Probabilities,predicted labels,label
0.5407302,Italy,France
0.75563234,Japan,Japan
0.8359959,Japan,Japan
0.41534868,Australia,Australia
0.49551868,Germany,Germany
0.09078926,Netherlands,Argentina
0.19353162,United States,United States
0.17904042,France,France
0.1307628,United Arab Emirates,United Arab Emirates
0.19189188,Puerto Rico,Peru
0.5055442,Australia,Australia
