Probabilities,predicted labels,label
0.17435454,France,Germany
0.43486714,Lesotho,South Africa
0.63151205,Canada,Canada
0.49668345,Finland,Sweden
0.10657535,Belgium,South Africa
0.24890122,Latvia,Russia
0.12698567,Uruguay,United States
0.2581995,Chile,Kyrgyzstan
0.21162999,New Zealand,Ecuador
0.1831824,Brazil,Mexico
0.5960797,Canada,United States
0.60222226,Finland,Sweden
0.45924532,Mexico,Mexico
0.55488575,Norway,Norway
0.110806435,Philippines,Brazil
0.49551225,Canada,Canada
0.356259,Australia,Australia
0.38311058,Malaysia,Thailand
0.11600922,New Zealand,France
0.17808339,Ecuador,Peru
0.6294155,Japan,Japan
0.19767676,Colombia,Argentina
0.33081174,Malaysia,Thailand
0.2333712,France,France
0.4066541,Puerto Rico,Brazil
0.10103403,Uruguay,Argentina
0.8279436,Australia,Australia
0.10139288,New Zealand,Japan
0.5380104,Australia,Australia
0.23691756,Italy,Hungary
0.29846564,Puerto Rico,Mexico
0.15618835,Latvia,Russia
0.24145174,Estonia,Russia
0.3425719,Spain,Italy
0.24110156,Belgium,Germany
0.4152982,New Zealand,Canada
0.17495306,United States,United States
0.7010445,Netherlands,Netherlands
0.122007385,New Zealand,New Zealand
0.21029004,Puerto Rico,Italy
0.28223252,Italy,United States
0.19767867,Costa Rica,Brazil
0.2630567,Uruguay,United States
0.2647772,Belgium,Germany
0.73656434,Cambodia,Cambodia
0.4325403,France,United Kingdom
0.078241184,Brazil,France
0.19126998,United States,United States
0.080717534,Italy,South Africa
0.22016588,United Kingdom,United Kingdom
0.9565749,Norway,Norway
0.36525983,Uganda,Kenya
0.9575374,Ireland,Ireland
0.2286784,France,France
0.36355183,New Zealand,New Zealand
0.50405437,Ireland,Switzerland
0.26160303,Finland,Russia
0.0833263,Belgium,South Korea
0.5793562,United Kingdom,United Kingdom
0.22126725,Puerto Rico,Spain
0.7467089,Canada,Canada
0.1973341,Italy,Italy
0.46873876,Canada,Canada
0.21178722,Serbia,Hungary
0.54737383,Netherlands,Netherlands
0.14219438,Sweden,Canada
0.11266137,Belgium,France
0.49360937,Australia,United States
0.26826042,Costa Rica,Brazil
0.16462089,North Macedonia,Turkey
0.15739596,Lithuania,Romania
0.396944,Italy,Poland
0.92587256,Japan,Japan
0.5173924,Netherlands,Netherlands
0.64114887,Finland,Finland
0.10623334,Sweden,Austria
0.31384066,Canada,United States
0.43938822,Uruguay,Argentina
0.589411,South Korea,South Korea
0.21584432,Uganda,Japan
0.17265035,Eswatini,Mexico
0.59057933,Malta,Italy
0.3047087,Finland,Russia
0.45600283,Malaysia,Indonesia
0.3349297,Finland,Finland
0.35015917,United Kingdom,France
0.12093567,Latvia,Argentina
0.19253382,Russia,Poland
0.29219624,Argentina,Bolivia
0.2095577,Austria,Austria
0.78831625,Australia,Australia
0.63231546,United Arab Emirates,Israel
0.3003111,Uganda,Brazil
0.24588579,Slovakia,Poland
0.20258157,Canada,Canada
0.15187225,United States,United States
0.4328422,United Kingdom,United Kingdom
0.2188171,Puerto Rico,Japan
0.53860277,Canada,Norway
0.47352013,France,France
0.27817497,Japan,Taiwan
0.24918136,Thailand,Russia
0.10607215,Uruguay,Guatemala
0.12066428,Uruguay,Australia
0.63780624,Norway,Norway
0.27447698,Uganda,Ghana
0.23608431,Latvia,Canada
0.32798356,Australia,Thailand
0.74304116,Australia,Australia
0.12899266,Sweden,Finland
0.29016808,Dominican Republic,Brazil
0.12870114,Argentina,Mexico
0.35121965,Belgium,Belgium
0.7486717,Australia,Argentina
0.109885134,New Zealand,Spain
0.7028933,Japan,Japan
0.43192834,United Kingdom,United Kingdom
0.07045668,Brazil,United Kingdom
0.890234,United Kingdom,United Kingdom
0.27649462,Denmark,Poland
0.3981355,Luxembourg,France
0.17245433,Mongolia,Canada
0.3111169,Iceland,Iceland
0.8415238,Singapore,Singapore
0.43078756,Philippines,Colombia
0.22484413,Italy,Croatia
0.35903206,South Korea,Japan
0.23234013,Canada,United States
0.55582386,Ireland,France
0.4509455,Australia,Australia
0.97202504,Japan,Japan
0.35276982,New Zealand,Chile
0.31596553,France,France
0.16938396,Belgium,Belgium
0.19128086,Laos,Nigeria
0.24357675,Canada,Russia
0.14581619,Uganda,Kenya
0.10440305,Iceland,Italy
0.19345056,Russia,Bulgaria
0.13169,Spain,Spain
0.55813235,Ireland,United Kingdom
0.70373046,Hong Kong,Hong Kong
0.2322533,United Kingdom,France
0.43220928,Germany,Slovakia
0.55911696,Ireland,Ireland
0.5012989,Ireland,France
0.4479908,Singapore,Singapore
0.3391828,Mexico,Mexico
0.27801985,Colombia,Brazil
0.27892783,Spain,Nigeria
0.11076946,Germany,Sweden
0.55315834,France,France
0.4454545,United States,United States
0.9951304,Japan,Japan
0.2339042,Puerto Rico,Brazil
0.15063873,Lesotho,Brazil
0.33075434,Belgium,United States
0.5489135,France,France
0.16435792,France,Portugal
0.3872701,South Africa,Argentina
0.23062135,Brazil,Brazil
0.326733,Australia,Japan
0.13671313,France,Norway
0.45721722,Norway,Norway
0.40591145,Latvia,Russia
0.45123804,Spain,Italy
0.34052077,Canada,United States
0.3379158,Belgium,United Kingdom
0.32073486,Japan,Brazil
0.1532135,Canada,Lithuania
0.7238376,Canada,United States
0.24206054,Eswatini,Mexico
0.2228406,Belgium,Netherlands
0.31419057,Belgium,Croatia
0.5085304,Thailand,Thailand
0.19491965,Russia,Czechia
0.13917197,Canada,Poland
0.3419761,France,United Kingdom
0.4522956,Canada,Canada
0.33093137,New Zealand,United States
0.767805,United Kingdom,United Kingdom
0.20895356,France,Austria
0.93978024,Japan,Japan
0.2836361,Sweden,Portugal
0.49342883,United Kingdom,United Kingdom
0.24261849,Costa Rica,Singapore
0.8268938,Hong Kong,Hong Kong
0.16900669,Latvia,Romania
0.124848686,United States,Canada
0.23168509,Japan,Hong Kong
0.25653312,Sweden,Sweden
0.41526332,Finland,Japan
0.24668702,Ireland,Mexico
0.28642395,Australia,New Zealand
0.21894152,Greece,Japan
0.31979463,New Zealand,New Zealand
0.4839546,Botswana,South Africa
0.35606533,Lesotho,Chile
0.47340393,Japan,Japan
0.4413957,South Korea,Canada
0.33120924,Japan,France
0.79033226,Ireland,France
0.2306072,France,Austria
0.27405968,United Kingdom,United Kingdom
0.5045236,Finland,Finland
0.3133948,Italy,Japan
0.7360697,Kenya,Mexico
0.19524948,Italy,Mexico
0.2177004,Japan,Japan
0.22469802,United States,United States
0.16060014,Chile,France
0.12328865,Luxembourg,France
0.9480032,United Kingdom,United Kingdom
0.12821896,Estonia,Russia
0.37096244,Australia,Australia
0.12796079,Mexico,Botswana
0.39850312,United States,United States
0.25354186,Singapore,United States
0.116379894,Sweden,Portugal
0.6722868,Belgium,Germany
0.6257036,Japan,Japan
0.18758933,Poland,United States
0.19013125,Norway,Japan
0.5830112,United Kingdom,United Kingdom
0.19605191,Canada,Russia
0.23315243,Costa Rica,Brazil
0.23438407,Mongolia,South Africa
0.31010652,Puerto Rico,United States
0.57313526,Mongolia,Mongolia
0.9796052,Japan,Japan
0.16328043,Puerto Rico,Mexico
0.45446783,Eswatini,Mexico
0.24701771,South Africa,South Africa
0.26826274,United States,United States
0.32888827,Australia,Australia
0.73144597,Canada,United States
0.10469541,Uganda,South Africa
0.1890067,Denmark,United Kingdom
0.17676327,Belgium,Poland
0.480854,Canada,United States
0.21403708,Italy,Bulgaria
0.81833905,Japan,Japan
0.18531913,Estonia,Lithuania
0.3123342,Puerto Rico,Mexico
0.35209328,Netherlands,Argentina
0.25833413,New Zealand,Norway
0.26649028,Belgium,United Kingdom
0.41435546,Puerto Rico,Mexico
0.59418666,Canada,United States
0.6766482,Greece,Greece
0.27575356,South Africa,Brazil
0.2141838,Brazil,Australia
0.13969775,Australia,Japan
0.91542315,Japan,Japan
0.26228353,Belgium,Netherlands
0.30976748,Australia,Brazil
0.67110133,France,France
0.54477054,Italy,France
0.18601012,Brazil,Brazil
0.9117216,United Kingdom,United Kingdom
0.2130328,Uruguay,United States
0.66901124,Finland,Finland
0.79559433,Netherlands,Singapore
0.38485843,Italy,Belgium
0.21799317,Thailand,Thailand
0.21100824,Puerto Rico,Russia
0.39316455,United Kingdom,Bulgaria
0.1410662,Sweden,Netherlands
0.17060451,Greece,Palestine
0.36600456,France,France
0.1497037,Portugal,Spain
0.46811888,Norway,Norway
0.42161822,United Kingdom,United Kingdom
0.096638635,Finland,Japan
0.1482109,Latvia,Lithuania
0.61337596,France,France
0.64255786,Puerto Rico,Brazil
0.19144006,Mexico,Jordan
0.39090636,New Zealand,Japan
0.16526955,United Kingdom,Norway
0.19595689,France,Brazil
0.22059457,South Africa,South Africa
0.25748497,Uruguay,Brazil
0.61916095,United Kingdom,United Kingdom
0.16745836,Portugal,Italy
0.5614001,United Kingdom,Australia
0.11738239,Russia,Germany
0.1514167,Canada,Canada
0.5746854,Tunisia,Tunisia
0.3297232,Iceland,Iceland
0.5920366,United Kingdom,United Kingdom
0.3473542,Japan,Japan
0.17476523,Serbia,Israel
0.2617557,Argentina,Mexico
0.29135704,Brazil,Bangladesh
0.39828578,New Zealand,France
0.22231424,Italy,Spain
0.13586575,Chile,United States
0.9290462,Philippines,Philippines
0.44649768,Australia,Australia
0.3917515,France,France
0.20006825,France,France
0.22193646,Bulgaria,Romania
0.40898114,Belgium,France
0.2906362,Guatemala,Brazil
0.32637003,Belgium,Belgium
0.099300526,Italy,Japan
0.40683863,Latvia,Canada
0.17991467,Serbia,Russia
0.12000046,Bulgaria,Romania
0.7701882,United Kingdom,United Kingdom
0.24870114,Norway,Norway
0.16848762,Ireland,Taiwan
0.20565842,Indonesia,Russia
0.27379885,Malaysia,United States
0.515343,Sweden,Austria
0.7401487,Australia,Australia
0.26668906,Latvia,Japan
0.17513892,Botswana,South Africa
0.5340769,Canada,Canada
0.54163325,Canada,Canada
0.36487088,Finland,Finland
0.24718189,Eswatini,Malaysia
0.9491223,United Kingdom,United Kingdom
0.59879655,Ireland,United Kingdom
0.85908836,Japan,Japan
0.32400787,Puerto Rico,Brazil
0.5347457,Japan,Japan
0.69823045,Australia,Australia
0.21557075,Lesotho,Mongolia
0.5789275,Philippines,Thailand
0.32499117,France,France
0.12335605,North Macedonia,Italy
0.3384908,Iceland,Russia
0.24890321,Singapore,Singapore
0.3296392,United States,United States
0.09926317,Romania,Ukraine
0.32995716,United Kingdom,United States
0.2467258,Dominican Republic,Brazil
0.9127513,Singapore,Singapore
0.2708061,Belgium,Germany
0.18863378,Malaysia,Brazil
0.15399894,Puerto Rico,United States
0.24878962,Reunion,United States
0.3468621,Argentina,Kenya
0.43195534,France,France
0.30491158,Canada,Argentina
0.20089099,Malta,Peru
0.22184096,France,France
0.10951175,Philippines,Italy
0.41461527,United Kingdom,New Zealand
0.3992286,New Zealand,United States
0.42520866,Japan,Taiwan
0.27714673,Brazil,Brazil
0.0909204,Latvia,Russia
0.18605688,Netherlands,Argentina
0.88633585,Australia,Australia
0.7294838,Uganda,Uganda
0.6171672,Malta,Jordan
0.13621823,Kenya,Ghana
0.424307,Puerto Rico,United States
0.46632218,Finland,Finland
0.3951745,Latvia,Finland
0.19618456,Spain,Russia
0.30489916,Italy,Japan
0.24312261,Ireland,Ireland
0.64265853,Ireland,Ireland
0.16899653,Belgium,Netherlands
0.7585106,United Kingdom,United Kingdom
0.40165147,South Africa,Brazil
0.28741866,Netherlands,Germany
0.13852285,Guatemala,Brazil
0.22276838,United Kingdom,Russia
0.18069631,Lithuania,France
0.71324974,United Kingdom,United Kingdom
0.10908563,Italy,Argentina
