Probabilities,predicted labels,label
0.6308448,Australia,Australia
0.3571317,Ukraine,Russia
0.13056223,Latvia,Poland
0.2065731,Belgium,Latvia
0.41108546,Canada,United States
0.43815586,Netherlands,Germany
0.30100653,Japan,Japan
0.16380274,United States,United States
0.19760719,Thailand,Cambodia
0.32372063,Singapore,Singapore
0.3957001,United Kingdom,Japan
0.251155,Lithuania,Russia
0.40409863,Lesotho,Peru
0.32621992,Mexico,Mexico
0.65645796,Spain,Spain
0.6171094,Albania,Albania
0.30846035,Eswatini,Brazil
0.4614081,Montenegro,South Africa
0.4027869,United States,United States
0.30601817,Iceland,Iceland
0.19307493,Costa Rica,Canada
0.7212372,United States,United States
0.18357867,Latvia,Romania
0.22199637,Netherlands,Japan
0.32768977,Dominican Republic,Mexico
0.386,Lesotho,South Africa
0.2550106,United Kingdom,United States
0.24480584,Brazil,Brazil
0.77315897,Lesotho,Peru
0.18646914,Belgium,Poland
0.51326513,Latvia,Finland
0.1423965,Kyrgyzstan,Argentina
0.44977424,United Kingdom,United Kingdom
0.32013258,Greece,Spain
0.1463607,Guatemala,Indonesia
0.7916346,Philippines,Thailand
0.20028988,Italy,France
0.29570138,Singapore,Thailand
0.74430066,United Kingdom,United Kingdom
0.27096125,Sweden,Norway
0.75094384,New Zealand,New Zealand
0.23163444,Montenegro,Russia
0.8209907,Japan,Japan
0.20180736,Lesotho,Australia
0.2735774,Reunion,France
0.28299776,United States,Japan
0.24669823,Netherlands,Sweden
0.2993188,Japan,Japan
0.21725659,Latvia,Argentina
0.6406825,Japan,Japan
0.21779613,Ukraine,Russia
0.1341645,Italy,Japan
0.22926064,United Kingdom,France
0.2341844,Reunion,South Africa
0.29075253,Belgium,France
0.4286831,Montenegro,Italy
0.84110564,Japan,Japan
0.09978639,Uruguay,Bangladesh
0.24308476,Canada,Turkey
0.17192975,Sweden,United States
0.27761084,Japan,Japan
0.5136584,Japan,Japan
0.33961746,Ireland,Netherlands
0.2812148,Taiwan,Taiwan
0.18902954,Finland,Canada
0.18373291,Albania,Bolivia
0.20081688,France,France
0.48355725,Norway,Norway
0.18850417,Netherlands,Netherlands
0.20196229,North Macedonia,Italy
0.27628115,Latvia,Finland
0.7757059,France,France
0.43083316,Japan,Netherlands
0.88202256,Japan,Japan
0.26694977,Ecuador,Colombia
0.15353563,France,France
0.081471615,Slovenia,Belgium
0.32396552,Dominican Republic,Ecuador
0.0967425,Italy,Russia
0.10433198,Denmark,Norway
0.43223333,Eswatini,Eswatini
0.37545788,Eswatini,Philippines
0.8431752,Australia,Australia
0.38834393,United Kingdom,Croatia
0.08931833,Reunion,Poland
0.25056157,Sweden,Finland
0.26525986,Philippines,Taiwan
0.30150756,Spain,France
0.16955139,France,France
0.15124603,Latvia,Argentina
0.50004816,Australia,Australia
0.42200094,Philippines,Philippines
0.09734178,Albania,North Macedonia
0.1600499,Finland,Russia
0.299614,Australia,New Zealand
0.1333442,Malta,Switzerland
0.21989064,Albania,North Macedonia
0.22946301,Thailand,Cambodia
0.20788234,Slovenia,Slovenia
0.14048785,Netherlands,Netherlands
0.122857675,France,Austria
0.11670999,Lithuania,United Kingdom
0.35730463,Malaysia,Thailand
0.23341097,Malta,Malta
0.13582551,Japan,Taiwan
0.5644229,Jordan,Jordan
0.91159564,Canada,Canada
0.2509605,Turkey,Chile
0.11204023,Latvia,Russia
0.20855153,Ukraine,Bulgaria
0.19501436,Montenegro,Portugal
0.5303432,Spain,Spain
0.31096056,United States,United States
0.11044541,Laos,Brazil
0.12741382,United States,Bulgaria
0.20145763,Sweden,Switzerland
0.15237212,South Africa,South Africa
0.14723338,Latvia,Germany
0.19440751,Mongolia,Turkey
0.18261838,Thailand,Thailand
0.5497124,Australia,Australia
0.5420135,France,France
0.2466344,Lithuania,Russia
0.548641,Australia,Australia
0.14637096,Albania,Brazil
0.20057411,Spain,Spain
0.23122612,Albania,Romania
0.12741564,Portugal,Israel
0.17747591,United States,United States
0.3621778,Argentina,Argentina
0.64493114,Australia,Australia
0.22368467,Eswatini,Brazil
0.7585558,Australia,Australia
0.4338787,United States,United States
0.1434239,United Kingdom,United Kingdom
0.22574188,Belgium,Germany
0.5896405,Thailand,Thailand
0.1436794,Latvia,Poland
0.3057153,Japan,France
0.067583404,Costa Rica,Japan
0.17249422,France,France
0.23859346,Italy,Belgium
0.95712835,Japan,Japan
0.15673406,United Kingdom,France
0.1147269,United Kingdom,France
0.16534896,Luxembourg,France
0.7096092,Lesotho,South Africa
0.24409126,Canada,United States
0.56151605,Norway,Norway
0.16504134,Latvia,Argentina
0.41415742,Eswatini,Brazil
0.23134975,Slovenia,France
0.2574044,Eswatini,Uganda
0.46358988,Norway,Norway
0.85502505,Spain,Spain
0.20337881,Laos,Brazil
0.3838294,Japan,Canada
0.7862172,France,France
0.071738735,Albania,Mexico
0.66374964,Philippines,Thailand
0.29355118,United Kingdom,United Kingdom
0.27810076,Malaysia,Malaysia
0.31083822,United Arab Emirates,Israel
0.6790588,Canada,Canada
0.37246972,United Kingdom,United Kingdom
0.29899827,Eswatini,South Africa
0.2171723,Hungary,Hungary
0.6266761,Reunion,United States
0.3926104,Sweden,Finland
0.15689673,Iceland,Iceland
0.21694982,Italy,Spain
0.3668708,Japan,Japan
0.23530579,Latvia,Netherlands
0.55969304,Japan,Japan
0.27414533,Reunion,United States
0.684557,Malaysia,Indonesia
0.2680941,Philippines,Taiwan
0.50017923,Iceland,Ireland
0.28465554,United States,United States
0.22259833,Japan,Japan
0.8968948,Lesotho,South Africa
0.13347949,Serbia,Poland
0.09403599,Latvia,United States
0.22175427,Malaysia,Singapore
0.34206918,Malaysia,Malaysia
0.09948111,Poland,Russia
0.24333042,Botswana,Brazil
0.090869054,Costa Rica,Puerto Rico
0.07872338,Portugal,Japan
0.21735263,Latvia,France
0.255714,Malaysia,Singapore
0.25366828,Colombia,Brazil
0.13840851,Luxembourg,Japan
0.3930173,Finland,Finland
0.575052,Lesotho,Argentina
0.19944392,Lesotho,South Africa
0.25112134,South Korea,Japan
0.32134426,United States,United States
0.26214498,Spain,Australia
0.16479993,Canada,United States
0.36165625,Sweden,Finland
0.15344982,Reunion,Poland
0.48314917,Canada,Finland
0.31768617,Portugal,Italy
0.2071179,France,Austria
0.2582588,Eswatini,France
0.13920484,Netherlands,United Kingdom
0.21196464,Nigeria,France
0.16979511,Luxembourg,France
0.95015675,Japan,Japan
0.36681297,United Kingdom,New Zealand
0.64800453,United States,United States
0.51250446,Canada,Canada
0.43856674,United Kingdom,France
0.32825214,United States,United States
0.40670508,Singapore,Singapore
0.5545194,United Kingdom,United Kingdom
0.42173135,Reunion,United States
0.31125626,Canada,Canada
0.14190319,Switzerland,France
0.13604453,Portugal,Portugal
0.27373046,United Kingdom,France
0.3199087,Canada,Russia
0.19129694,Ghana,Nigeria
0.29346204,Eswatini,South Africa
0.3002087,Denmark,Sweden
0.35837477,Eswatini,Kenya
0.2552291,Sweden,Sweden
0.2995489,United States,United States
0.6923021,Japan,Japan
0.49613482,Canada,United States
0.16316582,United Kingdom,France
0.10365446,Mexico,Chile
