Probabilities,predicted labels,label
0.45511,Mongolia,Canada
0.43752185,Netherlands,Denmark
0.31820843,Ghana,Laos
0.20646009,Canada,United States
0.21697982,Spain,Spain
0.16530764,Uruguay,Mexico
0.3151364,Botswana,Botswana
0.6017318,United Kingdom,United Kingdom
0.46475324,Spain,Spain
0.2880751,Japan,Mexico
0.41949865,Reunion,United States
0.28897437,Italy,Switzerland
0.18048245,Costa Rica,Japan
0.56948656,France,France
0.62037164,Japan,Japan
0.13372402,Dominican Republic,Brazil
0.2432856,New Zealand,Chile
0.6194307,Eswatini,Eswatini
0.43818498,Luxembourg,Finland
0.15244171,Croatia,Croatia
0.07281203,Dominican Republic,Mexico
0.2384956,Japan,Germany
0.25268355,New Zealand,New Zealand
0.1405145,Latvia,France
0.5026862,Israel,United States
0.35376644,Albania,Argentina
0.13651697,Canada,Russia
0.21257837,Australia,Australia
0.21968006,Ghana,Thailand
0.175654,United States,Russia
0.21768339,Luxembourg,France
0.12729377,Belgium,Poland
0.3502658,South Africa,South Africa
0.21136026,Eswatini,Indonesia
0.451906,South Africa,South Africa
0.35008746,Reunion,Norway
0.24826273,Laos,Thailand
0.2937357,United Arab Emirates,United Arab Emirates
0.12211763,Hungary,United States
0.5462061,Australia,Argentina
0.18308735,Kyrgyz Republic,Russia
0.27594477,Israel,Spain
0.87624246,Canada,Canada
0.33080238,Uganda,Kenya
0.5472126,United States,United States
0.5965432,France,France
0.7544665,United Kingdom,United Kingdom
0.11424373,Italy,Italy
0.54090965,United States,United States
0.2973201,Spain,Spain
0.22897518,Japan,Japan
0.23451234,Peru,Japan
0.111164026,Reunion,France
0.16950427,Luxembourg,Canada
0.2088296,Eswatini,South Africa
0.6262661,United Kingdom,United Kingdom
0.3125799,United Kingdom,France
0.663888,Japan,Japan
0.23197897,France,Finland
0.6321643,Kenya,Mexico
0.240964,Israel,Greece
0.102467895,France,United States
0.30607998,Greece,Israel
0.1678706,United States,United States
0.6162906,Canada,Canada
0.56629884,United Kingdom,United Kingdom
0.17979516,Sri Lanka,Brazil
0.1670642,Bulgaria,Bulgaria
0.18062143,Thailand,Thailand
0.5193265,New Zealand,New Zealand
0.26129213,Montenegro,France
0.38018993,Netherlands,Netherlands
0.19167505,Australia,United States
0.33290616,Costa Rica,Japan
0.4605876,Japan,Japan
0.19272056,Austria,Austria
0.15807158,Sweden,Serbia
0.14547694,Cambodia,Brazil
0.3864299,United States,Norway
0.13819578,Hungary,Germany
0.15151079,Serbia,Russia
0.28972355,United Kingdom,United Kingdom
0.22403201,Japan,Japan
0.4959412,Guatemala,Mexico
0.3979148,Ghana,Ghana
0.22749695,France,Japan
0.23783031,Indonesia,Thailand
0.16719927,Luxembourg,United States
0.38341087,New Zealand,Australia
0.23593724,Italy,Austria
0.47515416,United Kingdom,United Kingdom
0.4165672,United States,United States
0.35701317,South Africa,South Africa
0.2274082,Canada,Poland
0.12964104,Latvia,Germany
0.60953313,Canada,Canada
0.4213178,United Kingdom,Poland
0.14083095,Chile,Bulgaria
0.24093692,Ireland,United Kingdom
0.2715029,Netherlands,Brazil
0.13317807,Costa Rica,Brazil
0.27463123,Australia,Australia
0.17419036,Dominican Republic,Thailand
0.5977961,United Kingdom,United Kingdom
0.35262206,Jordan,Palestine
0.14055644,Uruguay,Brazil
0.06996262,Spain,Russia
0.86509943,United Kingdom,United Kingdom
0.38626853,South Africa,Botswana
0.48790747,Dominican Republic,Brazil
0.166799,Iceland,United Kingdom
0.11841706,Eswatini,Lesotho
0.18024819,Latvia,Russia
0.19371367,Thailand,Ghana
0.20174123,Russia,Russia
0.19907643,Romania,Romania
0.82696265,Japan,Japan
0.61436737,United States,United States
0.6443252,Uganda,Uganda
0.13602594,Thailand,Taiwan
0.27716112,Uruguay,Argentina
0.58208966,United States,United States
0.4786682,Eswatini,Brazil
0.15313287,Eswatini,Mexico
0.48996556,Italy,France
0.23650257,United States,United States
0.27036306,Austria,Switzerland
0.3323549,Australia,Australia
0.31333923,Malaysia,Russia
0.32383385,United Kingdom,United Kingdom
0.6906484,United Kingdom,United Kingdom
0.18181594,Portugal,Spain
0.33915105,Malaysia,Malaysia
0.77546006,France,France
0.27048588,Finland,Finland
0.102897525,United States,Brazil
0.11832729,Serbia,Romania
0.88269526,Japan,Japan
0.8270636,Japan,Japan
0.26571068,France,France
0.4244338,Norway,Norway
0.1084691,Luxembourg,Canada
0.515918,Japan,Japan
0.10928748,Uruguay,Brazil
0.4401696,Botswana,Brazil
0.13034257,United Kingdom,Hungary
0.67658305,New Zealand,Colombia
0.100578114,Luxembourg,Sweden
0.13043134,Dominican Republic,Mexico
0.24777628,Uruguay,Israel
0.6232795,Montenegro,Montenegro
0.30161023,Sweden,Denmark
0.4700786,United Kingdom,Ireland
0.24561788,Ukraine,Russia
0.21221004,United States,United States
0.7728255,Lesotho,South Africa
0.29207468,Cambodia,Cambodia
0.24759255,United States,Australia
0.3072558,Mexico,Botswana
0.15497516,Luxembourg,Norway
0.13620558,Luxembourg,Austria
0.15312336,Albania,South Africa
0.29192194,Japan,Taiwan
0.40243787,Japan,Japan
0.3102829,Eswatini,Mexico
0.49984336,Thailand,Laos
0.5044838,France,France
0.6262768,Japan,Japan
0.51480925,Israel,Chile
0.37030643,Netherlands,Netherlands
0.3421001,Ireland,United Kingdom
0.15202703,Mexico,Brazil
0.15741809,Romania,Russia
0.6450838,Puerto Rico,Brazil
0.29431918,Australia,United States
0.23292036,Reunion,United Kingdom
0.7998435,United Kingdom,United Kingdom
0.14978391,France,Japan
0.8911712,Netherlands,Netherlands
0.34383982,Mexico,Bolivia
0.25765195,Denmark,Poland
0.14421782,France,France
0.42843285,Eswatini,South Africa
0.8078219,Japan,Japan
0.7325349,Lesotho,Lesotho
0.27708197,Costa Rica,Mexico
0.7638412,Peru,Peru
0.23983294,Uruguay,Argentina
0.26819566,United Kingdom,France
0.1781962,Reunion,Portugal
0.10871386,Hungary,Bangladesh
0.6817417,Australia,Australia
0.5831506,Spain,Spain
0.2775033,Hong Kong,Singapore
0.19553208,Albania,Romania
0.14470616,Latvia,Sweden
0.08990045,Montenegro,South Africa
0.19192562,Bulgaria,Romania
0.099803284,Uruguay,Brazil
0.26261258,Malaysia,Singapore
0.5164566,Japan,Japan
0.26546693,Germany,Germany
0.8449166,Lesotho,South Africa
0.26971915,Spain,Finland
0.47915128,Finland,Norway
0.30026633,Albania,Guatemala
0.10404258,Albania,Brazil
0.31617537,Latvia,Russia
0.20232642,Philippines,Indonesia
0.44099733,Ireland,Finland
0.39239904,Sweden,Finland
0.40694997,Singapore,Australia
0.17004757,Japan,Malaysia
0.471734,India,India
0.13155013,Romania,Hungary
0.13825378,Latvia,Russia
0.08260896,Slovakia,Russia
0.87138164,Australia,Australia
0.4127086,Canada,Germany
0.43836358,Philippines,Indonesia
0.19104949,Norway,Norway
0.13748963,Italy,Spain
0.5197563,United States,United States
0.1703399,Austria,Austria
0.8422976,Canada,Canada
0.29720852,France,France
0.17634366,Uruguay,Jordan
0.44950822,Nigeria,Nigeria
0.21724479,United Kingdom,United Kingdom
0.1350974,Uruguay,United States
0.2968626,Ireland,United Kingdom
0.14512645,Hungary,United States
0.5214414,Japan,Japan
0.16359547,Latvia,Latvia
0.17249082,Colombia,Colombia
0.4977814,Ireland,United Kingdom
0.745671,Japan,Japan
0.15589294,Mexico,Mexico
0.13997445,Luxembourg,France
0.52036977,Italy,Croatia
0.26934117,Latvia,Poland
0.3582859,Lesotho,South Africa
0.22224154,Latvia,Lithuania
0.18132381,Canada,Canada
0.10941598,Argentina,Russia
0.72479993,Japan,Japan
0.54802066,United Kingdom,United Kingdom
0.20454799,Ukraine,United States
0.11813492,Serbia,Slovakia
0.42090073,United States,United States
0.118429065,Romania,Japan
0.33244917,Netherlands,United Kingdom
0.10738567,Uruguay,Argentina
0.6076268,United Kingdom,United Kingdom
0.13852221,Uruguay,Peru
0.18288614,Italy,France
0.24851306,New Zealand,New Zealand
0.1301936,Canada,Canada
0.18401334,Luxembourg,United States
0.34727705,France,France
0.65786546,United States,United States
0.13232325,Brazil,Brazil
0.13755062,Japan,Japan
0.84394616,Australia,Australia
0.42440662,United States,Canada
0.46438295,Netherlands,United Kingdom
0.22908776,Netherlands,Germany
0.3260331,Kyrgyz Republic,Japan
0.28002867,Reunion,Australia
0.4047804,Reunion,Australia
0.27978483,Uruguay,Argentina
0.06368424,Hong Kong,Taiwan
0.54650784,Tunisia,Mexico
0.65378374,Laos,Thailand
