Probabilities,predicted labels,label
0.3771325,Estonia,Finland
0.5026026,Japan,Japan
0.20879887,Canada,Canada
0.5159978,New Zealand,New Zealand
0.45475426,France,France
0.107194856,Serbia,Japan
0.10881972,Canada,France
0.8840754,United Kingdom,United Kingdom
0.31478435,Ireland,Belgium
0.6396533,Belgium,France
0.08908525,Argentina,Russia
0.20338094,Thailand,Brazil
0.8499017,Hong Kong,Hong Kong
0.39082968,Netherlands,Netherlands
0.47384515,Russia,Russia
0.38144222,Thailand,Thailand
0.6198731,United Kingdom,United Kingdom
0.13200578,Russia,Switzerland
0.09053917,Uruguay,Argentina
0.5307252,Botswana,South Africa
0.21179627,Spain,Spain
0.5939304,Japan,Japan
0.28991282,Spain,Italy
0.56748646,Singapore,Brazil
0.2614813,Dominican Republic,Brazil
0.10629464,Belgium,United Kingdom
0.18870918,Australia,Brazil
0.30972728,Ireland,United Kingdom
0.30003592,Australia,Botswana
0.97241694,France,France
0.61937845,Japan,Taiwan
0.36885673,France,France
0.86343634,United Kingdom,United Kingdom
0.24479604,Chile,Israel
0.18494835,Serbia,United States
0.31489202,United States,United States
0.3048663,Colombia,Brazil
0.13139899,Denmark,Germany
0.2337374,Sweden,Portugal
0.19166236,Finland,Finland
0.15282929,Mexico,India
0.21133715,Bulgaria,Spain
0.33998463,Norway,Norway
0.7778524,Norway,Norway
0.2923187,Finland,Russia
0.34619477,Australia,Australia
0.6596598,Canada,Russia
0.21998225,Japan,Japan
0.4309126,Canada,United States
0.52608675,United Kingdom,Australia
0.285607,Puerto Rico,United States
0.35376006,Luxembourg,Finland
0.40076163,Italy,United Kingdom
0.98520523,Norway,Norway
0.7970541,Japan,South Korea
0.831968,Japan,Japan
0.34498128,South Africa,Australia
0.23279051,Iceland,Argentina
0.4922103,Singapore,United States
0.15690027,New Zealand,United States
0.5353619,France,France
0.17225102,Belgium,Argentina
0.8690871,Japan,Japan
0.8807698,Japan,Japan
0.23631485,Canada,Japan
0.1346749,Ireland,Germany
0.82368845,Botswana,Botswana
0.14983891,Latvia,Finland
0.14785625,South Africa,France
0.69579214,Japan,Japan
0.64759237,South Korea,Bulgaria
0.17031571,France,United States
0.16516943,Portugal,Portugal
0.7870328,Australia,Australia
0.5599014,Netherlands,Netherlands
0.10314667,Brazil,Indonesia
0.42993766,France,France
0.60551023,Norway,Norway
0.30804604,Brazil,Kenya
0.20775454,Norway,Austria
0.1369034,Japan,Russia
0.17608447,France,Croatia
0.25282222,Kyrgyzstan,Kyrgyzstan
0.18225811,Taiwan,Bangladesh
0.27830964,United Kingdom,Reunion
0.47859815,Portugal,Portugal
0.4448251,Taiwan,Japan
0.34391788,Latvia,Finland
0.6991468,Finland,Finland
0.3331225,United States,United States
0.24763319,Belgium,Brazil
0.6820663,Ireland,Luxembourg
0.692968,Canada,United States
0.1868402,Belgium,Japan
0.23384449,Belgium,Sweden
0.22772363,Brazil,Brazil
0.41137275,Kenya,Senegal
0.67148715,United Kingdom,United Kingdom
0.8495884,Canada,Canada
0.3765903,Canada,Canada
0.68016434,Canada,Russia
0.14869173,Latvia,Germany
0.47930384,Spain,Spain
0.10000526,Bulgaria,Hungary
0.44787744,Philippines,Brazil
0.17265595,Bulgaria,Austria
0.16901737,Ghana,Ghana
0.072858,Uruguay,South Africa
0.36361346,Belgium,United Kingdom
0.6835892,United Kingdom,United Kingdom
0.850998,United Kingdom,United Kingdom
0.36653787,Netherlands,Netherlands
0.4509254,Singapore,Taiwan
0.6968593,Ireland,United Kingdom
0.14640112,France,Japan
0.40803203,New Zealand,Brazil
0.16364111,Brazil,Cambodia
0.39862505,Mexico,Peru
0.28699574,Brazil,Japan
0.35795656,Mexico,Brazil
0.08704914,Romania,Bulgaria
0.34441712,Taiwan,Japan
0.45087293,Norway,Japan
0.50869524,Italy,Spain
0.85675186,United Kingdom,United Kingdom
0.22390404,Norway,Sweden
0.21017894,United Kingdom,South Africa
0.2906854,South Africa,South Africa
0.43867573,Ireland,United Kingdom
0.5009451,France,Russia
0.26747045,Germany,Switzerland
0.33024436,Japan,Japan
0.30657187,United States,United States
0.45378083,New Zealand,United States
0.31333223,Australia,Singapore
0.19720058,Philippines,Mexico
0.21494243,Botswana,Botswana
0.29509676,United States,United States
0.2588964,Greece,Jordan
0.23002486,Puerto Rico,Brazil
0.2231933,Sweden,Sweden
0.39000964,Brazil,Brazil
0.23385592,Netherlands,Poland
0.38194668,Indonesia,Nigeria
0.24893779,South Africa,Brazil
0.51649004,Botswana,Argentina
0.3081547,Chile,Argentina
0.31558502,Thailand,Cambodia
0.22094539,Puerto Rico,United States
0.7169717,Italy,Italy
0.26247448,Finland,Canada
0.3798801,Puerto Rico,Taiwan
0.22795272,Singapore,Brazil
0.1427635,Bulgaria,Russia
0.359742,United Kingdom,Denmark
0.6300463,Belgium,Netherlands
0.5337504,Canada,United States
0.6495235,Japan,Japan
0.18166217,Kyrgyzstan,Thailand
0.1695574,Serbia,Poland
0.09455285,Albania,Brazil
0.19796468,Dominican Republic,Brazil
0.875544,France,France
0.3220997,Belgium,Japan
0.82515174,Australia,Australia
0.648417,Italy,Spain
0.30179438,South Africa,South Africa
0.4475951,Italy,Bulgaria
0.23853749,France,Italy
0.15019496,Brazil,Japan
0.8296641,Italy,Italy
0.5414254,Japan,Japan
0.6755077,Ireland,United Kingdom
0.4455352,Japan,Singapore
0.20932122,Spain,Malta
0.10145757,Canada,Russia
0.73531586,United Kingdom,United Kingdom
0.2439633,Canada,Canada
0.34251857,France,France
0.30548656,Australia,United States
0.9373029,Japan,Japan
0.76916444,France,France
0.25921223,United States,United States
0.27441338,Spain,Turkey
0.18027866,Canada,Canada
0.9021307,United Kingdom,United Kingdom
0.37697855,Belgium,United States
0.1613945,Kenya,Brazil
0.295653,North Macedonia,Turkey
0.1512051,Ecuador,Ecuador
0.5236408,United Kingdom,United Kingdom
0.76323205,Philippines,Philippines
0.92971134,United Kingdom,United Kingdom
0.60247755,Australia,Australia
0.4359132,Ghana,Nigeria
0.15855561,Taiwan,Taiwan
0.18528283,Lithuania,Slovakia
0.32803574,Finland,Finland
0.1542063,Bulgaria,Spain
0.4823144,Australia,Botswana
0.28286475,Laos,Mexico
0.40998277,Greece,Israel
0.79822487,Japan,Japan
0.38540673,New Zealand,Australia
0.56298864,Denmark,Norway
0.34416938,Denmark,Sweden
0.93586874,Japan,Japan
0.25611898,Israel,Palestine
0.3095923,Canada,Japan
0.12706895,New Zealand,United States
0.1353242,Argentina,Argentina
0.51727337,New Zealand,France
0.33897987,Mexico,Bolivia
0.60612106,Australia,Australia
0.9047256,United Kingdom,United Kingdom
0.1342972,Italy,United States
0.14983746,Latvia,Uruguay
0.6392137,Singapore,Singapore
0.09655592,Germany,Russia
0.3840317,Denmark,Norway
0.14209957,Uganda,Nigeria
0.4279034,France,France
0.12949851,Thailand,United States
0.2701789,Dominican Republic,Thailand
0.2742184,Italy,Malaysia
0.15810813,Brazil,Brazil
0.48721853,Thailand,Thailand
0.21960571,Germany,Germany
0.32960755,Senegal,Mexico
0.303041,South Africa,South Africa
0.5781253,Canada,Sweden
0.34856966,United States,United States
0.35759065,South Africa,Australia
0.15163177,Greece,Italy
0.23742971,Argentina,Brazil
0.47074056,France,France
0.29430634,Puerto Rico,Mexico
0.10321194,Australia,Brazil
0.20864016,Germany,Austria
0.25593466,Greece,Israel
0.67409885,Japan,Japan
