Probabilities,predicted labels,label
0.23178229,Japan,Japan
0.4417818,Laos,Brazil
0.35837787,Portugal,Spain
0.29572123,Netherlands,Netherlands
0.31812328,Canada,United States
0.27155668,United States,United States
0.08020695,Israel,Russia
0.1720985,Hungary,Austria
0.19521566,Senegal,Brazil
0.12289779,Mexico,Brazil
0.8162754,Ireland,United Kingdom
0.37085697,Canada,Canada
0.4601903,Reunion,Canada
0.6192369,United States,United States
0.1127906,Reunion,United States
0.25213826,Tunisia,Greece
0.6631506,Reunion,United States
0.23368335,Latvia,Sweden
0.2291881,Italy,Japan
0.47476798,Italy,Italy
0.12254613,Canada,Japan
0.18236354,Japan,Japan
0.14358431,United States,Brazil
0.30368617,Puerto Rico,Singapore
0.60586256,Malta,Italy
0.08604006,Eswatini,Russia
0.10309801,Latvia,Russia
0.8576276,Singapore,Singapore
0.20248206,United Kingdom,France
0.3018557,South Africa,South Africa
0.20443736,Slovenia,Italy
0.5753393,South Africa,Brazil
0.26759732,France,France
0.15527855,Ecuador,Colombia
0.25142726,Sweden,Sweden
0.27524358,Montenegro,Switzerland
0.15680316,Japan,Taiwan
0.074447095,Latvia,Austria
0.7708368,United Kingdom,United Kingdom
0.14597367,United Kingdom,United Kingdom
0.6512317,Canada,Canada
0.2733757,Canada,Canada
0.3167014,Latvia,Latvia
0.24910222,Latvia,Japan
0.30624568,Greece,Palestine
0.37401602,Eswatini,Peru
0.34079552,Japan,Taiwan
0.39947346,Canada,United States
0.21077669,Luxembourg,Sweden
0.3146565,Cambodia,India
0.82224715,Japan,Japan
0.1228974,Singapore,Reunion
0.3948292,Malaysia,Singapore
0.4910236,United Kingdom,United Kingdom
0.39584306,Portugal,Japan
0.72492534,Canada,Canada
0.26765364,Latvia,France
0.41603616,Eswatini,Brazil
0.2758326,Japan,France
0.24601524,Albania,Mexico
0.6639174,France,France
0.6686323,United States,United States
0.20719744,Lithuania,Kyrgyzstan
0.35196936,Latvia,Latvia
0.20851076,Sweden,Italy
0.35367697,Senegal,Ghana
0.30036703,United Kingdom,Netherlands
0.30879325,Ireland,Germany
0.12878972,Romania,Greece
0.51092345,France,United Kingdom
0.45725968,Eswatini,Brazil
0.21889925,Reunion,France
0.2523997,New Zealand,New Zealand
0.20362847,Mexico,Mexico
0.10233405,Kyrgyz Republic,Laos
0.14509064,Kyrgyz Republic,Kyrgyzstan
0.11942945,Albania,Brazil
0.2198138,Germany,Germany
0.6991558,Japan,Japan
0.13175696,Sweden,Finland
0.30940044,Eswatini,Brazil
0.28499287,Belgium,Poland
0.19642636,Canada,United Kingdom
0.20192406,Nigeria,Senegal
0.09115257,France,Slovakia
0.27872318,Latvia,Canada
0.19096906,Canada,Russia
0.23383695,Albania,Peru
0.22153117,Latvia,United States
0.21013947,Japan,Japan
0.17873502,Reunion,Sweden
0.34479317,United States,United States
0.17961654,France,France
0.34260526,Reunion,Australia
0.2638307,Reunion,Japan
0.2607102,Spain,Argentina
0.09167118,Luxembourg,United Kingdom
0.51598483,Latvia,Canada
0.44333988,France,France
0.49471223,France,France
0.16625653,Lithuania,Latvia
0.14554569,Argentina,United States
0.38120717,South Africa,Botswana
0.08185087,Taiwan,India
0.16263868,Uruguay,United States
0.3179276,France,France
0.19380976,Latvia,Finland
0.51398325,United Kingdom,United Kingdom
0.4073755,Canada,United States
0.085443795,Montenegro,Japan
0.29145893,Sweden,United States
0.15282078,Australia,Australia
0.39955467,Puerto Rico,Australia
0.3913227,Brazil,Brazil
0.25693783,Estonia,Poland
0.19970451,Japan,Japan
0.09266629,Singapore,Taiwan
0.6029811,Japan,South Korea
0.35558823,Sweden,Norway
0.12713765,Latvia,Netherlands
0.18115568,Sweden,Latvia
0.0889462,Denmark,Portugal
0.39897144,France,France
0.11709679,Canada,Russia
0.2550203,Ukraine,Ukraine
0.7217822,Japan,Japan
0.23935668,Serbia,Romania
0.19440518,South Africa,France
0.1280361,Poland,Poland
0.48037276,Sweden,Sweden
0.12363239,Latvia,Malaysia
0.09478502,United States,United States
0.20514372,New Zealand,United States
0.18423031,Poland,Chile
0.3993126,Latvia,Russia
0.4032343,Philippines,Philippines
0.36559042,Reunion,United States
0.43210846,Puerto Rico,Mexico
0.13351756,Denmark,Belgium
0.19266129,Germany,Germany
0.100636154,Serbia,Estonia
0.3852154,Spain,France
0.16637143,Reunion,United States
0.36180294,Malaysia,Indonesia
0.34936124,United States,United States
0.55470085,Philippines,Philippines
0.19682285,Latvia,Finland
0.9340506,Netherlands,Netherlands
0.16881427,Malaysia,Thailand
0.16864051,United Kingdom,United Kingdom
0.2875215,Australia,Australia
0.2248184,Australia,South Africa
0.32928237,South Korea,Japan
0.27107877,Ireland,France
0.22829509,Costa Rica,Brazil
0.6000878,Ireland,France
0.5878921,Philippines,Colombia
0.20457828,Finland,Finland
0.39372632,United Kingdom,United Kingdom
0.5172039,Canada,Canada
0.088569745,Uruguay,New Zealand
0.16772096,Croatia,Turkey
0.7774296,Malta,France
0.25699946,Eswatini,Brazil
0.49975675,Senegal,Senegal
0.48372456,Malaysia,Malaysia
0.20579939,Iceland,Japan
0.3700328,Reunion,Japan
0.4047277,New Zealand,United States
0.086629145,Colombia,Brazil
0.12121867,Estonia,United States
0.92440575,Japan,Japan
0.43319145,Italy,Switzerland
0.073962785,Reunion,Portugal
0.2490731,Sweden,Sweden
0.43543643,Uganda,Brazil
0.41842607,Spain,Portugal
0.6312995,Canada,Canada
0.14159079,Dominican Republic,Mexico
0.15444462,Mexico,Mexico
0.5084488,Mexico,Mexico
0.291718,Australia,Australia
0.5681015,Finland,Finland
0.26523012,Netherlands,Netherlands
0.5608755,Lesotho,Lesotho
0.14916368,Sweden,Germany
0.14015023,Lithuania,Poland
0.5348579,Australia,Australia
0.24310657,Sweden,Sweden
0.4384437,Finland,Finland
0.25976557,Latvia,Russia
0.24638648,Belgium,United Kingdom
0.6107212,United States,United States
0.46820548,Tunisia,Tunisia
0.57576066,Italy,Italy
0.14009257,Latvia,Australia
0.21043712,Australia,Australia
0.59414655,Canada,Canada
0.32929987,Dominican Republic,Brazil
0.28478968,Eswatini,Botswana
0.13244489,Spain,Portugal
0.12346019,Macedonia,Spain
0.67659354,Japan,Japan
0.20858085,Netherlands,Italy
0.36556014,Sweden,Norway
0.63882834,New Zealand,New Zealand
0.44693038,Spain,Spain
0.33016026,Dominican Republic,United States
0.20769557,Guatemala,Japan
0.3364765,Japan,Japan
0.61535674,Ireland,Luxembourg
0.18879397,Albania,Colombia
0.12990074,Luxembourg,France
0.33861718,Finland,Finland
0.16555512,Japan,Japan
0.21987598,United Kingdom,United Kingdom
0.15789574,Latvia,Russia
0.8966666,Italy,Italy
0.40611932,Spain,Spain
0.4523761,Mongolia,Russia
0.20433034,Mexico,Mexico
0.07850151,Reunion,Japan
0.5061916,Netherlands,Netherlands
0.8110965,Singapore,Singapore
0.11437018,Spain,Italy
0.32669222,France,France
0.16607791,Costa Rica,Bolivia
0.80072117,Japan,Japan
0.9583742,South Korea,South Korea
0.13489369,Eswatini,Bangladesh
0.20726202,Eswatini,Mexico
0.322538,Spain,France
0.47770834,Japan,Japan
0.263031,France,France
0.1326285,Japan,France
0.07809294,Serbia,Japan
0.715355,United Kingdom,United Kingdom
0.38103417,United States,United States
0.97735023,Bangladesh,Bangladesh
0.17603643,Eswatini,Brazil
0.5579226,United Kingdom,United Kingdom
0.13543636,Canada,Canada
0.2091943,Netherlands,France
0.1568639,United States,United States
0.08468727,Latvia,France
0.28836563,Greece,Israel
0.54906994,New Zealand,New Zealand
0.17125854,United States,United States
0.2272238,Singapore,Indonesia
0.21057022,Portugal,Spain
0.26303536,Thailand,Brazil
0.6088104,Singapore,Singapore
0.5588397,Spain,France
0.09142573,Slovakia,United States
0.2346142,United Kingdom,Sweden
0.22841446,Reunion,Turkey
0.08474012,Uruguay,Mexico
0.4596265,Philippines,Philippines
0.47909334,United States,United States
0.73022014,Lesotho,South Africa
0.4244608,Laos,Indonesia
0.8490828,Japan,Japan
0.37951544,United Kingdom,United Kingdom
0.42850003,France,France
0.96644396,Japan,Japan
0.6170912,France,France
0.1799243,Germany,France
0.1059908,Italy,Australia
0.24454479,Italy,Italy
0.21937984,United Kingdom,France
0.5404849,New Zealand,Australia
0.49162954,Ireland,France
0.09582366,Hungary,Russia
0.26971146,Luxembourg,Poland
0.7580286,Portugal,Portugal
0.5305829,Reunion,United States
0.3645852,Ukraine,Russia
0.19701453,Finland,Finland
0.29012543,United Kingdom,Germany
0.12476591,Spain,Brazil
0.45033228,Botswana,South Africa
0.7387962,Australia,Australia
0.21902487,Spain,Spain
0.15058057,France,France
0.42965123,Ireland,United Kingdom
0.8696529,Japan,Japan
0.20286055,Latvia,Sweden
0.18539812,Eswatini,Brazil
0.12085498,Eswatini,Brazil
0.7708288,United Kingdom,United Kingdom
0.22240317,Dominican Republic,Brazil
0.10922694,Eswatini,Nigeria
0.28781077,United States,United States
0.6092268,Mongolia,United States
0.6320434,United Kingdom,United Kingdom
0.39428788,Israel,Peru
0.46452782,Japan,Japan
0.23820537,Kyrgyz Republic,United States
0.11477707,Spain,Spain
0.34799537,Belgium,France
0.5341188,United States,United States
0.07569249,Spain,Italy
0.3360943,Laos,United States
0.36804926,Canada,Canada
0.31157207,Eswatini,Brazil
0.3160136,Spain,Spain
0.6534789,Canada,Canada
0.4461625,Israel,Spain
0.31255096,Sweden,Finland
0.279664,Eswatini,Mexico
0.10662272,Ireland,Kyrgyzstan
0.34700683,Sweden,Finland
0.3381806,Sweden,Sweden
0.36309794,Eswatini,Senegal
0.4628161,Spain,France
0.18639141,United Kingdom,Estonia
0.33288896,Netherlands,United Kingdom
0.2832623,Kyrgyz Republic,Chile
0.39917186,Australia,Australia
0.31416678,Thailand,Thailand
0.2215363,Latvia,Russia
0.28071734,Latvia,Ukraine
