Probabilities,predicted labels,label
0.28071392,Germany,Germany
0.19071688,France,Austria
0.37814027,Puerto Rico,United States
0.14725633,Finland,France
0.26860738,Uruguay,Brazil
0.26959184,Belgium,France
0.27407956,Canada,Canada
0.28795996,Uganda,Brazil
0.17159756,Romania,Russia
0.167811,Bulgaria,Italy
0.6555641,Singapore,Malaysia
0.525552,Netherlands,Netherlands
0.8329356,United Kingdom,United Kingdom
0.8785027,Singapore,Singapore
0.16524012,Bulgaria,Ukraine
0.10969711,Belgium,United States
0.11714828,Botswana,Mexico
0.28801748,Puerto Rico,Ecuador
0.5684385,Finland,Sweden
0.51957995,Canada,United States
0.46429268,Finland,Finland
0.44448915,Italy,Spain
0.23470914,Sweden,Finland
0.05787077,Latvia,France
0.1495075,Puerto Rico,Brazil
0.8773146,Norway,Norway
0.18575616,Italy,Brazil
0.6576197,Norway,Norway
0.19184917,Lithuania,Poland
0.26112816,Puerto Rico,Bolivia
0.7445774,United Kingdom,United Kingdom
0.2088551,Puerto Rico,Japan
0.40998793,New Zealand,Norway
0.14447086,Puerto Rico,United States
0.26869735,Italy,Norway
0.23533322,Portugal,Spain
0.4402063,New Zealand,Peru
0.26920184,Italy,Bolivia
0.15788843,France,France
0.88836193,Canada,Canada
0.3928428,Taiwan,Japan
0.2751447,United Kingdom,Germany
0.41433725,Belgium,Netherlands
0.23361918,Slovakia,Czechia
0.15360647,Brazil,Thailand
0.24255712,Brazil,Israel
0.15252438,Portugal,Spain
0.38982767,Iceland,Canada
0.2357064,New Zealand,South Africa
0.41174066,United Kingdom,United Kingdom
0.60402215,Philippines,Ecuador
0.75663114,Singapore,Philippines
0.105596095,Puerto Rico,Spain
0.19483864,Portugal,Greece
0.5929503,Uganda,Nigeria
0.25644338,New Zealand,Japan
0.43861586,New Zealand,Australia
0.48801097,Finland,Finland
0.09924149,New Zealand,United States
0.24745432,United Kingdom,United Kingdom
0.27083907,Bolivia,Mongolia
0.2682877,Finland,Finland
0.71098363,Australia,Australia
0.14944175,Canada,Canada
0.555682,Philippines,United States
0.37271705,Japan,Japan
0.18622926,Australia,Australia
0.5011969,New Zealand,Australia
0.88201654,United Kingdom,United Kingdom
0.6062509,South Africa,South Africa
0.3933307,South Africa,South Africa
0.1684568,United States,United States
0.2324349,France,Japan
0.22906826,Spain,Spain
0.6292743,United Kingdom,United Kingdom
0.20617206,Mexico,South Africa
0.17092381,Canada,United States
0.14002985,Eswatini,United States
0.60012615,Canada,United States
0.63285434,Canada,Russia
0.7783106,Finland,Finland
0.11985282,Latvia,Russia
0.6959876,France,France
0.9588194,Japan,Japan
0.34925687,Spain,Turkey
0.25509313,Brazil,Brazil
0.25765362,Spain,Spain
0.8097911,France,France
0.38934883,Belgium,France
0.20730725,United Kingdom,United Kingdom
0.51176983,Mexico,Mexico
0.29887477,Singapore,Bangladesh
0.16960835,France,Canada
0.33212033,Canada,United States
0.45794645,Japan,Japan
0.29753914,Mexico,Brazil
0.76544106,Ireland,Norway
0.27596512,Sweden,Canada
0.28646946,Sweden,Sweden
0.08183135,Germany,Canada
0.3812844,Australia,Australia
0.8960003,Japan,Japan
0.13303427,United Kingdom,United States
0.21798648,Sweden,Russia
0.114812106,Italy,Lithuania
0.14461401,United Kingdom,Chile
0.49252442,United States,United States
0.3787036,South Africa,Brazil
0.91618556,Japan,Japan
0.104675986,Uruguay,United States
0.14590047,Ireland,United States
0.3099207,Italy,Spain
0.18056631,Canada,United States
0.4309672,Belgium,Germany
0.30027875,United States,United States
0.29923216,Latvia,Poland
0.13273339,Sweden,Chile
0.53809047,Kenya,Kenya
0.38602883,Canada,United States
0.35012257,Mexico,Mexico
0.9250142,United Kingdom,United Kingdom
0.35050774,Mexico,Brazil
0.52209795,Spain,Spain
0.3119676,Greece,Israel
0.58776623,Senegal,Senegal
0.19695276,France,Austria
0.8496072,Singapore,Singapore
0.2795917,Russia,Bulgaria
0.17046222,Canada,United States
0.26647228,Italy,Japan
0.24662195,Latvia,Poland
0.10667613,Singapore,United States
0.22835074,Egypt,Senegal
0.25573558,Canada,United States
0.49500272,United Kingdom,New Zealand
0.90617865,United Kingdom,United Kingdom
0.10476388,Serbia,United States
0.79104286,Japan,Japan
0.35752052,Mexico,United States
0.21473017,Uruguay,United States
0.4499656,Canada,Canada
0.09464292,Spain,Israel
0.24967135,Japan,France
0.7613846,United Kingdom,United Kingdom
0.24521317,Uganda,Brazil
0.29760304,Japan,Japan
0.8313563,Netherlands,Netherlands
0.3072568,Puerto Rico,Brazil
0.741129,Jordan,Jordan
0.66072917,Japan,Japan
0.15882924,Australia,Australia
0.75743324,United Kingdom,United Kingdom
0.57725203,Kyrgyzstan,Romania
0.7735094,Spain,Spain
0.32341573,Norway,Albania
0.2685809,Argentina,United States
0.1522292,New Zealand,United States
0.8051094,United Kingdom,United Kingdom
0.34068704,United States,United States
0.7616087,Ireland,United Kingdom
0.45389384,France,France
0.3106524,Latvia,Russia
0.24197072,Finland,Norway
0.24950367,Latvia,Germany
0.123987906,Australia,Costa Rica
0.3751917,Brazil,Brazil
0.11077266,United Kingdom,Canada
0.49962512,Reunion,United States
0.41840014,Thailand,Thailand
0.7160744,Japan,Japan
0.87513214,France,France
0.09888469,Brazil,United States
0.30119386,Cambodia,Thailand
0.35119912,Singapore,Thailand
0.85493666,United Kingdom,United Kingdom
0.32536966,Kyrgyzstan,Kyrgyzstan
0.71264064,Japan,Japan
0.61275584,Philippines,Thailand
0.47040722,Belgium,Netherlands
0.8972109,Ireland,Ireland
0.18546502,Canada,Poland
0.5190732,Ireland,France
0.22531584,Philippines,Philippines
0.46892256,New Zealand,Japan
0.36424476,Netherlands,Poland
0.097791255,France,Spain
0.14144833,Slovenia,Slovenia
0.09808712,Latvia,South Africa
0.5731523,Ireland,United Kingdom
0.2612034,Spain,France
0.41715926,Australia,Australia
0.9718794,Australia,Australia
0.16257362,Bulgaria,Bulgaria
0.43033186,Denmark,Sweden
0.16738468,Puerto Rico,Taiwan
0.27239114,Luxembourg,France
0.8521087,Japan,Japan
0.7683028,Australia,Australia
0.27048254,Argentina,Australia
0.10132802,Philippines,Indonesia
0.16307028,Brazil,Brazil
0.2096767,United States,United States
0.16480318,Australia,Australia
0.7115552,Canada,Canada
0.80682385,United Kingdom,United Kingdom
0.3879012,Ireland,United Kingdom
0.6559395,Finland,Finland
0.82252914,Canada,Canada
0.35834238,Canada,Finland
0.28486812,Philippines,Taiwan
0.89780897,United Kingdom,United Kingdom
0.790172,Japan,Japan
0.48821184,Norway,Sweden
0.2565004,Uganda,Indonesia
0.4483813,France,France
0.113896504,Mexico,Tunisia
0.15080349,Uganda,Ghana
0.20784903,Colombia,Peru
0.17431384,Ireland,Finland
0.30932444,Canada,Mexico
0.5852391,Japan,Japan
0.27492723,United States,United States
0.95532024,United Kingdom,United Kingdom
0.91383165,Australia,Australia
0.5692773,Puerto Rico,Japan
0.4435299,France,France
0.46961075,Philippines,Philippines
0.210653,Latvia,Hungary
0.11523023,France,United States
0.45230144,Belgium,Netherlands
0.36953858,Senegal,Brazil
0.28336576,Laos,Thailand
0.7197627,France,France
0.96379924,Japan,Japan
0.70620245,Canada,Canada
0.09786561,United Kingdom,France
0.28625056,Thailand,Bangladesh
0.31562674,Belgium,Denmark
0.20172198,Denmark,United Kingdom
0.23834252,Belgium,United States
0.38830283,Belgium,France
0.2812724,Sweden,Iceland
0.34273058,Mongolia,Lesotho
0.20048946,Brazil,Thailand
0.20973614,Mongolia,Russia
0.48014387,Cambodia,Thailand
0.84277195,Ireland,Ireland
0.1071828,Puerto Rico,Brazil
0.25065833,Portugal,Portugal
0.19626546,Canada,United States
0.19188839,Bulgaria,Bulgaria
0.46006247,Latvia,Russia
