Probabilities,predicted labels,label
0.13147081,Slovenia,Croatia
0.13341343,Slovakia,Lithuania
0.23099265,Latvia,Japan
0.2633296,Jordan,Mongolia
0.39086387,Uruguay,South Africa
0.21326731,Eswatini,Brazil
0.16520062,Italy,Russia
0.26707712,Sweden,Norway
0.27019137,Puerto Rico,Thailand
0.46269768,Cambodia,Cambodia
0.11061061,New Zealand,Chile
0.08530265,Laos,Brazil
0.13630687,Albania,Turkey
0.4856942,Israel,Israel
0.21480611,Ukraine,Russia
0.36209536,Luxembourg,France
0.31516367,United States,Canada
0.35459363,Ireland,United Kingdom
0.8476853,Australia,Australia
0.63705695,Palestine,Palestine
0.8427805,Australia,Australia
0.23252714,Ghana,Ghana
0.8579668,France,France
0.41437182,United States,United States
0.14493272,Hungary,Poland
0.2527302,Eswatini,Australia
0.32199082,Thailand,Singapore
0.26960856,Malaysia,Thailand
0.530654,Spain,Portugal
0.21998265,Puerto Rico,Taiwan
0.6911429,France,France
0.1437872,Spain,Japan
0.21893947,Turkey,Israel
0.11235886,Lesotho,Mexico
0.2583814,Belgium,Netherlands
0.4485221,Latvia,United States
0.2802911,Canada,Canada
0.84318763,Japan,Japan
0.14870237,Uruguay,South Africa
0.48896334,Australia,Australia
0.08415142,Serbia,Netherlands
0.580186,Eswatini,Senegal
0.11081255,France,France
0.35180515,Canada,United States
0.50591886,Germany,Germany
0.4179569,United Kingdom,United Kingdom
0.24394152,Australia,Japan
0.14173469,United States,United States
0.20339116,Philippines,Taiwan
0.17740962,Netherlands,Czechia
0.24109374,Finland,Finland
0.32427916,Belgium,France
0.55950004,Malaysia,Malaysia
0.22373275,Latvia,France
0.23438425,Sweden,Finland
0.17206101,Italy,Japan
0.19283096,Reunion,United Kingdom
0.44725516,Malta,Italy
0.32717243,Reunion,United States
0.29554474,Lithuania,Germany
0.54240537,United States,United States
0.31210876,Uganda,Brazil
0.3504882,United States,United States
0.10402544,United States,United States
0.39178777,Belgium,France
0.95554334,Japan,Japan
0.33022538,Costa Rica,Taiwan
0.34890714,Italy,Italy
0.10824047,Slovenia,United States
0.4894059,Japan,Japan
0.66820675,United Kingdom,United Kingdom
0.22208564,Reunion,United States
0.5585613,Ireland,Ireland
0.27446213,Ireland,Norway
0.30226117,New Zealand,New Zealand
0.207576,Eswatini,United States
0.14369659,Latvia,Austria
0.1298135,Luxembourg,Japan
0.17593032,Mexico,Colombia
0.20383061,Portugal,Portugal
0.24335612,Reunion,Canada
0.16869831,Eswatini,Brazil
0.21823412,Bulgaria,Russia
0.7169729,Ireland,Ireland
0.35251904,Belgium,Netherlands
0.65681577,Japan,Japan
0.8113784,Hong Kong,Brazil
0.5471514,United Kingdom,United Kingdom
0.34453902,Philippines,Japan
0.29369712,Eswatini,Brazil
0.20894007,United States,Chile
0.25591785,Eswatini,South Africa
0.835522,Japan,Japan
0.2841296,Philippines,Thailand
0.15667157,Argentina,Mexico
0.14891422,France,Slovakia
0.18127072,Serbia,Bulgaria
0.69958,Ireland,Ireland
0.237214,Bulgaria,Russia
0.1711996,Lithuania,Thailand
0.32254714,Australia,South Africa
0.78531605,Japan,Japan
0.40769634,Uruguay,Uruguay
0.1856387,Thailand,Singapore
0.17987286,Reunion,Singapore
0.4805864,Reunion,Canada
0.23486765,Thailand,Brazil
0.6221499,Australia,Australia
0.8767077,Japan,Japan
0.5554408,United States,United States
0.11780703,Sweden,Poland
0.61122215,United Kingdom,United Kingdom
0.118930556,Spain,Chile
0.5497526,Ireland,United Kingdom
0.18532199,Italy,Mexico
0.5776546,Finland,Finland
0.37131953,Philippines,Thailand
0.1377049,Netherlands,Turkey
0.09808915,Reunion,United States
0.1415909,Reunion,Chile
0.32287532,Botswana,South Africa
0.11172474,Latvia,Canada
0.14456983,Japan,Brazil
0.7513132,Japan,Japan
0.1397031,Canada,Argentina
0.19763646,Costa Rica,Brazil
0.4227448,Cambodia,Thailand
0.13225614,Slovenia,Poland
0.15262267,Hungary,Czechia
0.34006864,Greece,Taiwan
0.9617186,Japan,Japan
0.48665825,Japan,Japan
0.21752454,Lesotho,Argentina
0.07827317,Luxembourg,Costa Rica
0.47086373,South Africa,Argentina
0.19531174,United States,United States
0.21294829,United States,United States
0.93837816,Japan,Japan
0.24468948,Japan,Japan
0.3401259,France,France
0.15112707,Philippines,Russia
0.449564,Australia,Australia
0.320697,France,France
0.13923442,Romania,United States
0.5241095,United States,United States
0.19164443,Latvia,Finland
0.7841949,Australia,Australia
0.30190167,Macedonia,United States
0.4835351,Spain,France
0.71901494,France,France
0.11537315,Reunion,Latvia
0.4705905,Eswatini,Brazil
0.12442249,Slovenia,United States
0.5349704,Laos,Thailand
0.48648942,Eswatini,Brazil
0.55518466,Ireland,United Kingdom
0.19674988,Serbia,Poland
0.30221868,Reunion,United Kingdom
0.14115758,Canada,United States
0.16073772,Portugal,United States
0.4638621,United Kingdom,Sweden
0.17697755,Reunion,France
0.21995835,Netherlands,France
0.1146272,Sweden,Sweden
0.12853707,France,Italy
0.27260244,Ukraine,Russia
0.28351828,United Kingdom,France
0.2984953,Canada,Canada
0.7131565,Singapore,Singapore
0.34548232,South Korea,Brazil
0.11527387,Latvia,Finland
0.4756494,United States,United States
0.21662182,Malta,Peru
0.8086796,United Kingdom,United Kingdom
0.9513845,Japan,Japan
0.65765846,France,France
0.17457666,Montenegro,Spain
0.3142747,Latvia,Russia
0.2408679,Latvia,Poland
0.19125935,Reunion,Portugal
0.66379213,Ireland,United Kingdom
0.2643418,France,France
0.14365594,Japan,Brazil
0.23237638,United States,United States
0.10975092,Canada,Austria
0.42497596,Sweden,Sweden
0.628873,United Kingdom,United Kingdom
0.10520989,Slovenia,Latvia
0.2088451,Latvia,Poland
0.15017082,Latvia,Argentina
0.295683,Lesotho,South Africa
0.4506208,United States,United States
0.67364264,Eswatini,Brazil
0.38336802,New Zealand,Australia
0.21742415,United Kingdom,United States
0.26397535,Costa Rica,Australia
0.15152565,France,Japan
0.1188003,Albania,Kyrgyzstan
0.1678405,Reunion,Australia
0.5044743,United Kingdom,United Kingdom
0.19347414,Canada,Canada
0.44203836,France,France
0.12557045,Belgium,Japan
0.51835054,Latvia,United States
0.16048694,Canada,Russia
0.26958472,Latvia,Russia
0.18964973,United Kingdom,Japan
0.18201749,Israel,Chile
0.56796837,Luxembourg,France
0.27627024,Reunion,Sweden
0.36835438,Italy,France
0.23907998,Latvia,Sweden
0.7409881,New Zealand,United States
0.7226633,Japan,Japan
0.1485139,Canada,Russia
0.15911397,Bulgaria,Russia
0.16193828,United Kingdom,United Kingdom
0.20030415,Romania,Russia
0.48060513,Singapore,United States
0.6392947,Luxembourg,France
0.6666243,United Kingdom,United Kingdom
0.38860545,United States,United States
0.34411266,Japan,Japan
0.41620725,Spain,Portugal
0.2008889,Reunion,United Kingdom
0.5461253,Canada,Norway
0.361237,Japan,Japan
0.41661462,United States,United States
0.22997932,United States,United States
0.91813266,Japan,Japan
0.67533416,Malaysia,Singapore
0.13478786,Japan,Japan
0.20407665,Latvia,Russia
0.7149921,France,Belgium
0.2233837,Canada,Argentina
0.38778877,United States,United States
0.37808737,Thailand,Mexico
0.111179344,Latvia,Germany
0.07288726,Latvia,Canada
0.34694812,Italy,Chile
0.3754961,Latvia,Czechia
0.3352577,United Kingdom,France
0.4159876,United Kingdom,United Kingdom
0.7759421,United Kingdom,United Kingdom
0.40803877,Japan,Netherlands
0.18570715,Spain,Spain
0.49972317,United Kingdom,United Kingdom
0.19469087,Latvia,Poland
0.22348855,Uruguay,Brazil
0.22612107,Laos,Bangladesh
0.26939455,Lesotho,South Africa
0.15564361,Japan,Slovakia
0.09775102,United States,Germany
0.2979747,Reunion,United States
0.23872724,Costa Rica,Romania
0.26251325,New Zealand,New Zealand
0.35261247,Latvia,Japan
0.26048407,Israel,Israel
0.81065536,United Kingdom,United Kingdom
0.3150027,United States,United States
0.22622614,Malaysia,Thailand
0.55872834,Singapore,Singapore
0.17323579,Brazil,Japan
0.26138628,Brazil,Brazil
0.46330124,Singapore,Singapore
0.17885247,Italy,Malaysia
0.2628626,Germany,Poland
0.59987307,New Zealand,Australia
0.31442544,Japan,Japan
0.37050888,United States,United States
0.2958921,Israel,Israel
0.110927776,Uruguay,Spain
0.16524507,Romania,Romania
0.43191338,Latvia,Russia
0.50326806,United Kingdom,Netherlands
0.53076017,Singapore,Thailand
0.6484269,Australia,Australia
0.7609422,France,France
0.277356,Albania,Greece
0.1433292,Eswatini,France
0.7208384,Australia,Australia
0.91145986,Japan,Japan
0.7108534,Singapore,Singapore
0.14127259,Eswatini,Brazil
0.16809891,Eswatini,Uganda
0.5055405,Luxembourg,France
0.12574862,Hungary,Bulgaria
0.38591692,United States,United States
0.31133172,Lesotho,Peru
0.6356825,Singapore,Singapore
0.63270265,United Kingdom,United Kingdom
0.40627772,United States,United States
0.15929954,Netherlands,Belgium
0.26985246,Reunion,Mexico
0.19008186,Uruguay,France
0.3037235,Netherlands,Finland
0.13977818,Latvia,Poland
0.44189358,United States,United States
