Probabilities,predicted labels,label
0.25394726,Dominican Republic,Indonesia
0.18257622,Taiwan,Japan
0.13449574,Dominican Republic,Thailand
0.27800614,Russia,Russia
0.73060614,South Africa,South Africa
0.28402388,Netherlands,France
0.1312838,Taiwan,Italy
0.32536095,Mongolia,Russia
0.81173474,Ireland,United Kingdom
0.26495555,Ireland,Germany
0.1250751,Dominican Republic,Brazil
0.15526402,Colombia,Thailand
0.29517633,South Africa,United States
0.23480201,New Zealand,Iceland
0.6973263,Japan,Japan
0.19799635,United Kingdom,Lithuania
0.38593212,Dominican Republic,Kenya
0.1364724,Chile,Chile
0.14803705,Belgium,Germany
0.11228169,Latvia,Russia
0.21614522,Dominican Republic,United States
0.5143334,Japan,Japan
0.22559208,Australia,Australia
0.16201901,United States,United States
0.17504765,Uganda,Ghana
0.0967222,United States,United States
0.58817285,United Kingdom,United Kingdom
0.7102103,Ireland,France
0.20783764,Sweden,Spain
0.16687578,Bulgaria,France
0.33929858,Latvia,Germany
0.20859878,Russia,Russia
0.30649945,Finland,Poland
0.21406604,United Kingdom,Belgium
0.24546838,Sweden,Germany
0.29437026,Lesotho,Kenya
0.5093554,Mexico,Mexico
0.24603097,South Africa,Brazil
0.14864418,France,Japan
0.09835285,South Korea,South Korea
0.20675208,Ireland,Norway
0.54037243,Canada,Canada
0.715011,Ireland,United Kingdom
0.6685848,Malaysia,Singapore
0.61563087,Luxembourg,Japan
0.29543027,Japan,Japan
0.2591146,Philippines,Japan
0.61874485,Japan,Japan
0.9523012,Japan,Japan
0.19019918,South Africa,Philippines
0.3463452,Spain,Spain
0.19927071,Slovakia,Poland
0.14898609,France,United States
0.47060904,Ireland,United Kingdom
0.417142,Costa Rica,Brazil
0.24510074,Chile,Argentina
0.8415529,United Kingdom,United Kingdom
0.8541062,South Africa,Brazil
0.2278513,Netherlands,Netherlands
0.114884034,Italy,Latvia
0.22598422,Chile,Israel
0.48050973,Dominican Republic,Colombia
0.38781372,Dominican Republic,Puerto Rico
0.42791677,Canada,Canada
0.71402854,Japan,Japan
0.6936767,Finland,Russia
0.25333843,Canada,United States
0.312606,United States,United States
0.2954393,South Africa,United States
0.14365079,Slovakia,Argentina
0.09459004,Finland,South Africa
0.27940586,France,France
0.88766086,Australia,Australia
0.78319573,Singapore,Singapore
0.5301165,Finland,Norway
0.52240497,Sri Lanka,Sri Lanka
0.21377786,Finland,Germany
0.8582624,South Africa,Italy
0.49711376,United Kingdom,United Kingdom
0.2236248,Slovakia,Japan
0.097663455,Dominican Republic,United States
0.46834314,Ireland,United Kingdom
0.27064297,Jordan,United States
0.74456525,Ireland,United Kingdom
0.16449958,Mexico,Mexico
0.14893937,Denmark,Germany
0.14350988,South Africa,Russia
0.3697245,United States,United States
0.14945287,Dominican Republic,United States
0.25624362,Japan,Taiwan
0.19095387,Ghana,Indonesia
0.07256767,Finland,United States
0.23615773,Australia,Thailand
0.1681589,Canada,Canada
0.44784275,Netherlands,Netherlands
0.19018357,Belgium,Belgium
0.15732843,Eswatini,Brazil
0.5368775,Japan,Japan
0.11107991,Portugal,United States
0.7694572,Finland,Finland
0.34626997,Italy,Spain
0.19168276,Canada,Canada
0.1052744,Canada,United States
0.285892,Mexico,Mexico
0.17655833,Philippines,Japan
0.07437303,Luxembourg,Taiwan
0.1388167,Puerto Rico,Guatemala
0.1355329,Philippines,Brazil
0.43403614,New Zealand,Japan
0.6027041,Philippines,Indonesia
0.065928794,Brazil,Brazil
0.18006745,France,France
0.1560969,Portugal,Spain
0.19033596,South Africa,Australia
0.16009898,Canada,United States
0.35883525,France,France
0.2181169,Canada,Canada
0.32328406,Costa Rica,Brazil
0.1213425,Russia,Russia
0.59235966,New Zealand,United States
0.6173702,Finland,Sweden
0.86077034,Japan,Japan
0.34760284,Botswana,Argentina
0.16226114,United States,South Korea
0.17191279,Slovakia,Austria
0.18959723,France,Switzerland
0.5941096,Netherlands,Netherlands
0.244232,Puerto Rico,Mexico
0.2002881,Finland,United States
0.21009636,Slovakia,Bulgaria
0.82116765,United Kingdom,United Kingdom
0.23270413,Mexico,Mexico
0.56487286,Japan,Japan
0.124877036,Chile,Argentina
0.82058007,Finland,Finland
0.5982417,Uganda,Uganda
0.3189129,Philippines,Malaysia
0.3222555,Chile,Argentina
0.36430004,France,France
0.22200927,Belgium,France
0.5664596,New Zealand,Australia
0.0879947,Australia,Australia
0.15394196,United States,United States
0.078687705,Slovakia,Romania
0.25515863,Israel,Spain
0.121021025,United Kingdom,United States
0.3728054,Lesotho,Argentina
0.10142114,Sweden,Spain
0.45727444,France,Ireland
0.20271187,Luxembourg,Germany
0.7421034,France,France
0.51333594,South Africa,South Africa
0.23373307,Cambodia,Nigeria
0.9122772,Japan,Japan
0.48426148,Norway,Norway
0.50653285,Finland,Japan
0.49729237,Russia,Ukraine
0.90521514,United Kingdom,United Kingdom
0.21554543,United States,United States
0.72481424,Malta,Malta
0.5176443,New Zealand,Japan
0.0862987,Argentina,France
0.48669088,Russia,Russia
0.662916,New Zealand,New Zealand
0.11606031,Slovakia,Japan
0.45922711,Japan,Japan
0.3142729,Russia,Bulgaria
0.50471485,New Zealand,Brazil
0.13394278,United States,United States
0.08716581,Japan,Japan
0.4285349,Chile,Argentina
0.20002407,Russia,Germany
0.5064394,South Africa,Senegal
0.60070163,Ireland,Ireland
0.62048787,Luxembourg,France
0.1537883,Lithuania,Hungary
0.13952908,Chile,United States
0.14012842,Dominican Republic,Spain
0.2351718,South Africa,Greece
0.16845585,Sweden,Canada
0.16130847,United States,United States
0.14273866,Uganda,United States
0.2259906,Malaysia,Singapore
0.27557117,Sweden,Finland
0.18242307,France,Austria
0.55307955,Netherlands,Germany
0.28182834,Russia,Russia
0.14211802,Sweden,United States
0.17920388,Netherlands,Croatia
0.14473437,Macedonia,Palestine
0.18454309,Ireland,United States
0.28758135,Chile,United States
0.159129,Sweden,France
0.06747674,Japan,United States
0.1327135,Ireland,New Zealand
0.110417776,Japan,United States
0.88191974,United Kingdom,United Kingdom
0.32549173,Slovakia,Japan
0.55938417,France,France
0.16193374,New Zealand,Philippines
0.6963747,South Africa,South Africa
0.1390143,United Kingdom,Russia
0.10097952,Italy,United States
0.17062949,Bulgaria,Turkey
0.20360307,Canada,United States
0.16671233,Kyrgyz Republic,Romania
0.19731684,Malaysia,Malaysia
0.25832704,United States,United States
0.16565622,Slovakia,Canada
0.12997407,Slovakia,Austria
0.19959961,Philippines,Belgium
0.10402839,Cambodia,Thailand
0.2237587,Italy,Slovakia
0.3538243,United Kingdom,France
0.37744364,Japan,Japan
0.94746715,United Kingdom,United Kingdom
0.42666596,Tunisia,Peru
0.21152778,Spain,Italy
0.17505687,Slovakia,France
0.34009698,Taiwan,Taiwan
0.4201804,Japan,Japan
0.34831405,Sweden,Sweden
0.13264005,Uruguay,Peru
0.29749086,Finland,United States
0.3297268,Chile,United States
0.17038848,Guatemala,Malaysia
0.26265115,Finland,Russia
0.7705531,United Kingdom,United Kingdom
0.16087759,Latvia,France
0.12441738,Slovakia,Belgium
0.5075774,Malaysia,Singapore
0.26584643,Philippines,Taiwan
0.7171239,Japan,Japan
0.26631185,Taiwan,Taiwan
0.68837255,Canada,Canada
0.5976149,Finland,Finland
0.13963278,Puerto Rico,Guatemala
0.14476478,Uganda,United States
0.09460028,Argentina,United States
0.17619307,Argentina,Argentina
0.120410606,Finland,United Kingdom
0.3605838,Finland,Finland
0.16336194,United States,United States
0.33564508,Australia,Australia
0.5612319,New Zealand,Australia
0.55820644,France,France
0.55488044,Russia,Russia
0.11399617,Latvia,Poland
0.79432416,Finland,Norway
0.060996596,Lithuania,Japan
0.6595972,France,France
0.15211776,Lithuania,Poland
0.85430604,New Zealand,New Zealand
0.97210443,Japan,Japan
0.06814782,Slovakia,United States
0.13307342,Russia,Russia
0.2661494,Philippines,Philippines
0.41487646,Botswana,South Africa
0.29365528,Australia,Argentina
0.08014125,Slovakia,Australia
0.22268632,South Africa,Brazil
0.8994653,France,France
0.88435894,United Kingdom,United Kingdom
0.65459186,Finland,Finland
0.13085788,Hungary,Thailand
0.12359012,Denmark,United Kingdom
0.30525398,United Kingdom,Netherlands
0.75597334,United Kingdom,United Kingdom
0.16554932,United States,United States
0.17939867,Japan,Japan
0.56193024,South Africa,Spain
0.5293579,Canada,Canada
0.18385284,Indonesia,Brazil
0.36380118,Chile,Argentina
0.8219597,Japan,Japan
0.579175,Malaysia,Taiwan
0.46770754,Cambodia,Brazil
0.29604596,Canada,United States
0.9185723,United Kingdom,United Kingdom
0.12110172,Romania,Italy
0.16324736,Italy,Peru
0.23981695,Russia,Russia
0.22472957,Russia,Russia
0.16260317,Puerto Rico,United States
0.10061078,France,Ireland
0.7404522,Japan,Japan
0.16410363,Sweden,New Zealand
0.42811146,Finland,Finland
0.627622,Ireland,Ireland
0.272921,Dominican Republic,Brazil
0.2674768,South Africa,Mexico
0.40346962,Netherlands,Russia
0.26698685,Chile,Mexico
0.28277797,Chile,Canada
0.5724461,United Kingdom,United Kingdom
0.6074172,New Zealand,New Zealand
0.14473763,Latvia,United States
0.36947522,Finland,Canada
0.2137662,Mongolia,Russia
0.37919548,Australia,Australia
0.14261773,Russia,Ukraine
0.7539561,United Kingdom,United Kingdom
0.11113898,Macedonia,Italy
0.84636384,Finland,Finland
0.52716213,France,France
0.61381364,Philippines,Brazil
0.2287994,Canada,Russia
0.26073477,Dominican Republic,Brazil
0.5060617,Luxembourg,United Kingdom
0.4370812,United Kingdom,Brazil
0.685885,Netherlands,Netherlands
0.55215985,South Africa,South Africa
0.14038272,Uganda,Nigeria
0.42381203,Israel,Israel
0.15621337,Puerto Rico,Mexico
0.24225672,Puerto Rico,Brazil
0.538698,Dominican Republic,United States
0.14087379,Botswana,Mexico
0.33060217,Cambodia,India
0.42322272,Malaysia,Malaysia
0.26167747,Netherlands,Germany
0.10437663,New Zealand,New Zealand
0.3704932,Mexico,Mexico
0.14793397,Luxembourg,Switzerland
0.7301792,France,France
0.6938785,Finland,Finland
0.5351787,New Zealand,Australia
0.8975513,Finland,Finland
0.58797777,United Kingdom,United Kingdom
0.69028735,Australia,Australia
0.45889667,New Zealand,Norway
0.14410712,Sweden,Japan
0.13452755,Belgium,France
0.41980416,Canada,Norway
0.2043521,Ireland,Kyrgyzstan
0.2681529,Dominican Republic,United States
0.10128007,United States,United States
0.37367514,South Africa,Brazil
0.1332329,Slovakia,Finland
0.45269325,Japan,Japan
0.28585702,Latvia,Croatia
0.61353016,Lesotho,South Africa
0.49922004,Australia,Australia
0.21328278,Argentina,Mexico
0.33049163,Canada,United States
0.38497925,New Zealand,Australia
0.73379254,Australia,Australia
0.29386455,Luxembourg,Japan
0.17535287,Slovakia,Sweden
0.79816145,South Africa,Botswana
0.17828377,Cambodia,Thailand
0.35686293,United Kingdom,France
0.14587055,Argentina,Brazil
0.47361943,United Kingdom,Ireland
0.15953594,Mexico,Argentina
0.7476243,Ireland,United Kingdom
