Probabilities,predicted labels,label
0.15129691,Brazil,Japan
0.10112932,Luxembourg,Austria
0.109809354,Argentina,France
0.8414778,Ireland,Ireland
0.14777514,Luxembourg,France
0.2984068,Finland,Finland
0.326927,United Kingdom,United Kingdom
0.24992917,Bolivia,Sri Lanka
0.26197615,Botswana,Argentina
0.6431879,Japan,Japan
0.54336274,United Arab Emirates,United Arab Emirates
0.39715582,Canada,Canada
0.24714607,South Africa,South Africa
0.63555884,Canada,United States
0.1725786,Albania,Spain
0.36557788,Philippines,Japan
0.33886206,United States,United States
0.51538306,United States,United States
0.3841424,New Zealand,New Zealand
0.11469402,France,United Kingdom
0.19921198,United States,United States
0.2138007,Malaysia,Malaysia
0.67635655,Canada,United States
0.64084005,United States,United States
0.18994749,Dominican Republic,Brazil
0.9370369,Japan,Japan
0.29045814,Sweden,Sweden
0.1788294,Lithuania,Poland
0.3507901,Canada,Canada
0.16296498,Colombia,Mexico
0.3334163,Sweden,Finland
0.19015422,Serbia,Romania
0.613181,Lesotho,Spain
0.50939524,Ireland,United Kingdom
0.19360474,United States,Canada
0.16779892,Uruguay,Ecuador
0.10456572,Bulgaria,Canada
0.18866338,Kyrgyzstan,Kyrgyzstan
0.9557368,Canada,Canada
0.40528104,United States,United States
0.5122011,United Kingdom,United Kingdom
0.32302222,Albania,Spain
0.47355172,Sweden,Norway
0.62285537,South Africa,South Africa
0.24802758,Japan,Japan
0.14417584,Colombia,Brazil
0.0687389,Bulgaria,Croatia
0.21028653,France,United States
0.23827872,Eswatini,Mexico
0.5729342,Malaysia,Singapore
0.06819488,Latvia,United States
0.38985956,Sweden,Finland
0.38184634,Japan,Taiwan
0.17411734,Ecuador,Peru
0.27490544,Slovakia,Russia
0.1430853,United States,Canada
0.11433274,Colombia,Brazil
0.1739177,Portugal,Spain
0.35908347,Japan,Japan
0.14877239,Ukraine,Bulgaria
0.17310724,Ukraine,Russia
0.27822745,Reunion,France
0.37782258,Canada,Canada
0.28278437,Australia,Australia
0.16556574,Italy,Japan
0.6180986,Canada,Canada
0.17816499,Laos,Thailand
0.7625081,United Kingdom,United Kingdom
0.18972324,United States,United States
0.35489106,Singapore,Thailand
0.09600623,Latvia,Poland
0.52780527,France,Italy
0.33031666,Japan,Austria
0.42878094,Lesotho,Chile
0.11708523,Japan,Japan
0.10380571,United Kingdom,North Macedonia
0.24185553,United Kingdom,France
0.31587535,Malaysia,Singapore
0.45325193,Canada,Japan
0.23933403,Malaysia,Thailand
0.15722004,Poland,Russia
0.10315513,Latvia,Russia
0.42735928,Italy,Italy
0.11014795,Hungary,Poland
0.5894523,Australia,Australia
0.14571181,Uruguay,Argentina
0.32720974,United States,United States
0.81755054,Singapore,Malaysia
0.2937294,Ireland,Taiwan
0.38522217,Japan,Japan
0.19167978,United States,United States
0.32732823,Spain,Spain
0.45429292,Sweden,Sweden
0.14994687,Mongolia,New Zealand
0.23465669,Switzerland,Italy
0.4008276,Spain,Spain
0.6721619,United Kingdom,United Kingdom
0.26381207,Malta,Italy
0.29869837,North Macedonia,Hungary
0.24680306,Finland,Finland
0.1900281,Netherlands,Poland
0.19409867,United States,Japan
0.7511135,United States,United States
0.36292407,United States,United States
0.12655647,Spain,Chile
0.3749836,United Kingdom,Spain
0.5317595,Belgium,Belgium
0.895124,Japan,Japan
0.17500977,Luxembourg,Czechia
0.12385626,Uruguay,Argentina
0.34823352,France,France
0.7112066,New Zealand,New Zealand
0.13133784,Reunion,Australia
0.1633377,Portugal,Singapore
0.45585376,Reunion,United States
0.18087347,Eswatini,India
0.16603562,Laos,South Africa
0.22415653,Guatemala,Bolivia
0.7524884,Australia,Australia
0.38540953,United Kingdom,Chile
0.19635765,Costa Rica,Brazil
0.50824714,Japan,Japan
0.45611173,United Kingdom,United Kingdom
0.18780686,Brazil,Brazil
0.12991239,Germany,Poland
0.5194259,New Zealand,New Zealand
0.73317313,Japan,Japan
0.53763735,United Kingdom,United Kingdom
0.25226796,Sweden,Sweden
0.35879558,Finland,Finland
0.19753844,Latvia,Russia
0.16542467,Canada,Canada
0.2676395,Philippines,Thailand
0.4220775,Finland,Sweden
0.15406597,Slovenia,France
0.1565368,Uruguay,United States
0.12989783,Slovenia,Finland
0.17421444,Uruguay,Argentina
0.4712834,United Kingdom,United Kingdom
0.7236455,Japan,Japan
0.43809474,France,France
0.35871848,Reunion,United States
0.2566399,United Kingdom,France
0.22212337,Canada,United States
0.7250251,Australia,Australia
0.90326536,Japan,Japan
0.81665635,Japan,Japan
0.63400227,Dominican Republic,Philippines
0.44861975,Ghana,Uganda
0.057055674,Uruguay,Japan
0.5483072,Canada,United States
0.6134937,United Kingdom,United Kingdom
0.09929325,United Kingdom,Montenegro
0.3429702,Belgium,Denmark
0.25665638,South Africa,South Africa
0.33121493,Latvia,Latvia
0.6702426,France,France
0.055282958,Bulgaria,New Zealand
0.80976504,France,France
0.2305334,Australia,Brazil
0.3083702,New Zealand,New Zealand
0.18815021,Malaysia,Brazil
0.35398263,Canada,Canada
0.22855908,Finland,Finland
0.13435084,Serbia,Czechia
0.22736308,Albania,Romania
0.3707519,New Zealand,New Zealand
0.55062485,United Kingdom,United Kingdom
0.5241193,United Kingdom,United Kingdom
0.43659958,Botswana,Botswana
0.2942877,Latvia,Canada
0.30288157,Greece,Puerto Rico
0.39564237,Latvia,Russia
0.1255578,Laos,United Kingdom
0.12737347,Netherlands,France
0.26854336,Malaysia,Russia
0.1794661,Uganda,Japan
0.40565047,Sweden,Finland
0.22086413,Luxembourg,Japan
0.43340024,Australia,Brazil
0.25485706,Canada,Canada
0.76968336,Spain,Spain
0.13815162,Israel,Greece
0.536747,Malaysia,Singapore
0.52044284,Israel,Israel
0.17115493,Ireland,United Kingdom
0.23339875,Botswana,Kenya
0.20008339,United Kingdom,Sweden
0.77615106,United States,United States
0.64283425,Japan,Japan
0.18342303,Italy,United States
0.15407349,Reunion,Malaysia
0.14781724,United Kingdom,Sweden
0.4364282,Reunion,United States
0.9536122,Japan,Japan
0.18712102,South Africa,South Africa
0.62100196,Canada,United States
0.47614715,United Kingdom,United Kingdom
0.37258953,Indonesia,Philippines
0.24395703,Chile,Guatemala
0.29771474,Canada,United States
0.5290434,Hong Kong,Hong Kong
0.29128945,Colombia,Brazil
0.20598543,Ukraine,Russia
0.7810742,United Kingdom,United Kingdom
0.46831647,Canada,Mexico
0.6399363,United States,United States
0.50188434,Ireland,United Kingdom
0.11558172,Singapore,Singapore
0.22572473,Italy,United Kingdom
0.33231246,Sweden,Finland
0.40988252,United States,United States
0.16896068,United States,Brazil
0.24815151,Norway,Norway
0.12983286,Spain,Greece
0.14433978,Austria,Italy
0.13976549,Estonia,Russia
0.19778286,Italy,Japan
0.18063527,Laos,Cambodia
0.32691607,Greece,Greece
0.31475738,Laos,Brazil
0.29082146,Sweden,Norway
0.3716735,Italy,Singapore
0.6355535,South Africa,South Africa
0.44279236,Ireland,France
0.062532134,France,France
0.54880816,Uganda,Kenya
0.67240536,Canada,Canada
0.12030369,Albania,Spain
0.15163243,Lithuania,Lithuania
0.13091841,Montenegro,Portugal
0.36830628,Latvia,Russia
0.113410205,Romania,Spain
0.24809171,Malaysia,United States
0.88981736,Netherlands,United Kingdom
0.24642871,France,France
0.3399992,Belgium,Netherlands
0.27535322,Latvia,Poland
0.3169974,Finland,Finland
0.4742446,Australia,Australia
0.2034687,United Kingdom,Sweden
0.2861153,Kyrgyzstan,South Africa
0.16677606,Reunion,Singapore
0.2774338,New Zealand,France
0.5655845,United States,Mexico
0.15822384,South Korea,Japan
0.36824676,Israel,Spain
0.96042967,Japan,Japan
0.3089179,Latvia,Russia
0.15771289,Italy,Croatia
0.6200746,Spain,Spain
0.21513988,United States,United States
0.38736647,Australia,Australia
0.43326095,United States,United States
0.68340546,Japan,Japan
0.35369074,Puerto Rico,Mexico
0.4759286,France,Ireland
0.23409492,Cambodia,United States
0.1711233,Slovenia,Croatia
0.12050478,Serbia,Sweden
0.2315537,United Kingdom,United Kingdom
0.417676,Sweden,Germany
0.4119245,Lesotho,United States
0.42462358,Uruguay,Argentina
0.1798652,Finland,Japan
0.4023504,Eswatini,Argentina
0.08919004,Belgium,France
0.50476056,Japan,Japan
0.29361984,United Kingdom,Belgium
0.35680294,United Kingdom,United Kingdom
0.103419386,Bulgaria,Bulgaria
0.33770698,Latvia,United States
0.24010503,Eswatini,Brazil
0.22285481,Spain,Spain
0.55784535,Philippines,Mexico
0.37114388,Costa Rica,Japan
0.37235257,Chile,Mexico
0.47164288,New Zealand,Sweden
0.13381472,Eswatini,Thailand
0.78063035,Japan,Japan
0.22534359,Japan,South Korea
0.23091367,United States,United States
0.20405778,United States,United States
0.19972807,Lesotho,Brazil
0.640603,Japan,Japan
0.081534676,Reunion,Japan
0.09320401,Hungary,Russia
0.25330895,Slovenia,Austria
0.1881112,Brazil,Brazil
0.33752126,Cambodia,Thailand
0.37075192,United States,United States
0.7117195,Japan,Austria
0.53686196,Japan,Japan
0.33802596,Malta,Spain
0.3318359,Reunion,United States
0.2639893,Slovakia,Norway
0.12351058,Guatemala,Japan
0.57049364,United Kingdom,United Kingdom
0.19625105,Ireland,Poland
0.0940684,Bulgaria,France
0.33590394,Reunion,United States
0.25028145,Eswatini,Spain
0.10125028,Serbia,Russia
0.24905989,Canada,Canada
0.33430493,Costa Rica,Taiwan
0.25182965,Brazil,Brazil
0.17700401,Latvia,Australia
0.15812977,Bulgaria,Japan
0.2303624,Philippines,Japan
0.26795435,United States,United States
0.20792435,Japan,Japan
0.1338226,France,France
0.28391472,Thailand,Taiwan
0.1408853,United States,United States
0.8190821,Israel,Israel
0.08980287,Serbia,Australia
0.2784187,United Kingdom,France
0.19316593,Japan,Japan
0.5719563,Reunion,United States
0.18999994,Serbia,Slovakia
0.35806757,Japan,Taiwan
0.17771451,United States,Canada
0.16578108,Reunion,Chile
0.70837224,Malaysia,Singapore
