Probabilities,predicted labels,label
0.5085383,Japan,Japan
0.5386212,Australia,Senegal
0.08947769,Russia,France
0.5755166,Cambodia,Cambodia
0.1928467,Latvia,Poland
0.12759061,Lithuania,Canada
0.4871127,Japan,Japan
0.6695422,Finland,Norway
0.19367145,Latvia,Russia
0.21799415,Belgium,Belgium
0.23050602,Peru,Bolivia
0.7530861,Japan,Japan
0.4330731,United Kingdom,United Kingdom
0.20047142,Chile,United States
0.90146136,Australia,Australia
0.383085,France,France
0.59254754,South Korea,Japan
0.42509583,Ireland,France
0.26963085,France,Israel
0.17272438,Slovakia,Lithuania
0.16581781,Ireland,United States
0.62150663,Finland,Sweden
0.70564383,Ireland,Ireland
0.2153611,Italy,Portugal
0.25374916,Dominican Republic,Brazil
0.45426175,Finland,Finland
0.37777627,Finland,Germany
0.88043797,Japan,Japan
0.32031387,United States,United States
0.64617443,United Kingdom,France
0.069446795,Lithuania,Romania
0.36121368,Tunisia,Mexico
0.4283123,South Africa,Mexico
0.12122193,Netherlands,Poland
0.20968907,Finland,Russia
0.1093004,Romania,Argentina
0.34512493,Taiwan,Japan
0.41806212,Japan,Japan
0.22114989,France,France
0.26265708,Bangladesh,Nigeria
0.20860064,Japan,France
0.14413284,Sweden,United States
0.37619153,Japan,Taiwan
0.113343194,South Africa,Thailand
0.9221552,United Kingdom,United Kingdom
0.18248647,Russia,Switzerland
0.096369445,Latvia,United States
0.12339966,Dominican Republic,United States
0.07908119,Canada,United States
0.66353256,Canada,Canada
0.14137864,Luxembourg,Russia
0.18372476,Ireland,France
0.709727,Dominican Republic,Philippines
0.28488746,Belgium,France
0.1041443,France,United Kingdom
0.3039679,Mongolia,Argentina
0.23884986,Finland,Russia
0.3667447,Mongolia,Argentina
0.7651098,Japan,Japan
0.12639529,United Kingdom,Brazil
0.25464368,Canada,United States
0.36133677,Italy,Greece
0.11710945,Bulgaria,Slovenia
0.6425253,Finland,Sweden
0.36456993,Sweden,South Africa
0.7266884,Ireland,United Kingdom
0.2769031,South Africa,Australia
0.26662463,Tunisia,Peru
0.14972998,Slovakia,Poland
0.25116274,Finland,Canada
0.88862664,Japan,Japan
0.2724671,Finland,Sweden
0.6879788,Canada,Canada
0.10718186,Botswana,Australia
0.92683774,Australia,Australia
0.56068754,Japan,Japan
0.7448722,Ireland,Ireland
0.4995072,Japan,Japan
0.5023399,Dominican Republic,Mexico
0.1108253,Japan,Thailand
0.51378226,Lesotho,Peru
0.88514197,Singapore,Malaysia
0.26734608,Israel,Israel
0.1741236,Finland,Poland
0.111563906,Italy,Peru
0.15659505,Portugal,Italy
0.13304526,United States,United States
0.32795882,Canada,Brazil
0.48199478,South Africa,Australia
0.4224629,United Kingdom,Bulgaria
0.25150377,Spain,Argentina
0.323988,Sweden,Norway
0.32379264,Chile,Brazil
0.24413615,Italy,Hungary
0.5543394,Singapore,Singapore
0.25492826,Chile,Chile
0.22200415,South Africa,Botswana
0.2883905,Belgium,Denmark
0.6272451,New Zealand,Australia
0.26652175,Latvia,Poland
0.23264766,Costa Rica,Thailand
0.8070367,France,France
0.6894627,South Africa,Brazil
0.4154448,Japan,Japan
0.5067056,United Kingdom,Germany
0.10699203,Luxembourg,Canada
0.59024924,Italy,Spain
0.2603553,Puerto Rico,United States
0.1839252,Canada,United States
0.9298401,Turkey,Turkey
0.435013,Australia,Australia
0.34123158,Japan,Japan
0.4390291,Australia,Australia
0.6813014,Japan,Japan
0.64781487,Japan,Japan
0.38968444,Finland,Sweden
0.19480555,Italy,France
0.38687837,Finland,Finland
0.09875016,Turkey,Spain
0.5073426,Sri Lanka,Nigeria
0.858882,Canada,Canada
0.16672425,Lithuania,Russia
0.23637958,Uganda,United States
0.1193736,Macedonia,Argentina
0.26673463,Russia,Netherlands
0.34332266,Finland,Norway
0.5198952,Luxembourg,France
0.14340779,United States,United States
0.78332233,Italy,Italy
0.42263746,South Africa,Brazil
0.7176112,Australia,Australia
0.28194532,Germany,Germany
0.41883978,Canada,Canada
0.35666862,France,France
0.28672218,Latvia,Hungary
0.5151923,South Africa,South Africa
0.13013665,Russia,Japan
0.2093232,New Zealand,New Zealand
0.47140273,United Kingdom,Germany
0.79322684,Singapore,Singapore
0.29623976,Dominican Republic,Brazil
0.30354676,Latvia,Russia
0.20112585,South Africa,Brazil
0.2561206,Hungary,Thailand
0.26516843,France,France
0.3501526,Peru,Bolivia
0.406986,Japan,Japan
0.16941673,Italy,Serbia
0.40152904,Russia,Russia
0.49528795,Japan,Japan
0.11987529,Chile,Greece
0.22290598,Sweden,Norway
0.26241282,United Kingdom,United Kingdom
0.1311023,Tunisia,Senegal
0.24166642,Belgium,Denmark
0.49698195,United Kingdom,Australia
0.51457864,Malaysia,Malaysia
0.2862075,Argentina,Argentina
0.23635584,Latvia,France
0.18382087,Latvia,Norway
0.26798448,United Kingdom,Netherlands
0.48180497,Belgium,Denmark
0.61741364,United Kingdom,United Kingdom
0.2797145,United Kingdom,New Zealand
0.28827164,Slovakia,Hungary
0.48005837,France,France
0.21074608,Philippines,Peru
0.4548893,France,France
0.23053916,Estonia,Norway
0.79930747,Finland,Finland
0.55794317,Finland,Finland
0.43651202,Ireland,Denmark
0.21871285,South Korea,Singapore
0.2768878,Chile,Brazil
0.099970676,United Kingdom,United States
0.17519704,Singapore,Singapore
0.118126675,Denmark,Japan
0.5317782,South Korea,Japan
0.15091474,Uruguay,United States
0.083422534,Belgium,Canada
0.09993163,South Korea,United States
0.35659096,South Africa,Spain
0.24763863,Canada,United States
0.49889272,Australia,Australia
0.1279413,Canada,United States
0.14020468,Spain,Spain
0.9393819,New Zealand,Australia
0.10334314,Italy,Japan
0.082966216,Italy,Italy
0.3539684,United Kingdom,United Kingdom
0.2403412,Belgium,Poland
0.071918845,Argentina,Italy
0.31796834,United States,United States
0.18841557,Canada,Canada
0.35911024,Mongolia,South Africa
0.5886986,Netherlands,Netherlands
0.1934772,United Kingdom,Japan
0.4204725,South Africa,United States
0.1548617,Romania,Romania
0.2881951,United States,United States
0.10802962,Belgium,Switzerland
0.24030574,Sweden,Finland
0.21382134,United Kingdom,United Kingdom
0.17954989,Italy,Italy
0.09387135,New Zealand,France
0.18742035,Italy,Italy
0.15888728,Mexico,Portugal
0.09672483,Canada,United States
0.13265611,Belgium,United States
0.41133085,Japan,Japan
0.75794685,Australia,Australia
0.19034845,Italy,France
0.3776905,Belgium,Netherlands
0.12720536,Latvia,Russia
0.23615529,Dominican Republic,Brazil
0.23199572,United Kingdom,United States
0.65863425,Canada,Canada
0.14151989,Norway,Russia
0.40509176,Sweden,Norway
0.5254352,United Kingdom,France
0.1998034,Russia,Romania
0.6074865,United Arab Emirates,United Arab Emirates
0.31122547,United Kingdom,France
0.30043194,Luxembourg,United Kingdom
0.3361648,Finland,Russia
0.78938025,South Africa,Australia
0.13183899,South Korea,United States
0.09606228,Italy,United States
0.66316944,France,France
0.15778494,Canada,Canada
0.6607654,Philippines,Indonesia
0.20010522,France,France
0.2595602,New Zealand,New Zealand
0.2885126,Cambodia,India
0.4396557,Philippines,Japan
0.2885265,France,France
0.54128176,Italy,Japan
0.9008855,Japan,Japan
0.17165409,Mongolia,United States
0.41389236,United Kingdom,Poland
0.16946614,Spain,Croatia
0.59755105,United Kingdom,United Kingdom
0.39742067,Japan,Taiwan
0.16393395,Chile,Argentina
0.5269944,Cambodia,Thailand
0.2965368,Japan,Mexico
0.41292718,Japan,Japan
0.28499895,Chile,Israel
0.4714833,Chile,Mexico
0.5053913,New Zealand,United States
0.49445692,Australia,Australia
0.35469827,Japan,Japan
0.29170278,United Kingdom,United Kingdom
0.58299583,United Kingdom,United Kingdom
0.16000699,Canada,Canada
0.37885457,Chile,Mexico
0.22098723,Russia,Russia
0.54425037,New Zealand,Chile
0.18697421,Dominican Republic,Brazil
0.3134021,Palestine,Senegal
0.12941489,Dominican Republic,United States
0.21857788,Norway,Norway
0.22575817,France,Latvia
0.38609746,Sweden,Sweden
0.39139476,South Africa,Brazil
0.23524928,Finland,France
0.73631936,Singapore,Singapore
0.3018775,Russia,Russia
0.5544223,South Africa,Brazil
0.11523012,Philippines,Guatemala
0.45708147,Netherlands,Netherlands
0.49340644,South Africa,South Africa
0.18006872,Sri Lanka,Australia
0.242758,United States,United States
0.61630684,Russia,Russia
0.80773,Philippines,Cambodia
0.17979479,Philippines,Mexico
0.61524147,New Zealand,New Zealand
0.21269907,Belgium,Slovakia
0.26884606,South Korea,Sri Lanka
0.2099318,Finland,France
0.48579067,United Kingdom,United Kingdom
0.16392541,South Africa,South Africa
0.078744575,United States,United States
0.25470853,Dominican Republic,Thailand
0.42039883,Belgium,France
0.1534464,Uganda,United States
0.20853522,United Kingdom,Kenya
0.2976947,Dominican Republic,Laos
0.46776456,Singapore,Singapore
0.5194212,United States,United States
0.36670762,United Kingdom,France
0.53564405,Canada,United States
0.34819463,Luxembourg,Germany
0.38447183,Slovakia,Czechia
0.44593295,New Zealand,Canada
0.87836236,United Kingdom,United Kingdom
0.14678568,United Kingdom,Brazil
0.21073505,Italy,Italy
0.15107149,Japan,Belgium
0.1604262,France,Malaysia
0.11048734,Russia,Greece
0.43731648,Malaysia,Singapore
0.40083766,United Kingdom,United Kingdom
0.1247759,Italy,Israel
0.102136105,Italy,Croatia
0.11297942,Kyrgyz Republic,Turkey
0.39921758,Philippines,Thailand
0.07981521,South Africa,North Macedonia
0.11829223,Italy,Japan
0.14568551,Argentina,United States
0.90810794,Netherlands,Netherlands
0.42704353,Canada,Canada
0.5919125,New Zealand,Spain
0.23811087,Luxembourg,France
0.119296454,Argentina,Australia
0.11731151,South Korea,Indonesia
0.62577045,Italy,Italy
0.1835908,Ireland,Poland
0.4653435,United Kingdom,Japan
0.35054484,New Zealand,United States
0.8097336,Ireland,France
0.6960532,Finland,Finland
0.121607885,Latvia,United States
0.24339922,Belgium,France
0.17480595,Italy,Hungary
0.18522745,Chile,United States
0.6138598,Tunisia,Tunisia
0.46110362,United Kingdom,France
0.16281286,France,United States
0.11113732,Latvia,United States
0.7290999,United Kingdom,United Kingdom
0.2687201,Belgium,Germany
0.10290352,New Zealand,Israel
0.29467115,Latvia,Canada
0.43420234,New Zealand,South Africa
0.111659326,Canada,United States
0.169406,Slovakia,Norway
0.13990189,Japan,Poland
0.14461537,Argentina,Uruguay
0.07352212,Chile,Russia
0.48118588,Finland,Russia
0.4790711,Finland,Finland
0.09685774,Eswatini,Brazil
0.561654,Canada,Canada
0.65835017,South Africa,South Africa
0.19880497,Portugal,Croatia
0.33698875,Indonesia,Thailand
0.28010508,Indonesia,Thailand
0.41933966,Puerto Rico,Mexico
0.6634058,United Kingdom,New Zealand
0.19021563,United States,United States
0.2265761,Albania,Italy
0.1412947,Singapore,Japan
0.37487254,Finland,Finland
0.38866103,Italy,Croatia
0.14553536,United States,United States
0.25896987,New Zealand,South Africa
0.37894675,United Kingdom,Russia
0.5238333,Malta,Italy
0.57327753,Finland,Finland
0.2946492,Luxembourg,France
0.3251484,France,France
0.20176831,Philippines,Indonesia
0.24183534,Dominican Republic,Mexico
0.58315855,Cambodia,Cambodia
0.106167495,Finland,United Kingdom
0.17555659,Philippines,Bolivia
