Probabilities,predicted labels,label
0.2732632,Italy,Austria
0.51911706,Denmark,Denmark
0.6016789,Japan,Japan
0.2937703,Belgium,Belgium
0.40963185,France,France
0.6496203,Japan,Japan
0.15702218,Puerto Rico,United States
0.84566826,United Kingdom,United Kingdom
0.60631377,South Africa,South Africa
0.14358997,Japan,Turkey
0.17915095,Finland,United States
0.18664844,South Africa,Greece
0.7282582,Ireland,Ireland
0.21180928,Slovakia,Russia
0.45076331,Cambodia,Cambodia
0.6750655,Finland,Sweden
0.23061407,Netherlands,Germany
0.47163758,Ireland,United Kingdom
0.8783799,Australia,Australia
0.48772603,Puerto Rico,Mexico
0.9296955,United Kingdom,United Kingdom
0.21098623,Canada,United States
0.12350858,United Kingdom,Russia
0.12333965,South Africa,Argentina
0.19133079,Finland,Sweden
0.35503533,Italy,Japan
0.78899705,United Kingdom,United Kingdom
0.5917778,Philippines,Japan
0.90495217,Japan,Japan
0.817041,United Kingdom,United Kingdom
0.9717068,Ireland,United Kingdom
0.81084514,Finland,Finland
0.6144708,South Africa,South Africa
0.32050553,Italy,Italy
0.27850765,Canada,Canada
0.15763988,Slovakia,Latvia
0.16375504,Netherlands,Argentina
0.20837721,Dominican Republic,Ghana
0.20065822,Russia,Ukraine
0.95525914,United Kingdom,United Kingdom
0.51542974,Italy,France
0.23229492,Netherlands,Denmark
0.61090326,Japan,Japan
0.55421054,Finland,Finland
0.3553767,South Africa,United States
0.30846068,Russia,Russia
0.14777978,Latvia,Poland
0.90204275,Japan,Japan
0.21196216,Cambodia,Thailand
0.15218651,Canada,United States
0.16289519,Italy,France
0.23395555,Japan,Australia
0.59198624,United Arab Emirates,United Arab Emirates
0.76804864,South Africa,South Africa
0.45308813,Ireland,Switzerland
0.09770247,Botswana,Brazil
0.25780103,Philippines,France
0.35877877,Japan,Japan
0.8666501,South Africa,South Africa
0.5958767,United Kingdom,United Kingdom
0.24132866,South Korea,Japan
0.43405202,New Zealand,Norway
0.09875264,Sweden,Canada
0.49012712,Taiwan,Taiwan
0.34440014,Dominican Republic,Colombia
0.16269188,United Kingdom,United Kingdom
0.16015053,Chile,Chile
0.7235486,France,France
0.35734972,Philippines,Thailand
0.5458543,France,France
0.31387,Latvia,Romania
0.27477747,France,France
0.3704633,South Africa,Australia
0.46675602,Dominican Republic,Mexico
0.38861337,Turkey,Greece
0.26754597,Philippines,Brazil
0.6759149,South Africa,South Africa
0.12225114,Botswana,South Africa
0.38076445,Canada,Canada
0.1639311,Luxembourg,United States
0.43041545,Philippines,Taiwan
0.2224529,France,France
0.46474358,United Kingdom,Ireland
0.5706005,Japan,Japan
0.32901508,Dominican Republic,United States
0.11656359,New Zealand,United States
0.14203407,South Africa,Japan
0.1057869,United States,United States
0.313896,France,France
0.16819188,Ukraine,United States
0.159794,Dominican Republic,Brazil
0.3156159,Canada,Canada
0.17675246,Slovakia,Poland
0.09374313,Norway,United Kingdom
0.5841889,Cambodia,Thailand
0.24295466,Luxembourg,Germany
0.35046574,Puerto Rico,Malaysia
0.16528176,South Korea,Sri Lanka
0.31855252,South Africa,South Africa
0.9106231,Australia,Australia
0.11743343,Russia,Japan
0.16839786,New Zealand,Japan
0.43096328,South Africa,South Africa
0.10327657,Latvia,United States
0.55539477,Canada,Canada
0.15886723,Japan,Japan
0.8868127,South Africa,South Africa
0.1977264,Belgium,France
0.5079674,Japan,Japan
0.123755805,Australia,United States
0.41889864,Netherlands,South Korea
0.22031155,South Korea,United States
0.11709085,Lithuania,Poland
0.65623647,Philippines,Philippines
0.41059142,France,France
0.31847274,South Africa,Australia
0.16633607,South Africa,Ghana
0.6113968,Luxembourg,France
0.51409453,Philippines,Indonesia
0.14245334,Latvia,United States
0.120360754,Israel,Argentina
0.27935925,New Zealand,New Zealand
0.092671104,Sweden,France
0.5690985,Canada,United States
0.7099723,France,France
0.5232682,Malaysia,Indonesia
0.23246028,South Africa,Brazil
0.50086576,Ireland,Finland
0.13396573,United States,United States
0.12762067,Lithuania,France
0.9119934,Japan,Japan
0.23163597,Luxembourg,France
0.8446913,United Kingdom,United Kingdom
0.122126155,Singapore,Japan
0.20785268,Poland,Romania
0.15262437,United States,United States
0.11521182,United States,United States
0.3660397,Japan,Japan
0.11173888,Latvia,Belgium
0.08784941,Bangladesh,Indonesia
0.5095518,Dominican Republic,Australia
0.1918118,United Kingdom,France
0.28929648,United States,United States
0.11349183,South Africa,Brazil
0.82018584,Finland,Finland
0.4514352,Australia,Australia
0.8262592,Finland,Finland
0.4078205,Netherlands,Poland
0.6632251,Italy,Italy
0.1643888,Finland,Belgium
0.26668122,Finland,Finland
0.17593454,Canada,United States
0.31002215,Australia,Brazil
0.053661194,United States,United States
0.39864725,Puerto Rico,United States
0.28423256,Spain,Spain
0.32433826,Luxembourg,Switzerland
0.30116132,United Kingdom,Sweden
0.12636274,Canada,United States
0.25722474,Bulgaria,Poland
0.07850613,Bulgaria,Italy
0.6621023,Finland,Sweden
0.38092843,South Africa,France
0.13879514,New Zealand,United States
0.22219028,Thailand,Laos
0.14907697,Spain,Mexico
0.6046113,France,France
0.17649448,New Zealand,Australia
0.2504908,Australia,Spain
0.18591389,Slovakia,Russia
0.2408962,Luxembourg,France
0.42761278,South Africa,South Africa
0.19881889,Ireland,France
0.071918696,United States,United States
0.14551039,Finland,Russia
0.3927448,Philippines,Thailand
0.4298012,Dominican Republic,Brazil
0.66813046,South Africa,South Africa
0.68868446,Philippines,Thailand
0.85723346,Ireland,Denmark
0.14956689,South Africa,Uruguay
0.1897436,South Korea,Taiwan
0.28087306,Chile,Argentina
0.39184615,Japan,Japan
0.50194454,Latvia,Canada
0.27370432,South Africa,Australia
0.7052712,Russia,Russia
0.4446741,Mongolia,Lesotho
0.37931907,Slovakia,Norway
0.40587986,France,France
0.47123086,Portugal,Portugal
0.22328068,Latvia,Poland
0.1470119,United States,United States
0.17088424,Canada,United States
0.14479308,Guatemala,Argentina
0.60424644,Finland,Norway
0.25014102,Cambodia,Indonesia
0.81378186,Japan,Japan
0.3825132,Luxembourg,France
0.22134283,Latvia,Poland
0.3563192,Malta,Malta
0.5257873,United Kingdom,United Kingdom
0.20401141,United Kingdom,Germany
0.063483804,Australia,Australia
0.5119057,France,France
0.19028677,Bulgaria,Russia
0.898304,New Zealand,New Zealand
0.6048254,Canada,Norway
0.5735076,Singapore,Singapore
0.5422526,Philippines,Indonesia
0.33834076,Philippines,Mexico
0.58087736,South Africa,South Africa
0.5667819,Dominican Republic,Brazil
0.15723726,Russia,Russia
0.23195367,Latvia,Mongolia
0.5742566,Malaysia,Singapore
0.19316897,Cambodia,Cambodia
0.755064,France,France
0.10701481,Sweden,North Macedonia
0.18578419,Belgium,Denmark
0.39726207,South Korea,Singapore
0.21748038,United Kingdom,United Kingdom
0.18964277,Italy,Japan
0.12882489,France,France
0.3764927,Luxembourg,Poland
0.3557937,United Kingdom,France
0.6683337,Finland,Russia
0.32528424,Mexico,United States
0.08274952,Canada,United States
0.859661,Lesotho,Lesotho
0.3836098,Russia,Russia
0.7091917,Japan,Japan
0.14558838,Finland,Argentina
0.23604484,Ireland,United Kingdom
0.13946447,Dominican Republic,Brazil
0.3812969,Indonesia,Indonesia
0.12203248,Latvia,Canada
0.5448674,Canada,Canada
0.28083873,Dominican Republic,Brazil
0.35917443,Slovakia,Slovenia
0.079240665,Palestine,Thailand
0.16694653,Spain,France
0.46235588,Malaysia,Malaysia
0.6334831,United Kingdom,France
0.45362133,New Zealand,Japan
0.18830392,Belgium,Czechia
0.95071346,Japan,Japan
0.20990276,Italy,Italy
0.14434892,Chile,Brazil
0.1340535,Italy,Italy
0.23687677,United States,United States
0.48684397,Malaysia,Singapore
0.2649658,Luxembourg,Austria
0.15801166,Russia,Ukraine
0.17043863,United States,United States
0.7419089,United Kingdom,United Kingdom
0.18637063,Latvia,Russia
0.06970624,Italy,Italy
0.20611602,South Africa,South Africa
0.2603405,Uganda,Taiwan
0.58620524,Ireland,United Kingdom
0.17663522,Australia,Australia
0.43151292,South Korea,Japan
0.18208279,South Africa,Australia
0.7459021,United Kingdom,United Kingdom
0.62036246,South Africa,South Africa
0.31532297,Taiwan,Taiwan
0.6533631,France,France
0.36426592,South Korea,Japan
0.84784645,Japan,Japan
0.15936273,South Africa,South Africa
0.14343184,Slovakia,Italy
0.31620514,New Zealand,Taiwan
0.21647039,South Africa,South Africa
0.17859897,Philippines,Taiwan
0.31703213,Malaysia,Malaysia
0.0735408,Ireland,France
0.36394292,United Kingdom,United Kingdom
0.16643913,United Kingdom,Argentina
0.124968864,United States,United States
0.7477854,Singapore,Singapore
0.69850594,Australia,Australia
0.17873326,Italy,Slovenia
0.771296,France,France
0.7508228,Finland,Finland
0.24837275,Belgium,France
0.5859035,Malaysia,Brazil
0.19817473,South Africa,Romania
0.1487014,Italy,Japan
0.08796426,Lithuania,United States
0.7700162,France,France
0.25703058,Japan,Japan
0.22977449,Canada,Finland
0.2429928,Argentina,Australia
0.80204403,United Kingdom,United Kingdom
0.13275379,Mexico,Brazil
0.2099794,Russia,Russia
0.17378892,Japan,Greece
0.18685679,Uganda,United States
0.55258584,Indonesia,Indonesia
0.37337795,United Kingdom,United Kingdom
0.33005327,Denmark,Sweden
0.2566648,Finland,Finland
0.29746836,Denmark,Poland
0.2984182,New Zealand,Japan
0.08497402,Finland,Portugal
0.29386133,Italy,Spain
0.401921,South Africa,Brazil
0.95837355,Japan,Japan
0.25783402,Finland,Sweden
0.18677418,Finland,Russia
0.44792426,United Kingdom,United Kingdom
0.16105,Canada,United States
0.4590328,Canada,Canada
0.1442616,Argentina,Brazil
0.37279323,Belgium,Poland
0.10050649,Russia,France
0.12753794,Slovakia,Sweden
0.7924473,France,France
0.19772112,Slovakia,Russia
