Probabilities,Predicted labels,label,All-Probs
0.3513811,A google streetview image from This image shows the country Sweden,Finland,"[0.00017448895960114896, 3.23340245813597e-05, 0.0020404430106282234, 0.0041348314844071865, 7.645092409802601e-05, 0.0694311186671257, 0.10587142407894135, 0.003123147413134575, 0.00017524340364616364, 0.0019362051971256733, 1.178987804451026e-05, 0.0017527826130390167, 0.0030967926140874624, 6.661693987553008e-06, 0.000359103869413957, 7.705068128416315e-05, 0.001626875950023532, 7.905259553808719e-05, 8.686962246429175e-06, 0.000317227968480438, 0.009479990229010582, 1.1261121471761726e-05, 0.0023440467193722725, 0.005563853774219751, 0.06632648408412933, 3.6311295843916014e-05, 6.034180842107162e-05, 0.015161006711423397, 2.2880158212501556e-05, 0.0013309590285643935, 0.00030584773048758507, 1.2921828783873934e-05, 0.00045604826300404966, 0.0005490028415806592, 0.01884152926504612, 0.04580267146229744, 0.0003360259288456291, 0.0001713612728053704, 0.00012266392877791077, 3.220563303329982e-05, 0.00028720448608510196, 1.7516067600809038e-06, 4.1716786654433236e-05, 0.00017344075604341924, 1.7378672055201605e-05, 0.012979403138160706, 0.003516066586598754, 7.186846050899476e-05, 0.000401297613279894, 5.285275165078929e-06, 1.1213517609576229e-05, 0.10303380340337753, 0.00012273834727238864, 2.4944369215518236e-05, 0.0004156622162554413, 1.3179605048208032e-05, 1.079451249097474e-05, 0.000141818483825773, 0.0028865390922874212, 7.571417518192902e-05, 0.011029288172721863, 1.987358155020047e-05, 0.00041932438034564257, 0.000172308151377365, 2.3207465346786194e-05, 0.0003101667680311948, 3.583763464121148e-05, 0.02657882124185562, 2.035228317254223e-05, 1.4318336070573423e-05, 0.0763072520494461, 1.7507560187368654e-05, 0.0006610362906940281, 0.00015606818487867713, 0.0006342324195429683, 0.0010191259207203984, 0.010039657354354858, 0.3513810932636261, 7.852871931390837e-05, 0.0003250135632697493, 0.0001166971997008659, 0.001799863763153553, 0.024523651227355003, 0.007144430186599493, 4.8101712309289724e-05, 0.0008689108653925359, 0.0007243492873385549]"
0.5916614,A google streetview image from This image shows the country Japan,Japan,"[0.0012066996423527598, 7.121581438696012e-05, 0.0002809643337968737, 7.874367292970419e-05, 3.019277392013464e-05, 4.6343757276190445e-05, 1.9115013856207952e-05, 3.15821853291709e-05, 0.002454517176374793, 0.0003164768568240106, 0.03638796880841255, 0.00017716684669721872, 0.0007650115876458585, 9.449181561649311e-06, 5.5851019169494975e-06, 0.0001890137355076149, 0.001384633593261242, 4.246015305398032e-05, 2.470784238539636e-06, 0.0015122995246201754, 4.612021803040989e-05, 0.003483053995296359, 0.00016093086742330343, 5.0412963901180774e-05, 3.764926441363059e-05, 0.03264646977186203, 0.014886668883264065, 0.00027050706557929516, 0.0011741688940674067, 0.0006438898853957653, 0.015027656219899654, 0.00447180075570941, 0.02712213434278965, 0.00010735879186540842, 3.32698728016112e-05, 0.00042801027302630246, 0.00011243295739404857, 0.004461160395294428, 0.0007785704801790416, 0.029534103348851204, 0.0925057902932167, 0.0028579323552548885, 0.00014288420788943768, 0.0014532938366755843, 2.185798621212598e-05, 7.06362770870328e-05, 2.9882083254051395e-05, 5.799284735985566e-06, 0.5916613936424255, 0.0001120886518037878, 4.504280241235392e-06, 1.8449538401910104e-05, 0.021319694817066193, 0.0020024399273097515, 2.878586747101508e-05, 0.0003471088130027056, 9.781707376532722e-06, 9.781227709027007e-05, 4.7016943426569924e-05, 3.2679439755156636e-05, 9.240953659173101e-05, 0.0464097261428833, 0.00027446052990853786, 7.3079618232441135e-06, 4.007850293419324e-05, 0.0076467785984277725, 0.00029470768640749156, 6.868433411000296e-05, 0.00015051450463943183, 0.00046321863192133605, 0.00010545110126258805, 4.4533091568155214e-05, 0.0017898643855005503, 0.0006302086403593421, 6.541216862387955e-05, 3.907399150193669e-05, 0.0002447681035846472, 0.00014775707677472383, 0.0004575173370540142, 0.00044838583562523127, 0.005671548191457987, 0.0008409576257690787, 0.0002860472013708204, 0.00019609609444160014, 0.04003913700580597, 0.00018266386177856475, 0.00010455945448484272]"
0.153609,A google streetview image from This image shows the country Montenegro,Croatia,"[0.0001107310235965997, 9.512507858744357e-06, 0.000906401954125613, 0.00016633921768516302, 0.02975575067102909, 2.445573727527517e-06, 4.213936335872859e-05, 0.0010281973518431187, 0.0009163973736576736, 0.10449282079935074, 0.005012107081711292, 0.004747141618281603, 0.0009379681432619691, 1.2708734402622213e-06, 5.629786301142303e-06, 0.0012443680316209793, 2.4851013222360052e-05, 7.626510341651738e-05, 0.00027496772236190736, 0.00013421218318399042, 0.008193865418434143, 0.0006023559835739434, 0.14828327298164368, 3.473218748695217e-05, 0.00010812468099175021, 0.0007144073606468737, 0.0005746142705902457, 0.013905255123972893, 0.0009806337766349316, 2.938100806204602e-05, 0.0013021950144320726, 0.0003573963767848909, 0.002070576185360551, 0.001856866991147399, 6.626516096730484e-06, 1.816717667679768e-05, 2.5224060209438903e-06, 0.005103928502649069, 7.740288856439292e-05, 0.0017153964145109057, 0.004282783251255751, 0.0010408691596239805, 3.6296758480602875e-05, 0.001114901970140636, 1.656976019148715e-05, 0.00011214124970138073, 0.0002926329616457224, 3.0187762604327872e-05, 0.0007094050524756312, 6.2765677284915e-05, 4.711182555183768e-05, 5.218126898398623e-05, 0.0011007827706634998, 0.0012136218138039112, 0.1536089926958084, 6.694714829791337e-05, 9.252906238543801e-06, 2.4588302039774135e-05, 0.0550021231174469, 0.002952270908281207, 3.8773243431933224e-05, 8.8379681983497e-05, 0.15259510278701782, 0.01776871643960476, 0.0003037236165255308, 0.0011624853359535336, 5.667379082296975e-05, 5.4329320846591145e-05, 0.0001266997423954308, 0.001033431151881814, 4.521426035353215e-06, 1.6523295016668271e-06, 0.0005622441531158984, 2.7898304324480705e-05, 0.03897631913423538, 2.2972199076320976e-06, 0.0006359550752677023, 0.00013362774916458875, 0.00010344501788495108, 0.00963892787694931, 0.003102877177298069, 0.0016120066866278648, 2.2899852410773747e-05, 0.0016496931202709675, 0.001036222092807293, 0.0635177493095398, 0.14813965559005737]"
0.5863197,A google streetview image from This image shows the country South Africa,South Africa,"[0.04785070940852165, 3.8345358916558325e-05, 5.89696537645068e-05, 0.0002578426501713693, 0.0007277868571691215, 1.2693685391695908e-07, 3.293881491117645e-06, 1.897168840514496e-05, 0.017143964767456055, 0.005605077371001244, 0.0024598275776952505, 3.143656795145944e-05, 0.008709176443517208, 0.0024992600083351135, 3.6813129554502666e-05, 0.0013869412941858172, 3.1850842788117006e-05, 0.007815944030880928, 9.341643817606382e-06, 0.0002982220321428031, 6.0969655351073015e-06, 0.03205004334449768, 0.0001362963521387428, 1.2878105053459876e-06, 1.3227710951468907e-05, 0.0010726571781560779, 0.0007668011821806431, 0.0001654015068197623, 0.000113764799607452, 3.174494850100018e-05, 0.0003257982025388628, 0.002473990200087428, 0.04501472786068916, 8.983604493550956e-05, 4.1347402657265775e-06, 1.0874946383410133e-05, 9.985447832150385e-06, 0.03262021020054817, 0.0002014333294937387, 0.018552113324403763, 0.012622833251953125, 0.0007021775818429887, 5.885706195840612e-05, 0.0003648307465482503, 0.0002573336532805115, 5.515939847100526e-06, 2.4607963496237062e-05, 5.050969775766134e-05, 0.000384574435884133, 3.337213638587855e-05, 3.615111927501857e-05, 2.785348624456674e-05, 0.005210117436945438, 0.009772958233952522, 0.0002585675974842161, 0.0014270509127527475, 0.02832520194351673, 0.0011386667611077428, 3.9378730434691533e-05, 0.0006082139443606138, 1.621831142983865e-05, 0.00011032857582904398, 0.0005192336975596845, 0.0011155827669426799, 0.00013792270328849554, 0.008262543939054012, 0.0010436325101181865, 1.3823813787894323e-05, 0.5863196849822998, 0.010003000497817993, 1.6370869388993015e-06, 2.433960253256373e-05, 0.07444840669631958, 0.0007072813459672034, 0.00010750572255346924, 2.389780456724111e-05, 2.2873315174365416e-05, 6.978522378631169e-06, 0.00017213313549291342, 0.0007936570327728987, 0.006122927647083998, 0.00010411388211650774, 7.757120329188183e-06, 3.310460306238383e-05, 0.018490858376026154, 0.0006293630576692522, 0.0007680542184971273]"
0.48361436,A google streetview image from This image shows the country Reunion,United Kingdom,"[0.000500255438964814, 1.3475360901793465e-05, 0.0001493167073931545, 0.2631472647190094, 0.00011208545765839517, 0.0004385716747492552, 0.0018138322047889233, 0.0020274862181395292, 0.0068382322788238525, 0.001670684083364904, 0.0002215868153143674, 0.00023948740272317082, 0.48361435532569885, 1.9627337678684853e-05, 0.013230783864855766, 0.0002540437562856823, 0.0006182941142469645, 0.0009303601109422743, 8.330560376634821e-06, 0.002452893415465951, 0.0002571771328803152, 9.092014079215005e-05, 0.0008182196761481464, 0.05650496482849121, 0.0028216589707881212, 0.0004338475700933486, 0.0002601416490506381, 0.01804330386221409, 0.0060673002153635025, 0.0003392304352018982, 0.00039454380748793483, 9.652496373746544e-05, 0.002708092564716935, 0.00013957057672087103, 0.03229500725865364, 0.0026024351827800274, 0.00029602483846247196, 0.0004577635263558477, 8.828820136841387e-05, 0.0007113671163097024, 0.0009533680276945233, 0.0025546124670654535, 0.00013330702495295554, 0.0005460486863739789, 0.00018956398707814515, 0.0007463742513209581, 0.0011232949327677488, 3.2320407626684755e-05, 0.0018088779179379344, 8.223731856560335e-05, 2.1624402506859042e-05, 0.01908094994723797, 0.0006773039931431413, 3.1926625524647534e-05, 0.00011834745964733884, 0.0007053171866573393, 2.3613034500158392e-05, 0.0006806582096032798, 0.00018965765775647014, 0.0003603383374866098, 0.010700829327106476, 0.00014511107292491943, 0.0002282782515976578, 5.711434369004564e-06, 0.0001018558323266916, 0.0009629810228943825, 0.0003831730573438108, 0.01914839632809162, 0.0005138936103321612, 1.4525554433930665e-05, 0.0026174839586019516, 0.0009979555616155267, 0.01554896030575037, 0.0012849050108343363, 0.0004762866301462054, 0.0003236860502511263, 0.0002808175631798804, 0.006579902488738298, 8.667704969411716e-05, 0.000509314180817455, 0.00016577167843934149, 0.0003756829828489572, 0.0014987860340625048, 0.0022456699516624212, 0.0006247547571547329, 0.0002644016349222511, 0.00012709718430414796]"
0.5003695,A google streetview image from This image shows the country Australia,Brazil,"[0.05980508401989937, 6.644856330240145e-05, 0.00036286175600253046, 0.0003531825786922127, 7.338828254432883e-06, 3.464206383796409e-05, 0.00010982881940435618, 2.9755381092400057e-07, 0.5003694891929626, 0.0008730839472264051, 8.606959454482421e-05, 0.0001930190046550706, 0.0018337075598537922, 0.0026678608264774084, 3.84517397833406e-06, 0.0035658953711390495, 0.0008198548457585275, 0.006942616775631905, 1.0115102668351028e-05, 0.0009506964706815779, 4.246561729814857e-06, 0.0016987868584692478, 6.886218034196645e-05, 1.9511237496772083e-06, 1.9741114556381945e-06, 9.760183456819504e-05, 0.0018288978608325124, 0.00044065172551199794, 4.573336991597898e-05, 0.0010168366134166718, 0.0361986942589283, 0.0015463706804439425, 0.04414951428771019, 6.093152114772238e-05, 5.1218354201409966e-05, 0.002171153435483575, 0.0001087807904696092, 0.00035697451676242054, 0.004327575210481882, 0.0016084004892036319, 0.06527165323495865, 1.3469591522152768e-06, 0.08331096917390823, 0.0008832407766021788, 0.0005795208271592855, 0.00017699619638733566, 0.00035083337570540607, 5.035413050791249e-05, 4.331963646109216e-05, 5.636811238218797e-06, 3.2979091884044465e-06, 0.00013267152826301754, 0.010678539983928204, 0.004502533003687859, 1.6810275837997324e-06, 0.0011759657645598054, 0.00014179167919792235, 0.026620473712682724, 2.2739281121175736e-05, 2.0085573851247318e-05, 9.081610915018246e-05, 9.148436220129952e-06, 2.5032397388713434e-05, 6.833358202129602e-05, 1.5598801837768406e-05, 0.02884954959154129, 0.008130190894007683, 4.685828389483504e-05, 0.0044510019943118095, 0.007599535398185253, 0.0014179337304085493, 0.00039917381945997477, 0.0006570401601493359, 0.0023759377654641867, 0.0001472357107559219, 1.7606570281714085e-06, 0.0002478176902513951, 0.00027570020756684244, 0.06951366364955902, 0.0001919213536893949, 0.0037871329113841057, 0.00045693633728660643, 0.0005383430398069322, 1.3110428881191183e-05, 0.0014748115791007876, 0.0003558236639946699, 4.487053956836462e-05]"
0.51096267,A google streetview image from This image shows the country Mongolia,South Africa,"[0.04019197076559067, 0.5109626650810242, 0.0015185007359832525, 0.0003198920749127865, 3.0436888209806057e-07, 7.5155253398406785e-06, 1.7932565015144064e-06, 3.133064092253335e-05, 0.0012483772588893771, 0.00045100314309820533, 2.7532983040146064e-06, 0.0015445863828063011, 0.00016248674364760518, 7.17326911399141e-05, 2.2861120669404045e-05, 6.287413725658553e-06, 0.0011626683408394456, 0.004508898127824068, 0.00026940234238281846, 0.001838013413362205, 1.9997630715806736e-06, 0.012070028111338615, 6.698131619486958e-05, 4.1860505461954745e-07, 4.036245809402317e-05, 7.060253847157583e-05, 8.83593675098382e-05, 0.00015630907728336751, 6.181895173540397e-08, 0.00030259171035140753, 0.00012136546865804121, 0.0003589981351979077, 0.006483482662588358, 0.0006149637629278004, 3.294344060122967e-05, 9.836164099397138e-05, 0.0006540738977491856, 0.02088555134832859, 2.5927831302396953e-05, 0.00015244752285070717, 0.002171877073124051, 7.080177510943031e-07, 2.546954056015238e-05, 6.831500286352821e-06, 0.0001911824947455898, 0.0006177711766213179, 0.00021951898816041648, 0.01682399772107601, 0.00043230821029283106, 0.00027722923550754786, 1.2448830602806993e-05, 2.235566353192553e-05, 0.004107638727873564, 0.004666030872613192, 6.128858785814373e-06, 1.2944440641149413e-05, 0.1289641112089157, 0.002614701632410288, 7.743230526102707e-06, 2.1804749849252403e-05, 8.219692972488701e-05, 0.00017769697296898812, 0.00010987087443936616, 0.0001254566159332171, 1.2124925888201687e-05, 0.020288117229938507, 5.528175097424537e-05, 3.373953586560674e-05, 0.10476751625537872, 0.09272261708974838, 1.9831499230349436e-05, 1.5606285614921944e-06, 0.004523852374404669, 4.569235898088664e-05, 0.0008041441906243563, 0.0008615269907750189, 0.001119063701480627, 7.953484600875527e-05, 0.00015968960360623896, 0.0001261779834749177, 4.28937200922519e-05, 0.00036062876461073756, 9.51257607084699e-05, 3.2316180295310915e-05, 0.004348654765635729, 0.001176676363684237, 7.635905058123171e-05]"
0.35470355,A google streetview image from This image shows the country Portugal,Portugal,"[0.0005862705293111503, 2.6936339054373093e-05, 0.002830033889040351, 0.0005519901169463992, 0.014722354710102081, 1.34025858642417e-05, 3.604088487918489e-05, 2.0864117686869577e-05, 0.0002024169370997697, 0.35470354557037354, 2.797342858684715e-05, 0.024972213432192802, 0.00021683469822164625, 0.00013376543938647956, 1.5908741261227988e-05, 0.003719399217516184, 9.658904309617355e-05, 0.0001739951258059591, 0.0012117944424971938, 0.000423841062001884, 0.0002644540218170732, 4.523291136138141e-05, 0.025945108383893967, 8.569662895752117e-05, 1.3015032891416922e-05, 5.425597009889316e-06, 2.0492398107307963e-05, 0.028296953067183495, 7.211900197034993e-07, 0.0007773981778882444, 0.00020854220201727003, 2.4911090804380365e-05, 0.0028549081180244684, 0.009338270872831345, 0.00015474797692149878, 0.00040981240454129875, 5.239466190687381e-06, 0.001736765610985458, 8.238719601649791e-06, 1.9270995835540816e-05, 0.0003838400589302182, 2.8964660714336787e-07, 1.5541401808150113e-05, 3.904975528712384e-06, 0.00014063811977393925, 0.0003735521750058979, 0.010068615898489952, 0.00013790582306683064, 3.649947393569164e-05, 9.952223081199918e-07, 0.0001028326150844805, 0.00041059404611587524, 9.103899355977774e-05, 0.0012079199077561498, 0.0025592255406081676, 1.027478720061481e-05, 2.808125464071054e-05, 7.843980711186305e-05, 0.014019046910107136, 0.001630666316486895, 0.0003002377925440669, 1.9980387151008472e-05, 0.05915176868438721, 0.005508282221853733, 5.762481669080444e-05, 0.0015620288904756308, 0.0001787853689165786, 0.00048602328752167523, 0.0004546578275039792, 4.586957220453769e-05, 8.947725291363895e-05, 9.600101975593134e-07, 4.430999979376793e-05, 0.0001541843666927889, 0.031796861439943314, 2.6296190753782867e-06, 0.0013157868525013328, 0.00046303923591040075, 0.00012226590479258448, 0.048351991921663284, 0.00014034817286301404, 0.015534905716776848, 0.0007802353939041495, 0.00015978633018676192, 1.7995325833908282e-05, 0.31841060519218445, 0.008648225106298923]"
0.2997466,A google streetview image from This image shows the country Uganda,Brazil,"[0.1463034451007843, 2.994711212522816e-05, 6.603288784390315e-05, 0.0004483675875235349, 4.771471503772773e-05, 3.4899778256658465e-05, 5.8088826335733756e-05, 4.042083219246706e-07, 0.009595833718776703, 0.0006276412168517709, 0.0007041700882837176, 5.5744163546478376e-05, 0.0003047802019864321, 0.0132988840341568, 1.291738954023458e-05, 0.023045655339956284, 0.0003700918750837445, 0.10360942035913467, 2.602475433377549e-05, 0.0006918290164321661, 8.984189321381564e-07, 0.0011140999849885702, 3.1699848477728665e-05, 1.1452361832198221e-05, 3.4793415579770226e-06, 0.00039812675095163286, 0.0020061929244548082, 0.0004766334604937583, 1.4317650311568286e-05, 0.0005514868535101414, 0.004725845996290445, 0.0010687498142942786, 0.05250769481062889, 3.616792309912853e-05, 3.238487261114642e-05, 0.0005970335332676768, 3.687030039145611e-05, 0.00040819586138240993, 0.0009487905772402883, 0.006877822335809469, 0.14071151614189148, 4.126693056605291e-06, 0.017944414168596268, 0.00017882109386846423, 0.0007294081151485443, 3.4186588891316205e-05, 9.365244477521628e-05, 1.3512259101844393e-05, 0.00022315555543173105, 4.431426987139275e-06, 3.0914183298591524e-05, 4.726868792204186e-05, 0.01565396413207054, 0.0022882968187332153, 3.167142722304561e-06, 0.006966306362301111, 0.0005157580017112195, 0.2997466027736664, 3.8415833842009306e-05, 1.2165887710580137e-05, 6.178265175549313e-05, 2.7890946512343362e-05, 4.549775621853769e-05, 9.275488264393061e-05, 1.3536403457692359e-05, 0.019901487976312637, 0.061456602066755295, 2.2808257199358195e-05, 0.01327977329492569, 0.006213286891579628, 0.0008372504962608218, 0.00018252967856824398, 8.660757885081694e-05, 0.007556865457445383, 3.8491227314807475e-05, 4.45148725702893e-06, 4.6342494897544384e-05, 0.00021095406555105, 0.016284814104437828, 0.00023408189008478075, 0.013399151153862476, 0.00016311842773575336, 0.00013820358435623348, 8.089706966529775e-07, 0.0028640313539654016, 0.00039729761192575097, 1.9631892428151332e-05]"
0.33242643,A google streetview image from This image shows the country Sweden,Finland,"[0.0005386766279116273, 0.00038102062535472214, 0.000659127370454371, 0.04336399957537651, 1.097305357689038e-05, 0.20969070494174957, 0.04018125310540199, 0.0019698787946254015, 0.0002448099257890135, 0.00028778615524061024, 2.4833025236148387e-06, 0.0012111213291063905, 0.014789527282118797, 7.211941010609735e-06, 0.003658752189949155, 4.924304084852338e-05, 0.010670188814401627, 0.000153651722939685, 6.6245020207134075e-06, 0.00042411251342855394, 0.002242650371044874, 1.263959438801976e-05, 0.0006258778157643974, 0.010754327289760113, 0.05968495458364487, 1.268081359739881e-05, 5.849340232089162e-05, 0.005546950735151768, 5.1308881666045636e-05, 0.0018381437985226512, 0.00015264686953742057, 5.90106401432422e-06, 0.0002084756561089307, 0.0002496712259016931, 0.014456190168857574, 0.06648312509059906, 0.0012954681878909469, 7.308197382371873e-05, 6.157171446830034e-05, 1.5038287529023364e-05, 6.303184636635706e-05, 1.2943103229190456e-06, 2.0834120732615702e-05, 9.758281521499157e-05, 1.8768680092762224e-05, 0.00527469627559185, 0.0016866307705640793, 0.0004234731604810804, 0.000635121890809387, 5.1890427130274475e-05, 4.919720595353283e-06, 0.041138362139463425, 0.00011189695942448452, 1.2413339391059708e-05, 3.671569356811233e-05, 9.446597687201574e-06, 8.234147389885038e-05, 0.000799011904746294, 4.619272658601403e-05, 3.1320611014962196e-05, 0.00608722073957324, 1.9879145838785917e-05, 3.4676428185775876e-05, 1.6019934264477342e-05, 2.6212312150164507e-05, 0.00027835473883897066, 2.4030015993048437e-05, 0.008850048296153545, 9.626248356653377e-06, 1.4661123714176938e-05, 0.07006819546222687, 0.00010288964404026046, 0.0036495383828878403, 0.0003485534980427474, 0.000301653693895787, 0.01775864139199257, 0.0065157413482666016, 0.33242642879486084, 5.589747161138803e-05, 6.819216650910676e-05, 2.601437699922826e-05, 0.00035678379936143756, 0.008209346793591976, 0.001755153643898666, 8.819303184282035e-05, 0.00013802942703478038, 9.370854240842164e-05]"
0.46670085,A google streetview image from This image shows the country United States,United States,"[0.0026992110069841146, 3.112795820925385e-05, 0.0018092598766088486, 0.002496433211490512, 3.094964267802425e-05, 0.00014473145711235702, 0.0016442452324554324, 0.0005738101317547262, 0.0016963065136224031, 7.689782796660438e-05, 0.0005321502685546875, 0.0014567789621651173, 0.12796545028686523, 0.00012861541472375393, 6.914026016602293e-05, 0.00037763977888971567, 0.0021582054905593395, 0.0003357266541570425, 0.00016939455235842615, 0.46670085191726685, 0.00019312284712214023, 0.0007310530636459589, 0.001527506741695106, 0.00036780908703804016, 0.00011123307922389358, 0.00011640773300314322, 0.0007679190021008253, 0.004155877977609634, 0.00041111267637461424, 0.005399423185735941, 0.0006179187912493944, 0.001229426939971745, 0.006039712578058243, 0.0020211220253258944, 0.0007970881415531039, 0.00497365090996027, 0.29925593733787537, 0.0003852247027680278, 0.002442993689328432, 0.00027215734007768333, 0.001805285457521677, 3.563912832760252e-05, 0.00039104113238863647, 0.00106528599280864, 0.0021090551745146513, 0.0004928649286739528, 0.001951502519659698, 0.0004132479371037334, 0.00047132771578617394, 8.00573434389662e-06, 0.00031528377439826727, 0.001987746451050043, 0.0007236021338030696, 0.0049849809147417545, 6.305795977823436e-05, 0.00018014939269050956, 3.938561712857336e-05, 0.0016520601930096745, 0.00018149377137888223, 0.001667267526499927, 0.003310638712719083, 0.001633062376640737, 0.00022651287144981325, 0.00013816248974762857, 0.0005669108941219747, 0.0038965430576354265, 0.0007235069060698152, 0.002690847497433424, 0.00030145072378218174, 6.727621803293005e-05, 0.0014645016053691506, 0.0005274825962260365, 0.00043665000703185797, 0.005839638411998749, 0.0013502845540642738, 3.5967993881058646e-06, 0.0005142678855918348, 0.0024044946767389774, 7.178213854786009e-05, 0.0015037073753774166, 0.0018402314744889736, 0.002226828830316663, 0.0033696370664983988, 0.0007546146516688168, 0.00029734830604866147, 0.00014405643742065877, 0.0002441129181534052]"
0.112145916,A google streetview image from This image shows the country Italy,Brazil,"[0.0020289327949285507, 8.295806037494913e-05, 0.012134558521211147, 0.0009932686807587743, 0.0008077867096289992, 0.0011767583200708032, 0.006736889947205782, 0.00438610278069973, 6.583522917935625e-05, 0.024008216336369514, 0.0038603413850069046, 0.012234069406986237, 0.004998140502721071, 0.00013425109500531107, 0.00010044188820756972, 0.005528734531253576, 0.007540182676166296, 0.0012369094183668494, 6.05411478318274e-05, 0.003476171288639307, 0.013264287263154984, 0.000576262769754976, 0.11214591562747955, 0.004954328294843435, 0.0009157368913292885, 0.0023600312415510416, 0.006332006771117449, 0.028346924111247063, 0.06677024811506271, 0.012672041542828083, 0.056264378130435944, 0.012719478458166122, 0.01596265845000744, 0.013898069970309734, 0.004792420193552971, 0.023181583732366562, 0.00022635662753600627, 0.002409169217571616, 0.022022860124707222, 0.0020317055750638247, 0.04168504849076271, 0.010413801297545433, 0.01398326363414526, 0.023842383176088333, 0.0012215060414746404, 0.002795303473249078, 0.02999221533536911, 0.0004091017763130367, 0.0012961438624188304, 0.00010696532262954861, 0.0005194198456592858, 0.008086041547358036, 0.007945570163428783, 0.005216042511165142, 0.021614329889416695, 0.0021512771490961313, 2.2952677682042122e-05, 0.0015331320464611053, 0.02456049621105194, 0.0015258389757946134, 0.005514032673090696, 0.0010880682384595275, 0.022101381793618202, 0.0006749748135916889, 0.0004634872602764517, 0.010323048569262028, 0.0022297538816928864, 0.015123723074793816, 0.0008134563686326146, 0.0003543514176271856, 0.012023097835481167, 0.014383343979716301, 1.904808232211508e-05, 0.006689845584332943, 0.020450731739401817, 6.991831469349563e-06, 0.005824945867061615, 0.007973626255989075, 0.004368903115391731, 0.0017522381385788321, 0.009469926357269287, 0.05781327933073044, 0.03892951086163521, 0.01213127188384533, 0.0007804885390214622, 0.00493962736800313, 0.051398422569036484]"
0.14007476,A google streetview image from This image shows the country Lithuania,Latvia,"[0.008038168773055077, 0.0004064850800205022, 0.019998062402009964, 0.0007724714232608676, 0.0007798527949489653, 0.008055957965552807, 0.048641037195920944, 0.004889271222054958, 0.0004442805948201567, 0.003005426377058029, 0.02452191524207592, 0.01029027346521616, 0.01705218479037285, 0.0003849653876386583, 0.00036569233634509146, 0.006979367695748806, 0.018869398161768913, 0.0011951591586694121, 1.1653230103547685e-05, 0.002663467777892947, 0.019206291064620018, 0.00039220787584781647, 0.007672430016100407, 0.029209166765213013, 0.00198914622887969, 0.0053357952274382114, 0.006078068632632494, 0.007216054480522871, 0.09913785010576248, 0.009316261857748032, 0.009176287800073624, 0.0013134870678186417, 0.007923213765025139, 0.00784430094063282, 0.005569916218519211, 0.14007475972175598, 0.002587323309853673, 0.0008553546504117548, 0.0027293877210468054, 0.003270302666351199, 0.016095705330371857, 0.001964352559298277, 0.0023299073800444603, 0.02854587323963642, 0.0007120875525288284, 0.013429317623376846, 0.007410957477986813, 0.0018286989070475101, 0.004271743353456259, 0.0002834320766851306, 9.178010805044323e-05, 0.0022067788522690535, 0.004844721872359514, 0.0013173760380595922, 0.003185371169820428, 0.0016388256335631013, 4.2708263208623976e-05, 0.003820994636043906, 0.00230795587413013, 8.632573735667393e-05, 0.006332378834486008, 0.0011710817925632, 0.0009509393712505698, 0.00011004185944329947, 0.002275987295433879, 0.0015273785684257746, 0.009408816695213318, 0.00810755044221878, 0.0007131150923669338, 0.00017798165208660066, 0.0819442942738533, 0.013961910270154476, 0.0005272904527373612, 0.009225795045495033, 0.001353515312075615, 0.000562710571102798, 0.046038709580898285, 0.007180151995271444, 0.0010562784736976027, 0.0006202556542120874, 0.012070265598595142, 0.015418182127177715, 0.07785635441541672, 0.014479677192866802, 0.0030558891594409943, 0.0008884514681994915, 0.04230740666389465]"
