Probabilities,Predicted labels,label,All-Probs
0.15453707,A google streetview image from This image shows the country Sweden,Finland,"[0.00030573239200748503, 3.607975668273866e-05, 0.009137938730418682, 0.030708037316799164, 0.0010185550199821591, 0.014749848283827305, 0.09885185211896896, 0.03323061019182205, 0.00010454331641085446, 0.00781785324215889, 0.00045005412539467216, 0.002570576034486294, 0.043018948286771774, 1.4376104218172259e-06, 0.017635690048336983, 0.0003832622605841607, 0.0027871583588421345, 0.00033606323995627463, 9.692133744465536e-07, 0.0005338513874448836, 0.03659797087311745, 0.0003334441571496427, 0.01958215981721878, 0.0233597494661808, 0.06418931484222412, 0.0004940775688737631, 0.0003840789431706071, 0.05957593768835068, 0.00104366650339216, 0.0029843386728316545, 0.000680645287502557, 0.0006492781103588641, 0.0013803804758936167, 0.003380853682756424, 0.004080352373421192, 0.07684946060180664, 0.0012432557996362448, 0.0006777847884222865, 0.00023598235566169024, 0.0015065675834193826, 0.0014681915054097772, 0.0005485467263497412, 6.262577517190948e-05, 0.001962837064638734, 3.686196214403026e-05, 0.01981200836598873, 0.004824972245842218, 1.818000600906089e-05, 0.0013490213314071298, 9.51345864450559e-05, 7.87528097134782e-06, 0.047048602253198624, 0.002970884321257472, 0.0001655028318054974, 0.003545024199411273, 0.0007932605221867561, 9.343069905298762e-06, 0.0005491769406944513, 0.002859988482668996, 3.380676207598299e-05, 0.009967994876205921, 0.0001317856222158298, 0.0007756196428090334, 6.414661766029894e-05, 1.0527622180234175e-05, 0.00024245741951745003, 0.0004755876725539565, 0.026896551251411438, 2.7448870241641998e-05, 6.840495188953355e-05, 0.04202001169323921, 0.00019069580594077706, 0.003914781846106052, 0.0008092303178273141, 0.0003216440964024514, 0.003751747775822878, 0.024613775312900543, 0.15453706681728363, 0.0001427777169737965, 5.94789999013301e-05, 0.000889376038685441, 0.004908719100058079, 0.02349715866148472, 0.03447287157177925, 0.006207427941262722, 0.0009862312581390142, 0.008946388959884644]"
0.24309649,A google streetview image from This image shows the country Puerto Rico,Mexico,"[0.016466239467263222, 1.4943096175557002e-05, 5.051011248724535e-05, 0.001503763603977859, 0.008034085854887962, 3.8216439861571416e-05, 0.00016697349201422185, 0.00018828199245035648, 0.014971991069614887, 0.01828363537788391, 0.2430964857339859, 0.00014675756392534822, 0.047788530588150024, 0.00106250518001616, 0.00040056463330984116, 0.0685243159532547, 0.0009246183326467872, 0.008841271512210369, 0.0004046321555506438, 0.03876926377415657, 5.71111413592007e-05, 0.02500888891518116, 0.0011596382828429341, 2.2367774363374338e-05, 0.0005491101765073836, 0.004791345447301865, 0.00048789248103275895, 0.0005211638635955751, 0.002206318313255906, 0.0001373601844534278, 0.0008639556472189724, 0.014908729121088982, 0.008368272334337234, 0.00020601256983354688, 0.0001532577007310465, 6.954147829674184e-05, 0.00043477481813170016, 0.011034559458494186, 0.0008137363474816084, 0.0037193598691374063, 0.00896778330206871, 0.01781209371984005, 0.00032908283174037933, 0.0011740890331566334, 0.0014106439193710685, 6.874833343317732e-05, 0.00012881318980362266, 3.877119888784364e-05, 0.0029070512391626835, 0.00037977611646056175, 0.0008260212489403784, 0.0008180875447578728, 0.007005623076111078, 0.12241040915250778, 0.006513986270874739, 0.0030802423134446144, 0.00017587207548785955, 0.0006107287481427193, 0.0005916947848163545, 0.09160792082548141, 0.0003513540723361075, 0.0011056632502004504, 0.004490316845476627, 0.012171817012131214, 0.002797897905111313, 0.00673169270157814, 0.00847544614225626, 6.142119673313573e-05, 0.010385760106146336, 0.005779928527772427, 4.7415029257535934e-05, 0.0003371098719071597, 0.012715461663901806, 0.006536887027323246, 0.002253458835184574, 0.0002655951539054513, 0.0001388344244332984, 0.000670439621899277, 0.00016054499428719282, 0.07644455134868622, 0.014163251034915447, 0.00023857978521846235, 5.025228892918676e-05, 0.00038777358713559806, 0.012810888700187206, 0.005530816037207842, 0.00284838886000216]"
0.30193615,A google streetview image from This image shows the country Thailand,Japan,"[0.004766162950545549, 0.00011285009532002732, 0.00039040081901475787, 0.00020970315381418914, 0.0016166024142876267, 8.641268505016342e-05, 0.0004804751370102167, 5.502703970705625e-06, 0.011674243956804276, 0.002440817654132843, 0.008508086204528809, 0.0006495759007520974, 0.00042583816684782505, 0.0004909189301542938, 2.7406100343796425e-05, 0.0019761668518185616, 0.00040936918230727315, 0.0025595068000257015, 0.00012328283628448844, 0.0005067478050477803, 7.353597175097093e-05, 0.0016905565280467272, 0.00024649902479723096, 5.45414695807267e-06, 5.857847281731665e-05, 0.008471488952636719, 0.12942738831043243, 0.0003630907158367336, 0.0012564611388370395, 0.0005383365787565708, 0.30193614959716797, 0.021129893139004707, 0.014424789696931839, 0.0002162616583518684, 3.507855217321776e-05, 0.0008402673993259668, 0.00012004034215351567, 0.0017903955886140466, 0.02395353652536869, 0.0863301157951355, 0.017271654680371284, 0.00019371043890714645, 0.10600856691598892, 0.007320508360862732, 0.00025408275541849434, 9.707711433293298e-05, 9.892704838421196e-05, 0.00024128124641720206, 0.0010769817745313048, 0.00016891890845727175, 7.93357685324736e-05, 0.0003813273797277361, 0.012019671499729156, 0.006189344916492701, 0.00040919819730333984, 0.0027266396209597588, 3.867350096697919e-05, 0.0014493977651000023, 0.001306709717027843, 0.0008686252986080945, 3.763271888601594e-05, 0.0005439369124360383, 0.0015514158876612782, 0.002144315280020237, 0.0001223764120368287, 0.005044990684837103, 0.0014163005398586392, 3.9942322473507375e-05, 0.0005238778539933264, 0.005333005450665951, 0.0005037469090893865, 0.001437920960597694, 0.007031985092908144, 0.00033730550785548985, 0.0006376514211297035, 1.9851180695695803e-05, 0.00016850090469233692, 0.000246911688009277, 0.07840621471405029, 0.003045199438929558, 0.08617942035198212, 0.0006785679724998772, 0.00014000985538586974, 2.969167508126702e-05, 0.012806544080376625, 0.0005691761616617441, 0.002434893511235714]"
0.4797332,A google streetview image from This image shows the country France,Poland,"[0.00012245812104083598, 2.9334880764508853e-06, 0.00535997748374939, 0.04354941099882126, 4.5011347538093105e-05, 9.096462599700317e-05, 0.0094098886474967, 0.011454143561422825, 3.561166158760898e-05, 0.0011519932886585593, 3.079439693465247e-06, 0.0007226721500046551, 0.025303497910499573, 4.616777005139738e-06, 0.00023354531731456518, 0.0005351690342649817, 0.00028916329029016197, 0.00015430839266628027, 3.2769899007689673e-06, 0.0001466191024519503, 0.0020199764985591173, 1.0822542208188679e-05, 0.0020782025530934334, 0.09192334860563278, 0.0002626411442179233, 1.5147186786634848e-05, 5.993891682010144e-05, 0.4797331988811493, 4.5933622459415346e-05, 0.002105934778228402, 0.00019395147683098912, 2.1346701032598503e-05, 0.00011170203652000055, 0.001050333259627223, 0.0059916796162724495, 0.011928885243833065, 4.9556794692762196e-05, 0.00010723507875809446, 1.0809896593855228e-05, 4.601008186000399e-05, 0.00012885991600342095, 8.683196028869133e-06, 8.537695248378441e-05, 4.172901390120387e-05, 5.1816048653563485e-05, 0.005715501960366964, 0.006328475661575794, 1.006623097055126e-05, 0.0001226980093633756, 6.500102244899608e-06, 7.2337752499151975e-06, 0.005557890050113201, 0.00022947852266952395, 2.3134616640163586e-05, 0.00023815521853975952, 5.16932450409513e-05, 1.7248814401682466e-05, 0.0006933108670637012, 0.0009114077547565103, 5.153602614882402e-05, 0.020797383040189743, 1.4014522093930282e-05, 5.1502123824320734e-05, 2.037818012468051e-05, 5.990916179143824e-06, 6.575397128472105e-05, 0.0002336366451345384, 0.22232185304164886, 5.524286098079756e-05, 8.489802894473542e-06, 0.0037091097328811884, 3.6522982554743066e-05, 6.638227205257863e-05, 0.0004449877014849335, 0.00020859853248111904, 3.910397936124355e-06, 0.0024197911843657494, 0.002596294740214944, 0.00015601392078679055, 0.0001096518972190097, 7.968350109877065e-05, 0.0016753764357417822, 0.020933451130986214, 0.006625787355005741, 3.6992008972447366e-05, 0.00030645658262073994, 0.00035096638021059334]"
0.7121149,A google streetview image from This image shows the country Japan,Japan,"[0.0005791885196231306, 1.1009119589289185e-05, 0.0001470166171202436, 0.0040917773731052876, 2.1508894860744476e-05, 5.414312181528658e-05, 0.00019545198301784694, 0.001058091758750379, 5.5080887250369415e-05, 0.0002841803361661732, 0.0006336667574942112, 0.0004334274271968752, 0.0031663584522902966, 1.1063597412430681e-05, 0.004180031828582287, 0.0001412976998835802, 0.00015119586896616966, 0.0005469023599289358, 2.5948229449568316e-06, 0.00027036265237256885, 0.00014406448462978005, 0.0006819472764618695, 0.001553487149067223, 0.0012263875687494874, 0.00018362556875217706, 0.09312132000923157, 0.006057921797037125, 0.0010661219712346792, 0.038094937801361084, 8.785513637121767e-05, 0.013598048128187656, 0.0057403407990932465, 0.00014891255705151707, 0.00013627840962726623, 0.0004441241326276213, 0.0002459694806020707, 9.912528184941038e-05, 8.908763993531466e-05, 0.028361855074763298, 0.0018493810202926397, 0.0011189284268766642, 0.01998438686132431, 0.002281769411638379, 0.01119078416377306, 0.00010361821477999911, 0.00023528840392827988, 0.0001137958315666765, 2.8010381356580183e-05, 0.7121148705482483, 0.0015764378476887941, 2.7292253435007297e-05, 0.00015244711539708078, 0.000936745316721499, 0.0008483846904709935, 0.00014821180957369506, 0.0007448099204339087, 1.2139587852288969e-05, 0.0005405420088209212, 4.8466048610862345e-05, 0.00021135011047590524, 0.0007115354528650641, 0.02374531328678131, 0.00010446636588312685, 1.2846341633121483e-05, 5.571592191699892e-05, 0.00014174010721035302, 0.0003638855996541679, 0.0014044280396774411, 3.237575219827704e-05, 2.4717801352380775e-05, 0.00011762732174247503, 0.0009350726613774896, 0.0015810088953003287, 0.002645783359184861, 0.00010585393465589732, 6.543326162500307e-05, 0.00014419066428672522, 0.00014822566299699247, 0.0015162884956225753, 0.0001027865509968251, 0.00045204657362774014, 0.00019351601076778024, 0.0006359770195558667, 0.000342854909831658, 0.0023864302784204483, 0.00014274692512117326, 0.0005036733928136528]"
0.4377434,A google streetview image from This image shows the country United Kingdom,France,"[0.000867958995513618, 0.0001570869644638151, 0.008094068616628647, 0.4377433955669403, 0.0003112028061877936, 0.0009379899129271507, 0.0035773359704762697, 0.0003481924068182707, 0.00035075200139544904, 0.020088646560907364, 1.7237216525245458e-06, 0.0031661116518080235, 0.049908000975847244, 9.987017256207764e-05, 0.0022629552986472845, 0.0004610680334735662, 0.007672757841646671, 0.0015461300499737263, 3.354317232151516e-05, 0.0008194787078537047, 0.00045285618398338556, 0.0001485185930505395, 0.024778079241514206, 0.0020492076873779297, 9.9267388577573e-05, 2.5563505914760754e-05, 0.00021024128363933414, 0.16058500111103058, 6.9106658884265926e-06, 0.01452616136521101, 0.0013635860523208976, 1.6246425730059855e-05, 0.005535869859158993, 0.0024058453273028135, 0.008477544412016869, 0.046326521784067154, 0.00021361889957915992, 0.00021354231284931302, 5.611994492937811e-05, 1.8382033886155114e-05, 0.0004770986852236092, 9.343494298263977e-07, 0.0004287980846129358, 1.9150053049088456e-05, 0.00029782133060507476, 0.0038317041471600533, 0.013938532210886478, 0.0005736869061365724, 0.0007852012058719993, 3.0585460990550928e-06, 5.3929994464851916e-05, 0.010202317498624325, 0.0005829935544170439, 0.00026541121769696474, 3.5573011700762436e-05, 0.00014295868459157646, 2.402577956672758e-05, 0.0018859796691685915, 0.00028977429610677063, 0.00011934532813029364, 0.015495967119932175, 3.5299952287459746e-05, 0.0004249097255524248, 0.0002590207732282579, 6.53459646855481e-05, 0.001460828585550189, 0.0003670406003948301, 0.04947005212306976, 0.0007004080689512193, 7.014103175606579e-05, 0.00716543709859252, 0.00012602494098246098, 0.0005488419556058943, 0.0010924959788098931, 0.0016257291426882148, 4.2484953155508265e-05, 0.005111373495310545, 0.005799317732453346, 0.0005536194075830281, 0.002791974227875471, 5.740424239775166e-05, 0.0031294641084969044, 0.054199427366256714, 0.001388201373629272, 0.00015738776710350066, 0.007304296363145113, 0.0006418117554858327]"
0.5295344,A google streetview image from This image shows the country United States,United States,"[0.0059769428335130215, 8.479270036332309e-05, 0.0026606072206050158, 0.004651085007935762, 3.0593291739933193e-06, 0.0009084553457796574, 0.014356221072375774, 0.0005497882375493646, 0.0009035200928337872, 0.0009484028560109437, 0.0020262503530830145, 0.0030229995027184486, 0.1099318116903305, 0.00015918933786451817, 0.0012955962447449565, 3.960797766922042e-05, 0.001817802432924509, 0.0010998182697221637, 9.715705346025061e-06, 0.5295343995094299, 0.003248268971219659, 0.00021648405527230352, 0.0018017305992543697, 0.002668978413566947, 0.0005374603206291795, 0.0016313489759340882, 0.003919707611203194, 0.008595248684287071, 0.00034886860521510243, 0.006047259084880352, 0.010190575383603573, 0.011523584835231304, 0.01736927218735218, 0.001748990616761148, 0.005896345246583223, 0.029185978695750237, 0.020709343254566193, 0.0005445159622468054, 0.0034108508843928576, 0.010928576812148094, 0.0044906167313456535, 1.6894229702302255e-05, 0.006250499747693539, 0.0016672727651894093, 0.0021689869463443756, 0.004940507467836142, 0.0029592979699373245, 0.00020065197895746678, 0.009693638421595097, 0.0002243093040306121, 2.3233977117342874e-05, 0.0037217584904283285, 0.004242136608809233, 0.002447814680635929, 0.00023476766364183277, 0.002183473203331232, 0.0001983604597626254, 0.019982988014817238, 0.0005994362290948629, 8.102064020931721e-05, 0.008287819102406502, 0.0008287925156764686, 0.00026048687868751585, 9.834788215812296e-06, 3.039021794393193e-05, 0.007924720644950867, 0.0008940947591327131, 0.015530357137322426, 0.0001613686908967793, 0.00010965103138005361, 0.018710654228925705, 0.006480267271399498, 0.0034325052984058857, 0.004320660140365362, 0.0003153882280457765, 8.99608767213067e-06, 0.0022591655142605305, 0.004524818621575832, 0.00361622148193419, 9.889173816191033e-05, 0.0036688693799078465, 0.0037927611265331507, 0.024236349388957024, 0.0012603780487552285, 0.0015124853234738111, 0.00018198066391050816, 0.0007109497673809528]"
0.16965856,A google streetview image from This image shows the country Belgium,Japan,"[0.00013783128815703094, 2.4307087187480647e-06, 0.019550079479813576, 0.006222463212907314, 0.0001063234667526558, 0.00048176254495047033, 0.007323216646909714, 0.026096606627106667, 1.7614494936424308e-05, 0.0029112519696354866, 1.1625206752796657e-05, 0.004515542183071375, 0.0005907171871513128, 9.070896567209275e-07, 0.00020339898765087128, 9.791352204047143e-05, 0.00026133490609936416, 3.069764352403581e-05, 1.2064070688211359e-05, 0.0004901235806755722, 0.08431611210107803, 8.95681296242401e-06, 0.02468855120241642, 0.048850201070308685, 0.0008957847021520138, 6.140410550870001e-05, 6.161093187984079e-05, 0.16170477867126465, 1.9583825633162633e-05, 0.003703927621245384, 0.001677745720371604, 4.028754119644873e-05, 9.392717765877023e-05, 0.0031533425208181143, 0.014718325808644295, 0.018075281754136086, 0.00023022993991617113, 3.9887043385533616e-05, 4.930251816404052e-05, 0.0002007496077567339, 0.0003647809207905084, 2.9028585686319275e-06, 4.325314876041375e-05, 0.0002902302367147058, 3.194126838934608e-05, 0.033875513821840286, 0.05329834297299385, 2.3574577426188625e-05, 0.00015784600691404194, 3.1436693461728282e-06, 4.452996563486522e-06, 0.023320676758885384, 0.0002254674764117226, 5.114656960358843e-05, 0.0009319929522462189, 3.115954314125702e-05, 1.6603173662588233e-06, 0.0002674623974598944, 0.0071905083023011684, 0.0001088637436623685, 0.05893357843160629, 4.46572266810108e-05, 0.0003524213097989559, 0.00015451099898200482, 1.1535003068274818e-05, 4.593230187310837e-05, 5.019262243877165e-05, 0.16965855658054352, 1.489273472543573e-05, 2.5664928671176312e-06, 0.019660916179418564, 2.515951382520143e-05, 0.00015866916510276496, 8.399591752095148e-05, 0.001798716140910983, 8.311901183333248e-06, 0.04047568887472153, 0.00916585698723793, 0.0002243427006760612, 0.0004510942962951958, 0.00016579899238422513, 0.011967785656452179, 0.0744132474064827, 0.05521070584654808, 4.209505641483702e-05, 0.0005957318935543299, 0.004404205828905106]"
0.37530684,A google streetview image from This image shows the country Sweden,Sweden,"[0.00031377156847156584, 8.21915382402949e-05, 0.005156789440661669, 0.0034968398977071047, 0.0002151358494302258, 0.10253705084323883, 0.1101514995098114, 0.0013224849244579673, 0.00017341006605420262, 0.0003883173631038517, 1.9192611944163218e-05, 0.0028691126499325037, 0.002662148792296648, 0.0001849662367021665, 5.9748697822215036e-05, 6.523910269606858e-05, 0.0061729284934699535, 5.000739110982977e-05, 6.731742814736208e-06, 0.007503828499466181, 0.008977497927844524, 1.5530738892266527e-05, 0.0019287089817225933, 0.002213461557403207, 0.030098583549261093, 7.147642463678494e-05, 0.00011963840370299295, 0.0068837725557386875, 5.728118048864417e-05, 0.0036356665659695864, 0.0006383322761394083, 2.89833787974203e-05, 0.0003471499076113105, 0.001685512950643897, 0.004959330428391695, 0.053940560668706894, 0.036601532250642776, 0.00011041763355024159, 3.2749328966019675e-05, 7.038815238047391e-05, 6.617376493522897e-05, 5.494980086950818e-06, 0.00021983475016895682, 0.0002304340450791642, 3.773201024159789e-05, 0.007372993044555187, 0.0076493327505886555, 0.00015966450155247003, 0.000345830136211589, 1.5441564755747095e-05, 7.845175787224434e-06, 0.07458797842264175, 7.551344606326893e-05, 0.0001536755880806595, 0.0007134746992960572, 6.498426228063181e-05, 1.6606272765784524e-05, 0.00038107618456706405, 0.004193015396595001, 1.1961871678067837e-05, 0.005244054831564426, 0.0002942016872111708, 0.00023871849407441914, 3.145059963571839e-05, 5.214466364122927e-05, 0.00013634497008752078, 5.933384090894833e-05, 0.004601992201060057, 2.576119550212752e-05, 1.2259771210665349e-05, 0.06685258448123932, 2.3108843379304744e-05, 0.00014588060730602592, 8.359564526472241e-05, 0.0007026370731182396, 0.0001893215230666101, 0.014485873281955719, 0.3753068447113037, 0.00011735347652575001, 0.00017912811017595232, 0.00019769369100686163, 0.005945250857621431, 0.02855302393436432, 0.003399476408958435, 3.367431781953201e-05, 0.0002712262503337115, 0.0006601142813451588]"
0.5422147,A google streetview image from This image shows the country Thailand,Thailand,"[0.0005612478125840425, 2.61246896116063e-05, 0.00033154795528389513, 4.026162423542701e-05, 6.906801104378246e-07, 0.0020126523450016975, 0.0038259560242295265, 1.234414867212763e-05, 2.310262971150223e-05, 4.281922156224027e-05, 0.0011491680052131414, 0.00017693791596684605, 0.00045724870869889855, 2.4537099307053722e-05, 2.102241751344991e-06, 7.913605804787949e-05, 0.0008402459206990898, 0.00012349266035016626, 8.176303367690707e-07, 0.0015850095078349113, 0.0003561735793482512, 7.831754192011431e-05, 5.8557980082696304e-05, 1.7025293345795944e-05, 0.0004770312807522714, 0.00239440961740911, 0.07954810559749603, 0.00012885293108411133, 0.000749539933167398, 0.0002760803035926074, 0.5422146916389465, 0.003406304633244872, 0.00044197688112035394, 0.00011357163748471066, 9.721859532874078e-05, 0.004315213765949011, 0.0018140363972634077, 2.3208804122987203e-05, 0.08447815477848053, 0.006781640462577343, 0.0017079561948776245, 5.7379129430046305e-06, 0.07734812796115875, 0.023195208981633186, 3.5019027563976124e-05, 0.00017877211212180555, 5.718817556044087e-05, 4.69840488221962e-05, 0.0019288231851533055, 3.3873115171445534e-05, 3.160923142786487e-06, 0.0004524140676949173, 0.0023610899224877357, 0.0005945917801000178, 4.2345229303464293e-05, 0.0011496414663270116, 2.2921478830539854e-06, 0.003452984383329749, 5.0316906708758324e-05, 7.769351213937625e-06, 0.00010117718193214387, 0.0007670249906368554, 2.3249787773238495e-05, 4.592130153469043e-06, 3.4851957479986595e-06, 0.00023503006377723068, 0.0009006445179693401, 9.716446220409125e-05, 2.832012341968948e-06, 3.300870594102889e-05, 0.005409539211541414, 0.0012641330249607563, 3.702127287397161e-05, 0.0022317711263895035, 2.1574760467046872e-05, 3.6398453175934264e-06, 0.00041402687202207744, 0.0032434260938316584, 0.12096045911312103, 3.1890660466160625e-05, 0.00936545804142952, 0.00038597729871980846, 0.0014620241709053516, 5.4462652769871056e-05, 0.00102617172524333, 1.1649859516182914e-05, 0.00016857308219186962]"
0.6275679,A google streetview image from This image shows the country Jordan,Israel,"[0.0002315163001185283, 0.04819443076848984, 0.0005768166738562286, 6.274229963310063e-05, 0.0011730510741472244, 7.153866135922726e-06, 9.211519682139624e-06, 1.7324355212622322e-05, 1.2903720744361635e-05, 0.0012463650200515985, 1.101404222936253e-06, 0.0007383130141533911, 1.819768476707395e-05, 7.447563984896988e-05, 2.7720159323507687e-06, 0.00011110010382253677, 0.00081511156167835, 3.845380342681892e-05, 0.6275678873062134, 0.0007160317036323249, 8.625025884612114e-07, 0.004255169536918402, 8.61195003380999e-05, 4.2554773926894995e-07, 3.733402627403848e-05, 2.303098517586477e-05, 1.0217053386440966e-05, 5.5309086747001857e-05, 3.784132829309783e-08, 0.00044708576751872897, 9.359310752188321e-06, 1.0360365195083432e-05, 0.00016362259339075536, 0.0007910056738182902, 6.242383096832782e-05, 6.40554862911813e-05, 0.0003463401226326823, 0.00566974887624383, 6.433118869608734e-06, 9.66915649769362e-07, 6.431060319300741e-05, 1.053254891303368e-06, 1.4027812085259939e-06, 7.568595265183831e-06, 6.586984818568453e-05, 5.432400212157518e-05, 0.00024443669826723635, 0.04315904155373573, 2.8221758839208633e-05, 4.340308078099042e-05, 0.05300235003232956, 7.945784454932436e-05, 7.212068885564804e-05, 0.000883355038240552, 2.4031072825891897e-05, 1.0722354772951803e-06, 0.005112899467349052, 1.6565633131904178e-06, 3.29933209286537e-05, 0.027324724942445755, 9.182737994706258e-05, 0.00027502578450366855, 0.0005008173757232726, 0.054889220744371414, 0.06343840807676315, 0.0017946251900866628, 1.3342767488211393e-05, 5.963650983176194e-05, 0.0009893315145745873, 0.0023414362221956253, 4.3408294004620984e-05, 4.9399372983316425e-06, 7.292199006769806e-05, 3.370050762896426e-05, 0.007798381149768829, 0.00022670518956147134, 0.00013176363427191973, 0.00010845177894225344, 3.135382939944975e-06, 0.041388485580682755, 1.0460619705554564e-05, 0.0003354405052959919, 7.088997517712414e-05, 1.6065741874626838e-05, 9.936674177879468e-05, 0.0010368719231337309, 0.0003661619848571718]"
0.15549509,A google streetview image from This image shows the country Reunion,United Kingdom,"[0.013400494121015072, 0.00015377739327959716, 0.01152239553630352, 0.04946544021368027, 0.00150323286652565, 0.0014273454435169697, 0.010090423747897148, 0.007017283700406551, 0.0026595566887408495, 0.040127843618392944, 0.004488252568989992, 0.005312210880219936, 0.15549509227275848, 0.0004919497296214104, 0.010710799135267735, 0.0077535551972687244, 0.011709383688867092, 0.008085737004876137, 6.794893852202222e-05, 0.00877393875271082, 0.004036894999444485, 0.0007893698639236391, 0.00920753926038742, 0.04091406613588333, 0.00517435884103179, 0.002297930186614394, 0.0016260211123153567, 0.10730312764644623, 0.007940014824271202, 0.009554478339850903, 0.0021692845039069653, 0.0028255321085453033, 0.04147016257047653, 0.02111859992146492, 0.004926138091832399, 0.02192952297627926, 0.003411852288991213, 0.007947969250380993, 0.0004331664240453392, 0.0041620382107794285, 0.021858325228095055, 0.004742583259940147, 0.0002464015851728618, 0.0018737675854936242, 0.0004725281032733619, 0.010052043944597244, 0.011188355274498463, 0.0007134655024856329, 0.0288537610322237, 0.0002767040568869561, 0.00017967121675610542, 0.009269954636693, 0.0067971437238156796, 0.0013254020595923066, 0.006084848660975695, 0.0028670676983892918, 0.0007334112888202071, 0.0037315955851227045, 0.0031537627801299095, 0.005696910433471203, 0.017116853967308998, 0.004384223837405443, 0.007909013889729977, 0.0018407248426228762, 0.0002574643585830927, 0.008504398167133331, 0.004078533034771681, 0.021016135811805725, 0.019384656101465225, 0.00039771656156517565, 0.009056027978658676, 0.0014170510694384575, 0.03346309810876846, 0.009727122262120247, 0.0032423322554677725, 0.0023413451854139566, 0.010379006154835224, 0.0068456996232271194, 0.0005745608941651881, 0.003991279751062393, 0.0033620460890233517, 0.01731393113732338, 0.021427452564239502, 0.00869135744869709, 0.004105459898710251, 0.0034032342955470085, 0.006156833376735449]"
0.78483975,A google streetview image from This image shows the country France,France,"[0.00025509248371236026, 2.4047501938184723e-05, 0.013676077127456665, 0.0074169570580124855, 3.846226172754541e-05, 0.0003531207621563226, 0.0037691043689846992, 0.016830816864967346, 0.00011096950765931979, 0.012903625145554543, 3.305034260847606e-05, 0.002440628595650196, 0.013159984722733498, 1.5123931007110514e-05, 0.00013307429617270827, 0.00035868570557795465, 0.00042253831634297967, 0.000658610078971833, 1.2736792996292934e-05, 0.0008270674152299762, 0.0046456907875835896, 0.00023585991584695876, 0.012425496242940426, 0.03372771665453911, 0.0008500481490045786, 0.00010259245027555153, 0.00040813148370943964, 0.7848397493362427, 2.4467133698635735e-05, 0.002394235460087657, 0.0002484391734469682, 0.0005609972286038101, 0.0010927290422841907, 0.0026429130230098963, 0.0007398345042020082, 0.0039601712487638, 0.0007994286715984344, 0.005333548877388239, 2.1141368051758036e-05, 0.001664700685068965, 0.0010394268902018666, 2.1361831386457197e-05, 8.763555524637923e-05, 8.402753337577451e-06, 8.684367639943957e-05, 0.0035259597934782505, 0.0027984401676803827, 0.00014151938376016915, 0.0013325902400538325, 0.00021017664403188974, 3.989689867012203e-05, 0.0007716692634858191, 0.0014276468427851796, 0.0006192405126057565, 0.0021011221688240767, 5.746611350332387e-05, 0.00027553155086934566, 0.0007870721747167408, 0.002282975008711219, 0.00010132779425475746, 0.003818679600954056, 0.0002180715382564813, 0.0010065212845802307, 0.00010998085053870454, 1.980271736101713e-05, 0.0017445713747292757, 3.594539884943515e-05, 0.01669604890048504, 0.00018239716882817447, 0.00023583292204421014, 0.0004021305649075657, 1.0945802387141157e-05, 0.00024286560073960572, 0.00010052027937490493, 0.0006181761273182929, 8.313843864016235e-06, 0.0036600041203200817, 0.002397507196292281, 0.00032696101698093116, 0.0007573214243166149, 0.0005469199968501925, 0.0032486754935234785, 0.004618029575794935, 0.0029999755788594484, 0.0008626130875200033, 0.006566010415554047, 0.0006912239477969706]"
0.6360788,A google streetview image from This image shows the country Japan,Japan,"[0.0028335729148238897, 0.0001922908122651279, 0.0019983958918601274, 0.014853543601930141, 0.005744481459259987, 0.0016300076385959983, 0.000994028989225626, 0.01511023286730051, 0.0010355149861425161, 0.003815055126324296, 0.0016566842095926404, 0.0038243222516030073, 0.00842554122209549, 1.9726760001503862e-05, 0.0026578165125101805, 0.0014398792991414666, 0.014338234439492226, 0.0005346064572222531, 4.505030665313825e-05, 0.0003932201652787626, 0.005311388988047838, 0.0001550008892081678, 0.05585731938481331, 0.018468476831912994, 0.0011256929719820619, 0.0058947340585291386, 0.00022690175683237612, 0.027484538033604622, 0.0010434495052322745, 0.004336071200668812, 0.00011065693979617208, 6.153608410386369e-05, 0.003962824586778879, 0.004437797702848911, 0.0009088014485314488, 0.001982443267479539, 0.0007706618634983897, 0.0021055717952549458, 6.047884016879834e-05, 0.0003530986432451755, 0.00870446115732193, 0.02257123775780201, 1.945339136000257e-06, 0.00019020505715161562, 3.95748793380335e-05, 0.003914893604815006, 0.00218782015144825, 0.0003161897184327245, 0.6360787749290466, 1.7351256246911362e-05, 9.648411651141942e-05, 0.0002886219881474972, 0.00026446167612448335, 7.837403245503083e-05, 0.007999448105692863, 8.988576155388728e-05, 0.00029268438811413944, 0.00020510131435003132, 0.0015734342159703374, 0.00028846898931078613, 0.0028670013416558504, 0.0017658199649304152, 0.008352736942470074, 0.00024443038273602724, 0.0010993918403983116, 0.0033550814259797335, 0.0001865617377916351, 0.003965289797633886, 0.0020672501996159554, 6.644606764893979e-05, 0.0017333247233182192, 7.043019286356866e-05, 0.01627383381128311, 0.0011960311094298959, 0.0009218550403602421, 0.013613828457891941, 0.009690508246421814, 0.0015881205908954144, 4.377998720883625e-06, 0.0012490814551711082, 0.0002611857489682734, 0.004449612461030483, 0.006041640881448984, 0.007061548996716738, 0.0008681807084940374, 0.0037801784928888083, 0.00582705857232213]"
