Probabilities,Predicted labels,label,All-Probs
0.31611827,A google streetview image from This image shows the country Denmark,Belgium,"[0.0004037859325762838, 4.0592163713881746e-05, 0.004302037879824638, 0.011590715497732162, 0.004739486146718264, 0.00527058495208621, 0.06038909777998924, 0.0004829938989132643, 0.00011149093916174024, 0.01336357370018959, 3.311039836262353e-05, 0.0013967338018119335, 0.001645148848183453, 0.00023034033074509352, 0.0014517114032059908, 0.00046725416905246675, 0.0017174450913444161, 0.00020840218348894268, 1.8442706277710386e-05, 0.002654658630490303, 0.00554142240434885, 3.379050031071529e-05, 0.010012081824243069, 0.0023647979833185673, 0.0014690759126096964, 3.864940663333982e-05, 0.00015700748190283775, 0.03815716877579689, 2.4665045202709734e-05, 0.006683619227260351, 0.0005316836177371442, 1.8632859791978262e-05, 0.006494143046438694, 0.0014073260826990008, 0.04735314100980759, 0.08126024901866913, 0.004317508544772863, 7.290810026461259e-05, 1.8578846720629372e-05, 8.015365165192634e-05, 0.0009279635269194841, 3.490821882223827e-06, 0.0001103657778003253, 4.323989924159832e-05, 5.159260399523191e-05, 0.011503455229103565, 0.015139823779463768, 6.668332207482308e-05, 0.00010020133049692959, 1.361644081043778e-06, 6.373835276463069e-06, 0.3161182701587677, 0.00024759891675785184, 0.0002313358272658661, 0.00035303039476275444, 1.315318513661623e-05, 8.684741260367446e-06, 0.00023634798708371818, 0.010655812919139862, 0.00011487153824418783, 0.011215737089514732, 1.7913920601131395e-05, 0.000605461245868355, 0.000517729320563376, 9.981220500776544e-05, 0.000891806383151561, 7.294955139514059e-05, 0.048071879893541336, 0.0001932640006998554, 2.2269754481385462e-05, 0.054049696773290634, 3.5484485124470666e-05, 0.00016357863205485046, 8.590215293224901e-05, 0.0010782217141240835, 0.00014475743228103966, 0.02153642289340496, 0.07194261997938156, 5.555947427637875e-05, 0.0019776232074946165, 0.0003708685399033129, 0.003231703769415617, 0.10310377180576324, 0.003102343762293458, 7.90076664998196e-05, 0.002464447170495987, 0.002381309401243925]"
0.53536105,A google streetview image from This image shows the country Reunion,United Kingdom,"[0.0003646656987257302, 2.087560460495297e-06, 9.268381108995527e-05, 0.4378499686717987, 2.3238901576405624e-06, 1.470546249038307e-05, 6.737715739291161e-05, 2.70325799647253e-05, 0.00034563345252536237, 6.250473961699754e-05, 2.9536399779317435e-06, 0.00023162414436228573, 0.5353610515594482, 9.920915545080788e-06, 0.00036275587626732886, 2.3971611881279387e-05, 0.00011224585614399984, 0.0005274866707623005, 3.3524806895002257e-06, 0.0007198757375590503, 3.45633270626422e-05, 1.29000090964837e-05, 0.00024089464568533003, 9.744465933181345e-05, 2.1936457414994948e-05, 3.3545515179866925e-05, 4.0305632865056396e-05, 0.0005937618552707136, 0.0002093687653541565, 0.00028176227351650596, 0.0004371842078398913, 1.0513470442674588e-05, 0.00013163808034732938, 0.00013355915143620223, 0.0008172101806849241, 0.0005556130781769753, 1.5026107575977221e-05, 8.013388651306741e-06, 3.3632579288678244e-05, 6.810107879573479e-05, 0.00013891451817471534, 3.693463804665953e-05, 0.00013389559171628207, 0.0007764776819385588, 0.000322607287671417, 3.149314579786733e-05, 0.00013417782611213624, 3.839981218334287e-06, 0.0004795205022674054, 9.371657142764889e-06, 7.318853477045195e-06, 0.0003822677244897932, 0.00022828816145192832, 7.096964054653654e-06, 1.0838165508175734e-05, 0.0014345411909744143, 4.732803063234314e-06, 0.007936934009194374, 4.94037203679909e-06, 4.419216202222742e-05, 0.0009494569385424256, 3.328109596623108e-05, 2.031454823736567e-05, 3.8508032957906835e-06, 2.0916986613883637e-05, 4.675160380429588e-05, 0.0005135925603099167, 0.0015857041580602527, 7.471384014934301e-05, 7.897599061834626e-06, 0.00012414107914082706, 0.0006567144300788641, 0.0005257028387859464, 0.0018622291972860694, 0.00014828413259238005, 5.545809358409315e-07, 2.0308696548454463e-05, 0.00034618633799254894, 0.000140463569550775, 6.372707866830751e-05, 2.7623013011179864e-05, 0.00017624195606913418, 0.000440479489043355, 3.09553142869845e-05, 4.6975601435406134e-05, 2.472231790306978e-05, 1.8518032447900623e-05]"
0.6213981,A google streetview image from This image shows the country Thailand,Thailand,"[0.0018980564782395959, 5.729116764996434e-06, 9.461192530579865e-05, 8.455567149212584e-05, 2.0486713765421882e-06, 2.5213610115315532e-06, 1.3486306670529302e-05, 1.9722108390851645e-06, 0.00010266090248478577, 3.247970380471088e-05, 6.186295649968088e-05, 9.10061426111497e-05, 0.00012073522520950064, 0.0001433760771760717, 4.021967015432892e-06, 0.001197931938804686, 5.5127518862718716e-05, 0.00037989739212207496, 7.449763870681636e-06, 0.00010290399950463325, 6.159330951049924e-06, 0.00028736714739352465, 1.3509374184650369e-05, 4.610979431163287e-06, 7.482727255592181e-07, 0.012905909679830074, 0.016113027930259705, 7.004218059591949e-05, 0.001206128392368555, 0.00019032030832022429, 0.6213980913162231, 0.0008793476154096425, 0.00020755207515321672, 4.3425192416179925e-05, 5.254037751001306e-05, 0.00013667895109392703, 6.726334959239466e-06, 1.2922392670589034e-05, 0.029009563848376274, 0.0012804759899154305, 0.002745751990005374, 5.633245382341556e-05, 0.05612298101186752, 0.004414494149386883, 0.0016758533893153071, 1.740211882861331e-05, 0.00014240229211281985, 1.670299025136046e-05, 0.013460422866046429, 2.051757837762125e-05, 1.704942769720219e-05, 2.1906307665631175e-05, 0.0009729036828503013, 0.00043564755469560623, 4.148973403061973e-06, 0.01187873538583517, 1.7358152035740204e-06, 0.003756722202524543, 1.0177162948821206e-05, 9.596405107004102e-06, 4.301729131839238e-05, 0.006575118284672499, 8.884539965947624e-06, 5.135057563165901e-06, 4.360097591415979e-05, 0.00014430173905566335, 0.0030941348522901535, 3.419969652895816e-05, 3.671317972475663e-05, 1.8799819372361526e-05, 9.315735951531678e-05, 0.004905748646706343, 4.264460949343629e-05, 0.0010148795554414392, 4.999009979655966e-05, 4.017165906589071e-07, 5.2806411986239254e-05, 1.068296296580229e-05, 0.1969599425792694, 0.0003080800815951079, 0.001493474468588829, 0.0003683285613078624, 0.0002539801353123039, 4.009184067399474e-06, 0.00039515283424407244, 1.1292413546470925e-05, 2.2487309252028354e-05]"
0.2116331,A google streetview image from This image shows the country Uruguay,Australia,"[0.023718684911727905, 2.5117960831266828e-05, 0.002104486571624875, 0.0025214755441993475, 7.615663344040513e-05, 2.1076899429317564e-05, 0.00022927302052266896, 0.00033825982245616615, 0.12998062372207642, 0.005966115742921829, 0.0015191563870757818, 0.0051582129672169685, 0.04015253856778145, 0.0011541007552295923, 0.00014729611575603485, 0.009221626445651054, 0.0004565286508295685, 0.00843590684235096, 9.247120760846883e-05, 0.014904079027473927, 0.0010005852673202753, 0.013642647303640842, 0.006623756606131792, 0.0010956546757370234, 3.3358755899826065e-05, 0.0016523314407095313, 0.0005088701727800071, 0.010398315265774727, 0.0017919029342010617, 0.0012581140035763383, 0.0012306704884395003, 0.034085530787706375, 0.21163310110569, 0.008496041409671307, 0.0007534986361861229, 0.002341293962672353, 0.0011161334114149213, 0.05163097754120827, 0.0010149338049814105, 0.021259749308228493, 0.035958949476480484, 0.0006444572936743498, 0.0005637601716443896, 0.001466894755139947, 0.0017517429077997804, 0.00015484890900552273, 0.0038114667404443026, 0.00023614565725438297, 0.004012487828731537, 0.0002625671913847327, 0.00021012447541579604, 0.00019491728744469583, 0.01712483912706375, 0.021327292546629906, 0.00056430883705616, 0.0016551545122638345, 0.0003593004948925227, 0.011335375718772411, 0.0005546685424633324, 0.0011987390462309122, 0.0008568046614527702, 0.001899403752759099, 0.002125592902302742, 7.921181531855837e-05, 8.122216240735725e-05, 0.15176521241664886, 0.0022598353680223227, 0.0011357682524248958, 0.012609229423105717, 0.008337387815117836, 0.0007285031024366617, 0.0009878157870844007, 0.03166920319199562, 0.007888653315603733, 0.0042698620818555355, 4.1525918277329765e-06, 0.00031484870123676956, 0.00021389599714893848, 0.0009874183451756835, 0.004923400469124317, 0.002289340365678072, 0.016861559823155403, 0.0013690316118299961, 0.00031957088503986597, 0.018343662843108177, 0.004573429003357887, 0.001927398843690753]"
0.39343652,A google streetview image from This image shows the country Albania,Turkey,"[6.778007809771225e-05, 0.0009910465450957417, 0.011317163705825806, 2.7378369850339368e-05, 0.001856292481534183, 0.0008265987271443009, 0.0012061767047271132, 0.00012326642172411084, 2.6723397240857594e-05, 0.0025617105420678854, 2.778157613647636e-05, 0.11363327503204346, 6.595849845325574e-05, 0.00010158919758396223, 2.5594599719624966e-06, 0.0005520731210708618, 0.0014524314319714904, 3.360808113939129e-05, 0.0002970104687847197, 8.219070878112689e-05, 0.004314017947763205, 3.442765591898933e-05, 0.024569856002926826, 4.048211849294603e-06, 0.00042726454557850957, 1.125029939430533e-05, 6.0427948483265936e-05, 0.0010219949763268232, 6.476332600868773e-06, 0.0015095005510374904, 0.0009653527522459626, 4.96834545629099e-05, 0.0002358319325139746, 0.013358807191252708, 6.414315430447459e-05, 0.002507366007193923, 6.193887384142727e-05, 0.0004783456970471889, 9.490019147051498e-05, 1.599746428837534e-05, 6.261857197387144e-05, 1.4759715440959553e-06, 0.0003813791845459491, 9.647908882470801e-05, 8.799122042546514e-06, 0.000685313600115478, 0.0037509154062718153, 0.02031736634671688, 1.1697366971930023e-05, 2.7778187359217554e-05, 0.0001495363685535267, 0.00029860547510907054, 3.659537833300419e-05, 0.00048229057574644685, 0.022745084017515182, 1.242475491380901e-06, 1.2180633348179981e-05, 3.579281474230811e-05, 0.060020945966243744, 0.00040257396176457405, 0.0001530758017906919, 2.2991180230746977e-05, 0.04760797694325447, 0.009512065909802914, 0.00037738055107183754, 0.00031253142515197396, 6.770333129679784e-05, 6.766356818843633e-05, 2.161836891900748e-05, 0.0002491347258910537, 0.0009206787799485028, 1.1508566331031034e-06, 1.316940051765414e-05, 4.4956457713851705e-05, 0.22297082841396332, 4.341053863754496e-05, 0.005516849923878908, 0.001603218144737184, 0.00016344264440704137, 0.0016668160678818822, 0.00014668462972622365, 0.012026487849652767, 0.002396838739514351, 0.0008219763985835016, 1.946281554410234e-05, 0.005242551676928997, 0.3934365212917328]"
0.76288664,A google streetview image from This image shows the country New Zealand,New Zealand,"[0.0017736467998474836, 0.0002815817715600133, 0.0008793462766334414, 0.00037354216328822076, 0.0009552316041663289, 0.00022085467935539782, 0.0009785036090761423, 0.000976879382506013, 0.041879650205373764, 0.0009297211072407663, 0.0018185705412179232, 0.0005608152714557946, 0.012215460650622845, 2.1877627659705468e-05, 0.0001274690730497241, 0.0001892600703286007, 0.0028435280546545982, 0.00011188635107828304, 6.753487468813546e-06, 0.0037631273735314608, 0.0004371575778350234, 0.0038394276052713394, 0.0006092029507271945, 0.0009016324183903635, 0.0008643323089927435, 0.002248853910714388, 0.00014012455358169973, 0.002283666981384158, 0.00013670531916432083, 0.00038758612936362624, 8.634502592030913e-05, 0.0007675032829865813, 0.03517738729715347, 0.0004886333481408656, 0.000113432171929162, 0.0012108332011848688, 0.006877116393297911, 0.041881728917360306, 0.0001252967194886878, 0.00042819391819648445, 0.0023261557798832655, 0.0005584913888014853, 7.428355274896603e-06, 0.00020781079365406185, 2.0338276954134926e-05, 0.0004172381304670125, 0.00013658334501087666, 0.0002564642927609384, 0.025513019412755966, 9.703200339572504e-05, 9.389818842464592e-06, 0.0003103585622739047, 0.0006128811510279775, 0.0010374836856499314, 0.0003925275814253837, 1.4954773178033065e-05, 7.917014590930194e-05, 2.563277303124778e-05, 0.0002549260971136391, 0.00011154712410643697, 0.00025439762976020575, 0.0011006229324266315, 0.0006255272310227156, 0.0005367068224586546, 0.00011908149463124573, 0.007662224117666483, 6.438120180973783e-05, 0.00025963844382204115, 0.000721639662515372, 0.00044289990910328925, 0.00038001706707291305, 4.3294287024764344e-05, 0.762886643409729, 0.00035954732447862625, 0.00023281696485355496, 0.004519466310739517, 0.0012558582238852978, 0.0006124861538410187, 1.559351039759349e-05, 0.0007425316725857556, 0.00013136018242221326, 0.00062744872411713, 0.0005206307978369296, 0.001241686288267374, 0.008895356208086014, 0.0004204544529784471, 0.003025349695235491]"
0.2993388,A google streetview image from This image shows the country Poland,Chile,"[0.00027562666218727827, 0.0022250378970056772, 0.04536370187997818, 0.00280410866253078, 0.0003292822220828384, 0.016331009566783905, 0.0039009389001876116, 0.025970110669732094, 5.813684401800856e-05, 0.0036839914973825216, 2.742923425103072e-05, 0.014674666337668896, 0.0012289936421439052, 6.162779027363285e-05, 0.00023935215722303838, 0.0009798241080716252, 0.04673448204994202, 4.642877684091218e-05, 7.39699971745722e-05, 0.0008327658870257437, 0.004352442920207977, 0.002705205697566271, 0.013859604485332966, 0.009023004211485386, 0.004705502185970545, 0.00019655327196232975, 8.38041232782416e-05, 0.01758110709488392, 0.00017811958969105035, 0.017515171319246292, 0.00047267109039239585, 0.00012530437379609793, 0.0017229478107765317, 0.012507909908890724, 0.03554598614573479, 0.07107017934322357, 0.008019090630114079, 0.006985736079514027, 0.00013040335034020245, 8.572687511332333e-05, 0.0007251622737385333, 0.0007636644295416772, 3.667589044198394e-05, 0.00016691381460987031, 0.00016912729188334197, 0.009165480732917786, 0.027729852125048637, 0.004102177452296019, 0.0005707246018573642, 3.385508171049878e-05, 0.0003969940007664263, 0.016609113663434982, 0.0009204279631376266, 0.003825852880254388, 0.0007744574104435742, 3.519659730955027e-05, 3.9705515519017354e-05, 9.781207336345688e-05, 0.0005335570313036442, 0.00014458858640864491, 0.04842037707567215, 0.001790031441487372, 0.0005875444621779025, 0.00030440560658462346, 0.0065146517008543015, 0.0009258934878744185, 0.00020166007743682712, 0.04617239162325859, 0.0005139856366440654, 0.0001933831226779148, 0.012411922216415405, 0.00020484437118284404, 0.00018627649114932865, 0.0009074414265342057, 0.004868836607784033, 0.0006732427864335477, 0.04001561924815178, 0.02563183568418026, 2.2764370442018844e-05, 0.0022933443542569876, 6.585456139873713e-05, 0.024381451308727264, 0.29933878779411316, 0.02903936058282852, 0.0006176350871101022, 0.004087384790182114, 0.010079740546643734]"
0.17825222,A google streetview image from This image shows the country Poland,United States,"[0.003061014460399747, 9.146613592747599e-06, 0.01341182366013527, 0.0668722540140152, 0.00011080250988015905, 0.0007671848870813847, 0.014655882492661476, 0.0002711917622946203, 0.0006875754916109145, 0.004355693235993385, 0.0002677073352970183, 0.003925580531358719, 0.008183985017240047, 0.0001644409348955378, 0.0005762566579505801, 0.0016368780052289367, 0.0036028376780450344, 0.0011170952348038554, 3.086631841142662e-05, 0.04492254555225372, 0.0015701790107414126, 0.00024616860901005566, 0.008746921084821224, 0.0026045122649520636, 4.952484232489951e-05, 0.0009268041467294097, 0.003999372944235802, 0.0644037127494812, 9.134831634582952e-05, 0.06260082870721817, 0.023198185488581657, 0.0010228679748252034, 0.005749186500906944, 0.002554492326453328, 0.013968131504952908, 0.11427676677703857, 0.003498563077300787, 0.00019162271928507835, 0.0003054585540667176, 0.006067210808396339, 0.008186888881027699, 8.21603498479817e-06, 0.00432321522384882, 0.0004720335709862411, 0.0006935725687071681, 0.009572208859026432, 0.02393653802573681, 8.844989497447386e-05, 0.003892536275088787, 1.074658939614892e-06, 2.1327525246306323e-05, 0.016170158982276917, 0.005075429566204548, 0.0024247108958661556, 9.074901754502207e-05, 0.0007869706605561078, 7.612588433403289e-06, 0.0107777314260602, 0.0014774400042369962, 0.00014144284068606794, 0.030141226947307587, 0.0005433466867543757, 0.0001800328172976151, 9.300407691625878e-05, 3.6854737118119374e-05, 0.0045538051053881645, 0.002836494008079171, 0.0889764279127121, 0.0004116624186281115, 8.82167078088969e-05, 0.06852889060974121, 0.001081784488633275, 0.0006332647753879428, 0.004125398118048906, 0.0004863463982474059, 7.341664058913011e-06, 0.008427907712757587, 0.0036995632108300924, 0.0027870109770447016, 0.0008626678609289229, 0.0036092062946408987, 0.020530199632048607, 0.1782522201538086, 0.001976625993847847, 0.000845706497784704, 0.0019246273441240191, 0.0015092778485268354]"
0.111574784,A google streetview image from This image shows the country Montenegro,Italy,"[0.029995599761605263, 0.00019514767336659133, 0.002095611533150077, 0.0004323054163251072, 0.013006247580051422, 8.457121293758973e-05, 0.00037027293001301587, 0.0007034054142422974, 0.001646832562983036, 0.025372974574565887, 0.01753583364188671, 0.03707962855696678, 0.00475866487249732, 0.002640233375132084, 0.0002842676476575434, 0.03414326533675194, 0.001232063863426447, 0.009204937145113945, 0.0013015646254643798, 0.0005906919832341373, 0.0021310255397111177, 0.015338673256337643, 0.08331038057804108, 0.00016846798826009035, 0.0002858454536180943, 0.0023416792973876, 0.006138866767287254, 0.010639551095664501, 0.0006412463262677193, 0.0019165818812325597, 0.007266734726727009, 0.037292834371328354, 0.007625356316566467, 0.005390360951423645, 0.00017287673836108297, 0.0002930653281509876, 7.203716086223722e-05, 0.0069446079432964325, 0.004940476734191179, 0.008816797286272049, 0.0112887779250741, 0.0008187521016225219, 0.002848653821274638, 0.0013733659870922565, 0.0018991004908457398, 0.0004053889715578407, 0.002621156396344304, 0.003924328368157148, 0.0018760734237730503, 0.0017398996278643608, 0.0007726841722615063, 0.000132091372506693, 0.0077867647632956505, 0.0384272038936615, 0.11157478392124176, 0.0009581022313795984, 0.0013862140476703644, 0.0012282488169148564, 0.04914576932787895, 0.01352936215698719, 0.00020911823958158493, 0.0010063198860734701, 0.08957730978727341, 0.009170642122626305, 0.002255134517326951, 0.016711121425032616, 0.0017980665434151888, 0.00030064646853134036, 0.0014903481351211667, 0.008809736929833889, 0.00015302860992960632, 0.0003464579931460321, 0.0014494628412649035, 0.0016042927745729685, 0.04935562610626221, 7.320634176721796e-05, 0.0009891946101561189, 0.0004524528922047466, 0.0029611876234412193, 0.020737910643219948, 0.03680826723575592, 0.008548108860850334, 0.000268706789938733, 0.000987392500974238, 0.006725041661411524, 0.025769690051674843, 0.07330314069986343]"
0.24370356,A google streetview image from This image shows the country New Zealand,New Zealand,"[0.0500793382525444, 0.0007984732510522008, 0.0029397353064268827, 0.0037917240988463163, 0.0001007200698950328, 0.0011485542636364698, 0.001326362369582057, 0.0005629985244013369, 0.23076997697353363, 0.023673497140407562, 0.0013306750915944576, 0.002456034766510129, 0.03145592659711838, 0.0005299889016896486, 0.0009404636221006513, 0.00014903274131938815, 0.0015336498618125916, 0.01075808983296156, 5.343838347471319e-05, 0.010965420864522457, 0.0008441008976660669, 0.002101278631016612, 0.010519025847315788, 0.0005254474235698581, 0.0007632480701431632, 0.003434729529544711, 0.010037841275334358, 0.01101041678339243, 0.00101514533162117, 0.0014269010862335563, 0.00440510967746377, 0.0036714780144393444, 0.050809018313884735, 0.0018096852581948042, 0.0007452404825016856, 0.006250136997550726, 0.0017149875639006495, 0.02825731597840786, 0.002621036022901535, 0.019625496119260788, 0.040763165801763535, 0.0004049885901622474, 0.0011285024229437113, 0.002805002499371767, 0.00035568338353186846, 0.0018857956165447831, 0.0011794482124969363, 0.0004856129235122353, 0.03366274759173393, 0.0005699958419427276, 2.5471656044828705e-05, 0.0011652314569801092, 0.006290692836046219, 0.003231859067454934, 0.00044230910134501755, 0.0009640413336455822, 0.0030802167020738125, 0.007367243058979511, 0.001460936851799488, 0.0012712633470073342, 0.0019707258325070143, 0.0020410234574228525, 0.0020249662920832634, 0.00013100042997393757, 0.00013714829401578754, 0.03785107284784317, 0.0007671273197047412, 0.0019534099847078323, 0.019114788621664047, 0.000882204039953649, 0.0023090667091310024, 0.00043405118049122393, 0.24370355904102325, 0.0022645220160484314, 0.000977796851657331, 0.0002817140193656087, 0.0030057833064347506, 0.002035083482041955, 0.0023790677078068256, 0.00240500969812274, 0.004415658302605152, 0.0038047065027058125, 0.003034163499251008, 0.001455668592825532, 0.007622736971825361, 0.0052176848985254765, 0.002288385294377804]"
0.37505013,A google streetview image from This image shows the country Netherlands,Germany,"[0.0008807888370938599, 9.250851871911436e-05, 0.0020066851284354925, 0.0009299488738179207, 0.0008179953438229859, 0.00310559687204659, 0.007999390363693237, 0.0027471063658595085, 2.249870158266276e-05, 0.0041107963770627975, 0.0001115378545364365, 0.0026034044567495584, 0.00287519465200603, 0.0001971176970982924, 0.005083558149635792, 0.006567880976945162, 0.010613045655190945, 0.00017097813542932272, 4.156407158006914e-06, 0.0002805141848511994, 0.0018622487550601363, 0.0006642218213528395, 0.0015570268733426929, 0.003649013815447688, 0.009151041507720947, 0.0005464792484417558, 3.344218202983029e-05, 0.006037726532667875, 0.0001556631177663803, 0.0032439902424812317, 0.00031050859251990914, 6.09088056080509e-05, 0.0019305095775052905, 0.0008051031618379056, 0.3750501275062561, 0.04391172155737877, 8.039334352361038e-05, 0.0004031176504213363, 9.102429612539709e-05, 9.739235247252509e-05, 0.0005447537405416369, 6.155746814329177e-05, 6.808412581449375e-05, 0.00016737460100557655, 7.477977487724274e-05, 0.0057311211712658405, 0.009736254811286926, 0.00015073234681040049, 0.000560612534172833, 1.6094091961349477e-06, 7.403583003906533e-05, 0.06979724764823914, 0.0005300276097841561, 0.00048074719961732626, 0.0005790087743662298, 9.901534940581769e-05, 5.9097255871165544e-05, 0.00024216959718614817, 0.0016113376477733254, 5.497595702763647e-05, 0.04939878359436989, 7.988297147676349e-05, 0.0007716756663285196, 0.0014313339488580823, 0.00027573099941946566, 0.0002647822839207947, 0.0007261274731718004, 0.1257401704788208, 0.001736959209665656, 6.644559471169487e-05, 0.049711257219314575, 0.00015894263924565166, 0.0004348892252892256, 0.0014061119873076677, 0.0008605429320596159, 0.0412309505045414, 0.015671638771891594, 0.010534190572798252, 4.414022987475619e-05, 0.0005711650010198355, 0.0006780695402994752, 0.005753420293331146, 0.08424198627471924, 0.009139755740761757, 0.0006558513268828392, 0.0007666567689739168, 0.006161638535559177]"
0.2736493,A google streetview image from This image shows the country United Kingdom,Sweden,"[0.0006178994080983102, 0.00012642799993045628, 0.0006826073513366282, 0.27364930510520935, 0.0008253612322732806, 0.09301184117794037, 0.022657079622149467, 2.276208579132799e-05, 0.0007205027504824102, 0.010624730959534645, 1.6134546967805363e-05, 0.0013505177339538932, 0.023097166791558266, 8.04359806352295e-05, 0.024526851251721382, 0.0002312394353793934, 0.0049147638492286205, 0.00039290389395318925, 3.372968058101833e-05, 0.0005375309265218675, 0.00011642717436188832, 6.335878424579278e-06, 0.00040724987047724426, 0.0017746803350746632, 0.019195614382624626, 4.767464997712523e-05, 7.836629083612934e-05, 0.014435157179832458, 4.7289813664974645e-06, 0.0018900491995736957, 0.00019150027947034687, 5.775103090854827e-06, 0.0013535503530874848, 0.00032672431552782655, 0.004207149147987366, 0.02624395117163658, 0.0005477930535562336, 0.00013510991993825883, 3.105759242316708e-05, 1.7663576727500185e-05, 0.00033744110260158777, 1.7523835822430556e-06, 0.00013200579269323498, 5.1289182010805234e-05, 6.574115104740486e-05, 0.008687795139849186, 0.0008094173390418291, 8.904894639272243e-05, 0.0004027986724395305, 1.336993864242686e-05, 9.178068467008416e-06, 0.08077371120452881, 0.0001169943789136596, 0.00012982495536562055, 8.911707845982164e-05, 2.806397787935566e-05, 4.168317900621332e-05, 0.00040083282510749996, 0.0009685388649813831, 7.803947664797306e-05, 0.004594732075929642, 4.678822006098926e-05, 0.00039425361319445074, 0.0006891141529195011, 3.735415521077812e-05, 0.00031281623523682356, 0.00011983782314928249, 0.005775343161076307, 0.00010736683907452971, 4.325709232944064e-05, 0.0930917039513588, 2.5202109100064263e-05, 0.0006775924121029675, 0.0002922348794527352, 0.001148649025708437, 0.0016558695351704955, 0.0025149406865239143, 0.2508963942527771, 0.00011827822163468227, 0.00028841622406616807, 0.00013721246796194464, 0.00033476657699793577, 0.010229228995740414, 9.906294872052968e-05, 2.8871441827504896e-05, 0.0037348493933677673, 0.00024294726608786732]"
0.2709091,A google streetview image from This image shows the country Poland,Poland,"[0.0002433231711620465, 0.0002100515557685867, 0.016258807852864265, 0.00043490208918228745, 1.0907015166594647e-05, 0.00983419269323349, 0.05859669670462608, 6.580557965207845e-05, 6.950586976017803e-05, 0.001620159251615405, 2.356172444706317e-06, 0.00868603028357029, 0.00017452322936151177, 0.00016558830975554883, 3.201271465513855e-05, 0.00041776287253014743, 0.01323607936501503, 9.564361243974417e-05, 6.815237156843068e-06, 0.0011340603232383728, 0.009613716043531895, 6.535353168146685e-05, 0.006108122877776623, 9.038995631271973e-05, 0.00020465570560190827, 2.619602673803456e-05, 0.0003241474332753569, 0.00876267533749342, 3.2434747936349595e-06, 0.035169001668691635, 0.01235641073435545, 9.432005026610568e-05, 0.002535432344302535, 0.006610631011426449, 0.0065065291710197926, 0.262531042098999, 0.00020470684103202075, 8.702438208274543e-05, 0.0010532448068261147, 1.4072173144086264e-05, 0.0003892389067914337, 7.74172193018785e-08, 0.003244086168706417, 0.00011708289821399376, 0.00010070505231851712, 0.006182033568620682, 0.016329418867826462, 0.0019169318256899714, 0.00017259232117794454, 3.3532833185745403e-06, 1.6138164937729016e-05, 0.00576774263754487, 0.00012199799675727263, 0.0003010445216204971, 0.00016591805615462363, 5.010560926166363e-05, 3.579013764465344e-06, 0.0005288193933665752, 0.002577900653705001, 1.1867805369547568e-05, 0.0046656690537929535, 3.583114084904082e-05, 0.00038977828808128834, 6.797532114433125e-05, 2.381229933234863e-05, 0.0014781177742406726, 0.0002834975311998278, 0.009006170555949211, 1.759751648933161e-05, 6.710398884024471e-05, 0.13759414851665497, 0.00018059527792502195, 2.1113593902555294e-05, 0.001341945375315845, 0.0006121929618529975, 1.73498901858693e-05, 0.02010239288210869, 0.011779959313571453, 0.006777627859264612, 0.00015590721159242094, 6.756891525583342e-05, 0.027236483991146088, 0.2709091007709503, 0.0016560767544433475, 4.332831667852588e-05, 0.0005317728500813246, 0.003280023345723748]"
0.50524575,A google streetview image from This image shows the country Kyrgyzstan,Mongolia,"[0.00035455383476801217, 0.39833521842956543, 0.0027545206248760223, 2.8541060146380914e-06, 0.0005345180979929864, 4.9965165089815855e-06, 4.761565833177883e-06, 7.928579179861117e-06, 6.913226570759434e-06, 0.001162645872682333, 2.431822576909326e-05, 0.03884817287325859, 2.9123431886546314e-05, 2.951758142444305e-05, 8.834544473756978e-07, 0.0006390197086147964, 0.006610360462218523, 1.0907277101068757e-05, 0.0007922887452878058, 1.7372327420162037e-05, 1.1624519174802117e-05, 0.0021483551245182753, 0.00013870710972696543, 4.414997874846449e-06, 4.7978405746107455e-06, 2.3878990305092884e-06, 1.8141117834602483e-05, 0.0001657196116866544, 1.9172956911006622e-07, 0.002529971534386277, 2.0040746676386334e-05, 0.00015823697322048247, 0.0008825581171549857, 0.0021935291588306427, 2.1731038941652514e-06, 0.00016331288497895002, 1.137179606303107e-05, 0.0015233363956212997, 6.794283308408922e-06, 6.367900823534001e-06, 6.116843724157661e-05, 4.756752218781912e-07, 0.00012311643513385206, 1.458902943340945e-06, 2.6516729121794924e-05, 3.348884638398886e-05, 0.0003163159708492458, 0.5052457451820374, 1.7829870557761751e-06, 0.00014052052574697882, 0.0001861140044638887, 1.2615810192073695e-06, 0.00028090778505429626, 0.0002010112802963704, 0.000806175812613219, 4.925295797875151e-06, 0.0021378989331424236, 1.8067048586090095e-05, 0.00010732364899013191, 8.139082638081163e-05, 5.311910626915051e-06, 2.5687615561764687e-05, 0.0012110446114093065, 0.008549809455871582, 0.00022762578737456352, 0.0009281327947974205, 6.238165951799601e-05, 2.466069781803526e-05, 0.00010694235243136063, 0.008380124345421791, 5.080422852188349e-05, 1.2728150977636687e-06, 1.4161987564875744e-05, 4.573653768602526e-06, 0.002003094647079706, 2.6015508410637267e-05, 0.00029535844805650413, 6.158140877232654e-06, 0.00010300172289134935, 0.00011209642980247736, 0.00019508898549247533, 0.0009698330541141331, 2.1294075850164518e-05, 2.7107735149911605e-05, 0.0003146587696392089, 0.0008737613097764552, 0.005521414801478386]"
