Probabilities,Predicted labels,label,All-Probs
0.2761295,A google streetview image from This image shows the country Sweden,France,"[0.002597271464765072, 4.354994234745391e-05, 0.003024587407708168, 0.02687089331448078, 0.0018550677923485637, 0.025938469916582108, 0.010953333228826523, 0.009417864494025707, 0.0006155849550850689, 0.019129952415823936, 6.371735071297735e-05, 0.005412837956100702, 0.006037731654942036, 6.11740761087276e-05, 0.0006750930333510041, 0.0004470525891520083, 0.001212029717862606, 0.00023306482762563974, 2.527385368011892e-05, 0.00046974545693956316, 0.02328331209719181, 1.5913075912976637e-05, 0.020948557183146477, 0.10658378154039383, 0.044666439294815063, 0.0003408653137739748, 0.00011225354683119804, 0.09054417163133621, 0.0007853128481656313, 0.0011788021074607968, 0.0026582200080156326, 1.5193893887044396e-05, 0.00022295858070719987, 0.0013862712075933814, 0.019441213458776474, 0.024557018652558327, 0.0006046210182830691, 0.00014740625920239836, 0.00015922586317174137, 0.0001513940078439191, 0.0012967812363058329, 0.00038826229865662754, 9.038459393195808e-05, 0.0033751237206161022, 4.217729656375013e-05, 0.01963675580918789, 0.02214973233640194, 4.778930815518834e-05, 0.0022568628191947937, 8.341908142028842e-06, 1.1634885595412925e-05, 0.05678638070821762, 0.00024243228835985065, 9.446316107641906e-05, 0.001262325095012784, 0.0001527328131487593, 7.67207020544447e-05, 0.0018372293561697006, 0.008507650345563889, 9.730182500788942e-05, 0.0287590604275465, 0.0006281226524151862, 0.0007500885985791683, 0.00010331305384170264, 0.00026748806703835726, 9.149643301498145e-05, 0.0003316843358334154, 0.0266627985984087, 0.0006527967634610832, 5.6998301261046436e-06, 0.00808810442686081, 3.1866740755504e-05, 0.0015154258580878377, 0.0006124883657321334, 0.0007475848542526364, 0.0008575059473514557, 0.026112904772162437, 0.27612951397895813, 0.00031162783852778375, 0.001331885578110814, 0.00012122094631195068, 0.005055211950093508, 0.025106308981776237, 0.0156065933406353, 4.453264409676194e-05, 0.007939173839986324, 0.0008871425525285304]"
0.26151273,A google streetview image from This image shows the country Dominican Republic,Brazil,"[0.007534378673881292, 2.768652848317288e-06, 0.00019463547505438328, 0.00016248140309471637, 6.644922905252315e-06, 7.982123861438595e-06, 2.1326912246877328e-05, 5.556765245273709e-06, 6.159175973152742e-05, 0.0009205409442074597, 0.16786718368530273, 0.00015658442862331867, 0.0006631748401559889, 3.7275152863003314e-05, 1.568611514812801e-05, 0.00034154768218286335, 0.00010349717194912955, 0.001223647384904325, 3.7031079500593478e-06, 0.008689682930707932, 1.799966412363574e-05, 0.0008433304610662162, 0.00013523289817385375, 1.4309829566627741e-05, 1.726730442896951e-05, 0.0008189210202544928, 0.007943255826830864, 0.0003992137499153614, 4.498231646721251e-05, 0.00040451783570460975, 0.041135117411613464, 0.06430427730083466, 0.0020626781042665243, 6.701578968204558e-05, 9.465618859394453e-06, 0.00014599980204366148, 0.0004278929263819009, 0.0003372853680048138, 0.0019339958671480417, 0.23107486963272095, 0.03418641537427902, 1.7199721696670167e-05, 0.013660364784300327, 0.0005583767779171467, 0.0003187110705766827, 8.971570059657097e-05, 9.1319736384321e-05, 1.0624653441482224e-05, 0.0007034190348349512, 6.049039075151086e-05, 3.1236870654538507e-06, 3.53936011379119e-05, 0.059007566422224045, 0.025033364072442055, 5.1985396567033604e-05, 0.0035431866999715567, 3.92134788853582e-05, 0.006362190470099449, 0.00021635188022628427, 7.231774361571297e-05, 7.305976032512262e-05, 0.00011936150986002758, 9.459757711738348e-05, 2.489856706233695e-05, 3.5563432447816012e-06, 0.0014453636249527335, 0.00426004733890295, 2.0367717297631316e-05, 0.00011435353371780366, 0.0006496065179817379, 0.00012108634109608829, 0.0001879920018836856, 4.2018993553938344e-05, 0.002590397372841835, 8.138194971252233e-05, 1.6282562000924372e-06, 0.00010653088247636333, 8.924924622988328e-05, 0.02468237467110157, 0.00015004877059254795, 0.26151272654533386, 0.0003197863989043981, 0.00010190776811214164, 9.400864655617625e-06, 0.0184863843023777, 0.00034773783409036696, 0.00014528863539453596]"
0.36730012,A google streetview image from This image shows the country Japan,United States,"[0.0012900788569822907, 0.00012262206291779876, 0.0008102525607682765, 0.01668630726635456, 0.004458182957023382, 0.005046091973781586, 0.015455936081707478, 0.011868822388350964, 0.0019512276630848646, 0.004941955208778381, 0.0037777123507112265, 0.000964738370385021, 0.019931698217988014, 0.0006769500323571265, 0.0018607811070978642, 0.014787252061069012, 0.00378078268840909, 0.001671375590376556, 6.332096381811425e-05, 0.0374419279396534, 0.0015443257289007306, 0.00010196778021054342, 0.001766631263308227, 0.01510677207261324, 0.011786278337240219, 0.017376581206917763, 0.0007679105037823319, 0.045025452971458435, 0.004682859405875206, 0.002964357379823923, 0.0028815611731261015, 0.00017479545203968883, 0.003664585994556546, 0.002345809480175376, 0.03564545139670372, 0.031787704676389694, 0.014497756958007812, 0.000668145134113729, 0.00012458564015105367, 0.0008737805765122175, 0.001944065559655428, 0.00944528542459011, 0.0004882923676632345, 0.00031486141961067915, 0.0007613476482219994, 0.005273321643471718, 0.005695548839867115, 7.466870010830462e-05, 0.3673001229763031, 4.5543707528850064e-05, 4.965457628713921e-05, 0.07140811532735825, 0.0002997274277731776, 0.0005247062654234469, 0.0009525662753731012, 0.0008150933426804841, 9.521190077066422e-05, 0.00042731850408017635, 0.005841055419296026, 0.00075670046498999, 0.010847719386219978, 0.03878890722990036, 0.00289148255251348, 0.00029460820951499045, 0.0007298969430848956, 0.00037286526639945805, 0.0020496095530688763, 0.022467074915766716, 0.001896215369924903, 4.6380009735003114e-05, 0.013056202791631222, 0.0012649238342419267, 0.01264058705419302, 0.0012553601991385221, 0.0005349949351511896, 0.0073469653725624084, 0.004757211543619633, 0.02772948332130909, 0.0004936394398100674, 0.01109275035560131, 0.000883209053426981, 0.0031551143620163202, 0.010040579363703728, 0.008941218256950378, 0.0003405905736144632, 0.001200118800625205, 0.0009937878930941224]"
0.365621,A google streetview image from This image shows the country Uganda,Brazil,"[0.19279959797859192, 3.015776201209519e-05, 0.002330578165128827, 0.000888887036126107, 1.361535305477446e-05, 5.518505713553168e-05, 0.00022935695596970618, 2.3199570478027454e-06, 0.00014939351240172982, 0.00016964995302259922, 0.00030073511879891157, 0.001613734639249742, 0.0004058729682583362, 0.0010689576156437397, 0.00010847205703612417, 0.003064188174903393, 0.002903229556977749, 0.019103804603219032, 1.5364249748017755e-06, 0.0002829836739692837, 3.6242570786271244e-05, 0.001501609105616808, 0.00040773593354970217, 4.6153894800227135e-05, 6.553734692715807e-06, 0.00021134995040483773, 0.003455056808888912, 0.00024182542983908206, 0.0002154362591682002, 0.006605902221053839, 0.03817754238843918, 0.0062650041654706, 0.0033243121579289436, 0.0004890927812084556, 0.00021422297868411988, 0.009084337390959263, 5.3132233006181195e-05, 3.6551566154230386e-05, 0.04814545810222626, 0.0037965194787830114, 0.013616517186164856, 6.958712674531853e-06, 0.0414188876748085, 0.005685353651642799, 0.0006663274252787232, 0.0005915032816119492, 0.0008559697889722884, 0.0001798149896785617, 0.00010495820606593043, 1.7495336578576826e-05, 1.3267118447402027e-05, 6.0600610595429316e-05, 0.02358258329331875, 0.005002486053854227, 2.4929522624006495e-05, 0.006704096682369709, 0.0008015825296752155, 0.36562100052833557, 2.4112154278554954e-05, 2.365494037803728e-05, 0.00020556131494231522, 9.091990068554878e-05, 1.5060420082591008e-05, 6.158237738418393e-06, 8.970991075329948e-06, 0.0016663167625665665, 0.06035822257399559, 0.0002520367852412164, 0.0029638695996254683, 0.0004106721607968211, 0.0021361717954277992, 0.0009537201258353889, 3.119773100479506e-05, 0.07136504352092743, 5.457824590848759e-05, 6.578783541044686e-06, 0.0007383073680102825, 0.00012032370432280004, 0.02257866971194744, 6.77712814649567e-05, 0.006522667594254017, 0.0023221916053444147, 0.011155740357935429, 1.5826897652004845e-05, 0.002457626163959503, 0.00011090829502791166, 0.0005464566638693213]"
0.4418342,A google streetview image from This image shows the country Reunion,United States,"[0.0012769061140716076, 1.6202602637349628e-05, 0.002248854609206319, 0.003099913941696286, 4.440516477188794e-06, 0.0002453444467391819, 0.0027591828256845474, 0.000575410551391542, 0.00025231929612345994, 0.00046451747766695917, 0.004078025463968515, 0.0018850259948521852, 0.4418342113494873, 2.345538632653188e-05, 9.701186354504898e-05, 0.0002610109222587198, 0.0030493056401610374, 0.00024224429216701537, 7.710554200457409e-05, 0.3541654944419861, 9.866125765256584e-05, 0.00015166171942837536, 0.0007195067591965199, 0.00047396213631145656, 0.0006948551745153964, 0.0002343545638723299, 0.0014671136159449816, 0.004258590750396252, 0.00012314664490986615, 0.001657524611800909, 0.00018119638843927532, 0.0009231814765371382, 0.005319112911820412, 0.0016331037040799856, 0.0007883944199420512, 0.0026580796111375093, 0.11064358800649643, 0.0007797922007739544, 0.0001204684522235766, 0.0011829988798126578, 0.0016420147148892283, 9.386491001350805e-06, 8.50188807817176e-05, 0.00014484145503956825, 0.0008480611140839756, 0.00038951533497311175, 0.000656032410915941, 4.6281747927423567e-05, 0.0030544863548129797, 2.3778859031153843e-05, 0.00016334143583662808, 0.0011825296096503735, 0.002572248224169016, 0.0007325595361180604, 0.0003080391325056553, 0.0003957398876082152, 0.00011083605204476044, 0.0024786044377833605, 0.0001427703391527757, 0.0019037279998883605, 0.0021767893340438604, 0.0010219623800367117, 0.0007437210879288614, 0.00022920228366274387, 0.0002667514781933278, 0.005778326652944088, 0.00042889942415058613, 0.0033423257991671562, 0.00011478091619210318, 0.00012528864317573607, 0.0016166778514161706, 0.00015714805340394378, 0.0007015750743448734, 0.001848034095019102, 0.0009630047716200352, 3.603209552238695e-05, 0.00023768621031194925, 0.003005789127200842, 2.934802250820212e-05, 0.002199426293373108, 0.0030604929197579622, 0.0015164995566010475, 0.0011108731850981712, 0.00027149124071002007, 0.0008758698240853846, 0.00025106058456003666, 0.00023581090499646962]"
0.23824927,A google streetview image from This image shows the country Botswana,Argentina,"[0.10767120867967606, 0.0019532078877091408, 0.0008552257204428315, 0.001216629520058632, 0.00022830770467408001, 0.0004686554311774671, 0.001629701699130237, 5.55490842089057e-05, 0.014604407362639904, 0.005122689995914698, 0.0008622753084637225, 0.002211586572229862, 0.004412734415382147, 0.238249272108078, 0.0004923575324937701, 0.0012542586773633957, 0.0031533262226730585, 0.012594109401106834, 0.0011881381506100297, 0.12924711406230927, 0.000773268926423043, 0.0014659044099971652, 0.0007968874415382743, 0.00010514074529055506, 0.00019866992079187185, 0.00328659825026989, 0.0008424388943240047, 0.002196905203163624, 0.00012600344780366868, 0.002365690656006336, 0.005220907274633646, 0.002017616992816329, 0.18204250931739807, 0.0009657726041041315, 0.0011198457796126604, 0.00423952704295516, 0.00862568523734808, 0.002607138594612479, 0.0007881263736635447, 0.0007931828731670976, 0.01795821264386177, 4.455413727555424e-05, 0.0058358521200716496, 0.001286993850953877, 0.0015187014359980822, 0.0014400787185877562, 0.0015039596473798156, 0.0008866924908943474, 0.0074134026654064655, 0.0008259714231826365, 0.00011855026241391897, 0.0011579040437936783, 0.0029690242372453213, 0.006505845580250025, 0.00039947766344994307, 0.001143002649769187, 0.014288399368524551, 0.020039070397615433, 0.002484500641003251, 0.001107686199247837, 0.0008677330915816128, 0.003899962641298771, 0.0009496976854279637, 0.0010949858697131276, 0.001191560411825776, 0.029406826943159103, 0.0016597033245489001, 0.0009117923327721655, 0.07066235691308975, 0.006632769480347633, 0.005291525740176439, 0.0010322348680347204, 0.003464024281129241, 0.0024159783497452736, 0.005441261921077967, 3.317367009003647e-05, 0.002859277417883277, 0.0021074465475976467, 0.00441529368981719, 0.003823633538559079, 0.0021661068312823772, 0.0035634543746709824, 0.004102105274796486, 0.0002714983420446515, 0.0016146153211593628, 0.0007421264890581369, 0.002402371959760785]"
0.4435618,A google streetview image from This image shows the country Malta,Spain,"[6.2525004977942444e-06, 1.1469943274278194e-05, 0.0003672148159239441, 0.00010161269165109843, 0.4435617923736572, 3.315154754091054e-05, 3.108531382167712e-05, 0.00030911091016605496, 0.00018556481518317014, 0.016802847385406494, 0.0003103793424088508, 0.0022139553911983967, 0.0003147143288515508, 2.6033680455839203e-07, 3.53286827703414e-06, 0.012452401220798492, 0.00034018352744169533, 5.7234537962358445e-05, 0.0014185727341100574, 7.59028916945681e-05, 0.00031727468012832105, 0.0002863146655727178, 0.10209385305643082, 6.939435843378305e-05, 7.121106318663806e-05, 0.00013156859495211393, 1.0015412044594996e-05, 0.01653442531824112, 6.411199137801304e-05, 0.00016251202032435685, 1.621574119781144e-05, 1.4675318197987508e-05, 0.0021316269412636757, 0.0003992744896095246, 8.206193342630286e-06, 3.6562814784701914e-05, 5.541838618228212e-06, 0.002463935874402523, 8.464986649414641e-07, 1.3869291251467075e-05, 0.0010328026255592704, 0.0008864342817105353, 2.1758812636107905e-06, 3.596803071559407e-05, 4.299811917007901e-05, 7.869322143960744e-05, 0.00026398588670417666, 1.0097603990288917e-05, 3.497069701552391e-05, 4.3582767830230296e-06, 0.0026597988326102495, 4.128902219235897e-05, 0.0005304824444465339, 0.00047692746738903224, 0.016463086009025574, 9.551087714498863e-06, 2.4034591206145706e-07, 3.5006065445486456e-05, 0.0027707372792065144, 0.001389236655086279, 4.382878978503868e-05, 2.188719190598931e-05, 0.012623697519302368, 0.0300475861877203, 0.0016927617834880948, 0.004865532740950584, 3.602075594244525e-05, 0.00013065406528767198, 3.9726277464069426e-05, 0.0006256848573684692, 4.1039736970560625e-05, 5.259813406155445e-06, 9.96242761175381e-06, 0.00010020881745731458, 0.0043156081810593605, 1.9108952074020635e-06, 0.0001642944262130186, 0.0005899296374991536, 1.788271561053989e-06, 0.004322791937738657, 6.149007094791159e-05, 0.00028048513922840357, 4.2140491132158786e-05, 0.0003990917466580868, 0.00018012060900218785, 0.3023882508277893, 0.006770730949938297]"
0.26942703,A google streetview image from This image shows the country Dominican Republic,Brazil,"[0.003928047604858875, 2.1465644749696366e-05, 0.002944812411442399, 0.00010922507499344647, 0.021230164915323257, 1.0429959729663096e-05, 7.832003029761836e-05, 9.662677621236071e-05, 0.0005471690674312413, 0.04610583931207657, 0.05440808832645416, 0.0031359384302049875, 0.00247787032276392, 0.00032554270001128316, 8.157562660926487e-06, 0.01892818696796894, 0.0002596125996205956, 0.0019756059627979994, 0.00046402751468122005, 0.0005838889046572149, 0.0015597568126395345, 0.002908195834606886, 0.022641288116574287, 4.340481973486021e-05, 1.716850238153711e-05, 0.001863511512055993, 0.02261284552514553, 0.0015611675335094333, 0.02332051284611225, 0.0005030087195336819, 0.03941460698843002, 0.01554133091121912, 0.008467745035886765, 0.0017394337337464094, 5.5171491112560034e-05, 0.00029304332565516233, 1.9263454305473715e-05, 0.003422544337809086, 0.005311647895723581, 0.07554678618907928, 0.053210608661174774, 0.0031464712228626013, 0.017152294516563416, 0.017224552109837532, 0.00047663983423262835, 0.00013349443906918168, 0.0014022723771631718, 0.0003781969135161489, 0.00019819493172690272, 6.834947998868302e-05, 0.0005797429475933313, 9.232368756784126e-05, 0.01504554320126772, 0.012031442485749722, 0.011968888342380524, 0.008833691477775574, 1.1865584383485839e-05, 0.0013004445936530828, 0.008381648920476437, 0.019970465451478958, 6.027185736456886e-05, 0.00029614102095365524, 0.01265030074864626, 0.0032911901362240314, 0.00424102321267128, 0.003281887387856841, 0.0077004749327898026, 6.516133726108819e-05, 0.0011708583915606141, 0.0006218120688572526, 6.60672812955454e-05, 0.002573900856077671, 0.00024737088824622333, 0.0017871242016553879, 0.004680722951889038, 2.749070063146064e-06, 0.0006287123542279005, 7.851461123209447e-05, 0.010110737755894661, 0.026046497747302055, 0.26942703127861023, 0.005788173992186785, 0.00015988289669621736, 0.0006444460595957935, 0.007313588168472052, 0.005639819428324699, 0.0753369927406311]"
0.5489434,A google streetview image from This image shows the country Puerto Rico,Brazil,"[0.0002692091220524162, 8.352583790838253e-06, 0.000485512224258855, 1.6105892427731305e-05, 0.00010202407429460436, 2.2690032892569434e-06, 6.353235221467912e-05, 1.3464064068102743e-05, 7.916895810922142e-06, 0.0013857124140486121, 0.5489434003829956, 0.0004398493911139667, 0.0006050589145161211, 1.0466674211784266e-06, 3.3757515893739765e-07, 7.454025035258383e-05, 0.0013278464321047068, 5.9422774938866496e-05, 9.31098111323081e-06, 0.002955095376819372, 0.00010865834337892011, 0.002739775227382779, 0.00043195777107030153, 1.6233504993579118e-06, 9.90908665698953e-06, 0.000671488989610225, 0.0005401434609666467, 4.533875471679494e-05, 0.002473760163411498, 0.0003203493251930922, 0.0002978691190946847, 0.0021564094349741936, 0.040000077337026596, 0.0006021806038916111, 1.131151975641842e-06, 0.0003426308394409716, 5.9466881793923676e-05, 0.0013697276590391994, 6.535807915497571e-05, 0.006049253512173891, 0.22103722393512726, 0.0028613535687327385, 6.02058571530506e-05, 0.004723669961094856, 1.3510676581063308e-05, 4.679223638959229e-05, 2.696216142794583e-05, 6.643846063525416e-06, 0.0001267512998310849, 3.5444456898403587e-06, 1.0408251000626478e-05, 3.604206085583428e-06, 0.06202971562743187, 0.004906801972538233, 0.001272692927159369, 0.00046174402814358473, 9.06138325262873e-07, 0.0002350261202082038, 0.00023218168644234538, 0.00022414974228013307, 1.877833710750565e-05, 0.0003047293866984546, 0.0008810946019366384, 6.122842751210555e-05, 2.0544581275316887e-05, 0.008105641230940819, 0.0009081918396987021, 5.489482646225952e-06, 3.373849540366791e-05, 0.0004954083124175668, 7.627446029800922e-05, 2.8254000426386483e-05, 1.6193087049032329e-06, 0.0005691064288839698, 0.0003484369663055986, 4.0952767221824615e-07, 0.0003422207082621753, 1.3053851034783293e-05, 2.5828267098404467e-05, 0.0005564906750805676, 0.05141600966453552, 0.0007843825733289123, 8.72584932949394e-05, 5.0465714593883604e-05, 0.016127005219459534, 0.0009721701499074697, 0.004425154533237219]"
0.110474266,A google streetview image from This image shows the country Malaysia,Brazil,"[0.012908355332911015, 0.00011908200394827873, 0.014033980667591095, 0.00017268559895455837, 8.522395364707336e-05, 0.0003746497386600822, 0.0035773899871855974, 0.00021843334252480417, 0.0001442487264284864, 0.006235076114535332, 0.004636591766029596, 0.016668815165758133, 0.0007683223811909556, 0.0013774611288681626, 9.737796062836424e-06, 0.0034070517867803574, 0.002599632367491722, 0.0027387815061956644, 1.5597355741192587e-05, 0.0004262831644155085, 0.01618298515677452, 0.0037797237746417522, 0.02105962485074997, 2.4712713639019057e-05, 0.00026735407300293446, 0.0007758312276564538, 0.012217143550515175, 0.0008653900003992021, 0.005318576470017433, 0.004140831530094147, 0.07083620876073837, 0.03556112200021744, 0.014857483096420765, 0.013528923504054546, 0.00014417555939871818, 0.014908636920154095, 6.291791214607656e-05, 0.0014692392433062196, 0.10892428457736969, 0.016859769821166992, 0.06655462086200714, 0.00010090178693644702, 0.018642283976078033, 0.11047426611185074, 0.00020585495803970844, 0.0009097448782995343, 0.002732322085648775, 0.00143490603659302, 0.000494063482619822, 0.0003733279590960592, 6.835930980741978e-05, 0.00046250008745118976, 0.032582838088274, 0.02954740636050701, 0.020630957558751106, 0.006226139608770609, 0.00020483779371716082, 0.007762001361697912, 0.0102998036891222, 0.00021052375086583197, 0.0003540704492479563, 0.0003812412323895842, 0.0028151972219347954, 0.00021733911125920713, 0.0002312433352926746, 0.007737213745713234, 0.006164763122797012, 0.00027458989643491805, 0.0006805193843320012, 0.005035017617046833, 0.0026186027098447084, 0.0011010350426658988, 8.925722795538604e-05, 0.011572077870368958, 0.0059882476925849915, 4.912111762678251e-06, 0.007590457331389189, 0.0013016813900321722, 0.009680680930614471, 0.0004178451781626791, 0.07361137866973877, 0.03091195411980152, 0.00886059645563364, 0.001042003626935184, 0.01150236465036869, 0.0017072170739993453, 0.08588857203722]"
0.23777743,A google streetview image from This image shows the country Israel,Colombia,"[0.003352575469762087, 0.0009208045667037368, 0.0019646096043288708, 0.006568281911313534, 0.0031741911079734564, 0.0022421914618462324, 0.003723512403666973, 0.0026943839620798826, 0.010337024927139282, 0.0035137974191457033, 0.007536693941801786, 0.004893792327493429, 0.00871775671839714, 0.00017032651521731168, 0.0017473965417593718, 0.0013136138441041112, 0.00838781613856554, 0.0009779691463336349, 0.011419652961194515, 0.016471199691295624, 0.0007759958389215171, 0.00714596314355731, 0.0033797721844166517, 0.00591261824592948, 0.002662647981196642, 0.012940334156155586, 0.0038321514148265123, 0.005648815538734198, 0.00519914086908102, 0.005421130917966366, 0.0022925285156816244, 0.0024071726948022842, 0.023393690586090088, 0.005895546171814203, 0.002681408077478409, 0.0051371874287724495, 0.01758078671991825, 0.037416186183691025, 0.001199554419144988, 0.001275334507226944, 0.010258910246193409, 0.04240868613123894, 0.00012573710409924388, 0.003684338880702853, 0.00035347547964192927, 0.002519665751606226, 0.0028643300756812096, 0.00127241644077003, 0.013948564417660236, 0.00012411019997671247, 0.005235522519797087, 0.003246460109949112, 0.006054713856428862, 0.008928152732551098, 0.002025682246312499, 0.0005252704140730202, 0.0009423783048987389, 0.0003297890943940729, 0.0011963282013311982, 0.12498364597558975, 0.003514407202601433, 0.11592259258031845, 0.004269328899681568, 0.002119663869962096, 0.040925074368715286, 0.02149175852537155, 0.0002577739651314914, 0.005793106742203236, 0.005218036472797394, 0.000663433107547462, 0.0015109397936612368, 0.0012645991519093513, 0.02428044192492962, 0.001838300609961152, 0.005953152198344469, 0.0015566974179819226, 0.0037611646112054586, 0.0053969272412359715, 0.00011803394590970129, 0.23777742683887482, 0.001869887113571167, 0.005359751172363758, 0.006515365093946457, 0.003067513694986701, 0.009613065049052238, 0.003983636386692524, 0.0026041697710752487]"
0.24272706,A google streetview image from This image shows the country Canada,United States,"[0.0034373444505035877, 0.0025726163294166327, 0.0031293914653360844, 0.0008468746673315763, 4.361372339189984e-05, 0.14973844587802887, 0.06600142270326614, 0.0004912724252790213, 0.0003491452953312546, 0.0029213177040219307, 0.00018540702876634896, 0.00477844662964344, 0.0026770932599902153, 0.0002837091451510787, 0.00020202431187499315, 7.967841520439833e-05, 0.062358152121305466, 0.0002757297770585865, 6.532376573886722e-05, 0.017034249380230904, 0.0019701246637851, 9.512096585240215e-05, 0.003481944790109992, 0.000734777539037168, 0.021496621891856194, 4.692278889706358e-05, 0.00031213482725434005, 0.010020586661994457, 4.794735559698893e-06, 0.006699704099446535, 0.00028280256083235145, 0.0009766262955963612, 0.0012054597027599812, 0.003529189620167017, 0.000421046803239733, 0.05103464052081108, 0.24272705614566803, 0.0020646685734391212, 0.000491880055051297, 0.00018298013310413808, 0.0007772026001475751, 5.170527401787695e-07, 0.00082205212675035, 0.00011017779615940526, 4.808356607099995e-05, 0.018277069553732872, 0.0011318157194182277, 0.0004172923800069839, 0.0005331644788384438, 0.00021487090270966291, 2.4474042220390402e-05, 0.004021369386464357, 0.00037400852306745946, 0.0017631574301049113, 0.0006193055305629969, 9.272624083678238e-06, 0.00011814739264082164, 0.00028324415325187147, 0.0027156751602888107, 0.00019199942471459508, 0.003622362855821848, 7.802603795425966e-05, 0.001439137733541429, 0.0006198857445269823, 2.0635052351281047e-05, 0.0034514099825173616, 3.825864405371249e-05, 0.0031302510760724545, 0.00010442611528560519, 0.000580682884901762, 0.10189563035964966, 4.019793414045125e-05, 0.0005896112998016179, 0.0005066699231974781, 0.0009390744380652905, 0.0022641809191554785, 0.013370641507208347, 0.14119364321231842, 0.00043357457616366446, 0.00044380739564076066, 0.0003653209423646331, 0.0048995050601661205, 0.017060261219739914, 0.001018741400912404, 0.0004228011821396649, 0.001970248529687524, 0.0017978503601625562]"
0.27019948,A google streetview image from This image shows the country Denmark,United Kingdom,"[0.0008642412722110748, 7.729702701908536e-06, 0.000894697499461472, 0.13987451791763306, 0.0017597865080460906, 0.0016878570895642042, 0.0303697120398283, 0.007349316030740738, 8.41815271996893e-05, 0.00045020319521427155, 3.1091760320123285e-05, 0.0005409170989878476, 0.02454456128180027, 1.598084236320574e-05, 0.003995814826339483, 0.00029916982748545706, 0.0005614561378024518, 0.0005887681618332863, 8.464857273793314e-06, 0.00020978364045731723, 0.0006251882878132164, 1.2460500329325441e-05, 0.0002829556178767234, 0.1231188029050827, 0.026824599131941795, 4.347250796854496e-05, 0.00026065303245559335, 0.013336249627172947, 0.00016215709911193699, 0.000478203350212425, 0.00015441002324223518, 4.555677605821984e-06, 0.0001310825755354017, 0.0003319089883007109, 0.06415841728448868, 0.01594582200050354, 5.976176544209011e-05, 2.5448185624554753e-05, 0.00013064677477814257, 1.763436921464745e-05, 0.00013057129399385303, 2.4001528799999505e-05, 3.265231862314977e-05, 0.0001610996841918677, 4.925573375658132e-05, 0.010817589238286018, 0.004049012903124094, 1.1725354852387682e-05, 0.00043648589053191245, 3.3946935218409635e-06, 2.0453575416468084e-05, 0.2701994776725769, 7.814633136149496e-05, 6.4412347455800045e-06, 8.887034346116707e-05, 0.00011848921712953597, 0.0001459216873627156, 0.0006370401242747903, 0.0002645800122991204, 0.00011929879110539332, 0.04191599786281586, 2.467205013090279e-05, 6.849211786175147e-05, 4.5410448365146294e-05, 5.6326647609239444e-05, 1.4959531654312741e-05, 0.0003385611926205456, 0.09267297387123108, 0.000339999096468091, 3.2304285468853777e-06, 0.011721392162144184, 5.185531699680723e-05, 0.0011820620857179165, 0.0002972989168483764, 0.00032015895703807473, 0.015578457154333591, 0.004860335029661655, 0.06579925864934921, 2.8118331101723015e-05, 0.00041614280780777335, 0.00015106344653759152, 0.000397372612496838, 0.012285975739359856, 0.003540528006851673, 3.771543561015278e-05, 8.387956768274307e-05, 0.00013049485278315842]"
0.5248427,A google streetview image from This image shows the country France,France,"[0.0006663792300969362, 2.415168273728341e-05, 0.04844693839550018, 0.031700607389211655, 0.00032117104274220765, 7.70694314269349e-05, 0.0009705752017907798, 0.006724212318658829, 1.9591372620197944e-05, 0.016050875186920166, 1.2695379155047704e-05, 0.014558510854840279, 0.005437565967440605, 1.3096218935970683e-06, 0.002099890261888504, 0.0013350258814170957, 0.0007951303850859404, 0.00029796527815051377, 1.7738837414071895e-05, 0.00011985318269580603, 0.004305761773139238, 0.0003784089058171958, 0.03799062594771385, 0.013910706155002117, 0.0006447408231906593, 1.8431968783261254e-05, 0.00014529672625940293, 0.5248426795005798, 2.14389865504927e-06, 0.0037749570328742266, 6.732599285896868e-05, 0.00012065136252203956, 0.0006273991311900318, 0.008256894536316395, 0.0044642542488873005, 0.009220089763402939, 2.7736132324207574e-05, 0.0005450314492918551, 6.276382191572338e-05, 0.00018247283878736198, 0.0007730959914624691, 2.048599981208099e-06, 1.1862273822771385e-05, 4.980201993021183e-05, 5.388673525885679e-05, 0.014261328615248203, 0.011154607869684696, 2.805205440381542e-05, 0.00022165715927258134, 5.120110472489614e-06, 4.362674371805042e-05, 0.0019075642339885235, 0.0018049193313345313, 0.0001724174799164757, 0.0026469160802662373, 2.307785143784713e-05, 0.0002817196073010564, 0.0034643595572561026, 0.002237624954432249, 0.0002242109621874988, 0.02707042172551155, 4.246018943376839e-05, 0.003033153247088194, 0.00021854974329471588, 1.5321731552830897e-05, 0.0001204324871650897, 0.0026973667554557323, 0.1156238466501236, 0.0002793689491227269, 6.556323205586523e-05, 0.0013189667370170355, 2.1735891095886473e-06, 8.393410098506138e-05, 0.003230092814192176, 0.0018796278163790703, 0.00023956797667779028, 0.021548816934227943, 0.001992706907913089, 4.274376988178119e-05, 0.0011036302894353867, 0.0005144314491190016, 0.0064971367828547955, 0.015060005709528923, 0.004960639402270317, 0.0004606463189702481, 0.007587408181279898, 0.005677408538758755]"
