Probabilities,Predicted labels,label,All-Probs
0.19000328,A google streetview image from This image shows the country Latvia,Estonia,"[0.0007323162280954421, 0.00017188861966133118, 0.006025319453328848, 0.0010044478112831712, 5.4292631830321625e-05, 0.09110754728317261, 0.10149988532066345, 0.003924199379980564, 0.000307273818179965, 0.001376646221615374, 2.7089976356364787e-05, 0.003939550835639238, 0.020847637206315994, 6.047200076864101e-05, 6.910810043336824e-05, 0.00029476717463694513, 0.005287672393023968, 7.201336120488122e-05, 5.619070725515485e-05, 0.0221389252692461, 0.04340464994311333, 4.821138281840831e-05, 0.011722961440682411, 0.003911272156983614, 0.007026719395071268, 3.8471276639029384e-05, 6.555740401381627e-05, 0.011176401749253273, 9.521422907710075e-05, 0.002906654728576541, 0.0004037243779748678, 5.259423051029444e-05, 0.0007312902598641813, 0.0019109341083094478, 0.00375186069868505, 0.12703189253807068, 0.053768377751111984, 0.00013327975466381758, 7.539382204413414e-05, 5.581833465839736e-05, 0.00040226391865871847, 3.4291458632651484e-06, 0.0002591312804725021, 0.0007942125084809959, 0.00011386960977688432, 0.008261988870799541, 0.009228331036865711, 0.0015242445515468717, 0.00016169724403880537, 1.4976837519498076e-05, 4.410349720274098e-05, 0.027682127431035042, 0.0001288083876715973, 0.00020225558546371758, 0.0003648639831226319, 3.4893462725449353e-05, 2.507512181182392e-05, 0.0016924190567806363, 0.0022593310568481684, 7.256404933286831e-05, 0.009212485514581203, 6.245159602258354e-05, 0.00022685535077471286, 0.00026860006619244814, 0.00013404994388110936, 0.0006328789750114083, 0.00027715490432456136, 0.006125693675130606, 1.595334651938174e-05, 3.977326923632063e-05, 0.19000327587127686, 0.00017470173770561814, 0.0001636878732824698, 0.0008757741888985038, 0.0006832280778326094, 8.774926391197369e-05, 0.02327297255396843, 0.1204010546207428, 0.00018599351460579783, 0.00016457632591482252, 0.00018274429021403193, 0.007718210574239492, 0.043136585503816605, 0.0116212647408247, 4.755155896418728e-05, 0.0007456240709871054, 0.0029600737616419792]"
0.18485467,A google streetview image from This image shows the country United States,United States,"[0.02157149463891983, 0.0001084028190234676, 0.011390254832804203, 0.0015196929452940822, 0.006893480662256479, 0.0025433520786464214, 0.02382088266313076, 0.000223596187424846, 0.0033210942056030035, 0.003969563636928797, 0.022367917001247406, 0.010446425527334213, 0.02895219996571541, 0.02263089269399643, 0.00010722861770773306, 0.00724829314276576, 0.013309852220118046, 0.005592709872871637, 0.0003186780377291143, 0.1848546713590622, 0.003925674594938755, 0.0005695393192581832, 0.022101715207099915, 0.0006301580579020083, 0.00019263876311015338, 0.0010187160223722458, 0.0019607972353696823, 0.006227407604455948, 0.002789135789498687, 0.03354058042168617, 0.009732700884342194, 0.019544504582881927, 0.047371670603752136, 0.010039275512099266, 0.0012065935879945755, 0.034827496856451035, 0.013488929718732834, 0.0038089025765657425, 0.0012049147626385093, 0.00468322541564703, 0.016183875501155853, 0.000614060671068728, 0.005432304926216602, 0.0026762301567941904, 0.0012173797003924847, 0.0011255916906520724, 0.010444533079862595, 0.0017547095194458961, 0.0035990227479487658, 4.07237748731859e-05, 0.00033680431079119444, 0.002562639769166708, 0.003520543221384287, 0.03892794996500015, 0.0052928500808775425, 0.00044821473420597613, 2.1062356609036215e-05, 0.004476852715015411, 0.024145569652318954, 0.008401675149798393, 0.0017181498697027564, 0.0013197858352214098, 0.010088473558425903, 0.0016223798738792539, 0.002281090011820197, 0.02132660523056984, 0.006893743760883808, 0.0012207792606204748, 0.0009984293719753623, 0.00041036310722120106, 0.015297238714993, 0.0015846675960347056, 0.00035595751251094043, 0.013063476420938969, 0.014000422321259975, 5.470414635055931e-06, 0.006843045353889465, 0.005350370425730944, 0.0009163536014966667, 0.027837110683321953, 0.031898729503154755, 0.020045310258865356, 0.025454984977841377, 0.0021240292116999626, 0.0014503252459689975, 0.002521048067137599, 0.0620938315987587]"
0.16147156,A google streetview image from This image shows the country Uganda,Brazil,"[0.06098392978310585, 6.983967614360154e-05, 0.0003592079447116703, 0.0023879907093942165, 1.8766893845167942e-05, 0.0002802801609504968, 0.0003701314562931657, 1.500282269262243e-05, 0.0049307579174637794, 0.0011689550010487437, 0.038680288940668106, 0.0003188390110153705, 0.024296443909406662, 0.000524003931786865, 5.685760697815567e-05, 0.00905370432883501, 0.0016156659694388509, 0.008706480264663696, 1.389181397826178e-05, 0.09798229485750198, 2.5765111786313355e-05, 0.0018450674833729863, 0.00013351126108318567, 0.00016663732822053134, 5.50166005268693e-05, 0.0006089390371926129, 0.006397619377821684, 0.0034080699551850557, 7.855222065700218e-05, 0.0019175057532265782, 0.026195764541625977, 0.01375788263976574, 0.03172687813639641, 0.0001572979090269655, 0.0002912574273068458, 0.00426226994022727, 0.0027004824951291084, 0.001988830976188183, 0.004628371447324753, 0.12111273407936096, 0.048900384455919266, 6.001681413181359e-06, 0.05147659406065941, 0.0004560733796097338, 0.0017304496141150594, 0.0006237150519154966, 0.0003357580571901053, 9.203323861584067e-05, 0.005256578791886568, 4.1101757233263925e-05, 8.253772830357775e-05, 0.0001968822762137279, 0.01747032254934311, 0.008717397227883339, 7.793077202222776e-06, 0.002757008420303464, 0.0005163712776266038, 0.16147156059741974, 4.073021045769565e-05, 7.744715549051762e-05, 0.0005106230964884162, 0.00017039098020177335, 0.00012688322749454528, 4.188405000604689e-05, 1.1666194950521458e-05, 0.009030697867274284, 0.028981413692235947, 0.00022030220134183764, 0.0014640266308560967, 0.0014178903074935079, 0.004750753752887249, 0.0007868782267905772, 0.0006549031240865588, 0.012558248825371265, 0.0001068977580871433, 5.1433624321362004e-05, 0.0003398584667593241, 0.0010753195965662599, 0.09050945937633514, 0.00045733561273664236, 0.060520198196172714, 0.001008094404824078, 0.0016958407359197736, 2.6522109692450613e-05, 0.009421063587069511, 0.0004564981209114194, 5.6381250033155084e-05]"
0.13165541,A google streetview image from This image shows the country Eswatini,Brazil,"[0.13165540993213654, 8.953548240242526e-05, 0.0006465728511102498, 0.0017623405437916517, 2.4517728888895363e-05, 0.0016147795831784606, 0.004255334846675396, 5.5526659707538784e-05, 0.12146814912557602, 0.0015090897213667631, 0.015242254361510277, 0.0004789457598235458, 0.006067484617233276, 0.0011788589181378484, 0.00020379725901875645, 0.0007625379948876798, 0.0008127120672725141, 0.019809020683169365, 2.7911437427974306e-06, 0.011313220486044884, 0.0002461726835463196, 0.0033737614285200834, 0.00021659540652763098, 4.298680869396776e-05, 0.0016503194347023964, 0.0004094445030204952, 0.01339118741452694, 0.0009682207019068301, 0.0002192648098571226, 0.0005073982174508274, 0.00998818688094616, 0.03994867205619812, 0.0941462442278862, 0.00011784357047872618, 0.00022462941706180573, 0.007005244493484497, 0.0013728683115914464, 0.008295388892292976, 0.017300553619861603, 0.07340457290410995, 0.07306847721338272, 1.0685454981285147e-05, 0.014439777471125126, 0.00466062780469656, 0.00047048190026544034, 0.0013289428316056728, 0.0002478196984156966, 0.0001386726216878742, 0.00032829647534526885, 0.00010358600411564112, 4.830701072933152e-06, 0.0013272581854835153, 0.029738562181591988, 0.0130258584395051, 7.023673242656514e-05, 0.006389354821294546, 0.0012509694788604975, 0.04978448525071144, 0.000254832353675738, 2.3588545445818454e-05, 0.00023179217532742769, 2.789830614347011e-05, 0.0002004254056373611, 4.196283407509327e-05, 3.592838311305968e-06, 0.047563984990119934, 0.003082362236455083, 0.00018346485740039498, 0.005398736335337162, 0.013965114019811153, 0.008563872426748276, 0.0004671037895604968, 0.035217344760894775, 0.0015155221335589886, 0.00017907959409058094, 0.00023071507166605443, 0.0010459660552442074, 0.006613256875425577, 0.010251568630337715, 4.966320193489082e-05, 0.047981854528188705, 0.0008719260804355145, 0.000985118094831705, 0.00018190452829003334, 0.025582903996109962, 0.0004379655874799937, 0.0006751177716068923]"
0.13773021,A google streetview image from This image shows the country Slovakia,Japan,"[0.019852139055728912, 0.0034194011241197586, 0.03919094055891037, 0.0007351405802182853, 6.43980138193001e-06, 8.317687752423808e-05, 4.558288310363423e-06, 0.0014309865655377507, 0.00034311722265556455, 0.009023918770253658, 0.011361008509993553, 0.0565696619451046, 0.0008123835432343185, 1.6661882682456053e-06, 9.35885836952366e-05, 9.359460818814114e-06, 0.008290263824164867, 0.00038782513001933694, 0.00011836415797006339, 0.0053123608231544495, 0.011783650144934654, 0.0012927392963320017, 0.0735587403178215, 0.00016118799976538867, 0.003058054018765688, 0.016717879101634026, 0.002261457731947303, 0.011627810075879097, 2.1176198060857132e-05, 0.0037486001383513212, 0.008376890793442726, 0.01199787762016058, 0.003431088989600539, 0.031458865851163864, 5.504612636286765e-05, 0.0004973944742232561, 0.014761808328330517, 0.010909033007919788, 0.0009034005925059319, 0.03483361750841141, 0.05364414304494858, 0.0008352683507837355, 0.000124941419926472, 0.003507039276883006, 0.00017824741371441633, 0.020994769409298897, 0.010462380014359951, 0.0023116357624530792, 0.028187930583953857, 0.00887595396488905, 2.5710719455673825e-06, 4.0693812479730695e-05, 0.05863272026181221, 0.030672267079353333, 0.0378122515976429, 0.00023261197202373296, 0.00210699369199574, 0.0037692412734031677, 0.007650470826774836, 6.005523755447939e-05, 0.001025653094984591, 0.023150170221924782, 0.00920126773416996, 0.00011211474338779226, 1.2784962564182933e-05, 0.00884792860597372, 0.00016441481420770288, 0.00018781273683998734, 0.0014434510376304388, 0.0038489678408950567, 0.0003470770607236773, 2.184447339459439e-06, 0.0008043137495405972, 0.00029324981733225286, 0.015649495646357536, 4.192379492451437e-05, 0.137730211019516, 0.000997358001768589, 0.004633505363017321, 0.000631732284091413, 0.013538758270442486, 0.042687833309173584, 0.0010184908751398325, 0.004764667712152004, 0.015499481931328773, 0.025050023570656776, 0.019710352644324303]"
0.3576939,A google streetview image from This image shows the country Finland,Finland,"[0.0006081088213250041, 0.00011760453344322741, 0.0014012878527864814, 0.0004179482930339873, 2.8917636882397346e-05, 0.3576939105987549, 0.10986851900815964, 0.00011788727715611458, 0.0006714046467095613, 0.008135629817843437, 0.0002130969223799184, 0.0028307116590440273, 0.0003485913039185107, 1.1752217687899247e-05, 4.7905283281579614e-05, 1.1746122254407965e-05, 0.006538833491504192, 0.00014148389163892716, 8.460478966298979e-06, 0.0014018279034644365, 0.001682331319898367, 2.14335996133741e-05, 0.000976113136857748, 0.00028785414178855717, 0.020751377567648888, 7.086939876899123e-05, 0.001175079494714737, 0.0012399671832099557, 1.1781460671045352e-05, 0.0015774436760693789, 0.0004081785446032882, 0.0003177206381224096, 0.003183650318533182, 0.0018990730168297887, 0.0006687334971502423, 0.08872038125991821, 0.0038187995087355375, 0.0009441560250706971, 0.0004208135651424527, 9.164868242805824e-05, 0.002121116267517209, 9.951094170901342e-07, 7.072801236063242e-05, 0.00016226964362431318, 1.1597766388149466e-05, 0.017503567039966583, 0.0004662923456635326, 5.780475112260319e-05, 0.0011362269287928939, 0.00017189046775456518, 1.5188257975751185e-06, 0.007292286958545446, 0.0006896035047248006, 0.0008285934454761446, 0.0006123828934505582, 1.3672027307620738e-05, 2.324452725588344e-05, 0.00010098484199261293, 0.0010313073871657252, 5.6721317378105596e-05, 0.0025063699577003717, 0.00014059133536648005, 0.0008481621043756604, 4.779475420946255e-05, 4.057168553117663e-06, 0.001679763081483543, 1.108047945308499e-05, 0.0007479139021597803, 6.216988549567759e-05, 0.00036686091334559023, 0.12326395511627197, 1.8844504666049033e-05, 0.0001995615748455748, 7.115260814316571e-05, 0.001754379947669804, 4.864483344135806e-05, 0.010682016611099243, 0.18115292489528656, 4.783671101904474e-05, 0.00019376880663912743, 0.0003027343191206455, 0.0018606586381793022, 0.01777554489672184, 0.000776840141043067, 0.0002478123060427606, 0.002995409769937396, 0.0009572881972417235]"
0.42199695,A google streetview image from This image shows the country Sweden,Sweden,"[3.430731885600835e-05, 6.982009381317766e-06, 0.0008529828628525138, 0.0009827703470364213, 9.474663784203585e-06, 0.04845179617404938, 0.08687197417020798, 0.006677136290818453, 1.000040901999455e-05, 5.416904605226591e-05, 2.3397142001613247e-07, 0.00016022947966121137, 0.0032082500401884317, 7.457799711119151e-06, 1.5994208297342993e-05, 1.6278399925795384e-05, 0.0015753766056150198, 3.5162654967280105e-05, 1.045184134795818e-07, 1.4826996448391583e-05, 0.006081330124288797, 2.7438736083240656e-07, 3.797836325247772e-05, 0.019648490473628044, 0.0998339131474495, 1.2019107771266135e-06, 2.7057953957410064e-06, 0.006103792227804661, 7.009964974713512e-06, 0.0005272474372759461, 4.947562047163956e-05, 5.820647288601322e-07, 4.522366452874849e-06, 0.00011406985140638426, 0.0017565279267728329, 0.03974013030529022, 0.00018450041534379125, 2.199179562012432e-06, 8.791873824520735e-07, 7.506689598812955e-07, 5.788874659629073e-06, 5.157043574399722e-07, 3.168614421156235e-05, 9.689364560472313e-06, 3.401864432817092e-06, 0.00882754847407341, 0.002819651737809181, 4.129065473534865e-06, 1.4037489563634153e-05, 4.5477886487788055e-06, 1.1338313754549745e-07, 0.15265071392059326, 8.121253813442308e-06, 2.981649345201731e-07, 0.00014340924099087715, 2.4240269340225495e-05, 8.639339625915454e-07, 0.00025532179279252887, 0.002004090463742614, 1.6181808177861967e-06, 0.014568469487130642, 2.1475309495144757e-06, 1.4180356629367452e-05, 2.708857664401876e-06, 6.316975600384467e-07, 2.4942507934611058e-06, 5.094421067042276e-05, 0.00348100159317255, 2.4558667064411566e-06, 5.275916805658198e-07, 0.03960211202502251, 2.258160975543433e-06, 4.126548083149828e-05, 1.5381567209260538e-05, 9.586316446075216e-05, 0.0001650844351388514, 0.013016395270824432, 0.42199695110321045, 9.015100658871233e-05, 1.0647430826793425e-05, 5.434608283394482e-06, 0.0004899614723399282, 0.0053335996344685555, 0.011052118614315987, 1.8071368685923517e-06, 6.689299880235922e-06, 5.5868731578812e-05]"
0.2013842,A google streetview image from This image shows the country Australia,United States,"[0.11452442407608032, 0.0716172605752945, 0.021076994016766548, 0.004309400916099548, 0.0006715466151945293, 0.0010326022747904062, 0.0012509035877883434, 0.00028259947430342436, 0.20138420164585114, 0.003075557528063655, 5.2467808018263895e-06, 0.006538483314216137, 0.0014362320071086287, 0.001774426782503724, 3.338864553370513e-05, 0.000499539659358561, 0.035884372889995575, 0.015661807730793953, 0.0011455576168373227, 0.03234230726957321, 6.999845936661586e-05, 0.0008397625060752034, 0.0022746878676116467, 3.874111280310899e-05, 0.00013430880790110677, 2.0016221242258325e-05, 0.00026962949777953327, 0.01608973927795887, 4.467063661195425e-07, 0.03634554520249367, 0.00024462450528517365, 4.843697024625726e-05, 0.031058533117175102, 0.005642268806695938, 0.0004760026349686086, 0.014446618966758251, 0.009486294351518154, 0.008566818200051785, 5.632961983792484e-05, 5.49859250895679e-05, 0.003627038560807705, 3.921277027529868e-07, 0.00021528004435822368, 1.579705894982908e-05, 0.0008561554132029414, 0.017436254769563675, 0.026002997532486916, 0.0439162477850914, 0.00025811835075728595, 1.3369278349273372e-05, 2.6827252440853044e-05, 0.004325879737734795, 0.0007051010034047067, 0.0009311293251812458, 2.160310214094352e-05, 2.152158776880242e-05, 0.03479578718543053, 0.011542479507625103, 0.0006612979923374951, 0.00013706993195228279, 0.00207626074552536, 1.624354990781285e-05, 0.0008126474567689002, 0.0010684250155463815, 0.00011693058331729844, 0.06122409179806709, 0.0005697875167243183, 0.000868900038767606, 0.040748268365859985, 0.018930990248918533, 0.007402517832815647, 1.0782730896607973e-05, 0.01662871614098549, 0.0002822665555868298, 0.006571691017597914, 0.004680201876908541, 0.024576963856816292, 0.0055317445658147335, 0.00020927356672473252, 0.00184585468377918, 5.398311623139307e-05, 0.006102458108216524, 0.0076176985166966915, 0.0010933156590908766, 0.0004561200621537864, 0.003670626087114215, 0.0006122869672253728]"
0.37751982,A google streetview image from This image shows the country Sweden,Norway,"[0.0008046902948990464, 0.0018462736625224352, 0.00037137509207241237, 0.00028497734456323087, 4.858844476984814e-05, 0.21926654875278473, 0.02320699393749237, 5.352982771000825e-05, 0.0004721732111647725, 0.0003047614300157875, 5.3335479606175795e-05, 0.0021813339553773403, 0.0012381047708913684, 0.00027699771453626454, 8.025286660995334e-05, 9.459201100980863e-05, 0.053428418934345245, 0.00011510479816934094, 4.437463303474942e-06, 0.002390878740698099, 0.0003141172928735614, 1.137207800638862e-05, 0.00013181786925997585, 4.5506752940127626e-05, 0.052670564502477646, 4.254449231666513e-05, 0.00012172803690191358, 0.0006066294154152274, 9.407916877535172e-06, 0.006893894635140896, 8.071077900240198e-05, 3.2582185667706653e-05, 0.0016197748482227325, 0.0003543077618815005, 0.00018862025171983987, 0.04336497560143471, 0.03709273785352707, 0.00012846356548834592, 1.1800215361290611e-05, 4.139392694924027e-05, 0.0003653657913673669, 3.468790509941755e-06, 0.00010534704779274762, 2.0313020286266692e-05, 1.572731343912892e-05, 0.0020366422832012177, 0.0009261752129532397, 0.0003786759916692972, 0.00021530920639634132, 1.5984796846169047e-05, 1.4870558970869752e-06, 0.009145738556981087, 0.00013189131277613342, 7.702578295720741e-05, 0.00020870075968559831, 8.504257493768819e-06, 1.2126683031965513e-05, 0.0004979235236532986, 0.0023127796594053507, 1.610423714737408e-05, 0.000543144706171006, 0.00023420905927196145, 0.00014171100337989628, 6.199805648066103e-05, 1.1325430932629388e-05, 0.0008833766332827508, 3.771289630094543e-05, 0.00013686199963558465, 4.8961315769702196e-05, 4.597367296810262e-05, 0.14191246032714844, 1.4377463230630383e-05, 0.00020613326341845095, 4.274409366189502e-05, 0.0003658916393760592, 0.0009929115185514092, 0.004671729635447264, 0.377519816160202, 0.00012622032954823226, 0.00014433357864618301, 0.00011535271914908662, 0.0016191755421459675, 0.002662419807165861, 0.00016825966304168105, 5.470787073136307e-05, 0.00017427826242055744, 0.0002823198738042265]"
0.39212745,A google streetview image from This image shows the country Belgium,Japan,"[0.00020476407371461391, 8.776777394814417e-05, 0.0024235874880105257, 0.009149489924311638, 3.603645018301904e-05, 0.00017727176600601524, 0.0018404092406854033, 0.0008541036513634026, 7.233870292111533e-06, 0.000828866905067116, 2.389087967458181e-06, 0.0011110944906249642, 0.0008718168828636408, 2.5198605726473033e-05, 0.002984203863888979, 0.0004164371348451823, 0.001014155219309032, 0.00010961319640045986, 4.577974323183298e-06, 0.0001582439144840464, 0.0007778526633046567, 8.845715638017282e-05, 0.004477360751479864, 0.0012949365191161633, 0.0002292015851708129, 0.00669117784127593, 0.0006074932171031833, 0.022525448352098465, 8.606033952673897e-05, 0.0029460072983056307, 0.009341628290712833, 1.0895882041950244e-05, 0.0003797160170506686, 0.0004829511744901538, 0.3841882050037384, 0.010583674535155296, 6.117719021858647e-05, 1.6001176845747977e-05, 0.0004984613624401391, 5.7637291320133954e-05, 0.0002065291628241539, 3.6920457205269486e-05, 0.000727956707123667, 0.00017926152213476598, 0.0002545978641137481, 0.002903001382946968, 0.005158061161637306, 0.00018798095698002726, 0.023637644946575165, 1.0924057278316468e-05, 1.598732706042938e-05, 0.02301383949816227, 0.00034986549871973693, 6.133363785920665e-05, 4.273341619409621e-05, 0.00011651894601527601, 1.4867078789393418e-05, 0.0004789680242538452, 0.00013041342026554048, 1.3597050383395981e-05, 0.020300578325986862, 0.0006417778204195201, 7.126927084755152e-05, 2.8374492103466764e-05, 9.144909563474357e-05, 0.00012526912905741483, 8.384641114389524e-05, 0.39212745428085327, 0.00012648204574361444, 1.1317786629660986e-05, 0.004611669573932886, 0.0006315122591331601, 0.00023132507340051234, 0.0002399566728854552, 0.00016800664889160544, 0.00043066710350103676, 0.0036286029499024153, 0.0024294282775372267, 0.0006109082023613155, 0.0002714049769565463, 5.7004057453013957e-05, 0.0016570484731346369, 0.04405762255191803, 0.0011439616791903973, 0.00019145981059409678, 0.00037342857103794813, 0.00046560444752685726]"
0.1678811,A google streetview image from This image shows the country Ukraine,Russia,"[0.15156036615371704, 0.002456923248246312, 0.028816986829042435, 0.000982138211838901, 0.00011965223529841751, 0.0009080158197320998, 0.0014209765940904617, 1.8585826182970777e-05, 0.0003845521714538336, 0.0013500731438398361, 3.662868766696192e-05, 0.018818069249391556, 0.0023101973347365856, 0.012049814686179161, 1.20015583888744e-05, 0.004985217470675707, 0.10391498357057571, 0.012173055671155453, 7.730178185738623e-05, 0.0034601809456944466, 0.000125338978250511, 0.0005425621056929231, 0.0009302973048761487, 6.888002826599404e-05, 5.751015487476252e-05, 2.004626367124729e-05, 0.00022075770539231598, 0.003194423858076334, 3.345079903738224e-06, 0.1678811013698578, 0.0012591268168762326, 0.0005334224551916122, 0.05191318690776825, 0.04130709916353226, 0.0003161689674016088, 0.08378775417804718, 0.000911865325178951, 0.0025014709681272507, 0.00021186294907238334, 8.607532799942419e-05, 0.004397307988256216, 1.7896728650157456e-06, 0.00324366451241076, 6.691813177894801e-05, 0.0003313852066639811, 0.002011840930208564, 0.013058187440037727, 0.02211945876479149, 0.0002934874501079321, 3.873160676448606e-05, 0.0001898048067232594, 0.0001285170583287254, 0.0027000189293175936, 0.0026320305187255144, 0.0002660840982571244, 0.0006543099880218506, 0.009389041922986507, 0.0291899461299181, 0.00034627935383468866, 0.0002228663070127368, 0.0008609080105088651, 0.00032241654116660357, 0.0004494558379519731, 0.0001339586597168818, 0.00014105203445069492, 0.018230682238936424, 0.0029202853329479694, 0.0006643996457569301, 0.05211060494184494, 0.0014887163415551186, 0.009938693605363369, 6.535251304740086e-05, 0.00015651319699827582, 0.005255496129393578, 0.0008520945557393134, 4.516384069574997e-05, 0.007423349656164646, 0.0013488144613802433, 0.0027377295773476362, 0.0010699857957661152, 0.0007491763099096715, 0.05970181152224541, 0.03531566262245178, 0.00011925760190933943, 0.0004970223526470363, 0.0006912696990184486, 0.003700525499880314]"
0.4580896,A google streetview image from This image shows the country Germany,Germany,"[9.895007679006085e-05, 3.064790917051141e-06, 0.0016184598207473755, 0.00027921824948862195, 8.004941628314555e-05, 0.0016989903524518013, 0.01096645649522543, 0.04093180596828461, 2.402483551122714e-05, 0.0034329320769757032, 4.111497673875419e-06, 0.0005831085727550089, 0.001808120752684772, 2.5136052954621846e-06, 2.8080219635739923e-05, 4.73806940135546e-05, 0.00035799239412881434, 3.042757998628076e-05, 2.1386508706200402e-06, 0.0001499227073509246, 0.017290214076638222, 1.4683734661957715e-05, 0.004763755016028881, 0.045243822038173676, 0.002844936912879348, 0.00010771128290798515, 6.565394414792536e-06, 0.00822900515049696, 0.000362069986294955, 0.0006404537125490606, 7.603671838296577e-05, 2.8464428396546282e-05, 9.56258736550808e-05, 0.0014802924124523997, 0.016360055655241013, 0.035481542348861694, 9.476300874666777e-06, 0.00012528136721812189, 1.3038181350566447e-05, 2.8286154702072963e-05, 0.00048196574789471924, 0.00011327341780997813, 3.0665451049571857e-06, 0.00019044772488996387, 1.111844085244229e-05, 0.01312267780303955, 0.010518254712224007, 1.988554458876024e-06, 0.0005833989125676453, 6.2826920839142986e-06, 4.500412160268752e-06, 0.023955868557095528, 0.00014305506192613393, 3.8408568798331544e-05, 0.0010780423181131482, 7.064983219606802e-05, 3.9991323319554795e-06, 0.00010918151383521035, 0.0015664045931771398, 3.8007605326129124e-05, 0.45808959007263184, 8.1546553701628e-05, 0.0004771408857777715, 7.09127834852552e-06, 1.9645560314529575e-05, 4.9935384595301e-05, 2.8321244826656766e-05, 0.07587790489196777, 0.00022341657313518226, 1.153482935478678e-05, 0.009480799548327923, 1.711588993202895e-05, 8.405186963500455e-05, 5.1551269280025735e-05, 0.0011438158107921481, 3.241514423280023e-05, 0.009427315555512905, 0.026121564209461212, 8.353671546501573e-06, 0.00022881072072777897, 1.4232832654670347e-05, 0.0015900010475888848, 0.041225310415029526, 0.1255805939435959, 9.30085516301915e-05, 0.0002512888750061393, 0.002393950242549181]"
0.22539037,A google streetview image from This image shows the country Lesotho,South Africa,"[0.03277020528912544, 0.15189653635025024, 0.006683014333248138, 0.006889003794640303, 0.0021093874238431454, 0.00010945773829007521, 6.0509210015879944e-05, 2.1286641640472226e-05, 0.002423809142783284, 0.003974203020334244, 9.105920617002994e-05, 0.0018644202500581741, 0.001035313936881721, 6.772640335839242e-05, 0.0029953119810670614, 0.0011396320769563317, 0.059561651200056076, 0.008428871631622314, 0.004251905716955662, 0.006944332737475634, 2.102355210809037e-06, 0.010638643987476826, 0.00022452074335888028, 1.8502621969673783e-05, 0.00022100193018559366, 2.0941597540513612e-05, 0.00020328453683760017, 0.002198572037741542, 8.651497864775592e-07, 0.03306441009044647, 3.355406079208478e-05, 0.00019791033992078155, 0.022780103608965874, 0.00751623697578907, 0.0002499412512406707, 0.0016460168408229947, 0.0027284177485853434, 0.020481739193201065, 7.904542871983722e-05, 0.0002640399325173348, 0.0021151727996766567, 3.991928679170087e-06, 1.1729484867828432e-05, 1.1576679753488861e-05, 0.000718848779797554, 0.002857988467440009, 0.002381929662078619, 0.03502276912331581, 0.00034306049929000437, 2.4917668270063587e-05, 0.00022990646539255977, 0.0009506792994216084, 0.0017363365041092038, 0.0034175384789705276, 1.8755321434582584e-05, 2.113992923113983e-05, 0.22539037466049194, 0.00046284799464046955, 5.981544018140994e-05, 0.0031563688535243273, 0.0003118981549050659, 9.82986093731597e-05, 0.00127241644077003, 0.0022835906129330397, 0.001184618566185236, 0.01456522848457098, 0.0005255810683593154, 0.0005308633553795516, 0.04326615855097771, 0.01798524521291256, 0.0006969035603106022, 1.1535637895576656e-05, 0.004050763789564371, 0.0005762489163316786, 0.006846719421446323, 0.21284085512161255, 0.0027441789861768484, 0.0008724172948859632, 2.0595547539414838e-05, 0.005376224871724844, 0.00036521386937238276, 0.0020174304954707623, 0.001369388191960752, 5.320521449903026e-05, 0.0035677431151270866, 0.0013914199080318213, 0.0003519966558087617]"
0.2233372,A google streetview image from This image shows the country Mongolia,Argentina,"[0.01930353045463562, 0.22333720326423645, 0.006689443718641996, 0.0016949893906712532, 0.000835136859677732, 0.0027278929483145475, 0.0021988702937960625, 7.043145160423592e-05, 0.05517660081386566, 0.002725079422816634, 4.5449512981576845e-05, 0.0047149499878287315, 0.00035350321559235454, 0.02226913906633854, 0.00024056987604126334, 0.009961655363440514, 0.050721630454063416, 0.005834725685417652, 0.010383564047515392, 0.014499540440738201, 2.746072641457431e-05, 0.009042689576745033, 0.000983556965366006, 2.5548362827976234e-05, 0.00016869447426870465, 0.00019795834668911994, 0.00040470404201187193, 0.0023911434691399336, 1.7365099438393372e-06, 0.017237691208720207, 0.0003118643653579056, 0.00021406932501122355, 0.03897620737552643, 0.0042096390388906, 0.0017759340116754174, 0.007745310198515654, 0.002514184219762683, 0.03402380645275116, 0.00016650221368763596, 3.5016848414670676e-05, 0.0017610350623726845, 9.376850016451499e-07, 0.00020557809330057353, 2.438423143757973e-05, 0.0004268977791070938, 0.0008713732240721583, 0.0036540927831083536, 0.14636199176311493, 0.0011807727860286832, 2.3295393475564197e-05, 0.0011881761020049453, 0.0016067838296294212, 0.0006442725425586104, 0.01107743289321661, 4.0301380067830905e-05, 1.1738172361219767e-05, 0.004911532625555992, 0.0004277821572031826, 0.00014336999447550625, 0.0016922017093747854, 0.0015928571810945868, 0.00014448729052674025, 0.0007096493500284851, 0.013250923715531826, 0.010338487103581429, 0.08568605780601501, 0.0005102704162709415, 0.000924955471418798, 0.009441115893423557, 0.054512351751327515, 0.009614882990717888, 2.666615546331741e-05, 0.017730342224240303, 0.0005373425083234906, 0.008598562330007553, 0.01741521991789341, 0.0033441144041717052, 0.004539445973932743, 0.00010878135071834549, 0.009293930605053902, 0.00016753979434724897, 0.0033639331813901663, 0.008968093432486057, 0.0003892654203809798, 0.0012090461095795035, 0.005567151587456465, 0.0015230257995426655]"
