Probabilities,Predicted labels,label,All-Probs
0.27376035,A google streetview image from This image shows the country Luxembourg,Austria,"[1.4371584256878123e-05, 2.4980561647680588e-05, 0.006249219179153442, 0.00044910566066391766, 0.00022951462597120553, 0.003241990227252245, 0.0076906741596758366, 0.13733015954494476, 1.361001341138035e-05, 0.007440150715410709, 9.791973752726335e-06, 0.001326182740740478, 0.001410949626006186, 7.133347139642865e-07, 5.933395368629135e-05, 0.0001424126821802929, 0.0010001009795814753, 1.275018530577654e-05, 2.1348216705519008e-06, 8.275103755295277e-05, 0.04918017238378525, 3.759406126846443e-06, 0.00779786566272378, 0.2737603485584259, 0.0037332591600716114, 5.336148387868889e-05, 1.7884394765133038e-05, 0.11716309189796448, 0.00033290774445049465, 0.0008130143396556377, 8.158488344633952e-05, 9.458575732423924e-06, 5.864346894668415e-05, 0.001819070428609848, 0.0020907362923026085, 0.0053961616940796375, 8.299537512357347e-06, 0.0001928619312820956, 6.187864983075997e-06, 1.3642656995216385e-05, 0.00012110660463804379, 4.612575867213309e-05, 2.2993810944171855e-06, 3.7962719943607226e-05, 3.995186034444487e-06, 0.015159998089075089, 0.016228916123509407, 2.2690937839797698e-05, 0.0003073682892136276, 2.0339862203400116e-06, 3.260956191297737e-06, 0.0076028876937925816, 7.854132127249613e-05, 1.290180989599321e-05, 0.0024354157503694296, 1.1487195479276124e-05, 8.131480058182206e-07, 3.694500992423855e-05, 0.0030839904211461544, 3.997024759883061e-05, 0.04439500346779823, 2.0500063328654505e-05, 0.0005227373912930489, 7.53688218537718e-05, 2.922116982517764e-05, 0.00010328059579478577, 1.0291969374520704e-05, 0.03795415908098221, 5.041014901507879e-06, 5.0216581257700454e-06, 0.001702741952612996, 1.9376815544092096e-05, 0.00015788472956046462, 4.499216447584331e-05, 0.0006294170161709189, 0.00011398002243367955, 0.017267584800720215, 0.02869146503508091, 9.739818779053167e-06, 8.571118814870715e-05, 1.541075653221924e-05, 0.0015959088923409581, 0.009238248690962791, 0.17919225990772247, 5.5147633247543126e-05, 0.0021762331016361713, 0.0013813204132020473]"
0.29589298,A google streetview image from This image shows the country Japan,Japan,"[0.003145774593576789, 1.6290254279738292e-05, 0.0017212487291544676, 0.12783417105674744, 0.005801579914987087, 0.00012332259211689234, 0.0004818243032786995, 0.0006413547089323401, 0.0003604432276915759, 0.04159662127494812, 0.007751282770186663, 0.005367098841816187, 0.01925143413245678, 1.0292787010257598e-05, 0.08438790589570999, 0.0018910529324784875, 0.0005709235556423664, 0.0021345792338252068, 2.9746095606242307e-05, 0.0007813652628101408, 0.001184965018182993, 0.00047896092291921377, 0.01670677214860916, 0.0028316467069089413, 0.0025838459841907024, 0.08253217488527298, 0.00888156984001398, 0.026610413566231728, 0.005904361139982939, 0.0014879412483423948, 0.018328793346881866, 0.0007775326375849545, 0.0023666336201131344, 0.0044305878691375256, 0.0011177052510902286, 0.001007736544124782, 0.00010599931556498632, 0.0005723616923205554, 0.0015190516132861376, 0.009513096883893013, 0.006093947216868401, 0.02137587033212185, 0.00046221044613048434, 0.004127367865294218, 0.0016054484294727445, 0.0020180707797408104, 0.0027592277619987726, 6.790144107071683e-05, 0.29589298367500305, 0.000352035800460726, 4.3392232328187674e-05, 0.007565012201666832, 0.003791135735809803, 0.0007750983932055533, 0.0026063474360853434, 0.00736567797139287, 0.00012440248974598944, 0.0014731130795553327, 0.002609690185636282, 0.0013132862513884902, 0.0016141255619004369, 0.0800132155418396, 0.007618661969900131, 0.00020735181169584394, 0.00021289831784088165, 0.0005627812934108078, 0.0011967464815825224, 0.004488906357437372, 0.0007739962893538177, 3.493120675557293e-05, 0.00048528844490647316, 0.0021048951894044876, 0.00642405403777957, 0.002704084850847721, 0.003720780834555626, 0.0007052022847346961, 0.0017094279173761606, 0.0018257118063047528, 0.0018222467042505741, 0.0022300160489976406, 0.0038386054802685976, 0.003847922431305051, 0.0028681200928986073, 0.0006464711623266339, 0.002573207952082157, 0.004677741322666407, 0.005829921457916498]"
0.20034133,A google streetview image from This image shows the country Uruguay,Australia,"[0.1587117314338684, 5.356249675969593e-05, 0.00043066125363111496, 0.023599034175276756, 0.0007061641081236303, 9.873339877231047e-05, 0.0015936861746013165, 2.5855522835627198e-05, 0.03130445256829262, 0.0032365056686103344, 0.0033524215687066317, 8.908614836400375e-05, 0.038991138339042664, 0.02704888954758644, 0.0022791605442762375, 0.014366653747856617, 0.0010589786106720567, 0.047960828989744186, 3.377704615559196e-06, 0.0006822884315624833, 2.2223988707992248e-05, 0.0035472845192998648, 0.00023139295808505267, 0.0003500049060676247, 0.00010654958168743178, 0.0013237346429377794, 0.005351373925805092, 0.005905482918024063, 0.0006883181049488485, 0.0008694221032783389, 0.0025210112798959017, 0.0023928626906126738, 0.2003413289785385, 0.00012922953465022147, 0.0019640845712274313, 0.005006100051105022, 5.1543964218581095e-05, 0.005239187739789486, 0.0015608059475198388, 0.020301930606365204, 0.0319209061563015, 5.436013452708721e-05, 0.008626336231827736, 0.0005900604301132262, 0.0004116576455999166, 0.000375389470718801, 0.00033399678068235517, 5.437454819912091e-05, 0.001891415799036622, 3.3508200431242585e-05, 0.00011962909047724679, 0.0022621487732976675, 0.015072615817189217, 0.0024653850123286247, 4.518844434642233e-05, 0.011530089192092419, 0.009705623611807823, 0.03792639449238777, 6.487147038569674e-05, 2.2970909412833862e-05, 0.0007907410617917776, 1.597080336068757e-05, 5.2810999477515e-05, 7.0592672273051e-05, 0.00012856721878051758, 0.022482948377728462, 0.018450455740094185, 0.0021669315174221992, 0.11104574799537659, 0.006136925425380468, 0.006355253513902426, 0.0003557792224455625, 0.030493726953864098, 0.005353956483304501, 3.3174146665260196e-05, 0.0008009400335140526, 0.0003394046798348427, 0.0006631141295656562, 0.002384429331868887, 0.00012462517770472914, 0.03879625350236893, 0.0003301433753222227, 0.0016075923340395093, 6.341624248307198e-05, 0.012881009839475155, 0.0009614434675313532, 0.00011004973202943802]"
0.91738933,A google streetview image from This image shows the country United States,United States,"[0.0009759510867297649, 1.2781575833287206e-06, 4.2866315197898075e-05, 0.0003864099271595478, 5.163769856153522e-07, 5.911143944103969e-06, 0.00012509482621680945, 9.266742381441873e-06, 0.00013026523811277002, 0.00013893985305912793, 0.0024684015661478043, 0.00010746150655904785, 0.04533753544092178, 1.2815220543416217e-05, 1.3979572031530552e-05, 1.817439988371916e-05, 0.000122513942187652, 9.959818271454424e-05, 5.482860160554992e-06, 0.9173893332481384, 0.00014825290418229997, 2.6376699679531157e-05, 0.00020928194862790406, 3.550544352037832e-05, 2.210250386269763e-05, 0.000328537862515077, 0.00017324388318229467, 0.0006161612691357732, 9.220800711773336e-05, 0.00011198894208064303, 0.0020340876653790474, 0.0025914355646818876, 0.0026259864680469036, 6.678701174678281e-05, 9.642676741350442e-05, 0.00026827878900803626, 0.0004781993920914829, 5.5089643865358084e-05, 0.0003543165512382984, 0.0005187678034417331, 0.0019440448377281427, 1.7299054889008403e-05, 0.0003252271853853017, 0.001948707620613277, 0.000600832630880177, 0.00011783397349063307, 4.215338412905112e-05, 1.3614275076179183e-06, 0.0032553395722061396, 9.931060776580125e-05, 7.261531663971255e-06, 5.271781992632896e-05, 0.000343583757057786, 0.0006257474306039512, 6.234739703359082e-05, 0.00017675520211923867, 3.919723894796334e-06, 0.000993881607428193, 0.0001079111170838587, 2.6195906684733927e-05, 0.00018088780052494258, 0.0006568141398020089, 0.0001549631415400654, 6.62006596030551e-06, 5.646706995321438e-06, 0.0005205806810408831, 0.00048194354167208076, 0.00027291919104754925, 0.00013217763626016676, 2.3773342036292888e-05, 0.00021913576347287744, 0.0008595079998485744, 1.5117366274353117e-05, 0.004256572108715773, 0.00043976891902275383, 3.143725990639723e-08, 9.281269740313292e-05, 0.00011613155947998166, 0.0006090989336371422, 2.3579565095133148e-05, 0.0008164399187080562, 0.0002869430463761091, 0.00027754876646213233, 7.318613643292338e-05, 0.0001281146251130849, 2.000908352783881e-05, 0.00033245873055420816]"
0.23389284,A google streetview image from This image shows the country South Africa,South Africa,"[0.2075585573911667, 0.00025928873219527304, 0.00019664791761897504, 0.0006686669657938182, 0.02124752849340439, 2.8705231670755893e-05, 0.00012030181096633896, 8.337323379237205e-05, 0.19758851826190948, 0.0048428792506456375, 0.010881089605391026, 0.0004018823674414307, 0.013125799596309662, 0.03977890685200691, 1.6737227269914e-05, 0.017510071396827698, 0.00018216468743048608, 0.010818591341376305, 0.0005496476660482585, 0.02444908581674099, 6.226657569641247e-05, 0.0017498043598607183, 0.0012687906855717301, 1.7647074855631217e-05, 0.00014900836686138064, 0.0004920680075883865, 0.0013400001917034388, 0.001371233258396387, 0.00023602385772392154, 0.00010455791198182851, 0.0029389518313109875, 0.001744878594763577, 0.008205240592360497, 0.00026451476151123643, 5.819967918796465e-05, 0.00011126990284537897, 0.00021433726942632347, 0.014582350850105286, 0.001374815939925611, 0.0010751094669103622, 0.006593674421310425, 0.0002527158067096025, 0.001082787523046136, 0.0005215227138251066, 0.00031933782156556845, 0.0001438778272131458, 0.0002590593649074435, 0.0007176910876296461, 0.0032658493146300316, 2.1271134755806997e-05, 0.0003520100435707718, 0.00028977548936381936, 0.0005367010599002242, 0.017562920227646828, 0.0007164956186898053, 0.000228416858590208, 0.008605466224253178, 0.0010263110743835568, 0.0020632606465369463, 0.007063759956508875, 0.0001677085383562371, 9.384638542542234e-05, 0.004444745369255543, 0.005804974120110273, 0.0030762318056076765, 0.007148470729589462, 0.003647963050752878, 2.4300741642946377e-05, 0.23389284312725067, 0.004303732421249151, 2.7586182113736868e-05, 1.7443509932490997e-05, 0.030364185571670532, 0.0021686474792659283, 0.0015296628698706627, 0.00016374484403058887, 0.0003126939118374139, 0.0004385986248962581, 0.0009598530014045537, 0.04773368313908577, 0.00613845931366086, 0.0004945161053910851, 9.480476728640497e-05, 0.0004471860593184829, 0.0009572823764756322, 0.002865007147192955, 0.0033894232474267483]"
0.9400865,A google streetview image from This image shows the country Hong Kong,Hong Kong,"[2.1699956960219424e-06, 5.565441460930742e-05, 6.139815468486631e-06, 9.947995749826077e-06, 4.287157025828492e-06, 3.5463210679154145e-07, 7.722996997472364e-07, 1.000370775727788e-05, 3.83728411179618e-06, 1.683730033619213e-06, 1.7443000615458004e-05, 1.6682524801581167e-05, 0.0004034204175695777, 1.626009549227092e-08, 1.462810104158052e-07, 1.9727054677787237e-05, 7.755198748782277e-05, 6.068204129405785e-06, 1.5989683106454322e-06, 6.074668272049166e-05, 1.831426402532088e-06, 4.14634041590034e-06, 9.682361451268662e-06, 2.420047849227558e-06, 2.056967929320308e-07, 0.03220003470778465, 2.80311669484945e-05, 1.7529548131278716e-05, 0.014258187264204025, 1.502181294199545e-05, 0.00034076732117682695, 1.1588396091610775e-06, 2.636192675709026e-06, 1.942694780154852e-06, 1.6367088164770394e-06, 3.5948874028690625e-06, 7.383534921245882e-06, 3.966219992435072e-06, 9.450423931411933e-06, 2.6867926408158382e-06, 6.680606020381674e-05, 0.9400864839553833, 7.4831623351201415e-06, 0.0037564008962363005, 3.724100224644644e-06, 1.6827410718178726e-06, 1.5676317843826837e-06, 1.240236724697752e-05, 0.00014879356604069471, 5.948405487288255e-06, 1.092018806048145e-06, 6.551447313540848e-07, 1.3697017493541352e-05, 2.880282181649818e-06, 6.632155418628827e-06, 7.671703315281775e-06, 7.186860440100418e-09, 3.451878228588612e-06, 9.771799795998959e-07, 3.166002670695889e-06, 3.4140189200115856e-06, 0.007828534580767155, 5.1428028200461995e-06, 5.547485216084169e-06, 7.055884634610265e-05, 4.4220819290785585e-06, 3.723043846548535e-05, 2.3155992039392004e-06, 1.4534134606947191e-06, 2.840492356881441e-07, 6.879346869936853e-07, 4.849969991482794e-05, 1.4759635860173148e-06, 3.6451747291721404e-05, 5.7899480452761054e-05, 3.522361424757037e-08, 7.2564853326184675e-06, 3.0472713206108892e-06, 3.144699439872056e-05, 3.227100023650564e-05, 1.038650339069136e-06, 3.781873147090664e-06, 3.965002179029398e-06, 9.551541552355047e-06, 7.54606935515767e-06, 4.436342351255007e-06, 4.967115091858432e-05]"
0.4237133,A google streetview image from This image shows the country Japan,South Korea,"[0.0005046821897849441, 0.0002920809492934495, 0.0002643456682562828, 0.01619017869234085, 0.010455277748405933, 0.0012605743249878287, 0.0027529799845069647, 0.0007497143233194947, 0.00026952597545459867, 0.019927024841308594, 0.004713192582130432, 0.002750880317762494, 0.0017814249731600285, 3.247799031669274e-05, 0.007078512106090784, 0.007696016225963831, 0.001742144231684506, 0.0006310494500212371, 0.00015051852096803486, 0.0007449505501426756, 0.000694623333401978, 0.001068322453647852, 0.010821620933711529, 0.0014936606166884303, 0.024315232411026955, 0.04388013854622841, 0.0006063063046894968, 0.01483714859932661, 0.0002836664207279682, 0.0004451350250747055, 0.0006406668107956648, 0.00027362999389879405, 0.0024690311402082443, 0.0007335956324823201, 0.001127035589888692, 0.002191399224102497, 0.0018793324707075953, 0.0038037486374378204, 0.0001417106541339308, 0.002174905501306057, 0.003420040477067232, 0.08268822729587555, 5.20601897733286e-05, 0.00048663097550161183, 5.326296013663523e-05, 0.0008721090271137655, 0.0003118093591183424, 0.0002813365135807544, 0.4237132966518402, 5.848162982147187e-05, 7.140351954149082e-05, 0.013161667622625828, 0.0017065689899027348, 0.0018251283327117562, 0.0031078411266207695, 5.400543159339577e-05, 0.0001525163243059069, 0.00017798584303818643, 0.005568623077124357, 0.004774902947247028, 0.0010000000474974513, 0.18452006578445435, 0.007945283316075802, 0.0029050875455141068, 0.0007898152689449489, 0.001785285770893097, 0.0004270537756383419, 0.0027252642903476954, 0.0011305277002975345, 0.00020909628074150532, 0.0009941881289705634, 0.00010460533667355776, 0.009361010044813156, 0.0011626252671703696, 0.0027626268565654755, 0.005193141754716635, 0.0011023987317457795, 0.007630971260368824, 3.515581556712277e-05, 0.005530190654098988, 0.0012977445730939507, 0.0006929876981303096, 0.002007675589993596, 0.00033778997021727264, 0.0030814979691058397, 0.011609682813286781, 0.00725175254046917]"
0.33764538,A google streetview image from This image shows the country Uruguay,Russia,"[0.1137399673461914, 6.588683027075604e-05, 0.0009472410893067718, 0.0003200332575943321, 0.0003124563372693956, 1.3899846635467838e-05, 0.00020781274361070246, 1.3739892210651306e-06, 0.0008958723628893495, 0.0027353602927178144, 0.003990879748016596, 0.0009867142653092742, 0.0004822602204512805, 0.004412263631820679, 4.9650388973532245e-05, 0.007445258088409901, 0.0016836998984217644, 0.0788259506225586, 2.5278724933741614e-05, 0.0010846923105418682, 2.926912929979153e-05, 0.009801328182220459, 0.0005458390223793685, 4.622903361450881e-06, 7.317303243326023e-06, 0.00013264748849906027, 0.0012205460807308555, 0.0005938558606430888, 4.066940618940862e-06, 0.002698649652302265, 0.000999707612209022, 0.05652250349521637, 0.33764538168907166, 0.0018991754623129964, 2.32934962696163e-05, 0.002329089678823948, 7.114382606232539e-05, 0.01369324792176485, 0.001010936452075839, 0.008626410737633705, 0.07339543104171753, 4.913673365081195e-06, 0.001009880332276225, 0.00010046925308415666, 0.00017969914188142866, 0.00012641363719012588, 0.00014586355246137828, 0.0003217899356968701, 0.00032559921965003014, 1.2415427590894978e-05, 8.450456516584381e-05, 2.078962825180497e-05, 0.018809568136930466, 0.03509615734219551, 0.00014882360119372606, 0.00028621189994737506, 0.002420655684545636, 0.014661486260592937, 0.00020105973817408085, 0.00029159706900827587, 3.03894848912023e-05, 7.763572648400441e-05, 0.0008416584460064769, 0.0005336566246114671, 1.2656968465307727e-05, 0.06422577053308487, 0.007180522195994854, 4.5481010602088645e-05, 0.03686783090233803, 0.01118480321019888, 0.0004896912141703069, 0.00010612902406137437, 0.00025680739781819284, 0.012597354128956795, 0.0004586144641507417, 9.455072358832695e-06, 0.00043584289960563183, 4.5635686547029763e-05, 0.0023023239336907864, 0.0008230998064391315, 0.029775269329547882, 0.002338879043236375, 0.0007830857648514211, 7.899436241132207e-06, 0.018745532259345055, 0.0007907690014690161, 0.005304268095642328]"
0.5773596,A google streetview image from This image shows the country Canada,United States,"[0.0014267924707382917, 0.0006203034427016973, 0.002126190112903714, 0.0010886996751651168, 4.525778058450669e-05, 0.029241347685456276, 0.03690113127231598, 0.002841339213773608, 0.00022926967358216643, 0.0001539795775897801, 0.00013758114073425531, 0.004977772478014231, 0.014519455842673779, 0.0002771560975816101, 7.93590079410933e-05, 0.00015789469762239605, 0.005505679175257683, 0.00012434589734766632, 3.3723943488439545e-05, 0.0932236909866333, 0.004090209491550922, 0.00010501315409783274, 0.0009772470220923424, 0.0006027515046298504, 0.005695256870239973, 0.00031933223363012075, 0.0002791706065181643, 0.0018565983045846224, 6.915745325386524e-05, 0.004086528904736042, 0.0015654534799978137, 0.0005617940332740545, 0.0008460981771349907, 0.001501132152043283, 0.002679351484403014, 0.052791427820920944, 0.5773596167564392, 0.0002738310140557587, 0.0005409650038927794, 0.00010713277151808143, 0.0001721419976092875, 2.387634594924748e-05, 0.0003637128393165767, 0.0004848263051826507, 0.0002628985675983131, 0.004087206907570362, 0.003716046456247568, 0.00291821057908237, 0.002147768158465624, 0.0001607456069905311, 7.674475637031719e-05, 0.0040454803965985775, 0.00016412250988651067, 0.0018197476165369153, 0.00045565288746729493, 7.810303213773295e-05, 2.3117354430723935e-05, 0.0015368330059573054, 0.0008099807891994715, 8.32379882922396e-05, 0.004756968002766371, 0.0016654124483466148, 0.0001993472542380914, 5.88449438509997e-05, 0.00022091416758485138, 0.0005602446035481989, 0.00019958996563218534, 0.0019426723010838032, 3.7777961551910266e-05, 6.18926205788739e-05, 0.029508039355278015, 0.0004964154795743525, 0.0006910738302394748, 0.0007252081413753331, 0.0006029101787135005, 0.00013349887740332633, 0.009246377274394035, 0.04628676921129227, 0.0004111372400075197, 0.0003277815703768283, 0.0001266519248019904, 0.002962255384773016, 0.019765205681324005, 0.003989025484770536, 0.0001851935958256945, 0.0002734088047873229, 0.0011159403948113322]"
0.45140505,A google streetview image from This image shows the country Brazil,Brazil,"[0.04580344259738922, 1.2809972758986987e-05, 0.0004759076109621674, 9.483011126576457e-06, 8.852935593495204e-07, 1.3711387509829365e-05, 9.202901856042445e-05, 4.0250824895338155e-06, 0.00127308233641088, 0.000247406744165346, 0.00457225926220417, 0.00014550896594300866, 0.0001677323307376355, 0.0007462071953341365, 9.284997304348508e-08, 0.0005078083486296237, 0.0006208793492987752, 0.0017355894669890404, 7.633654064420625e-08, 0.00010936473699985072, 9.415968816028908e-05, 0.010623767040669918, 0.00012060999870300293, 7.189167376964178e-07, 3.527095941535663e-06, 5.324179437593557e-05, 0.009440435096621513, 1.7244674381799996e-05, 0.000756026420276612, 0.0002279674372402951, 0.00845867209136486, 0.023609811440110207, 0.012774637900292873, 0.0001280731667065993, 5.147923275217181e-06, 0.001383233699016273, 3.3519522730784956e-06, 0.00053537538042292, 0.032388441264629364, 0.03200780600309372, 0.45140504837036133, 2.023591150646098e-06, 0.006817923858761787, 0.022490600124001503, 3.381421629455872e-05, 9.901371959131211e-05, 6.235599721549079e-05, 1.396415063936729e-05, 3.24195389111992e-05, 7.157346772146411e-06, 1.6056911817941e-06, 7.402341907436494e-06, 0.12912414968013763, 0.006330396980047226, 2.4217148165917024e-05, 0.0041346014477312565, 0.00014574533270206302, 0.03888251259922981, 1.7210140867973678e-05, 1.2420204029695014e-06, 4.073401214554906e-05, 3.129611741314875e-06, 1.2856627108703833e-05, 1.6080326759038144e-06, 4.696078576671425e-06, 0.009672349318861961, 0.0204332135617733, 4.713883299700683e-06, 0.0024436688981950283, 0.0076673817820847034, 0.00023687189968768507, 0.00015059365250635892, 5.812151721329428e-05, 0.015005706809461117, 2.076446071441751e-05, 6.885565539960226e-07, 0.00033598928712308407, 4.165229620411992e-05, 0.0036472631618380547, 4.2635310819605365e-06, 0.06774088740348816, 0.0006603165529668331, 0.000450066669145599, 3.794307849602774e-05, 0.022293539717793465, 5.00952810398303e-05, 0.0001770275557646528]"
0.3249918,A google streetview image from This image shows the country Norway,Norway,"[0.001566235558129847, 0.00021383566490840167, 0.00346752954646945, 0.12187029421329498, 1.4798225720369373e-06, 0.0017605628818273544, 0.00026211090153083205, 0.0013530564028769732, 0.00015842799621168524, 0.0005536350072361529, 0.002094040624797344, 0.008912170305848122, 0.01735869236290455, 1.6279189196666266e-07, 0.20293371379375458, 1.5010406286819489e-06, 0.011325892060995102, 0.0004283777379896492, 2.065689614028088e-06, 0.002409554785117507, 0.004190152511000633, 3.515191929182038e-05, 0.0005704634822905064, 0.00289480434730649, 0.32499179244041443, 0.002522130496799946, 0.0012815857771784067, 0.012231128290295601, 2.7816262445412576e-05, 0.0013927411055192351, 0.0002712991554290056, 0.00018218923651147634, 0.00036310346331447363, 0.0011261263862252235, 0.0006568374228663743, 0.0014528640313073993, 0.003411622252315283, 0.00011893532064277679, 9.765884169610217e-05, 0.001871855347417295, 0.000970304012298584, 0.0001974136830540374, 5.610672360489843e-06, 0.0006364404689520597, 8.316400635521859e-05, 0.06792373210191727, 0.001895087189041078, 8.50130309117958e-05, 0.003209087997674942, 0.0002982890873681754, 9.91530839655752e-08, 0.007385969161987305, 0.0033901319839060307, 7.754489342914894e-05, 0.0016770019428804517, 0.00019884326320607215, 0.0001918500493047759, 0.001206246204674244, 0.0017549705225974321, 2.02837327378802e-05, 0.0031321558635681868, 0.001043938915245235, 0.0003463654138613492, 2.8279051548452117e-05, 1.0204705631622346e-06, 0.00038454210152849555, 8.497590897604823e-05, 0.0012817324604839087, 6.834442319814116e-05, 1.8337763322051615e-05, 0.00313364970497787, 6.3684783526696265e-06, 0.013281754218041897, 0.00046122612548060715, 0.0009295651689171791, 0.00860001239925623, 0.07200276851654053, 0.05558893829584122, 0.00016042393690440804, 5.407953358371742e-05, 0.002079028869047761, 0.0010659571271389723, 0.0013112572487443686, 0.0034558626357465982, 0.0018528265645727515, 0.00037883457844145596, 0.0016771777300164104]"
0.6761161,A google streetview image from This image shows the country United States,United States,"[9.701702219899744e-05, 0.0011860623490065336, 0.00046044294140301645, 0.0061668893322348595, 1.1569226217034156e-06, 3.0220871849451214e-06, 1.0175008355872706e-06, 0.0012916841078549623, 0.00038500811206176877, 0.0193469300866127, 0.0003716624341905117, 0.0009075660491362214, 0.023808978497982025, 3.119474172308401e-07, 0.00013790976663585752, 2.954470255644992e-05, 0.0015230793505907059, 0.00014833931345492601, 8.734751463634893e-05, 0.6761161088943481, 0.00016251231136266142, 0.014331858605146408, 0.010466868057847023, 1.6970091110124486e-07, 0.00017731353000272065, 0.0046051605604588985, 0.003754259319975972, 0.0035594410728663206, 6.640322681050748e-05, 0.000653505849186331, 0.0009405279415659606, 0.001186347333714366, 0.0004093718307558447, 0.0006847193581052125, 5.056125155533664e-05, 2.507641511328984e-05, 0.005211994517594576, 0.1039511114358902, 0.0015878776321187615, 0.0005845030536875129, 0.0033280313946306705, 0.024738634005188942, 2.5374863980687223e-05, 0.0015194234438240528, 0.0030234234873205423, 0.0002442121913190931, 0.0010299107525497675, 0.00040815555257722735, 0.008135312236845493, 7.108891441021115e-05, 0.00014220827142708004, 0.00017525813018437475, 0.001145071699284017, 0.01420536357909441, 0.0009808489121496677, 8.7250391516136e-06, 3.9854662645666394e-06, 9.399070404469967e-05, 0.00047379208263009787, 0.00016996679187286645, 0.00044792500557377934, 0.017104603350162506, 0.0019581958185881376, 0.0003726306604221463, 0.0007629452156834304, 0.009533228352665901, 7.860365440137684e-05, 0.00021489996288437396, 0.0006111406837590039, 0.001823617611080408, 7.938452654343564e-06, 0.00043975847074761987, 0.0058125704526901245, 0.0009975803550332785, 0.0032969589810818434, 5.781171694252407e-06, 0.0005172704113647342, 0.0001209512265631929, 0.00029591639759019017, 0.00010910019045695662, 2.3604608941241167e-05, 0.001300586387515068, 0.00017383688827976584, 0.0006944972556084394, 0.0016412410186603665, 0.005599146243184805, 0.0016530158463865519]"
0.5936776,A google streetview image from This image shows the country Finland,Sweden,"[8.005674317246303e-05, 0.0005081318668089807, 0.000481823313748464, 6.685152766294777e-05, 1.9885268898178765e-07, 0.5936775803565979, 0.017375275492668152, 9.661274089012295e-05, 1.2646754839806817e-05, 8.672537660459056e-06, 1.3619941228171228e-06, 0.00025446494692005217, 0.0007018877076916397, 5.399770657277259e-07, 5.394666914071422e-06, 1.5063426417327719e-06, 0.15404868125915527, 7.493326393159805e-06, 8.145227070599503e-07, 0.0011473994236439466, 0.00021204400400165468, 1.4791555713600246e-06, 2.75082238658797e-05, 2.2442396584665403e-05, 0.016680121421813965, 1.3576161563833011e-06, 5.292040441418067e-06, 7.982148235896602e-05, 6.421063289963058e-07, 0.005862939637154341, 1.5077575881150551e-05, 6.386975655914284e-06, 1.8926382836070843e-05, 0.0002263391943415627, 3.463438406470232e-05, 0.016919253394007683, 0.022921938449144363, 1.8729519069893286e-05, 2.4245613531093113e-05, 9.835894161369652e-07, 2.403652251814492e-05, 6.185741341369067e-08, 3.617914217102225e-06, 1.4651225683337543e-05, 5.983597020531306e-06, 0.005120334681123495, 0.00015028459893073887, 0.00025921521591953933, 4.605231879395433e-05, 3.6098790587857366e-05, 1.4026464612015843e-07, 0.00040661211824044585, 1.2658870218729135e-05, 1.8729948351392522e-05, 2.41964116867166e-05, 6.442298854381079e-07, 9.579243851476349e-07, 3.307434235466644e-05, 4.259241177351214e-05, 5.095803771837382e-06, 0.0004778066067956388, 7.2189313868875615e-06, 1.8143546185456216e-05, 4.4958478611079045e-06, 1.1280134231128613e-06, 4.872990393778309e-05, 8.717614946363028e-06, 2.6757710656966083e-05, 2.8775716032214405e-07, 4.70325767309987e-06, 0.050838638097047806, 4.222306415613275e-06, 7.6383203122532e-06, 7.343099423451349e-05, 0.00015277793863788247, 0.0003271385212428868, 0.006964365020394325, 0.10003893077373505, 6.736065188306384e-06, 6.3673928707430605e-06, 4.992621597921243e-06, 0.00017951031622942537, 0.002417102223262191, 0.0005232287803664804, 1.2688022252405062e-05, 1.0509876119613182e-05, 7.105972326826304e-05]"
