Probabilities,Predicted labels,label,All-Probs
0.93080175,A google streetview image from This image shows the country Japan,Japan,"[0.0015370206674560905, 7.694316991546657e-06, 0.0003405737516004592, 0.002990840468555689, 0.00024089937505777925, 0.0001579377567395568, 0.0002478320093359798, 0.0008229574305005372, 0.0013035222655162215, 0.00013078698248136789, 0.00014539282710757107, 0.0009387218160554767, 0.004018425941467285, 5.63955700272345e-06, 0.00022813287796452641, 0.00014320372429210693, 0.0007457126048393548, 0.0007493741577491164, 4.1483986024104524e-06, 0.00013783908798359334, 0.0011290904367342591, 1.8054464817396365e-05, 0.0018889348721131682, 0.002016098704189062, 9.717595821712166e-05, 0.0055885957553982735, 0.0014732436975464225, 0.0025598853826522827, 0.0012474695686250925, 0.0007128870929591358, 0.001916227163746953, 0.0003504563937895, 0.0003402504080440849, 0.000984900281764567, 3.58557008439675e-05, 0.0013382985489442945, 5.0260026910109445e-05, 0.0001740642182994634, 0.0003107982047367841, 0.0011741220951080322, 0.002650753827765584, 0.0026601289864629507, 7.13992994860746e-05, 0.0003378615074325353, 4.929204806103371e-05, 0.000951816386077553, 0.0006662987289018929, 3.405190000194125e-05, 0.9308017492294312, 2.2397218344849534e-05, 9.92372224573046e-06, 0.00015484957839362323, 0.00011915652430616319, 4.525432814261876e-05, 0.0002208374789915979, 0.0003944618219975382, 9.348595995106734e-06, 0.0005517250392585993, 0.0007216412923298776, 0.00012744092964567244, 0.0006034209509380162, 0.008488870225846767, 0.0005343566299416125, 5.976086868031416e-06, 1.6752168448874727e-05, 0.00020432194287423044, 0.00020719663007184863, 0.00027086696354672313, 8.025558054214343e-05, 1.0835421562660486e-05, 0.0003894723195116967, 0.00014405790716409683, 0.0024465296883136034, 0.00029333936981856823, 0.0006490106461569667, 1.3579781807493418e-05, 0.0009762931149452925, 0.000310558796627447, 0.00023876858176663518, 0.0003359747934155166, 0.000198843699763529, 0.0013260412961244583, 0.0017752653220668435, 0.0006972143310122192, 0.00015043701569084078, 4.840896144742146e-05, 0.000679540098644793]"
0.5066055,A google streetview image from This image shows the country United States,United States,"[0.014828390441834927, 0.0007861757767386734, 0.0016881945775821805, 0.002930836286395788, 0.0006711524329148233, 0.00011767679097829387, 0.001910929218865931, 4.783479744219221e-05, 0.0004256716638337821, 0.00763911847025156, 0.0017982189310714602, 0.0013952472945675254, 0.055591121315956116, 0.017951391637325287, 0.00015555720892734826, 0.009069635532796383, 0.006269210018217564, 0.0020186591427773237, 0.0033782459795475006, 0.5066055059432983, 5.122458242112771e-05, 0.0007918160408735275, 0.000977932009845972, 0.00014485484280157834, 0.00024138986191246659, 0.00010566542187007144, 0.0007217396050691605, 0.005876709707081318, 1.4657457541034091e-05, 0.0025705830194056034, 0.00032241089502349496, 0.0005638556322082877, 0.023983800783753395, 0.00333873531781137, 0.001494665164500475, 0.0042109559290111065, 0.012895372696220875, 0.0043555619195103645, 0.00016240743570961058, 5.95770325162448e-05, 0.0026896658819168806, 1.206400429509813e-05, 0.00015901851293165237, 6.387197936419398e-05, 0.002606794238090515, 0.0004556880157906562, 0.0015018607955425978, 0.0006761674303561449, 0.004219888709485531, 2.7237412723479792e-05, 0.002957944292575121, 0.0023237683344632387, 0.00033574699773453176, 0.004992857109755278, 0.00022034539142623544, 5.724180300603621e-05, 0.013941891491413116, 0.0010572856990620494, 0.0004561941314022988, 0.008093378506600857, 0.002198157599195838, 0.0036100060679018497, 0.004671498667448759, 0.004251574631780386, 0.00536254420876503, 0.007609539665281773, 0.0029520660173147917, 0.004001358058303595, 0.16324621438980103, 0.0004968876019120216, 0.0013064455706626177, 0.00013359323202166706, 0.0003136844898108393, 0.019338982179760933, 0.005214894190430641, 0.0003115569707006216, 0.0007440792978741229, 0.0010112849995493889, 0.00012011820945190266, 0.014403563924133778, 0.002488492988049984, 0.00391940213739872, 0.004436032380908728, 0.00017961715639103204, 9.568843961460516e-05, 0.0018378803506493568, 0.0007331990636885166]"
0.24232194,A google streetview image from This image shows the country Spain,Spain,"[0.0018602284835651517, 0.00012295118358451873, 0.003478375030681491, 0.0005924704018980265, 0.007849635556340218, 0.0011856399942189455, 0.004146459978073835, 0.003278606105595827, 0.0005984717863611877, 0.09913812577724457, 0.0007113849860616028, 0.01829981990158558, 0.002156898844987154, 0.0001567616272950545, 1.9666878870339133e-05, 0.0024822296109050512, 0.00025800656294450164, 0.000359886500518769, 0.0002481882693246007, 0.001063555246219039, 0.008587019518017769, 0.00047985027777031064, 0.11398938298225403, 0.00011289394024061039, 0.005895151291042566, 6.585221126442775e-05, 0.00047442992217838764, 0.025272183120250702, 2.829050390573684e-05, 0.0002661036851350218, 0.0012937338324263692, 0.0006064788321964443, 0.004611201584339142, 0.005474851466715336, 0.00029222312150523067, 0.0022180520463734865, 0.0001401166373398155, 0.013317706994712353, 0.0003767566231545061, 0.00032640225253999233, 0.0024782936088740826, 2.2512691430165432e-05, 6.862059672130272e-05, 0.0003381994611117989, 3.5619046684587374e-05, 0.0015225051902234554, 0.0018343598349019885, 0.0008598980493843555, 0.000334793992806226, 4.115396222914569e-05, 0.00016422211774624884, 0.003134165657684207, 0.0007491642609238625, 0.008436590433120728, 0.02822010964155197, 2.1669497073162347e-05, 0.0002177046553697437, 0.00019241744303144515, 0.06779330968856812, 0.0014958735555410385, 0.001210362883284688, 9.70607579802163e-05, 0.09437838941812515, 0.014576870948076248, 0.00013396007125265896, 0.005776422563940287, 0.00015606054512318224, 0.0008277259184978902, 0.0013157825451344252, 0.0014108102768659592, 0.0007114867912605405, 2.251671730846283e-06, 0.0008801958756521344, 0.0002960797573905438, 0.04547262191772461, 9.94553993223235e-05, 0.006619833875447512, 0.011978537775576115, 9.867785411188379e-05, 0.011989417485892773, 0.0017269067466259003, 0.00910815130919218, 0.0015167170204222202, 0.005523761734366417, 0.0006195999449118972, 0.2423219382762909, 0.09135366976261139]"
0.40710062,A google streetview image from This image shows the country Canada,United States,"[0.005429666955024004, 0.0016864173812791705, 0.004835559520870447, 0.001964410999789834, 0.0008441930986009538, 0.03648814186453819, 0.016384435817599297, 0.0055505032651126385, 0.0019331700168550014, 0.0021938299760222435, 0.0025918453466147184, 0.009834407828748226, 0.04529595002532005, 0.00014487937733065337, 0.0002744140801951289, 0.000743443495593965, 0.006196748465299606, 0.00026914235786534846, 0.00180337717756629, 0.17239731550216675, 0.0034803994931280613, 0.0007017735042609274, 0.0063220784068107605, 0.011397868394851685, 0.020712461322546005, 0.0006502238684333861, 0.0004392340197227895, 0.0048985728062689304, 0.00017779250629246235, 0.002843937138095498, 0.0005476039950735867, 0.0006791424821130931, 0.0012886828044429421, 0.0065556904301047325, 0.003283268539234996, 0.025375986471772194, 0.4071006178855896, 0.002986680017784238, 0.00013777578715234995, 0.0003563163918443024, 0.0007308698259294033, 0.00035106734139844775, 0.00012468532077036798, 0.0006025252514518797, 0.00022490002447739244, 0.0030884600710123777, 0.0031449985690414906, 0.008727039210498333, 0.0016531810397282243, 0.00017735626897774637, 0.00044994353083893657, 0.004985651466995478, 0.001514384406618774, 0.004251896869391203, 0.0018397383391857147, 6.991705595282838e-05, 0.0012970819370821118, 0.0029146403539925814, 0.0007199354586191475, 0.001648247241973877, 0.004442948382347822, 0.0012972254771739244, 0.000724829500541091, 0.0007380140013992786, 0.0023060354869812727, 0.003620465286076069, 0.0002516475215088576, 0.006413973867893219, 0.00036651178379543126, 0.0007420749752782285, 0.00987028144299984, 0.0004998941440135241, 0.005080048926174641, 0.0026554407086223364, 0.0016561603406444192, 0.002150010783225298, 0.00782030075788498, 0.06047398969531059, 6.481903255917132e-05, 0.0032904278486967087, 0.000496861815918237, 0.004647270776331425, 0.009137123823165894, 0.005269835703074932, 0.002330594230443239, 0.004540794994682074, 0.003797951154410839]"
0.1876347,A google streetview image from This image shows the country Uruguay,Brazil,"[0.13241443037986755, 0.00027748665888793766, 0.00423611793667078, 0.002665502019226551, 0.00012689709546975791, 0.00025096480385400355, 0.0016935046296566725, 4.910424650006462e-06, 0.01472685020416975, 0.00903161522001028, 1.4700867723149713e-05, 0.0004091205191798508, 0.0013212544145062566, 0.011780008673667908, 2.0746500013046898e-05, 0.0721910372376442, 0.007660603616386652, 0.03026292845606804, 0.0002812222228385508, 0.005165628623217344, 1.381922629661858e-05, 0.0013204507995396852, 0.0002955858944915235, 0.00015689707652200013, 4.7221560635080095e-06, 8.3414553955663e-05, 0.00028165167896077037, 0.02849496901035309, 5.309951575327432e-06, 0.016209427267313004, 0.006254859734326601, 0.00018052681116387248, 0.18763470649719238, 0.0009711762540973723, 0.001570654334500432, 0.022420885041356087, 0.0003179871418979019, 0.0016406341455876827, 0.000374043476767838, 0.00012584234355017543, 0.03545167297124863, 4.256316401551885e-07, 0.007529275491833687, 5.729166878154501e-05, 0.0013491215649992228, 0.0019481302006170154, 0.00826664175838232, 0.00031050070538185537, 0.0007448851247318089, 6.985202958276204e-07, 8.392443123739213e-05, 0.0014811663422733545, 0.0028303961735218763, 0.0031483699567615986, 3.708117446876713e-06, 0.00048569252248853445, 0.0010449530091136694, 0.0620214007794857, 7.490978168789297e-05, 0.00011313833965687081, 0.0025568741839379072, 4.0599381463835016e-05, 0.0001230658672284335, 0.0012388313189148903, 0.00012787138985004276, 0.04574619233608246, 0.022549031302332878, 0.0033128131181001663, 0.13741900026798248, 0.00577597925439477, 0.02120015397667885, 0.00014261466276366264, 0.00012162677012383938, 0.010738060809671879, 0.0005540575948543847, 2.2131467630970292e-05, 0.0024501390289515257, 0.0012730298331007361, 0.011907598003745079, 0.003062653820961714, 0.0004763910546898842, 0.003893610555678606, 0.03147308900952339, 6.211672734934837e-05, 0.0007131032180041075, 0.0030355581548064947, 0.0001444411464035511]"
0.98568374,A google streetview image from This image shows the country Japan,Japan,"[6.608699186472222e-05, 2.0483253138081636e-06, 6.419849341909867e-06, 0.0019198711961507797, 1.313729808316566e-05, 4.874520527664572e-05, 3.0514967875205912e-05, 0.00027730525471270084, 4.4926662667421624e-05, 0.00011191778321517631, 7.182488843682222e-06, 3.655264663393609e-05, 0.004638971295207739, 3.607883058975858e-07, 0.0005804615211673081, 7.451489182130899e-06, 7.140053639886901e-05, 3.300272874184884e-05, 1.6365744670565618e-07, 4.819191963179037e-05, 3.404599556233734e-05, 2.276614850416081e-06, 0.0004074175958521664, 4.560117668006569e-05, 8.864492701832205e-05, 0.0002460586838424206, 6.035689239070052e-06, 0.00047989230370149016, 1.8354206758885994e-06, 3.291522079962306e-05, 3.621308223955566e-06, 2.986720346598304e-06, 3.7309288018150255e-05, 2.6997815439244732e-05, 5.3553598263533786e-05, 8.026461728150025e-05, 7.130319318093825e-06, 4.890696800430305e-05, 9.83187192105106e-07, 1.7869910152512603e-05, 9.418150875717402e-05, 3.557213130989112e-05, 8.103562265660003e-08, 7.817465075277141e-07, 1.5246065458995872e-06, 0.00020594293891917914, 2.2299012925941497e-05, 6.447604050663358e-07, 0.9856837391853333, 2.059835878753802e-06, 1.5054330049224518e-07, 4.929450005874969e-05, 3.1718063837615773e-06, 1.5544068219242035e-06, 1.1733419341908302e-05, 7.506161523451738e-07, 8.55059170135064e-06, 9.157956810668111e-06, 2.380545629421249e-05, 2.6917232389678247e-06, 0.00015267936396412551, 0.00016456356388516724, 7.667922182008624e-05, 6.026127152836125e-07, 1.2424953865775024e-06, 2.6610145141603425e-05, 6.698698598484043e-06, 0.00011515877122292295, 3.870291402563453e-05, 1.8233582750326605e-06, 2.2890426407684572e-05, 1.1442975846875925e-06, 0.0022129130084067583, 3.079168891417794e-05, 2.907330053858459e-05, 0.0007961087394505739, 9.657397458795458e-05, 0.0001227107859449461, 2.5970552997023333e-07, 3.0385448553715833e-05, 9.265743869946164e-07, 2.3357442842097953e-05, 0.00015740878006909043, 8.495940710417926e-05, 1.970186895050574e-05, 1.9633145711850375e-05, 3.9609392842976376e-05]"
0.21649699,A google streetview image from This image shows the country Lithuania,Poland,"[0.0002927970781456679, 4.4300537410890684e-05, 0.04200637713074684, 0.0002146394399460405, 2.134452006430365e-05, 0.034243300557136536, 0.043736908584833145, 0.0014730942202731967, 4.729567081085406e-05, 0.0016936789033934474, 0.00040511367842555046, 0.029042961075901985, 0.0016101445071399212, 1.1458986591605935e-05, 3.157947139698081e-05, 0.00031323335133492947, 0.015008261427283287, 2.961347490781918e-05, 2.0778920770680998e-06, 0.0011670172680169344, 0.06368782371282578, 0.00011521321721374989, 0.024859962984919548, 0.0007816415163688362, 0.0014028990408405662, 5.356399196898565e-05, 0.00012056290870532393, 0.003128394251689315, 7.63307252782397e-05, 0.02170475944876671, 0.00039420375833287835, 0.0007126870332285762, 0.0024723622482270002, 0.019095690920948982, 0.0010565387783572078, 0.21649698913097382, 0.0013627117732539773, 0.0009289130102843046, 0.0001790771639207378, 0.0004810963582713157, 0.0029293294064700603, 4.838796485273633e-06, 5.0142527470598e-05, 0.0003333957283757627, 2.215228414570447e-05, 0.0071103633381426334, 0.006917148362845182, 0.0005950011545792222, 0.000712827080860734, 9.901352314045653e-06, 1.0939185813185759e-05, 0.001179256709292531, 0.0013687422033399343, 0.001158770639449358, 0.002479535760357976, 5.251154652796686e-05, 3.500998218441964e-06, 0.00044151084148325026, 0.002865174552425742, 1.9841316316160373e-05, 0.002860740525647998, 7.144124538172036e-05, 0.0015227163676172495, 1.9430181055213325e-05, 2.1956597265671007e-05, 0.0029154892545193434, 0.00018656700558494776, 0.00441608764231205, 1.5157834241108503e-05, 8.845538832247257e-05, 0.0785580649971962, 0.00011000916128978133, 8.039190288400277e-05, 0.001650479738600552, 0.0005892424378544092, 5.434963168227114e-05, 0.03068022057414055, 0.01964695192873478, 4.240122507326305e-05, 8.752646681386977e-05, 0.0006003098096698523, 0.0763649195432663, 0.17743729054927826, 0.009478292427957058, 0.0006279468070715666, 0.0008753702859394252, 0.03222670033574104]"
0.20494875,A google streetview image from This image shows the country Greece,Brazil,"[0.0013872592244297266, 0.0001564092090120539, 0.020362695679068565, 3.348589962115511e-05, 0.01956491731107235, 1.5548526789643802e-05, 0.00022865831851959229, 5.7146535255014896e-05, 3.744638888747431e-05, 0.011369011364877224, 0.03095077909529209, 0.03056604415178299, 0.0005566763575188816, 1.3505805327440612e-05, 1.4123273103905376e-05, 0.007936273701488972, 0.011252171359956264, 0.00028354208916425705, 0.0002373832103330642, 0.00010558295616647229, 0.001361839473247528, 0.0023370706476271152, 0.007956159301102161, 0.0001316826237598434, 1.202496605401393e-05, 0.0015293125761672854, 0.006095604505389929, 0.0024285842664539814, 0.0005230108508840203, 0.017286410555243492, 0.003202296793460846, 0.013317706994712353, 0.03958091139793396, 0.0455922968685627, 4.11085147788981e-06, 0.0021238478366285563, 4.934405296808109e-06, 0.00919171143323183, 0.0006517336587421596, 0.00911546777933836, 0.07987241446971893, 0.0006623316439799964, 0.00035793273127637804, 0.0005548192420974374, 4.977607022738084e-05, 0.0007590093300677836, 0.0015059072757139802, 0.00045530806528404355, 0.002867034636437893, 1.542040627100505e-05, 0.0007168892188929021, 7.1215945354197174e-06, 0.01133765559643507, 0.003797066630795598, 0.02041589841246605, 0.00034997350303456187, 4.111387170269154e-05, 0.00024252918956335634, 0.013527791947126389, 0.006540215108543634, 8.153622911777347e-05, 0.004160093143582344, 0.20494875311851501, 0.007447054143995047, 0.000193347834283486, 0.010239592753350735, 0.002178780036047101, 0.00010492809815332294, 0.0002073310752166435, 0.0009902067249640822, 0.00028831444797106087, 5.517469980986789e-05, 1.9167668142472394e-05, 0.0017418722854927182, 0.01235027052462101, 1.6900055925361812e-05, 0.004624069202691317, 2.648336158017628e-05, 0.0008760555647313595, 0.005776653531938791, 0.09201257675886154, 0.05170561745762825, 0.0013948368141427636, 0.00035555462818592787, 0.005624720826745033, 0.005180055741220713, 0.14574848115444183]"
0.55091363,A google streetview image from This image shows the country Japan,Japan,"[0.006693108938634396, 0.001489082584157586, 0.001215900992974639, 0.0003988396201748401, 0.00016793176473584026, 0.0028876119758933783, 0.0025363313034176826, 0.000445220444817096, 0.0004609901807270944, 0.00034341096761636436, 0.09128686040639877, 0.0016936585307121277, 0.006623843219131231, 0.0001834083959693089, 0.00014327190001495183, 0.0016847018850967288, 0.021909890696406364, 0.00042993275565095246, 1.1360767530277371e-05, 0.021662026643753052, 0.00047807744704186916, 0.0019984247628599405, 0.0013061892241239548, 0.0004528384597506374, 0.0012459157733246684, 0.03045416623353958, 0.006347044836729765, 0.0007737896521575749, 0.002473912900313735, 0.002987183630466461, 0.013050692155957222, 0.009533277712762356, 0.007272233255207539, 0.0009757784428074956, 0.00034687097650021315, 0.00865254458039999, 0.030770279467105865, 0.0015596227021887898, 0.00422793859615922, 0.008261607959866524, 0.01322502177208662, 0.006599429529160261, 0.003877385053783655, 0.0040499549359083176, 8.861948299454525e-05, 0.0011664604535326362, 0.00018443625594954938, 0.0011194442631676793, 0.5509136319160461, 0.001211442518979311, 4.6759974793531e-05, 0.00033197799348272383, 0.004107961431145668, 0.005064998287707567, 0.00037736896774731576, 0.00033301106304861605, 0.00012109960516681895, 0.0007586944266222417, 0.0002007320726988837, 0.00022395889391191304, 0.0004428921383805573, 0.04594860598444939, 0.0005249492242000997, 4.56372436019592e-05, 0.000456215173471719, 0.003009005216881633, 0.0028392996173352003, 0.0007962051895447075, 0.00045232739648781717, 0.0002965705643873662, 0.003505331464111805, 0.001762860338203609, 0.0015790036413818598, 0.007373522035777569, 0.00023595876700710505, 0.0025194943882524967, 0.0028448181692510843, 0.001019802293740213, 0.0014032917097210884, 0.00042553379898890853, 0.00851693656295538, 0.0025810878723859787, 0.00583786703646183, 0.000686420185957104, 0.012339238077402115, 0.00016689875337760895, 0.002952027367427945]"
0.10663753,A google streetview image from This image shows the country Eswatini,Poland,"[0.10663753002882004, 0.0010037262691184878, 0.009312588721513748, 0.04133998975157738, 7.64403011999093e-05, 0.004312892910093069, 0.007096517831087112, 0.00019612266623880714, 0.01662677340209484, 0.0006954173441044986, 0.002443055622279644, 0.012371768243610859, 0.06581725925207138, 0.0015259962528944016, 0.028284495696425438, 0.0003649058926384896, 0.035835038870573044, 0.009537831880152225, 3.6929566249455092e-06, 0.012559430673718452, 0.0001983750844374299, 0.00039356821798719466, 0.0007617748342454433, 0.0005633133114315569, 0.008406742475926876, 0.0016916451277211308, 0.006052585784345865, 0.01092890277504921, 1.993254409171641e-05, 0.019021140411496162, 0.0012277965433895588, 0.001057664048857987, 0.03917995095252991, 0.0030914705712348223, 0.0013711515348404646, 0.02849872037768364, 0.02560853399336338, 0.0023737011943012476, 0.0005022143013775349, 0.005269813351333141, 0.008695598691701889, 1.5627070752088912e-05, 0.00031052264967001975, 0.0001218789693666622, 0.00017701620527077466, 0.037999801337718964, 0.004217221867293119, 0.0021099215373396873, 0.07476288825273514, 1.6735111785237677e-05, 4.634842298401054e-06, 0.004471741616725922, 0.0029884851537644863, 0.0024472575169056654, 0.00016396197315771133, 0.00029861589428037405, 0.017117401584982872, 0.026515133678913116, 0.001158256083726883, 9.688945283414796e-05, 0.004053736571222544, 0.0016287704929709435, 0.00044713637907989323, 2.3284179405891337e-05, 3.754693170776591e-05, 0.013790863566100597, 0.0034468709491193295, 0.0036372204776853323, 0.03629100322723389, 0.000644440355245024, 0.01988878846168518, 1.1688341146509629e-05, 0.06688522547483444, 0.007781879510730505, 0.0004513814055826515, 0.04862520098686218, 0.02090330794453621, 0.008247916586697102, 0.00038613704964518547, 0.00027559572481550276, 0.005740690976381302, 0.006019693333655596, 0.04971180483698845, 0.00041831881389953196, 0.0030701167415827513, 0.0005555687821470201, 0.0010757531272247434]"
0.26518127,A google streetview image from This image shows the country Luxembourg,France,"[0.005811883136630058, 0.0007298858254216611, 0.007786673493683338, 0.006990894675254822, 0.0016624763375148177, 0.014337080530822277, 0.02939736284315586, 0.0013401578180491924, 0.00045301576028577983, 0.001661081681959331, 9.293999028159305e-05, 0.016115402802824974, 0.010893686674535275, 0.0008472428889945149, 0.002271919511258602, 0.0039461394771933556, 0.022538194432854652, 0.0014549079351127148, 0.0013650244800373912, 0.0007505655521526933, 0.009352638386189938, 0.00011942793207708746, 0.0008775501628406346, 0.2651812732219696, 0.004281990695744753, 0.0006111011025495827, 3.2707685022614896e-05, 0.007271640468388796, 0.001963731599971652, 0.016881808638572693, 0.00012451675138436258, 3.848640335490927e-05, 0.0016278974944725633, 0.034058697521686554, 0.02018311619758606, 0.10671808570623398, 0.0006595905288122594, 0.00031082480563782156, 1.4907186596246902e-05, 5.526661698240787e-05, 0.00047818623716011643, 0.0027107843197882175, 2.335814860998653e-05, 0.0004328184586483985, 0.00029519430245272815, 0.010878405533730984, 0.04250647872686386, 0.0017651525558903813, 0.0005539783160202205, 6.480106094386429e-05, 0.00013880280312150717, 0.008901858702301979, 0.0007314745453186333, 0.00013673063949681818, 0.002266526687890291, 0.0001272337103728205, 0.0008871479658409953, 0.0025983378291130066, 0.00236813398078084, 0.0018425184534862638, 0.0261409692466259, 0.001952526974491775, 0.0005042942939326167, 0.00028794060926884413, 0.004320566076785326, 0.0003287901927251369, 0.0010674138320609927, 0.016130130738019943, 0.001361945178359747, 0.0001142976398114115, 0.05516296997666359, 0.0003663871029857546, 0.0005189375951886177, 0.004377235658466816, 0.005055917892605066, 0.0015586926601827145, 0.03802386298775673, 0.022822314873337746, 3.164440568070859e-05, 0.02015434205532074, 0.0001113354301196523, 0.022015761584043503, 0.08864553272724152, 0.0048027969896793365, 0.000625836371909827, 0.0017048442969098687, 0.0012929708464071155]"
0.66302663,A google streetview image from This image shows the country United States,United States,"[0.024553250521421432, 7.862904749345034e-05, 0.0037054100539535284, 0.001467368914745748, 0.004940920975059271, 0.0006764780264347792, 0.004860971122980118, 0.00033045143936760724, 0.0014975122176110744, 0.0004140230594202876, 0.006324442103505135, 0.002283598994836211, 0.045740459114313126, 0.013234778307378292, 2.6542731575318612e-05, 0.0035883320961147547, 0.005514930002391338, 0.00263588665984571, 0.00024561796453781426, 0.6630266308784485, 0.002218077424913645, 0.0006434273673221469, 0.001243424485437572, 0.0027546356432139874, 5.824543404742144e-05, 0.00023558264365419745, 0.0006335462094284594, 0.0037977045867592096, 0.0026783663779497147, 0.005183841101825237, 0.002800476038828492, 0.001639402355067432, 0.004315478727221489, 0.0017845884431153536, 0.0009545783395878971, 0.015355275012552738, 0.03161624073982239, 0.00018983831978403032, 0.0001696877006907016, 0.0003477836144156754, 0.0031406704802066088, 6.087790461606346e-05, 0.0016729807248339057, 0.001720469444990158, 0.0008117100805975497, 0.003542402759194374, 0.008626106195151806, 0.00021516915876418352, 0.0012718121288344264, 4.708723645308055e-05, 9.575302101438865e-05, 0.0016202101251110435, 0.0011447733268141747, 0.009798028506338596, 0.00047578837256878614, 0.00013443898933473974, 3.406068208278157e-05, 0.006789485923945904, 0.002855971921235323, 0.00041488316492177546, 0.0033838420640677214, 0.0002603949105832726, 0.0001948115386767313, 0.00012377543316688389, 0.001768213347531855, 0.0008749351254664361, 0.01794203743338585, 0.0005047440063208342, 0.0009024468599818647, 0.00017474220658186823, 0.004001738037914038, 0.0004662788414862007, 8.407618588535115e-05, 0.009330888278782368, 0.002927845809608698, 1.1849571819766425e-05, 0.01150309294462204, 0.00243115215562284, 0.0005921541596762836, 0.006139044184237719, 0.0044908300042152405, 0.0033753523603081703, 0.014053511433303356, 0.0029822683427482843, 0.0006595343584194779, 0.00020925835997331887, 0.002372018527239561]"
0.24907225,A google streetview image from This image shows the country Botswana,Australia,"[0.1064860001206398, 0.00532959820702672, 0.0030047944746911526, 0.000544101872947067, 0.019855033606290817, 0.0001352249673800543, 0.0006532398401759565, 6.616053269681288e-06, 0.03879841789603233, 0.011443443596363068, 0.000763161457143724, 0.0013939783675596118, 0.0008860192610882223, 0.24907225370407104, 1.2356195838947315e-05, 0.008428487926721573, 0.007538550533354282, 0.01274039689451456, 0.0029996864032000303, 0.07024521380662918, 3.294557973276824e-05, 0.0024860354606062174, 0.0011892304755747318, 5.328899078449467e-06, 1.679184970271308e-05, 0.00024218999897129834, 0.0008745384402573109, 0.0017837554914876819, 6.3770053202460986e-06, 0.010962377302348614, 0.0021575952414423227, 0.000442895368905738, 0.10765514522790909, 0.005207915790379047, 7.731236837571487e-05, 0.0030347565189003944, 0.0009790929034352303, 0.030921587720513344, 0.00011008987348759547, 0.00015851581702008843, 0.00911644659936428, 5.048255388828693e-06, 0.0006223932141438127, 3.8412883441196755e-05, 0.0008291879785247147, 0.0002869403688237071, 0.0026705374475568533, 0.0039966213516891, 0.001838995493017137, 7.331325832637958e-06, 0.00023544124269392341, 0.0005876392824575305, 0.0005455202772282064, 0.04425209015607834, 0.00016559578943997622, 9.837121615419164e-05, 0.0014566032914444804, 0.00056310003856197, 0.0025450969114899635, 0.0027250691782683134, 0.0002544978924561292, 0.00018765749700833112, 0.0034471037797629833, 0.0048536635003983974, 0.00238777999766171, 0.056793831288814545, 0.001739605562761426, 3.6144047044217587e-05, 0.04716283082962036, 0.003482671920210123, 0.0008234165143221617, 1.7725480574881658e-05, 0.001886063488200307, 0.0014302183408290148, 0.0068482751958072186, 7.893080328358337e-05, 0.003303194185718894, 0.0008883171831257641, 0.0007508426206186414, 0.05031068995594978, 0.0027461382560431957, 0.0062662335112690926, 0.004394824616611004, 0.00011951191845582798, 0.0008104218286462128, 0.013787428848445415, 0.00392445083707571]"
0.7747009,A google streetview image from This image shows the country Australia,South Africa,"[0.0333000123500824, 0.0010928226402029395, 0.0001425670343451202, 0.0001943904790095985, 0.0003430935903452337, 0.0003565642691683024, 0.0004958995268680155, 1.198741983898799e-06, 0.7747008800506592, 0.0013256059028208256, 0.00016767546185292304, 0.0005464193527586758, 0.00849638320505619, 0.032540906220674515, 1.743295433698222e-05, 0.0005663339397870004, 0.0016943281516432762, 0.00508140167221427, 0.0001348063233308494, 0.0017942836275324225, 7.409407317027217e-06, 0.0014699478633701801, 0.0003395922249183059, 1.7951745121536078e-06, 2.9146798624424264e-05, 0.0003771870688069612, 0.002673520939424634, 0.0001769412192516029, 0.00010902363283094019, 0.0005955484230071306, 0.0036817295476794243, 0.0011605157051235437, 0.023706477135419846, 0.00015580379113089293, 2.430215863569174e-05, 0.001254902919754386, 8.068653551163152e-05, 0.008067999966442585, 0.002439218107610941, 0.0001750019146129489, 0.004286149516701698, 7.093328895280138e-05, 0.014696178026497364, 0.0005086266901344061, 0.00048785386024974287, 6.315053178695962e-05, 3.568368993001059e-05, 0.0004972311435267329, 0.0010114670731127262, 0.00016671685443725437, 0.00010105930414283648, 8.103957952698693e-05, 0.0007750928634777665, 0.005585535429418087, 3.4937616874231026e-05, 0.00031242004479281604, 0.0005187792121432722, 0.0007921021315269172, 0.00013439531903713942, 0.0007993889157660306, 7.38380549591966e-05, 0.00017836980987340212, 0.0008743673679418862, 0.00025563553208485246, 0.0007472614524886012, 0.023798897862434387, 0.0007668565376661718, 1.943095776368864e-05, 0.006649961695075035, 0.011061458848416805, 0.0006710300804115832, 0.00040210518636740744, 0.002775126602500677, 0.0016528896521776915, 0.0005706266383640468, 3.2632078728056513e-06, 7.191783515736461e-05, 0.0004535604384727776, 0.002751530148088932, 0.002357803750783205, 0.0006031917291693389, 0.00028151896549388766, 0.0003804703592322767, 2.6178749976679683e-05, 0.0005961575079709291, 0.001006025937385857, 0.0004920272622257471]"
