Probabilities,Predicted labels,label,All-Probs
0.3358663,A google streetview image from This image shows the country Mongolia,Mongolia,"[0.0008384126704186201, 0.3358663022518158, 0.0013134399196133018, 0.0008631445816718042, 2.9827984690200537e-05, 0.0014077936066314578, 0.0003826325701083988, 3.7404377053462667e-06, 0.001145423506386578, 0.0006497189169749618, 6.683088486170163e-06, 0.001606708625331521, 0.00019433157285675406, 0.004175783600658178, 7.11081811459735e-05, 0.0018318485235795379, 0.016404470428824425, 0.0007967387791723013, 0.006119540426880121, 0.03412177413702011, 1.4047658396521001e-06, 0.024317361414432526, 0.00030263184453360736, 3.326653654767142e-07, 6.918249709997326e-05, 0.00010463524813530967, 9.622421930544078e-05, 0.0003777011588681489, 4.769646722024845e-08, 0.0046919877640903, 0.00010608777665765956, 0.00011423684190958738, 0.005600620526820421, 0.0006595075828954577, 0.0006641377694904804, 0.0019622263498604298, 0.003035060130059719, 0.014797182753682137, 8.187966886907816e-05, 7.133772669476457e-06, 0.0003193796437699348, 2.3427996609370894e-07, 9.590942499926314e-05, 7.588243079226231e-06, 0.0005688347737304866, 0.0002492450876161456, 0.0003373964864294976, 0.11083852499723434, 0.0003435454855207354, 2.720078373386059e-05, 0.002525336341932416, 0.0005897012306377292, 0.0005909544415771961, 0.02393186278641224, 5.8883406381937675e-06, 3.36260927724652e-06, 0.0015155305154621601, 7.860216283006594e-05, 2.210353886766825e-05, 0.00017837017367128283, 0.0005666581564582884, 0.00015873591473791748, 0.00036692144931294024, 0.020342733711004257, 0.005006479099392891, 0.07762965559959412, 0.00011802349763456732, 0.0002385209227213636, 0.0013588496949523687, 0.2632998526096344, 0.002400000812485814, 1.1411656487325672e-05, 0.0004157431540079415, 0.00034452450927346945, 0.0013024159707129002, 0.005482947453856468, 0.0005233838455751538, 0.0019137284252792597, 4.838522363570519e-05, 0.0017778571927919984, 4.23027559008915e-05, 0.0005408038850873709, 0.003397420747205615, 1.5821653505554423e-05, 0.0007519712089560926, 0.004588484764099121, 0.00030786936986260116]"
0.37432232,A google streetview image from This image shows the country Philippines,Thailand,"[0.0009695732151158154, 8.846883247315418e-06, 0.00010981817467836663, 6.279285298660398e-05, 7.212540367618203e-05, 6.556797984558216e-07, 6.0151492107252125e-06, 1.4319315368993557e-06, 4.0301642002305016e-05, 4.910042116534896e-05, 0.2130531221628189, 0.00018462393200024962, 0.0004482993681449443, 1.5062639249663334e-05, 3.258556034779758e-06, 0.0014791333815082908, 0.0003872551314998418, 0.0005297987954691052, 1.1662166343739955e-06, 0.0007357154972851276, 1.2004197742498945e-05, 0.0005167241324670613, 4.27459308411926e-05, 1.4581671621272108e-06, 1.0243804808851564e-06, 0.015255659818649292, 0.3743223249912262, 2.858691914298106e-05, 0.015550765208899975, 0.00023654512187931687, 0.1136283203959465, 0.021647663787007332, 0.0033976214472204447, 0.00010249052866129205, 5.766239155491348e-06, 6.699580990243703e-05, 1.1031796930183191e-05, 0.0002191050589317456, 0.023265164345502853, 0.033862754702568054, 0.019065048545598984, 0.005352962762117386, 0.0033924218732863665, 0.01673714630305767, 6.255400512600318e-05, 5.106948265165556e-06, 2.556939398346003e-05, 1.9573612007661723e-05, 0.009627699851989746, 1.0329787073715124e-05, 1.0795604794111568e-05, 3.191418272763258e-06, 0.005465895868837833, 0.002111422596499324, 0.00011754206207115203, 0.0009013092494569719, 4.2609133288351586e-07, 0.00023696779680904, 4.351873940322548e-05, 6.734556518495083e-05, 2.9998732316016685e-06, 0.006580954883247614, 0.0003140331245958805, 1.0899738299485762e-05, 4.1509400034556165e-05, 0.000536297564394772, 0.004831850063055754, 2.8564559215737972e-06, 4.699057899415493e-05, 5.058797250967473e-05, 1.2188748769403901e-05, 0.0008448029984720051, 5.906092337681912e-05, 0.0021716137416660786, 0.00023581355344504118, 5.840697667736094e-07, 3.7122867070138454e-05, 2.6674504169932334e-06, 0.0036135429982095957, 0.0002369018184253946, 0.08765055239200592, 0.0005637334543280303, 4.445789090823382e-05, 3.892964741680771e-06, 0.007252165116369724, 1.2096155842300504e-05, 0.001250103465281427]"
0.11955503,A google streetview image from This image shows the country Mexico,Spain,"[0.016515381634235382, 0.0007966108969412744, 0.0030220618937164545, 0.003980708308517933, 0.02523372508585453, 0.002884969813749194, 0.005048785824328661, 0.00298159453086555, 0.0032137976959347725, 0.04062359407544136, 0.018282882869243622, 0.021305134519934654, 0.015567469410598278, 0.005257682409137487, 0.0018321273382753134, 0.07260900735855103, 0.004427521955221891, 0.004444868303835392, 0.001499365782365203, 0.008080179803073406, 0.0017112354980781674, 0.01136778760701418, 0.016581855714321136, 0.001988012110814452, 0.004257744178175926, 0.0004170009633526206, 0.0003655187028925866, 0.03181735798716545, 0.0002564593742135912, 0.0018637001048773527, 0.00024371562176384032, 0.005312398541718721, 0.08420543372631073, 0.007973470725119114, 0.0028887803200632334, 0.01261026319116354, 0.003596688387915492, 0.04004225134849548, 5.6965945987030864e-05, 0.002853785641491413, 0.013800933957099915, 0.0005706275696866214, 0.00019935169257223606, 0.0002379083598498255, 0.001823098980821669, 0.0017620270373299718, 0.009019182063639164, 0.001789515488781035, 0.0005558737902902067, 0.0006565190269611776, 0.0013050689594820142, 0.004095718264579773, 0.007822739891707897, 0.1195550262928009, 0.008274541236460209, 0.0005690668476745486, 0.0010601436952129006, 0.0020352303981781006, 0.010216174647212029, 0.004801485687494278, 0.0038333386182785034, 0.0005012140609323978, 0.018103966489434242, 0.012043842114508152, 0.0017870801966637373, 0.04007411375641823, 0.0018904403550550342, 0.0032074349001049995, 0.005803385283797979, 0.01168037485331297, 0.006665617693215609, 0.00011266733054071665, 0.00215825904160738, 0.0044442834332585335, 0.006524498108774424, 0.0023878496140241623, 0.0072553870268166065, 0.010902163572609425, 9.546626097289845e-05, 0.021526483818888664, 0.010781913064420223, 0.008702613413333893, 0.004817823879420757, 0.0051376912742853165, 0.009934583678841591, 0.0959089994430542, 0.025550462305545807]"
0.16369465,A google streetview image from This image shows the country France,Slovakia,"[0.004888944327831268, 4.859190812567249e-05, 0.020906006917357445, 0.08189334720373154, 0.001669389894232154, 0.007052955683320761, 0.00672734621912241, 0.0032786151859909296, 0.001398858497850597, 0.02077840082347393, 8.094855729723349e-05, 0.03160842880606651, 0.0069871325977146626, 0.00015921614249236882, 0.004316807724535465, 0.0031786521431058645, 0.006521151401102543, 0.0011376413749530911, 5.003779733669944e-05, 0.0009181149653159082, 0.027628742158412933, 4.118690776522271e-05, 0.13555215299129486, 0.01778789982199669, 0.0022516471799463034, 0.0004995647468604147, 0.0002466364239808172, 0.16369464993476868, 0.0010187758598476648, 0.016048893332481384, 0.005166749469935894, 7.737200212432072e-05, 0.002170300344005227, 0.012117991223931313, 0.017719361931085587, 0.0359654575586319, 0.0019033566350117326, 0.00023901948588900268, 0.0002863347181119025, 0.0003871752123814076, 0.002346170600503683, 0.00032347478554584086, 0.0003981070185545832, 0.0020144213922321796, 0.00034776670509018004, 0.008888434618711472, 0.05203333869576454, 0.001036452827975154, 0.0016692052595317364, 8.410706504946575e-05, 4.232436913298443e-05, 0.015952423214912415, 0.0008284958894364536, 0.00028477428713813424, 0.004972692113369703, 0.0004254876112099737, 5.363860327634029e-05, 0.005773982498794794, 0.00752421747893095, 0.0009560843463987112, 0.01827608235180378, 0.0006942374748177826, 0.0023590850178152323, 0.0003893732209689915, 0.000427869672421366, 0.000655219191685319, 0.0009719670051708817, 0.04533574730157852, 0.0006730384775437415, 1.4215635928849224e-05, 0.022347312420606613, 0.0004766462370753288, 0.0017710300162434578, 0.001917659305036068, 0.004220623057335615, 5.264932042337023e-05, 0.01995428465306759, 0.022993318736553192, 0.0012003564042970538, 0.0046712784096598625, 0.0004100132209714502, 0.022266898304224014, 0.05221119523048401, 0.006678241305053234, 0.00016562524251639843, 0.007650860119611025, 0.010855745524168015]"
0.199939,A google streetview image from This image shows the country Italy,Italy,"[0.0008975101518444717, 2.9635366445290856e-05, 0.006868836935609579, 0.0008831743034534156, 0.09360305219888687, 0.0003479295992292464, 0.0019136604387313128, 0.001990696880966425, 0.00021746318088844419, 0.08534236997365952, 0.006471027620136738, 0.004695276264101267, 0.0005341846845112741, 0.00010389710951130837, 0.00014792944421060383, 0.015672264620661736, 0.0026135840453207493, 0.0004963920218870044, 0.0005246966029517353, 0.00581540260463953, 0.011179354973137379, 0.0007718302076682448, 0.19993899762630463, 0.0018056213157251477, 0.00017164209566544741, 0.01645493321120739, 0.0017640229780226946, 0.028075050562620163, 0.006197457667440176, 0.008648396469652653, 0.04807036742568016, 0.001246064668521285, 0.008494202047586441, 0.009034153074026108, 0.003507602959871292, 0.010001498274505138, 0.0003512167022563517, 0.0011354770977050066, 0.0011225566267967224, 0.0036136077251285315, 0.016194447875022888, 0.004149348009377718, 0.0009015557589009404, 0.0035977486986666918, 0.0001998281222768128, 0.0013171889586374164, 0.012494495138525963, 0.0002702473138924688, 0.04347088932991028, 2.497967034287285e-05, 0.0005616281996481121, 0.0052283271215856075, 0.0013740556314587593, 0.007858730852603912, 0.005915449466556311, 0.00023156782845035195, 3.714199920068495e-06, 0.00032656919211149216, 0.011638155207037926, 0.0049998024478554726, 0.003631710773333907, 0.008168186992406845, 0.013871807605028152, 0.0032882823143154383, 0.004454743582755327, 0.0016089145792648196, 0.001230674097314477, 0.00467345817014575, 0.0003973996499553323, 5.342547592590563e-05, 0.0026306635700166225, 0.0012695945333689451, 0.0001677786058280617, 0.001652065315283835, 0.006087101064622402, 2.0825646060984582e-05, 0.007884449325501919, 0.0016861408948898315, 0.002436969429254532, 0.10725627094507217, 0.004022722132503986, 0.013039587996900082, 0.013404201716184616, 0.004670998547226191, 0.0017025253036990762, 0.012216029688715935, 0.06696172803640366]"
0.1532438,A google streetview image from This image shows the country Albania,Russia,"[0.0007969425641931593, 0.0037215715274214745, 0.03692421689629555, 4.1512495954521e-05, 0.0003081643080804497, 0.0018901275470852852, 0.0022196508944034576, 0.0005489286850206554, 0.0004037122125737369, 0.0008815867477096617, 0.0012377025559544563, 0.08568369597196579, 0.0011308403918519616, 2.6042732770292787e-06, 3.801168077188777e-06, 0.00017442712851334363, 0.09297933429479599, 0.0002911043120548129, 0.00010431543341837823, 0.0003489975060801953, 0.007185677066445351, 0.002463734010234475, 0.002437809482216835, 0.00020134956866968423, 0.00037416693521663547, 0.002828831085935235, 0.025544188916683197, 0.0004496404726523906, 0.007743058726191521, 0.0433872826397419, 0.040886588394641876, 0.008478157222270966, 0.008398616686463356, 0.11698535084724426, 3.397417822270654e-05, 0.03326389938592911, 0.0015966336941346526, 0.028088480234146118, 0.01679615117609501, 0.005310689099133015, 0.006949298083782196, 0.0009724348201416433, 0.0028332804795354605, 0.004290444310754538, 5.9839137975359336e-05, 0.0034364594612270594, 0.003296721028164029, 0.015172206796705723, 0.0019325605826452374, 0.0003340679977554828, 0.00023656818666495383, 4.914015516988002e-05, 0.007351171690970659, 0.00441754562780261, 0.017348235473036766, 0.00034209652221761644, 2.8535010642372072e-05, 0.00018212985014542937, 0.002479583490639925, 0.0006041509914211929, 0.00014450370508711785, 0.0049020759761333466, 0.019406139850616455, 0.000279117317404598, 0.0006238010246306658, 0.011266599409282207, 0.00015689888095948845, 0.00011530336632858962, 3.749368624994531e-05, 0.0021179853938519955, 0.003820202313363552, 0.0025007619988173246, 0.0006270994781516492, 0.0006470551597885787, 0.013275855220854282, 4.023191286250949e-05, 0.01688847690820694, 0.0010334529215469956, 0.0048548998311161995, 0.0022259254474192858, 0.001920680282637477, 0.07247593998908997, 0.02020900323987007, 0.0029113497585058212, 0.009261466562747955, 0.000549825606867671, 0.1532437950372696]"
0.62532634,A google streetview image from This image shows the country United Kingdom,United Kingdom,"[0.0006271612946875393, 2.2009540771250613e-05, 0.0014351538848131895, 0.6253263354301453, 1.510187030362431e-05, 0.00023472835891880095, 0.0009199290652759373, 0.0007584557170048356, 0.00030679002520628273, 0.0006627896800637245, 4.144529884797521e-05, 0.003854283830150962, 0.24471229314804077, 3.2559262308495818e-06, 0.03362370654940605, 4.434218499227427e-05, 0.00036126779741607606, 0.00023860496003180742, 5.620898718916578e-06, 0.0017816785257309675, 0.0002154506219085306, 0.00022756034741178155, 0.0017493852647021413, 0.00042296943138353527, 0.0006666184635832906, 6.977601879043505e-05, 0.00048383191460743546, 0.0038258361164480448, 0.00011518919200170785, 0.0006714125629514456, 0.00034460314782336354, 0.00021689332788810134, 0.0005860019009560347, 0.0013344587059691548, 0.005439684726297855, 0.004251973237842321, 0.0005639762384817004, 0.000240647976170294, 0.0011993469670414925, 0.0005943055730313063, 0.00031243779812939465, 5.378014520829311e-06, 0.00022075476590543985, 0.0006329934694804251, 0.00015065513434819877, 0.0011373613961040974, 0.0005581099539995193, 0.00015336947399191558, 0.0006848613847978413, 3.814611045527272e-05, 3.090321479248814e-05, 0.00223932066000998, 0.0015860910061746836, 0.00029437491321004927, 4.651135895983316e-05, 0.0007229398470371962, 0.00015645231178496033, 0.0028305668383836746, 2.184755248890724e-05, 0.00011652122339000925, 0.004595164675265551, 4.311503653298132e-05, 6.840920832473785e-05, 1.2277780115255155e-05, 2.49876466114074e-05, 0.00046575386659242213, 0.00023856855113990605, 0.020734967663884163, 7.157144864322618e-05, 7.339991861954331e-05, 0.0012497238349169493, 0.0004082363157067448, 0.007474981248378754, 0.002836576895788312, 0.00025060016196221113, 0.00036479567643254995, 0.00040545666706748307, 0.00215902435593307, 9.993123967433348e-05, 4.886048918706365e-05, 0.0001630984916118905, 0.0008286000811494887, 0.0053880950435996056, 0.00041333140688948333, 0.0006737358053214848, 0.0003986669471487403, 0.0003736453363671899]"
0.19798394,A google streetview image from This image shows the country France,United States,"[0.009389234706759453, 6.468196806963533e-05, 0.010772492736577988, 0.04960726946592331, 0.00018048564379569143, 0.0013388075167313218, 0.007179476786404848, 0.026021208614110947, 0.0029047017451375723, 0.04237101599574089, 0.0002412752219242975, 0.006323298439383507, 0.05332548916339874, 5.570066423388198e-05, 0.0008160850265994668, 0.006553267128765583, 0.001403258997015655, 0.002849661046639085, 8.324582449859008e-05, 0.05191781744360924, 0.012563656084239483, 0.0012633963488042355, 0.025528427213430405, 0.008710694499313831, 0.002273976569995284, 0.000582848209887743, 0.0014447771245613694, 0.19798393547534943, 0.0003422821464482695, 0.0022398540750145912, 0.004414129536598921, 0.0007518614875152707, 0.003559634555131197, 0.007040679920464754, 0.019657880067825317, 0.027263179421424866, 0.009393407963216305, 0.00628777127712965, 0.0023012864403426647, 0.0027044552844017744, 0.004284004680812359, 3.1793992093298584e-05, 0.0004743477620650083, 0.0010204360587522388, 0.0014487728476524353, 0.008051282726228237, 0.008198938332498074, 0.0008996424148790538, 0.017546754330396652, 8.760370837990195e-05, 0.00026036074268631637, 0.014279455877840519, 0.0018744795816019177, 0.0013539070496335626, 0.0011773139704018831, 0.0006689528818242252, 0.0010621771216392517, 0.01874913088977337, 0.0007422096095979214, 0.0010256068781018257, 0.03317490592598915, 0.0007166038849391043, 0.0023065025452524424, 0.0007301454897969961, 0.0002608374343253672, 0.0032843593508005142, 0.0034816621337085962, 0.07066069543361664, 0.003875564318150282, 0.00018156775331590325, 0.005196693353354931, 0.002081923885270953, 0.06777071207761765, 0.021459894254803658, 0.0014830447034910321, 0.0002598378632683307, 0.008596331812441349, 0.011147843673825264, 0.002151250373572111, 0.004879690706729889, 0.00047477500629611313, 0.009027540683746338, 0.024018634110689163, 0.01831836998462677, 0.0017772993305698037, 0.005103601608425379, 0.004635966848582029]"
0.2538991,A google streetview image from This image shows the country Singapore,Singapore,"[0.005855731666088104, 0.0001300081639783457, 0.009398071095347404, 0.007671886123716831, 0.00027349096490070224, 0.000417062925407663, 0.0009994176216423512, 0.0008752762223593891, 0.0003100093163084239, 0.005116000771522522, 0.0006617134204134345, 0.007240855600684881, 0.010156757198274136, 0.0004050192073918879, 0.0010187096195295453, 0.002018051454797387, 0.004772203974425793, 0.006434133742004633, 7.327500497922301e-05, 0.00312827923335135, 0.006057766731828451, 0.0006836775573901832, 0.044718172401189804, 0.005803505890071392, 0.00034775398671627045, 0.021300332620739937, 0.0052605802193284035, 0.012958841398358345, 0.25389909744262695, 0.00838994886726141, 0.04493345692753792, 0.0033329715952277184, 0.004783212207257748, 0.0073200068436563015, 0.0073634725995361805, 0.00830675009638071, 0.0004087208944838494, 0.0005258922465145588, 0.011158229783177376, 0.0029791435226798058, 0.010622103698551655, 0.05143006518483162, 0.00887188408523798, 0.1699351966381073, 0.005548813380300999, 0.0006893446552567184, 0.015189597383141518, 0.0014076665975153446, 0.005840205121785402, 0.0007920791395008564, 0.0002485992154106498, 0.0014280517352744937, 0.0055465386249125, 0.0032203192822635174, 0.0036101583391427994, 0.005045318976044655, 6.999515608185902e-05, 0.013091678731143475, 0.001405265647917986, 0.0013590484159067273, 0.0033922193106263876, 0.012942561879754066, 0.002209128113463521, 0.00019152490131091326, 0.0019796001724898815, 0.002059397054836154, 0.0034807135816663504, 0.01126315351575613, 0.0012220109347254038, 8.103057189146057e-05, 0.0020213103853166103, 0.034661270678043365, 0.00020686356583610177, 0.020603055134415627, 0.006318971980363131, 3.4502240850997623e-06, 0.004115670453757048, 0.0017877921927720308, 0.005203846376389265, 0.00364209758117795, 0.0030799913220107555, 0.015627827495336533, 0.016975661739706993, 0.0022331061773002148, 0.0010968063725158572, 0.0018848736071959138, 0.01887662708759308]"
0.5294605,A google streetview image from This image shows the country South Africa,South Africa,"[0.12918388843536377, 0.00029538030503317714, 0.000163078133482486, 8.490677282679826e-05, 0.0011549561750143766, 2.8814320103265345e-06, 1.8884938981500454e-05, 1.7735945903041284e-06, 0.006094558630138636, 0.00881084892898798, 1.3809087249683216e-05, 0.00023595226230099797, 0.00691620260477066, 0.11289820075035095, 4.3340537558833603e-07, 0.02586621418595314, 0.0001559674128657207, 0.006790935527533293, 0.0014312135754153132, 0.00717019522562623, 2.7529135877557565e-06, 0.0024383498821407557, 0.00030575753771699965, 3.0356764000316616e-06, 1.6641528191030375e-06, 2.1131862013135105e-05, 3.539535100571811e-05, 0.00023419511853717268, 1.0910144737863448e-05, 0.00020192077499814332, 0.00022358266869559884, 0.00032540145912207663, 0.015340548940002918, 0.0009495735866948962, 1.1810208889073692e-05, 0.000207300647161901, 4.5066561142448336e-05, 0.012481607496738434, 8.227892249124125e-05, 1.5319004887714982e-05, 0.0023045577108860016, 1.607710146345198e-05, 0.0007734215469099581, 3.429339994909242e-05, 0.0008938523242250085, 1.114465430873679e-05, 0.00015109327796380967, 0.0006329603493213654, 7.084207027219236e-05, 2.8880691388621926e-05, 0.001729098497889936, 2.5045885195140727e-05, 0.00020494178170338273, 0.008863386698067188, 4.5037428208161145e-05, 0.0001114376718760468, 0.04102666676044464, 0.004520391579717398, 6.601594941457734e-05, 0.0033650801051408052, 4.94334744871594e-05, 8.027350850170478e-05, 0.0012401108397170901, 0.005068637430667877, 0.0015730742597952485, 0.01006015483289957, 0.004839276894927025, 1.4561232092091814e-05, 0.5294604897499084, 0.006401970982551575, 2.2017544324626215e-05, 7.669326441828161e-05, 7.941247167764232e-05, 0.013575920835137367, 0.001967594027519226, 3.374547077328316e-07, 3.6518504202831537e-05, 4.2826824937947094e-05, 0.000799148459918797, 0.01413119025528431, 0.00010909650154644623, 0.0007526747067458928, 8.742206409806386e-05, 1.2028750461468007e-05, 7.66194352763705e-05, 0.0038537438958883286, 0.00048661630717106164]"
0.19652265,A google streetview image from This image shows the country Slovenia,Slovenia,"[0.00011096008529420942, 4.390596950543113e-05, 0.009258313104510307, 0.00018868573533836752, 0.0001688476768322289, 0.014248277060687542, 0.05562027171254158, 0.09133470803499222, 6.641164509346709e-05, 0.003549464512616396, 7.164499947975855e-06, 0.0024114742409437895, 0.0027411298360675573, 7.181300588854356e-06, 8.918166713556275e-06, 0.00010633258352754638, 0.0009322098921984434, 1.9449478713795543e-05, 2.5199520678143017e-05, 0.0009460848523303866, 0.19652265310287476, 2.075751945085358e-05, 0.006222261115908623, 0.10146070271730423, 0.0107863899320364, 6.839703564764932e-05, 2.2127813281258568e-05, 0.016588930040597916, 0.0015213851584121585, 0.0014851108426228166, 0.0010014914441853762, 5.292930291034281e-05, 0.0001379146269755438, 0.006017378997057676, 0.003979133907705545, 0.028539540246129036, 0.005274845287203789, 0.0007144393166527152, 0.00020414209575392306, 2.689031680347398e-05, 0.00018359521345701069, 0.00017896568169817328, 1.8789016394293867e-05, 0.0005585431354120374, 2.2893627829034813e-05, 0.006891423370689154, 0.011723823845386505, 0.0005253345589153469, 0.0002694552531465888, 1.1646334314718843e-05, 1.4657650353910867e-05, 0.017357947304844856, 5.598398274742067e-05, 0.00015008346235845238, 0.008073580451309681, 2.2363808966474608e-05, 2.818558186845621e-06, 3.8460606447188184e-05, 0.008743570186197758, 0.0001337097055511549, 0.014161739498376846, 0.00020879752992186695, 0.001497984048910439, 0.0001880329509731382, 0.00020982515707146376, 0.00016041737399064004, 1.8611393898027018e-05, 0.013920659199357033, 1.0970537005050573e-05, 3.2644063594489126e-06, 0.005581344943493605, 0.00019636761862784624, 0.00022161021479405463, 0.00015863344015087932, 0.0034476688597351313, 1.931060614879243e-05, 0.035260722041130066, 0.07717884331941605, 9.329653403256088e-05, 0.0009524362976662815, 2.3671855160500854e-05, 0.01020144671201706, 0.02292088232934475, 0.18477164208889008, 3.622513759182766e-05, 0.0009502480388619006, 0.01018529012799263]"
0.30608922,A google streetview image from This image shows the country Italy,France,"[0.005790538154542446, 6.293421029113233e-05, 0.004316809121519327, 0.06832639873027802, 0.003756207413971424, 2.018004124693107e-05, 0.0003958076995331794, 0.0021380761172622442, 0.07210391014814377, 0.020027078688144684, 9.41146572586149e-05, 0.007113740313798189, 0.1116347685456276, 4.901377542410046e-05, 0.007231722120195627, 0.00033408828312531114, 0.00015911449736449867, 0.002192242769524455, 5.784670793218538e-05, 0.0015291221207007766, 0.010123862884938717, 0.00013960807700641453, 0.30608922243118286, 0.0017180186696350574, 7.177900988608599e-05, 9.153782593784854e-05, 0.00027859333204105496, 0.17066483199596405, 0.00019506682292558253, 0.0013816970167681575, 0.0007593809859827161, 0.00016065695672295988, 0.006091637071222067, 0.003224457148462534, 0.00025676825316622853, 0.001209907466545701, 0.000106393541500438, 0.0005690701655112207, 4.36917289334815e-05, 0.0006762878620065749, 0.001589180319570005, 3.668113276944496e-05, 8.752744906814769e-05, 0.00036852684570476413, 0.00022230937611311674, 0.0006976676522754133, 0.006205519661307335, 8.90898154466413e-05, 0.0010526664555072784, 4.144120612181723e-05, 1.215313659486128e-05, 0.001372307538986206, 0.0004995906492695212, 0.0002173526881961152, 0.0008686954388394952, 0.0005108804325573146, 0.0001208380053867586, 0.0038216658867895603, 0.005616686772555113, 0.0007176740909926593, 0.0011044461280107498, 4.044926754431799e-05, 0.0029530758038163185, 0.0004400336474645883, 2.963703627756331e-05, 0.0020923116244375706, 0.00027972160023637116, 0.004351139068603516, 0.0011495401849970222, 3.375771484570578e-05, 0.00035436011967249215, 4.186736623523757e-05, 0.11498768627643585, 0.00036006615846417844, 0.00275585800409317, 1.0790581654873677e-05, 0.0032672483939677477, 0.0006627166294492781, 0.00023746366787236184, 0.000907077977899462, 0.0004926789551973343, 0.005370060447603464, 0.0017419476062059402, 0.005827878136187792, 0.00025184659170918167, 0.005816074088215828, 0.009105644188821316]"
0.4584788,A google streetview image from This image shows the country Lesotho,Peru,"[0.013270661234855652, 0.033628977835178375, 0.012650593183934689, 0.004727199673652649, 2.2252730559557676e-05, 2.8101221687393263e-06, 1.7855682017398067e-06, 0.011338944546878338, 0.00018231713329441845, 0.0014651109231635928, 0.0001020144482026808, 0.012995454482734203, 0.0006309758173301816, 2.7737619348044973e-06, 0.0004955165786668658, 1.2105288078601006e-06, 0.0009436041000299156, 0.00015940549201332033, 0.0004920272040180862, 0.0018978831358253956, 0.0004965430707670748, 0.02959369868040085, 0.0033528152853250504, 9.395909728482366e-06, 0.001664830488152802, 9.68397143878974e-05, 0.0003753626951947808, 0.0016747097251936793, 5.259949489300197e-07, 0.00029762694612145424, 0.00010508584091439843, 0.0007012898568063974, 0.00019951185095123947, 0.007104356773197651, 4.0464234189130366e-05, 8.990641617856454e-06, 0.0006317368824966252, 0.05716882273554802, 0.00010107838170370087, 0.00010702590952860191, 0.00039938255213201046, 1.8118138541467488e-05, 1.2349553344392916e-06, 0.00011255178833380342, 0.00011581887520151213, 0.0019245264120399952, 0.00026500437525101006, 0.09269792586565018, 0.00027812240296043456, 0.01380770280957222, 3.887822003889596e-06, 1.4983465916884597e-05, 0.009188883006572723, 0.004695782903581858, 0.009912874549627304, 2.156989648938179e-05, 0.45847880840301514, 1.1164412171638105e-05, 0.00019921069906558841, 0.00011496184743009508, 0.00018264220852870494, 4.861972774961032e-05, 0.001313837943598628, 0.00015367084415629506, 4.7831177653279155e-05, 0.009350675158202648, 1.1181695299455896e-05, 0.00013452918210532516, 0.0008784442907199264, 0.014711937867105007, 1.737776869958907e-06, 8.233577091232291e-07, 0.07646007835865021, 4.051984069519676e-05, 0.008245191536843777, 0.006099135614931583, 0.013872509822249413, 7.166559953475371e-05, 3.6388875741977245e-05, 0.00036363431718200445, 0.00018371270562056452, 0.0009708277648314834, 2.7003363356925547e-05, 0.011775961145758629, 0.031548745930194855, 0.005449915770441294, 0.02701401524245739]"
0.4713857,A google streetview image from This image shows the country Finland,Finland,"[0.00020917739311698824, 0.00010050118726212531, 0.0007127828430384398, 0.023088671267032623, 1.1949559848289937e-06, 0.4713856875896454, 0.015268484130501747, 0.00017845812544692308, 0.0001055963002727367, 0.0014570949133485556, 6.1371870287985075e-06, 0.0006677533383481205, 0.005549912340939045, 5.024093638894556e-07, 0.0011247750371694565, 2.6811792395164957e-06, 0.010571087710559368, 0.0001243685110239312, 1.6332488712578197e-06, 0.000743361480999738, 0.000289342540781945, 8.68557981448248e-06, 0.00023492310720030218, 0.00022032855486031622, 0.06126229465007782, 2.2813595933257602e-05, 0.00010254792141495273, 0.00137145328335464, 4.335876838013064e-06, 0.0014408390270546079, 0.0002471146872267127, 1.2316640095377807e-05, 4.709174027084373e-05, 0.0004050259885843843, 0.0012481937883421779, 0.024930451065301895, 0.0011495568323880434, 9.371422493131831e-05, 0.00022405704658012837, 1.9359875295776874e-05, 0.00020465945999603719, 1.194468268295168e-06, 4.076274490216747e-05, 0.00010981785453623161, 3.55282099917531e-05, 0.02111602947115898, 0.0001961482485057786, 2.4933884560596198e-05, 0.0004637025704141706, 0.0001429216645192355, 4.146191940890276e-07, 0.006398909259587526, 0.00028384197503328323, 9.991251135943457e-05, 9.536046854918823e-05, 2.922008206951432e-05, 1.8580074538476765e-05, 0.0002968466142192483, 8.667744259582832e-05, 6.410052264982369e-06, 0.005889983382076025, 5.08703597006388e-05, 6.910053343744949e-05, 3.9651272345508914e-06, 3.556324145392864e-06, 8.250021346611902e-05, 2.176485759264324e-05, 0.001179874292574823, 5.060363037046045e-06, 3.281788667663932e-05, 0.04035574197769165, 1.2790508662874345e-05, 0.00010342873429181054, 0.0002680762845557183, 0.00025863878545351326, 0.00035419766209088266, 0.005232748109847307, 0.28350964188575745, 7.651912892470136e-05, 1.9732491637114435e-05, 3.230034053558484e-05, 0.0001996559731196612, 0.006600269582122564, 0.00042305156239308417, 7.807477959431708e-05, 0.0007931854343041778, 5.6223896535811946e-05]"
