Probabilities,Predicted labels,label,All-Probs
0.20057423,A google streetview image from This image shows the country France,United States,"[0.0006753759225830436, 1.7222280803252943e-05, 0.03440215066075325, 0.025363458320498466, 0.00018327718134969473, 0.0005357571644708514, 0.009615982882678509, 0.0017467904835939407, 0.00017586169997230172, 0.0024984704796224833, 1.125233120546909e-05, 0.004040632396936417, 0.0023020722437649965, 1.5059466022648849e-05, 0.0003692026366479695, 7.119047950254753e-05, 0.002471275394782424, 0.00022937827452551574, 3.3960925065912306e-05, 0.012040228582918644, 0.0035972213372588158, 5.214310658629984e-05, 0.021710535511374474, 0.005554232280701399, 0.0002442841650918126, 0.00011610675574047491, 0.0003184735542163253, 0.20057423412799835, 3.0266296562331263e-06, 0.026900259777903557, 0.0005521043203771114, 1.984841401281301e-05, 0.0025809782091528177, 0.004610121715813875, 0.004522282164543867, 0.05041894689202309, 0.006812018807977438, 0.00017304079665336758, 5.774444161943393e-06, 8.350137068191543e-05, 0.00048094449448399246, 1.0886342352023348e-06, 3.029611434612889e-05, 2.665562351467088e-05, 6.936436693649739e-05, 0.029117312282323837, 0.08523648232221603, 8.5419938841369e-05, 0.0004710200591944158, 2.195353943079681e-07, 8.813998647383414e-06, 0.028700029477477074, 0.00037407586933113635, 0.0002295607846463099, 0.00012064767361152917, 1.6690941265551373e-05, 7.5520656537264585e-06, 0.0017625669715926051, 0.0019111038418486714, 0.0001273484231205657, 0.029280656948685646, 0.00016773480456322432, 0.00015179351612459868, 0.00018969901429954916, 1.9060418708249927e-05, 0.0010957771446555853, 0.00010281427967129275, 0.07920432835817337, 0.00025797070702537894, 9.665302968642209e-06, 0.03344179317355156, 6.563101123902015e-06, 0.0004439025651663542, 9.532754484098405e-05, 0.0007766015478409827, 4.114644252695143e-05, 0.0561038963496685, 0.008501708507537842, 0.00010918585758190602, 0.0009900352451950312, 0.00014989206101745367, 0.020059708505868912, 0.1842181235551834, 0.006663922220468521, 0.0001070290818461217, 0.0020860459189862013, 0.001300642266869545]"
0.27818564,A google streetview image from This image shows the country United States,United States,"[0.010311718098819256, 0.019805021584033966, 0.004873950034379959, 0.0026377676986157894, 0.002368090208619833, 0.021097702905535698, 0.016848811879754066, 0.00010880266927415505, 0.0011768733384087682, 0.00421301880851388, 0.0004579863743856549, 0.0048307934775948524, 0.0028809858486056328, 0.011433402076363564, 0.0001009187544696033, 0.0006647629197686911, 0.03805464878678322, 0.0010534444591030478, 0.0008203968172892928, 0.27818563580513, 9.333156049251556e-05, 0.002067688386887312, 0.0020601812284439802, 7.845585787435994e-05, 0.0023713083937764168, 8.034672646317631e-05, 0.0004786756180692464, 0.007884146645665169, 5.876638624613406e-07, 0.025608690455555916, 0.0002799000358209014, 0.0005087958998046815, 0.030502043664455414, 0.004324938170611858, 0.00047730078222230077, 0.022672900930047035, 0.1636226922273636, 0.008390406146645546, 6.852811930002645e-05, 6.1005652241874486e-05, 0.002117307623848319, 6.360357360790658e-07, 0.00022934538719709963, 2.514535117370542e-05, 0.0003192531585227698, 0.003083486109972, 0.0032739380840212107, 0.015452082268893719, 0.0007827160879969597, 5.35913095518481e-05, 0.00018174335127696395, 0.006086298730224371, 0.0011514149373397231, 0.03869485855102539, 0.0001190368493553251, 9.740176210470963e-06, 0.00040025217458605766, 0.00019344744214322418, 0.0020133554935455322, 0.0005390914739109576, 0.0012344022979959846, 0.00018336941138841212, 0.001154984813183546, 0.002909802133217454, 0.0004981484962627292, 0.04679052159190178, 0.00010894201841438189, 0.00047058615018613636, 0.0006099276361055672, 0.005000173579901457, 0.02174326591193676, 1.7968242900678888e-05, 0.0004272959486115724, 0.00038250358193181455, 0.0036796678323298693, 0.0007133769686333835, 0.009871900081634521, 0.09038637578487396, 8.644742047181353e-05, 0.0048902081325650215, 0.0010792040266096592, 0.004028318449854851, 0.012018335051834583, 0.00039580496377311647, 0.0015804969007149339, 0.019760536029934883, 0.0016941676149144769]"
0.57253,A google streetview image from This image shows the country United Kingdom,United Kingdom,"[0.0017247168580070138, 0.001177350990474224, 0.0004121735692024231, 0.5725299715995789, 0.0018079186556860805, 0.0013761949958279729, 0.0019979418721050024, 0.00030424774740822613, 0.0005090101039968431, 0.0033465740270912647, 3.7271009205142036e-05, 0.006455207243561745, 0.2165556401014328, 0.00021437718532979488, 0.10057105869054794, 0.0009350921027362347, 0.0014702929183840752, 0.0012643280206248164, 0.0004280233115423471, 0.0017864537658169866, 6.6311979026068e-05, 0.00044190092012286186, 0.003129450837150216, 0.0004403888888191432, 0.0023756076116114855, 0.00012414490629453212, 9.920848242472857e-05, 0.0030092650558799505, 8.827791316434741e-05, 0.0010717327240854502, 6.225774995982647e-05, 9.973345004254952e-05, 0.003122981172055006, 0.003684448543936014, 0.0006717204232700169, 0.0031778051052242517, 0.0011294821742922068, 0.00092499511083588, 4.2753519664984196e-05, 7.40565374144353e-05, 0.00014109192125033587, 0.00026133217033930123, 8.674385026097298e-05, 0.000200116730411537, 0.0002186095662182197, 0.0004432067507877946, 0.00047435369924642146, 0.0005021155811846256, 0.0009421996655873954, 0.00012694744509644806, 0.00016507497639395297, 0.0025345240719616413, 0.0005857586511410773, 0.0006777846137993038, 0.0002824080002028495, 0.00029320112662389874, 0.004111679270863533, 0.0029155395459383726, 0.00015315237396862358, 0.0008834247128106654, 0.00045072409557178617, 0.00022804625041317195, 0.0005885303835384548, 0.00042428189772181213, 0.00042415893403813243, 0.0017939041135832667, 0.00032393369474448264, 0.006169725209474564, 0.0007700122077949345, 0.0010083391098305583, 0.0027551434468477964, 0.0004565975978039205, 0.0012912185629829764, 0.006522485055029392, 0.0016474447911605239, 0.002721726428717375, 0.0002792605373542756, 0.006524326745420694, 4.7355249989777803e-05, 0.00025027262745425105, 6.153735739644617e-05, 0.0009944895282387733, 0.002899280283600092, 0.00019847913063131273, 0.0006524783675558865, 0.0034072198905050755, 0.0023693901021033525]"
0.5319948,A google streetview image from This image shows the country United States,Canada,"[0.003269772743806243, 4.84698211948853e-05, 0.0065209283493459225, 0.007990400306880474, 1.3075267816020641e-05, 0.0007432811544276774, 0.0011551800416782498, 0.000789445883128792, 0.0036370866000652313, 0.0015922323800623417, 0.013726902194321156, 0.007139225490391254, 0.14183220267295837, 1.6326528566423804e-05, 0.0007258082623593509, 8.289935067296028e-05, 0.004698469769209623, 0.00030973402317613363, 2.3304961359826848e-05, 0.5319948196411133, 0.0009057985153049231, 0.00013467190728988498, 0.005141534376889467, 0.0014819117495790124, 0.0010434966534376144, 0.0003620888164732605, 0.005308468826115131, 0.025210583582520485, 6.457464041886851e-05, 0.0023609534837305546, 0.0025892441626638174, 0.00878711137920618, 0.010315231047570705, 0.0029855724424123764, 0.0009850406786426902, 0.003700822591781616, 0.08123622834682465, 0.0030044466257095337, 0.0010172557085752487, 0.00706965709105134, 0.00514803035184741, 6.766095793864224e-06, 0.0007717911503277719, 0.00032513318001292646, 0.0006519743474200368, 0.004773479886353016, 0.0014119587140157819, 0.00014709873357787728, 0.022675737738609314, 0.0001314549008384347, 0.0001659307163208723, 0.000682565092574805, 0.00259676156565547, 0.001985477050766349, 0.0003666121338028461, 0.0004486936377361417, 0.00019617757061496377, 0.004462307319045067, 0.0006170885171741247, 0.0005032314220443368, 0.005126160569489002, 0.0012266304111108184, 0.002203599316999316, 5.909967876505107e-05, 3.8086360291345045e-05, 0.007956349290907383, 0.0003119198663625866, 0.005118774250149727, 0.00014365420793183148, 0.00024973179097287357, 0.0026224248576909304, 0.0001407816744176671, 0.004025626927614212, 0.0014105911832302809, 0.0015006846515461802, 2.509387195459567e-05, 0.0012441446306183934, 0.0037227694410830736, 0.0007128064753487706, 0.0005006446153856814, 0.009667444042861462, 0.007150032091885805, 0.004042539279907942, 0.0007406347431242466, 0.0007052320870570838, 0.0007545686094090343, 0.0005174647085368633]"
0.124337785,A google streetview image from This image shows the country Lithuania,Russia,"[0.0003466020862106234, 0.004672430921345949, 0.045716021209955215, 0.0006280344678089023, 0.0001338831352768466, 0.08644916862249374, 0.04462048411369324, 0.015215620398521423, 0.00022266677115112543, 0.012007493525743484, 2.532951475586742e-05, 0.017942441627383232, 0.004059803672134876, 2.1108491637278348e-05, 0.00021458302217070013, 0.00022552623704541475, 0.0392882414162159, 0.0002871930773835629, 6.339844549074769e-05, 0.001719196210615337, 0.012726979330182076, 0.0001637950772419572, 0.019694043323397636, 0.011282987892627716, 0.024211706593632698, 2.7917576517211273e-05, 0.00010312472295481712, 0.03584761917591095, 1.899598464660812e-05, 0.0262861717492342, 0.000293927441816777, 0.00035069172736257315, 0.0026413111481815577, 0.04044147580862045, 0.0013776528649032116, 0.12433778494596481, 0.001538895070552826, 0.025858117267489433, 0.00015726560377515852, 3.737160295713693e-05, 0.0005199869628995657, 6.8082504185440484e-06, 3.993184873252176e-05, 3.654288229881786e-05, 4.74195257993415e-05, 0.02171466127038002, 0.032424066215753555, 0.02692370116710663, 0.00034068679087795317, 3.4447053621988744e-05, 0.00013925682287663221, 0.004243113566190004, 0.00048138012061826885, 0.001195802935399115, 0.0020741538610309362, 1.1293024726910517e-05, 0.00017044080595951527, 0.00011972332140430808, 0.002920688595622778, 0.0005182789172977209, 0.006507301703095436, 8.284976502181962e-05, 0.006694684270769358, 0.00040085410000756383, 5.832322858623229e-05, 0.012993626296520233, 3.220152939320542e-05, 0.015225634910166264, 0.0001068407655111514, 0.0006107236840762198, 0.015188044868409634, 3.8883372326381505e-05, 0.0022572260349988937, 0.0003625658282544464, 0.0041993469931185246, 0.0028294031508266926, 0.04218229651451111, 0.09248427301645279, 7.200707477750257e-05, 0.002008177572861314, 6.599176413146779e-05, 0.019360961392521858, 0.04646996781229973, 0.017786657437682152, 0.0004696015384979546, 0.007454030215740204, 0.008838079869747162]"
0.26314473,A google streetview image from This image shows the country Mongolia,Chile,"[0.0008712726412340999, 0.26314473152160645, 0.0010579604422673583, 0.0005594425601884723, 0.0005386954871937633, 3.368619945831597e-05, 1.9540750145097263e-05, 1.3256477359391283e-05, 0.0007252480718307197, 0.003926056902855635, 2.846309325832408e-05, 0.0023372434079647064, 0.00011305700172670186, 0.0006237771594896913, 1.1775676284742076e-05, 0.0010983729735016823, 0.0017723384080454707, 0.000221498470637016, 0.10203155130147934, 0.00694293761625886, 1.577307443767495e-06, 0.0167250856757164, 0.00024264196690637618, 5.151420054971823e-07, 8.893126505427063e-05, 0.00022873978014104068, 8.45070171635598e-05, 0.0004054252349305898, 1.5998737978861755e-07, 0.0004889503470622003, 0.0001880754716694355, 7.81360940891318e-05, 0.002720615593716502, 0.0008589960052631795, 0.0001221500860992819, 7.147463475121185e-05, 0.0003210758150089532, 0.04028026759624481, 3.722120891325176e-05, 1.0011840458901133e-05, 0.0004840463516302407, 3.3069429719034815e-06, 5.4664538765791804e-05, 4.375019489089027e-05, 0.0003757237864192575, 0.000134650370455347, 0.00028717113309539855, 0.08911512047052383, 0.00016409398813266307, 0.00010200279939454049, 0.005436088889837265, 0.00028846447821706533, 0.0005415254272520542, 0.011707345023751259, 6.916389975231141e-05, 3.2402481338067446e-06, 0.003787531517446041, 1.837407035054639e-05, 0.00019115532631985843, 0.00184596236795187, 0.000205269519938156, 0.0001837632298702374, 0.0018595074070617557, 0.2162349373102188, 0.018562624230980873, 0.023443883284926414, 7.960351649671793e-05, 8.927729504648596e-05, 0.0015510828234255314, 0.12520448863506317, 8.30546414363198e-05, 2.4196972390200244e-06, 0.00044964131666347384, 0.00010251361527480185, 0.01128322258591652, 0.000994464848190546, 0.00037730438634753227, 0.0008231879910454154, 9.193222649628296e-05, 0.017105257138609886, 0.00016787805361673236, 0.0006868279306218028, 0.00017539324471727014, 3.2665229809936136e-05, 0.0003931442915927619, 0.015223251655697823, 0.0009144296636804938]"
0.46413335,A google streetview image from This image shows the country Malaysia,Singapore,"[0.0015892033698037267, 1.5754228854802932e-07, 4.460249692783691e-05, 0.0003402908914722502, 2.5669694878160954e-05, 4.583627742249519e-06, 5.827390486956574e-05, 3.253970862715505e-05, 0.014631363563239574, 0.000182416828465648, 0.002575967228040099, 4.191135667497292e-05, 0.007944290526211262, 1.4532050045090728e-05, 4.376548986328999e-06, 9.430739737581462e-05, 2.9131322662578896e-05, 0.00057469482999295, 3.1487809337704675e-07, 0.00053547223797068, 0.0004871774872299284, 0.00010757165000541136, 0.0008759640622884035, 2.4327879145857878e-05, 9.446306648897007e-06, 0.001373314531520009, 0.002415986265987158, 0.0002158903080271557, 0.4049092233181, 3.750394898816012e-05, 0.012746959924697876, 0.0007352702668868005, 0.0026913697365671396, 3.679258588817902e-05, 5.9167654399061576e-05, 0.00010319523426005617, 6.897107596159913e-06, 4.7793575504329056e-05, 0.015504283830523491, 0.009929046034812927, 0.02167181298136711, 0.0035394392907619476, 0.0017652485985308886, 0.4641333520412445, 0.00011192169040441513, 2.5829014703049324e-05, 0.00010881786874961108, 1.2887993534604902e-06, 0.00010957370250253007, 3.3548228657309664e-06, 2.3807140223652823e-06, 0.00010955718607874587, 0.003616739297285676, 0.00017145204765256494, 0.0001321721210842952, 0.008617065846920013, 1.0324907862013788e-06, 0.003088809084147215, 0.0001345796335954219, 2.7663647415465675e-05, 6.569805555045605e-05, 2.973746450152248e-05, 4.065754183102399e-05, 2.388705752309761e-06, 3.109281533397734e-05, 0.0007462766952812672, 0.0009382677963003516, 3.798209218075499e-05, 0.00025478884344920516, 2.864442467398476e-05, 3.0497998523060232e-05, 0.0010008251992985606, 0.002314276061952114, 0.0005691121332347393, 3.5854976886184886e-05, 9.041028192768863e-08, 3.972426929976791e-05, 8.870028977980837e-05, 0.0007653596694581211, 0.00011631535016931593, 0.0033089828211814165, 0.00013021286576986313, 6.563142960658297e-05, 0.00011162024748045951, 0.0006863178568892181, 3.878237839671783e-05, 0.00010875977750401944]"
0.30991468,A google streetview image from This image shows the country Sweden,Denmark,"[0.0007179107051342726, 4.520564107224345e-05, 0.009589046239852905, 0.009296238422393799, 0.0007826600922271609, 0.033700887113809586, 0.03137100860476494, 0.0026489626616239548, 0.00018436698883306235, 0.006838515400886536, 6.998315802775323e-05, 0.009421512484550476, 0.0015324618434533477, 1.663765033299569e-05, 0.0007314812974072993, 3.6986944905947894e-05, 0.0032439683564007282, 0.00042697208118624985, 3.4999637136934325e-05, 0.0025078824255615473, 0.0410928837954998, 5.7291172197437845e-06, 0.007896811701357365, 0.01677210070192814, 0.029779300093650818, 0.00013280875282362103, 0.0001425743248546496, 0.02949417568743229, 0.00011727173114195466, 0.009522393345832825, 0.0006794476066716015, 0.00014238301082514226, 0.0007224244181998074, 0.008801165968179703, 0.004605062771588564, 0.06407660990953445, 0.006735935807228088, 0.00012941293243784457, 3.0897619581082836e-05, 0.00020337737805675715, 0.0008434759802184999, 4.437324241735041e-05, 5.437625804916024e-05, 0.0006152362911961973, 4.435623486642726e-05, 0.016357315704226494, 0.023943496868014336, 7.851477857911959e-05, 0.0005072604981251061, 6.131998816272244e-05, 1.7267608427573578e-06, 0.06220144033432007, 0.0003886453341692686, 0.00012616239837370813, 0.002557945903390646, 2.9698652724619024e-05, 7.712957994954195e-06, 0.0005387713317759335, 0.025838183239102364, 0.00023703281476628035, 0.007804692257195711, 0.0005114828236401081, 0.0016736332327127457, 0.00040276674553751945, 9.321134712081403e-06, 0.00021275952167343348, 4.0619033825350925e-05, 0.008223265409469604, 5.9089750720886514e-05, 9.377270544064231e-06, 0.06830214709043503, 3.6339763028081506e-05, 0.0006262588431127369, 0.00013153039617463946, 0.004648054949939251, 2.9390577765298076e-05, 0.06436372548341751, 0.3099146783351898, 0.00017698707233648747, 0.0018722545355558395, 0.0005221313331276178, 0.018696004524827003, 0.024458574131131172, 0.010472835041582584, 8.087093738140538e-05, 0.0011781209614127874, 0.00678559485822916]"
0.51390976,A google streetview image from This image shows the country Japan,Singapore,"[0.000332039431668818, 2.0997087631258182e-05, 9.051433153217658e-05, 0.18091443181037903, 0.0007584572304040194, 1.8627100871526636e-05, 0.0001301885931752622, 0.00044550251914188266, 0.0001503141684224829, 0.0005781539366580546, 0.000868539500515908, 0.0004675260279327631, 0.08548906445503235, 4.71754447062267e-06, 0.016749147325754166, 0.00026026059640571475, 9.865988249657676e-05, 0.0003693676844704896, 9.736043466546107e-06, 0.0003572081041056663, 0.0003555319271981716, 0.00016851574764586985, 0.0009330393513664603, 0.0004801336326636374, 0.00015225348761305213, 0.05811728909611702, 0.001023668795824051, 0.003024172270670533, 0.01382393203675747, 5.809015783597715e-05, 0.00813690759241581, 0.00031099250190891325, 9.976156434277073e-05, 8.066250302363187e-05, 5.922322816331871e-05, 0.00017957099771592766, 1.1470638128230348e-05, 2.9608609111164697e-05, 0.00023739658354315907, 0.0005449516465887427, 0.0003872727102134377, 0.05493908375501633, 0.00025317532708868384, 0.019981667399406433, 9.296034113503993e-05, 0.0002624760090839118, 6.75530536682345e-05, 1.2123221495130565e-05, 0.5139097571372986, 0.0005520867416635156, 4.7010439629957546e-06, 0.00018481165170669556, 0.0008953530923463404, 0.00011297892342554405, 0.00029651744989678264, 0.0016229271423071623, 5.831370344822062e-06, 0.00028692462365143, 0.00039981992449611425, 0.00010363040928496048, 0.000178337431862019, 0.01474947202950716, 0.00039612629916518927, 6.373533688019961e-05, 7.151946920203045e-05, 2.2143109163152985e-05, 0.000819365493953228, 0.0005694750580005348, 6.265488627832383e-05, 3.933441621484235e-05, 5.8049176004715264e-05, 0.0006618612096644938, 0.00301194516941905, 0.0013530171709135175, 0.0004889865522272885, 0.0002716667077038437, 0.0005112175713293254, 0.00010971093433909118, 0.0013678621035069227, 0.00014851846208330244, 0.00039034883957356215, 0.00011075800284743309, 0.00018150967662222683, 0.000501612841617316, 0.0025047657545655966, 0.00011302677012281492, 0.0009305831626988947]"
0.8350931,A google streetview image from This image shows the country Japan,Japan,"[0.0003135580918751657, 4.601023465511389e-05, 0.0008778000483289361, 0.0044649504125118256, 7.445101073244587e-05, 0.000792748003732413, 0.0008920078398659825, 7.031865970930085e-05, 0.00011161444126628339, 0.0029385252855718136, 0.00015903175517451018, 0.00035350973485037684, 0.00046446005580946803, 8.087250535027124e-06, 0.00047957850620150566, 5.073419742984697e-05, 0.005905133206397295, 0.00016503757797181606, 7.173494395829039e-06, 0.0005291426787152886, 0.00028244094573892653, 6.177741306601092e-05, 0.0006633582524955273, 0.0011932331835851073, 0.0003708363219629973, 0.030988642945885658, 0.0050316969864070415, 0.009954527020454407, 0.00034608165151439607, 0.0031083934009075165, 0.007041966076940298, 4.273225931683555e-05, 0.0036451455671340227, 0.0010461141355335712, 0.0012082154862582684, 0.00574060482904315, 0.00042574614053592086, 0.00012563278141897172, 0.0004064838867634535, 0.0003125173971056938, 0.004536205902695656, 0.00010868361277971417, 5.403698014561087e-05, 0.0007555456249974668, 0.0001167852315120399, 0.0016875109868124127, 0.0016379019943997264, 3.338653550599702e-05, 0.835093080997467, 1.586021426192019e-05, 4.402013473736588e-06, 0.0036862569395452738, 0.0006914220284670591, 0.0001580688840476796, 7.44007556932047e-05, 0.00026712424005381763, 5.940370101598091e-06, 0.00014777432079426944, 0.00019708683248609304, 3.968229066231288e-05, 0.0025967734400182962, 0.02471940405666828, 0.00015701178926974535, 1.2300225535000209e-05, 7.020595512585714e-05, 0.0005653370171785355, 9.697618952486664e-05, 0.0023210826329886913, 0.0001302694290643558, 3.936182110919617e-06, 0.005241356324404478, 0.00013054303417447954, 0.0008378838538192213, 0.0003102634218521416, 0.00017663819016888738, 0.00016513802984263748, 0.00319345248863101, 0.002918049693107605, 0.0004737074486911297, 0.0009609428234398365, 0.0004437719762790948, 0.0016076810425147414, 0.011479858309030533, 0.00021674466552212834, 0.0005251229740679264, 0.0005458040977828205, 8.870294550433755e-05]"
0.0842024,A google streetview image from This image shows the country Poland,United States,"[0.0029438924975693226, 3.0802013498032466e-05, 0.019311092793941498, 0.042250968515872955, 8.102117863018066e-05, 0.009126509539783001, 0.0396311990916729, 0.004132584668695927, 0.00025818016729317605, 0.001654160674661398, 0.0006998294265940785, 0.010766256600618362, 0.04184994846582413, 0.00017740926705300808, 0.007879044860601425, 0.00022209747112356126, 0.014662271365523338, 0.0015097255818545818, 5.5372547649312764e-05, 0.035100918263196945, 0.01102199126034975, 2.0180848878226243e-05, 0.007009987253695726, 0.03198767825961113, 0.008221495896577835, 0.0007373549160547554, 0.001357891014777124, 0.023202193900942802, 0.0011467699659988284, 0.02258979342877865, 0.0008941962150856853, 0.0007269264315254986, 0.002933153649792075, 0.013584615662693977, 0.013620833866298199, 0.05840957537293434, 0.038558389991521835, 0.00034151229192502797, 0.00037855718983337283, 0.0009549474343657494, 0.002076262841001153, 0.00030164807685650885, 0.0003446979681029916, 0.0008198878495022655, 0.0010906091192737222, 0.027726201340556145, 0.04061035439372063, 0.00033522958983667195, 0.002512953942641616, 0.00010241998097626492, 8.022723341127858e-05, 0.07481749355792999, 0.0006974907009862363, 0.0005755278398282826, 0.002606542780995369, 0.0006073605036363006, 3.172175638610497e-05, 0.002131654880940914, 0.014227434061467648, 0.0007063495577313006, 0.040492478758096695, 0.003248191438615322, 0.001967018935829401, 0.00017797185864765197, 0.00019291120406705886, 0.0023167775943875313, 0.00036921986611559987, 0.03213462606072426, 0.00016757188132032752, 2.212567960668821e-05, 0.06687998026609421, 0.001078055240213871, 0.0010498252231627703, 0.0014702450716868043, 0.0042208414524793625, 2.9347344025154598e-05, 0.014003145508468151, 0.06765272468328476, 0.00011166206968482584, 0.0014672783436253667, 0.002141958102583885, 0.020431077107787132, 0.08420240134000778, 0.007864002138376236, 0.00010160782403545454, 0.0003737503138836473, 0.0033898474648594856]"
0.12155864,A google streetview image from This image shows the country Australia,Australia,"[0.01484086737036705, 0.004848102573305368, 0.011036014184355736, 0.012757247313857079, 0.00018771512259263545, 0.007216256577521563, 0.015860790386795998, 0.00016236529336310923, 0.12155863642692566, 0.0029678959399461746, 4.349438677309081e-05, 0.003038208233192563, 0.0021706176921725273, 0.00568914832547307, 0.0014422331005334854, 0.002342199208214879, 0.0419989638030529, 0.004930858965963125, 0.00040518364403396845, 0.049555450677871704, 0.0003268640430178493, 0.0031155531760305166, 0.0018540339078754187, 0.00014356042083818465, 0.00022633481421507895, 0.00043852932867594063, 0.001769570168107748, 0.016931645572185516, 1.84296841325704e-05, 0.05771273747086525, 0.0032626439351588488, 0.0008335167658515275, 0.07464225590229034, 0.004865666385740042, 0.008870003744959831, 0.05805632099509239, 0.016833722591400146, 0.005627266597002745, 0.000495521817356348, 0.0008293081191368401, 0.008576645515859127, 1.102143414755119e-06, 0.0029501516837626696, 8.286436059279367e-05, 0.0008196572889573872, 0.003974590450525284, 0.018698668107390404, 0.005163396708667278, 0.002836894942447543, 5.5342065934382845e-06, 0.0001285878533963114, 0.0063115740194916725, 0.0022617916110903025, 0.008865470997989178, 2.1054866010672413e-05, 0.0001005117446766235, 0.0001510783622507006, 0.004812475759536028, 0.00039823591941967607, 0.00028869154630228877, 0.011023327708244324, 0.00017784447118174285, 0.00028849393129348755, 0.000628883542958647, 0.0004431648994795978, 0.0847441777586937, 0.000747262267395854, 0.009940396063029766, 0.0065171439200639725, 0.0030087397899478674, 0.09423399716615677, 0.0002639261947479099, 0.01896192878484726, 0.0033820816315710545, 0.0017440139781683683, 0.0005893970374017954, 0.01105917152017355, 0.012332785874605179, 0.0011869075242429972, 0.001652071950957179, 0.0005357970949262381, 0.011638558469712734, 0.08892402052879333, 0.002371105831116438, 0.0033585538621991873, 0.002759732538834214, 0.0011317323660477996]"
0.47286874,A google streetview image from This image shows the country United States,United States,"[0.05484010651707649, 0.00953478179872036, 0.0004880748165305704, 0.0006125170621089637, 0.008842804469168186, 5.0525042752269655e-05, 9.794955258257687e-05, 1.7269514501094818e-05, 0.007262525148689747, 0.008637928403913975, 0.0003756136866286397, 0.001132747158408165, 0.011251444928348064, 0.02034115605056286, 3.5638336157717276e-06, 0.018391432240605354, 0.003059817710891366, 0.0028273710049688816, 0.03686484694480896, 0.47286874055862427, 6.897105322423158e-06, 0.010623049922287464, 0.00066432572202757, 1.615715336811263e-05, 9.169569966616109e-05, 0.0001292882370762527, 0.00012336534564383328, 0.003036411479115486, 1.0821603382282774e-06, 0.0009160152985714376, 0.0004605645081028342, 0.00011868342699017376, 0.010150671005249023, 0.0008840287919156253, 6.159317854326218e-05, 0.0002758819900918752, 0.0029959632083773613, 0.015609616413712502, 0.00021816777007188648, 8.625222108094022e-06, 0.0008794660097919405, 6.861873771413229e-06, 0.0003284313133917749, 3.8131682231323794e-05, 0.002595209516584873, 0.0001234597439179197, 0.000464402575744316, 0.007155510131269693, 0.0004908634582534432, 0.00011245039786444977, 0.005274039693176746, 0.00051716627785936, 0.0005664618802256882, 0.049757931381464005, 0.00011096704110968858, 2.1123403712408617e-05, 0.009712958708405495, 0.0010540395742282271, 0.0004987941356375813, 0.01453389786183834, 0.0002820555819198489, 0.0006344036082737148, 0.001790162525139749, 0.019250504672527313, 0.0060729533433914185, 0.019412260502576828, 0.00296203070320189, 3.736256621778011e-05, 0.0176523569971323, 0.007655758876353502, 0.00012363506539259106, 1.2762383448716719e-05, 0.00020748976385220885, 0.006694227922707796, 0.00881750788539648, 3.761088737519458e-05, 0.00036491587525233626, 0.0020059235394001007, 0.0007222282001748681, 0.08145103603601456, 0.00023914653866086155, 0.0007083144155330956, 0.00032492706668563187, 5.942708958173171e-05, 0.0004604538553394377, 0.023193495348095894, 0.0006916424608789384]"
0.35721463,A google streetview image from This image shows the country Sweden,Latvia,"[7.776862912578508e-05, 6.504830525955185e-05, 0.002129020169377327, 0.0011114930966868997, 0.00021116169227752835, 0.08024106174707413, 0.06974204629659653, 0.010665669105947018, 3.2120889954967424e-05, 0.0014950156910344958, 4.16094007960055e-05, 0.001690549892373383, 0.0016794492257758975, 4.855702627537539e-06, 8.948279719334096e-05, 7.017225289018825e-05, 0.0021305109839886427, 7.791140888002701e-06, 1.168117523775436e-05, 0.003668863093480468, 0.06117076054215431, 7.3611563493614085e-06, 0.006321525666862726, 0.04014554247260094, 0.055375441908836365, 4.218636968289502e-05, 3.0199484172044322e-05, 0.013404973782598972, 0.0002446847502142191, 0.0009350752807222307, 0.0005980932619422674, 1.0115617442352232e-05, 0.0001536886120447889, 0.0007154157501645386, 0.012038621120154858, 0.030263708904385567, 0.0012507678475230932, 4.5944132580189034e-05, 8.803570381132886e-05, 1.8449625713401474e-05, 0.00025495412410236895, 9.841902283369564e-06, 2.3173126464826055e-05, 0.002340136095881462, 1.5961097233230248e-05, 0.00877983495593071, 0.006443600635975599, 6.333431520033628e-05, 0.00014102183922659606, 1.3784017028228845e-05, 5.482034794113133e-06, 0.06797733157873154, 6.610014679608867e-05, 4.914469536743127e-05, 0.0010248033795505762, 1.9155762856826186e-05, 1.0879597311941325e-06, 7.463730435119942e-05, 0.004655452445149422, 2.0354522348497994e-05, 0.012297670356929302, 3.668712452054024e-05, 0.0002464985300321132, 8.303761569550261e-05, 6.426521576941013e-05, 8.746797539060935e-05, 1.9227252778364345e-05, 0.02113375999033451, 4.116982381674461e-06, 2.060756742139347e-06, 0.028762614354491234, 4.5807722926838323e-05, 0.00012221101496834308, 0.0001560576492920518, 0.00044612816418521106, 0.0002287753450218588, 0.02491343580186367, 0.35721462965011597, 3.089460005867295e-05, 0.0001712180528556928, 5.5937129218364134e-05, 0.003150878008455038, 0.02441447041928768, 0.03439795598387718, 2.536439205869101e-05, 0.0009965753415599465, 0.0008871607133187354]"
