Probabilities,predicted labels,label
0.28030834,Australia,Brazil
0.8619798,United Kingdom,United Kingdom
0.2787078,United States,United States
0.74372816,France,France
0.37125462,France,France
0.14836973,Canada,Canada
0.17991467,Serbia,Russia
0.16818964,Canada,United States
0.732053,New Zealand,South Africa
0.25634766,Belgium,Denmark
0.38157803,Italy,Russia
0.34344104,Puerto Rico,Brazil
0.2486455,South Africa,Brazil
0.63265824,Uganda,Ghana
0.16041796,Sweden,United States
0.19720058,Philippines,Mexico
0.4314452,Uruguay,United States
0.2080737,Philippines,Brazil
0.44153255,New Zealand,New Zealand
0.3629414,United Kingdom,France
0.34953642,New Zealand,Japan
0.29204994,Puerto Rico,Malaysia
0.53234756,France,France
0.08290849,Argentina,Russia
0.6746372,Canada,United States
0.27723387,Latvia,Finland
0.14944175,Canada,Canada
0.15517928,Costa Rica,Brazil
0.13149497,France,Austria
0.19865648,Japan,Colombia
0.24890865,Belgium,Netherlands
0.6303467,Australia,Australia
0.11672893,United States,Spain
0.15527776,Eswatini,Brazil
0.5241156,Italy,France
0.38623774,Puerto Rico,Spain
0.4360645,Uganda,Uganda
0.6617789,Philippines,Taiwan
0.2800308,Malaysia,Thailand
0.27776074,Malaysia,Malaysia
0.17065313,Dominican Republic,Brazil
0.155816,Latvia,Japan
0.15166911,Uruguay,United States
0.30963022,Puerto Rico,Portugal
0.37988698,Taiwan,Taiwan
0.2518837,Finland,Finland
0.49786788,France,France
0.349498,New Zealand,New Zealand
0.1772939,Italy,Israel
0.3299866,Belgium,Belgium
0.15828595,United Kingdom,Lithuania
0.064030655,France,Spain
0.32328245,Canada,Norway
0.295653,Macedonia,Turkey
0.480854,Canada,United States
0.39077115,Hong Kong,Taiwan
0.5424796,United States,United States
0.13064338,Senegal,Australia
0.31133312,Belgium,United States
0.2183428,Cambodia,Thailand
0.23964787,Netherlands,Netherlands
0.35626528,Uganda,Taiwan
0.26819342,Canada,United States
0.62346816,Canada,Norway
0.17380986,Argentina,Jordan
0.3700023,Spain,Spain
0.38632324,Ireland,United Kingdom
0.36707848,Switzerland,Italy
0.37659314,Norway,Norway
0.78907424,Kenya,Brazil
0.43925613,Canada,United States
0.21145484,Latvia,Estonia
0.4053262,Japan,Austria
0.3685096,Taiwan,Japan
0.52608675,United Kingdom,Australia
0.71064174,Australia,Australia
0.78683096,Ireland,United Kingdom
0.34860885,Italy,Russia
0.72514224,New Zealand,New Zealand
0.2592537,Mexico,South Korea
0.22033,Belgium,France
0.42995387,Greece,Argentina
0.3384649,South Africa,Israel
0.6958641,Belgium,Belgium
0.13917197,Canada,Poland
0.089367084,France,United States
0.56668353,Australia,Australia
0.34656444,Ghana,Thailand
0.36509404,Puerto Rico,Mexico
0.63181186,Norway,Sweden
0.4319154,Philippines,Colombia
0.19115198,Italy,Slovakia
0.096638635,Finland,Japan
0.902778,United Kingdom,United Kingdom
0.40220138,Macedonia,Turkey
0.33538893,Laos,Thailand
0.17037658,Uruguay,United States
0.25012448,Japan,France
0.7040862,Bangladesh,Bangladesh
0.20936033,Canada,United States
0.4257352,United Kingdom,United Kingdom
0.7887182,France,France
0.3217461,Mexico,Chile
0.45406827,Australia,Australia
0.7502863,New Zealand,New Zealand
0.5332955,Canada,Canada
0.26909646,Latvia,Japan
0.29835296,Japan,Japan
0.3086425,Argentina,Argentina
0.78715044,New Zealand,New Zealand
0.7163986,Australia,Australia
0.13273339,Sweden,Chile
0.15945311,Canada,Japan
0.16291068,Canada,United States
0.21100824,Puerto Rico,Russia
0.49668345,Finland,Sweden
0.767216,Canada,Canada
0.5509696,Ireland,Brazil
0.33081174,Malaysia,Thailand
0.13607523,Brazil,Taiwan
0.44797233,Sweden,Sweden
0.49110466,United Kingdom,United Kingdom
0.22206213,Uganda,Brazil
0.5978545,Puerto Rico,Japan
0.640326,Malta,Malta
0.39916494,Thailand,Thailand
0.110806435,Philippines,Brazil
0.16016363,Dominican Republic,Colombia
0.27933404,Italy,Italy
0.20475002,Puerto Rico,Peru
0.08619476,United Kingdom,France
0.25819963,Latvia,Finland
0.61168486,United Kingdom,France
0.6476851,Spain,Spain
0.19755119,Ukraine,Poland
0.2339042,Puerto Rico,Brazil
0.21716563,Ireland,Poland
0.5087084,Japan,Japan
0.18405224,South Africa,Brazil
0.15208492,Italy,Italy
0.4886434,Greece,Greece
0.1454796,United States,United States
0.6534689,United Kingdom,Ireland
0.25418884,Sweden,Sweden
0.26610723,Ireland,Finland
0.11908685,Czech Republic,Austria
0.28108808,Canada,Russia
0.2740953,Philippines,Taiwan
0.093707375,France,United States
0.5374707,South Korea,South Korea
0.2166836,United Kingdom,Poland
0.1971939,France,France
0.55315834,France,France
0.3476772,Singapore,South Korea
0.23742878,Belgium,Sweden
0.0967471,France,United States
0.17510918,Netherlands,United States
0.82198614,Ireland,United Kingdom
0.27099735,Mongolia,Peru
0.74302816,Malaysia,Brazil
0.9787876,Japan,Japan
0.18506041,Belgium,Russia
0.20416915,Japan,Japan
0.3578017,Puerto Rico,Spain
0.35376006,Luxembourg,Finland
0.31542438,Costa Rica,Brazil
0.3196038,Eswatini,South Africa
0.5832815,United Kingdom,United Kingdom
0.9040998,Singapore,Singapore
0.19483864,Portugal,Greece
0.12966004,Reunion,United States
0.8310721,Egypt,Egypt
0.25168365,Israel,Turkey
0.41840014,Thailand,Thailand
0.2555796,United States,United States
0.7171084,France,France
0.604543,Finland,Finland
0.66532713,Philippines,Thailand
0.3505879,Mexico,Peru
0.3674872,Uganda,Argentina
0.36795104,United Kingdom,France
0.2826974,Lesotho,Lesotho
0.42098883,Egypt,Egypt
0.45763165,Spain,Portugal
0.23183541,Argentina,Botswana
0.85664475,Singapore,Singapore
0.3215499,Tunisia,Tunisia
0.18615194,Argentina,Kenya
0.14652488,Iceland,Russia
0.44135097,Puerto Rico,Brazil
0.21912156,United States,United States
0.1271741,Canada,United States
0.20617206,Mexico,South Africa
0.084944755,Russia,Costa Rica
0.19526975,Canada,Russia
0.22702184,Latvia,Ukraine
0.2909398,Sweden,Sweden
0.37076682,United Kingdom,Spain
0.16676225,Lithuania,Thailand
0.5112829,Malta,Tunisia
0.58776623,Senegal,Senegal
0.20439401,Mexico,United States
0.3786817,Philippines,Japan
0.5184724,Finland,Russia
0.25791135,Argentina,Australia
0.9450986,United Kingdom,United Kingdom
0.23326597,Bulgaria,Bulgaria
0.21950844,Chile,South Korea
0.18200418,Japan,Japan
0.15949452,Australia,Australia
0.3885371,Hong Kong,Japan
0.5593384,Malaysia,Singapore
0.23745331,Canada,Russia
0.7837377,Japan,Japan
0.35449705,Latvia,Canada
0.15825474,Mexico,Israel
0.3224759,New Zealand,Chile
0.2707926,Canada,Canada
0.120378725,Russia,Germany
0.32055116,Uruguay,Australia
0.27327675,Netherlands,Poland
0.33721805,Tunisia,Israel
0.1656113,Italy,Japan
0.54838556,Uganda,Kenya
0.10145757,Canada,Russia
0.59830236,France,France
0.9498935,Japan,Japan
0.3256373,United States,United States
0.3647079,Russia,Germany
0.27600753,United Kingdom,United Kingdom
0.28658214,Puerto Rico,Italy
0.40805563,Portugal,Spain
0.3277889,Iceland,South Korea
0.35144404,Kenya,Mexico
0.7596362,United Kingdom,Singapore
0.6662791,Japan,Japan
0.9930641,Japan,Japan
0.40663,South Africa,Brazil
0.34856966,United States,United States
0.5015964,France,France
0.39924482,Puerto Rico,United States
0.5159829,Sweden,Finland
0.87022436,United Kingdom,United Kingdom
0.30864316,Botswana,South Africa
0.8025025,Canada,Canada
0.30424505,Ireland,Japan
0.14976081,Belgium,France
0.2704347,Uruguay,Japan
0.36389425,Indonesia,Indonesia
0.38351643,Japan,Brazil
0.15246046,Argentina,India
0.3715641,Malaysia,Philippines
0.62595856,Italy,France
0.21762095,Puerto Rico,Argentina
0.2467258,Dominican Republic,Brazil
0.10956297,Italy,New Zealand
0.22508632,South Africa,South Africa
0.19026008,United States,United States
0.58841485,Finland,Finland
0.14784376,Argentina,United States
0.3926456,United States,United States
0.7445774,United Kingdom,United Kingdom
0.90726614,France,France
0.15325274,Indonesia,Thailand
0.27481633,Poland,Japan
0.27340713,Costa Rica,Thailand
0.81268686,United Kingdom,United Kingdom
0.3589364,Mongolia,South Africa
0.78820664,Canada,Canada
0.46632218,Finland,Finland
0.4754126,United States,United States
0.5898723,South Africa,Brazil
0.12923811,Argentina,Brazil
0.523054,Netherlands,Netherlands
0.26984635,United Kingdom,Russia
0.3765903,Canada,Canada
0.33429465,Argentina,Argentina
0.31949592,Laos,Cambodia
0.31985798,Australia,South Africa
0.4976531,New Zealand,New Zealand
0.5015538,Russia,Russia
0.39156973,Belgium,France
0.29046533,Finland,Russia
0.32341573,Norway,Albania
0.24729438,Mexico,United States
0.1452262,Hungary,Malaysia
0.20403174,Montenegro,Italy
0.43366718,Russia,Russia
0.100952946,Uruguay,Thailand
0.19166236,Finland,Finland
0.17060451,Greece,Palestine
0.84026396,Israel,Israel
0.15043014,Belgium,Russia
0.09083707,Slovakia,Poland
0.9588188,France,France
0.1560434,Luxembourg,Japan
0.2672736,Puerto Rico,Japan
0.7655056,Malaysia,Malaysia
0.1664102,Ecuador,Philippines
0.3690222,Spain,France
0.18497883,New Zealand,Mexico
0.26009718,Canada,United States
0.17877363,Canada,Canada
0.7156553,United Kingdom,United Kingdom
0.22050083,Luxembourg,Norway
0.31558305,Sweden,Sweden
0.26747045,Germany,Switzerland
0.19232948,Portugal,France
0.36205727,Belgium,Russia
0.39338824,Netherlands,France
0.10951175,Philippines,Italy
0.3003111,Uganda,Brazil
0.31950203,Ireland,United Kingdom
0.23402245,Puerto Rico,Brazil
0.12836139,Poland,Russia
0.24261849,Costa Rica,Singapore
0.4983096,Australia,Australia
