Probabilities,predicted labels,label
0.36891437,Canada,Canada
0.44631258,Italy,United States
0.1185194,Bulgaria,Turkey
0.105148606,Latvia,Poland
0.3288362,South Africa,South Africa
0.2863497,United States,United States
0.18901357,Belgium,Bulgaria
0.22424905,Malaysia,Japan
0.52209795,Spain,Spain
0.36532497,Finland,Finland
0.30725467,Australia,United States
0.39348894,Norway,Norway
0.10543193,Lithuania,Indonesia
0.11704496,Denmark,Canada
0.15470393,Denmark,Ukraine
0.41461527,United Kingdom,New Zealand
0.7345839,United Kingdom,United Kingdom
0.086667456,United States,United States
0.3103738,United States,United States
0.24169971,Thailand,Japan
0.5885765,Italy,Switzerland
0.18621737,France,France
0.6820663,Ireland,Luxembourg
0.78227973,Japan,Japan
0.8661431,Ireland,United Kingdom
0.45680758,Ireland,Colombia
0.34218735,Italy,Slovakia
0.84609413,Japan,Japan
0.3063202,Latvia,Portugal
0.27379885,Malaysia,United States
0.3180284,Netherlands,Taiwan
0.23561536,United Kingdom,Sweden
0.16938396,Belgium,Belgium
0.14112741,Malaysia,Thailand
0.26880285,Norway,Sweden
0.13169,Spain,Spain
0.6846902,Philippines,Sri Lanka
0.4170876,Belgium,Netherlands
0.1873067,New Zealand,Reunion
0.7987968,New Zealand,New Zealand
0.7048451,Australia,Australia
0.28198758,New Zealand,United States
0.52176696,Italy,Japan
0.29163292,Dominican Republic,Brazil
0.10469541,Uganda,South Africa
0.9176283,Japan,Japan
0.30393982,Belgium,France
0.19128086,Laos,Nigeria
0.12789999,Italy,Slovenia
0.3242856,Hong Kong,Australia
0.43815228,Puerto Rico,United States
0.16655612,Botswana,Brazil
0.28954795,France,France
0.19181593,Thailand,Malaysia
0.40432343,Greece,Turkey
0.17899895,Puerto Rico,United States
0.9135239,Japan,Japan
0.17431384,Ireland,Finland
0.30753326,Japan,Japan
0.102544636,Switzerland,Brazil
0.12828183,Puerto Rico,Australia
0.88067085,Australia,Australia
0.53003097,Philippines,Thailand
0.54066896,Russia,Russia
0.30491814,Philippines,Philippines
0.7508594,Japan,Japan
0.47756907,Thailand,Thailand
0.11529267,Brazil,Argentina
0.1857499,Argentina,Argentina
0.81571126,Japan,Japan
0.10525031,Australia,Italy
0.23935325,United States,United States
0.35148033,Sweden,Norway
0.14011505,Canada,United States
0.29135704,Brazil,Bangladesh
0.16087821,Denmark,Norway
0.92210656,Turkey,Turkey
0.18274623,Estonia,United Kingdom
0.40882865,Belgium,France
0.8158309,Australia,Australia
0.19558807,Argentina,South Africa
0.36558872,Bolivia,Argentina
0.3910449,Costa Rica,Brazil
0.69281334,Luxembourg,France
0.23585764,Spain,Spain
0.2738366,Belgium,United Kingdom
0.42751184,Finland,Finland
0.22332835,Australia,Brazil
0.19512653,Spain,Switzerland
0.13654849,Chile,Greece
0.34429193,United States,United States
0.4415955,Canada,United States
0.20995319,Singapore,Singapore
0.14209957,Uganda,Nigeria
0.2228406,Belgium,Netherlands
0.3311284,Canada,United States
0.46570975,Luxembourg,France
0.12847273,Canada,United States
0.8645328,Australia,Australia
0.9796122,France,France
0.36849186,Japan,Japan
0.3199182,Russia,Netherlands
0.35401562,Canada,Canada
0.212525,Portugal,Spain
0.2299602,Belgium,Germany
0.31010652,Puerto Rico,United States
0.9436965,Canada,Canada
0.53288275,Canada,Canada
0.40975013,Norway,Finland
0.4129213,Canada,Canada
0.14001836,Denmark,United Kingdom
0.12507026,Thailand,Taiwan
0.11973571,France,Poland
0.5000145,South Korea,South Korea
0.75663114,Singapore,Philippines
0.45125565,United Kingdom,United Kingdom
0.20671092,Norway,Sweden
0.77067196,Australia,Australia
0.2578618,Jordan,Jordan
0.30385643,Ireland,France
0.23742971,Argentina,Brazil
0.27722844,Puerto Rico,Guatemala
0.75563234,Japan,Japan
0.16899653,Belgium,Netherlands
0.1708106,Latvia,Canada
0.70165694,Australia,Australia
0.34799457,Norway,Belgium
0.10926466,Chile,South Africa
0.6198731,United Kingdom,United Kingdom
0.16716541,Bulgaria,Slovakia
0.7209563,New Zealand,New Zealand
0.1719815,Latvia,Brazil
0.41785225,Canada,Poland
0.21360748,Argentina,Argentina
0.40910834,Ireland,France
0.55819803,United Kingdom,United Kingdom
0.30437452,Chile,United States
0.10789479,Czech Republic,Poland
0.83856326,France,France
0.08724527,Serbia,Romania
0.13671386,Italy,Spain
0.5139935,Canada,United States
0.50225025,Jordan,Palestine
0.34921902,Finland,Sweden
0.22138356,Italy,Serbia
0.10624277,United Kingdom,Brazil
0.54393935,Canada,Russia
0.36985022,Germany,Germany
0.3968679,Canada,Finland
0.50499773,Japan,Taiwan
0.6878672,France,France
0.9399827,Ireland,United Kingdom
0.37271705,Japan,Japan
0.14512378,Chile,Japan
0.20379171,Puerto Rico,United States
0.79690474,Ireland,United Kingdom
0.29456067,Canada,United States
0.1708983,Poland,Russia
0.5055955,Canada,Canada
0.29099354,Thailand,Thailand
0.19213599,Spain,United States
0.16856462,Argentina,Brazil
0.17575493,Canada,United States
0.4720634,Ireland,United Kingdom
0.38534015,New Zealand,Japan
0.2372023,Uruguay,United States
0.3589902,Latvia,Sweden
0.5881659,Finland,Finland
0.2586483,Canada,Canada
0.28486297,Malaysia,Singapore
0.389004,Australia,Australia
0.11557878,Mexico,United States
0.15739596,Lithuania,Romania
0.9224148,Japan,Japan
0.2783071,United Kingdom,Belgium
0.3219024,France,Austria
0.116449066,Canada,Japan
0.37905204,Belgium,Germany
0.17629547,Latvia,Russia
0.7797831,United Kingdom,United Kingdom
0.39090636,New Zealand,Japan
0.59029835,Latvia,France
0.28578869,Belgium,Italy
0.8496072,Singapore,Singapore
0.19751658,Norway,Serbia
0.7845967,Mongolia,South Africa
0.3240631,Canada,United States
0.10966496,South Korea,Mexico
0.8158764,Australia,Australia
0.20130007,Cambodia,Brazil
0.26566952,France,France
0.3282762,Spain,Spain
0.22149405,Italy,United States
0.15738766,Senegal,South Africa
0.10759075,Puerto Rico,Taiwan
0.62601805,United States,United States
0.24728265,Philippines,Thailand
0.6304117,France,France
0.18334186,Slovenia,Austria
0.29603824,Netherlands,South Korea
0.09808712,Latvia,South Africa
0.49839857,New Zealand,New Zealand
0.26425233,Brazil,Brazil
0.22549818,Chile,Spain
0.8458655,New Zealand,New Zealand
0.28625056,Thailand,Bangladesh
0.6413253,Australia,Australia
0.11525692,Latvia,Russia
0.7010445,Netherlands,Netherlands
0.91542315,Japan,Japan
0.4754324,Sweden,Norway
0.16398121,Italy,France
0.6927228,South Korea,Taiwan
0.28098264,Jordan,Spain
0.20952429,Sweden,Poland
0.22802554,Senegal,France
0.80682385,United Kingdom,United Kingdom
0.67409885,Japan,Japan
0.12824737,Canada,Romania
0.16721708,Luxembourg,France
0.15252438,Portugal,Spain
0.10968129,Portugal,France
0.07785498,Serbia,Romania
0.6848831,Singapore,Singapore
0.25620347,Norway,Switzerland
0.59686744,France,France
0.14522019,Philippines,Laos
0.6913835,Singapore,Singapore
0.1684568,United States,United States
0.3323836,Netherlands,France
0.2013153,Portugal,France
0.4061984,New Zealand,New Zealand
0.16281216,Puerto Rico,Puerto Rico
0.2088551,Puerto Rico,Japan
0.26073173,Belgium,United States
0.8335002,Philippines,Brazil
0.08454067,France,United Kingdom
0.15140682,Italy,Israel
0.21690948,Luxembourg,Spain
0.19174273,Italy,Poland
0.8994768,United Kingdom,United Kingdom
0.13318062,Uruguay,South Africa
0.28371334,Belgium,Taiwan
0.46746126,Puerto Rico,Mexico
0.24440423,Sweden,Canada
0.49444655,Canada,United States
0.4726804,Luxembourg,France
0.21145266,Canada,Malaysia
0.50964075,Norway,Norway
0.6940856,Finland,Russia
0.1569048,Canada,United States
0.085535236,Canada,France
0.13638917,Mexico,Mexico
0.18153477,United Kingdom,Netherlands
0.09252824,Eswatini,United States
0.43655333,France,France
0.35047162,Denmark,Netherlands
0.12948065,Latvia,Russia
0.14724538,Latvia,France
0.14086571,Canada,United States
0.20651594,Russia,United States
0.6859479,United Kingdom,United Kingdom
0.14019595,Eswatini,Brazil
0.48648372,Australia,Australia
0.29432756,United Kingdom,France
0.7486717,Australia,Argentina
0.9021753,Australia,Australia
0.19357628,Italy,Japan
0.7343771,Ireland,United Kingdom
0.11081314,Canada,Canada
0.3813747,United Kingdom,Japan
0.22508514,Ireland,United States
0.35119912,Singapore,Thailand
0.51631755,South Africa,Brazil
0.13476609,Serbia,United States
0.45475426,France,France
0.25440264,Latvia,Poland
0.43195534,France,France
0.29219624,Argentina,Bolivia
0.524325,Malta,Greece
0.11047081,Puerto Rico,Brazil
0.21903324,Italy,Portugal
0.310906,Latvia,United States
0.1296915,Latvia,Switzerland
0.32836124,Costa Rica,Brazil
0.26991686,United States,United States
0.2058465,Chile,Mexico
0.7043217,Canada,Canada
0.81115246,Portugal,Portugal
0.37311092,Netherlands,Thailand
0.34466282,Japan,Japan
0.22181047,France,Spain
