Probabilities,Predicted labels,label,All-Probs
0.32007813,This image shows the country Uganda,Thailand,"[0.009395129978656769, 2.1878071493119933e-05, 0.0006822288851253688, 7.987279968801886e-05, 6.676308112218976e-05, 3.5847046092385426e-05, 0.00026174899539910257, 5.290768513077637e-06, 0.00034643252729438245, 0.0001910512801259756, 0.0007677824469283223, 0.00010617371299304068, 6.732060137437657e-05, 0.0017187681514769793, 1.530776899016928e-05, 0.14073777198791504, 0.00037763165892101824, 0.010981379076838493, 2.8358157578622922e-05, 7.743205787846819e-05, 8.974924639915116e-06, 0.0013110660947859287, 0.0009324252023361623, 2.0318797396612354e-05, 5.487255748448661e-06, 0.00275476835668087, 0.014518359676003456, 0.0012829054612666368, 0.0002722101635299623, 0.00045716448221355677, 0.07097475975751877, 0.0014839248033240438, 0.0016731730429455638, 0.00016120568034239113, 0.0007595643983222544, 0.0010129529982805252, 9.24436462810263e-05, 5.5536027502967045e-05, 0.013939924538135529, 0.0029985597357153893, 0.01394747756421566, 1.0512882909097243e-05, 0.09745273739099503, 0.0045340461656451225, 0.0010542692616581917, 3.843252852675505e-05, 0.0005016920622438192, 0.00030474987579509616, 0.00020237006538081914, 1.5717840142315254e-05, 0.00021787759033031762, 0.00020279278396628797, 0.009040690027177334, 0.0020986651070415974, 1.399788015987724e-05, 0.005315821617841721, 7.651506166439503e-05, 0.32007813453674316, 8.994962990982458e-05, 1.3011126611672807e-05, 0.0003757234662771225, 0.00033056066604331136, 1.36458456836408e-05, 0.0005605528713203967, 6.54497926007025e-05, 0.0008410498267039657, 0.13141143321990967, 0.0013459435431286693, 0.0011553555959835649, 0.0006932923570275307, 0.0013375035487115383, 0.00679717306047678, 4.3722546251956373e-05, 0.007482253946363926, 0.00016357729327864945, 2.060465931208455e-06, 0.0001177710946649313, 0.0001397164014633745, 0.09633870422840118, 0.0001198774334625341, 0.01277283113449812, 0.0006497444119304419, 0.00024312724417541176, 7.52225150790764e-06, 0.0005449649761430919, 0.0002566642942838371, 0.0003003572637680918]"
0.47362226,This image shows the country Canada,Norway,"[0.0007192667690105736, 0.00045314812450669706, 0.0007926812977530062, 0.0013526930706575513, 5.0059406930813566e-05, 0.008138403296470642, 0.0036118149291723967, 0.0014988863840699196, 0.00035939799272455275, 0.001778634381480515, 0.019954832270741463, 0.000561487686354667, 0.0015850731870159507, 6.969198693695944e-06, 0.01187138445675373, 4.2594405385898426e-05, 0.0026782378554344177, 0.00029160614940337837, 9.10570815904066e-05, 0.002155109541490674, 0.0016215729992836714, 0.00020590954227373004, 0.0015659641940146685, 0.0009128545061685145, 0.31239864230155945, 0.004970837384462357, 0.00423783203586936, 0.0025993450544774532, 2.0855610273429193e-05, 0.0003771347110159695, 0.0007927115657366812, 0.0025270862970501184, 0.0018216611351817846, 0.0025709194596856833, 0.0004520336806308478, 0.0010129213333129883, 0.47362226247787476, 0.003137245075777173, 0.0001677922991802916, 0.0037288693711161613, 0.00240720366127789, 9.952976688509807e-05, 0.00015530569362454116, 0.0001643189025344327, 7.09423838998191e-05, 0.0016608572332188487, 0.00017713004490360618, 0.00027744381804950535, 0.007351032458245754, 0.0031495296861976385, 8.188004358089529e-06, 0.0038697340060025454, 0.0032757113222032785, 0.0027336308266967535, 0.0036216173321008682, 0.00010601175017654896, 0.00017030791786964983, 0.0007571381283923984, 0.0023568111937493086, 6.228603888303041e-05, 0.0008146148757077754, 0.0013714316301047802, 0.001194854499772191, 0.0002909794566221535, 1.2522886208898854e-05, 0.0019833736587315798, 2.5006502255564556e-05, 0.001829732907935977, 0.00010213988571194932, 0.000895548437256366, 0.002676215721294284, 9.995820437325165e-05, 0.02193591743707657, 6.466033664764836e-05, 0.0009102430776692927, 0.004926465917378664, 0.0016314383829012513, 0.03839518874883652, 0.00041144242277368903, 0.00037786626489833, 0.0035920562222599983, 0.001084529678337276, 0.00010868359095184132, 0.0004010032571386546, 0.00428115064278245, 0.0006130789406597614, 0.0007573591428808868]"
0.36968672,This image shows the country Canada,United States,"[0.003502537263557315, 0.00015956663992255926, 0.00671753566712141, 0.012203414924442768, 1.9473205611575395e-05, 0.0006404817686416209, 0.007288617547601461, 0.00023002238594926894, 0.0008324279333464801, 0.000764850527048111, 0.00123944494407624, 0.0010429052636027336, 0.0593576543033123, 0.0001320726005360484, 0.0008180589647963643, 0.0018634790321812034, 0.008253197185695171, 0.0007250587805174291, 0.0005644787452183664, 0.25383469462394714, 0.00013765937183052301, 0.0006002000882290304, 0.004929581191390753, 0.00086350052151829, 0.00046493412810377777, 0.00010816823487402871, 0.001995914150029421, 0.009920586831867695, 0.0004341948952060193, 0.002793350722640753, 0.001699197804555297, 0.0008432860486209393, 0.006004528608173132, 0.0042297691106796265, 0.004130194894969463, 0.015846705064177513, 0.36968672275543213, 0.0004926674300804734, 0.002191999228671193, 5.537368269870058e-05, 0.009121979586780071, 2.7594815037446097e-06, 0.0017753009451553226, 0.0020010408479720354, 0.0014672188553959131, 0.0012876787222921848, 0.0026179112028330564, 0.0008098764810711145, 0.0012027028715237975, 4.0207523852586746e-05, 0.0019046308007091284, 0.0029779106844216585, 0.002040114952251315, 0.003300184616819024, 6.162146746646613e-05, 0.0003214432508684695, 0.00012653904559556395, 0.033779580146074295, 0.00011519874533405527, 0.00011597797856666148, 0.02079472877085209, 0.0008262138580903411, 0.00018269785505253822, 0.00047527256538160145, 0.0004753355751745403, 0.004080379381775856, 0.005201236344873905, 0.04553696885704994, 0.0006773286149837077, 0.0002054278302239254, 0.0230771005153656, 0.0008844618569128215, 0.00037113946746103466, 0.006264203228056431, 0.005813875235617161, 2.2089361664257012e-05, 0.0007638839306309819, 0.0024017347022891045, 0.0004437799798324704, 0.00025406002532690763, 0.0010407770751044154, 0.01022736169397831, 0.015672454610466957, 0.0006578004686161876, 0.0001508756831753999, 0.0004111172747798264, 0.00039931797073222697]"
0.32779175,This image shows the country United States,United States,"[0.0008637318969704211, 1.9062788851442747e-05, 0.005248112604022026, 0.012241669930517673, 5.314920053933747e-05, 0.0006169388070702553, 0.0023580407723784447, 0.00021290499716997147, 0.005522480234503746, 0.002927970141172409, 0.04086479917168617, 0.0008445793064311147, 0.10349483042955399, 6.424224557122216e-05, 0.0019431893015280366, 0.002293115248903632, 0.005783019121736288, 0.0007531217997893691, 0.00048132133088074625, 0.3277917504310608, 0.00012274167966097593, 0.0002140993601642549, 0.006686090491712093, 0.0025728153996169567, 0.0003549410030245781, 0.0004430044209584594, 0.006262614391744137, 0.060412343591451645, 0.0016132080927491188, 0.003368023317307234, 0.0034292018972337246, 0.0019236886873841286, 0.0756547749042511, 0.0034397486597299576, 0.006159562151879072, 0.005787112284451723, 0.05164208635687828, 0.003215488512068987, 0.0006636617472395301, 0.0012988402741029859, 0.05081934854388237, 2.1535168343689293e-05, 0.0016530085122212768, 0.0004342106112744659, 0.0034911255352199078, 0.000654087751172483, 0.0026422105729579926, 0.00011995406384812668, 0.010392858646810055, 1.5386645827675238e-05, 0.004078745376318693, 0.004513003397732973, 0.0036175542045384645, 0.008027870208024979, 0.00017700980242807418, 0.001058849855326116, 1.5662611986044794e-05, 0.017367621883749962, 0.0004060916544403881, 0.00042353611206635833, 0.026168091222643852, 0.0035985056310892105, 0.0018433011136949062, 0.00021582796762231737, 0.00031565071549266577, 0.02859610691666603, 0.005523344036191702, 0.020026952028274536, 0.00034791784128174186, 0.00015754377818666399, 0.011024550534784794, 0.0004375677672214806, 0.00043624817044474185, 0.004718945361673832, 0.006804230157285929, 1.1961815289396327e-05, 0.0002501209091860801, 0.003064854070544243, 0.00018244609236717224, 0.002218937734141946, 0.011230353266000748, 0.00556660071015358, 0.004692816641181707, 0.00040978947072289884, 0.0003459591243881732, 0.0021180117037147284, 0.00012153703573858365]"
0.54966956,This image shows the country Japan,Japan,"[1.5298979633371346e-05, 1.0648723218764644e-06, 5.0082639063475654e-05, 0.00024082462186925113, 0.0011160558788105845, 1.1796873877756298e-05, 4.5661428885068744e-05, 8.69279247126542e-05, 0.0006779248360544443, 0.0025846483185887337, 0.291080504655838, 1.653230174269993e-05, 0.00254838983528316, 5.952649573259805e-08, 0.0006830528727732599, 0.0003216915065422654, 0.0003432640805840492, 1.6328072888427414e-05, 1.3535905964090489e-05, 0.00027509487699717283, 1.1427762728999369e-05, 0.0001538836513645947, 0.0013864475768059492, 0.00013975394540466368, 0.00010015213774750009, 0.009902415797114372, 0.005339456256479025, 0.008328513242304325, 0.00252274377271533, 2.4325139747816138e-05, 0.001466941088438034, 0.00045220297761261463, 0.00376842450350523, 0.00011990232451353222, 8.515668014297262e-06, 8.168946806108579e-06, 0.00011965809972025454, 0.0008329191477969289, 5.16827822139021e-05, 0.0008611473022028804, 0.06079215183854103, 0.0012028972851112485, 8.655167221149895e-06, 0.0002657416043803096, 3.9442198612960055e-05, 1.6061720089055598e-05, 6.162182216939982e-06, 5.730634597966855e-07, 0.5496695637702942, 2.9269372134876903e-06, 2.4558932636864483e-05, 2.8020820536767133e-05, 0.0007860661135055125, 0.00048093803343363106, 0.00010889197437791154, 0.00012998378952033818, 8.010012919612564e-08, 1.3230065633251797e-05, 0.00017987046157941222, 2.6245917979395017e-05, 8.707612141733989e-05, 0.023509634658694267, 0.012522912584245205, 0.0005089241312816739, 5.168798452359624e-06, 0.0009441649308428168, 0.00012463446182664484, 0.00017178294365294278, 2.6439107386977412e-05, 8.341345164808445e-06, 1.7173895685118623e-05, 1.97712561202934e-05, 0.005460659507662058, 6.164924707263708e-05, 0.00010009905963670462, 0.00014816639304626733, 2.317922371730674e-05, 3.119259781669825e-05, 9.621342542232014e-06, 0.000434531073551625, 0.003885496873408556, 0.00018809213361237198, 8.046372386161238e-06, 7.092131272656843e-05, 0.0013392057735472918, 0.0006645602989010513, 0.00011901326797669753]"
0.1178461,This image shows the country Estonia,Romania,"[2.7575408239499666e-05, 3.3489686757093295e-05, 0.06735756993293762, 0.00033573355176486075, 0.0001091806625481695, 0.007516396697610617, 0.11784610152244568, 0.017892630770802498, 4.3453925172798336e-05, 0.0015758470399305224, 0.0001730207004584372, 0.0012887964257970452, 0.002818154403939843, 6.4236996877298225e-06, 7.399392779916525e-05, 8.461565448669717e-05, 0.016677573323249817, 3.379363988642581e-05, 1.5345129213528708e-05, 0.003926982171833515, 0.04234500601887703, 3.1690466130385175e-05, 0.029515717178583145, 0.0007288167835213244, 0.0031143412925302982, 1.9354709365870804e-05, 0.0002804784453473985, 0.01380898430943489, 0.0001054045424098149, 0.014944776892662048, 0.0005221111350692809, 0.00016261666314676404, 0.0013192485785111785, 0.043963946402072906, 0.00063238141592592, 0.07643581926822662, 0.012895002961158752, 0.00024089081853162497, 2.3819053240003996e-05, 1.9333640011609532e-05, 0.0012553137494251132, 1.4491949968942208e-06, 7.140508387237787e-05, 0.00012002316361758858, 5.897971277590841e-05, 0.04633927717804909, 0.07424356043338776, 0.0006689504371024668, 0.00022971411817707121, 5.503566740117094e-07, 4.1332634282298386e-05, 0.010650483891367912, 6.955078424653038e-05, 0.0008615138358436525, 0.0006448749918490648, 9.757163206813857e-05, 2.196573092305698e-07, 0.0002124038292095065, 0.009447078220546246, 7.92987339082174e-06, 0.02166379801928997, 7.914532761787996e-05, 0.0007942255469970405, 0.00010248869511997327, 4.303680543671362e-05, 0.0010511790169402957, 5.287270323606208e-05, 0.011543011292815208, 9.999102076108102e-06, 3.0543578759534284e-05, 0.06411387026309967, 9.202183719025925e-06, 5.032232002122328e-05, 1.5593292118865065e-05, 0.001832727575674653, 2.709667751332745e-05, 0.07362828403711319, 0.010184262879192829, 2.0477886209846474e-05, 0.0003322952543385327, 0.0001725918846204877, 0.040980078279972076, 0.10692071169614792, 0.04056217148900032, 1.779410922608804e-05, 0.00023854027676861733, 0.001555047812871635]"
0.90120715,This image shows the country Canada,Canada,"[0.00013702298747375607, 1.6920732377911918e-05, 0.003005019389092922, 0.001571912202052772, 5.589824922935804e-06, 0.0006372284842655063, 0.0034036654978990555, 0.0003943464544136077, 0.0002229368983535096, 1.8880888092098758e-05, 0.00046029617078602314, 0.0003591853310354054, 0.006330445874482393, 5.7025376918318216e-06, 0.0004917081096209586, 0.00014325854135677218, 0.004142274148762226, 0.00014909604215063155, 8.707567030796781e-05, 0.015516332350671291, 0.00010601065878290683, 0.0001213838258991018, 0.0022893312852829695, 5.404378316598013e-05, 0.0004094403702765703, 5.674433850799687e-05, 0.0019201808609068394, 0.0037894088309258223, 2.4952858439064585e-05, 0.002860624808818102, 0.0005493483622558415, 0.000736945541575551, 0.0041951327584683895, 0.0010404816130176187, 0.0005368335987441242, 0.0018079351866617799, 0.9012071490287781, 0.00040718342643231153, 0.0007047627004794776, 7.886184175731614e-05, 0.0021990810055285692, 9.299234307036386e-07, 0.00018113617261406034, 9.76532101049088e-05, 0.0005061519332230091, 0.0003082917246501893, 0.0007894759182818234, 0.00043063945486210287, 0.0005330381100066006, 2.2792091840528883e-06, 0.00047943173558451235, 0.0013280323473736644, 0.000565368914976716, 0.0027461079880595207, 2.6942392651108094e-05, 8.223013719543815e-05, 1.0595233561616624e-06, 0.000487745797727257, 0.00012312072794884443, 4.6963501517893746e-05, 0.0025414307601749897, 0.0002721744531299919, 0.00013634722563438118, 9.400340059073642e-05, 3.1866955396253616e-05, 0.009455285035073757, 0.00015634075680281967, 0.0022725078742951155, 1.0946099791908637e-05, 9.611705900169909e-05, 0.003872337518259883, 0.00020745510119013488, 0.0004276827967260033, 0.00042532532825134695, 0.0010024973889812827, 4.192208871245384e-05, 0.0002232032420579344, 0.0038297721184790134, 2.2318652554531582e-05, 0.0001187958478112705, 0.0007193224737420678, 0.0013897711178287864, 0.001224626787006855, 0.0002225974021712318, 0.00013580944505520165, 6.222958472790197e-05, 7.60033872211352e-05]"
0.33212033,This image shows the country Canada,United States,"[0.0026846693363040686, 6.344768189592287e-05, 0.0023868654388934374, 0.007410517428070307, 9.988216334022582e-05, 0.0032146242447197437, 0.004575408063828945, 0.0017297627637162805, 0.010194506496191025, 0.001301213400438428, 0.02203284204006195, 0.000785922515206039, 0.06414727121591568, 0.00014978380932006985, 0.001683201757259667, 0.004440519958734512, 0.004781542811542749, 0.0007104024989530444, 0.0002563766611274332, 0.28935471177101135, 0.0005086327437311411, 0.0004653662326745689, 0.009861085563898087, 0.0004722886660601944, 0.002440380398184061, 0.0005068391910754144, 0.00604720413684845, 0.014031424187123775, 0.0010716869728639722, 0.0014835939509794116, 0.002876628190279007, 0.0018094837432727218, 0.021670537069439888, 0.003065304597839713, 0.005090061575174332, 0.006258733570575714, 0.3321203291416168, 0.005261553451418877, 0.0006137588061392307, 0.001056695356965065, 0.028401782736182213, 3.16913501592353e-05, 0.0004119721124880016, 0.0007987879798747599, 0.001412300276570022, 0.0011314392322674394, 0.0016058865003287792, 0.0008128928602673113, 0.008555147796869278, 2.381996819167398e-05, 0.000662793405354023, 0.0043405937030911446, 0.0009271352901123464, 0.007155336905270815, 0.0001529327710159123, 0.00020641289302147925, 6.517723522847518e-05, 0.0062996698543429375, 0.000571584387216717, 0.0001601031981408596, 0.0077321757562458515, 0.0026368489488959312, 0.0012788819149136543, 0.0007323718164116144, 0.00027891993522644043, 0.014725856482982635, 0.002111856359988451, 0.007318373769521713, 0.001515252166427672, 0.0002422330144327134, 0.009054583497345448, 0.0006489556399174035, 0.010925537906587124, 0.0015740690287202597, 0.008496087044477463, 0.00043814239325001836, 0.0007543108076788485, 0.005905205383896828, 0.00011854118929477409, 0.0007336650160141289, 0.00467103673145175, 0.008597170934081078, 0.0038472693413496017, 0.0013851001858711243, 0.0002502001589164138, 0.0009490365628153086, 0.0006358540267683566]"
0.07045668,This image shows the country Brazil,United Kingdom,"[0.04351005703210831, 0.00038113389746285975, 0.03460075706243515, 0.05409235879778862, 0.002070673042908311, 0.001564108650200069, 0.019898366183042526, 0.0009583825594745576, 0.00247862096875906, 0.027822913601994514, 0.018969707190990448, 0.006651339121162891, 0.0012472658418118954, 0.00012380546831991524, 0.019780946895480156, 0.0009267372079193592, 0.008253714069724083, 0.008328418247401714, 0.00032692268723621964, 0.0011234587291255593, 0.0009202990913763642, 0.004819475580006838, 0.012749755755066872, 0.01872883178293705, 0.007297324016690254, 0.0006253788596950471, 0.02276872843503952, 0.020828425884246826, 0.0003947150253225118, 0.006200734991580248, 0.003746059024706483, 0.007716512773185968, 0.02090264856815338, 0.034887637943029404, 0.0014634676044806838, 0.03118973784148693, 0.00358438678085804, 0.005992114078253508, 0.007837776094675064, 0.012811331078410149, 0.07045668363571167, 2.9774073482258245e-05, 0.00151249417103827, 0.0018299296498298645, 0.0003137874009553343, 0.04477943852543831, 0.011504216119647026, 0.0010571567108854651, 0.0022343324963003397, 0.0001797329750843346, 7.154918421292678e-05, 0.014509999193251133, 0.06622947752475739, 0.012182899750769138, 0.00042100221617147326, 0.001581371994689107, 0.008331500925123692, 0.02050805278122425, 0.006028603296726942, 5.938914546277374e-05, 0.00909412931650877, 0.001564224949106574, 0.00197594054043293, 0.00020135629165451974, 2.1158895833650604e-05, 0.014744795858860016, 0.004456291440874338, 0.019891688600182533, 0.01602478325366974, 0.002208954654633999, 0.02522418275475502, 0.00018755049677565694, 0.002967188600450754, 0.0012932608369737864, 0.0031412290409207344, 0.008396012708544731, 0.038247860968112946, 0.006301735062152147, 0.0025303049478679895, 0.0006500988965854049, 0.00793397706001997, 0.042914245277643204, 0.017899490892887115, 0.0011006915010511875, 0.01664588786661625, 0.010430608876049519, 0.0015558399027213454]"
0.89557403,This image shows the country Singapore,Singapore,"[5.28404711985786e-07, 5.783296064265642e-09, 1.3875636284410575e-07, 8.226776117226109e-06, 6.450434852922626e-07, 5.308118602442846e-07, 1.7147895050584339e-06, 6.216781457624165e-06, 1.5507479474763386e-05, 1.8274585045219283e-06, 0.0010594736086204648, 7.128533496825185e-08, 0.0003486197965685278, 2.7688813464266104e-09, 1.0100416147906799e-06, 1.9770892834003462e-07, 2.302441316714976e-06, 6.889429755574383e-07, 6.444307842912167e-08, 2.1733409084845334e-05, 2.0775050870724954e-06, 6.951129876142659e-07, 8.630224328953773e-06, 3.4755053093249444e-06, 8.916465048969258e-06, 0.005052470602095127, 0.001354082371108234, 6.592281351913698e-06, 0.8955740332603455, 1.4909514334249252e-07, 0.0011603683233261108, 1.417059820596478e-06, 5.843011422257405e-06, 1.6584739626068767e-07, 1.1232402812311193e-06, 2.8202310886626947e-07, 5.359507213142933e-06, 3.2220310686170706e-07, 9.192264406010509e-05, 3.912733882316388e-05, 0.0002975460374727845, 0.00861157476902008, 1.534099646960385e-05, 0.08564534783363342, 7.97513985162368e-06, 9.489422723163443e-07, 1.7597464818663866e-07, 1.0139164174916004e-08, 0.00010509956337045878, 1.8533454237967817e-07, 1.2996201803616714e-07, 1.1098476534243673e-05, 5.274879003991373e-05, 3.449912583164405e-06, 2.3145942122937413e-06, 9.51805486693047e-05, 1.7986749589748996e-10, 1.3481460882758256e-05, 9.197428880725056e-07, 1.6781820022515603e-07, 4.692950369644677e-06, 0.0001087087148334831, 9.629313808545703e-07, 1.9976131682142295e-07, 1.6850884776431485e-06, 3.0123635497147916e-06, 9.244408829545137e-06, 1.7314822571279365e-06, 2.0124379318531282e-07, 5.3880164330166735e-08, 5.113080305818585e-07, 0.0001276404655072838, 1.3038174074608833e-05, 2.3692298327659955e-06, 8.802686011222249e-07, 9.270515022308246e-08, 5.86739929531177e-07, 1.958101893251296e-05, 4.053879820276052e-06, 2.082329046970699e-06, 3.615437890402973e-05, 6.562526664311008e-07, 2.1193017119003343e-07, 4.147498202655697e-06, 5.94024641031865e-06, 1.0227764732917421e-06, 4.021877373361349e-07]"
0.14791124,This image shows the country Argentina,France,"[0.0011458605295047164, 0.00025488820392638445, 0.004512765444815159, 0.0283350832760334, 0.00016376879648305476, 0.005832849536091089, 0.008765803650021553, 0.0002752358268480748, 0.006948540452867746, 0.03783590719103813, 0.009748641401529312, 0.0018183973152190447, 0.007699935231357813, 0.00046566795208491385, 0.01046654861420393, 0.012805161997675896, 0.01232799980789423, 0.005964228883385658, 0.0011054472997784615, 0.012256373651325703, 0.00010455424489919096, 0.0005584648461081088, 0.00847270805388689, 0.027110854163765907, 0.0024736591149121523, 0.0014834052417427301, 0.0028648630250245333, 0.12313693761825562, 0.002120519522577524, 0.005336652044206858, 0.0005279155448079109, 0.0019934196025133133, 0.10619927942752838, 0.013708407990634441, 0.011370480060577393, 0.02102285623550415, 0.003504023188725114, 0.03168788179755211, 0.0005012801848351955, 0.00043692835606634617, 0.05335616320371628, 0.0003767916059587151, 0.0007122453534975648, 0.00020610239880625159, 0.0012990394607186317, 0.004543685354292393, 0.011507057584822178, 0.00021780547103844583, 0.007371669635176659, 2.7101092200609855e-05, 0.001686310046352446, 0.010878674685955048, 0.007006138563156128, 0.0053976536728441715, 0.00029282612376846373, 0.0004687825567089021, 0.00023174351372290403, 0.005335573107004166, 0.0020292382687330246, 0.00019924339721910655, 0.01802964136004448, 0.005581499543040991, 0.003912339452654123, 0.0004069700662512332, 0.000339957739925012, 0.14791123569011688, 0.00209631840698421, 0.03725329786539078, 0.004927375819534063, 0.0016364522743970156, 0.05658907815814018, 0.0019464920042082667, 0.0007635377114638686, 0.003796043572947383, 0.0023648072965443134, 0.0009275886113755405, 0.0012488904176279902, 0.017856845632195473, 0.00016626434808131307, 0.0030020473059266806, 0.0015284981345757842, 0.013876693323254585, 0.007653986103832722, 0.00032548882882110775, 0.001318027381785214, 0.01770450547337532, 0.00034808399504981935]"
0.38928908,This image shows the country France,France,"[2.9694678232772276e-05, 2.1693817870982457e-06, 0.0024116591084748507, 0.046958453953266144, 2.0179377315798774e-05, 0.0006012995145283639, 0.007898391224443913, 0.007904751226305962, 0.0001906592515297234, 0.0005787562113255262, 1.3295361895870883e-05, 6.967586523387581e-05, 0.0028588513378053904, 2.0966617739759386e-06, 0.009092310443520546, 0.0004110662848688662, 0.0012537824222818017, 0.00027743299142457545, 2.4943819880718365e-06, 0.00010565918637439609, 0.00044686748879030347, 4.843678198085399e-06, 0.0013284602900967002, 0.037526339292526245, 0.004420028068125248, 9.90278203971684e-06, 0.0001833884307416156, 0.38928908109664917, 1.5564708519377746e-05, 0.00026199527201242745, 4.846305455430411e-05, 9.17458635285584e-07, 0.0002843411348294467, 0.0003545621002558619, 0.03949715569615364, 0.006814165972173214, 5.8519850426819175e-05, 3.080134774791077e-05, 2.1836511223227717e-05, 6.783014669053955e-06, 0.00046686737914569676, 2.501215305983351e-07, 7.98215205577435e-06, 1.480700393585721e-05, 2.8905733415740542e-05, 0.014595966786146164, 0.011662784032523632, 3.9880492295196746e-06, 0.0005243706982582808, 2.955361537715362e-07, 5.212043106439523e-06, 0.06437709182500839, 5.0461698265280575e-05, 9.893436072161421e-06, 2.4253107767435722e-05, 3.7673584301956e-05, 1.1840870683954563e-05, 0.0008535209344699979, 0.0012636232422664762, 1.2236113207109156e-06, 0.19590894877910614, 6.13518750469666e-06, 0.00015491592057514936, 2.0428697098395787e-05, 5.114870418765349e-06, 4.84356060042046e-05, 0.00016611715545877814, 0.09813938289880753, 0.00010699503764044493, 4.725130111182807e-06, 0.01254249457269907, 7.979065230756532e-07, 0.0013693496584892273, 4.047378388349898e-05, 0.0001920666836667806, 0.005717367399483919, 0.008035851642489433, 0.004332156851887703, 1.047643308993429e-05, 3.630026549217291e-05, 6.0034690250176936e-05, 0.0004245576565153897, 0.01477072387933731, 0.0024928972125053406, 1.3758618479187135e-05, 0.00015912381059024483, 1.2747769687848631e-05]"
0.093522035,This image shows the country Puerto Rico,Portugal,"[0.018487516790628433, 0.0007468032999895513, 0.007847077213227749, 0.0019371712114661932, 0.0005775979370810091, 0.008445913903415203, 0.020223746076226234, 0.0007533153984695673, 0.010686822235584259, 0.01382803451269865, 0.09352203458547592, 0.002998535754159093, 0.0007148317527025938, 0.0024023838341236115, 0.0007062167278490961, 0.002638733945786953, 0.008403941057622433, 0.0075288200750947, 0.0012921729357913136, 0.002422584220767021, 0.0005864364793524146, 0.005427462048828602, 0.011673192493617535, 0.0024701484944671392, 0.004865776281803846, 0.0033812355250120163, 0.038331031799316406, 0.008057625032961369, 0.00038380303885787725, 0.0038779000751674175, 0.014296022243797779, 0.03847738727927208, 0.01148919202387333, 0.010859070345759392, 0.0016270759515464306, 0.006280397996306419, 0.0031987871043384075, 0.0508292056620121, 0.021823124960064888, 0.0095186997205019, 0.050457898527383804, 9.869255154626444e-05, 0.004490641411393881, 0.008533613756299019, 0.0004905227106064558, 0.002416538540273905, 0.0004210189508739859, 0.007986873388290405, 0.0034202379174530506, 0.007365308236330748, 0.0004995852941647172, 0.0011875889031216502, 0.08739787340164185, 0.043350331485271454, 0.005547942128032446, 0.0008423418621532619, 0.002720710588619113, 0.0028995198663324118, 0.002566276118159294, 0.0003278398362454027, 0.004547078162431717, 0.0007778421859256923, 0.004069263115525246, 0.0014813931193202734, 0.00013302842853590846, 0.049862150102853775, 0.000874639896210283, 0.009341145865619183, 0.005128541961312294, 0.03638049587607384, 0.008833297528326511, 0.001708615105599165, 0.0072802770882844925, 0.0012104184133931994, 0.0030599869787693024, 0.00035279986332170665, 0.00228349887765944, 0.006380054168403149, 0.0046881623566150665, 0.0027104965411126614, 0.022705620154738426, 0.01181020773947239, 0.003497155150398612, 0.00048791099106892943, 0.06757565587759018, 0.04078729823231697, 0.01539372093975544]"
0.27492532,This image shows the country Italy,Spain,"[0.006321512162685394, 4.3770983211288694e-06, 0.0055120172910392284, 0.005385328084230423, 0.00011988218466285616, 0.00012504782353062183, 0.0011179903522133827, 0.0014561722055077553, 0.002487125573679805, 0.028037112206220627, 0.08919493854045868, 0.00398329459130764, 0.0035245234612375498, 3.693909548019292e-06, 0.032484810799360275, 4.306405025999993e-05, 0.0002655946300365031, 0.0014087938470765948, 2.654202762641944e-05, 0.0011190975783392787, 0.011713986285030842, 0.0009085522615350783, 0.2749253213405609, 0.001504535204730928, 0.010598501190543175, 0.003719678847119212, 0.010741590522229671, 0.06942256540060043, 0.00040837310370989144, 8.144734601955861e-05, 0.005307350307703018, 0.029428688809275627, 0.01404370553791523, 0.02483135648071766, 5.4814296163385734e-05, 0.0007720407447777689, 0.0007586548454128206, 0.006136095151305199, 0.0009717753273434937, 0.022199073806405067, 0.06775970757007599, 0.0001739949220791459, 0.0001740217994665727, 0.010024512186646461, 6.0522830608533695e-05, 0.0019000289030373096, 0.0007744550821371377, 1.1100170013378374e-05, 0.002236664295196533, 0.0008898345986381173, 6.444462087529246e-06, 0.00019806555064860731, 0.06297770887613297, 0.008574092760682106, 0.011419390328228474, 0.000904549437109381, 0.00024071209190879017, 0.01105587836354971, 0.01207108423113823, 1.975052509806119e-05, 0.0012647148687392473, 0.002436760114505887, 0.009408611804246902, 0.0001273428206332028, 5.696106200048234e-07, 0.003557163290679455, 0.00026644550962373614, 0.002018673811107874, 0.0038866824470460415, 0.0013008752139285207, 0.00038146544829942286, 1.0901805580942892e-05, 0.019387245178222656, 0.00027774309273809195, 0.0017094399081543088, 2.283644789713435e-05, 0.002515291329473257, 0.0014147879555821419, 0.0020534535869956017, 0.00012318241351749748, 0.026010584086179733, 0.021575091406702995, 0.0003220905491616577, 0.0014321805210784078, 0.006258837413042784, 0.013725372031331062, 0.015890220180153847]"
