Probabilities,Predicted labels,label,All-Probs
0.4657264,This image shows the country Finland,Finland,"[0.0005484021967276931, 0.00011661867029033601, 0.0023321222979575396, 0.0020632827654480934, 2.1036810267105466e-06, 0.46572640538215637, 0.03620830550789833, 0.0026272516697645187, 0.000615748343989253, 0.0015322257531806827, 0.0001716449041850865, 0.0006056011188775301, 0.010615852661430836, 1.3176306765672052e-06, 0.0005262949271127582, 4.759820512845181e-05, 0.01198513526469469, 0.0004399363533593714, 1.5404464647872373e-05, 0.008090730756521225, 0.005390009842813015, 4.657423050957732e-05, 0.0038363386411219835, 0.004212317056953907, 0.06567816436290741, 4.655265001929365e-05, 0.0006288589211180806, 0.007113998755812645, 3.466699126875028e-05, 0.0005411928868852556, 0.00014003211981616914, 0.00028225500136613846, 0.00046605357783846557, 0.0025323445443063974, 0.005451840348541737, 0.06431429833173752, 0.04294973611831665, 0.003494858741760254, 0.0003504569467622787, 4.824404459213838e-05, 0.001742735505104065, 1.9589849671319826e-06, 1.5685747712268494e-05, 0.00024581560865044594, 9.842873259913176e-05, 0.012186326086521149, 0.0005610914085991681, 0.00019015854923054576, 0.0029048819560557604, 0.00021644297521561384, 3.8210939237615094e-05, 0.005915219429880381, 0.0005755849415436387, 0.0006125878426246345, 0.0002402303070994094, 1.591833461134229e-05, 4.456928581930697e-05, 0.0010567583376541734, 0.0003229964931961149, 4.126663498027483e-06, 0.01960611157119274, 0.0002431357861496508, 0.0007587526924908161, 1.0736363037722185e-05, 7.51816287447582e-06, 0.0013598452787846327, 6.409487104974687e-05, 0.011298942379653454, 7.094817556208e-05, 0.0001413491554558277, 0.07007772475481033, 0.0001481207727920264, 0.002498334739357233, 0.0005505832377821207, 0.0003331211337354034, 0.002083427272737026, 0.005466323811560869, 0.08586789667606354, 4.8821017117006704e-05, 8.193247049348429e-05, 4.9227295676246285e-05, 0.004627295769751072, 0.012237428687512875, 0.0016515284078195691, 0.00029485326376743615, 0.0013844300992786884, 0.00021707676933147013]"
0.08400155,This image shows the country Canada,Australia,"[0.005028737708926201, 0.0013946359977126122, 0.005863668397068977, 0.03325481340289116, 0.00045983900781720877, 0.014089436270296574, 0.02434571087360382, 0.0010472311405465007, 0.07054668664932251, 0.024172842502593994, 0.03749673068523407, 0.0010370145319029689, 0.01681983470916748, 0.000751775864046067, 0.010815920308232307, 0.0031429987866431475, 0.009008814580738544, 0.0036560744047164917, 0.0011080222902819514, 0.050356414169073105, 0.001193129806779325, 0.0007185683934949338, 0.010686628520488739, 0.011898260563611984, 0.009473699145019054, 0.002281006658449769, 0.014541009441018105, 0.059608299285173416, 0.010488108731806278, 0.002075929893180728, 0.005436252802610397, 0.0016518996562808752, 0.04764958471059799, 0.007465850096195936, 0.013305381871759892, 0.02128295786678791, 0.08400154858827591, 0.008457092568278313, 0.0017207502387464046, 0.0035932736936956644, 0.056891873478889465, 0.0003105242794845253, 0.001653270679526031, 0.003030321793630719, 0.0007943244418129325, 0.006074916105717421, 0.0020868948195129633, 0.0024177071172744036, 0.03070550039410591, 0.00041245814645662904, 0.0007427015225403011, 0.008474709466099739, 0.0032966691069304943, 0.004440944641828537, 0.00043310242472216487, 0.0008319401531480253, 0.0005340303177945316, 0.008668221533298492, 0.002363449428230524, 0.00018758101214189082, 0.014956304803490639, 0.0076276203617453575, 0.0025030705146491528, 0.0007102862000465393, 0.0010585372801870108, 0.021118460223078728, 0.0016032395651564002, 0.0186320710927248, 0.008061092346906662, 0.0007069613202475011, 0.039691027253866196, 0.005887741222977638, 0.04991491138935089, 0.001464052009396255, 0.0024437394458800554, 0.0020570303313434124, 0.00240325671620667, 0.014314479194581509, 0.0010792009998112917, 0.0011989310150966048, 0.0072326031513512135, 0.013308783061802387, 0.006247059907764196, 0.0015232735313475132, 0.0008586337207816541, 0.003765567671507597, 0.003354516113176942]"
0.43364558,This image shows the country Belgium,France,"[7.614854257553816e-05, 2.786691766232252e-06, 0.0005825544358231127, 0.027226941660046577, 8.053142664721236e-05, 0.00015018015983514488, 0.0007713353261351585, 0.006883825641125441, 4.1188817704096437e-05, 0.0031504309736192226, 0.00011224870104342699, 7.921050564618781e-05, 0.005535984877496958, 1.1529643870744621e-06, 0.09201132506132126, 0.005479217041283846, 0.00022999188513495028, 8.847954450175166e-05, 3.701736886796425e-06, 7.777939754305407e-05, 0.00020467102876864374, 1.674263330642134e-05, 0.0026968710590153933, 0.038658998906612396, 0.0013077283510938287, 8.765111851971596e-05, 0.00033377311774529517, 0.28776049613952637, 0.0007060076459310949, 9.699651127448305e-05, 0.0004117776406928897, 3.899336661561392e-05, 0.0002831809688359499, 0.00012441445142030716, 0.0390184223651886, 0.0008375050383619964, 0.00011760331835830584, 8.941585838329047e-05, 0.0001370058162137866, 2.868425872293301e-05, 0.0004752349341288209, 1.1190906661795452e-05, 0.00016765441978350282, 2.2124970200820826e-05, 7.724774332018569e-05, 0.0007092631421983242, 0.0016417487058788538, 8.55835787660908e-06, 0.002173644956201315, 1.1182126399944536e-05, 0.00010138619836652651, 0.006206681951880455, 0.00013548224524129182, 3.32139570673462e-05, 3.2750140235293657e-05, 5.5968463129829615e-05, 1.1253981710979133e-06, 0.00018851044296752661, 0.00016973780293483287, 1.6546044207643718e-05, 0.0222182497382164, 3.1700597901362926e-05, 0.00019838871958199888, 7.681431452510878e-05, 8.820013135846239e-06, 0.00013347697677090764, 0.00012921150482725352, 0.4336455762386322, 3.4214921470265836e-05, 1.9488077214191435e-06, 0.0022025664802640676, 0.0011856148485094309, 0.001667017349973321, 0.00032334361458197236, 6.527980440296233e-05, 0.0004965944681316614, 0.0002024374553002417, 0.004818304441869259, 0.0002728680265136063, 0.0001367544027743861, 5.85238121857401e-05, 0.000833009195048362, 0.0015948836226016283, 0.0014636591076850891, 4.6753677452215925e-05, 0.00022704721777699888, 0.00014568485494237393]"
0.33025515,This image shows the country Colombia,Ecuador,"[0.009345630183815956, 2.146634869859554e-05, 0.0010010570986196399, 4.49670224043075e-05, 2.8040617507940624e-06, 2.1318946608062106e-07, 4.596981568738556e-07, 0.0002303658693563193, 2.396411946392618e-05, 0.00043408668716438115, 0.020160069689154625, 0.00017628200293984264, 5.285285624267999e-06, 1.283490018977318e-05, 4.5885150029789656e-05, 7.638806891918648e-06, 1.8573999113868922e-05, 0.00020732503617182374, 2.9594448278658092e-05, 0.00010252103675156832, 3.693641338031739e-05, 0.017878862097859383, 0.0012443109881132841, 9.2689624580089e-06, 0.0002884138666559011, 0.0045612165704369545, 0.019002677872776985, 0.00023816405155230314, 3.8485281947941985e-06, 1.5167291167017538e-05, 0.0036754710599780083, 0.0931161493062973, 0.00017278932500630617, 0.0008131228387355804, 6.373983069352107e-06, 2.6042182525998214e-06, 0.0001141029060818255, 0.022929519414901733, 0.0007891269633546472, 0.06817826628684998, 0.01389761921018362, 7.385440403595567e-05, 1.4512535926769488e-05, 0.0004990154993720353, 1.562736724736169e-05, 3.677325730677694e-05, 3.967886732425541e-05, 0.00026905801496468484, 0.00025862472830340266, 0.007515357341617346, 7.208695933513809e-07, 1.8221059008283191e-06, 0.3302551507949829, 0.11870186030864716, 0.009770962409675121, 0.00021290857694111764, 0.0027779601514339447, 0.0001737112906994298, 0.00024410417245235294, 6.374991698976373e-06, 3.998793545179069e-05, 0.00098098732996732, 0.0005224911728873849, 9.062816388905048e-06, 6.095914386605727e-07, 0.002756415633484721, 8.791027357801795e-05, 1.5687184713897295e-05, 0.0022727299947291613, 0.010768414475023746, 4.878075401393289e-07, 4.70289342047181e-06, 0.0009465315961278975, 2.2436548533733003e-05, 0.0001795720891095698, 7.185157301137224e-06, 0.0002691000991035253, 9.036959454533644e-06, 0.001150481286458671, 5.142913505551405e-05, 0.043806955218315125, 0.0006459268042817712, 2.0483128082560143e-06, 0.00014722901687491685, 0.17695973813533783, 0.0027117927093058825, 0.0059178490191698074]"
0.19505654,This image shows the country Belgium,Estonia,"[0.0005177624989300966, 5.180862717679702e-05, 0.012426644563674927, 0.12927934527397156, 0.00014711350377183408, 0.008322621695697308, 0.025556441396474838, 0.0012857860419899225, 0.00026265616179443896, 0.005189768970012665, 6.76956697134301e-05, 0.001732159056700766, 0.011293157003819942, 2.0400595531100407e-05, 0.08897186070680618, 0.000636909797322005, 0.014343194663524628, 0.0023699121084064245, 5.212093674344942e-05, 0.00016461199265904725, 0.00019791150407399982, 8.498343959217891e-05, 0.009882170706987381, 0.005845953710377216, 0.008333518169820309, 7.541246304754168e-05, 0.001334972446784377, 0.16080360114574432, 4.678856839746004e-06, 0.02479586750268936, 0.00010880997433559969, 9.362739365315065e-05, 0.0041116755455732346, 0.00930070225149393, 0.011050062254071236, 0.07366367429494858, 0.0007917102193459868, 0.000899688748177141, 3.1184215913526714e-05, 5.628612780128606e-05, 0.0026604856830090284, 4.604034074873198e-06, 3.152106364723295e-05, 1.4148948139336426e-05, 0.00019199811504222453, 0.0034794381354004145, 0.0027767126448452473, 0.0011840088991448283, 0.0021904814057052135, 7.331017059186706e-06, 0.00016921295900829136, 0.03214716911315918, 0.0010944863315671682, 0.0004786666831932962, 0.00018050320795737207, 0.0001255231472896412, 2.4340686650248244e-05, 0.0013852529227733612, 0.0008454550406895578, 5.009296364733018e-05, 0.020738517865538597, 0.00040790613275021315, 0.0008570558275096118, 0.00022232487390283495, 1.4585503777198028e-05, 0.002507512690499425, 0.0001477994810556993, 0.19505654275417328, 0.00032765112700872123, 0.00010500701318960637, 0.03593643382191658, 0.00012233437155373394, 0.0029753264971077442, 0.00032324454514309764, 0.0008070096955634654, 0.0008653344702906907, 0.00264334911480546, 0.02640160731971264, 2.9205648388597183e-05, 0.000231875033932738, 0.0004320147563703358, 0.009004686027765274, 0.03272673487663269, 0.00035698997089639306, 0.00040399216231890023, 0.001995483413338661, 0.0011595587711781263]"
0.1795518,This image shows the country Singapore,Singapore,"[7.906632527010515e-05, 0.00021899014245718718, 0.02005012519657612, 0.001313339569605887, 0.0029158336110413074, 0.0010013472056016326, 0.001668779063038528, 0.11200608313083649, 0.0005249514360912144, 0.005529144313186407, 0.016254035755991936, 0.005391952581703663, 0.006256647873669863, 2.0462809402488347e-07, 0.0004212177882436663, 0.0004706056206487119, 0.009853889234364033, 6.481601303676143e-05, 0.0002746924583334476, 0.000282356224488467, 0.004703240469098091, 2.0176885300315917e-05, 0.016329359263181686, 0.05108838900923729, 0.0034898759331554174, 0.0052114371210336685, 0.0019278000108897686, 0.0457996129989624, 0.17955179512500763, 0.002357264282181859, 0.0024135976564139128, 2.3443528334610164e-05, 0.00044896421604789793, 0.005253573413938284, 0.0009071402600966394, 0.00235023838467896, 0.0004920985666103661, 0.00019304041052237153, 0.0001606309087947011, 3.634926906670444e-05, 0.03543483093380928, 0.16803301870822906, 2.4877424948499538e-05, 0.05296649411320686, 0.0002272394922329113, 0.014885415323078632, 0.005496527533978224, 0.00014005028060637414, 0.006607845425605774, 4.7836656449362636e-05, 0.00017864354595076293, 0.001963907154276967, 0.0014550908235833049, 0.00010277515684720129, 0.008640344254672527, 0.0005615334957838058, 4.934220783070487e-07, 0.0001967693242477253, 0.012665055692195892, 5.07223630847875e-05, 0.018915165215730667, 0.014104845933616161, 0.025598563253879547, 0.0008236102876253426, 0.00024929732899181545, 0.00040351267671212554, 0.000381450547138229, 0.01297680288553238, 0.00010857787856366485, 3.483966429485008e-05, 0.0022409968078136444, 0.0007348418002948165, 0.001034403103403747, 0.00021991980611346662, 0.0011515590595081449, 0.0015653363661840558, 0.050191208720207214, 0.009734947234392166, 3.6297584301792085e-05, 0.0006319827516563237, 0.00028485478833317757, 0.010669339448213577, 0.004838618915528059, 0.018162453547120094, 0.00016253336798399687, 0.004144219681620598, 0.003584197722375393]"
0.33762926,This image shows the country Sweden,France,"[0.00011584403546294197, 1.0132692295883317e-05, 0.001813495415262878, 0.0003321515687275678, 4.6971631491032895e-06, 0.09036680310964584, 0.04563052952289581, 0.009182450361549854, 4.92492581543047e-05, 0.000350690825143829, 0.00012238812632858753, 0.0009063358302228153, 0.0009282591054216027, 3.717170500294742e-07, 0.0002666256914380938, 2.2366722987499088e-05, 0.001855322509072721, 2.440289972582832e-05, 4.0424938561045565e-06, 7.894062582636252e-05, 0.06329036504030228, 4.447579158295412e-06, 0.0016893550055101514, 0.04946218058466911, 0.24052217602729797, 8.251821418525651e-05, 9.69896063907072e-05, 0.0024138225708156824, 0.0002826190902851522, 0.0003879321739077568, 0.00013873419084120542, 4.367396832094528e-05, 0.00013169230078347027, 0.0019105401588603854, 0.0021527947392314672, 0.01887454278767109, 0.007188250310719013, 0.00010046253737527877, 5.215567216509953e-05, 3.0244864319683984e-05, 0.001426584436558187, 1.727512790239416e-05, 1.0262619980494492e-05, 0.00044827783131040633, 1.0379454579378944e-05, 0.0215289443731308, 0.002311030635610223, 4.4951655581826344e-05, 0.00032115713111124933, 3.302354525658302e-05, 9.69223833635624e-07, 0.01014734897762537, 0.00041429753764532506, 8.568188786739483e-05, 0.00033614507992751896, 1.9918928956030868e-05, 7.422135240631178e-06, 0.0002287658426212147, 0.0015192229766398668, 2.318583483429393e-06, 0.00982704758644104, 0.00030428243917413056, 0.0001899435301311314, 8.048388735915069e-06, 2.1190942334214924e-06, 0.00013726808538194746, 9.2783502623206e-06, 0.005569692701101303, 8.38633695821045e-06, 1.4159619240672328e-05, 0.029955556616187096, 4.6492295950884e-05, 8.579897985327989e-05, 5.4438623919850215e-05, 0.000332858064211905, 0.0002576822298578918, 0.01797150820493698, 0.3376292586326599, 1.7424836187274195e-05, 4.4121832615928724e-05, 4.448866820894182e-05, 0.00389559892937541, 0.0031999368220567703, 0.010049119591712952, 3.1586445402354e-05, 0.0003789327456615865, 0.0001004665537038818]"
0.82368845,This image shows the country Botswana,Botswana,"[0.04075366631150246, 0.00025028400705195963, 5.117041655466892e-05, 0.0003012375091202557, 1.9266948584117927e-05, 0.00012387144670356065, 0.0002808388671837747, 1.2668192539422307e-06, 0.003938303329050541, 0.0007526396657340229, 6.790975021431223e-05, 2.6707450160756707e-05, 0.00044032910955138505, 0.8236884474754333, 3.757191734621301e-05, 0.004022318869829178, 0.00041463118395768106, 0.011999405920505524, 0.0002278179454151541, 0.002721559489145875, 6.404688406291825e-07, 0.0005516100209206343, 0.00011485313007142395, 3.328685806991416e-06, 5.586316910921596e-05, 2.6778250685310923e-05, 0.00025308411568403244, 0.0005572006921283901, 2.8565003162839275e-07, 9.808257163967937e-05, 8.103538857540116e-05, 0.0001295003603445366, 0.010545458644628525, 0.00014475549687631428, 0.00011805633403128013, 0.0004245440650265664, 0.0002494052750989795, 0.0027357779908925295, 2.5619623556849547e-05, 1.6980304280878045e-05, 0.0032582993153482676, 3.2194847676692007e-07, 0.0003860786964651197, 8.556079933441652e-07, 4.024056761409156e-05, 2.9936038117739372e-05, 0.00016057789616752416, 0.00018835040100384504, 0.00011481282854219899, 1.248442799806071e-06, 4.189931496512145e-05, 0.0006228377460502088, 0.0002829098084475845, 0.003478551283478737, 3.6081337384530343e-06, 3.85597231797874e-05, 0.002924444153904915, 0.002202792325988412, 7.073453889461234e-05, 1.1387779522920027e-05, 0.0001487464178353548, 8.773415174800903e-06, 4.127955617150292e-05, 7.049318082863465e-05, 7.871886191423982e-05, 0.02409348636865616, 0.0003087890218012035, 4.5362499804468825e-05, 0.04727670177817345, 0.0031941505149006844, 0.00043202165397815406, 4.27350551035488e-06, 0.00028749875491485, 0.00013321569713298231, 6.388175825122744e-05, 3.025167461601086e-05, 3.370752529008314e-05, 0.001366005977615714, 0.00022761686705052853, 0.0005777825135737658, 0.00022572580201085657, 0.00017673477123025805, 0.00029762578196823597, 2.511744469302357e-06, 4.9376991228200495e-05, 0.0006950484239496291, 1.9634142518043518e-05]"
0.7195328,This image shows the country France,France,"[7.650523184565827e-05, 2.0053078060300322e-06, 0.005981468129903078, 0.027926040813326836, 6.543152267113328e-05, 4.936902041663416e-05, 0.0004086168482899666, 0.023896068334579468, 0.00019926477398257703, 0.0019953909795731306, 9.636164759285748e-05, 0.0004652721981983632, 0.008343629539012909, 1.9396216544009803e-07, 0.002092260867357254, 0.0004048095433972776, 0.00015907149645499885, 0.00026872579474002123, 1.669138146098703e-05, 5.213254189584404e-05, 0.002014200435951352, 5.073726697446546e-06, 0.007113717496395111, 0.13299310207366943, 0.003465831745415926, 9.272596071241423e-05, 7.110603473847732e-05, 0.7195327877998352, 7.288521010195836e-05, 0.00036365879350341856, 0.00011308465036563575, 3.054804619750939e-05, 0.00043519859900698066, 0.0019806029740720987, 0.0005787966074422002, 0.000385371211450547, 7.104489486664534e-05, 0.0005494672222994268, 4.303954938222887e-06, 0.00017000643128994852, 0.0011202548630535603, 4.963253377354704e-05, 1.9393201000639237e-05, 2.9323355192900635e-05, 1.5143854398047552e-05, 0.006239978596568108, 0.002834729850292206, 6.694573585264152e-06, 0.0007565290434285998, 3.634173117461614e-05, 5.144384431332583e-06, 0.0010643525747582316, 0.0005750969285145402, 2.389717337791808e-05, 0.0009404477314092219, 7.439904584316537e-05, 7.475362053810386e-06, 0.0006497179274447262, 0.0029741108883172274, 2.2234478819882497e-05, 0.009910044260323048, 0.00010110716539202258, 0.0012133561540395021, 7.431466656271368e-05, 9.923122661348316e-07, 0.0001599232928128913, 5.5095610150601715e-05, 0.01230139285326004, 2.8108168407925405e-05, 3.2401829230366275e-05, 0.00034163365489803255, 2.975655206682859e-06, 0.0007132136379368603, 3.344855213072151e-05, 0.0007485015084967017, 1.822604644985404e-05, 0.0021311722230166197, 0.003222595900297165, 5.9390979004092515e-05, 0.0002473088388796896, 5.1129278290318325e-05, 0.0030621348414570093, 0.0007462591165676713, 0.0025532736908644438, 0.00014889298472553492, 0.0019338111160323024, 0.00012168782268417999]"
0.51243097,This image shows the country United Kingdom,United Kingdom,"[0.0006014397949911654, 9.282937753596343e-06, 0.004337508697062731, 0.5124309659004211, 8.073760000115726e-06, 0.00035714555997401476, 0.0030342841055244207, 0.007471093907952309, 0.00028088176622986794, 0.0012537783477455378, 1.7780805137590505e-05, 0.0004978993092663586, 0.014419599436223507, 4.210414317640243e-06, 0.029703520238399506, 3.9197599107865244e-05, 0.0006282462854869664, 0.0005609040381386876, 1.5581663319608197e-05, 0.0003067345533054322, 0.00058954261476174, 0.0002981548313982785, 0.00786200724542141, 0.012408087030053139, 0.007387334946542978, 0.00043529135291464627, 0.0008383278036490083, 0.01241822075098753, 9.025455801747739e-05, 0.0007714630919508636, 0.0019889569375663996, 7.875289156800136e-05, 0.0004732727538794279, 0.001611963496543467, 0.038303449749946594, 0.008241639472544193, 0.0003854570386465639, 0.0003178712213411927, 0.0005455674836412072, 0.00020717244478873909, 0.0014487546868622303, 2.5758879928616807e-05, 0.00018333923071622849, 0.0006524720229208469, 0.0003053243563044816, 0.002633799333125353, 0.0020289903040975332, 2.8527603717520833e-05, 0.0026166297029703856, 0.00036284522502683103, 3.905632547684945e-05, 0.013219505548477173, 0.004446802660822868, 0.00024280442448798567, 0.00011321278725517914, 0.0013362397439777851, 7.011237175902352e-05, 0.004451682325452566, 0.00014674260455649346, 7.48717320675496e-06, 0.050201356410980225, 0.0004033865116070956, 6.753246270818636e-05, 1.0620594366628211e-05, 8.88560953171691e-06, 0.0005078647518530488, 0.00013926048995926976, 0.20462989807128906, 0.00013037076860200614, 8.496569353155792e-05, 0.005913650617003441, 0.00027682475047186017, 0.00219537690281868, 0.00013425594079308212, 0.000814423430711031, 0.00011204416659893468, 0.00143346656113863, 0.008706466294825077, 0.0007463271031156182, 6.825401214882731e-05, 4.9529287935001776e-05, 0.0033484697341918945, 0.010185862891376019, 0.0018495393451303244, 0.0010539361974224448, 0.0011349390260875225, 0.00020159201812930405]"
0.19776754,This image shows the country Italy,Poland,"[0.002936916658654809, 2.8569977075676434e-05, 0.05139617621898651, 0.0023974941577762365, 0.004198874346911907, 0.0014815705362707376, 0.005709232296794653, 0.004171470180153847, 0.007667752914130688, 0.01768314838409424, 0.00024032754299696535, 0.011062812991440296, 0.0014234326081350446, 0.00013458980538416654, 0.0012919309083372355, 0.004373706411570311, 0.006091128569096327, 0.0007177208899520338, 0.00012177140160929412, 0.0002100508427247405, 0.010205566883087158, 0.0006975815049372613, 0.19776754081249237, 0.0015999627066776156, 0.0017127518076449633, 7.083528907969594e-05, 0.0003232332528568804, 0.02526441588997841, 0.0006989679532125592, 0.005552375689148903, 0.00036565560731105506, 0.0005100520211271942, 0.015929903835058212, 0.1056802049279213, 0.001452080556191504, 0.031826965510845184, 0.0022357378620654345, 0.007700789254158735, 0.00019418488955125213, 0.0003293922636657953, 0.02027433179318905, 3.0529168725479394e-05, 4.856386294704862e-05, 0.0002975975803565234, 3.369340265635401e-05, 0.009938645176589489, 0.09070394933223724, 0.0024457972031086683, 0.0005798263009637594, 1.0647838280419819e-05, 7.93680883361958e-05, 0.008417926728725433, 0.0007291151559911668, 0.0029267168138176203, 0.0048936777748167515, 6.973975541768596e-05, 0.00014963945432100445, 0.0005827388376928866, 0.020789554342627525, 0.00011298480967525393, 0.008799511007964611, 0.00017275213031098247, 0.010267890058457851, 0.001479582511819899, 0.00024608353851363063, 0.007479565683752298, 0.0003715909842867404, 0.006397672463208437, 0.004643043037503958, 0.00021774448396172374, 0.01811821013689041, 2.5409308364032768e-05, 0.013382687233388424, 0.0002648781519383192, 0.0067301359958946705, 0.00042154346010647714, 0.046534448862075806, 0.006906814407557249, 3.7376237742137164e-05, 0.003344564698636532, 0.00046576670138165355, 0.07568371295928955, 0.052430372685194016, 0.007419533561915159, 0.00042619206942617893, 0.00862681120634079, 0.022534115239977837]"
0.17577808,This image shows the country United States,United States,"[0.00259070354513824, 0.00018222200742457062, 0.0092615419998765, 0.005003398284316063, 0.00018906952755060047, 0.006581008899956942, 0.04373042657971382, 0.0011073049390688539, 0.006252130959182978, 0.0007609284948557615, 0.006693933624774218, 0.0016758660785853863, 0.07376403361558914, 0.0007215025252662599, 0.0026621143333613873, 0.0018839322729036212, 0.021144071593880653, 0.003902422497048974, 0.0002988749765790999, 0.1757780760526657, 0.000483095645904541, 0.0003530791727825999, 0.003951496910303831, 0.001154156867414713, 0.005217617377638817, 0.0008865107083693147, 0.005391236860305071, 0.011353799141943455, 0.000215697378735058, 0.02411879412829876, 0.0011763852089643478, 0.00196255324408412, 0.08234954625368118, 0.0045507219620049, 0.009542694315314293, 0.03160460293292999, 0.14229540526866913, 0.0019041700288653374, 0.00021035481768194586, 0.0007698900299146771, 0.019187524914741516, 4.079493373865262e-05, 0.00099882239010185, 0.000148290884681046, 0.0011437496868893504, 0.003925797063857317, 0.010125608183443546, 0.0012917835265398026, 0.012542893178761005, 8.779583367868327e-06, 0.0008648011717014015, 0.026184700429439545, 0.001544774160720408, 0.008098423480987549, 9.886700718197972e-05, 0.0009734967607073486, 1.2327787771937437e-05, 0.008141029626131058, 0.0018966107163578272, 0.0002047120942734182, 0.01675274223089218, 0.004527614451944828, 0.00043037135037593544, 0.00025050388649106026, 6.923508044565096e-05, 0.05226026475429535, 0.0013918709009885788, 0.005418493412435055, 0.0008277843589894474, 0.0015492681413888931, 0.052863482385873795, 0.001106915296986699, 0.006913327611982822, 0.0006214866298250854, 0.00275806849822402, 0.001109982025809586, 0.002444841666147113, 0.025207338854670525, 9.299110388383269e-05, 0.0007608552696183324, 0.0020502302795648575, 0.009659177623689175, 0.016559936106204987, 0.0015532388351857662, 0.0008981076534837484, 0.00046579347690567374, 0.0003469289222266525]"
0.5353619,This image shows the country France,France,"[1.7788124750950374e-05, 4.433171852724627e-06, 0.0007709640194661915, 0.04771386831998825, 0.01640252023935318, 5.297194002196193e-05, 0.0007472524885088205, 0.003014939371496439, 1.3322423001227435e-05, 0.025516947731375694, 0.010705781169235706, 0.00036734488094225526, 0.003625574056059122, 1.90483664397334e-08, 0.12512370944023132, 0.00039896205998957157, 0.0010924532543867826, 2.3480926756747067e-05, 3.029364233952947e-05, 0.00012622687791008502, 7.809834642102942e-05, 1.0696774552343413e-05, 0.006934065837413073, 0.09836670011281967, 0.0034330107737332582, 2.952643444587011e-05, 6.545805081259459e-05, 0.5353618860244751, 0.00016002503980416805, 8.383285603486001e-05, 7.435942734446144e-06, 2.4006581952562556e-05, 0.0013686055317521095, 0.0005118818953633308, 0.00010564912372501567, 8.876987703843042e-05, 5.7078275858657435e-05, 0.0009372967761009932, 2.467015292495489e-06, 3.261675374233164e-06, 0.0008443933329544961, 0.0001656937674852088, 6.356111157401756e-07, 9.181489076581784e-06, 2.1550065866904333e-05, 0.003516735974699259, 0.00022544260718859732, 2.734544295890373e-06, 0.0006735866772942245, 1.3619312994705979e-05, 4.0465685742674395e-05, 0.0008203410543501377, 0.00011555602395674214, 7.787106733303517e-05, 0.004978850483894348, 7.514860953961033e-06, 9.646194030210609e-07, 5.138617780175991e-06, 0.0036151609383523464, 5.380838774726726e-05, 0.0017586085014045238, 3.898563954862766e-05, 0.055316343903541565, 0.0017202836461365223, 1.4809067579335533e-05, 0.00023196183610707521, 1.5281866581062786e-05, 0.017825018614530563, 2.4481634682160802e-05, 8.299761248053983e-06, 0.00027246837271377444, 8.583206181356218e-06, 0.0003284290141891688, 5.416229032562114e-05, 0.0005314907757565379, 0.00214371457695961, 0.0008674615528434515, 0.0010476025054231286, 6.066038622520864e-07, 0.0005438228836283088, 6.37992998235859e-05, 0.0003955803404096514, 0.00015010699280537665, 0.001065614982508123, 0.00015909438661765307, 0.01584368199110031, 0.0010018969187512994]"
0.58473027,This image shows the country France,France,"[4.9138429858430754e-06, 0.00024607215891592205, 0.007931471802294254, 0.0005601375014521182, 0.001929157180711627, 0.0006840874557383358, 0.001263211714103818, 0.011530344374477863, 6.271983147598803e-05, 0.008533086627721786, 0.000114581169327721, 0.00035761520848609507, 0.007743986789137125, 3.0486139621643815e-06, 4.7488658310612664e-05, 0.0006483299075625837, 0.04061802476644516, 6.0744940128643066e-05, 0.0002384230901952833, 0.0004992467584088445, 0.008213595487177372, 0.00013255570956971496, 0.12944944202899933, 0.0027035241946578026, 0.0002226106298621744, 0.0001857609604485333, 0.0010958784259855747, 0.5847302675247192, 0.00013677991228178144, 0.02206995151937008, 0.0008632168173789978, 8.054691716097295e-05, 0.0005635065608657897, 0.003936959430575371, 0.0003866757033392787, 0.0012945870403200388, 0.00037656023050658405, 0.0006759500247426331, 0.00015041028382256627, 2.6048574000014924e-05, 0.0014751016860827804, 1.918971429404337e-05, 0.0006682801176793873, 6.015449980623089e-05, 0.0002954899682663381, 0.026914911344647408, 0.00843838695436716, 0.00012107170914532617, 0.004006561357527971, 2.491436680429615e-05, 0.0007578385411761701, 0.0014130123890936375, 0.00010357668361393735, 0.00018841940618585795, 0.001118825632147491, 0.00016774487448856235, 1.98352793745471e-07, 0.00011012545292032883, 0.02037161774933338, 4.675481977756135e-05, 0.005031530745327473, 0.0002818455977831036, 0.005818748380988836, 0.00042686634697020054, 0.00014607350749429315, 0.0020443773828446865, 0.00012531058746390045, 0.011640876531600952, 1.8363520212005824e-05, 8.089147013379261e-05, 0.0034761575516313314, 4.185782381682657e-05, 4.139084558119066e-05, 0.00011870323942275718, 0.0005646233330480754, 4.8963269364321604e-05, 0.0068297963589429855, 0.0021614478901028633, 0.00024655606830492616, 0.00022800490842200816, 0.0003174622543156147, 0.009930303320288658, 0.006871190387755632, 0.03399885445833206, 7.435375300701708e-05, 0.002594336401671171, 0.0001675536623224616]"
