Probabilities,Predicted labels,label,All-Probs
0.14263757,This image shows the country Uruguay,Australia,"[0.04170035198330879, 0.0031175087206065655, 0.002604329027235508, 0.001127352355979383, 0.011184774339199066, 0.00034921348560601473, 0.0017028244910761714, 1.3483983821060974e-05, 0.1034139022231102, 0.010196933522820473, 0.006549692712724209, 0.0002461456460878253, 0.0010381973115727305, 0.11780652403831482, 0.0001358754379907623, 0.009601540863513947, 0.0066128200851380825, 0.014736977405846119, 0.004295795224606991, 0.026276815682649612, 2.296613820362836e-05, 0.003044049022719264, 0.002280465792864561, 1.611612970009446e-05, 0.0001124311238527298, 0.0004312630626372993, 0.005722034722566605, 0.005229834467172623, 6.599321750400122e-06, 0.0028746910393238068, 0.002130900975316763, 0.0011551814386621118, 0.14263756573200226, 0.006676874123513699, 0.00033131870441138744, 0.0023992431815713644, 0.004448580089956522, 0.07825694233179092, 0.00012800178956240416, 0.0002697869495023042, 0.036177825182676315, 3.8087550819909666e-06, 0.0005439907545223832, 1.8062604794977233e-05, 0.0002595401892904192, 0.0005358849302865565, 0.002090969355776906, 0.0037574293091893196, 0.00422927550971508, 1.1279147656750865e-05, 0.00039243290666490793, 0.0018054874381050467, 0.0009228987619280815, 0.06057490408420563, 6.657563790213317e-05, 0.00016912455612327904, 0.0008446298306807876, 0.0006532310508191586, 0.0026073805056512356, 0.00019651711045298725, 0.0007141655078157783, 0.0002623327309265733, 0.002450085012242198, 0.0023444383405148983, 0.0010517905466258526, 0.13675157725811005, 0.00072334089782089, 0.00019407393119763583, 0.05264103412628174, 0.005477422848343849, 0.001959389541298151, 3.071679748245515e-05, 0.011929953470826149, 0.0001749834045767784, 0.003148823045194149, 0.0004050754359923303, 0.00199971254914999, 0.0016441219486296177, 0.0005013446789234877, 0.010462048463523388, 0.003238031640648842, 0.005842420272529125, 0.003433828242123127, 8.59468273120001e-05, 0.0011691371910274029, 0.013271864503622055, 0.001345139928162098]"
0.8639275,This image shows the country Australia,South Africa,"[0.0053130039013922215, 0.000365293410141021, 0.00011907346197403967, 0.0001382549526169896, 0.00018774342606775463, 0.0003103091730736196, 0.0007916680187918246, 8.49794730584108e-07, 0.8639274835586548, 0.0004658870166167617, 0.00033664153306744993, 8.72322270879522e-05, 0.0019357718992978334, 0.008155128918588161, 7.052325963741168e-05, 0.0003534789429977536, 0.0013336441479623318, 0.0036793046165257692, 0.00027868294273503125, 0.0003070966631639749, 2.199672508140793e-06, 0.0007899967604316771, 0.0002989050408359617, 2.25980875256937e-06, 3.269212902523577e-05, 0.0005679745227098465, 0.004413288086652756, 0.00032980868127197027, 0.00012623237853404135, 0.00018723562243394554, 0.0025827072095125914, 0.0011470358585938811, 0.016261495649814606, 0.00023723488266114146, 3.078395457123406e-05, 0.0004947163397446275, 0.00011670692038023844, 0.007202176842838526, 0.0008770223357714713, 8.473532216157764e-05, 0.005950679071247578, 4.008664473076351e-05, 0.005591425579041243, 0.0002520621637813747, 0.00014399785140994936, 2.870447679015342e-05, 1.4040234418644104e-05, 0.0002859481901396066, 0.0009314279304817319, 8.907038136385381e-05, 0.00022670641192235053, 0.00010876454325625673, 0.0009753613267093897, 0.004139136988669634, 8.459430318907835e-06, 0.0003164560184814036, 0.00012132312258472666, 0.0006301972316578031, 6.633785233134404e-05, 6.106819637352601e-05, 0.00012110950046917424, 0.00012589745165314525, 0.0005611915257759392, 0.00015458087727893144, 0.00017737325106281787, 0.032176677137613297, 0.00022698419343214482, 6.177402246976271e-05, 0.003967751283198595, 0.0073251863941550255, 0.0009288325090892613, 0.0004261964641045779, 0.00494428863748908, 0.00014833410386927426, 0.00013773668615613133, 5.006333140045172e-06, 1.850132321123965e-05, 0.00039629466482438147, 0.0015005550812929869, 0.0008486152510158718, 0.00023728919040877372, 0.00022382686438504606, 0.0001812145346775651, 6.448324711527675e-06, 0.00033285788958892226, 0.0007529666181653738, 8.908465679269284e-05]"
0.74027485,This image shows the country United Kingdom,Germany,"[0.0015990292886272073, 0.0001304407196585089, 0.0006094229174777865, 0.7402748465538025, 0.004437188617885113, 0.0011081646662205458, 0.004026942886412144, 0.00017525786824990064, 0.006641953717917204, 0.0008616414852440357, 0.00216961489059031, 0.00015004230954218656, 0.015118999406695366, 6.381683488143608e-05, 0.02681720443069935, 0.0005912206834182143, 0.0070129865780472755, 0.006655383389443159, 0.0005309117259457707, 0.0022222481202334166, 1.0447888598719146e-05, 0.00018462717707734555, 0.0021771718747913837, 0.01002594269812107, 0.001463952474296093, 0.0007313492824323475, 0.002280912594869733, 0.010597203858196735, 0.0011943556601181626, 0.002441341755911708, 0.0004616153019014746, 0.00036914824158884585, 0.016721518710255623, 0.001037832465954125, 0.0010744716273620725, 0.00117602723184973, 0.0007098059286363423, 0.005143656395375729, 0.00044358917511999607, 6.959631718927994e-05, 0.003700260305777192, 0.0016674150247126818, 0.00030630675610154867, 0.00043811192153953016, 0.0007567584980279207, 0.0013483219081535935, 0.00029674681718461215, 7.630819163750857e-05, 0.004226152319461107, 3.560050026862882e-05, 0.0013479156186804175, 0.003563124220818281, 0.004363533109426498, 0.0004890176351182163, 9.757006773725152e-05, 0.0030047292821109295, 0.0005754139856435359, 0.004104511346668005, 0.00015994800196494907, 0.0002848788572009653, 0.005335249472409487, 0.0001933599851327017, 0.0026234672404825687, 0.00016560721269343048, 0.00037438617437146604, 0.022728534415364265, 0.0012630968121811748, 0.02741103433072567, 0.001035451889038086, 0.0004970777663402259, 0.004470344167202711, 0.0016349084908142686, 0.0015996668953448534, 0.0016526099061593413, 0.0002738623588811606, 0.0007074851309880614, 0.0002676837320905179, 0.008459599688649178, 4.346193600213155e-05, 0.0025515160523355007, 0.0002078249817714095, 0.0006833901279605925, 0.0013065292732790112, 0.00011353905574651435, 0.001638901885598898, 0.002343846717849374, 6.312304321909323e-05]"
0.47854376,This image shows the country Sweden,Sweden,"[0.0001115050254156813, 0.00012269998842384666, 0.0009547035442665219, 0.0050111510790884495, 2.9927145078545436e-05, 0.03805767744779587, 0.006001911126077175, 0.0006291553727351129, 0.0008287523523904383, 0.009203372523188591, 9.980119648389518e-05, 0.001228321110829711, 0.00015365007857326418, 1.1988404367002659e-06, 0.0036547721829265356, 5.676181899616495e-06, 0.0017225109040737152, 4.851062112720683e-05, 9.222178050549701e-06, 6.0751557612093166e-05, 0.0007051543216221035, 9.800532097870018e-06, 0.000582057808060199, 0.0006428136839531362, 0.35662201046943665, 1.2210715794935822e-05, 0.00012253721070010215, 0.004642519634217024, 2.4102869247144554e-06, 0.00023196730762720108, 2.7262125513516366e-05, 7.590332097606733e-05, 0.0006686627748422325, 0.001341981696896255, 0.0007207855232991278, 0.005805546883493662, 0.0009982009651139379, 0.0005597830167971551, 5.898289145989111e-06, 1.418271040165564e-05, 0.001420755172148347, 1.98256839212263e-06, 1.0670321898942348e-05, 1.6401692846557125e-05, 8.696927579876501e-06, 0.0158360805362463, 0.000981099670752883, 1.9405848433962092e-05, 0.0005601291195489466, 4.8860707465792075e-05, 6.702655355184106e-07, 0.010918671265244484, 0.0012107501970604062, 0.00011107730097137392, 0.000614043150562793, 1.0486736755410675e-05, 1.9198540030629374e-05, 0.0003417169500607997, 0.0041564349085092545, 1.3549758932640543e-06, 0.005213954020291567, 0.00012431836512405425, 0.000365976506145671, 9.09681330085732e-06, 9.41528242037748e-07, 0.0011725148651748896, 3.101860556853353e-06, 0.0046699088998138905, 2.3707983928034082e-05, 0.000291742937406525, 0.018325483426451683, 1.962590431503486e-06, 0.001100570778362453, 3.6754797747562407e-06, 0.0002699179749470204, 0.00023419053468387574, 0.0027118755970150232, 0.478543758392334, 1.8961050955113024e-05, 5.601042357739061e-05, 2.0847490304731764e-05, 0.0029101783875375986, 0.0008123384905047715, 0.00036864011781290174, 5.963369767414406e-05, 0.0045563215389847755, 0.00011494849604787305]"
0.187061,This image shows the country Mexico,United States,"[0.015587487258017063, 1.1501757626319886e-06, 8.285188232548535e-05, 0.0024690190330147743, 0.0005416282219812274, 2.3290951503440738e-05, 0.00016632399638183415, 5.540921847568825e-05, 0.02277480997145176, 0.002815151121467352, 0.11642428487539291, 1.3850243703927845e-05, 0.021145492792129517, 0.0045845177955925465, 0.00021022096916567534, 0.015125209465622902, 0.0004931797157041728, 0.016986539587378502, 0.00012636030442081392, 0.1306130290031433, 1.3065737221040763e-05, 0.008385195396840572, 0.0021733397152274847, 1.8956332496600226e-05, 4.2308125557610765e-05, 0.0004664351581595838, 0.004698288161307573, 0.002205044263973832, 0.0046057370491325855, 0.00015820260159671307, 0.0004960807855241001, 0.011328734457492828, 0.03687245026230812, 0.0001835101720644161, 0.00036309834104031324, 0.00022520747734233737, 0.005875946953892708, 0.011852591298520565, 0.0006310379831120372, 0.011723198927938938, 0.14032097160816193, 4.814688509213738e-05, 0.0008034282363951206, 0.0003591378917917609, 0.0004216447123326361, 7.102123345248401e-05, 0.00023434091417584568, 3.647111952886917e-05, 0.000803155533503741, 2.9137422643543687e-06, 0.0002843128750100732, 0.0005480828112922609, 0.013196469284594059, 0.18706099689006805, 0.0002677885931916535, 0.0004956939374096692, 5.9920395869994536e-05, 0.0045995390973985195, 0.00025930319679901004, 0.00035926257260143757, 0.0014314409345388412, 3.065411510760896e-05, 0.000597125559579581, 0.001421483000740409, 0.0008648395305499434, 0.03607027605175972, 0.009413084015250206, 9.59463941399008e-05, 0.0270033348351717, 0.004878537263721228, 0.00011187847121618688, 0.00011009555601049215, 0.0027281998191028833, 0.0014387548435479403, 0.0008345572859980166, 1.6129262803588063e-05, 0.00016772364324424416, 0.0005572301452048123, 6.167836545500904e-05, 0.014098353683948517, 0.0779249519109726, 0.0003116853768005967, 0.00027156242867931724, 4.305585389374755e-05, 0.0138575853779912, 0.002685949206352234, 0.00018314545741304755]"
0.15489735,This image shows the country Germany,Germany,"[5.886670624022372e-05, 0.0006191530846990645, 0.01202754769474268, 0.0006351986667141318, 0.00036316097248345613, 0.05709397420287132, 0.04836804419755936, 0.010433701798319817, 0.0001407900417689234, 0.005997390486299992, 8.596052066422999e-05, 0.004898046609014273, 0.0017747165402397513, 9.023146049003117e-06, 0.0006027962081134319, 0.0009097845759242773, 0.04559427499771118, 9.855385724222288e-05, 0.0001436994643881917, 0.002120855264365673, 0.005332042928785086, 3.1465053325518966e-05, 0.0023330121766775846, 0.022243432700634003, 0.02593640424311161, 0.0002602497988846153, 0.00017537284293211997, 0.0533316507935524, 0.0003388397744856775, 0.026006150990724564, 0.0005413673934526742, 8.060486288741231e-05, 0.0023024827241897583, 0.03894815221428871, 0.007515615783631802, 0.04351092502474785, 0.0009303351398557425, 0.005885823164135218, 0.00012382731074467301, 4.227724730299087e-06, 0.0013348363572731614, 3.652106533991173e-05, 6.135662988526747e-05, 6.842843140475452e-05, 9.631364810047671e-05, 0.03791942819952965, 0.012815522029995918, 0.001325707184150815, 0.0009679602226242423, 2.199802338509471e-06, 0.00021739873045589775, 0.01486558560281992, 0.00028786485199816525, 0.0007908552652224898, 0.0013243778375908732, 0.00011223775800317526, 2.7039691303798463e-06, 0.00011302487109787762, 0.003448323579505086, 8.528539910912514e-05, 0.15489734709262848, 0.0006527521763928235, 0.014459977857768536, 0.0006912727258168161, 5.134700040798634e-05, 0.002871351083740592, 7.51205298001878e-05, 0.07280734926462173, 7.726732292212546e-05, 0.00011474850180093199, 0.03765937313437462, 0.00027385549037717283, 0.0003242303791921586, 0.0001414244034094736, 0.0009015724062919617, 0.002144881524145603, 0.013777453452348709, 0.12787961959838867, 5.612933819065802e-05, 0.003681006608530879, 2.1941694285487756e-05, 0.013309270143508911, 0.021033605560660362, 0.01817469112575054, 8.568731573177502e-05, 0.009063661098480225, 0.0010895655723288655]"
0.30114728,This image shows the country United Kingdom,Sweden,"[0.03430108726024628, 0.0008266588556580245, 0.007855607196688652, 0.3011472821235657, 8.821243682177737e-05, 0.0038607383612543344, 0.006236311048269272, 0.0003808493784163147, 0.003874104702845216, 0.003637587418779731, 0.0067674508318305016, 0.004098063800483942, 0.030523501336574554, 0.0003485457564238459, 0.10041521489620209, 0.00041080007213167846, 0.014322266913950443, 0.02184230647981167, 0.00023064593551680446, 0.004487307742238045, 0.00040543987415730953, 0.00012270628940314054, 0.004288529045879841, 0.011822324246168137, 0.007654964923858643, 0.00028800047584809363, 0.0023900375235825777, 0.06767376512289047, 8.234545384766534e-05, 0.002874353900551796, 0.0006877075065858662, 0.002461413387209177, 0.01587611995637417, 0.013734500855207443, 0.0012035045074298978, 0.013520278967916965, 0.007607180625200272, 0.0009478902793489397, 0.0001382339687552303, 0.001994317164644599, 0.01631304807960987, 8.62386696098838e-06, 0.0005863510887138546, 0.00018186564557254314, 0.0004122899263165891, 0.01005270890891552, 0.00826388131827116, 0.0002721631317399442, 0.0067274258472025394, 0.0003647840640041977, 3.154127625748515e-05, 0.006851821672171354, 0.011103461496531963, 0.0014255433343350887, 9.226167458109558e-05, 0.002079461235553026, 0.0011133506195619702, 0.10583509504795074, 0.0025570541620254517, 7.462413486791775e-05, 0.015700258314609528, 0.0011227377690374851, 0.0009656514157541096, 8.098225953290239e-05, 6.678914814983727e-06, 0.002920253202319145, 0.0037409213837236166, 0.006136734038591385, 0.0021419215481728315, 0.0002777577319648117, 0.021083250641822815, 0.0002791646693367511, 0.0038620862178504467, 0.0038368143141269684, 0.0010385686764493585, 0.0006716498755849898, 0.009838360361754894, 0.02105805277824402, 0.001955971121788025, 0.0006906137568876147, 0.003212327603250742, 0.01399793941527605, 0.006049053277820349, 0.0003795202064793557, 0.0010395259596407413, 0.0013383416226133704, 0.0007993538747541606]"
0.6274786,This image shows the country United Kingdom,United Kingdom,"[0.003771399147808552, 1.2482584679673892e-05, 0.00015455037646461278, 0.6274785995483398, 2.091372516588308e-05, 0.0004920653882436454, 0.0005809520953334868, 0.0002078168181469664, 0.0005005593993701041, 0.0001867414976004511, 0.00011259285383857787, 0.00033673117286525667, 0.19967670738697052, 2.1969588487991132e-05, 0.07997529208660126, 7.640429976163432e-05, 0.0007755019469186664, 0.0025007477961480618, 2.9361459382926114e-05, 0.001308269682340324, 2.3088750822353177e-05, 4.727466875920072e-05, 0.0006205778918229043, 0.0006274919724091887, 0.003020842093974352, 7.869562978157774e-05, 0.0002627504291012883, 0.0039488282054662704, 6.101767212385312e-05, 9.607661922927946e-05, 0.0002538296685088426, 9.385350858792663e-05, 0.00037180932122282684, 0.00010279518028255552, 0.0008071615011431277, 0.0004187515005469322, 0.00019064487423747778, 7.416780135827139e-05, 0.00021104679035488516, 0.00032584110158495605, 0.0003784540749620646, 8.190550033759791e-06, 8.82639578776434e-05, 0.0007262711878865957, 0.00018611816631164402, 0.0006660089711658657, 0.00012846470053773373, 6.9350462581496686e-06, 0.0028413604013621807, 5.852648610016331e-05, 3.213428135495633e-05, 0.0016343845054507256, 0.0014596919063478708, 0.00013109030260238796, 5.970962592982687e-05, 0.0023455817718058825, 7.212260243250057e-05, 0.03268597647547722, 0.00011877348879352212, 1.0954096069326624e-05, 0.006795040797442198, 0.00011096466187154874, 0.00010848393139895052, 8.925529982661828e-06, 1.596062611497473e-05, 8.038870146265253e-05, 0.0017226097406819463, 0.0029672766104340553, 0.0001598329981788993, 5.494196739164181e-05, 0.0007912801811471581, 4.827419979847036e-05, 0.004728959873318672, 0.0013901671627536416, 0.00040105520747601986, 0.0012024148600175977, 0.00022214838827494532, 0.0038602903950959444, 0.00013997046335134655, 5.2369923650985584e-05, 6.357765960274264e-05, 0.0003697322972584516, 0.00026651553343981504, 4.68534417450428e-05, 0.0007346682832576334, 0.00013053850852884352, 3.163460860378109e-05]"
0.1472901,This image shows the country Japan,Germany,"[0.0008347293478436768, 0.00014130619820207357, 0.0015387528110295534, 0.057846877723932266, 0.003009854117408395, 0.0015459867427125573, 0.002261705696582794, 0.006239924114197493, 0.024364281445741653, 0.00727040134370327, 0.013662014156579971, 0.0007828913512639701, 0.004260049667209387, 4.016088496427983e-05, 0.035951387137174606, 0.0004413253045640886, 0.008898016065359116, 0.0022874888963997364, 0.0014926340663805604, 0.005093722604215145, 0.0012302898103371263, 0.00013052171561867, 0.01122474204748869, 0.04537899047136307, 0.0083770751953125, 0.031848128885030746, 0.002529687946662307, 0.0707269236445427, 0.02983170747756958, 0.001063535688444972, 0.004026270471513271, 9.777600644156337e-05, 0.0037333774380385876, 0.00224186759442091, 0.009321235120296478, 0.0008681036997586489, 0.010851043276488781, 0.0016746068140491843, 0.00047153979539871216, 0.00013651295739691705, 0.011390160769224167, 0.08381427079439163, 4.559773515211418e-05, 0.010205634869635105, 0.0012510401429608464, 0.0028648721054196358, 0.0005359842907637358, 0.0002412803441984579, 0.14729009568691254, 0.0001761299790814519, 0.0006341849802993238, 0.007643638178706169, 0.0020109466277062893, 0.0024592482950538397, 0.0025904581416398287, 0.0007099419017322361, 5.849362423759885e-05, 0.002888547955080867, 0.0043952446430921555, 0.0008545977179892361, 0.02873377688229084, 0.09796507656574249, 0.016952330246567726, 0.00036635404103435576, 0.002916243625804782, 0.0024899840354919434, 0.0007433035643771291, 0.053661901503801346, 0.001880220021121204, 5.254658026387915e-05, 0.0012491279048845172, 0.0011857517529278994, 0.05005102977156639, 0.0035283928737044334, 0.0021868750918656588, 0.0007035148446448147, 0.0022880081087350845, 0.006863091606646776, 8.88411741470918e-05, 0.004246712662279606, 0.0002813330793287605, 0.0020773985888808966, 0.0024220310151576996, 0.003196300705894828, 0.0010943301022052765, 0.016097480431199074, 0.0008901694673113525]"
0.2694335,This image shows the country Italy,France,"[0.0001288320927415043, 2.1954727344564162e-05, 0.04357988387346268, 0.0006085924687795341, 0.0003705309354700148, 0.00010029664554167539, 0.0006365574663504958, 0.009521187283098698, 9.680083894636482e-05, 0.013179132714867592, 0.0024108574725687504, 0.009911956265568733, 0.0007821207982487977, 1.8309341953681724e-07, 0.0005380119546316564, 2.2274192815530114e-05, 0.001854408299550414, 9.301435784436762e-05, 9.161615889752284e-05, 0.000296882790280506, 0.014271664433181286, 0.00015780141984578222, 0.26943349838256836, 0.000786070479080081, 0.001985304756090045, 8.358675404451787e-05, 0.0015091163804754615, 0.11678832024335861, 6.592042609554483e-06, 0.0031596391927450895, 0.0005399116780608892, 0.0005646442295983434, 0.0016349590150639415, 0.14439958333969116, 2.8582362574525177e-05, 0.0016839361051097512, 0.000859442341607064, 0.004768806509673595, 1.959080691449344e-05, 0.001293356530368328, 0.006007366348057985, 1.1783323316194583e-05, 1.2149043868703302e-05, 4.15626673202496e-05, 9.810188203118742e-06, 0.006608027499169111, 0.006116324104368687, 0.0004537727509159595, 0.0010977389756590128, 3.9034981455188245e-05, 1.9147573766531423e-05, 7.948614074848592e-05, 0.0013715524692088366, 0.0009996744338423014, 0.019291304051876068, 1.7816482795751654e-05, 8.673028787598014e-06, 0.00018142575572710484, 0.05098874121904373, 0.00011535269732121378, 0.0008702334598638117, 0.00027971170493401587, 0.030002418905496597, 0.0003838352276943624, 1.635505441299756e-06, 0.0015088689979165792, 1.2329540368227754e-05, 0.0007891636341810226, 5.0600261602085084e-05, 0.00015653876471333206, 0.000556361221242696, 1.661298824728874e-06, 0.002128422725945711, 1.7509544704807922e-05, 0.005553595721721649, 1.37115084726247e-05, 0.01148176472634077, 0.00034446691279299557, 7.729671051492915e-05, 0.0006690305308438838, 0.0004779704613611102, 0.13247792422771454, 0.0027604580391198397, 0.0074012321420013905, 0.0005036438815295696, 0.006033823825418949, 0.0537555068731308]"
0.7185062,This image shows the country Australia,Brazil,"[0.016616996377706528, 9.657272130425554e-06, 2.074438816634938e-05, 0.00015390603221021593, 2.293729812663514e-05, 1.5129344319575466e-05, 3.2440631912322715e-05, 2.9479585350600246e-07, 0.7185062170028687, 0.001333723310381174, 0.002538465429097414, 9.245613910024986e-06, 0.0013048619730398059, 0.015552329830825329, 1.2507239262049552e-05, 0.0016297604888677597, 2.4026028768275864e-05, 0.011139154434204102, 6.716158532071859e-05, 0.00021979557641316205, 8.434616916019877e-07, 0.0011342784855514765, 0.00013927448890171945, 3.2341579299099976e-06, 1.0345871487515979e-05, 0.00052779441466555, 0.001994627993553877, 0.00035550608299672604, 7.864319923100993e-05, 8.06204570835689e-06, 0.0032108984887599945, 0.004122709855437279, 0.040111035108566284, 2.144264362868853e-05, 1.6702126231393777e-05, 2.649368798302021e-05, 2.6976789740729146e-05, 0.005981222726404667, 0.0005071665509603918, 0.0032420498318970203, 0.03725853189826012, 7.382362127827946e-06, 0.00812573917210102, 0.0001869943953352049, 0.0001615815854165703, 6.068639777367935e-06, 2.104792838508729e-05, 3.053931777685648e-06, 0.0005547011969611049, 3.0906514439266175e-05, 9.946605132427067e-06, 9.135429718298838e-05, 0.012379216961562634, 0.01751900278031826, 3.366627652212628e-06, 0.002314356155693531, 0.0002483551506884396, 0.009710518643260002, 6.4881045545917e-05, 1.0682288120733574e-05, 8.405268454225734e-05, 6.877302803331986e-05, 6.158780888654292e-05, 1.8075605112244375e-05, 3.624340024543926e-05, 0.046461328864097595, 0.0017510643228888512, 9.61043406277895e-06, 0.005662723910063505, 0.01040348969399929, 5.922694981563836e-05, 3.725030546775088e-05, 0.0010528165148571134, 0.00021184593788348138, 0.0001227659231517464, 4.3173460539946973e-07, 5.329672603693325e-06, 0.00022642816475126892, 0.0051630837842822075, 0.0004756598500534892, 0.00555817736312747, 6.0120288253529e-05, 1.0110469702340197e-05, 1.754367758621811e-06, 0.0012528430670499802, 0.0017625173786655068, 6.368303729686886e-06]"
0.21432883,This image shows the country Belgium,Poland,"[0.00039029534673318267, 9.367083293909673e-06, 0.005891505163162947, 0.1550995409488678, 0.00026372764841653407, 0.0021749793086200953, 0.022274889051914215, 0.00047072768211364746, 0.0020001414231956005, 0.005989158991724253, 6.421012221835554e-05, 0.00018258891941513866, 0.0012223331723362207, 8.419311780016869e-05, 0.02871439792215824, 0.001163773937150836, 0.0009124328498728573, 0.001029451028443873, 6.78327342029661e-05, 0.0007336149574257433, 0.00031382113229483366, 5.116797910886817e-05, 0.011483968235552311, 0.00403953343629837, 0.0010854334104806185, 7.836712029529735e-05, 0.0009471310186199844, 0.14301526546478271, 5.295001756167039e-06, 0.002251961501315236, 0.000992942601442337, 7.499281491618603e-05, 0.004575086757540703, 0.0025104915257543325, 0.048906922340393066, 0.024380192160606384, 0.0018265449907630682, 0.00016139374929480255, 4.5495857193600386e-05, 4.93810475745704e-05, 0.001917604822665453, 4.766924348587054e-07, 0.00027535026310943067, 2.1772018953925e-05, 0.0002352479350520298, 0.004572784062474966, 0.014276498928666115, 6.847293843748048e-05, 0.0010434072464704514, 1.8916027784143807e-06, 4.867846655542962e-05, 0.11006619036197662, 0.0009059247095137835, 0.0007091221632435918, 1.706996226857882e-05, 0.0001264131860807538, 4.0429267755826e-06, 0.004222194664180279, 0.001010720618069172, 1.759372571541462e-05, 0.06644918024539948, 2.3061587853590026e-05, 0.0001909450365928933, 0.00037484828499145806, 1.7505990399513394e-05, 0.0018790879985317588, 0.0003221418592147529, 0.2143288254737854, 0.00028381458832882345, 7.012453716015443e-05, 0.036855459213256836, 0.00010342151654185727, 0.0026318354066461325, 0.00020840698562096804, 0.0006098144222050905, 0.00011222467583138496, 0.004026026930660009, 0.02094588615000248, 0.0001546284620417282, 0.00033540031290613115, 0.00043462179019115865, 0.0035727855283766985, 0.026485102251172066, 0.0011640959419310093, 9.842440340435132e-05, 0.00306727085262537, 0.00017904264677781612]"
0.9723513,This image shows the country Japan,Japan,"[0.00025575223844498396, 1.3221810490904318e-07, 2.47878119807865e-06, 0.0007638498209416866, 6.281204605329549e-07, 3.551931513356976e-05, 2.5512947104289196e-05, 8.138391422107816e-06, 0.00101618398912251, 0.00015975715359672904, 3.42576349794399e-05, 7.622979296684207e-07, 0.0025141777005046606, 7.771971581860271e-07, 0.0012972027761861682, 0.0001235459349118173, 0.00010354158439440653, 0.0009812929201871157, 1.4159489865051e-06, 0.0004160416137892753, 1.632310727472941e-06, 5.214465090830345e-06, 0.0010487871477380395, 1.4017401554156095e-05, 1.5594145224895328e-05, 0.0008755610324442387, 0.00018192993593402207, 0.0017668206710368395, 8.448884909739718e-05, 9.05338856682647e-06, 8.975591481430456e-05, 2.049381691904273e-05, 0.000522492453455925, 1.2570774742926005e-05, 0.0002024139539571479, 2.826213494699914e-05, 8.515019726473838e-05, 0.00018023993470706046, 6.22535080765374e-05, 4.374470518087037e-05, 0.006960110738873482, 2.3078411686583422e-05, 3.831391495623393e-06, 3.55485244654119e-05, 0.0001127168579841964, 1.6173027688637376e-05, 8.541333954781294e-06, 1.0953899476362494e-07, 0.9723513126373291, 1.638061917219602e-06, 3.972695594711695e-06, 5.611512824543752e-05, 5.532781869987957e-05, 0.00010140537051483989, 3.600040088258538e-07, 1.8598822862259112e-05, 2.24124360101996e-05, 0.0002688606327865273, 7.2994944275706075e-06, 1.4818187992204912e-06, 0.00012949848314747214, 0.0023470770101994276, 0.00010534157627262175, 2.7575944727686874e-07, 1.4920157127562561e-06, 0.0009142329217866063, 1.3809534721076488e-05, 0.00012523707118816674, 0.0007609211606904864, 9.074478839465883e-06, 3.6239565815776587e-05, 7.300013385247439e-05, 0.0018953881226480007, 0.0002652538241818547, 1.3610875612357631e-05, 1.1506408554851077e-05, 2.0643039988499368e-06, 5.714882354368456e-05, 3.215009201085195e-06, 2.797926208586432e-05, 7.977510904311202e-06, 1.2935202903463505e-05, 5.0251219363417476e-05, 3.5036050576309208e-06, 3.452843156992458e-05, 5.75186604692135e-05, 7.421840564347804e-07]"
0.20979807,This image shows the country Thailand,Indonesia,"[6.266387936193496e-05, 1.8056629414786585e-05, 7.605301652802154e-05, 0.00021405317238532007, 0.00012975455319974571, 6.84087208355777e-05, 0.00014260729949455708, 0.00018623033247422427, 0.0006017737905494869, 0.00011128086771350354, 0.13423311710357666, 9.610848792362958e-05, 0.0005144044407643378, 6.629009590142232e-07, 8.299874025397003e-05, 0.0005843570688739419, 0.001055509434081614, 0.0002006330614676699, 1.3354971088119783e-05, 0.0002900396066252142, 4.25517609983217e-05, 0.0005727551761083305, 0.0007632974884472787, 9.865484753390774e-05, 0.0003307539445813745, 0.03991035372018814, 0.20855925977230072, 0.0006855988758616149, 0.10309535264968872, 3.199800994480029e-05, 0.20979806780815125, 0.004099283833056688, 0.0005082795978523791, 0.00014933577040210366, 4.184334466117434e-05, 6.169283733470365e-05, 0.00024841877166181803, 0.0002936079690698534, 0.028611894696950912, 0.012765291146934032, 0.016658099368214607, 0.00606272928416729, 0.004112840164452791, 0.06191761791706085, 0.0003041554882656783, 6.927348294993863e-05, 3.501728133414872e-05, 3.922939140466042e-05, 0.10041829198598862, 0.00014603842282667756, 4.1636030800873414e-05, 7.724537135800347e-05, 0.004804867785423994, 0.0015945365885272622, 0.00017806254618335515, 0.004897439852356911, 5.820324986416381e-07, 0.00030648781103082, 0.00011883873958140612, 1.5802381312823854e-05, 0.00020163587760180235, 0.02147568017244339, 0.0019039565231651068, 5.1065519073745236e-05, 1.4891358659951948e-05, 0.0006527160876430571, 0.0010815216228365898, 9.511732787359506e-05, 3.061271854676306e-05, 0.00019584227993618697, 0.00013874324213247746, 0.001226967666298151, 0.0018483333988115191, 0.00034006868372671306, 0.00016258828691206872, 0.00033089020871557295, 0.00011553891090443358, 0.00020862378005404025, 0.004873947240412235, 9.085044439416379e-05, 0.008665117435157299, 0.0003204468812327832, 2.92996373900678e-05, 0.00016413780394941568, 0.004439100157469511, 0.00011512952187331393, 7.793560507707298e-05]"
