Probabilities,Predicted labels,label,All-Probs
0.6059998,This image shows the country Greece,Jordan,"[1.7567948816576973e-05, 2.6289885681762826e-06, 7.992593600647524e-05, 9.857700933935121e-05, 0.2122841477394104, 1.4645521559941699e-06, 9.102944204641972e-06, 4.3621723307296634e-05, 1.6393254554714076e-05, 0.0007313507376238704, 0.009570982307195663, 0.0010273057268932462, 0.0008797275368124247, 2.6725722079845582e-08, 0.0001732382079353556, 0.000158902897965163, 5.588857311522588e-05, 3.745960202650167e-05, 0.014086571522057056, 0.00010578130604699254, 4.523226380115375e-06, 3.3450083719799295e-05, 0.003635487286373973, 1.5420142517541535e-05, 5.004834019928239e-05, 1.4727226698596496e-05, 7.607016596011817e-05, 0.0013764082686975598, 2.4687171844561817e-06, 8.138950761349406e-06, 8.481049917463679e-06, 9.429834608454257e-05, 0.0004840133187826723, 0.0022828192450106144, 1.219781779582263e-06, 1.1974022982030874e-06, 2.4351356842089444e-05, 0.0011674831621348858, 1.2156870070612058e-06, 2.262646557937842e-05, 0.00012422904546838254, 1.078755121852737e-05, 1.4806222452534712e-06, 2.782544243018492e-06, 2.04001298698131e-06, 4.225662905810168e-06, 2.5284773073508404e-05, 6.990487236180343e-06, 4.0183382225222886e-05, 1.2254857892912696e-06, 0.001406500581651926, 1.2049622455378994e-05, 2.11934184335405e-05, 0.0001515643234597519, 0.004818149376660585, 3.3855665151349967e-06, 6.049389753570722e-07, 2.8456386189645855e-06, 0.0024181054905056953, 0.009576917625963688, 1.308999981119996e-05, 2.017820588662289e-05, 0.6059998273849487, 0.04574638232588768, 3.873179230140522e-05, 7.381063915090635e-05, 6.137596938060597e-05, 5.8373848332848866e-06, 1.4664187801827211e-05, 1.6968562704278156e-05, 9.977987247111741e-06, 1.3342079796530015e-07, 2.0427823983482085e-05, 5.5461023293901235e-06, 0.003427106887102127, 1.5890947906882502e-05, 1.5508865544688888e-05, 2.5164781618514098e-05, 8.858906426212343e-07, 0.05387969687581062, 0.00021091321832500398, 0.00029839109629392624, 2.047432872132049e-06, 3.530412504915148e-05, 3.352960993652232e-05, 0.0014767942484468222, 0.02123625949025154]"
0.31489202,This image shows the country United States,United States,"[0.007670503109693527, 6.26874461886473e-05, 0.005365701392292976, 0.00957726314663887, 0.00015683846140746027, 0.00130589643958956, 0.012292267754673958, 0.0008643276523798704, 0.014036683365702629, 0.004663678817451, 0.009722203016281128, 0.0006237701163627207, 0.0653231292963028, 0.001994203543290496, 0.0016416454454883933, 0.002400308148935437, 0.001919233938679099, 0.0021832971833646297, 0.00039932061918079853, 0.3148920238018036, 0.001603558543138206, 0.0002310872368980199, 0.012750426307320595, 0.002663916675373912, 0.0008730660774745047, 0.0007161743124015629, 0.007604194339364767, 0.029840214177966118, 0.0015319982776418328, 0.0020552549976855516, 0.006860402412712574, 0.00513466726988554, 0.027401311323046684, 0.004589343909174204, 0.010086129419505596, 0.009543292224407196, 0.21961674094200134, 0.005351841449737549, 0.0008137638214975595, 0.0017831180011853576, 0.02480199746787548, 2.4815068172756582e-05, 0.0009992507984861732, 0.0011611671652644873, 0.0008425745763815939, 0.001034835702739656, 0.0023431223817169666, 0.000701078912243247, 0.014443498104810715, 0.00017985269369091839, 0.00047070454456843436, 0.00341092050075531, 0.0010664170840755105, 0.01161967497318983, 0.000828322721645236, 0.000245050061494112, 0.00012090745440218598, 0.008555139414966106, 0.0014122179709374905, 0.00017255144484806806, 0.009817985817790031, 0.003062554867938161, 0.0021394274663180113, 0.0006778455572202802, 0.001079391106031835, 0.010056815110147, 0.00262207118794322, 0.0167479757219553, 0.0031765273306518793, 0.00026349344989284873, 0.005020211450755596, 0.0015313000185415149, 0.011467905715107918, 0.0018902504816651344, 0.010293282568454742, 7.586924766656011e-05, 0.0016399428714066744, 0.0035354425199329853, 0.0006047206115908921, 0.0011629158398136497, 0.006207842379808426, 0.011878857389092445, 0.005544554907828569, 0.00136753439437598, 0.0004747230850625783, 0.0017706189537420869, 0.0033102494198828936]"
0.5126122,This image shows the country Ireland,Norway,"[0.003943185321986675, 8.401849481742829e-05, 5.073701686342247e-05, 0.10355204343795776, 4.551822712528519e-06, 0.0010420239996165037, 0.00014799692144151777, 1.3806154129269999e-05, 0.0006733615300618112, 0.00015819771215319633, 0.0014788496773689985, 1.513203460490331e-05, 0.00758972205221653, 5.512350526259979e-06, 0.5126122236251831, 8.661755600769538e-06, 0.0006937722791917622, 0.0008186868508346379, 9.468157259107102e-06, 0.00019329330825712532, 6.9115512815187685e-06, 2.5200668460456654e-05, 0.000165863151778467, 4.08863925258629e-05, 0.2585690915584564, 0.00012086438073311001, 0.00043230477604083717, 0.000886745925527066, 6.259934934860212e-07, 1.1532404641911853e-05, 4.227640965837054e-05, 0.00017263955669477582, 0.001010101055726409, 4.400833495310508e-05, 4.937534686177969e-05, 1.3583348845713772e-05, 0.0010824758792296052, 0.0007120516966097057, 3.407985786907375e-05, 4.755685949930921e-05, 0.0003516819269862026, 1.3950071661383845e-05, 3.177187409164617e-06, 2.0070525351911783e-05, 4.5499888074118644e-05, 0.0005229950184002519, 3.6015557270729914e-05, 1.2847156540374272e-05, 0.0006471863598562777, 0.0001491963630542159, 3.448838583608449e-07, 0.0024188582319766283, 0.00037874525878578424, 0.0003726451250258833, 0.00040818387060426176, 5.9222507843514904e-05, 0.0005364759126678109, 0.00010427172674098983, 0.00021341737010516226, 2.014839537878288e-06, 0.00021116445714142174, 3.052725878660567e-05, 0.0007985818083398044, 1.4142968211672269e-05, 9.926344546329346e-07, 0.0006475048721767962, 3.318718881928362e-05, 3.0427043384406716e-05, 0.00021651829592883587, 0.0004621819534804672, 0.00012113556294934824, 1.8781659036903875e-06, 0.004058241844177246, 9.8239557701163e-05, 0.00017162376025225967, 0.0642465353012085, 0.00028560200007632375, 0.02389015071094036, 1.2338375199760776e-05, 2.0104682334931567e-05, 0.0007207240560092032, 2.800403854053002e-05, 3.4783836326823803e-06, 4.315079786465503e-05, 0.0005590258515439928, 0.0003418266715016216, 9.261551895178854e-05]"
0.10898308,This image shows the country Bulgaria,Romania,"[0.0006709253066219389, 5.930318002356216e-05, 0.0791613757610321, 0.0019326970214024186, 4.561499736155383e-05, 0.0015385985607281327, 0.00618648249655962, 0.009715992026031017, 0.0002542512083891779, 0.043695058673620224, 0.002825390547513962, 0.050869330763816833, 0.0023801978677511215, 1.615313067304669e-06, 0.001062804483808577, 2.49851855187444e-05, 0.0011688887607306242, 0.00014817788905929774, 0.00029585437732748687, 0.002933999290689826, 0.033006299287080765, 5.750613854615949e-05, 0.06542374193668365, 0.02241874858736992, 0.007098684553056955, 0.0005299868644215167, 0.000694106740411371, 0.07172863930463791, 3.136128725600429e-05, 0.0024074879474937916, 0.0004625547444447875, 0.00289708049967885, 0.0034656389616429806, 0.10898307710886002, 0.0013142821844667196, 0.0041662296280264854, 0.003820989280939102, 0.005882266443222761, 5.801943552796729e-05, 0.0006195016903802752, 0.004966401029378176, 2.2241853002924472e-05, 2.7574280466069467e-05, 0.00020024084369651973, 0.00018844750593416393, 0.03219279646873474, 0.030392618849873543, 0.00020583372679539025, 0.0029313701670616865, 0.001644497038796544, 1.9247398086008616e-05, 0.002214867854490876, 0.0017688905354589224, 0.0023984680883586407, 0.025007298216223717, 5.641054667648859e-05, 3.595451926230453e-05, 0.0002163769822800532, 0.07366010546684265, 0.0001137799845309928, 0.012254762463271618, 0.0034025313798338175, 0.011125213466584682, 0.0005178875871933997, 1.1763824659283273e-05, 0.003448120318353176, 7.873327376728412e-06, 0.014209944754838943, 6.211151776369661e-05, 0.00032727676443755627, 0.004776460118591785, 4.2700958147179335e-05, 0.000686986546497792, 3.303364428575151e-05, 0.03955455869436264, 4.458287548914086e-06, 0.018568363040685654, 0.007558282930403948, 4.991771493223496e-05, 0.0004568641888909042, 0.0006844779127277434, 0.09987752884626389, 0.007278649136424065, 0.013179201632738113, 0.00040490442188456655, 0.021275538951158524, 0.021899418905377388]"
0.5400343,This image shows the country United Kingdom,France,"[0.00016384676564484835, 1.4908597222529352e-05, 0.0032801968045532703, 0.540034294128418, 0.0008500036201439798, 0.0001736313133733347, 0.005146967712789774, 0.00018987426301464438, 0.0008615697734057903, 0.0063835387118160725, 2.807164673868101e-05, 4.675933814723976e-05, 0.0029141136910766363, 2.0412140656844713e-05, 0.06994187086820602, 0.0007642247946932912, 0.00022701190027873963, 0.0009833094663918018, 8.548107871320099e-05, 0.00028476331499405205, 0.00012921432789880782, 7.288623601198196e-05, 0.0059561640955507755, 0.002035601995885372, 0.0003244373365305364, 8.887997682904825e-05, 0.0008705127984285355, 0.09846016019582748, 2.292982799190213e-06, 0.0024247809778898954, 0.0005194501136429608, 2.0562703866744414e-05, 0.003032644744962454, 0.0007517870399169624, 0.008284786716103554, 0.006290891207754612, 0.0006859868299216032, 0.0003608696279115975, 2.4370563551201485e-05, 8.105931192403659e-05, 0.0010988519061356783, 6.7527133751355e-07, 6.996004231041297e-05, 1.3636219591717236e-05, 0.0001421946071786806, 0.0009578929166309536, 0.0016988345887511969, 3.940596434404142e-05, 0.0007018983014859259, 2.2163478661241243e-06, 8.499043178744614e-05, 0.029851851984858513, 0.0009129910613410175, 0.0002313789736945182, 1.04135970104835e-05, 0.0001602134434506297, 4.485038971324684e-06, 0.0027562452014535666, 0.00045451964251697063, 2.2902324417373165e-05, 0.012936661951243877, 1.3450003280013334e-05, 0.0002754593442659825, 0.0010532080195844173, 1.6704227164154872e-05, 0.00168619304895401, 9.040904842549935e-05, 0.15030516684055328, 0.00034384606988169253, 4.395265204948373e-05, 0.003337589558213949, 7.13057306711562e-05, 0.009785016998648643, 6.726669380441308e-05, 0.0006459016585722566, 0.000162356038345024, 0.0007881621713750064, 0.006311491131782532, 0.00012070201773894951, 0.0002501788840163499, 0.00017641473095864058, 0.0012377604143694043, 0.005557328462600708, 0.0003215652541257441, 0.00031224111444316804, 0.0019450171384960413, 0.00011692037514876574]"
0.35291728,This image shows the country Canada,Argentina,"[0.0004251535574439913, 0.0010627050651237369, 0.009273822419345379, 0.0006904452457092702, 0.00023750538821332157, 0.06299280375242233, 0.08099644631147385, 0.009568186476826668, 0.0006485513877123594, 0.0006851322250440717, 0.00015780252579133958, 0.001259689568541944, 0.0012315349886193871, 2.193692489527166e-05, 0.0005470127798616886, 0.0006298781954683363, 0.020289918407797813, 0.0002307123941136524, 0.00012586778029799461, 0.00217313040047884, 0.009145347401499748, 0.0003369103360455483, 0.008707498200237751, 0.0022689360193908215, 0.0316351018846035, 6.0432241298258305e-05, 0.0007140027591958642, 0.017899300903081894, 1.3692082575289533e-05, 0.002932656090706587, 0.0006964433123357594, 0.0004839909670408815, 0.005057085771113634, 0.010424034669995308, 0.002026129048317671, 0.02569027803838253, 0.35291728377342224, 0.007777115795761347, 0.0003570523113012314, 5.5144268117146567e-05, 0.0017743543721735477, 1.1008168030457455e-06, 0.0001362976327072829, 4.023897054139525e-05, 6.835759268142283e-05, 0.014420977793633938, 0.004072560928761959, 0.007702329661697149, 0.0006076699937693775, 1.6302199583151378e-05, 0.00010213070345344022, 0.016099980100989342, 0.0004290392971597612, 0.002726776758208871, 0.00013876282901037484, 1.6978528947220184e-05, 5.6802025937940925e-05, 0.0003691072342917323, 0.0016409814124926925, 2.1065050532342866e-05, 0.004503212869167328, 9.889109060168266e-05, 0.0008979153353720903, 0.0006385172600857913, 2.6678235371946357e-05, 0.0108999228104949, 7.787378854118288e-05, 0.00855632871389389, 6.828904588473961e-05, 0.0007125783595256507, 0.09569212794303894, 9.203679655911401e-05, 0.00414735171943903, 0.00014281825860962272, 0.0008811646839603782, 0.009686440229415894, 0.022018279880285263, 0.0930323600769043, 0.0002589169598650187, 0.000281369750155136, 0.00011933298810617998, 0.008027906529605389, 0.007891454733908176, 0.006484292447566986, 0.0002683174971025437, 0.0009790395852178335, 0.0006280139205045998]"
0.1655549,This image shows the country Canada,United States,"[0.00500366510823369, 4.568806980387308e-05, 0.008863911032676697, 0.004338785540312529, 0.00026866892585530877, 0.000584011955652386, 0.011555670760571957, 0.002708635525777936, 0.002902042120695114, 0.009526580572128296, 0.08343857526779175, 0.0010820234892889857, 0.011800275184214115, 0.00021281409135553986, 0.0026109328027814627, 0.0009071494569070637, 0.0018066337797790766, 0.002667567925527692, 0.00016742789011914283, 0.08768905699253082, 0.005355151370167732, 0.0016677777748554945, 0.017254620790481567, 0.00036796514177694917, 0.004051480907946825, 0.004186104517430067, 0.013733879663050175, 0.013060840778052807, 0.00017966040468309075, 0.0026730636600404978, 0.008997437544167042, 0.038662027567625046, 0.06009545549750328, 0.01235109381377697, 0.0008944440633058548, 0.006126574240624905, 0.16555489599704742, 0.013966984115540981, 0.00045941327698528767, 0.020881477743387222, 0.06548744440078735, 0.00011904160055564716, 0.0007444224320352077, 0.0006391572533175349, 0.0005675713764503598, 0.0016115125035867095, 0.002183926524594426, 0.0011526101734489202, 0.02850596234202385, 0.00020849378779530525, 0.00021031808864790946, 0.0033275887835770845, 0.010308668948709965, 0.053360264748334885, 0.003969800658524036, 0.0014702487969771028, 5.5728429288137704e-05, 0.009123817086219788, 0.006177429109811783, 0.00021474929235409945, 0.003792810719460249, 0.009277311153709888, 0.003505836706608534, 0.0011096728267148137, 6.572503480128944e-05, 0.03378671035170555, 0.0007938737398944795, 0.004023319575935602, 0.0013647647574543953, 0.002884955843910575, 0.005340157076716423, 0.00040433884714730084, 0.029803305864334106, 0.00042074109660461545, 0.007692760322242975, 6.361230771290138e-05, 0.003260744735598564, 0.0038663779851049185, 0.0010653153294697404, 0.0009568040259182453, 0.02402801625430584, 0.021908115595579147, 0.00320823909714818, 0.002176304580643773, 0.005774120334535837, 0.0025671222247183323, 0.00871973391622305]"
0.29549584,This image shows the country New Zealand,Chile,"[0.003880431642755866, 0.00024563868646509945, 0.015895983204245567, 0.03520870953798294, 6.717360520269722e-05, 5.557109761866741e-05, 9.001963917398825e-05, 0.04476159065961838, 0.0035213795490562916, 0.008843228220939636, 0.0046519017778337, 0.0009998386958613992, 0.003568690037354827, 1.2995319593755994e-06, 0.012893895618617535, 3.572288551367819e-05, 0.00044240985880605876, 0.0006401322898454964, 6.176271563163027e-05, 0.0007262302096933126, 0.015784436836838722, 0.0014282036572694778, 0.11283044517040253, 0.009276325814425945, 0.018321795389056206, 0.005863978061825037, 0.011193055659532547, 0.08069998025894165, 3.489004302537069e-05, 0.0005104650626890361, 0.007937186397612095, 0.003393544815480709, 0.0009272163733839989, 0.019162185490131378, 0.0008666492649354041, 0.0010774480178952217, 0.0016496097669005394, 0.01582990400493145, 0.00038766866782680154, 0.01789146661758423, 0.015567727386951447, 0.00036480597918853164, 7.128614379325882e-05, 0.0003998105530627072, 8.034615166252479e-05, 0.012127951718866825, 0.00316225690767169, 0.0005219806917011738, 0.02278914675116539, 0.0013813559198752046, 1.505952332081506e-05, 0.0004451897111721337, 0.01170764584094286, 0.0025040667969733477, 0.0012711092131212354, 0.0005613145767711103, 0.0003579417825676501, 0.0019242166308686137, 0.0017175717512145638, 1.0651318916643504e-05, 0.006825129501521587, 0.010130693204700947, 0.0017769434489309788, 8.513741340721026e-05, 2.2627027647104114e-06, 0.002379178535193205, 5.0065074901795015e-05, 0.005262083373963833, 0.0014191315276548266, 0.000553209101781249, 0.00047865574015304446, 2.652057992236223e-05, 0.2954958379268646, 7.714664388913661e-05, 0.0019602717366069555, 0.0004711297224275768, 0.02460797317326069, 0.001573135145008564, 0.0042366874404251575, 0.00010930525604635477, 0.0023619700223207474, 0.03562672808766365, 0.0010399612365290523, 0.04281351715326309, 0.008996549062430859, 0.005255293101072311, 0.007745989598333836]"
0.97122216,This image shows the country Canada,Canada,"[0.00010783531615743414, 6.340350955724716e-05, 9.970417158911005e-05, 0.0001657340326346457, 1.1986696335952729e-05, 0.002048030961304903, 0.0008458479424007237, 7.369455852312967e-05, 0.00011670123785734177, 4.0599381463835016e-05, 0.00023755794973112643, 6.995195872150362e-05, 0.002391027519479394, 3.908150119968923e-06, 0.00022755356621928513, 6.8105902755633e-05, 0.0031103198416531086, 1.0684190783649683e-05, 1.200188671646174e-05, 0.0011199084110558033, 6.177122941153357e-06, 0.0001052887091645971, 0.00014221834135241807, 3.3176598662976176e-05, 0.0028739594854414463, 3.203959931852296e-05, 0.00014134430966805667, 0.0010970896109938622, 4.613858436641749e-06, 1.8555127098807134e-05, 3.8508802390424535e-05, 3.1846768251853064e-05, 0.0010234701912850142, 9.824062726693228e-05, 9.612517897039652e-05, 0.0001634626678423956, 0.9712221622467041, 0.00033137595164589584, 1.298335973842768e-05, 9.547163244860712e-06, 0.00012708820577245206, 2.6419857590553875e-07, 2.1993611881043762e-05, 6.4648702391423285e-06, 7.834902135073207e-06, 0.00015952507965266705, 2.2562720914720558e-05, 6.890240183565766e-05, 0.0010817446745932102, 4.614113549905596e-06, 1.950366458913777e-05, 0.0008209098596125841, 6.625142123084515e-05, 0.00042696090531535447, 9.081782991415821e-06, 2.8188194391987054e-06, 6.6262446125620045e-06, 0.00010909874981734902, 2.964405393868219e-05, 3.1034469429869205e-06, 0.00022227296722121537, 0.00011383685341570526, 5.477632657857612e-05, 0.00017451762687414885, 5.529200734599726e-06, 0.0004545339324977249, 3.424704118515365e-05, 0.00029508848092518747, 1.3577952813648153e-05, 3.1676780054112896e-05, 0.002215248066931963, 4.145894308749121e-06, 0.00040558382170274854, 0.00012271542800590396, 0.00017971533816307783, 0.001241073478013277, 0.00010878602915909141, 0.0023759615141898394, 1.0214506801276002e-05, 2.395347473793663e-05, 0.0001124556947615929, 0.00017181264411192387, 0.00015902442100923508, 5.915676592849195e-05, 3.065245255129412e-05, 5.4709082178305835e-05, 2.2920217816135846e-05]"
0.21068212,This image shows the country Argentina,Argentina,"[0.026516729965806007, 0.0011116607347503304, 0.0032360446639358997, 0.0001064251409843564, 0.0022139493376016617, 0.0001262996083823964, 0.00013350995141081512, 9.042350029631052e-06, 0.0044130366295576096, 0.020303955301642418, 0.0028522175271064043, 0.0009363550925627351, 0.0021893875673413277, 0.005630080588161945, 6.927092181285843e-05, 0.011780942790210247, 0.0035711692180484533, 0.001821013051085174, 0.0008472180925309658, 0.0007163812988437712, 8.262196934083477e-05, 0.01120081078261137, 0.005975509062409401, 1.9431094187893905e-05, 6.153484719106928e-05, 0.00031420550658367574, 0.001376320025883615, 0.0018672290025278926, 6.246454722713679e-05, 0.0007036154856905341, 0.0005102919531054795, 0.006986171007156372, 0.1940457820892334, 0.014309096150100231, 4.7038345655892044e-05, 0.0008683785563334823, 0.0002458454400766641, 0.17146313190460205, 0.00010918609041254967, 0.00039369851583614945, 0.11197975277900696, 2.9978880775161088e-05, 0.00017229950753971934, 0.00011952858039876446, 3.597458635340445e-05, 7.124551484594122e-05, 0.0005594826652668417, 0.005746886599808931, 0.001330027007497847, 2.8557311452459544e-05, 0.0008339129853993654, 1.925389915413689e-05, 0.0032031540758907795, 0.04700164496898651, 0.00043900145101360977, 0.0001053225714713335, 0.0034104553051292896, 0.0002558729611337185, 0.0005215698038227856, 8.859243098413572e-05, 9.294045594288036e-05, 0.001359398360364139, 0.007871200330555439, 0.004751359578222036, 0.0006706803687848151, 0.21068212389945984, 0.0005092369974590838, 0.00012416897516231984, 0.03417450562119484, 0.013946841470897198, 0.00032339265453629196, 5.3787967772223055e-05, 0.0014298558235168457, 0.00045754839084111154, 0.000928421737626195, 3.9584199839737266e-05, 0.00043699811794795096, 0.0001512352318968624, 0.00019444487406872213, 0.0033480015117675066, 0.002864910289645195, 0.014450730755925179, 0.00026118947425857186, 3.557039599400014e-05, 0.0035490868613123894, 0.01960636116564274, 0.0025068584363907576]"
0.1316961,This image shows the country Bulgaria,Ukraine,"[0.00019990961300209165, 0.0062330421060323715, 0.06075351685285568, 0.004685102961957455, 0.0001196646480821073, 0.008905528113245964, 0.011638062074780464, 0.00633112620562315, 0.0002896952209994197, 0.007037721574306488, 0.0013866000808775425, 0.05342298373579979, 0.0036628469824790955, 4.382285987958312e-05, 0.001789492554962635, 0.0004821795446332544, 0.10462305694818497, 0.00019788797362707555, 0.0006346877198666334, 0.00753654632717371, 0.003706002375110984, 0.00015982873446773738, 0.0054198456928133965, 0.01127651147544384, 0.003431632649153471, 0.00014496140647679567, 0.0005206975620239973, 0.03439195826649666, 0.0009312566253356636, 0.03245333209633827, 0.0003840810968540609, 0.00011121427087346092, 0.012759257107973099, 0.13169610500335693, 0.02431606873869896, 0.02593517117202282, 0.008879916742444038, 0.013130727224051952, 6.510857929242775e-05, 2.0081084585399367e-05, 0.0017870129086077213, 5.8345700381323695e-05, 7.623747660545632e-05, 0.00011964455916313455, 0.0001258262782357633, 0.01888399012386799, 0.026885470375418663, 0.03571276366710663, 0.001760774990543723, 1.9395194613025524e-05, 0.0007067593978717923, 0.002313682809472084, 0.0004311838129069656, 0.0017143335426226258, 0.0043495893478393555, 5.58560604986269e-05, 3.2586560791969532e-06, 0.00020720927568618208, 0.002061615465208888, 0.0002939442347269505, 0.030675018206238747, 0.0015919203869998455, 0.004792786668986082, 0.0005221625324338675, 0.001790393958799541, 0.016686435788869858, 8.094737131614238e-05, 0.07052519172430038, 7.103106327122077e-05, 0.0002400462399236858, 0.01950165070593357, 0.0013264232547953725, 0.001001763972453773, 0.00010356744314776734, 0.008676066994667053, 0.0007091981824487448, 0.018803445622324944, 0.019527295604348183, 6.8226213443267625e-06, 0.0037401446606963873, 0.0001855510490713641, 0.06546943634748459, 0.022037066519260406, 0.007640627678483725, 0.00025634164921939373, 0.004820290021598339, 0.011944311670958996]"
0.37969556,This image shows the country France,France,"[0.0008800936629995704, 0.00045475794468075037, 0.04305516928434372, 0.03559988737106323, 0.04411563649773598, 0.0017128539038822055, 0.0063032116740942, 0.007068950217217207, 0.00011391066072974354, 0.00744748255237937, 0.0012495443224906921, 0.010292326100170612, 0.00453006848692894, 1.0038713298854418e-05, 0.007451389916241169, 0.010257950983941555, 0.014018149115145206, 0.0010813161497935653, 0.00492204399779439, 0.00037534444709308445, 8.80528095876798e-05, 0.00017331064736936241, 0.015304021537303925, 0.028357651084661484, 0.004949901718646288, 5.059447721578181e-05, 0.0004597360093612224, 0.3796955645084381, 0.00011588438792387024, 0.005029875319451094, 0.0001173570126411505, 0.00011670932872220874, 0.03451947122812271, 0.022364607080817223, 0.00065684161381796, 0.003910745959728956, 0.0035926061682403088, 0.007513714488595724, 4.360768070910126e-05, 1.0937670595012605e-05, 0.010345940478146076, 0.0002622851461637765, 2.8702443160000257e-05, 6.286300049396232e-05, 0.00013075213064439595, 0.016822708770632744, 0.005452925805002451, 0.0005060599069111049, 0.0005294416332617402, 3.860128344967961e-06, 0.0032307764049619436, 0.005718127824366093, 0.0013300238642841578, 0.0015954503323882818, 0.002521016402170062, 0.00023079178936313838, 1.7147021935670637e-05, 0.0007466537063010037, 0.0023061721585690975, 0.000348721572663635, 0.01477328035980463, 0.0006315422942861915, 0.016121162101626396, 0.00945030152797699, 0.0003102268383372575, 0.011916851624846458, 0.0005467982846312225, 0.04397643357515335, 0.00011186841584276408, 0.0004352435644250363, 0.011224266141653061, 0.000192626059288159, 6.818360998295248e-05, 0.001024375087581575, 0.0073767248541116714, 0.0008161439909599721, 0.006505244877189398, 0.03133498504757881, 9.197600775223691e-06, 0.005268971901386976, 0.0001365324278594926, 0.009498605504631996, 0.008404647000133991, 0.0025062260683625937, 0.00046003249008208513, 0.048110272735357285, 0.00858746375888586]"
0.31828395,This image shows the country Italy,Spain,"[0.00030926501494832337, 8.612716919742525e-05, 0.027968160808086395, 0.0009981293696910143, 0.012504891492426395, 0.0008657767320983112, 0.0031288089230656624, 0.0043803793378174305, 0.0004532218154054135, 0.05447565019130707, 0.00482187420129776, 0.009608812630176544, 0.0014672208344563842, 0.00011879961675731465, 0.0007939693750813603, 0.010708860121667385, 0.005133769009262323, 0.00024881635908968747, 0.0007134819170460105, 0.001525383209809661, 0.00691062631085515, 0.0006971057155169547, 0.31828394532203674, 0.006405490450561047, 0.0012987060472369194, 0.0004102546372450888, 0.0013252252247184515, 0.08555196970701218, 0.0016693536890670657, 0.0043779402039945126, 0.0013509351992979646, 0.001963092712685466, 0.009618549607694149, 0.06953468918800354, 0.004626293666660786, 0.009191731922328472, 0.00046014745021238923, 0.008423424325883389, 0.00024722074158489704, 0.00036934908712282777, 0.009141831658780575, 7.684967567911372e-05, 0.00020484806736931205, 0.0003994347061961889, 0.00014448697038460523, 0.002079986734315753, 0.02167234756052494, 0.004151834174990654, 0.0010860993061214685, 6.584670336451381e-05, 0.0013412149855867028, 0.002258609514683485, 0.001686977338977158, 0.012097983621060848, 0.012798067182302475, 9.332606714451686e-05, 4.1906710976036265e-05, 0.000552588957361877, 0.014590978622436523, 0.0005326829850673676, 0.008455715142190456, 0.00039090585778467357, 0.026290500536561012, 0.01734040677547455, 0.0010242266580462456, 0.008182876743376255, 0.0003739046223927289, 0.022415470331907272, 0.0010435794247314334, 0.0006926445057615638, 0.008187029510736465, 0.000127470659208484, 0.0007202184642665088, 0.00021362834377214313, 0.0044342633336782455, 0.00010260837734676898, 0.006050431169569492, 0.003954875282943249, 0.0001830525288823992, 0.005157647654414177, 0.0024776561185717583, 0.04934116080403328, 0.007134006358683109, 0.005677353125065565, 0.0005365721881389618, 0.031170165166258812, 0.03027634508907795]"
0.22783053,This image shows the country Brazil,Brazil,"[0.050688885152339935, 6.899761501699686e-05, 0.0014912718906998634, 0.0016219158424064517, 0.0003267503052484244, 0.00011271271796431392, 0.0005600991426035762, 6.559740995726315e-06, 0.02015042118728161, 0.009692206978797913, 0.007556854281574488, 0.00010387464863015339, 0.00018583398195914924, 0.040712423622608185, 0.0001565792626934126, 0.05019073560833931, 0.0009399560512974858, 0.0271438155323267, 0.0002787236007861793, 0.0022051555570214987, 1.0749170542112552e-05, 0.0031934205908328295, 0.0008741123019717634, 7.706068572588265e-05, 5.4791154980193824e-05, 0.0005858793156221509, 0.009548988193273544, 0.009715044870972633, 1.7933925846591592e-05, 0.0013153502950444818, 0.01957513578236103, 0.006633304059505463, 0.08150148391723633, 0.0010415086289867759, 0.0006749026942998171, 0.0017276108264923096, 0.001124546630308032, 0.008412675932049751, 0.0012776125222444534, 0.005781159270554781, 0.22783052921295166, 3.763681888813153e-06, 0.017598049715161324, 0.0001576436625327915, 0.0010950721334666014, 0.00035448456765152514, 0.00264049437828362, 0.00027540914015844464, 0.0005251648253761232, 9.335193681181408e-06, 0.00015535778948105872, 0.0010779669973999262, 0.02198823168873787, 0.04309547692537308, 2.3481121388613246e-05, 0.002471320331096649, 0.0011638918658718467, 0.04011351242661476, 0.0007581827812828124, 1.1712776540662162e-05, 0.0007946278201416135, 0.00011427453864598647, 0.0002177905262215063, 0.00045642169425264, 4.1009840060723945e-05, 0.12690769135951996, 0.011970789171755314, 0.0010288662742823362, 0.04161497578024864, 0.011139565147459507, 0.00409752456471324, 0.00023045949637889862, 0.0006638046470470726, 0.0014724032953381538, 0.00033687305403873324, 1.929129757627379e-05, 0.0006489968509413302, 0.0009104772470891476, 0.019416429102420807, 0.000659422017633915, 0.033051274716854095, 0.0035923016257584095, 0.0010893451981246471, 2.2012829504092224e-05, 0.0024545122869312763, 0.00819125585258007, 0.0001715120451990515]"
