Probabilities,Predicted labels,label,All-Probs
0.20494102,This image shows the country Puerto Rico,South Korea,"[0.012044248171150684, 0.00034130553831346333, 0.0043202731758356094, 0.002081375801935792, 0.005425382871180773, 0.002954712836071849, 0.0033236700110137463, 0.0010030475677922368, 0.02220454066991806, 0.04835111275315285, 0.2049410194158554, 0.0032073594629764557, 0.01368269044905901, 0.0008642491302452981, 0.0035779585596174, 0.002121945843100548, 0.008566933684051037, 0.0010807389626279473, 0.005577450152486563, 0.11315910518169403, 0.0017166382167488337, 0.0016852408880367875, 0.029797066003084183, 0.00986555963754654, 0.0032015040051192045, 0.0005754746380262077, 0.005195325240492821, 0.043028492480516434, 0.0008090733899734914, 0.0007703992887400091, 0.0025548094417899847, 0.0039950585924088955, 0.03098534606397152, 0.013337998650968075, 0.002217968227341771, 0.002693983493372798, 0.06526675075292587, 0.006087474059313536, 0.0001532793539809063, 0.0013553359312936664, 0.04374387487769127, 0.00022150920995045453, 0.0003075562126468867, 0.001348258345387876, 0.0003868428466375917, 0.0022083858493715525, 0.007005262654274702, 0.0010162775870412588, 0.006545659154653549, 0.0001620895927771926, 0.0005801839870400727, 0.005186988040804863, 0.0048425570130348206, 0.026995347812771797, 0.0015183587092906237, 0.00020171049982309341, 0.000717761053238064, 0.006042474415153265, 0.008899235166609287, 0.0008821373921819031, 0.00826776772737503, 0.004817049019038677, 0.013596553355455399, 0.0013594005722552538, 0.003625227138400078, 0.016104232519865036, 0.0020399740897119045, 0.005019372329115868, 0.0058594271540641785, 0.00084137381054461, 0.0027112108655273914, 0.00016289665654767305, 0.008906044065952301, 0.001510130357928574, 0.004665977321565151, 0.0016671170014888048, 0.005840971600264311, 0.005716362502425909, 0.0003236711781937629, 0.032531630247831345, 0.014219608157873154, 0.013576339930295944, 0.001831245725043118, 0.0014461776008829474, 0.0031164921820163727, 0.0359681136906147, 0.0013412279076874256]"
0.42005017,This image shows the country Australia,United States,"[0.012057286687195301, 0.0010325617622584105, 0.001351407845504582, 0.0031967160757631063, 0.0007831783150322735, 0.0017324540531262755, 0.0007318496354855597, 0.0005104088340885937, 0.42005017399787903, 0.0024033391382545233, 0.0064699589274823666, 0.00130091595929116, 0.013709264807403088, 0.0035096805077046156, 0.0008320400374941528, 0.003551153000444174, 0.0026934968773275614, 0.0026546986773610115, 0.0018214061856269836, 0.1299811154603958, 0.00037188356509432197, 0.0011060774559155107, 0.006093994714319706, 0.000333548552589491, 0.0036837654188275337, 0.0005201086169108748, 0.0025188892614096403, 0.01141175627708435, 0.0005951065104454756, 0.0005860221572220325, 0.0029337401501834393, 0.0010127234272658825, 0.016703717410564423, 0.002478456823155284, 0.0011031299363821745, 0.0010123912943527102, 0.045779164880514145, 0.023482179269194603, 0.0013678072718903422, 0.0003592620778363198, 0.011035345494747162, 3.3310559956589714e-05, 0.0009181500063277781, 0.0004153447225689888, 0.0008810600265860558, 0.0006191846914589405, 0.001266434439457953, 0.007130991201847792, 0.00516892783343792, 3.976650987169705e-05, 0.0013300908030942082, 0.0022643394768238068, 0.0011211002711206675, 0.03430146723985672, 0.0003909318766091019, 0.00034640359808690846, 0.0010531421285122633, 0.005720783025026321, 0.0018987987423315644, 0.00019836721185129136, 0.00620646495372057, 0.0003757135709747672, 0.005016054026782513, 0.0009587797685526311, 0.0035804116632789373, 0.03640502691268921, 0.0008097330573946238, 0.0011841224040836096, 0.009498358704149723, 0.0018313480541110039, 0.0009562065824866295, 8.484476711601019e-05, 0.07664023339748383, 0.0012293424224480987, 0.0031289421021938324, 0.0005980627029202878, 0.000888671784196049, 0.013300484046339989, 0.0005016219220124185, 0.009466671384871006, 0.0012163488427177072, 0.003597141010686755, 0.0008421706152148545, 0.0007651395862922072, 0.00041469879215583205, 0.010187550447881222, 0.0003550792462192476]"
0.88749576,This image shows the country Australia,Portugal,"[0.0024508992210030556, 1.947443342942279e-05, 9.439902351005003e-05, 0.0007064583478495479, 9.728714940138161e-05, 0.00015221165085677058, 0.0003124902432318777, 7.662617463211063e-06, 0.887495756149292, 0.0017813353333622217, 5.313516885507852e-05, 3.706243296619505e-05, 0.013397309929132462, 0.0007965210825204849, 0.00019466830417513847, 0.0006862552836537361, 0.0002502113929949701, 0.002639249200001359, 0.00016433600103482604, 0.0009533109841868281, 1.5854466255404986e-05, 0.00038326633512042463, 0.0014476520009338856, 4.6978275349829346e-05, 3.119630491710268e-05, 0.0005046740407124162, 0.0003152506542392075, 0.001737238490022719, 0.003132757730782032, 0.00010440473124617711, 0.0008904871647246182, 0.00016621954273432493, 0.011487928219139576, 0.00013156900240574032, 0.00027028046315535903, 0.00045435247011482716, 0.00010221054253634065, 0.0010801542084664106, 0.0005147358751855791, 6.19140628259629e-05, 0.0074884952045977116, 6.011226651025936e-05, 0.0011856025084853172, 0.0010764582548290491, 0.0002428487641736865, 4.683316728915088e-05, 0.00016837725706864148, 5.3387917432701215e-05, 0.0010941611835733056, 3.014855792571325e-05, 0.00018562133482191712, 0.0004201199917588383, 0.00041358926682733, 0.0012337395455688238, 1.327825702901464e-05, 0.0002598964492790401, 2.6096031433553435e-05, 0.0030067560728639364, 6.241120718186721e-05, 0.00015230459393933415, 0.0006291069439612329, 0.00018683150119613856, 0.00012035399413434789, 0.00012874424282927066, 0.0007029823609627783, 0.011894037947058678, 0.00023089098976925015, 0.0003563316131476313, 0.003186275949701667, 0.00033636434818618, 0.0005469436291605234, 0.0018984940834343433, 0.02373981475830078, 0.00023352712742052972, 0.00015919427096378058, 2.296228558407165e-06, 1.595682442712132e-05, 0.000583385699428618, 0.0005794057506136596, 0.0008964653825387359, 4.1408715333091095e-05, 0.00031797902192920446, 0.00014123159053269774, 2.9040020308457315e-05, 0.00017519821994937956, 0.000400284567149356, 7.797450962243602e-05]"
0.22783095,This image shows the country Netherlands,Denmark,"[0.0005684844218194485, 0.00010688393376767635, 0.0010694373631849885, 0.13498975336551666, 0.00035575387300923467, 0.0015711723826825619, 0.009954331442713737, 0.00043835912947542965, 0.0009671093430370092, 0.0006054128753021359, 6.495252455351874e-05, 0.00036977170384489, 0.0009072752436622977, 0.00011986289609922096, 0.08596672117710114, 9.585108637111261e-05, 0.0011176099069416523, 0.002161468844860792, 2.819922701746691e-05, 0.00026307004736736417, 0.00011697822628775612, 8.6688763985876e-05, 0.00037665507989004254, 0.007642767857760191, 0.004759253468364477, 0.00024060587747953832, 0.0001392519916407764, 0.007218272425234318, 1.552374305902049e-05, 0.001540274708531797, 9.970624523703009e-05, 2.9397931939456612e-05, 0.0034730429761111736, 0.00041383487405255437, 0.2278309464454651, 0.013546865433454514, 0.0009734589839354157, 0.00010391367686679587, 7.357123831752688e-05, 4.16167349612806e-05, 0.0005079616094008088, 1.6153011529240757e-05, 4.519625872489996e-05, 9.438971028430387e-05, 0.00022253041970543563, 0.005904408637434244, 0.003790580667555332, 0.00013689188926946372, 0.0004672640934586525, 8.38406958791893e-06, 2.6378738766652532e-05, 0.1648688018321991, 0.0007332415552809834, 0.00013147800927981734, 2.4990231395349838e-05, 0.0001156839934992604, 6.667366687906906e-05, 0.0016620862297713757, 0.0003117676533292979, 1.7431622836738825e-05, 0.020877404138445854, 2.3143638827605173e-05, 0.00016851902182679623, 0.00016581463569309562, 3.137019302812405e-05, 0.0006672217277809978, 0.00012795993825420737, 0.21319538354873657, 0.0005851009045727551, 0.00024662193027324975, 0.02241310104727745, 0.00021940699662081897, 0.014396077021956444, 0.00011458468361524865, 0.00023954396601766348, 0.005572212859988213, 0.00319693679921329, 0.020751435309648514, 1.556644019728992e-05, 0.0001236599637195468, 6.03652952122502e-05, 0.0004372660187073052, 0.00562472827732563, 0.0003298731171526015, 0.0004307891067583114, 0.0003266499552410096, 6.289318116614595e-05]"
0.9117216,This image shows the country United Kingdom,United Kingdom,"[0.0003271870082244277, 2.134030864908709e-06, 5.056774170952849e-05, 0.9117215871810913, 2.637935904203914e-05, 3.049653969355859e-06, 2.7445134037407115e-05, 8.449046435998753e-05, 0.00035773482522927225, 9.936827700585127e-05, 7.902001379989088e-05, 3.510349415591918e-05, 0.06241267919540405, 3.286665332780103e-06, 0.0028917817398905754, 0.00020498714002314955, 9.8342468845658e-05, 0.0005318027106113732, 6.773581117158756e-05, 0.0006587171810679138, 8.470970897178631e-06, 0.00010600388486636803, 0.0008406452252529562, 6.26642067800276e-05, 3.755596844712272e-05, 9.981666516978294e-05, 0.00012569128011818975, 0.000993130961433053, 0.0019774476531893015, 4.9655027396511286e-05, 0.0003212297160644084, 2.2513722797157243e-05, 0.0012440197169780731, 0.00013478560140356421, 0.00014212375390343368, 1.3927218788012397e-05, 0.000117341878649313, 0.0001686139585217461, 0.00018655233725439757, 5.043318014941178e-05, 0.0008802798110991716, 0.000231675585382618, 8.094138320302591e-05, 0.0009784389985725284, 0.00037652134778909385, 1.1168519449711312e-05, 3.722885958268307e-05, 9.853552001004573e-06, 0.0008334274170920253, 3.958126762881875e-05, 0.00012284499825909734, 0.00013416502042673528, 0.0005388776771724224, 6.436024705180898e-05, 4.8295351007254794e-05, 0.0008156839176081121, 1.1138788977405056e-05, 0.0019740371499210596, 1.5747838915558532e-05, 8.10921992524527e-05, 0.0003971426922362298, 9.361066622659564e-05, 0.00020046142162755132, 4.1589621105231345e-05, 6.936566205695271e-05, 0.00039230624679476023, 0.00038826378295198083, 0.00032813570578582585, 8.384462125832215e-05, 3.399869456188753e-05, 2.1582543922704645e-05, 0.00032542383996769786, 0.001178528880700469, 0.0008919925312511623, 0.0009781908011063933, 4.725852249976015e-06, 8.966278983280063e-06, 8.907823939807713e-05, 2.645589665917214e-05, 0.0001616024092072621, 2.9808888939442113e-05, 0.000200299356947653, 4.303374589653686e-05, 2.0498020603554323e-05, 0.0002020964602706954, 8.861788955982774e-05, 2.886147194658406e-05]"
0.21634474,This image shows the country Canada,Canada,"[0.13223956525325775, 0.004420597571879625, 0.003403856186196208, 0.0010182871483266354, 0.0012645164970308542, 0.007210693322122097, 0.0032480815425515175, 0.0004155962378717959, 0.018189089372754097, 0.0005545218591578305, 0.007372698746621609, 0.00804932788014412, 0.010409018024802208, 0.003317600581794977, 0.00048688173410482705, 0.00645945779979229, 0.03619636967778206, 0.009167896583676338, 0.0014595806133002043, 0.04342636838555336, 6.427853077184409e-05, 0.004083334468305111, 0.0010027410462498665, 0.0009157808381132782, 0.0028546585235744715, 0.0002604966866783798, 0.0010622474364936352, 0.012279168702661991, 2.597667116788216e-05, 0.0036369638983160257, 0.0005976709071546793, 0.004398905672132969, 0.06748572736978531, 0.010814214125275612, 0.0012089736992493272, 0.007822715677320957, 0.21634474396705627, 0.06045493856072426, 0.0003208867274224758, 0.00048219753080047667, 0.013112733140587807, 1.3148113794159144e-05, 0.0009334263158962131, 5.382542803999968e-05, 0.0002902848646044731, 0.002976789139211178, 0.0017944590654224157, 0.01430048979818821, 0.006650357507169247, 7.222579006338492e-05, 0.0007080858922563493, 0.0008979772683233023, 0.005698321387171745, 0.03149363398551941, 0.000161753487191163, 0.0002564722381066531, 0.011684036813676357, 0.006830528844147921, 0.0004939032951369882, 0.00027138515724800527, 0.005662825889885426, 0.0015187228564172983, 0.0034624880645424128, 0.0004532942548394203, 7.813730917405337e-05, 0.07094709575176239, 0.0016977222403511405, 0.0014836236368864775, 0.01802404411137104, 0.011951537802815437, 0.013275072909891605, 9.480220614932477e-05, 0.013901387341320515, 0.001598876784555614, 0.0028882643673568964, 0.013175711035728455, 0.0033990684896707535, 0.008811334148049355, 0.0003933168773073703, 0.006123933009803295, 0.001182805048301816, 0.010875378735363483, 0.0017007330898195505, 0.0005597479175776243, 0.009525325149297714, 0.0035191746428608894, 0.0005752592696808279]"
0.11808647,This image shows the country Uruguay,United States,"[0.0014918888919055462, 0.000505611184053123, 0.0217296089977026, 0.0036615808494389057, 0.00010647879389580339, 0.0029008667916059494, 0.0010531673906370997, 0.0018751851748675108, 0.026597686111927032, 0.0049749696627259254, 0.0339975543320179, 0.029140835627913475, 0.03132867440581322, 6.623851368203759e-05, 0.0027479894924908876, 0.002561671659350395, 0.010156722739338875, 0.0012256995541974902, 0.0008273890125565231, 0.06859604269266129, 0.0009933868423104286, 0.0005415603518486023, 0.013775898143649101, 0.0011767804389819503, 0.0023982017301023006, 0.0010610298486426473, 0.004899979569017887, 0.024093257263302803, 0.0004029777192045003, 0.006188309285789728, 0.0017840525833889842, 0.009307203814387321, 0.11808647215366364, 0.02797357365489006, 0.002336899284273386, 0.005587366875261068, 0.11480030417442322, 0.06409385055303574, 0.00021761730022262782, 0.006519286427646875, 0.032329197973012924, 0.00013512448640540242, 0.0005790711147710681, 0.00010522883530938998, 0.0003916854038834572, 0.004696472082287073, 0.008523601107299328, 0.00512893870472908, 0.04634372144937515, 0.00035481253871694207, 0.00041642156429588795, 0.0010090197902172804, 0.0026021809317171574, 0.01640240103006363, 0.0017406338592991233, 0.00033634263672865927, 4.276524487067945e-05, 0.004508032463490963, 0.0037540507037192583, 0.0003357366076670587, 0.007575612980872393, 0.021761545911431313, 0.0061577786691486835, 0.00013771273370366544, 0.00010931262659141794, 0.05877164006233215, 0.0006966291111893952, 0.0019530517747625709, 0.0007736068801023066, 0.004101151134818792, 0.003430557670071721, 0.00036234926665201783, 0.03257492557168007, 0.0009369449689984322, 0.02099544182419777, 0.00038339366437867284, 0.0018854961963370442, 0.005463122855871916, 0.0002612862444948405, 0.002834787592291832, 0.002051091054454446, 0.03379712626338005, 0.0034349181223660707, 0.001889254548586905, 0.0014160716673359275, 0.0029659229330718517, 0.0017599833663553]"
0.33161396,This image shows the country New Zealand,South Africa,"[0.053872860968112946, 0.005882026627659798, 0.0005419052904471755, 0.0007814085693098605, 9.157466962506078e-08, 0.00021821493282914162, 0.000232437058002688, 0.00262175383977592, 0.0030450259801000357, 0.0006726956344209611, 0.0008795152534730732, 0.00010979171929648146, 0.0010732703376561403, 0.0010054269805550575, 0.0004192970518488437, 1.5677991541451775e-05, 0.00026449374854564667, 0.017656508833169937, 0.00010924298112513497, 0.009308763779699802, 0.00042098143603652716, 0.01151466928422451, 0.0004941648221574724, 2.925957778643351e-05, 0.004044527653604746, 0.0010967666748911142, 0.003969940356910229, 0.0012580465991050005, 1.4183693792801932e-06, 3.932563413400203e-05, 0.001319641713052988, 0.011567854322493076, 0.006363530643284321, 0.000632302020676434, 0.00022583684767596424, 0.00017796567408367991, 0.019221458584070206, 0.12883852422237396, 0.004899539053440094, 0.007553550414741039, 0.007350380998104811, 4.2510725961619755e-07, 0.0005427328287623823, 4.3821739382110536e-05, 0.0001321686286246404, 0.0005397782078944147, 0.00013312575174495578, 0.0029802804347127676, 0.0025319955311715603, 0.008054650388658047, 2.5726118110469542e-05, 0.00015391044144053012, 0.02225581184029579, 0.027201900258660316, 6.276048952713609e-05, 0.000886335561517626, 0.03991817310452461, 0.006732633803039789, 4.016127422801219e-05, 7.686566277698148e-06, 0.0004480854549910873, 4.605619324138388e-05, 9.970011160476133e-05, 3.126379306195304e-05, 4.953788447892293e-06, 0.11240475624799728, 2.1503996322280727e-05, 0.00014872793690301478, 0.02028406225144863, 0.04157140105962753, 0.00015884697495494038, 8.763532969169319e-05, 0.3316139578819275, 6.421255238819867e-05, 0.0002779881178867072, 0.0033186101354658604, 0.0014032140607014298, 0.0010623476700857282, 0.008771870285272598, 8.681911276653409e-05, 0.0010460391640663147, 0.0009440681897103786, 0.00011286884546279907, 0.0006510955863632262, 0.05223359540104866, 0.0009936754358932376, 0.00013854404096491635]"
0.43074363,This image shows the country Netherlands,Netherlands,"[2.1836767700733617e-05, 4.0754530346021056e-05, 0.0005428799777291715, 0.003267135703936219, 6.257365384954028e-06, 0.005664086434990168, 0.008027167990803719, 0.0011149334022775292, 0.0002020099782384932, 0.0005126959877088666, 7.606600775034167e-06, 0.00011372503649909049, 0.00011991179053438827, 3.7680404147977242e-06, 0.004152130801230669, 0.00017913963529281318, 0.0018374923383817077, 5.102636350784451e-05, 1.211808921652846e-05, 0.0002649037342052907, 0.0004910933203063905, 6.796417437726632e-05, 0.0030804267153143883, 0.001173913013190031, 0.0035563320852816105, 0.003613976063206792, 0.0012579555623233318, 0.013608808629214764, 6.832312465121504e-06, 0.0011430485174059868, 0.0014978593681007624, 3.908068174496293e-05, 0.0006662652594968677, 0.0004895810270681977, 0.43074363470077515, 0.008599435910582542, 0.0026890721637755632, 0.00030150017119012773, 0.0003728310111910105, 1.8729169823927805e-05, 0.0004569659649860114, 2.4553598905185936e-06, 0.0001234579540323466, 1.0855605978576932e-05, 9.466806659474969e-05, 0.0013255069497972727, 0.002134653041139245, 0.00022577228082809597, 0.08917374908924103, 6.5999615799228195e-06, 7.507079862989485e-05, 0.022859424352645874, 0.00014207592175807804, 0.0003477474383544177, 9.022677659231704e-06, 1.1141138202219736e-05, 1.4757378039575997e-06, 7.49277533032e-05, 7.987481512827799e-05, 7.712782462476753e-06, 0.0172863956540823, 0.0005398998619057238, 0.00020733012934215367, 2.000951826630626e-05, 1.8592705600894988e-05, 0.0015947791980579495, 3.7490717659238726e-06, 0.3066173791885376, 3.088778248638846e-05, 9.416886314284056e-05, 0.01694454438984394, 0.000509869831148535, 0.0033771395683288574, 3.8809630495961756e-05, 9.114946442423388e-05, 0.0011708852834999561, 0.0006483112229034305, 0.017545459792017937, 7.61576447985135e-05, 0.00012397568207234144, 1.4854927940177731e-05, 0.0008040556567721069, 0.014252553693950176, 0.0007922243676148355, 0.00011031085159629583, 0.0002917812089435756, 7.170606113504618e-05]"
0.2620218,This image shows the country Uganda,Brazil,"[0.20305874943733215, 0.0019604491535574198, 7.072699372656643e-05, 5.5744603741914034e-05, 5.036508810007945e-05, 4.5916574890725315e-05, 2.857868639694061e-05, 3.782841133670445e-07, 0.005354912951588631, 3.6699399061035365e-05, 0.0007555941701866686, 3.167628892697394e-05, 0.0007678151596337557, 0.008989214897155762, 3.4434212921041762e-06, 0.029612446203827858, 0.000926960667129606, 0.1161305159330368, 0.00012569814862217754, 0.00015189588884823024, 4.7490669174976574e-08, 0.010570168495178223, 2.3206892365124077e-05, 4.053064458275912e-06, 9.294223673350643e-06, 0.00016120701911859214, 0.00042322950321249664, 0.00013993625179864466, 2.0973748178221285e-06, 0.00014043439296074212, 0.0005265750223770738, 0.0022142420057207346, 0.053995199501514435, 3.834535164060071e-05, 2.3921236788737588e-05, 0.00016923763905651867, 6.833607767475769e-05, 0.003016056725755334, 0.00018315152556169778, 0.000598591286689043, 0.032227128744125366, 1.6280539057333954e-05, 0.00459629762917757, 4.46249105152674e-05, 0.00015092093963176012, 7.574028586532222e-06, 1.32113427753211e-05, 0.00024050581851042807, 0.00034280316322110593, 3.765184010262601e-05, 0.00033745370456017554, 1.354475080006523e-05, 0.035623904317617416, 0.006525345612317324, 8.642683155812847e-07, 0.0015459021087735891, 0.03017093800008297, 0.2620218098163605, 2.982267233164748e-06, 4.017490937258117e-06, 0.00010688597103580832, 0.00017923535779118538, 3.1301398848881945e-05, 5.992901060380973e-05, 2.416179449937772e-05, 0.025084441527724266, 0.02192959189414978, 2.057931305898819e-05, 0.024160217493772507, 0.10073710232973099, 0.0001907317346194759, 8.823997632134706e-06, 2.543868322391063e-05, 0.001139746280387044, 3.520008976920508e-05, 1.1784932212322019e-05, 9.98007453745231e-06, 0.0003196946927346289, 0.0014902197290211916, 0.0002031258336501196, 0.0009466037154197693, 5.431967292679474e-05, 1.7705153368297033e-05, 6.901332767483837e-07, 0.008391376584768295, 0.00042729481356218457, 4.962699222232914e-06]"
0.34443623,This image shows the country Netherlands,Netherlands,"[0.0003237297642044723, 1.5041649930935819e-05, 0.00024241983192041516, 0.008309145458042622, 6.348701845126925e-06, 0.0073438528925180435, 0.016280561685562134, 0.0030949676875025034, 0.0011769240954890847, 0.00028105697128921747, 5.948475154582411e-05, 0.0005748618277721107, 0.005973562598228455, 1.5367515516118146e-05, 0.0047685024328529835, 3.0681978387292475e-05, 0.002906953915953636, 0.00033180080936290324, 2.6692427127272822e-05, 0.0010962524684146047, 0.00010762342571979389, 9.809074981603771e-06, 0.002442490542307496, 0.006262126844376326, 0.011888757348060608, 0.0006376991514116526, 0.00026002596132457256, 0.01770065166056156, 0.000114591428427957, 0.00042972134542651474, 0.0005163043388165534, 0.00021199275215622038, 0.0009573709685355425, 0.0008961066487245262, 0.3444362282752991, 0.006461475044488907, 0.0013519880594685674, 0.0014958067331463099, 0.00021617680613417178, 5.624045297736302e-05, 0.0009237429476343095, 2.9158027246012352e-05, 6.524404307128862e-05, 0.00019811672973446548, 3.308148370706476e-05, 0.0019106531981378794, 0.0025471914559602737, 4.445253944140859e-05, 0.005560989025980234, 1.0483473488420714e-05, 5.168548523215577e-05, 0.048512253910303116, 0.0004618043312802911, 0.0007936203037388623, 5.876549766981043e-05, 4.598501618602313e-05, 5.967315883026458e-05, 0.0005536486278288066, 0.0004112374153919518, 3.419429049245082e-05, 0.18122389912605286, 0.0004185907600913197, 0.0013821448665112257, 1.909562161017675e-05, 1.3737332665186841e-05, 0.0015485667390748858, 1.5849767805775627e-05, 0.23343804478645325, 0.0004082637024112046, 7.004312647040933e-05, 0.010883549228310585, 4.860692934016697e-05, 0.005812757648527622, 3.210143040632829e-05, 0.0003597283794078976, 0.002254389226436615, 0.0005518237012438476, 0.040625687688589096, 1.0321552508685272e-05, 0.0010922305518761277, 5.670945029123686e-05, 0.0006158386822789907, 0.005935243796557188, 0.0010524214012548327, 7.861173071432859e-05, 0.00034542783396318555, 8.894225902622566e-05]"
0.58258003,This image shows the country Australia,New Zealand,"[0.0030348654836416245, 1.4749720321560744e-05, 0.00040190696017816663, 0.0029474233742803335, 1.8512364476919174e-05, 0.00017304341599810869, 0.000605473411269486, 2.664448766154237e-05, 0.582580029964447, 0.0017842279048636556, 7.375296263489872e-05, 3.58661163772922e-05, 0.00046503369230777025, 0.0009316728683188558, 0.0017131087370216846, 8.277114829979837e-05, 0.00013499814667738974, 0.002642229665070772, 9.568982022756245e-06, 0.001139206113293767, 2.900894651247654e-05, 0.00015930412337183952, 0.0011608420172706246, 5.003852493246086e-05, 0.00013756311091128737, 4.918988997815177e-05, 0.0010015199659392238, 0.009833133779466152, 3.8734369809390046e-06, 0.0001504339452367276, 0.0005902756238356233, 0.00027753604808822274, 0.015883341431617737, 0.00030656170565634966, 0.002368068089708686, 0.0012585713993757963, 0.0003414858947508037, 0.0028118984773755074, 7.900864875409752e-05, 0.00022730082855559886, 0.004804312251508236, 1.5082243010056118e-07, 0.00024727825075387955, 9.063325705938041e-06, 9.955183486454189e-05, 0.0003285698185209185, 0.00034873021650128067, 3.675274274428375e-05, 0.000727543025277555, 9.584965482645202e-06, 6.560271231137449e-06, 0.0034389139618724585, 0.0010787762003019452, 0.0009991064434871078, 3.368588295415975e-06, 0.0001106517156586051, 0.00013395499263424426, 0.0023800767958164215, 0.0001312774111283943, 2.7940857307839906e-06, 0.0021862236317247152, 2.934578560598311e-06, 0.00011615857511060312, 1.0065862625197042e-05, 2.9241973606985994e-06, 0.01880829781293869, 4.474999150261283e-05, 0.004795322194695473, 0.005384927149862051, 0.0004313699610065669, 0.0008111112401820719, 3.022379314643331e-05, 0.31166672706604004, 6.389120972016826e-05, 7.576870120828971e-05, 3.815089075942524e-05, 0.00015700164658483118, 0.0014476621290668845, 0.00019239509128965437, 9.965251956600696e-05, 0.00014147414185572416, 0.0007496561156585813, 0.0010711939539760351, 0.00011955360969295725, 0.0003989771066699177, 0.0006934402626939118, 2.908922942879144e-05]"
0.47859573,This image shows the country Canada,United States,"[0.00438665458932519, 0.0008886381983757019, 0.013417390175163746, 0.0015789380995556712, 0.0012644798262044787, 0.0019576805643737316, 0.015685472637414932, 0.0007243867148645222, 0.00044343163608573377, 0.004037739243358374, 0.010344373993575573, 0.0031628990545868874, 0.0017964137950912118, 0.0006197603652253747, 0.0005279588513076305, 0.000208042431040667, 0.008576326072216034, 0.0011527964379638433, 0.0027466225437819958, 0.03185264393687248, 0.001173109863884747, 0.00022020775941200554, 0.007143191061913967, 0.0016398829175159335, 0.004266630858182907, 0.0009343094425275922, 0.0033111386001110077, 0.010206050239503384, 7.548487701569684e-06, 0.020540209487080574, 0.0014158126432448626, 0.008383074775338173, 0.011535229161381721, 0.08496727794408798, 0.00033459143014624715, 0.018600720912218094, 0.4785957336425781, 0.005971843842417002, 0.00011854102922370657, 0.001177353085950017, 0.013682990334928036, 1.0427796041767579e-05, 0.00033145552151836455, 0.00010078692866954952, 0.0002770825522020459, 0.008540544658899307, 0.012525098398327827, 0.0018760300008580089, 0.0051789958961308, 0.0001950582955032587, 0.0001614162465557456, 0.0050800456665456295, 0.0032132775522768497, 0.020183037966489792, 0.0005932989879511297, 0.00010384631605120376, 0.00041490423609502614, 0.001803881605155766, 0.016918102279305458, 0.0005457393126562238, 0.0036446014419198036, 0.00459941104054451, 0.003033439628779888, 0.0005632110987789929, 0.00010460191697347909, 0.013320595026016235, 0.00019339421123731881, 0.0038773128762841225, 0.0007035407470539212, 0.0021775115747004747, 0.02188488282263279, 0.00012440705904737115, 0.0006404235609807074, 0.00017504565767012537, 0.0068147676065564156, 0.00016879470786079764, 0.01118563860654831, 0.010328778997063637, 0.0006309734890237451, 0.004440166521817446, 0.004601060878485441, 0.035189270973205566, 0.007309449836611748, 0.0006042811437509954, 0.0011970804771408439, 0.0026048182044178247, 0.0022314044181257486]"
0.20872319,This image shows the country Serbia,Romania,"[0.0002656126453075558, 8.066022564889863e-05, 0.05349332094192505, 3.612464206526056e-05, 1.3516827493731398e-05, 0.0003272623289376497, 0.002615980803966522, 0.0005365830147638917, 6.914780533406883e-05, 0.00024121376918628812, 0.00022962539514992386, 0.01320501510053873, 0.00262706121429801, 3.72087652067421e-06, 1.336632249149261e-05, 0.0001089109864551574, 0.050103023648262024, 0.00017181622388307005, 7.277706117747584e-06, 0.00013394287088885903, 0.020378032699227333, 2.2313637600746006e-05, 0.03144464269280434, 0.00010975430632242933, 9.584340295987204e-05, 0.0009954858105629683, 0.007372499443590641, 0.0035624972078949213, 0.008366254158318043, 0.042275235056877136, 0.04139876738190651, 0.00016840046737343073, 0.000330646667862311, 0.06076311320066452, 0.00019261451961938292, 0.018840128555893898, 1.431336841051234e-05, 7.986569835338742e-05, 0.11375279724597931, 0.0007096025510691106, 0.015772473067045212, 2.029305869655218e-05, 0.0021709799766540527, 0.07476329058408737, 6.804706936236471e-05, 0.02729327604174614, 0.014007046818733215, 0.0009915820555761456, 0.0017069460591301322, 2.3389531634165905e-05, 1.9280259948573075e-05, 7.824092608643696e-05, 0.0007911720895208418, 0.00022641921532340348, 0.00434108404442668, 0.0006519359303638339, 6.477909664681647e-06, 0.003697972744703293, 0.013237999752163887, 1.07010764622828e-05, 0.002615272533148527, 0.0006661789957433939, 0.001162820030003786, 5.41587814950617e-06, 1.0086630027217325e-05, 0.00043316202936694026, 0.0007277657859958708, 0.0013188999146223068, 0.0001670268684392795, 2.1905856556259096e-05, 0.00946611538529396, 2.386267988185864e-05, 4.5952499931445345e-05, 0.00022732361685484648, 0.002858891151845455, 2.5430923415115103e-05, 0.039549268782138824, 0.0001357708970317617, 0.0010869563557207584, 7.78253743192181e-05, 0.00021741323871538043, 0.20872318744659424, 0.09118284285068512, 0.0011332411086186767, 4.309400901547633e-05, 0.0001904442033264786, 0.0028492938727140427]"
