Probabilities,Predicted labels,label,All-Probs
0.93916315,This image shows the country Japan,Japan,"[0.00025672459742054343, 1.4800357917010842e-07, 9.180820370602305e-07, 0.00022872004774399102, 1.6475736401844188e-06, 1.0023682989412919e-05, 6.883022706460906e-06, 0.00015806361625436693, 0.017390133813023567, 9.937618415278848e-06, 0.0001694223319645971, 8.625229384051636e-06, 0.011706513352692127, 2.8250357786419045e-07, 3.6367047869134694e-05, 2.0498257072176784e-05, 2.4909182684496045e-05, 0.0002007478178711608, 3.127135641989298e-06, 0.0006463060854002833, 2.5628401090216357e-06, 5.712915663025342e-05, 0.00020377304463181645, 8.158348464348819e-06, 2.2292872017715126e-05, 0.004663168918341398, 0.00022632932814303786, 9.672414307715371e-05, 0.0002650866808835417, 6.154152288218029e-06, 0.00010978546197293326, 6.495324487332255e-05, 0.00019510473066475242, 1.0313147868146189e-05, 1.3664043763128575e-05, 5.276591764413752e-06, 0.00019975018221884966, 0.00022414224804379046, 0.00021104584448039532, 0.00041253361268900335, 0.006509705912321806, 0.0011334008304402232, 2.616360461615841e-06, 0.00011329440894769505, 3.803996878559701e-05, 3.19550272251945e-05, 3.891156211466296e-06, 1.5133662145672133e-07, 0.9391631484031677, 2.324587148905266e-05, 1.2809210829800577e-06, 1.2189336302981246e-05, 0.00011143056326545775, 0.00016321864677593112, 5.140751454746351e-06, 2.8985406970605254e-05, 3.72389285985264e-06, 8.874009654391557e-05, 2.1823234419571236e-05, 4.884155714535154e-06, 8.548029290977865e-05, 0.0026084964629262686, 0.00019227161828894168, 1.5944200981721224e-07, 1.2866311180914636e-06, 0.00026618613628670573, 6.115926225902513e-05, 3.824014584097313e-06, 9.87468592938967e-05, 4.976975833415054e-05, 7.429259767377516e-06, 1.3283565749588888e-05, 0.010555378161370754, 5.579852222581394e-05, 7.162582187447697e-05, 2.164266879844945e-05, 6.6553552642290015e-06, 3.861072036670521e-05, 1.8018615719483932e-06, 0.00011370659194653854, 4.786974841408664e-06, 1.6171195966308005e-05, 1.2906468327855691e-05, 2.201737697760109e-05, 0.00032703386386856437, 2.2547479602508247e-05, 2.4759769985394087e-06]"
0.17518058,This image shows the country Philippines,Peru,"[0.0003765258879866451, 3.1721326649858383e-06, 1.786612301657442e-05, 0.00015240874199662358, 1.2237624105182476e-05, 2.5184848709614016e-05, 0.00031773740192875266, 1.983446509257192e-06, 0.00028197208303026855, 0.0003054531989619136, 0.01951400376856327, 2.861091616068734e-06, 4.546412674244493e-05, 0.0001124956106650643, 0.00016932746802922338, 0.0033965730108320713, 5.130501085659489e-05, 0.004652155563235283, 4.9695968300511595e-06, 0.0003078265581279993, 2.086176436932874e-06, 0.009790402837097645, 0.00018976150022353977, 6.690663099107041e-07, 4.8033060011221096e-05, 0.023418724536895752, 0.175180584192276, 0.00012877577682957053, 0.001097987755201757, 1.8337208530283533e-05, 0.09863074868917465, 0.04014268144965172, 0.005259701516479254, 1.8888644262915477e-05, 0.00019626601715572178, 9.489103103987873e-05, 0.0002595622790977359, 0.00037035485729575157, 0.04003563150763512, 0.0951487123966217, 0.03049563430249691, 3.931846367777325e-05, 0.059781283140182495, 0.01061883196234703, 0.00027695263270288706, 5.509158199856756e-06, 5.065999175712932e-06, 7.91542788647348e-06, 0.0012515854323282838, 2.8146359909442253e-05, 3.475989433354698e-05, 0.0007181646069511771, 0.10470671206712723, 0.04043954610824585, 1.5998939488781616e-05, 0.01057485118508339, 8.350282314495416e-07, 0.006335692945867777, 3.7182759115239605e-05, 2.846493089236901e-06, 7.515666948165745e-05, 0.00018088631622958928, 1.7186992408824153e-05, 9.428537305211648e-05, 6.980106718401657e-06, 0.004672377370297909, 0.005243324674665928, 0.00011500949040055275, 5.247401350061409e-05, 0.007422137539833784, 0.00028171564918011427, 0.009983311407268047, 0.000511969265062362, 0.0009938526200130582, 2.8125537937739864e-05, 3.0920143672119593e-06, 7.6177411756361835e-06, 0.000367103551980108, 0.008507915772497654, 4.6268425649032e-05, 0.1314052939414978, 2.8456530344556086e-05, 4.2769595893332735e-05, 1.8218285049442784e-06, 0.04450429603457451, 0.00014928681775927544, 9.608981054043397e-05]"
0.10396606,This image shows the country France,Romania,"[0.0017654466209933162, 7.39792303647846e-05, 0.09947605431079865, 0.0019977411720901728, 0.00035634564119391143, 0.002753332955762744, 0.011919579468667507, 0.003215388860553503, 8.896033250493929e-05, 0.002765063662081957, 0.003305165795609355, 0.0032919913064688444, 0.0018232259899377823, 1.4365646165970247e-05, 0.0010281234281137586, 0.00025528931291773915, 0.007942681200802326, 0.0005542630096897483, 8.045485446928069e-05, 0.007017564959824085, 0.005850079469382763, 5.4870361054781824e-05, 0.0652688592672348, 0.009281596168875694, 0.0025400719605386257, 0.00031071476405486465, 0.0028197665233165026, 0.10396605730056763, 1.7943586499313824e-05, 0.01688111014664173, 0.004632217809557915, 0.0010711612412706017, 0.001378891640342772, 0.05922383815050125, 0.002897176193073392, 0.05857496336102486, 0.053604383021593094, 0.00036788315628655255, 0.00016458432946819812, 0.0006078071892261505, 0.0056628393940627575, 7.454171282006428e-06, 0.00018742456450127065, 0.00010202426346950233, 0.00015170202823355794, 0.03429391607642174, 0.03758412227034569, 0.00066928326850757, 0.0029144571162760258, 1.7174614185933024e-05, 4.2151124944211915e-05, 0.012014944106340408, 0.0017421385273337364, 0.004348769783973694, 0.0006233363528735936, 9.680582297733054e-05, 2.0383458831929602e-05, 0.00513511011376977, 0.007085580378770828, 2.2604213882004842e-05, 0.026438286527991295, 0.0011435099877417088, 0.0010500705102458596, 0.00012705459084827453, 4.763686320075067e-06, 0.001010715845040977, 0.0007012584246695042, 0.02412721887230873, 0.00022187958529684693, 2.7319452783558518e-05, 0.04188511520624161, 2.6692552637541667e-05, 0.00021096195268910378, 0.00027503713499754667, 0.0028307700995355844, 9.191931167151779e-05, 0.0706748366355896, 0.009509608149528503, 0.0005870822933502495, 0.0003650244325399399, 0.002522921422496438, 0.05868309736251831, 0.088275246322155, 0.011475679464638233, 0.0001823816419346258, 0.0021987271029502153, 0.0033915701787918806]"
0.19013125,This image shows the country Norway,Japan,"[6.052739263395779e-05, 0.0010779607109725475, 0.02685445174574852, 0.00013662294077221304, 4.2130670863116393e-07, 0.023619502782821655, 0.007823471911251545, 0.0026541270781308413, 1.2093569239368662e-05, 0.0004891059943474829, 0.0007207894814200699, 0.003149750642478466, 0.00047447302495129406, 9.628188024635165e-08, 0.00023361005878541619, 1.2294464113438153e-06, 0.026419058442115784, 2.9228409403003752e-05, 9.54081087911618e-07, 7.877714233472943e-05, 0.05841224268078804, 0.0003563262871466577, 0.009484113194048405, 0.0005540056736208498, 0.19013124704360962, 0.02465788833796978, 0.020494576543569565, 0.002820640569552779, 0.00010740853031165898, 0.004267134703695774, 0.02630707621574402, 0.0018597552552819252, 0.0006083506159484386, 0.04504537209868431, 0.0002590754593256861, 0.023322252556681633, 0.0010058723855763674, 0.001392663805745542, 0.0024414800573140383, 0.004734869580715895, 0.005942539311945438, 6.441608275054023e-05, 0.00019737071124836802, 0.006019094027578831, 1.1068468666053377e-05, 0.0696277767419815, 0.0015560428146272898, 0.0006262183887884021, 0.03632818162441254, 0.00041886555845849216, 7.012205855971843e-07, 0.0012230071006342769, 0.013073493726551533, 0.0010508709819987416, 0.0015667162369936705, 0.00012459154822863638, 5.4637812354485504e-06, 0.00035328033845871687, 0.0025537151377648115, 2.8788849704142194e-07, 0.0019854619167745113, 0.051046594977378845, 0.000617481826338917, 3.6717440252687084e-06, 1.3422294387055445e-07, 0.0013408554950729012, 8.321456334670074e-06, 0.001460585161112249, 6.366205525409896e-06, 0.00031599123030900955, 0.029949506744742393, 8.270632861240301e-06, 0.0005515006487257779, 1.3301048966241069e-05, 0.0004535067128017545, 0.0009255331242457032, 0.11976524442434311, 0.02375110052525997, 0.0025913785211741924, 8.004864866961725e-06, 0.0007544161635451019, 0.07869616895914078, 0.02381492406129837, 0.0040326896123588085, 0.0027100753504782915, 0.0006161711644381285, 0.001730443211272359]"
0.1917271,This image shows the country Costa Rica,Mexico,"[0.011348274536430836, 9.481584584136726e-07, 0.00011176480620633811, 0.00015527340292464942, 6.477785063907504e-05, 5.39420943823643e-06, 4.572449324768968e-05, 7.536059456469957e-06, 0.0032602897845208645, 0.0007004573126323521, 0.1372249275445938, 3.126465162495151e-05, 0.00010278970148647204, 0.000645193038508296, 0.00014050008030608296, 0.0017575134988874197, 8.022098336368799e-05, 0.004442344885319471, 2.153381319658365e-05, 0.000341733917593956, 1.1571242794161662e-05, 0.003195315832272172, 0.0016441050684079528, 1.0697895049815997e-05, 2.8216718419571407e-05, 0.04355917498469353, 0.06828082352876663, 0.0002188887301599607, 0.004241413902491331, 4.592131881508976e-05, 0.03697524592280388, 0.03985657915472984, 0.0041013178415596485, 0.00011019587691407651, 7.058914343360811e-05, 6.472005043178797e-05, 9.541953477310017e-05, 0.0007911556749604642, 0.01665692776441574, 0.19172710180282593, 0.12727421522140503, 0.00041334275738336146, 0.0036122757010161877, 0.016321081668138504, 0.0003897962742485106, 1.787928158591967e-05, 5.200035229790956e-05, 6.272675818763673e-06, 0.0057233842089772224, 4.902669388684444e-05, 3.4596385376062244e-05, 7.252574869198725e-05, 0.0503411740064621, 0.03240972384810448, 0.000176620960701257, 0.01079387404024601, 4.5340548240346834e-05, 0.005228803493082523, 0.00017027444846462458, 1.1764633200073149e-05, 0.00011293847637716681, 0.0017825431423261762, 0.00015734150656498969, 3.8549369492102414e-05, 4.8931495257420465e-05, 0.004374039825052023, 0.0026434478349983692, 5.265849540592171e-05, 0.005522200837731361, 0.0013527779374271631, 8.014329068828374e-05, 0.0007950463332235813, 0.0015091070672497153, 0.0004200113471597433, 8.244463242590427e-05, 4.647802597901318e-06, 4.948846253682859e-05, 4.9969541578320786e-05, 0.002467821119353175, 0.0002599834115244448, 0.1349308341741562, 0.00030964496545493603, 4.25223151978571e-05, 8.633529432700016e-06, 0.01683884672820568, 0.0005293221329338849, 0.00021833334176335484]"
0.6141399,This image shows the country Finland,Sweden,"[2.6265006454195827e-06, 0.0004099436628166586, 0.00020031066378578544, 3.56030541297514e-05, 5.273550414131023e-07, 0.6141399145126343, 0.024480698630213737, 1.5834812074899673e-05, 5.8071968851436395e-06, 4.9940834287554026e-05, 3.153573118197528e-07, 6.948717782506719e-05, 2.232167753390968e-05, 7.011402658463339e-07, 5.899366897210712e-06, 2.8920894692419097e-06, 0.006033104844391346, 6.184216999827186e-06, 2.4064595436357195e-06, 3.27666821249295e-05, 0.00015719144721515477, 7.788839297973027e-07, 4.119343066122383e-05, 8.898769010556862e-06, 0.027815820649266243, 3.610599605963216e-07, 3.83030737793888e-06, 0.00010493520676391199, 2.9542171375851467e-08, 0.00031090236734598875, 7.552057013526792e-06, 5.645523515340756e-07, 2.2213331249076873e-05, 0.00023200306168291718, 0.00020632143423426896, 0.007450344506651163, 0.0006150439148768783, 3.623808879638091e-05, 3.5955101793661015e-06, 2.8108908978197178e-08, 1.1646764505712781e-05, 2.078633487556658e-09, 6.6088173298339825e-06, 1.1893495184267522e-06, 1.2947577943123179e-06, 0.00250287470407784, 0.00016857781156431884, 0.0002379410434514284, 7.902270226622932e-06, 6.770188520022202e-06, 3.0217563562473515e-07, 0.003669103141874075, 1.1232697033847217e-05, 2.0194709577481262e-05, 1.6245670849457383e-05, 2.832900634075486e-07, 2.2684027101149695e-07, 6.848242719570408e-06, 0.0001394869468640536, 1.4638536072197894e-07, 0.0005573516245931387, 3.399091497158224e-07, 3.886800550390035e-05, 7.733950951660518e-06, 5.103020725982788e-07, 0.00011405849363654852, 6.313118205980572e-07, 0.0001788443187251687, 2.120021207474565e-07, 3.623345764935948e-05, 0.038462601602077484, 8.200116212719877e-07, 4.493569122132612e-06, 3.0162759685481433e-06, 8.143498416757211e-05, 0.00022297688701655716, 0.001462173881009221, 0.26796236634254456, 2.1998121155775152e-06, 3.1913625662127743e-06, 5.860347300767899e-07, 0.00020102562848478556, 0.0011061830446124077, 7.54704960854724e-05, 2.6811298994289245e-06, 0.00011244706547586247, 1.7400096112396568e-05]"
0.11430374,This image shows the country Canada,Bolivia,"[0.01191146019846201, 0.000657212280202657, 0.009259101934731007, 0.07957997173070908, 0.0007036819006316364, 0.01625928282737732, 0.026932843029499054, 9.047021012520418e-05, 0.0047952462919056416, 0.002085909014567733, 0.0020939132664352655, 0.0010041072964668274, 0.0019926864188164473, 0.003186929039657116, 0.005768416915088892, 0.012866567820310593, 0.0952073410153389, 0.00719946576282382, 0.0004569583688862622, 0.011765055358409882, 5.629081351798959e-05, 0.0007762145833112299, 0.00837409682571888, 0.0013460553018376231, 0.0015035190153867006, 0.00045099935960024595, 0.0031959684565663338, 0.04097074270248413, 2.679992758203298e-05, 0.06122651323676109, 0.0035668429918587208, 0.0007127198623493314, 0.01337977685034275, 0.01656188815832138, 0.008274577558040619, 0.07200279086828232, 0.11430373787879944, 0.0013707778416574001, 0.00032841175561770797, 0.00030156708089634776, 0.012694565579295158, 5.028972736909054e-06, 0.0017766880337148905, 7.66539087635465e-05, 0.0016735163517296314, 0.005631417967379093, 0.015733927488327026, 0.007553542498499155, 0.006635507568717003, 7.566479325760156e-06, 0.0002970446366816759, 0.014308317564427853, 0.0028437678702175617, 0.018194396048784256, 1.866614729806315e-05, 0.0005057808011770248, 0.0001562663383083418, 0.008337583392858505, 0.00033342826645821333, 4.822427945327945e-05, 0.01750873029232025, 0.000838102656416595, 0.00033767599961720407, 0.0003355527587700635, 0.00022597449424210936, 0.01432295423001051, 0.0018310386221855879, 0.020430849865078926, 0.004152402747422457, 0.000459500850411132, 0.07573092728853226, 0.0005677682929672301, 0.0008007977157831192, 0.001089520170353353, 0.001169709605164826, 0.0009856238029897213, 0.007349545601755381, 0.026120493188500404, 0.0008938247920013964, 0.0017358687473461032, 0.0033536097034811974, 0.010207454673945904, 0.06289665400981903, 0.0002948724722955376, 0.0005586163024418056, 0.006054099183529615, 0.00036896797246299684]"
0.37149847,This image shows the country Uganda,Nigeria,"[0.05743001401424408, 3.819851826847298e-06, 8.117444667732343e-05, 7.633433415321633e-05, 1.9223107301513664e-06, 2.016475036725751e-06, 7.790179552102927e-06, 2.5895953967847163e-06, 0.00042367519927211106, 0.0003520291647873819, 0.0046830447390675545, 1.3145482625986915e-05, 0.00020987530297134072, 0.0003437406267039478, 2.478042915754486e-05, 0.0016740068094804883, 5.5748630984453484e-05, 0.012225783430039883, 2.3640679955860833e-06, 8.756867464398965e-05, 7.183959382928151e-07, 0.008375272154808044, 0.00032531554461456835, 6.537367880810052e-06, 3.850384473480517e-06, 0.0007830155082046986, 0.009854319505393505, 0.0003841541474685073, 0.00021042043226771057, 2.4836737793521024e-05, 0.008127988316118717, 0.011097444221377373, 0.0047941552475094795, 3.4976746974280104e-05, 1.589272142155096e-05, 7.190944597823545e-05, 2.6013589376816526e-05, 0.0003308824962005019, 0.009315514005720615, 0.020365435630083084, 0.1261669397354126, 1.5238210835377686e-05, 0.00983747374266386, 0.004466240759938955, 0.00016158992366399616, 1.5535291822743602e-05, 1.5045866348373238e-05, 5.28751252204529e-06, 8.580699795857072e-05, 1.563860132591799e-05, 1.7894828488351777e-05, 1.0893832040892448e-05, 0.23022516071796417, 0.0051111639477312565, 3.162935172440484e-06, 0.004809909034520388, 0.0006488579092547297, 0.3714984655380249, 4.475682544580195e-06, 2.5653932880231878e-06, 5.8268706197850406e-05, 5.940480696153827e-05, 5.78107074034051e-06, 1.3008748283027671e-05, 8.216318860831962e-07, 0.004719873424619436, 0.01763402856886387, 0.00012477512063924223, 0.013088486157357693, 0.0018200933700427413, 4.1275143303209916e-05, 0.00041537283686921, 0.00019378404249437153, 0.005786727648228407, 9.261853847419843e-06, 9.579594006936532e-07, 2.423517253191676e-05, 1.622343552298844e-05, 0.02307380549609661, 2.1693751477869228e-05, 0.01358976773917675, 0.0001897067268146202, 3.160476262564771e-05, 1.464443471377308e-06, 0.013707016594707966, 0.0003851166693493724, 2.0052766558364965e-05]"
0.15855561,This image shows the country Taiwan,Taiwan,"[0.0033855142537504435, 0.00014692980039399117, 0.0032779001630842686, 0.0010458150645717978, 0.0020480125676840544, 9.515477722743526e-05, 0.0001366882206639275, 0.002064421772956848, 0.0007329973741434515, 0.0033804234117269516, 0.013135041110217571, 0.004463299177587032, 0.0004377077566459775, 2.378336102992762e-05, 0.0008069695322774351, 0.0019549692515283823, 0.0033934791572391987, 0.0018514113035053015, 0.0003560894983820617, 0.0001985511917155236, 0.0013837895821779966, 0.0002397274220129475, 0.033676378428936005, 0.003570350119844079, 0.0008114392403513193, 0.15855561196804047, 0.09521917998790741, 0.010706612840294838, 0.14376996457576752, 0.0006308078882284462, 0.057404227554798126, 0.00017770675185602158, 0.002544921124354005, 0.0039057661779224873, 0.0012564007192850113, 0.0004756849375553429, 0.00018196327437181026, 0.001346376957371831, 0.006427960004657507, 0.0010041632922366261, 0.030276454985141754, 0.0641074851155281, 0.00030156891443766654, 0.09259869903326035, 0.0011476307408884168, 0.00046360070700757205, 0.0005958760739304125, 0.0005279038450680673, 0.06380216032266617, 0.00040987838292494416, 0.0004943049279972911, 0.00038748738006688654, 0.005186442751437426, 0.0008929237956181169, 0.00609251344576478, 0.0038045344408601522, 3.582803037716076e-05, 0.001388553879223764, 0.0013245554873719811, 0.00021275365725159645, 0.0014788073021918535, 0.09480871260166168, 0.0055972496047616005, 0.000235815517953597, 0.0026484655681997538, 0.0028713750652968884, 0.0005929837934672832, 0.009793582372367382, 0.0015570149989798665, 6.367647438310087e-05, 0.00025868561351671815, 0.011779430322349072, 0.002872952725738287, 0.0011747496901080012, 0.0007157936342991889, 0.00010536429908825085, 0.0018032258376479149, 0.0011715388391166925, 0.0011160323629155755, 0.0034036689903587103, 0.0006633646553382277, 0.003683017799630761, 0.00044858112232759595, 0.0007325781625695527, 0.002134260255843401, 0.004144570790231228, 0.003869167296215892]"
0.094604984,This image shows the country Portugal,South Africa,"[0.008807089179754257, 0.0002404065744485706, 0.0039694164879620075, 0.000975785544142127, 0.011203927919268608, 0.00036911675124429166, 0.0022098820190876722, 0.0014867463614791632, 0.04674183949828148, 0.0946049839258194, 0.053142935037612915, 0.002424424747005105, 0.0022084745578467846, 0.002064781030640006, 0.0007308477652259171, 0.03846294432878494, 0.0008782058139331639, 0.007702043280005455, 0.0038688292261213064, 0.0045134504325687885, 0.002787203062325716, 0.004732040222734213, 0.05595439672470093, 0.000568712770473212, 0.0006831064238213003, 0.0015708055580034852, 0.011490751057863235, 0.0308196060359478, 0.0004495525499805808, 0.0019373823888599873, 0.005977001041173935, 0.010546175763010979, 0.035788074135780334, 0.017464715987443924, 0.0009611999266780913, 0.004103355575352907, 0.0024506505578756332, 0.03284173458814621, 0.0011343365767970681, 0.017638055607676506, 0.05539688467979431, 0.0007185254362411797, 0.002201203489676118, 0.0007252695504575968, 0.0009273737668991089, 0.0003932331455871463, 0.0024670229759067297, 0.0037980028428137302, 0.00229020812548697, 0.0009898408316075802, 0.003193216398358345, 0.0023179161362349987, 0.006689430680125952, 0.022705281153321266, 0.014511216431856155, 0.0009543185587972403, 0.00022063219512347132, 0.005714269820600748, 0.022516988217830658, 0.0018702048109844327, 0.0029351660050451756, 0.003005820559337735, 0.031278982758522034, 0.022531896829605103, 0.0005863651167601347, 0.020055502653121948, 0.0010711697395890951, 0.002137846313416958, 0.018150147050619125, 0.005180858541280031, 0.0031963365618139505, 0.0020109310280531645, 0.041600655764341354, 0.0004953054594807327, 0.009339474141597748, 4.9905098421731964e-05, 0.0011340812779963017, 0.0018114031990990043, 0.006714625749737024, 0.02303101308643818, 0.012469167821109295, 0.022698311135172844, 0.0017862339736893773, 0.0011353798909112811, 0.0038023737724870443, 0.031261567026376724, 0.053423430770635605]"
0.8177804,This image shows the country United Kingdom,Germany,"[0.000668981287162751, 9.479276741330978e-06, 0.0003682631941046566, 0.8177803754806519, 0.00041943465475924313, 0.0002468759776093066, 0.0003286430146545172, 9.485874033998698e-05, 0.0023740846663713455, 0.0013580251252278686, 0.0008119678241200745, 0.0003287633880972862, 0.021261733025312424, 9.825795132201165e-06, 0.04182814434170723, 0.0016262363642454147, 0.0018414532532915473, 0.0011667207581922412, 5.766541653429158e-05, 0.0015678487252444029, 2.3305425202124752e-05, 3.811796705122106e-05, 0.005028103943914175, 0.0012109250528737903, 0.0002190681843785569, 0.0001161692853202112, 0.0003955505962949246, 0.018321804702281952, 0.0006545109790749848, 0.0005987383192405105, 0.001118648098781705, 8.088604226941243e-05, 0.0037446175701916218, 0.0007769857184030116, 0.007577215787023306, 0.0010790176456794143, 0.0003126133815385401, 0.0009554536081850529, 0.00025641260435804725, 0.00015075014380272478, 0.002878511091694236, 0.0002579413412604481, 0.00022151799930725247, 0.0006400239653885365, 0.0008083072025328875, 0.0001780714519554749, 0.0008732886053621769, 6.282025424297899e-05, 0.00207633338868618, 2.450093234074302e-05, 0.0003999964683316648, 0.002072281902655959, 0.0003149784170091152, 0.0004402651684358716, 6.105022475821897e-05, 0.00036643308703787625, 7.972180355864111e-06, 0.001135334954597056, 0.00015975729911588132, 0.00021454397938214242, 0.0053718616254627705, 0.00012010426871711388, 0.005256428383290768, 0.000285645219264552, 4.697021722677164e-05, 0.002012996468693018, 0.00038024529931135476, 0.021114226430654526, 0.0013815489364787936, 2.773582673398778e-05, 0.0008458909578621387, 0.0007947107660584152, 0.0038714143447577953, 0.0012461700243875384, 0.0012155137956142426, 5.699561006622389e-05, 9.292612230638042e-05, 0.0017011795425787568, 0.00011271546100033447, 0.0006676339544355869, 0.00011311928392387927, 0.0007611439796164632, 0.000940866710152477, 0.00011187670315848663, 9.836337994784117e-05, 0.0012182780774310231, 0.00015114415145944804]"
0.4152982,This image shows the country New Zealand,Canada,"[0.0014720993349328637, 0.00239246292039752, 0.0012952584074810147, 0.01088186539709568, 1.5185368056336301e-06, 0.006862726993858814, 0.02038700506091118, 0.0009934349218383431, 0.000668162654619664, 0.00027884417795576155, 0.0004459198971744627, 0.00021524242765735835, 0.0010877191089093685, 9.007786502479576e-06, 0.11594367772340775, 7.388744052150287e-06, 0.003739685518667102, 0.0023605073802173138, 2.4589542135800002e-06, 0.0008127131150104105, 0.0004976418567821383, 0.0011521760607138276, 0.0006249189027585089, 0.00031530059641227126, 0.05548679456114769, 0.0007956086774356663, 0.016727693378925323, 0.0036192804109305143, 4.744877969642403e-06, 0.0003289970918558538, 0.00033688577241264284, 0.000675255199894309, 0.006822646129876375, 0.0015192286809906363, 0.004470177926123142, 0.006434736307710409, 0.016554107889533043, 0.002805059775710106, 0.0007424549548886716, 0.0009948608931154013, 0.0015997022856026888, 1.1710061471603694e-06, 5.4334475862560794e-05, 4.3474665289977565e-05, 3.078796362387948e-05, 0.0061524007469415665, 0.0002896707155741751, 0.00037179773789830506, 0.006250408012419939, 0.00024530262453481555, 3.6032947718922514e-06, 0.015238089486956596, 0.004590285941958427, 0.0005248631932772696, 2.343538471905049e-05, 8.711637201486155e-05, 0.0007469334523193538, 0.00083407066995278, 6.343057611957192e-05, 9.474075568505214e-07, 0.0020306892693042755, 0.00014318586909212172, 9.367388702230528e-05, 5.9475751186255366e-06, 9.767211395228514e-07, 0.007138189859688282, 1.1894293493242003e-05, 0.008925571106374264, 0.0006058214930817485, 0.0008909340831451118, 0.010079064406454563, 6.38158671790734e-05, 0.415298193693161, 6.485234916908666e-05, 8.009311568457633e-05, 0.18609561026096344, 0.003421010682359338, 0.01730460301041603, 0.00024135818239301443, 1.3355092050915118e-05, 0.0003731596516445279, 0.0011292359558865428, 0.0021968046203255653, 0.0005546536995097995, 0.01501807663589716, 0.00010995226330123842, 0.0001912303559947759]"
0.8911168,This image shows the country United Kingdom,United Kingdom,"[0.0001217884273501113, 4.203311982564628e-05, 0.00011279110185569152, 0.8911167979240417, 0.0003090091922786087, 0.00011046616418752819, 0.0002214209525845945, 1.7981928976951167e-05, 0.00028032276895828545, 0.0007667520549148321, 0.00013294679229147732, 2.0882529497612268e-05, 0.033902402967214584, 2.3885413611424156e-06, 0.01814979873597622, 0.001212415168993175, 0.002503861440345645, 0.0004700597492046654, 3.995294537162408e-05, 0.0016497857868671417, 5.015562578591926e-07, 0.0005936651723459363, 0.0006534665590152144, 4.3870099034393206e-05, 0.00036360835656523705, 6.485479389084503e-05, 0.000449564540758729, 0.005605039186775684, 1.7991946151596494e-05, 0.0002902075066231191, 0.0001443280780222267, 2.273087557114195e-05, 0.004233149345964193, 0.0001224835723405704, 0.001193663920275867, 0.0004974812036380172, 0.000611657917033881, 0.0011163073359057307, 0.00015745690325275064, 1.4269306120695546e-05, 0.001198189565911889, 5.988556949887425e-06, 2.4816527002258226e-05, 0.00011581392027437687, 0.0003822229627985507, 4.09302519983612e-05, 4.6268763981061056e-05, 2.592320743133314e-05, 0.0017411422450095415, 1.7877291611512192e-06, 0.0004049325070809573, 0.0059882174246013165, 0.00046630745055153966, 0.00035898169153369963, 2.7647647584672086e-06, 0.0001276755501748994, 5.914335815759841e-06, 0.00020243720791768283, 2.363571729802061e-05, 1.962862370419316e-05, 0.0012650118442252278, 0.00010332285455660895, 0.00044130245805718005, 0.0003250263398513198, 5.269419852993451e-05, 0.0020178852137178183, 0.0007922027143649757, 0.0055654626339674, 0.0003279887605458498, 8.141536090988666e-05, 0.0016501760110259056, 0.00022169266594573855, 0.0023828570265322924, 0.0018575594294816256, 0.0003162303473800421, 0.0012028332566842437, 3.5249740903964266e-05, 0.0009041235316544771, 2.8425032724044286e-05, 9.217126353178173e-05, 7.433844439219683e-05, 0.0002213867410318926, 0.0005601872690021992, 1.9451317712082528e-05, 0.0003063641779590398, 0.0005283351056277752, 6.267140270210803e-05]"
0.1765373,This image shows the country Estonia,Brazil,"[0.01172703132033348, 0.020349601283669472, 0.0035836100578308105, 0.009846807457506657, 9.502538159722462e-05, 0.010896220803260803, 0.17653730511665344, 0.0007878245669417083, 0.0015620795311406255, 0.000521678535733372, 0.002048827474936843, 0.0007738829590380192, 0.002365289954468608, 0.005148620810359716, 0.003845987142995, 0.0013668688479810953, 0.011797545477747917, 0.015427688136696815, 0.00021256408945191652, 0.003097933018580079, 0.0008717578602954745, 0.00231047160923481, 0.0009228467824868858, 0.001558710471726954, 0.01768425479531288, 0.01591404527425766, 0.05140174552798271, 0.0026545829605311155, 0.0006909720250405371, 0.0044300067238509655, 0.017086993902921677, 0.0014947346644476056, 0.00842608418315649, 0.00235656276345253, 0.011906322091817856, 0.07354328781366348, 0.013838631100952625, 0.0003874080430250615, 0.019734570756554604, 0.0008921093540266156, 0.007871370762586594, 9.66778679867275e-05, 0.02262122556567192, 0.0018522505415603518, 0.0011872346512973309, 0.009436693973839283, 0.002644082298502326, 0.006796347443014383, 0.03909238055348396, 0.0011610648361966014, 0.00010320712317479774, 0.05626898258924484, 0.007813422940671444, 0.0046384031884372234, 6.766255683032796e-05, 0.002968277782201767, 0.0019653276540338993, 0.015345485880970955, 0.000822091125883162, 3.1482642953051254e-05, 0.007126574870198965, 0.007071533240377903, 0.0001288464991375804, 0.00011890922905877233, 0.00011077430099248886, 0.006804675329476595, 0.0009154730360023677, 0.01401637215167284, 0.000870330783072859, 0.0034881257452070713, 0.11575458198785782, 0.01387600414454937, 0.003463312052190304, 0.0014421379892155528, 0.00039926983299665153, 0.0036966188345104456, 0.011959901079535484, 0.048759575933218, 0.005650955252349377, 0.000227777156396769, 0.0012848604237660766, 0.006509210914373398, 0.029012341052293777, 0.000775573484133929, 0.0028801269363611937, 0.00035109586315229535, 0.000422855926444754]"
