Probabilities,Predicted labels,label,All-Probs
0.21016142,This image shows the country Mexico,Botswana,"[0.04666377976536751, 0.00025218515656888485, 0.0002321222855243832, 0.00022719931439496577, 0.006859239190816879, 3.2540003303438425e-05, 8.823839743854478e-05, 1.330430677626282e-05, 0.004350751638412476, 0.0024203667417168617, 0.0031025235075503588, 3.051095518458169e-05, 0.0006883022142574191, 0.18443284928798676, 0.0001297964627156034, 0.08051390945911407, 0.00044486354454420507, 0.030684856697916985, 0.03546210378408432, 0.0020223576575517654, 3.435432972764829e-06, 0.008161270059645176, 0.002280982444062829, 1.7151367501355708e-05, 0.00015220105706248432, 0.001246853731572628, 0.01326462160795927, 0.001652187667787075, 9.41236867220141e-05, 9.558896272210404e-05, 0.00473309401422739, 0.005712774116545916, 0.01069681253284216, 0.0009018135606311262, 0.000144960344186984, 6.292596663115546e-05, 0.0007018898031674325, 0.03618719428777695, 0.000868793751578778, 0.0006193742156028748, 0.013638936914503574, 3.9796668716007844e-05, 0.002865175949409604, 0.0001503077073721215, 0.0013440853217616677, 1.496137247158913e-05, 0.0005238514859229326, 0.002474066335707903, 0.0005327753024175763, 1.5592420822940767e-05, 0.010648953728377819, 0.000982656260021031, 0.0017351475544273853, 0.21016141772270203, 4.501029252423905e-05, 0.0010838907910510898, 0.004507726524025202, 0.0015120375901460648, 0.0010277781402692199, 0.0012090614764019847, 0.0004164750862400979, 0.0008619340951554477, 0.0025791071821004152, 0.025272179394960403, 0.03158266469836235, 0.03207426890730858, 0.005154961720108986, 4.461787102627568e-05, 0.05899552255868912, 0.007417921908199787, 0.00010051878052763641, 0.0002471018524374813, 0.00027407926972955465, 0.0012544369092211127, 0.0013745218748226762, 0.0001104545226553455, 8.447370055364445e-05, 0.0010856867302209139, 0.0013627618318423629, 0.04786386340856552, 0.03300158679485321, 0.0003483206091914326, 6.289453449426219e-05, 1.6995156329357997e-05, 0.0008046270231716335, 0.006453092209994793, 0.00039190237293951213]"
0.44787744,This image shows the country Philippines,Brazil,"[0.00020111253252252936, 6.989823759795399e-06, 0.0005634404951706529, 0.00012720737140625715, 2.7198524549021386e-05, 1.6776672055129893e-05, 0.00010753655806183815, 0.00021475553512573242, 0.0006708605214953423, 0.00044055056059733033, 0.06294938176870346, 0.00010788745566969737, 0.00016590590530540794, 1.954071876753005e-06, 0.00014733252464793622, 0.00018161935440730304, 0.0002874491910915822, 0.00025241333059966564, 3.7752604384877486e-06, 0.00012386970047373325, 6.03690386924427e-05, 0.0031873383559286594, 0.004211766645312309, 3.4397766285110265e-05, 0.00010784939513541758, 0.005661889910697937, 0.447877436876297, 0.0007233353098854423, 0.011673306114971638, 6.088303416618146e-05, 0.04421926289796829, 0.014564231969416142, 0.0022292158100754023, 0.0008778992341831326, 7.062999793561175e-05, 0.00021414525690488517, 0.00015788966265972704, 0.0017015712801367044, 0.08623728156089783, 0.10750923305749893, 0.08355820924043655, 0.0001611853513168171, 0.0007139448425732553, 0.016261525452136993, 4.8724683438194916e-05, 9.748938464326784e-05, 6.490923988167197e-05, 4.996623829356395e-05, 0.008093793876469135, 1.777992474671919e-05, 2.8271419068914838e-05, 6.247644341783598e-05, 0.02170378714799881, 0.009977397508919239, 0.00010184658458456397, 0.0013164356350898743, 3.764963366847951e-06, 0.00036999714211560786, 0.00012131177209084854, 5.695751497114543e-06, 0.00026141267153434455, 0.0013298668200150132, 0.00027053203666582704, 1.755224911903497e-05, 1.0270270649925806e-05, 0.003371261293068528, 0.0004860144981648773, 0.00038877339102327824, 0.0001527475833427161, 0.0003823031729552895, 0.00016045592201408, 0.0002175939007429406, 0.0022774708922952414, 0.00019124848768115044, 8.354374585906044e-05, 8.719511970411986e-05, 0.00019992767192889005, 5.239813617663458e-05, 0.0006004316965118051, 5.6267130275955424e-05, 0.03553388640284538, 0.0016704272711649537, 0.0001950640435097739, 0.00016929236880969256, 0.010544947348535061, 0.00030169959063641727, 0.0002509262412786484]"
0.18612294,This image shows the country Belgium,Spain,"[0.05602169409394264, 0.0007984575349837542, 0.0028729112818837166, 0.01219004113227129, 0.0035272901877760887, 0.00019242495181970298, 0.0033656994346529245, 0.00015666135004721582, 0.0014539669500663877, 0.019853604957461357, 0.0006757783121429384, 0.000751261250115931, 0.00042544136522337794, 0.010582409799098969, 0.0043275002390146255, 0.06648048013448715, 0.0031717240344733, 0.0276871919631958, 0.0014290192630141973, 0.0006504303310066462, 5.797990888822824e-05, 0.019090475514531136, 0.01067100465297699, 0.0010213421192020178, 0.0005211760872043669, 0.003639778820797801, 0.006048174574971199, 0.011598056182265282, 8.20163986645639e-05, 0.002409820444881916, 0.008234267123043537, 0.0005023826379328966, 0.018444843590259552, 0.006243354175239801, 0.08490423113107681, 0.011468663811683655, 0.00023444919497705996, 0.006046605296432972, 0.011307043954730034, 0.0006837285473011434, 0.018152233213186264, 1.3337604286789428e-05, 0.011940568685531616, 0.000590726500377059, 0.0029224585741758347, 0.0013644901337102056, 0.005974587053060532, 0.001333807478658855, 0.0019295357633382082, 9.189870615955442e-05, 0.006153140217065811, 0.017302755266427994, 0.01236520241945982, 0.011605845764279366, 6.294404010986909e-05, 0.002724503865465522, 0.019566616043448448, 0.02635829895734787, 0.0002522325376048684, 0.00026165772578679025, 0.010685933753848076, 0.0003243675746489316, 0.0006908782524988055, 0.0014228752115741372, 0.0010667031165212393, 0.02084524743258953, 0.0023092636838555336, 0.18612293899059296, 0.13197840750217438, 0.006120962090790272, 0.009210954420268536, 0.004666789900511503, 0.0025002453476190567, 0.0011876261560246348, 0.0012544405180960894, 0.0010426570661365986, 0.0015644733794033527, 0.00434434600174427, 0.007139102555811405, 0.004978329408913851, 0.001345479511655867, 0.00768584618344903, 0.011615478433668613, 7.54592620069161e-05, 0.0035953917540609837, 0.014185971580445766, 0.0012495904229581356]"
0.58320904,This image shows the country Ireland,United Kingdom,"[0.00014313981228042394, 1.659474150983442e-06, 0.0008852416067384183, 0.21121422946453094, 8.040435204748064e-05, 0.0009513699915260077, 0.0012472174130380154, 0.0008965670131146908, 0.000451477913884446, 0.0028004751075059175, 0.0002072037459583953, 0.00017933495109900832, 0.00435031158849597, 1.6824463955344982e-06, 0.5832090377807617, 0.0004185726575087756, 0.0004724297032225877, 0.0006836638785898685, 1.1387178346922155e-05, 0.00020913619664497674, 0.00014546883176080883, 3.0883384170010686e-05, 0.014944195747375488, 0.0027969253715127707, 0.001751179457642138, 0.00012161378981545568, 0.000407764280680567, 0.05184366926550865, 0.00012501080345828086, 0.0002620820014271885, 0.00040993449511006474, 0.00011598892888287082, 0.0009472345118410885, 0.0008291209815070033, 0.009662565775215626, 0.0024842892307788134, 0.0006048913928680122, 0.0001994986378122121, 6.96149654686451e-05, 0.00029224203899502754, 0.0007190253818407655, 1.4141195606498513e-05, 5.133761078468524e-05, 6.512870459118858e-05, 0.0001221657294081524, 0.0004485321696847677, 0.0006323930574581027, 3.1418047001352534e-05, 0.0019771303050220013, 1.3187859622121323e-05, 7.257238758029416e-05, 0.007648749742656946, 0.0004240012785885483, 0.00023502425756305456, 5.428303484222852e-05, 0.000182220566784963, 5.869280357728712e-06, 0.0026654263492673635, 0.00010589273006189615, 2.9104312488925643e-05, 0.013889726251363754, 7.746109622530639e-05, 0.0003231124428566545, 0.00010852223203983158, 9.29013367567677e-06, 0.00018591097614262253, 0.00013670303451362997, 0.0380743145942688, 0.0001615090004634112, 1.4195203220879193e-05, 0.001852346700616181, 0.00025736313546076417, 0.024246323853731155, 0.0002878012601286173, 0.0002112259971909225, 0.0005127363838255405, 0.00030138538568280637, 0.002851317171007395, 0.00010097995982505381, 0.00012673239689320326, 0.000203690433409065, 0.0003955648571718484, 0.0021903421729803085, 0.0004769503138959408, 0.00022986516705714166, 0.000574176199734211, 0.0002441233373247087]"
0.4435299,This image shows the country France,France,"[0.006622108165174723, 5.4430169257102534e-05, 0.0024132176768034697, 0.0006681582890450954, 0.0002029451570706442, 0.00013369640510063618, 0.0005465230206027627, 0.003492882242426276, 0.005694694351404905, 0.0016903107753023505, 0.0058884769678115845, 0.0012766923755407333, 0.010073983110487461, 0.0002810358128044754, 0.00020700236200354993, 0.02018432319164276, 0.00301724998280406, 0.011737738735973835, 0.0001469040144002065, 0.0005269472021609545, 0.0003457405837252736, 3.3208110835403204e-05, 0.012783427722752094, 0.038155313581228256, 0.00023793673608452082, 0.040417514741420746, 0.012297149747610092, 0.4435299038887024, 0.07895664870738983, 0.0009495067643001676, 0.020539794117212296, 0.0007459960179403424, 0.00220580049790442, 0.004288810305297375, 0.00022983894450590014, 0.0006042988388799131, 0.00016044029325712472, 0.0005817052442580462, 0.0006680232472717762, 0.0014299150789156556, 0.013371899724006653, 0.0022367876954376698, 0.021496552973985672, 0.003287548664957285, 0.001104710390791297, 0.0012312657199800014, 0.0032295254059135914, 0.00018066057236865163, 0.1382606327533722, 0.0006389098707586527, 0.0001515444164397195, 0.0002627091889735311, 0.0014899623347446322, 0.0005791147705167532, 0.001304858596995473, 0.01158962119370699, 3.676290361909196e-05, 0.008822217583656311, 0.004965617787092924, 7.483727677026764e-05, 0.0031150770373642445, 0.003003790508955717, 0.003001757198944688, 0.0002243426424684003, 5.6602631957503036e-05, 0.001297428272664547, 0.004109314642846584, 0.001793262199498713, 0.0005517610115930438, 0.00031980901258066297, 0.0008737194584682584, 0.0070338062942028046, 0.00035353205748833716, 0.0022651366889476776, 0.0010860329493880272, 7.1998142630036455e-06, 0.0008899992681108415, 0.0010507876286283135, 0.008870948106050491, 0.0010240644915029407, 0.0015716050984337926, 0.004276696592569351, 0.0005674545536749065, 0.002003346337005496, 0.0006879847496747971, 0.0011755051091313362, 0.0004530454461928457]"
0.15698211,This image shows the country Bulgaria,Bulgaria,"[0.00025472702691331506, 0.00527562852948904, 0.06302829831838608, 0.005919828079640865, 0.000931575137656182, 0.001078784349374473, 0.003943215124309063, 0.00021531450329348445, 0.0013409871608018875, 0.005977180786430836, 7.554156763944775e-05, 0.022820111364126205, 0.00021319522056728601, 1.534799230284989e-05, 0.00795623566955328, 0.0016380022279918194, 0.048257678747177124, 0.003761673578992486, 0.004658364225178957, 0.0007350652595050633, 0.00017479421512689441, 0.0022909152321517467, 0.010325022973120213, 8.256789442384616e-05, 0.00014812822337262332, 0.0002081505226669833, 0.0010401969775557518, 0.030012834817171097, 5.521296770893969e-07, 0.07170965522527695, 0.00031102070352062583, 0.00044551913742907345, 0.011347003281116486, 0.15698210895061493, 0.010380510240793228, 0.04746440798044205, 0.0005924716242589056, 0.008618015795946121, 0.00014183265739120543, 0.00020982629212085158, 0.0024279176723212004, 1.213716132042464e-07, 0.00012677184713538736, 4.270405042916536e-06, 0.00012080284068360925, 0.006722004618495703, 0.0888051837682724, 0.027486959472298622, 0.00147789076436311, 5.275520379655063e-06, 0.0005561712896451354, 0.005685620475560427, 0.004254079423844814, 0.012264098972082138, 7.871157140471041e-05, 1.4513403584714979e-05, 2.5199704396072775e-05, 0.0005803355015814304, 0.0016923785442486405, 0.0005816874909214675, 0.02491779811680317, 6.653867603745311e-05, 0.004188093822449446, 0.0018957537831738591, 9.98143877950497e-05, 0.0392896793782711, 6.467811908805743e-05, 0.028764907270669937, 0.0005009660962969065, 0.020280681550502777, 0.042070869356393814, 2.9990473194629885e-05, 0.0014996989630162716, 3.697696593008004e-05, 0.010106371715664864, 0.003422339214012027, 0.012953371740877628, 0.004528236575424671, 6.583589129149914e-05, 0.010472786612808704, 0.00019832335237879306, 0.028410596773028374, 0.05994172394275665, 0.00041699502617120743, 0.0020693850237876177, 0.018780693411827087, 0.0014346929965540767]"
0.30629864,This image shows the country Japan,Japan,"[0.00037468073423951864, 0.0007394796703010798, 0.008039559237658978, 0.0008951766649261117, 0.001515471376478672, 0.01421424001455307, 0.007626975420862436, 0.004681810270994902, 0.0005770739517174661, 0.0009029706125147641, 0.07231444120407104, 0.007683511357754469, 0.0014181763399392366, 2.322195996384835e-06, 0.007224023342132568, 0.00013267323083709925, 0.07770127803087234, 0.00013481779024004936, 2.3791173589415848e-05, 0.0034903790801763535, 0.003421374363824725, 0.0011425247648730874, 0.05607127398252487, 0.0009464585455134511, 0.014396200887858868, 0.021949199959635735, 0.01374452468007803, 0.017524845898151398, 0.0010003555798903108, 0.0053072706796228886, 0.003542026039212942, 0.0011905920691788197, 0.010665688663721085, 0.012785479426383972, 0.0017563821747899055, 0.010136974975466728, 0.004878397565335035, 0.00949382595717907, 0.0019071894930675626, 0.006153102498501539, 0.006723071448504925, 0.00015990294923540205, 0.0001331150415353477, 0.0014925055438652635, 4.375507705844939e-05, 0.008487839251756668, 0.0010212305933237076, 0.0022167968563735485, 0.3062986433506012, 7.233944052131847e-05, 0.00014627441123593599, 0.002065261360257864, 0.0016600158996880054, 0.00621755188331008, 0.0011227752547711134, 0.00011575871758395806, 1.1554865523066837e-05, 0.00015343466657213867, 0.00581502728164196, 1.2357113519101404e-05, 0.005528728943318129, 0.006730500143021345, 0.0066800848580896854, 0.00019875472935382277, 6.815690721850842e-05, 0.0035030641593039036, 0.00016781481099314988, 0.007349887862801552, 0.00010147313878405839, 0.0003266371786594391, 0.039750173687934875, 5.236297147348523e-05, 0.014392110519111156, 0.00018145525245927274, 0.0007018540636636317, 0.08053146302700043, 0.019029609858989716, 0.0033415828365832567, 6.823104922659695e-05, 0.00018802472914103419, 0.0020808163098990917, 0.013158289715647697, 0.01985124684870243, 0.006496257148683071, 0.008415942080318928, 0.0022630731109529734, 0.007166712079197168]"
0.14840439,This image shows the country Australia,Brazil,"[0.14826631546020508, 0.0004900989006273448, 0.022186489775776863, 0.019681425765156746, 0.023999201133847237, 0.002971167443320155, 0.008520306088030338, 0.0010051075369119644, 0.14840438961982727, 0.032010696828365326, 0.004438736941665411, 0.00015431326755788177, 0.0024294916074723005, 0.0024402940180152655, 0.0033126049675047398, 0.042772673070430756, 0.0058744968846440315, 0.004959992598742247, 0.00018087596981786191, 0.0021767232101410627, 0.00029220132273621857, 0.002046633046120405, 0.007351255975663662, 0.0013479924527928233, 0.0006621344364248216, 0.0005104296142235398, 0.0022040121257305145, 0.03800603374838829, 0.0012474884279072285, 0.00021270567958708853, 0.004294849932193756, 0.0041386522352695465, 0.01655285619199276, 0.0064213890582323074, 0.0026212609373033047, 0.0011175911640748382, 0.0013472315622493625, 0.0615827813744545, 0.0001685801544226706, 0.0013687476748600602, 0.012561539188027382, 0.000167479578522034, 0.009736676700413227, 0.0009230037685483694, 0.0001543632970424369, 0.012415311299264431, 0.001371938968077302, 0.0001261150900973007, 0.0147110465914011, 2.5154960894724354e-05, 0.0004015190352220088, 0.0021269647404551506, 0.0013796724379062653, 0.002517862943932414, 0.0001272349472856149, 0.0011721618939191103, 0.0003352412022650242, 0.0008396642515435815, 0.007949300110340118, 0.0002926765300799161, 0.0021640434861183167, 0.0018925879849120975, 0.017250502482056618, 0.004650318995118141, 0.0005011340253986418, 0.005524392239749432, 0.0005604166071861982, 0.0028827053029090166, 0.02617235668003559, 0.0004868900286965072, 0.0007504468085244298, 0.00013137100904714316, 0.12849479913711548, 0.00023075821809470654, 0.0019971649162471294, 0.0037714061327278614, 0.009925629943609238, 0.0013293231604620814, 0.00013177354412619025, 0.06965438276529312, 0.009380563162267208, 0.003723403438925743, 0.0008342876099050045, 0.002025893423706293, 0.0018853965448215604, 0.004446269944310188, 9.66509833233431e-05]"
0.13544549,This image shows the country Brazil,Philippines,"[0.047619082033634186, 6.672774907201529e-05, 0.0004211696796119213, 0.00036765425466001034, 0.00021038683189544827, 2.0870727894362062e-05, 0.00019080346100963652, 1.1403232065276825e-06, 0.028559500351548195, 0.0012056321138516068, 0.02067345567047596, 6.357389793265611e-05, 0.0002554849779698998, 0.02548559382557869, 0.00010919346823357046, 0.027930399402976036, 0.00040261485264636576, 0.04644417390227318, 6.96409770171158e-05, 0.0008499670657329261, 4.399821136757964e-06, 0.003640884766355157, 0.0005362341762520373, 1.4555283087247517e-05, 7.895478120190091e-06, 0.0006722138496115804, 0.05322840437293053, 0.0017631339142099023, 7.74542786530219e-05, 0.00031484043574891984, 0.0425819493830204, 0.01902139186859131, 0.06723197549581528, 0.0003535473661031574, 8.193326357286423e-05, 0.00042448914609849453, 0.00031377392588183284, 0.0027531003579497337, 0.004416231065988541, 0.02320883795619011, 0.1354454904794693, 1.8828383190339082e-06, 0.04751066491007805, 0.00028310532798059285, 0.00037121050991117954, 6.488381768576801e-05, 0.00041503095417283475, 0.00011394503235351294, 0.000381738122086972, 8.746901585254818e-06, 4.130973684368655e-05, 0.000162117910804227, 0.023078570142388344, 0.032240044325590134, 7.977462701092009e-06, 0.003924320451915264, 0.0005828944267705083, 0.053939007222652435, 0.00022745983733329922, 7.238584657898173e-06, 9.382413554703817e-05, 3.702910544234328e-05, 7.198165985755622e-05, 0.00010981378727592528, 1.9003120542038232e-05, 0.07539597153663635, 0.018619785085320473, 9.538640006212518e-05, 0.022652748972177505, 0.007847117260098457, 0.0006271138554438949, 0.00016478965699207038, 0.0010133442701771855, 0.0011213148245587945, 0.00014120932610239834, 2.258467793581076e-05, 0.0001700744905974716, 0.00017698649025987834, 0.05422091484069824, 0.0002334885357413441, 0.08972982317209244, 0.0010239836992695928, 0.00019265348964836448, 4.1811017581494525e-06, 0.004404428880661726, 0.0013364388141781092, 7.200925756478682e-05]"
0.13785242,This image shows the country Belgium,United Kingdom,"[0.028403863310813904, 0.0007441808120347559, 0.00815740879625082, 0.1039130687713623, 0.0003465015615802258, 0.0172469150274992, 0.01406659185886383, 0.003416741266846657, 0.001971237128600478, 0.006151712033897638, 0.00018663573428057134, 0.002503730356693268, 0.012427889741957188, 0.0004664547450374812, 0.00929762702435255, 0.00668566208332777, 0.018612543120980263, 0.007541649974882603, 0.0002292158460477367, 0.0018456914694979787, 0.0008931038319133222, 0.0004867033567279577, 0.0032224906608462334, 0.062397297471761703, 0.01913977973163128, 0.0005418229848146439, 0.00041339630843140185, 0.048952482640743256, 0.0007806687499396503, 0.002649606205523014, 0.0011908250162377954, 7.954812463140115e-05, 0.009227823466062546, 0.005298183765262365, 0.06316449493169785, 0.035933319479227066, 0.005270395893603563, 0.016096878796815872, 0.001178986974991858, 5.908820821787231e-05, 0.005489634815603495, 0.00010222503624390811, 0.0003829801280517131, 0.000555152480956167, 0.0007019886979833245, 0.01246987096965313, 0.0025263531133532524, 0.0030637169256806374, 0.0031866792123764753, 6.86481871525757e-05, 0.0013982856180518866, 0.010121490806341171, 0.0028545765671879053, 0.0012944121845066547, 0.00017606260371394455, 0.0008076049853116274, 0.0037143381778150797, 0.033476293087005615, 0.0002554343082010746, 5.1086859457427636e-05, 0.07211782038211823, 0.0009045851184055209, 0.0011353138834238052, 0.00040113547584041953, 0.00020674223196692765, 0.004729915410280228, 0.0023223126772791147, 0.13785241544246674, 0.010366752743721008, 0.0004542219394352287, 0.05206821486353874, 0.0012350754113867879, 0.00606675585731864, 0.003300766460597515, 0.000757221772801131, 0.003350246464833617, 0.006279028952121735, 0.0520034059882164, 0.0005691289552487433, 0.0017479588277637959, 9.364268044009805e-05, 0.007253315299749374, 0.02206730656325817, 0.0015837884275242686, 0.0005259658209979534, 0.006193117704242468, 0.0005248344386927783]"
0.15417793,This image shows the country Latvia,Germany,"[0.0008326441748067737, 0.00018743419786915183, 0.011123478412628174, 0.019032832235097885, 0.00034408143255859613, 0.03334624320268631, 0.05558091029524803, 0.010837612673640251, 0.00018058372370433062, 0.0017809025011956692, 0.00037396379048004746, 0.0021068176720291376, 0.007610914763063192, 3.591115091694519e-05, 0.006228921003639698, 0.0017757266759872437, 0.021460091695189476, 0.0015855240635573864, 3.14999015245121e-05, 0.0003976770967710763, 0.005834199953824282, 3.942676994483918e-05, 0.012884720228612423, 0.016801415011286736, 0.017967140302062035, 0.0006786336307413876, 0.0006498159491457045, 0.030060099437832832, 0.0004330408701207489, 0.005573481321334839, 0.00018956839630845934, 3.288215884822421e-05, 0.0026978752575814724, 0.011741611175239086, 0.00935362558811903, 0.1136888861656189, 0.0002818054927047342, 0.004213903099298477, 4.8689322284189984e-05, 6.427051994251087e-05, 0.00496648857370019, 0.0001489640271756798, 4.6444656618405133e-05, 0.0005949856713414192, 0.00016269476327579468, 0.014646406285464764, 0.0018115647835657, 0.0009420744609087706, 0.0010569768492132425, 6.63610717310803e-06, 0.00011947106395382434, 0.011752454563975334, 0.002978527918457985, 0.00025824634940363467, 0.0003015844267793, 0.001937618013471365, 4.302546221879311e-05, 0.006986779626458883, 0.0007666187011636794, 2.6327463274355978e-05, 0.13784117996692657, 0.00043736473890021443, 0.0020986441522836685, 0.0003016258415300399, 0.00040149776032194495, 0.0022811132948845625, 0.00027751378365792334, 0.07783682644367218, 0.0002682071353774518, 0.0006243488751351833, 0.1541779339313507, 0.0005642555188387632, 0.00030234010773710907, 0.0005323071382008493, 0.0017411416629329324, 0.0011373062152415514, 0.013103886507451534, 0.08436933159828186, 1.1210875527467579e-05, 0.00021271468722261488, 0.00010529438441153616, 0.012247757986187935, 0.03737537935376167, 0.009174652397632599, 0.0002925253938883543, 0.0020003337413072586, 0.0026405160315334797]"
0.34365225,This image shows the country United Kingdom,United States,"[0.0026385667733848095, 0.0021292988676577806, 0.0021662365179508924, 0.34365224838256836, 0.012570648454129696, 0.0002459934330545366, 0.005136636085808277, 0.002904710825532675, 0.001257162424735725, 0.0036920260172337294, 0.019566331058740616, 0.0003832249785773456, 0.004868095275014639, 0.00014147192996460944, 0.02537946030497551, 0.0005516902892850339, 0.0027092706877738237, 0.003089690813794732, 0.000593676115386188, 0.002801939146593213, 0.00030997945577837527, 0.0013853181153535843, 0.006066490430384874, 0.003318334463983774, 0.0023575169034302235, 0.013788287527859211, 0.17732299864292145, 0.018518494442105293, 0.013413325883448124, 0.0003361273556947708, 0.003415718674659729, 0.00032205600291490555, 0.011907667852938175, 0.0025009196251630783, 0.04810648784041405, 0.0017642106395214796, 0.004342369269579649, 0.001784033142030239, 0.003147343872115016, 0.0013767703203484416, 0.010110127739608288, 0.0039695193991065025, 0.00010149803711101413, 0.004914659075438976, 0.00038809009129181504, 0.004275838378816843, 0.0022142683155834675, 0.0007360554882325232, 0.018578212708234787, 0.00037155981408432126, 6.163545185700059e-05, 0.033654019236564636, 0.00646699033677578, 0.0016352172242477536, 0.0003174417943228036, 0.00077704997966066, 0.00032219424610957503, 0.0006606824463233352, 0.00048190742381848395, 2.7576727006817237e-05, 0.004882089328020811, 0.002620986197143793, 0.0005547894979827106, 0.0004748453211504966, 0.0072747222147881985, 0.0012952815741300583, 0.00040629622526466846, 0.04748059809207916, 0.002261966932564974, 0.000252848316449672, 0.0011673227418214083, 0.0011111849453300238, 0.024584030732512474, 0.0002576332481112331, 0.002665990497916937, 0.020014867186546326, 0.011039248667657375, 0.0016408971277996898, 0.00012254776083864272, 0.0004623598651960492, 0.004540905822068453, 0.0019210175378248096, 0.003336409106850624, 0.004309974145144224, 0.009945453144609928, 0.002461841097101569, 0.000886513851583004]"
0.29061243,This image shows the country Netherlands,Germany,"[0.00023443573445547372, 0.0005308393156155944, 0.003989074844866991, 0.04342334344983101, 4.741613520309329e-05, 0.019137609750032425, 0.01703147403895855, 0.016652466729283333, 0.0003719700325746089, 0.0018662891816347837, 0.0005505597800947726, 0.006192994769662619, 0.005456861574202776, 5.686727490683552e-06, 0.022540971636772156, 0.0006634612800553441, 0.04674220830202103, 0.0001898540067486465, 3.114000355708413e-05, 0.001212882692925632, 0.0006855461397208273, 0.0009447778575122356, 0.008842051029205322, 0.0038416963070631027, 0.012437460944056511, 0.001683468115516007, 0.0005334132583811879, 0.00944697204977274, 0.000300915795378387, 0.009502542205154896, 0.00028038863092660904, 0.0006038901628926396, 0.012655051425099373, 0.012381578795611858, 0.29061242938041687, 0.0249797236174345, 0.0034132020082324743, 0.015495861880481243, 0.00020023381512146443, 0.00023087907175067812, 0.006910629570484161, 0.0021083548199385405, 6.593659054487944e-05, 0.00039230656693689525, 0.0004098887729924172, 0.003968788776546717, 0.0032185690943151712, 0.00309578119777143, 0.006460240576416254, 0.0002276710292790085, 0.00020492552721407264, 0.02210267074406147, 0.0031134511809796095, 0.0015325375134125352, 0.0004263876471668482, 6.899690924910828e-05, 4.913880547974259e-05, 0.00021025509340688586, 0.0003177498292643577, 3.6278670449974015e-05, 0.05411063879728317, 0.004025495145469904, 0.02360733039677143, 8.528940088581294e-05, 9.233405580744147e-05, 0.012704873457551003, 6.696153286611661e-05, 0.10608422756195068, 0.00033482108847238123, 0.0026119956746697426, 0.03222225233912468, 0.0023926084395498037, 0.005533772986382246, 0.00014235555136110634, 0.001403599395416677, 0.024045869708061218, 0.005765056703239679, 0.036840543150901794, 1.4479927813226823e-05, 0.00107241899240762, 9.428997145732865e-05, 0.008871697820723057, 0.015443459153175354, 0.003908540587872267, 0.0032878452911973, 0.0031087633688002825, 0.001264254911802709]"
0.17269844,This image shows the country Denmark,Japan,"[0.0014010174199938774, 0.00015224174421746284, 0.006357629783451557, 0.021619660779833794, 0.0074362256564199924, 0.0009729752200655639, 0.03250959888100624, 0.0007994641782715917, 0.008045447058975697, 0.009179535321891308, 0.006591335404664278, 0.00043852749513462186, 0.00041265523759648204, 0.0009599811746738851, 0.0181844811886549, 0.004234884399920702, 0.005177853163331747, 0.0019217145163565874, 6.95780836394988e-05, 0.0015292165335267782, 0.0006733332411386073, 0.0009877998381853104, 0.0045732236467301846, 0.0008021846297197044, 0.0015739117516204715, 0.0038163154385983944, 0.02035159431397915, 0.012764958664774895, 0.00030727527337148786, 0.00708768842741847, 0.007366712670773268, 0.00031728934845887125, 0.021556291729211807, 0.005025779828429222, 0.11272435635328293, 0.029186474159359932, 0.006530081853270531, 0.0017476731445640326, 0.0011820454383268952, 0.004489930346608162, 0.01216237060725689, 5.7335422752657905e-05, 0.0014545370358973742, 0.00020516710355877876, 0.0003711547760758549, 0.0017959832912310958, 0.00423671817407012, 0.0013024666113778949, 0.006146930158138275, 1.7847705748863518e-05, 0.00018938661378342658, 0.17269843816757202, 0.0015324136475101113, 0.0018355675274506211, 0.00017986838065553457, 0.00045578082790598273, 0.00012875445827376097, 0.0017919013043865561, 0.0036333666648715734, 5.7096749515039846e-05, 0.013731156475841999, 0.00043637066846713424, 0.0004974108305759728, 0.0029983697459101677, 0.00025729401386342943, 0.005914941430091858, 0.0011597952106967568, 0.1590650975704193, 0.013011710718274117, 0.00026248229551129043, 0.05220019817352295, 0.0010009220568463206, 0.10667114704847336, 0.00015099477604962885, 0.0006363801658153534, 0.005630903877317905, 0.005608523730188608, 0.0032299072481691837, 0.0007525427499786019, 0.0011556217214092612, 0.004044347442686558, 0.005150382407009602, 0.02911524847149849, 0.0013184380950406194, 0.0013432577252388, 0.0013860189355909824, 0.0019585820846259594]"
