Probabilities,Predicted labels,label,All-Probs
0.5506206,This image shows the country Puerto Rico,Guatemala,"[0.0006684520631097257, 1.2149000667704968e-06, 1.520853675174294e-05, 0.00010602987458696589, 7.805156201357022e-06, 2.0800296624656767e-05, 2.8292690330999903e-05, 5.966641310806153e-06, 0.00033989668008871377, 0.0002306199021404609, 0.5506206154823303, 1.690021122158214e-06, 0.00017324069631285965, 8.997174518299289e-06, 0.00024594541173428297, 0.00015154627908486873, 0.00019603053806349635, 0.00016964641690719873, 5.822115554110496e-07, 0.0009809046750888228, 1.4115121302893385e-06, 0.0036436407826840878, 0.00023284666531253606, 9.680912853582413e-07, 8.112430077744648e-05, 0.0003335934306960553, 0.006972315721213818, 0.0001649600308155641, 4.457360410015099e-05, 1.1712122613971587e-05, 0.0004053979937452823, 0.03864644095301628, 0.03687000647187233, 3.898716749972664e-05, 1.4936296793166548e-05, 3.653073144960217e-05, 0.0010716852266341448, 0.017220938578248024, 0.00010416605800855905, 0.06070517376065254, 0.08101186156272888, 8.543331205146387e-06, 3.0568709917133674e-05, 3.128091702819802e-05, 4.770186478708638e-06, 6.854605999251362e-06, 4.197319867671467e-06, 7.764546353428159e-06, 0.001766290282830596, 4.1440836184847285e-07, 6.5565359363972675e-06, 1.6165889974217862e-05, 0.009530751965939999, 0.038021307438611984, 5.0332973842159845e-06, 5.5603464716114104e-05, 4.322354016039753e-06, 6.72001697239466e-05, 3.892094809998525e-06, 4.0948111745819915e-07, 1.5122683180379681e-05, 5.3133859182707965e-05, 4.874070509686135e-05, 7.774949153827038e-06, 5.937303058090038e-07, 0.029895225539803505, 6.890105578349903e-05, 1.343923850072315e-05, 0.0005856958450749516, 0.000977634103037417, 0.00010674699296941981, 7.5452890087035485e-06, 0.004685457330197096, 6.212451989995316e-05, 8.314807928400114e-06, 0.00021956181444693357, 1.2715208868030459e-05, 6.213565211510286e-05, 2.0365017917356454e-05, 1.0446146916365251e-05, 0.08674344420433044, 0.0001597451337147504, 1.1218542567803524e-05, 8.004039045772515e-06, 0.024899860844016075, 0.00012223789235576987, 3.505381755530834e-05]"
0.34925687,This image shows the country Spain,Turkey,"[0.0008607931667938828, 0.0009031295194290578, 0.004897830076515675, 0.0013699352275580168, 0.002156193135306239, 0.00011381725926185027, 8.694224379723892e-05, 0.000572034390643239, 0.00018405428272671998, 0.07707620412111282, 0.0012853919761255383, 0.02488950826227665, 0.0005590859800577164, 4.850345248996746e-06, 0.00017363866209052503, 0.00035930247395299375, 0.0004265414900146425, 0.00017239553562831134, 0.036634474992752075, 0.0012390008196234703, 0.0002822070091497153, 0.00025443395134061575, 0.05285939946770668, 0.0010381682077422738, 0.002387954154983163, 3.8825619412818924e-05, 0.00030563713517040014, 0.048412881791591644, 7.937545092318032e-07, 0.00025813723914325237, 0.00016397563740611076, 0.00018462141451891512, 0.0011676358990371227, 0.04903889447450638, 0.00015117615112103522, 0.0001776607969077304, 0.0006064308108761907, 0.021022647619247437, 2.368523746554274e-05, 2.3507325749960728e-05, 0.0014978962717577815, 7.590816949232249e-06, 8.200650881917682e-06, 3.8830359699204564e-05, 9.656891779741272e-05, 0.0012189733097329736, 0.0018339522648602724, 0.0018619517795741558, 0.00031143176602199674, 0.0002988818450830877, 0.0003644737007562071, 0.00015304601402021945, 0.0012649594573304057, 0.002348019741475582, 0.012280376628041267, 8.031964171095751e-06, 0.0017865551635622978, 0.00024284649407491088, 0.009752321057021618, 0.0010109191061928868, 0.0005985203315503895, 0.0009372862987220287, 0.17432253062725067, 0.0037283971905708313, 3.8845693779876456e-05, 0.004734452813863754, 3.187263791915029e-05, 0.0007516354089602828, 0.0004696943797171116, 0.001100270077586174, 0.00011213328980375081, 2.1276498500810703e-06, 0.00044065501424483955, 4.226128658046946e-05, 0.030699172988533974, 0.00012598710600286722, 0.0014822338707745075, 0.0017215575790032744, 7.003817154327407e-05, 0.0136744799092412, 0.00020318274619057775, 0.03201330453157425, 8.804632670944557e-05, 0.0002785088145174086, 0.00019050190167035908, 0.34925687313079834, 0.014135814271867275]"
0.6071781,This image shows the country New Zealand,Australia,"[0.0003374850784894079, 3.9475062862948107e-07, 3.83789483748842e-05, 0.0013830040115863085, 1.7779066183720715e-05, 0.00014200976875144988, 0.00032880817889235914, 0.00037643793621100485, 0.26233819127082825, 0.0006733335903845727, 0.0008976731915026903, 3.514599666232243e-05, 0.019141588360071182, 1.4643823305959813e-05, 0.001902571995742619, 7.161056419136003e-05, 0.00010854458378162235, 0.000639605219475925, 7.473571258742595e-06, 0.007414419203996658, 0.00017263685003854334, 8.783194061834365e-05, 0.0016195899806916714, 0.00017777022731024772, 0.000347998138749972, 0.003922999836504459, 0.002240918343886733, 0.0025550294667482376, 0.0059050023555755615, 7.779416046105325e-05, 0.00039280892815440893, 0.001851680688560009, 0.01348959095776081, 0.00011375189933460206, 0.0007492633303627372, 0.00028422020841389894, 0.001161513733677566, 0.005012982524931431, 0.0002772166335489601, 0.0015334701165556908, 0.010771282948553562, 0.0014165788888931274, 5.968030745862052e-05, 0.00022947986144572496, 0.00013338573626242578, 0.0001142718392657116, 6.102896804804914e-05, 4.020025698991958e-06, 0.021870682016015053, 0.00012333199265412986, 2.224113450211007e-05, 0.0007509945426136255, 0.00033096762490458786, 0.0009791005868464708, 0.00013717565161641687, 7.392756378976628e-05, 1.268083110517182e-06, 0.00021315710910130292, 0.00017810962162911892, 6.149683031253517e-05, 0.0013968105195090175, 0.0005751248099841177, 0.0006663704989477992, 1.8189110051025636e-05, 3.0413599233725108e-05, 0.007732012774795294, 1.8918011846835725e-05, 0.00041740824235603213, 0.0004757006245199591, 0.0003549003740772605, 9.369781037094072e-05, 0.0007815739372745156, 0.6071780920028687, 4.556304702418856e-05, 0.0003070803650189191, 5.6943949857668485e-06, 2.3081158360582776e-05, 0.0017340935301035643, 5.022711047786288e-05, 0.0010419529862701893, 5.5106265790527686e-05, 0.00015974660345818847, 0.0001655803353060037, 0.00021356977231334895, 0.0008986890898086131, 0.00010880544868996367, 7.622242992511019e-05]"
0.8920791,This image shows the country Australia,Australia,"[0.0012332610785961151, 7.168261072365567e-05, 0.00021715601906180382, 0.0004454715526662767, 0.00022638269001618028, 4.122687823837623e-05, 0.00019642000552266836, 2.0526986190816388e-06, 0.8920791149139404, 0.00019632375915534794, 4.859075488639064e-05, 0.00013276355457492173, 0.001058837166056037, 0.0006803833530284464, 0.0003224593529012054, 0.00024522384046576917, 0.0006833499064669013, 0.0007799948798492551, 0.00010324973845854402, 0.0008675470598973334, 1.3807060895487666e-05, 0.00028929172549396753, 0.0004345078195910901, 3.420676193854888e-06, 1.64929915626999e-05, 0.00020262645557522774, 0.0002691993722692132, 0.0008633542456664145, 4.744462785311043e-06, 0.000342944054864347, 0.0004830109828617424, 0.0001326448400504887, 0.017330486327409744, 0.00037836472620256245, 9.809314360609278e-05, 0.0002721326891332865, 0.0005805713008157909, 0.0010521233780309558, 0.00022606425045523793, 2.986062281706836e-05, 0.001977331005036831, 6.936984391359147e-07, 0.00024705668329261243, 1.7925181964528747e-05, 0.0001682647707639262, 9.986352961277589e-05, 0.00048060048720799387, 0.00036825452116318047, 0.001403973437845707, 2.9626107789226808e-06, 1.937431443366222e-05, 0.00044389566755853593, 0.00020822598889935762, 0.002134858863428235, 2.7738281005440513e-06, 4.160280150244944e-05, 3.60062149411533e-05, 0.0003367627796251327, 0.00014776759780943394, 1.7647109416429885e-05, 0.00018434433150105178, 3.540920442901552e-05, 0.00015396319213323295, 7.012312562437728e-05, 2.70643849944463e-05, 0.02312419004738331, 5.539720586966723e-05, 0.00015891565999481827, 0.0008049726020544767, 0.0010540838120505214, 0.0004819701425731182, 3.2058505894383416e-05, 0.040848258882761, 6.968434172449633e-05, 0.0002681483165360987, 3.345710865687579e-05, 8.94868717296049e-05, 0.00022104788513388485, 0.0001428349787602201, 0.00019009015522897243, 2.8721664421027526e-05, 0.0004180310934316367, 0.00022384300245903432, 1.5520174201810732e-05, 0.00017360440688207746, 0.0002540618006605655, 2.945750929939095e-05]"
0.3217283,This image shows the country South Africa,South Africa,"[0.03446856141090393, 0.0006497468566522002, 0.00018500980513636023, 6.500601739389822e-05, 0.00019987928681075573, 3.169651245116256e-05, 0.00025612831814214587, 7.293650128303852e-07, 6.842798029538244e-05, 0.007771340198814869, 0.001538280164822936, 1.2016718756058253e-05, 0.0009786617010831833, 0.0067953187972307205, 3.331575499032624e-05, 0.045827724039554596, 0.008499359712004662, 0.0106964111328125, 2.3760383555782028e-05, 0.0001891986175905913, 2.589943903785752e-07, 0.012996983714401722, 0.00016627690638415515, 3.0720243557880167e-06, 1.8888444174081087e-05, 7.220049883471802e-05, 0.00020508660236373544, 0.0007351301028393209, 9.247283401236928e-07, 0.0006260806694626808, 5.0534024921944365e-05, 0.001025282428599894, 0.21996404230594635, 0.0005156466504558921, 2.5170271328534e-05, 0.0009616950992494822, 7.92506180005148e-05, 0.007542794104665518, 3.637421104940586e-05, 0.00011962982534896582, 0.1636146754026413, 6.5919066400965676e-06, 9.928393410518765e-05, 7.084463959472487e-06, 0.00010103957902174443, 1.6265319572994485e-05, 4.0185859688790515e-05, 0.0002633821277413517, 0.0006616779719479382, 3.0684989269502694e-06, 0.00015516429266426712, 0.00012072065874235705, 0.007931269705295563, 0.005028341896831989, 6.162477802718058e-06, 7.096504123182967e-05, 0.029265252873301506, 0.01562979258596897, 2.633975600474514e-05, 9.111774488701485e-06, 7.925712270662189e-05, 0.0006928363000042737, 0.00021094152180012316, 0.0006657302146777511, 9.009158020489849e-06, 0.048752378672361374, 0.016765857115387917, 7.229765469674021e-05, 0.32172828912734985, 0.010514844208955765, 0.0006480920710600913, 1.8780207028612494e-05, 4.266428004484624e-05, 0.007287505082786083, 7.040741184027866e-05, 0.00016210137982852757, 3.387831384316087e-05, 6.46976477582939e-05, 0.0002456358924973756, 0.0001538552314741537, 0.0022787791676819324, 0.0003292399051133543, 7.566807471448556e-05, 6.602120947718504e-07, 0.0013848331291228533, 0.0011665201745927334, 5.287876047077589e-05]"
0.38982767,This image shows the country Iceland,Canada,"[0.008005314506590366, 0.01996169611811638, 0.0015776302898302674, 0.0017985445447266102, 0.0022619683295488358, 0.011295204982161522, 0.006944307591766119, 0.0037303087301552296, 0.002731578890234232, 0.00047430797712877393, 0.005940211936831474, 0.0005111012724228203, 0.008485945872962475, 0.00017143503646366298, 0.004700313787907362, 0.0011169292265549302, 0.012346765957772732, 0.0013499746564775705, 0.0020769305992871523, 0.02551090531051159, 0.0005875909700989723, 0.002136199502274394, 0.003106492105871439, 0.0005848214495927095, 0.1269245147705078, 0.0015984082128852606, 0.003968954551964998, 0.0036642751656472683, 0.00011259378516115248, 0.0003300270182080567, 0.0011988983023911715, 0.000594026583712548, 0.0014359090710058808, 0.0061559551395475864, 0.0008614184916950762, 0.004868683405220509, 0.18913066387176514, 0.01104374136775732, 0.000658581790048629, 0.0003360269474796951, 0.0017886202549561858, 7.497974729631096e-05, 0.0003146552189718932, 0.0005207843496464193, 0.00012055106344632804, 0.002582928631454706, 0.0006781783886253834, 0.006842464674264193, 0.009494731202721596, 0.00039874669164419174, 0.0005595871480181813, 0.0063295005820691586, 0.000613735755905509, 0.0076109906658530235, 0.00020090091857127845, 3.7984660593792796e-05, 0.008989139460027218, 0.0006809106562286615, 0.0010582520626485348, 0.00014960332191549242, 0.0021692602895200253, 0.001555163413286209, 0.0019069276750087738, 0.0008340018684975803, 0.0006547728553414345, 0.0021652423311024904, 0.0005259180907160044, 0.002421185141429305, 0.001720854197628796, 0.003060495713725686, 0.006015256512910128, 7.36547153792344e-05, 0.02514823153614998, 0.0005504766595549881, 0.0008886068826541305, 0.3898276686668396, 0.005212029442191124, 0.01473467331379652, 0.00029412785079330206, 0.001421125140041113, 0.0009629045380279422, 0.0023632904049009085, 0.0008901760447770357, 0.0021297470666468143, 0.0015073965769261122, 0.0007360349409282207, 0.0008944223518483341]"
0.51087457,This image shows the country Puerto Rico,Brazil,"[0.014983809553086758, 1.628647805773653e-05, 0.0010753079550340772, 0.0018260928336530924, 0.0021208920516073704, 0.00015587576490361243, 0.0011367853730916977, 0.0004570193705148995, 0.014137279242277145, 0.0023576426319777966, 0.5108745694160461, 0.0006619765772484243, 0.00248055811971426, 0.00022888384410180151, 0.0005243782070465386, 0.009215019643306732, 0.0013907956890761852, 0.007462294306606054, 0.00029429656569845974, 0.006239060778170824, 0.0001543141552247107, 0.0019075918244197965, 0.004266957752406597, 3.043039578187745e-05, 0.00015979276213329285, 0.008697805926203728, 0.033754173666238785, 0.00262853573076427, 0.04409298673272133, 0.0006052052485756576, 0.01053067110478878, 0.005017358809709549, 0.061045996844768524, 0.0017706764629110694, 8.76514459378086e-05, 0.0005904656136408448, 0.020252415910363197, 0.00678609125316143, 0.0008784697856754065, 0.005972061771899462, 0.031508348882198334, 0.011954271234571934, 0.0004776840505655855, 0.03617262467741966, 0.00012872960360255092, 0.00011579815327422693, 0.0034888191148638725, 9.499152656644583e-05, 0.001809758017770946, 1.0499868039914872e-05, 0.00010618638771120459, 0.0018779565580189228, 0.011512747034430504, 0.020584534853696823, 0.0005237135337665677, 0.0029673276003450155, 2.4678715817572083e-06, 0.005146913696080446, 0.0012768867891281843, 0.0007303692400455475, 0.000363795377779752, 0.0006193221197463572, 0.0008428622386418283, 0.0032703857868909836, 0.000376027834136039, 0.013234519399702549, 0.008073236793279648, 0.00037048201193101704, 0.0013961857184767723, 0.0006511171814054251, 0.0021390069741755724, 0.0012579777976498008, 0.009758411906659603, 0.0005665480275638402, 0.00029246113263070583, 9.014379611471668e-05, 0.001054901978932321, 0.0009041470475494862, 0.00011601769074331969, 0.0020887237042188644, 0.019791722297668457, 0.0027069924399256706, 0.00026017738855443895, 0.0005218060687184334, 0.00853839609771967, 0.0018466635374352336, 0.0015089488588273525]"
0.256837,This image shows the country Sweden,Poland,"[3.897799979313277e-05, 7.33893975848332e-05, 0.0005629550432786345, 0.0019215428037568927, 1.3473700164468028e-05, 0.2108006328344345, 0.042350009083747864, 0.0005697148153558373, 4.779229129781015e-05, 0.00032297460711561143, 2.749767190834973e-05, 0.0001297217677347362, 0.0006436779513023794, 2.2008157429809216e-06, 0.0012586194789037108, 0.0010893297148868442, 0.010267563164234161, 2.2694290237268433e-05, 5.536539447348332e-06, 0.00011443386756582186, 8.346188405994326e-05, 1.1582689694478177e-05, 0.0006169833359308541, 0.0034455193672329187, 0.03959716483950615, 1.294947651331313e-05, 5.3546882554655895e-05, 0.007180503569543362, 6.290304099820787e-06, 0.0004136522184126079, 5.954861990176141e-05, 2.5711328817124013e-06, 0.0007177309598773718, 0.00046291251783259213, 0.07724673300981522, 0.026049960404634476, 0.030905192717909813, 0.00013302720617502928, 5.009843334846664e-06, 1.4230824945116183e-06, 0.00020186194160487503, 8.631934065306268e-07, 1.3951098480902147e-05, 3.8920702536415774e-06, 9.004140338220168e-06, 0.002425344893708825, 0.0011670250678434968, 0.00022520915081258863, 0.0003222755913157016, 1.937175966304494e-06, 1.972039717657026e-05, 0.04230842739343643, 7.129102596081793e-05, 7.649126200703904e-05, 1.0269644008076284e-05, 1.1352298088240786e-06, 1.6770712818470201e-06, 8.24591625132598e-05, 2.8104643206461333e-05, 1.1165153637193725e-06, 0.012192615307867527, 2.950553607661277e-05, 0.0001191584233311005, 7.905675010988489e-05, 9.843422958510928e-06, 0.00034478580346331, 4.264742892701179e-05, 0.020200040191411972, 1.5224417438730597e-05, 1.3975788533571176e-05, 0.17403803765773773, 6.881725767016178e-06, 0.00024566490901634097, 6.649454735452309e-05, 9.135653090197593e-05, 0.020575087517499924, 0.0015856577083468437, 0.25683701038360596, 4.572154011839302e-06, 9.412840154254809e-05, 1.576491558807902e-05, 0.0005061313859187067, 0.007433462422341108, 0.0006498471484519541, 3.051445855817292e-05, 0.0005070444894954562, 2.4807985028019175e-05]"
0.8130776,This image shows the country France,France,"[7.122665010683704e-06, 6.925574780325405e-06, 0.0007779159350320697, 0.0005058270180597901, 0.0005311304121278226, 2.3891670934972353e-05, 0.00037625018740072846, 0.009592344984412193, 1.1835506484203506e-05, 0.009619386866688728, 0.0011219652369618416, 0.00011186588380951434, 0.0016636342043057084, 1.042125532535465e-07, 0.0003981314948759973, 0.004964411724358797, 0.0005871961475349963, 2.7311674784868956e-05, 0.00014308301615528762, 8.365928806597367e-05, 3.210925206076354e-05, 9.994440915761515e-06, 0.0011647137580439448, 0.09294883161783218, 0.0006547398515976965, 0.0002438868541503325, 4.210353654343635e-05, 0.8130776286125183, 0.0002468267048243433, 0.0001345695200143382, 4.376000288175419e-05, 3.503263087623054e-06, 0.0011056308867409825, 0.0001393771672155708, 0.00027593443519435823, 5.875745046068914e-05, 5.0522216042736545e-05, 0.0006570040713995695, 2.0238742308720248e-06, 2.1768400984001346e-06, 0.0016377015272155404, 0.00035492368624545634, 5.446765499073081e-06, 2.0555367882479914e-05, 2.3369959308183752e-05, 0.0011997459223493934, 0.00030844303546473384, 2.355092647121637e-06, 0.0011927935993298888, 1.1727776836778503e-05, 9.031330409925431e-05, 0.000855175603646785, 0.0001016691021504812, 2.071348535537254e-05, 0.0012491836678236723, 9.000680620374624e-06, 1.7522864936836413e-07, 1.9237322703702375e-05, 0.0010485147358849645, 4.037720646010712e-05, 0.0035981517285108566, 0.000149401297676377, 0.003502012463286519, 0.004027587361633778, 2.886776564992033e-05, 0.00033420242834836245, 6.719712109770626e-05, 0.031013760715723038, 2.3207829144666903e-05, 1.1800184438470751e-05, 0.0003725638962350786, 4.158048614044674e-05, 0.00015506710042245686, 0.00012365102884359658, 0.0004422323254402727, 0.000222500748350285, 0.0004274522652849555, 0.0006780135445296764, 4.665379037760431e-06, 0.0002892601187340915, 2.154868343495764e-05, 0.000443726108642295, 0.00025988422567024827, 0.001068807439878583, 8.583715680288151e-05, 0.0027392148040235043, 0.00022820466256234795]"
0.3251323,This image shows the country United States,United States,"[0.0028849688824266195, 6.358014798024669e-05, 0.003765128320083022, 0.006008893717080355, 1.1720678230631165e-05, 0.0060134450905025005, 0.013630623929202557, 0.0006342598935589194, 0.015762539580464363, 0.005665240343660116, 0.010380476713180542, 0.0028077622409909964, 0.1367826610803604, 0.0002546635514590889, 0.003776787081733346, 0.0009315506904385984, 0.007214992307126522, 0.001017653034068644, 0.0001952952879946679, 0.3251323103904724, 0.0007479339838027954, 4.9786074669100344e-05, 0.011204570531845093, 0.001566760241985321, 0.003195130033418536, 0.00041637374670244753, 0.006740187760442495, 0.038876425474882126, 0.0006314811762422323, 0.0023718797601759434, 0.004413953982293606, 0.003961362410336733, 0.019977545365691185, 0.006741499528288841, 0.014706769026815891, 0.011638273485004902, 0.049175161868333817, 0.0028461688198149204, 0.000952892703935504, 0.0007909497362561524, 0.02467052824795246, 2.5159184588119388e-05, 0.0005430392338894308, 0.0016436143778264523, 0.001908627338707447, 0.0014381842920556664, 0.004190589301288128, 0.00027380252140574157, 0.03247639909386635, 0.00019880651962012053, 0.00037867791252210736, 0.008218636736273766, 0.0007191028562374413, 0.00573933869600296, 0.0005979997804388404, 0.0005223906482569873, 3.06193542201072e-05, 0.004001167602837086, 0.0025200562085956335, 0.00028488668613135815, 0.032637789845466614, 0.0071806698106229305, 0.005259295459836721, 0.0001824325299821794, 0.0002846341230906546, 0.012232497334480286, 0.0015791840851306915, 0.038018468767404556, 0.0021018381230533123, 0.00017306592781096697, 0.013840761035680771, 0.0015552971744909883, 0.0068600294180214405, 0.0018827534513548017, 0.01554082240909338, 7.04389822203666e-05, 0.00091878033708781, 0.014934264123439789, 0.0002460696850903332, 0.0011763310758396983, 0.0018357787048444152, 0.012388593517243862, 0.010629764758050442, 0.00106572057120502, 0.00016911620332393795, 0.0016944434028118849, 0.001219928846694529]"
0.15460746,This image shows the country Uganda,Indonesia,"[0.01116413064301014, 0.002021010499447584, 0.004219899419695139, 2.1891275537200272e-05, 2.5053896024473943e-05, 0.00029376588645391166, 0.0016253066714853048, 7.823255873518065e-05, 4.639212056645192e-05, 0.0001219103141920641, 0.0007603027042932808, 0.0019143122481182218, 0.00045395936467684805, 8.406682900385931e-05, 1.0565798220341094e-05, 0.016447201371192932, 0.005466938018798828, 0.018669139593839645, 7.47597441659309e-05, 6.25581742497161e-05, 3.36921657435596e-05, 0.0023703433107584715, 0.0004029135743621737, 0.00015493371756747365, 7.181228284025565e-05, 0.002778245834633708, 0.008879947476089, 0.0010374756529927254, 0.0010464905062690377, 0.0007363668410107493, 0.06723733246326447, 0.0064443061128258705, 0.0014587810728698969, 0.0012097619473934174, 0.00017642190505284816, 0.0021978067234158516, 5.488361057359725e-05, 0.00040344649460166693, 0.019283892586827278, 0.0033396929502487183, 0.011625499464571476, 0.00013856127043254673, 0.08515595644712448, 0.05432276055216789, 0.0008309871191158891, 0.00024145818315446377, 5.898920790059492e-05, 0.001021673553623259, 0.0012584429932758212, 0.0026099602691829205, 0.00022110585996415466, 6.416800897568464e-05, 0.04959699511528015, 0.000926154782064259, 0.00014083378482609987, 0.1534622460603714, 0.0004555683699436486, 0.15460745990276337, 7.176258077379316e-05, 3.0387347578653134e-05, 0.0007467869436368346, 0.00719239329919219, 0.00022340517898555845, 6.821977149229497e-05, 1.000593965727603e-05, 0.0005035637295804918, 0.10879570245742798, 0.0006575104198418558, 0.00032177771208807826, 0.0026643220335245132, 0.0009734737104736269, 0.01253523025661707, 4.355020064394921e-05, 0.01955084130167961, 0.0006578704342246056, 4.901264765067026e-05, 0.000691325287334621, 0.0005815572221763432, 0.11220216006040573, 0.0002466421283315867, 0.0024921330623328686, 0.0023014943581074476, 0.0003100053290836513, 3.6689667467726395e-05, 0.024984214454889297, 6.665980617981404e-05, 0.001372571918182075]"
0.44694114,This image shows the country Japan,Japan,"[0.0014868222642689943, 0.0015040874714031816, 0.0006125554791651666, 0.003318810136988759, 0.0006313651101663709, 0.0013580212835222483, 0.0031806020997464657, 0.001076309708878398, 0.0014176780823618174, 0.0005047381855547428, 0.002636952558532357, 8.828064892441034e-05, 0.0024245623499155045, 0.0012274879263713956, 0.0003951547259930521, 0.00044252953375689685, 0.005744570400565863, 0.012876046821475029, 0.0029396633617579937, 0.004550895653665066, 0.00010610685421852395, 0.0032200035639107227, 0.002225234406068921, 0.0014984093140810728, 0.0027388345915824175, 0.04471250995993614, 0.006833671126514673, 0.004240251146256924, 0.01639406383037567, 0.003001859877258539, 0.0016744554741308093, 0.0008557388791814446, 0.01265400554984808, 0.0018815280636772513, 0.004647234920412302, 0.0020086721051484346, 0.00917150266468525, 0.0051481034606695175, 0.0009776685619726777, 0.0003607317921705544, 0.02036374621093273, 0.14816008508205414, 0.0004284400783944875, 0.0023194937966763973, 0.000700015458278358, 0.0003810443449765444, 0.00036918348632752895, 0.00012000867718597874, 0.4469411373138428, 0.000158540831762366, 0.0027061570435762405, 0.005130791570991278, 0.0058646914549171925, 0.003529723035171628, 8.833286847220734e-05, 0.0006125344079919159, 0.0009039301075972617, 0.0018138847080990672, 0.00046121756895445287, 0.00043760667904280126, 0.002739879535511136, 0.09532766044139862, 0.0015649076085537672, 0.0004015413869637996, 0.01088667195290327, 0.022918863222002983, 0.00042240717448294163, 0.0027462940197438, 0.0017880976665765047, 0.0011776323663070798, 0.0016188910230994225, 0.0036246725358068943, 0.0007845246000215411, 0.0018046399345621467, 0.0009248456335626543, 0.000542517111171037, 0.0008470139000564814, 0.002896374324336648, 6.09705202805344e-05, 0.014817526564002037, 0.0011359794298186898, 0.0013656734954565763, 0.0028227255679666996, 0.00020592412329278886, 0.011233366094529629, 0.0006155197625048459, 0.00046653058961965144]"
0.16411448,This image shows the country South Africa,South Africa,"[0.0852196142077446, 9.213509474648163e-05, 0.005193564109504223, 0.00040527572855353355, 0.00017284031491726637, 0.0002831532037816942, 0.0007265727035701275, 0.0004854236321989447, 0.024996694177389145, 0.01745346561074257, 0.001454060897231102, 0.0009609656408429146, 0.005555835086852312, 0.019070129841566086, 6.1020477005513385e-05, 0.03496692329645157, 0.0014685039641335607, 0.04517880827188492, 0.0008167128544300795, 0.0028338241390883923, 0.00017340928025078028, 0.0024175497237592936, 0.009436887688934803, 0.000691822322551161, 9.302151738665998e-05, 0.00028237386140972376, 0.0016257616225630045, 0.015724103897809982, 0.00021737704810220748, 0.0019756772089749575, 0.002299422398209572, 0.004671170376241207, 0.059444673359394073, 0.011543101631104946, 0.0004890200216323137, 0.00598292239010334, 0.0012223116355016828, 0.02998470328748226, 0.0003622655349317938, 0.005587120074778795, 0.14792442321777344, 5.836824857397005e-05, 0.001599799608811736, 0.0001300376607105136, 0.002810752484947443, 0.0011957106180489063, 0.010784173384308815, 0.0007154254708439112, 0.0014191021909937263, 0.000291122414637357, 0.0003825637395493686, 0.0004647511232178658, 0.013155859895050526, 0.02638847939670086, 0.0003417955886106938, 0.006012448109686375, 0.00727502116933465, 0.04843559116125107, 0.0031277004163712263, 0.00013693282380700111, 0.004320019390434027, 0.0009952100226655602, 0.0017008582362905145, 0.00010702137660700828, 0.00026822215295396745, 0.07411906868219376, 0.010053468868136406, 0.0005159556749276817, 0.16411447525024414, 0.017417019233107567, 0.001553000183776021, 0.00048741555656306446, 0.0003835873503703624, 0.0020727007649838924, 0.002938673598691821, 2.3645758119528182e-05, 0.0017334256554022431, 0.001195126911625266, 0.0025520683266222477, 0.00398985156789422, 0.0019425966311246157, 0.013839204795658588, 0.0026527445297688246, 0.0005210766103118658, 0.0032968565355986357, 0.012458640150725842, 0.0004778659495059401]"
0.28180408,This image shows the country Latvia,Estonia,"[0.0004510249709710479, 0.00011017102951882407, 0.003994878381490707, 0.0010623501148074865, 7.57684902055189e-05, 0.13472838699817657, 0.04217222332954407, 0.0044863056391477585, 0.0007077803020365536, 0.002105799736455083, 0.000180244620423764, 0.0006307027069851756, 0.010248124599456787, 1.6382271496695466e-05, 0.0006319489912129939, 0.00046250695595517755, 0.007376830093562603, 0.00022339026327244937, 0.00016426648653578013, 0.009572145529091358, 0.017460064962506294, 5.0075806939275935e-05, 0.02080441825091839, 0.0034304202999919653, 0.02060231938958168, 0.00011052820627810434, 0.0003689255681820214, 0.013843724504113197, 0.00020886541460640728, 0.0010997122153639793, 0.0006291035679168999, 7.343467586906627e-05, 0.0006906268536113203, 0.003845833009108901, 0.006034025922417641, 0.04981895163655281, 0.1261007934808731, 0.0003320800606161356, 0.00013946356193628162, 2.990219945786521e-05, 0.0015257714549079537, 3.4609522572282003e-06, 0.000221492926357314, 0.000584799621719867, 0.00015867987531237304, 0.005749630741775036, 0.005574274342507124, 0.0010429674293845892, 0.000508506374899298, 1.3001458682992961e-05, 0.00013452045095618814, 0.03457656875252724, 0.00019279458501841873, 0.000878367165569216, 0.00019246942247264087, 4.961423474014737e-05, 1.0774497241072822e-05, 0.002086942782625556, 0.001725858310237527, 1.9366760170669295e-05, 0.01256754994392395, 9.615760063752532e-05, 0.0002375098702032119, 0.0003829807392321527, 0.00011162500595673919, 0.0015309780137613416, 0.0002669636451173574, 0.013243326917290688, 3.72401591448579e-05, 6.845725874882191e-05, 0.28180408477783203, 0.0003915554261766374, 0.0003990893601439893, 0.0003146386588923633, 0.0007624301360920072, 0.0005058007664047182, 0.008350884541869164, 0.10314646363258362, 0.0001794460549717769, 0.00012763011909555644, 0.0001997616491280496, 0.010709483176469803, 0.0162187609821558, 0.00504329102113843, 3.7944610085105523e-05, 0.001309552462771535, 0.0016320100985467434]"
