Probabilities,Predicted labels,label,All-Probs
0.15682375,This image shows the country Puerto Rico,United States,"[0.004421120509505272, 7.676361747144256e-06, 0.0011228432413190603, 0.008059190586209297, 0.00041590590262785554, 0.0007761776214465499, 0.002504562260583043, 0.00028005914646200836, 0.10169702023267746, 0.02180173434317112, 0.1568237543106079, 0.0008107520989142358, 0.0059042093344032764, 0.0001888307451736182, 0.006409691646695137, 0.001005412545055151, 0.0006929812370799482, 0.0028656236827373505, 0.0002473984786774963, 0.012806852348148823, 0.0012508720392361283, 0.00027695478638634086, 0.05881272256374359, 0.002072497271001339, 0.0017170531209558249, 0.032745327800512314, 0.035775698721408844, 0.02050851099193096, 0.013671831227838993, 0.0005484379944391549, 0.020650997757911682, 0.004668583162128925, 0.040152184665203094, 0.001748179318383336, 0.0028614511247724295, 0.0019722303841263056, 0.006548690143972635, 0.002044128952547908, 0.001209668000228703, 0.025708524510264397, 0.13630126416683197, 0.0018689093412831426, 0.0014902602415531874, 0.00940200686454773, 0.0006173962028697133, 0.0005880155367776752, 0.001475538476370275, 2.2373566025635228e-05, 0.057519953697919846, 0.0003207515401300043, 8.484524732921273e-05, 0.0038882235530763865, 0.00939379632472992, 0.006305289920419455, 0.0011374014429748058, 0.0024753594771027565, 6.077139187254943e-05, 0.0104837566614151, 0.00433633616194129, 0.0001400407199980691, 0.0026781766209751368, 0.013642551377415657, 0.0015048935310915112, 0.00015303533291444182, 0.000279658823274076, 0.017795482650399208, 0.000424938858486712, 0.00411444203928113, 0.003905422054231167, 0.00035977252991870046, 0.0022082540672272444, 0.000748254416976124, 0.04972224310040474, 0.00023964233696460724, 0.0020585625898092985, 5.575463001150638e-05, 0.0005733335856348276, 0.006549240089952946, 0.001970000797882676, 0.003715933533385396, 0.019670395180583, 0.0031622734386473894, 0.0007419289904646575, 0.0002481976989656687, 0.0021817113738507032, 0.008989031426608562, 0.0006082557956688106]"
0.40231696,This image shows the country Taiwan,Japan,"[0.00023816822795197368, 6.293916521826759e-05, 0.00016620353562757373, 0.0003845290339086205, 6.803633004892617e-05, 1.0748983640951337e-06, 4.034739959024591e-06, 0.0001451686694053933, 0.0003053407708648592, 0.0039930143393576145, 0.007118887733668089, 2.2022957637091167e-05, 0.0010219294345006347, 1.4985239431553055e-06, 0.00022943240765016526, 4.2101939470740035e-05, 1.9877612430718727e-05, 7.201614789664745e-05, 4.2487703467486426e-05, 0.000795865838881582, 0.00041833246359601617, 0.0015745990676805377, 0.021339429542422295, 2.4620219846838154e-05, 0.001097853877581656, 0.40231695771217346, 0.027923962101340294, 0.0023881427478045225, 0.00011341123899910599, 1.3517063962353859e-05, 0.004001889377832413, 0.0006388134206645191, 0.0007554417825303972, 0.00047480282955802977, 9.612514986656606e-06, 6.475348527601454e-06, 0.00013439409667626023, 0.006811261642724276, 0.00037377470289357007, 0.006914143916219473, 0.010607881471514702, 0.01041731983423233, 1.4264915989770088e-05, 0.00021340670355129987, 1.3598002624348737e-05, 3.404255403438583e-05, 9.90307489701081e-06, 5.658092049998231e-05, 0.18520942330360413, 0.0003022477321792394, 4.95344283990562e-06, 5.870503810001537e-05, 0.00181845691986382, 0.005438288673758507, 0.0033002635464072227, 9.465928451390937e-05, 2.8026310246787034e-05, 3.595967064029537e-05, 0.0021233372390270233, 1.0727749213401694e-05, 5.4772575822426006e-05, 0.24533268809318542, 0.0023718641605228186, 0.0002604102483019233, 1.3816408682032488e-05, 0.0014135574456304312, 8.577691005484667e-06, 1.2350390534265898e-05, 0.00030556274577975273, 0.0003469573275651783, 1.1529623407113831e-06, 6.739593573001912e-06, 0.021685898303985596, 1.0820986972248647e-05, 0.0002799891517497599, 3.0297369448817335e-05, 0.00019056201563216746, 9.858359408099204e-05, 0.00038464347016997635, 0.00019993098976556212, 0.0032637559343129396, 0.0002769056591205299, 4.843239821639145e-06, 0.00015072971291374415, 0.0031330951023846865, 0.005118035711348057, 0.003185306442901492]"
0.15341367,This image shows the country Russia,Russia,"[4.982923201168887e-05, 0.0001866791135398671, 0.07201443612575531, 0.0007213272619992495, 4.557784995995462e-05, 0.04687204211950302, 0.028925757855176926, 0.001823847065679729, 8.014571358216926e-05, 0.0041354866698384285, 0.0019095861352980137, 0.022655077278614044, 0.002132809953764081, 3.907181849172048e-07, 0.0007348110084421933, 0.00029229093343019485, 0.15341366827487946, 4.568542499328032e-05, 1.573506960994564e-05, 0.003228217363357544, 0.006815729197114706, 1.972673271666281e-05, 0.01823771372437477, 0.0064419712871313095, 0.004267151467502117, 0.0001604260760359466, 0.00039550435030832887, 0.03657269850373268, 0.000344992644386366, 0.04414623603224754, 0.00017167632177006453, 0.0002965758030768484, 0.012030229903757572, 0.06261653453111649, 0.0020061361137777567, 0.07263700664043427, 0.005059795919805765, 0.00571402395144105, 7.826569344615564e-05, 0.0001149482632172294, 0.00491812638938427, 1.7921031030709855e-05, 3.035699228348676e-05, 9.179099288303405e-05, 8.830619481159374e-05, 0.03747693449258804, 0.014313909225165844, 0.0013227668823674321, 0.0017642637249082327, 1.0960466170217842e-05, 8.765593520365655e-05, 0.0011431252351030707, 0.0004726214683614671, 0.0005825341795571148, 0.002340615727007389, 4.152278052060865e-05, 1.0216136843155255e-06, 0.00022486082161776721, 0.0024372648913413286, 8.657635589770507e-06, 0.012167070992290974, 0.000966146937571466, 0.005723098758608103, 4.12513836636208e-05, 2.3682079699938186e-05, 0.011633064597845078, 2.2310870917863213e-05, 0.018901245668530464, 9.81229550234275e-06, 4.721211735159159e-05, 0.08890171349048615, 0.00028226952417753637, 0.0002128383202943951, 9.794890502234921e-05, 0.001506463740952313, 0.0003360060800332576, 0.021202614530920982, 0.02336045354604721, 1.9706350940396078e-05, 0.0004535379121080041, 0.00010579537047306076, 0.06298798322677612, 0.05455087497830391, 0.004486896563321352, 0.0001476812467444688, 0.00326607096940279, 0.0037602786906063557]"
0.54365146,This image shows the country Norway,Norway,"[0.0002786176046356559, 5.9906365095230285e-06, 0.00015124502533581108, 0.029282115399837494, 2.304577492395765e-06, 0.00518988911062479, 0.03838314116001129, 0.00708020618185401, 5.9939484344795346e-05, 0.00046649170690216124, 0.00013330687943380326, 0.00017016161291394383, 0.006797405891120434, 1.5347396242759714e-07, 0.09803534299135208, 1.819302042349591e-06, 0.0008376670884899795, 0.00021042555454187095, 5.426995357993292e-06, 0.00035570611362345517, 0.000472925923531875, 8.65284600877203e-05, 9.719623631099239e-05, 0.007335995323956013, 0.5436514616012573, 0.00010455695883138105, 0.00010995180491590872, 0.0017875735647976398, 3.4885306376963854e-06, 3.185138848493807e-05, 3.0479912311420776e-05, 6.413468508981168e-05, 0.0006157009047456086, 0.00015508529031649232, 0.0025645887944847345, 0.0005406714626587927, 0.04372619464993477, 0.0005337733891792595, 0.00013500719796866179, 2.859033520508092e-05, 0.0002039273240370676, 1.4211041161615867e-06, 1.0289600140822586e-06, 5.755930396844633e-05, 2.932331699412316e-05, 0.006619093008339405, 8.134893869282678e-05, 2.0024922378070187e-06, 0.003121847053989768, 0.0001217631361214444, 2.109759179802495e-06, 0.023978037759661674, 0.00038817329914309084, 8.49901043693535e-05, 0.00015291931049432606, 1.5452449588337913e-05, 0.00011482897389214486, 0.0001412959536537528, 0.00010900234337896109, 6.86127395965741e-06, 0.003847643034532666, 0.0004065957909915596, 0.00028127990663051605, 1.0376243153586984e-05, 6.25993152425508e-07, 0.00013559870421886444, 9.23487914405996e-06, 0.007194199599325657, 1.464250817662105e-05, 3.628267950261943e-05, 0.002554395468905568, 1.1687347978295293e-05, 0.03368590027093887, 0.00010517922055441886, 0.00034802663139998913, 0.08578696101903915, 0.001500932965427637, 0.036599885672330856, 2.854073954949854e-06, 2.0771900381078012e-05, 1.2167311069788411e-05, 0.0004240930429659784, 0.0005957399844191968, 0.00048268696991726756, 0.0009276799391955137, 0.00010836573346750811, 0.00014008757716510445]"
0.32101423,This image shows the country New Zealand,Australia,"[0.0065055834129452705, 0.0002864242414943874, 0.0038532912731170654, 0.005361675750464201, 4.425017687026411e-05, 0.0010415952419862151, 0.005127557087689638, 0.0003251330927014351, 0.09713487327098846, 0.008203289471566677, 0.0023503443226218224, 0.0001784758933354169, 0.0007085755933076143, 0.00031300081172958016, 0.010532508604228497, 0.0003778464160859585, 0.0010943927336484194, 0.005438781343400478, 5.426413918030448e-05, 0.005407171789556742, 0.0003184038505423814, 0.004064952488988638, 0.0018167390953749418, 0.0003536765871103853, 0.0013849150855094194, 0.00037330054328776896, 0.005752611439675093, 0.009860766120254993, 2.4429158656857908e-05, 0.0008542652940377593, 0.0024031917564570904, 0.007842876948416233, 0.13093432784080505, 0.003914658445864916, 0.002729282947257161, 0.015097024850547314, 0.022891486063599586, 0.025654220953583717, 0.0004177156661171466, 0.007049913983792067, 0.04598603397607803, 4.0148688640329055e-06, 0.00040193626773543656, 5.613679968519136e-05, 0.00022701626585330814, 0.0026985511649399996, 0.0019240849651396275, 0.0007046469254419208, 0.003353990614414215, 3.715507409651764e-05, 2.240364847239107e-05, 0.007453269325196743, 0.008604617789387703, 0.015640441328287125, 1.8684741007746197e-05, 0.00046015557018108666, 0.00143659976311028, 0.0064300233498215675, 0.00028358609415590763, 9.215015779773239e-06, 0.002513657324016094, 0.00038899530773051083, 0.00017004451365210116, 7.704138261033222e-05, 6.598902473342605e-06, 0.11386799067258835, 0.00019249392789788544, 0.0065928236581385136, 0.012672008015215397, 0.005761945154517889, 0.012016029097139835, 0.00016447457892354578, 0.3210142254829407, 0.0002002551918849349, 0.00045212547411210835, 0.0008118607802316546, 0.0018274885369464755, 0.002933359006419778, 0.0014344695955514908, 0.00011842051026178524, 0.0032000155188143253, 0.006013732403516769, 0.0052004423923790455, 0.0006650144932791591, 0.006348037160933018, 0.0012361985864117742, 0.0002897579688578844]"
0.34968594,This image shows the country Australia,Brazil,"[0.03354451805353165, 0.0018500492442399263, 0.0003630497958511114, 0.00022785819601267576, 1.4058721717447042e-05, 0.00033492824877612293, 0.00043701549293473363, 1.3990503475724836e-06, 0.349685937166214, 0.00022986704425420612, 0.001631125109270215, 0.00010727904736995697, 0.0003933614061679691, 0.0041883825324475765, 3.6933415685780346e-05, 0.013704393990337849, 0.0021780412644147873, 0.029355255886912346, 0.00024956875131465495, 0.00040879324660636485, 1.246084366357536e-06, 0.006849384866654873, 0.00016677522216923535, 2.9282552986842347e-06, 2.643194966367446e-05, 0.00028607636340893805, 0.009082444943487644, 0.00113577616866678, 8.073676326603163e-06, 0.00038291470264084637, 0.012137276120483875, 0.00838722474873066, 0.028370477259159088, 0.00031746499007567763, 3.731187098310329e-05, 0.0009134994470514357, 0.0007964539108797908, 0.003087907563894987, 0.003229255322366953, 0.0026122191920876503, 0.061832111328840256, 4.606113463978545e-07, 0.05724887177348137, 0.00016601385141257197, 0.0002203739422839135, 0.00014620299043599516, 0.0005901810945942998, 0.0004981515230610967, 0.00033690742566250265, 2.2449667085311376e-05, 1.849112413765397e-05, 0.00011292025737930089, 0.02237609028816223, 0.016710592433810234, 9.428876523998042e-07, 0.00048362131929025054, 0.000558921427000314, 0.0431433841586113, 5.618294744635932e-05, 3.780117140195216e-06, 0.00015014043310657144, 1.758723556122277e-05, 5.7636414567241445e-05, 0.00018489228386897594, 2.6311632609576918e-05, 0.06900081038475037, 0.004101547412574291, 4.47417187388055e-05, 0.004992790054529905, 0.15064437687397003, 0.0027345658745616674, 8.527912723366171e-05, 0.002552520018070936, 0.0004200925468467176, 0.0002043318236246705, 0.00011677325528580695, 0.00019053085998166353, 0.0006267842836678028, 0.02960203029215336, 0.00012680138752330095, 0.00652158260345459, 0.0005086359451524913, 0.0001352097315248102, 6.916458460182184e-06, 0.004890517797321081, 0.0007294355309568346, 2.758098162303213e-05]"
0.11600922,This image shows the country New Zealand,France,"[0.0018017602851614356, 0.00012651078577619046, 0.025098420679569244, 0.08164120465517044, 0.00011482732952572405, 0.0040753972716629505, 0.008334592916071415, 0.01326788030564785, 0.009828644804656506, 0.03326980024576187, 0.0008208284270949662, 0.005821125116199255, 0.00926234945654869, 7.441875641234219e-05, 0.009470595978200436, 0.0033869720064103603, 0.0032480868976563215, 0.0008610777440480888, 0.0005190405645407736, 0.01739823818206787, 0.007754409220069647, 0.0009366559097543359, 0.04575841501355171, 0.0024149937089532614, 0.006609536241739988, 0.00015433384396601468, 0.004524271469563246, 0.11165310442447662, 0.0001762652100296691, 0.0019016846781596541, 0.002098058583214879, 0.0017708855448290706, 0.006605138070881367, 0.025197038426995277, 0.017664065584540367, 0.014552862383425236, 0.05414949730038643, 0.026766810566186905, 0.0009956910507753491, 0.0013174720807000995, 0.010138087905943394, 2.984774710057536e-06, 0.0002342249354114756, 0.00019425339996814728, 0.00036641862243413925, 0.00407986156642437, 0.0156520027667284, 0.00472615472972393, 0.005088094621896744, 8.120421989588067e-05, 0.0005438585649244487, 0.012156959623098373, 0.0010082218796014786, 0.0103342579677701, 0.0010998258367180824, 0.00010410275717731565, 9.853637311607599e-05, 0.0010405575158074498, 0.0033607808873057365, 0.00034398806747049093, 0.03671843931078911, 0.0005930321058258414, 0.006001888308674097, 0.0025015634018927813, 0.0004007959214504808, 0.01252302248030901, 0.0002194932458223775, 0.04792313277721405, 0.0013935730094090104, 0.0004990107845515013, 0.008444120176136494, 0.0002544117742218077, 0.11600922048091888, 0.0007988769211806357, 0.0072473688051104546, 0.0010755232069641352, 0.010455875657498837, 0.015484322793781757, 0.0006128508830443025, 0.003687760094180703, 0.0009498068829998374, 0.047321829944849014, 0.014767889864742756, 0.012294820509850979, 0.0007416839944198728, 0.014588269405066967, 0.004414125811308622]"
0.16066709,This image shows the country Denmark,United States,"[0.0010511642321944237, 0.009524726308882236, 0.0173130352050066, 0.019211359322071075, 0.008211735635995865, 0.006632509641349316, 0.041952986270189285, 0.0002568066120147705, 0.0016242569545283914, 0.026668209582567215, 0.00012391713971737772, 0.0025915284641087055, 0.0003986795200034976, 0.000620606413576752, 0.009010333567857742, 0.0064840842969715595, 0.03096630610525608, 0.0011056417133659124, 0.0011996409157291055, 0.002666529966518283, 0.00012519574374891818, 0.003079677000641823, 0.013909504748880863, 0.00015268342394847423, 0.006047498434782028, 7.558982906630263e-05, 0.0006540921749547124, 0.04431430995464325, 1.4557999747921713e-06, 0.0065611302852630615, 0.0002666798245627433, 3.786820889217779e-05, 0.04426911473274231, 0.02932155318558216, 0.056239720433950424, 0.0228326003998518, 0.00569083821028471, 0.007127950433641672, 5.685667201760225e-05, 6.607296654692618e-06, 0.0019475141307339072, 7.054043749121774e-07, 5.367620542529039e-05, 6.012375706632156e-06, 0.0001684204617049545, 0.003608550876379013, 0.017807230353355408, 0.013410386629402637, 0.0009769879980012774, 1.2554502973216586e-05, 0.0007140792440623045, 0.16066709160804749, 0.0007297872798517346, 0.0035918578505516052, 0.00010876717715291306, 1.1706481927831192e-05, 0.00020192921510897577, 0.0002771175350062549, 0.0017911456525325775, 6.813814979977906e-05, 0.017627183347940445, 7.60370894568041e-05, 0.004186599049717188, 0.006631978787481785, 0.0006252877647057176, 0.02338971383869648, 0.0002940648701041937, 0.07987895607948303, 0.00539702782407403, 0.0018934441031888127, 0.04099615663290024, 2.6297970180166885e-05, 0.004425853956490755, 0.0001735497498884797, 0.004493913613259792, 0.06184375658631325, 0.012981390580534935, 0.02417580969631672, 2.868913179554511e-05, 0.0028153748717159033, 7.691387872910127e-05, 0.010477419011294842, 0.03123794123530388, 0.0008233609842136502, 0.0006272982573136687, 0.028752228245139122, 0.0015051346272230148]"
0.2992325,This image shows the country Singapore,India,"[0.0003344228898640722, 2.562861141086614e-07, 8.5537003542413e-06, 3.803235085797496e-05, 1.1157868584632524e-06, 6.772912911401363e-06, 4.0290560718858615e-05, 1.44513683153491e-06, 0.0003460786829236895, 4.0786104364087805e-05, 0.010285524651408195, 6.551557589773438e-07, 0.002683743368834257, 7.57001089368714e-06, 1.5247711644406081e-06, 0.0022517978213727474, 0.00013427715748548508, 0.0017927506705746055, 1.6181645605684025e-06, 0.00020571703498717397, 3.4776579127537843e-07, 0.00027336011407896876, 1.8523116523283534e-05, 6.954931905056583e-06, 2.1876360278838547e-06, 0.012788291089236736, 0.10200096666812897, 0.00010774192196549848, 0.29923251271247864, 1.7915182979777455e-05, 0.013720723800361156, 0.000497981789521873, 0.0003710397577378899, 2.664469775481848e-06, 8.519183211319614e-06, 3.6898516555083916e-05, 1.1752694263122976e-05, 5.00020214531105e-05, 0.020158562809228897, 0.006644786335527897, 0.012251508422195911, 0.0007714555249549448, 0.02624868042767048, 0.07398222386837006, 0.008075942285358906, 3.3993135275522945e-06, 1.3877480569135514e-06, 1.0925976994258235e-06, 0.00020017428323626518, 1.992892248381395e-05, 0.00011150965292472392, 6.633784778387053e-06, 0.005405110772699118, 0.00031429549562744796, 2.9671969059563708e-06, 0.1122603565454483, 3.4135015880565334e-07, 0.007990262471139431, 3.4066154057654785e-06, 3.7309666822693544e-06, 6.492525426438078e-05, 8.136355609167367e-05, 8.018662811082322e-06, 1.8345346688874997e-05, 6.588946416741237e-05, 0.0005799155333079398, 0.03444044664502144, 2.0842033336521126e-05, 3.069420927204192e-05, 0.0001352049148408696, 0.00011238252045586705, 0.2224220484495163, 4.79011714560329e-06, 0.0010719632264226675, 5.831326234329026e-06, 2.3574632734835177e-07, 2.4142748316080542e-06, 1.5093321053427644e-05, 0.007070168852806091, 3.864682366838679e-05, 0.010555418208241463, 9.531755495117977e-06, 7.26423786545638e-06, 7.185823278632597e-07, 0.0014113123761489987, 3.0700004572281614e-05, 6.7725386543315835e-06]"
0.97241694,This image shows the country France,France,"[4.02834211854497e-06, 7.805566610841197e-07, 0.0004069713468197733, 0.0003388499026186764, 0.0010114259785041213, 1.0589229759716545e-06, 1.21113380373572e-05, 0.0007044681115075946, 6.414352810679702e-06, 0.0016245866427198052, 0.0003938066656701267, 4.9180525820702314e-05, 0.0010627893498167396, 1.854885667285089e-08, 0.00011326455569360405, 0.0022604679688811302, 0.00023406978289131075, 1.9713837900781073e-05, 9.935782145475969e-05, 7.364981865976006e-05, 2.0131444671278587e-06, 5.3215921980154235e-06, 0.0015542296459898353, 0.003332805819809437, 8.702711966179777e-06, 7.451100827893242e-05, 0.00014939633547328413, 0.9724169373512268, 3.41124577971641e-05, 7.60784896556288e-05, 2.6176387109444477e-05, 3.8928469621168915e-06, 0.0010393268894404173, 0.00012206870451336727, 5.2395030252228025e-06, 3.703601123561384e-06, 1.6025356671889313e-05, 0.0002236041473224759, 8.438759664386453e-07, 1.5650196019123541e-06, 0.0006372319185175002, 7.004389044595882e-05, 4.309260475565679e-06, 4.539616838883376e-06, 3.2099887903314084e-05, 0.00013644449063576758, 0.00016977488121483475, 2.471499840339675e-07, 0.0004354131524451077, 2.40547052499096e-07, 0.00012657356273848563, 5.611816595774144e-05, 6.806195597164333e-05, 2.4284861865453422e-05, 8.464908023597673e-05, 7.243136678880546e-06, 1.1762293361528009e-08, 1.8828017346095294e-05, 0.00034069622051902115, 3.4767883335007355e-05, 0.00023042109387461096, 4.7224879381246865e-05, 0.002179217990487814, 0.002218353794887662, 8.101776984403841e-06, 0.0003292399342171848, 4.598570376401767e-05, 0.002478994894772768, 5.932833119004499e-06, 6.588821634068154e-06, 4.379641904961318e-05, 1.9094464732916094e-05, 5.690410489478381e-06, 8.313350554089993e-05, 0.00039587769424542785, 2.046966073976364e-06, 6.325537106022239e-05, 6.0493086493806913e-05, 1.659125814512663e-06, 0.00016840452735777944, 2.026790207310114e-05, 0.0001870528794825077, 5.586698171100579e-05, 7.541463855886832e-05, 2.26528245548252e-05, 0.0013857606099918485, 9.439505083719268e-05]"
0.22164267,This image shows the country Italy,Greece,"[0.00025491564883850515, 1.6887648826013901e-06, 0.01236309576779604, 0.0010613162303343415, 0.013414690271019936, 0.00024415372172370553, 0.0018768619047477841, 0.0004635628138203174, 0.0015518120490014553, 0.0687582790851593, 0.025697309523820877, 0.002229338977485895, 0.0003081604081671685, 9.514948033029214e-06, 0.00033433784847147763, 0.0007681601564399898, 0.00028875263524241745, 0.0005398592911660671, 0.0002146793412975967, 0.00047770352102816105, 0.029686953872442245, 0.00012893365055788308, 0.22164267301559448, 0.001974519807845354, 0.0013026581145823002, 0.0012899077264592052, 0.005230941344052553, 0.056831635534763336, 0.0004053049487993121, 0.0012949761003255844, 0.005133524537086487, 0.0048983218148350716, 0.027869010344147682, 0.01918061263859272, 0.0002577307168394327, 0.0018999495077878237, 0.0005786831607110798, 0.005483182147145271, 0.00017647593631409109, 0.008786718361079693, 0.0315970778465271, 6.303855479927734e-05, 0.0003037991700693965, 0.0006754377391189337, 0.00011308555986033753, 0.001162794535048306, 0.011418759822845459, 4.449848347576335e-05, 0.001851750654168427, 2.4578241209383123e-05, 3.998743704869412e-05, 0.0030267091933637857, 0.004090383183211088, 0.004586056340485811, 0.01613137684762478, 0.00031354863313026726, 3.6625363009079592e-06, 0.0007269479683600366, 0.19078534841537476, 0.00031598733039572835, 0.0009722872055135667, 0.0009133113198913634, 0.05764859542250633, 0.00255548651330173, 2.18754375964636e-05, 0.006907147821038961, 0.00020128100004512817, 0.001368051627650857, 0.0003407727926969528, 0.0001816041040001437, 0.0020462479442358017, 4.202357740723528e-05, 0.002503111492842436, 5.7349432609044015e-05, 0.0070274509489536285, 1.3648315871250816e-05, 0.006841067690402269, 0.002957063727080822, 0.000767588964663446, 0.003356235334649682, 0.02809937670826912, 0.03188354894518852, 0.0005971413338556886, 0.0024916224647313356, 0.0007545263506472111, 0.01257588341832161, 0.03469002619385719]"
0.27819657,This image shows the country United States,United States,"[0.0003805378219112754, 2.496546585462056e-06, 0.00014043383998796344, 0.009651417843997478, 0.0008302123751491308, 0.0026154618244618177, 0.016449177637696266, 0.0001231543574249372, 0.008952546864748001, 0.005842145998030901, 0.08800920844078064, 3.217005360056646e-05, 0.030622396618127823, 0.00020894389308523387, 0.00837215967476368, 0.005970294587314129, 0.0018843818688765168, 0.0019018437014892697, 0.00010572556493571028, 0.2781965732574463, 0.0004350842209532857, 0.0010275972308591008, 0.025158949196338654, 2.7574324121815152e-05, 0.0009550493559800088, 0.0013306594919413328, 0.0034957181196659803, 0.008449596352875233, 0.0014035037020221353, 0.00030184374190866947, 0.002323938300833106, 0.010339953005313873, 0.08633214980363846, 0.0006337964441627264, 0.006365547887980938, 0.0030198555905371904, 0.06431084871292114, 0.0024684839881956577, 0.0007435690495185554, 0.001240601995959878, 0.028662413358688354, 7.80445770942606e-06, 0.000807720294687897, 0.0005056787631474435, 0.0005023894482292235, 0.0002987171756103635, 0.0005858865333721042, 5.3004809160484e-05, 0.008320009335875511, 1.0670136362023186e-05, 0.00041751592652872205, 0.014139052480459213, 0.0021871807985007763, 0.13499538600444794, 0.0005539534031413496, 0.00013872642011847347, 2.2561118839803385e-07, 0.0011054513743147254, 0.001201618812046945, 8.890292519936338e-05, 0.0061046406626701355, 4.6306104195537046e-05, 0.0008257148438133299, 0.00251310714520514, 0.000593249686062336, 0.029024405404925346, 0.0008098335820250213, 0.0022855186834931374, 0.0001695651008049026, 0.001503873965702951, 0.007201508153229952, 0.0005546326283365488, 0.015823908150196075, 0.0004255262319929898, 0.004181656986474991, 9.984248754335567e-05, 0.00045889540342614055, 0.01569872908294201, 8.75242767506279e-05, 0.002285592956468463, 0.02366933785378933, 0.00034318058169446886, 0.0022717416286468506, 0.0002575309481471777, 0.002863049041479826, 0.0026147037278860807, 0.0020485694985836744]"
0.16438515,This image shows the country Brazil,France,"[0.013416232541203499, 0.0011178759159520268, 0.003299184376373887, 0.0007119543734006584, 4.142151010455564e-05, 0.0008349061827175319, 0.0011921240948140621, 5.925440927967429e-05, 0.024945681914687157, 0.006504765246063471, 0.018770858645439148, 0.0006420915597118437, 0.0034950438421219587, 0.004945959895849228, 0.00028677741647697985, 0.004544653929769993, 0.004102550912648439, 0.015295188874006271, 0.0003297138027846813, 0.013392199762165546, 8.923178393160924e-05, 0.002237659879028797, 0.004045716021209955, 0.0002448888844810426, 0.0003092929255217314, 0.015389532782137394, 0.042135145515203476, 0.005886594764888287, 0.0037562416400760412, 0.0010071371216326952, 0.1063946783542633, 0.025314463302493095, 0.03574122115969658, 0.0029040491208434105, 0.0006643337546847761, 0.002787491073831916, 0.006493608467280865, 0.016697535291314125, 0.004661905113607645, 0.004865167196840048, 0.16438515484333038, 0.0009116287692449987, 0.023512786254286766, 0.0083485571667552, 0.0044459691271185875, 0.00025710041518323123, 0.0006368031608872116, 0.0018162195337936282, 0.06008782610297203, 0.0019186357967555523, 0.00028012192342430353, 0.00039610813837498426, 0.01627270318567753, 0.03051527589559555, 0.00014266162179410458, 0.0063753994181752205, 0.0006232380401343107, 0.016008079051971436, 0.0009111420949921012, 7.563504914287478e-05, 0.0019728306215256453, 0.0905747339129448, 0.0025945825036615133, 0.0002381066879024729, 0.00020939506066497415, 0.04641146957874298, 0.00403028167784214, 0.001772371237166226, 0.026692664250731468, 0.0057905581779778, 0.002788432175293565, 0.0046011460945010185, 0.002613974502310157, 0.0024377380032092333, 0.001069200225174427, 2.332167605345603e-05, 0.0004677694523707032, 0.0008343028603121638, 0.034508366137742996, 0.001371736521832645, 0.013758326880633831, 0.007780181709676981, 0.0013430921826511621, 0.00014856434427201748, 0.002980775199830532, 0.004628441296517849, 0.0008823077077977359]"
0.26576442,This image shows the country Italy,Thailand,"[0.0017384450184181333, 8.755424460105132e-06, 0.01475261989980936, 0.0023894389159977436, 0.0013689736369997263, 4.736488699563779e-05, 0.00034239390515722334, 0.0004271014768164605, 0.00182336603756994, 0.02595771662890911, 0.03770153596997261, 0.005471817683428526, 0.0003464695764705539, 1.1909500244655646e-05, 0.001193031552247703, 0.0018196278251707554, 0.00033515586983412504, 0.003057620022445917, 0.0007340667070820928, 0.0005670610698871315, 0.007311801426112652, 0.00015021093713585287, 0.26576441526412964, 0.0032462633680552244, 0.00019767993944697082, 0.004651104565709829, 0.030693603679537773, 0.052635133266448975, 0.0007596166688017547, 0.0015712762251496315, 0.07062581926584244, 0.007094766478985548, 0.003116921056061983, 0.025898173451423645, 0.0005179167492315173, 0.002518081571906805, 0.00044757546856999397, 0.0010488779516890645, 0.0024092821404337883, 0.031278032809495926, 0.056654274463653564, 0.0001398940075887367, 0.0028060544282197952, 0.010775373317301273, 0.0006874066311866045, 0.0019551641307771206, 0.018661191686987877, 7.943571836221963e-05, 0.0013949015410616994, 5.0505415856605396e-05, 9.09551017684862e-05, 0.0005077801761217415, 0.014634128659963608, 0.007038748823106289, 0.005958482623100281, 0.0022056251764297485, 2.9334454666241072e-05, 0.0239713191986084, 0.03362357243895531, 0.0002524827723391354, 0.0018506073392927647, 0.0011827023699879646, 0.009653253480792046, 0.0020261043682694435, 5.226231223787181e-05, 0.00251443381421268, 0.0012120757019147277, 0.007963300682604313, 0.0008046445436775684, 0.0005770587013103068, 0.001117104315198958, 0.00047103100223466754, 0.001710902201011777, 0.0005177814746275544, 0.007212997414171696, 4.263376013113884e-06, 0.004381977487355471, 0.0007026726379990578, 0.012231752276420593, 0.001361902803182602, 0.06354739516973495, 0.04672197252511978, 0.0006284700357355177, 0.0008280123001895845, 0.0007567389402538538, 0.01631714589893818, 0.02010384015738964]"
