Probabilities,Predicted labels,label,All-Probs
0.28527325,This image shows the country South Korea,Singapore,"[0.0028118789196014404, 0.0004159039817750454, 0.016460534185171127, 0.001333693158812821, 0.0025546744000166655, 0.0006565252551808953, 0.002673509530723095, 0.0042104278691112995, 0.0002665072097443044, 0.0023038480430841446, 0.012061680667102337, 0.02874666638672352, 0.0023318231105804443, 3.967847442254424e-05, 0.0006126612424850464, 0.002318629063665867, 0.004425892606377602, 0.0006198890041559935, 0.000326618057442829, 0.006007600110024214, 0.004410849418491125, 0.000385882070986554, 0.008255213499069214, 0.020504387095570564, 0.0018441419815644622, 0.047478027641773224, 0.004050272051244974, 0.027020761743187904, 0.19233828783035278, 0.0013529681600630283, 0.012766942381858826, 0.0010468217078596354, 0.0032876641489565372, 0.019132103770971298, 0.0011945231817662716, 0.0034025877248495817, 0.0053621577098965645, 0.0012280464870855212, 0.0012464032042771578, 0.0001957660133484751, 0.006091670133173466, 0.04719498008489609, 0.00493025965988636, 0.05722281336784363, 0.0002863183617591858, 0.006802207324653864, 0.003993216902017593, 0.0012144570937380195, 0.006918544415384531, 0.0001847778185037896, 0.00016693284851498902, 0.0007176779909059405, 0.005025582388043404, 0.0037068906240165234, 0.011077861301600933, 0.0037302535492926836, 3.256670606788248e-05, 0.005096211563795805, 0.004563529510051012, 7.44495919207111e-05, 0.00633217254653573, 0.2852732539176941, 0.004891481250524521, 0.0006886969204060733, 0.0005448903539218009, 0.00038245724863372743, 0.004072628449648619, 0.011489858850836754, 0.0008386569679714739, 0.00015911535592749715, 0.0011729819234460592, 0.0010346613125875592, 0.0002046193549176678, 0.0007193595520220697, 0.0019185079727321863, 5.849447552463971e-05, 0.014670491218566895, 0.0033490178175270557, 0.0013874669093638659, 0.004898838698863983, 0.0018057674169540405, 0.023458005860447884, 0.0018181954510509968, 0.002972917165607214, 0.0006614523590542376, 0.005167616996914148, 0.003314675996080041]"
0.091373056,This image shows the country Spain,Germany,"[0.0016553997993469238, 0.004659618716686964, 0.012618557550013065, 0.020483972504734993, 0.008619153872132301, 0.009661945514380932, 0.010325893759727478, 0.0016900276532396674, 0.0018569714156910777, 0.02298695035278797, 0.020860787481069565, 0.020986901596188545, 0.010401919484138489, 0.0001826817897381261, 0.012081083841621876, 0.00980246253311634, 0.0208476223051548, 0.0028114807792007923, 0.004751684609800577, 0.01257264707237482, 0.001139389001764357, 0.0005756575264967978, 0.017202841117978096, 0.0718206912279129, 0.03591834381222725, 0.0012371913762763143, 0.0010991515591740608, 0.06833430379629135, 0.004354415461421013, 0.007329351268708706, 0.0005452181212604046, 0.00039736187318339944, 0.0320555716753006, 0.04450526461005211, 0.008283647708594799, 0.01291728112846613, 0.00459193903952837, 0.012365266680717468, 9.542715997667983e-05, 0.00010718129487941042, 0.0060390993021428585, 0.0024900976568460464, 0.00028122810181230307, 0.0007498722989112139, 0.0007910612039268017, 0.005064754746854305, 0.0032369697000831366, 0.00459179887548089, 0.004146533086895943, 0.00011334038572385907, 0.0023440716322511435, 0.01503506675362587, 0.009255771525204182, 0.005486540962010622, 0.00831897184252739, 0.0006947338697500527, 0.0004678567638620734, 0.003914866596460342, 0.007614039815962315, 0.0004836624430026859, 0.018758216872811317, 0.008650742471218109, 0.019992941990494728, 0.0019220379181206226, 0.006635651923716068, 0.01822386123239994, 0.0009908080101013184, 0.044496435672044754, 0.0009691804298199713, 0.0007756128325127065, 0.009725548326969147, 0.0015402587596327066, 0.000701507437042892, 0.003077189438045025, 0.0064885797910392284, 0.0012591071426868439, 0.006402206141501665, 0.08024994283914566, 0.00012093428813386708, 0.03456025943160057, 0.0010111884912475944, 0.01097243931144476, 0.0060959565453231335, 0.0021300925873219967, 0.0015750686870887876, 0.09137305617332458, 0.0054475110955536366]"
0.47851723,This image shows the country Luxembourg,France,"[3.0920447898097336e-05, 9.131877050094772e-06, 0.0007420333568006754, 0.001452822471037507, 0.0004915958270430565, 0.006097182631492615, 0.006406316068023443, 0.02128162421286106, 0.00011289064423181117, 0.0010659509571269155, 4.99719099025242e-05, 0.00011413773609092459, 0.0007802071049809456, 2.0936818145855796e-06, 0.00036573989200405777, 0.0007292943191714585, 0.0009151867707259953, 6.340484105749056e-05, 2.661576945683919e-05, 7.51107872929424e-05, 0.0006222299416549504, 8.295659426948987e-06, 0.0011603254824876785, 0.47851723432540894, 0.01368907280266285, 4.425881343195215e-05, 4.454735608305782e-05, 0.12743014097213745, 0.0006313370540738106, 0.00032385889790020883, 7.186888251453638e-05, 4.5168358155933674e-06, 0.0006249430007301271, 0.00022853349219076335, 0.01691284403204918, 0.0013185176067054272, 0.0007316964329220355, 0.0004435052105691284, 5.800766757602105e-06, 1.5449462580363615e-06, 0.00046931306133046746, 0.00020225986372679472, 1.3645934814121574e-05, 3.544749051798135e-05, 1.8899881979450583e-05, 0.004179305396974087, 0.0009272224851883948, 3.954006388084963e-06, 0.0009529041708447039, 8.613095019427419e-07, 2.2695394363836385e-05, 0.01773177646100521, 0.00013266348105389625, 2.6883626560447738e-05, 0.00021635176381096244, 1.444537156203296e-05, 6.044248266334762e-07, 5.97840262344107e-05, 0.0005729988333769143, 2.225876050943043e-05, 0.014416107907891273, 5.7766446843743324e-05, 0.0012117828009650111, 0.00018050026847049594, 3.2581847335677594e-05, 0.0003251227317377925, 1.4693886441818904e-05, 0.149443119764328, 2.6708321456681006e-05, 6.849465989944292e-06, 0.0028296452946960926, 0.00018368962628301233, 0.0002040617255261168, 6.588546239072457e-05, 0.00013100990327075124, 0.00030805435380898416, 0.0013577252393588424, 0.11125704646110535, 3.3167591482197167e-06, 0.0014171093935146928, 1.7438973372918554e-05, 0.00069037004141137, 0.00171153643168509, 0.0038552565965801477, 6.754999049007893e-05, 0.0008228253573179245, 0.0001307273341808468]"
0.34596166,This image shows the country Spain,Spain,"[0.006913609802722931, 0.0005770213319920003, 0.009277461096644402, 0.0017391282599419355, 0.003188306000083685, 0.0005662331823259592, 0.00041848287219181657, 0.0007295318064279854, 0.0031756518874317408, 0.09074851125478745, 0.00048696668818593025, 0.02095726504921913, 0.0006337605300359428, 0.0003419285931158811, 0.0004692582006100565, 0.001343276584520936, 0.0008779682102613151, 0.0011535239173099399, 0.008417196571826935, 0.0008240326424129307, 0.0013570099836215377, 0.00017423015378881246, 0.12876185774803162, 0.001124397967942059, 0.0022641445975750685, 7.801869651302695e-05, 0.0002969044726341963, 0.032093387097120285, 1.7847470417109434e-06, 0.0013561147497966886, 0.0007094696047715843, 0.0003475504636298865, 0.00426184618845582, 0.04249583184719086, 0.0005843244143761694, 0.0016019614413380623, 0.0005300845368765295, 0.0078005678951740265, 5.074052751297131e-05, 6.027058407198638e-05, 0.003510034643113613, 5.959792360954452e-06, 8.161518053384498e-05, 4.43267090304289e-05, 0.00017623147869016975, 0.002142598619684577, 0.023282155394554138, 0.003428352065384388, 0.00047299725702032447, 6.732407928211614e-05, 0.00015879396232776344, 0.002001518150791526, 0.0005806093104183674, 0.005507176276296377, 0.005762693006545305, 3.485520210233517e-05, 0.0018657660111784935, 0.0017586086178198457, 0.03362363949418068, 0.0003889990330208093, 0.0040864781476557255, 0.00034062479971908033, 0.05961475893855095, 0.0026707265060395002, 0.0001221197162522003, 0.010280403308570385, 8.101604180410504e-05, 0.00320491474121809, 0.004069925751537085, 0.0010663021821528673, 0.0010479202028363943, 2.544069502619095e-06, 0.000991897308267653, 5.3015912271803245e-05, 0.025606658309698105, 0.00010289259080309421, 0.0056801289319992065, 0.0077804336324334145, 0.0005839723162353039, 0.013111245818436146, 0.00024218822363764048, 0.03901035711169243, 0.0015039967838674784, 0.0011779455235227942, 7.492402073694393e-05, 0.34596166014671326, 0.00784703716635704]"
0.5765899,This image shows the country Ireland,France,"[6.223836680874228e-05, 9.197101462632418e-07, 0.0021686076652258635, 0.08428623527288437, 6.294390914263204e-05, 0.0002995443355757743, 0.007152321748435497, 9.828029578784481e-05, 8.623899338999763e-05, 0.00426454609259963, 3.052407919312827e-05, 0.00012109636736568063, 0.0009205733076669276, 6.140151981526287e-06, 0.5765898823738098, 0.0006246530101634562, 0.00016928180411923677, 0.0003412946534808725, 4.597077804646688e-06, 0.00013474510342348367, 0.0002174869441660121, 1.8849796106223948e-05, 0.0031187590211629868, 0.0030947010964155197, 0.0005230652168393135, 1.4668256881122943e-05, 9.688179852673784e-05, 0.06327478587627411, 7.0241608227661345e-06, 0.0007605823338963091, 0.0001396591542288661, 5.0091268349206075e-05, 0.001659440458752215, 0.0012151357950642705, 0.015236256644129753, 0.008490401320159435, 0.0002635470009408891, 5.400796726462431e-05, 4.236126915202476e-05, 4.986743442714214e-05, 0.0004641885752789676, 2.320557541679591e-07, 9.461371519137174e-05, 1.1707275007211138e-05, 8.413465548073873e-05, 0.0015345148276537657, 0.0020805313251912594, 5.666400284098927e-06, 0.00012068270734744146, 2.199622713305871e-06, 1.477089972468093e-05, 0.029065608978271484, 0.00030703586526215076, 0.00015253046876750886, 2.3562941350974143e-05, 0.00010712941002566367, 1.2166275382696767e-06, 0.0010471470886841416, 0.0005153763922862709, 5.281504400045378e-06, 0.008925927802920341, 3.374455218363437e-06, 0.00013531943841371685, 0.00015604162763338536, 9.969164693757193e-07, 0.0003756461665034294, 9.40745958359912e-05, 0.14564745128154755, 3.763545464607887e-05, 1.0518320777919143e-05, 0.00973973423242569, 0.00018521214951761067, 0.0023290093522518873, 0.00019105387036688626, 0.00025807024212554097, 0.0001376884029014036, 0.0006876375991851091, 0.003141086082905531, 8.015041385078803e-05, 3.267405918450095e-05, 0.0001620371185708791, 0.0013096343027427793, 0.013818052597343922, 0.0002059596445178613, 0.00010248657781630754, 0.00046714177005924284, 0.0003749239258468151]"
0.78227574,This image shows the country France,France,"[0.00025128733250312507, 3.7104903185536386e-06, 0.0030079588759690523, 0.021640002727508545, 0.00048242081538774073, 5.437549407361075e-05, 9.03518739505671e-05, 0.0026723607443273067, 0.00047961800009943545, 0.008474217727780342, 0.00044545377022586763, 0.00037684370181523263, 0.012209671549499035, 2.1444195681397105e-06, 0.002739514457061887, 0.001656097243539989, 0.0003665447002276778, 0.00021587131777778268, 6.380060949595645e-05, 0.00016093342856038362, 5.4687108786311e-05, 7.255533273564652e-05, 0.0027492402587085962, 0.00983444694429636, 0.0005110943457111716, 0.00028436107095330954, 0.00010410312825115398, 0.7822757363319397, 0.001104756840504706, 0.0001634531217860058, 4.83420881209895e-05, 3.752053817152046e-05, 0.008916633203625679, 0.0008766391547396779, 0.0008639094885438681, 0.00010938135528704152, 7.608826126670465e-05, 0.006876899860799313, 7.160749191825744e-06, 6.267743447097018e-05, 0.001952178543433547, 0.00027183961356058717, 1.7334990843664855e-05, 0.0001141833490692079, 3.884781472152099e-05, 0.0009128079982474446, 0.00023477345530409366, 4.562165941024432e-06, 0.001569984364323318, 1.3479835843099863e-06, 8.746211824472994e-05, 0.0005368997808545828, 0.0013096235925331712, 0.0001178057718789205, 0.00031664795824326575, 0.0003802682913374156, 2.0984391539968783e-06, 0.00045036262599751353, 0.0003382950380910188, 5.677629087585956e-05, 0.006585442926734686, 0.0007278886041603982, 0.004725707694888115, 0.0007613134221173823, 2.9747950975433923e-05, 0.0010661084670573473, 0.00010662614658940583, 0.08538634330034256, 0.0004117220814805478, 5.460778629640117e-05, 0.00030684133525937796, 6.724332342855632e-05, 0.0010752963135018945, 0.00012229563435539603, 0.0016908914549276233, 2.9697072022827342e-05, 0.0004307229246478528, 0.0013663747813552618, 9.931566637533251e-06, 0.0015633476432412863, 0.0001115537088480778, 0.0034060333855450153, 0.0006425739265978336, 0.0017256855498999357, 0.0005002252291887999, 0.004284992814064026, 0.0036738833878189325]"
0.14983746,This image shows the country Latvia,Uruguay,"[0.0019206750439479947, 0.0008916053338907659, 0.0006068009533919394, 0.00626720255240798, 0.0003119197499472648, 0.10918480157852173, 0.09897608309984207, 8.783009980106726e-05, 0.03177592158317566, 0.0009831782663241029, 0.0018918464193120599, 0.000162001873832196, 0.0010776949347928166, 0.0016106563853099942, 0.0025396079290658236, 0.004337836988270283, 0.013998489826917648, 0.0027211636770516634, 0.00016328709898516536, 0.0037110280245542526, 0.00010018580360338092, 0.00111766264308244, 0.0010866447119042277, 0.00027184130158275366, 0.017138293012976646, 0.00024018478870857507, 0.0025903740897774696, 0.013690551742911339, 7.288318738574162e-05, 0.0007746652117930353, 0.0014737789751961827, 0.0003663519455585629, 0.07682286202907562, 0.000516244035679847, 0.014488319866359234, 0.013600059784948826, 0.12451827526092529, 0.0010295467218384147, 0.0005686423392035067, 0.0002787409466691315, 0.007506039924919605, 2.5965189252019627e-06, 0.002571642631664872, 0.0001331077073700726, 0.00015337180229835212, 0.0025879889726638794, 0.0009744875715114176, 0.0005522383144125342, 0.001223020488396287, 3.226371336495504e-05, 8.34849925013259e-05, 0.07672548294067383, 0.003410247154533863, 0.002790975384414196, 1.6313571904902346e-05, 0.00022617435024585575, 0.00010592978651402518, 0.0077013843692839146, 0.0003543863131199032, 9.201157809002325e-06, 0.004990820307284594, 4.437466850504279e-05, 0.00018040172290056944, 0.00047479415661655366, 0.00014069491589907557, 0.020556814968585968, 0.0008275181171484292, 0.006608119234442711, 0.0011518001556396484, 0.0018451408250257373, 0.149837464094162, 0.00018539770098868757, 0.007443906739354134, 0.0005636524292640388, 0.00035269843647256494, 0.011725392192602158, 0.0027558563742786646, 0.11489992588758469, 0.0011170061770826578, 0.0003475093108136207, 0.0019122749799862504, 0.0009189083357341588, 0.005645306780934334, 0.0002995345857925713, 0.0018224273808300495, 0.0021673005539923906, 5.890204556635581e-05]"
0.5941361,This image shows the country Australia,Australia,"[0.00036759418435394764, 3.201500294380821e-05, 0.00030343953403644264, 0.0011483621783554554, 0.00040381180588155985, 0.00016098562628030777, 0.00012605215306393802, 6.283698894549161e-05, 0.594136118888855, 0.001120674074627459, 0.004727636463940144, 0.00010217305680271238, 0.0016956647159531713, 2.3724735001451336e-05, 0.00044314537080936134, 0.00040473247645422816, 0.0005040436517447233, 0.00013165478594601154, 8.387982961721718e-05, 0.007356688380241394, 4.8381476517533883e-05, 0.00045482476707547903, 0.001975808059796691, 3.608128827181645e-05, 0.00019466818775981665, 0.00010346324415877461, 0.0011042680125683546, 0.004659369122236967, 3.3828582672867924e-05, 0.00010148840374313295, 0.0006105726351961493, 0.0019328678026795387, 0.02195895090699196, 0.0003551480476744473, 0.00010942872177110985, 0.00014766363892704248, 0.004454522859305143, 0.03268325328826904, 0.00012118825543439016, 0.0003913796099368483, 0.010061770677566528, 4.055287718074396e-06, 0.00010903911606874317, 3.0308536224765703e-05, 8.322755456902087e-05, 9.900176519295201e-05, 0.00013029207184445113, 0.0001966531854122877, 0.0026267629582434893, 3.993554400949506e-06, 0.00011108500621048734, 0.0003323262499179691, 0.0003245096595492214, 0.014277302660048008, 2.6673724278225563e-05, 4.970388545189053e-05, 2.2754536985303275e-05, 0.00011159190762555227, 0.00020781296188943088, 7.739526336081326e-05, 0.0006283534457907081, 0.00014965893933549523, 0.0020734271965920925, 0.00029507349245250225, 2.2371656086761504e-05, 0.03493224084377289, 2.6468673240742646e-05, 0.00018260092474520206, 0.0007530597504228354, 0.0010406277142465115, 0.00017234840197488666, 1.0380515050201211e-05, 0.2407345026731491, 3.620054485509172e-05, 0.0003497720754239708, 5.0132333853980526e-05, 7.034604641376063e-05, 0.000989310210570693, 5.3389518143376336e-05, 0.0009111693361774087, 0.0005323803052306175, 0.000643715902697295, 9.464127651881427e-05, 0.00018076087872032076, 0.0002556114050094038, 0.0010765398619696498, 3.626543912105262e-05]"
0.40786812,This image shows the country Philippines,Taiwan,"[0.0015059692086651921, 3.1177023629425094e-06, 9.567789675202221e-05, 3.0282559237093665e-05, 7.020666544121923e-06, 2.0509000933088828e-06, 1.2217233233968727e-05, 3.0383791909116553e-06, 7.491304131690413e-05, 0.00015747803263366222, 0.07484545558691025, 6.933581516932463e-06, 0.00016999398940242827, 2.3914935809443705e-05, 7.520118288084632e-06, 0.0005196426063776016, 7.581777754239738e-05, 0.0014808549312874675, 2.1815317268192302e-06, 0.0001113164980779402, 3.553148246737692e-07, 0.004919880069792271, 0.00010033806756837294, 1.0074201099996571e-06, 7.739809916529339e-06, 0.006710469257086515, 0.4078681170940399, 9.759215026861057e-05, 0.0006558807799592614, 1.4510758774122223e-05, 0.012740841135382652, 0.01394740492105484, 0.005050268955528736, 2.287810275447555e-05, 9.480336302658543e-06, 2.872256482078228e-05, 5.675674037775025e-05, 0.0019181679235771298, 0.005797190126031637, 0.13118936121463776, 0.05642954260110855, 6.149404362076893e-05, 0.0013422883348539472, 0.002940631005913019, 7.589576853206381e-05, 3.3338576486130478e-06, 6.610658147110371e-06, 1.726844311633613e-05, 0.0012942312750965357, 3.4816125662473496e-06, 2.4277738702949136e-05, 2.8771966753993183e-05, 0.04210550710558891, 0.009908128529787064, 5.820381375087891e-06, 0.0017636981792747974, 8.578748747822829e-06, 0.0016569328727200627, 7.815063327143434e-06, 3.8170264815562405e-06, 1.8385246221441776e-05, 0.0007235041703097522, 2.708165811782237e-05, 4.301122680772096e-05, 3.2006769288273063e-06, 0.004685886669903994, 0.003465042682364583, 2.2325637473841198e-05, 0.0004134000919293612, 0.0006796070956625044, 3.152908539050259e-05, 0.0004585497663356364, 0.00019046850502490997, 0.00024730770383030176, 1.8162389096687548e-05, 9.66001971391961e-06, 6.816042514401488e-06, 1.6494957890245132e-05, 0.0027872684877365828, 2.4555813070037402e-05, 0.1856064349412918, 0.00016547496488783509, 1.5182829883997329e-05, 2.629422851896379e-06, 0.012182301841676235, 9.342089470010251e-05, 0.00010169680172111839]"
0.7433131,This image shows the country United Kingdom,United Kingdom,"[0.000283542787656188, 6.223492619028548e-06, 6.085402492317371e-05, 0.7433130741119385, 0.0003952431143261492, 9.926735629051109e-07, 1.4381772416527383e-05, 0.00013864101492799819, 7.655279478058219e-05, 0.0005635389825329185, 0.0008896448998712003, 5.507941386895254e-05, 0.02311101369559765, 7.68435370446241e-07, 0.20394007861614227, 0.00015064459876157343, 0.00018406054005026817, 0.00021447680774144828, 3.6494537198450416e-05, 0.0005219568847678602, 8.102267088361259e-07, 0.00029566342709586024, 0.001046264311298728, 5.647938814945519e-05, 6.612038851017132e-05, 0.00040699768578633666, 0.00035297300200909376, 0.001231097150593996, 0.0006453148671425879, 7.982969691511244e-05, 0.00012827750470023602, 6.945573113625869e-05, 0.0010809763334691525, 0.0004672289651352912, 0.00013379620213527232, 8.504218385496642e-06, 6.612927973037586e-05, 0.0006959806196391582, 9.670611325418577e-05, 5.866775245522149e-05, 0.0006205399404279888, 0.0014853010652586818, 6.652865067735547e-06, 8.450356108369306e-05, 6.344688154058531e-05, 2.157778180844616e-05, 1.9318214981467463e-05, 6.989304893068038e-06, 0.004834012594074011, 1.719986175885424e-05, 9.855545067694038e-05, 9.01861785678193e-05, 0.00021128579101059586, 0.00022254741634242237, 7.828982779756188e-05, 0.00015122079639695585, 8.42722238303395e-06, 5.7627959904493764e-05, 6.150670287752291e-06, 0.00014179445861373097, 0.00019548216369003057, 0.00024056392430793494, 0.0008835233747959137, 8.742278441786766e-05, 4.978103606845252e-05, 0.00022227084264159203, 7.001810445217416e-05, 0.0015627548564225435, 0.00016661357949487865, 3.162522261845879e-05, 7.968544196046423e-06, 0.00012775669165421277, 0.004653623793274164, 0.00012618786422535777, 0.0002790374855976552, 0.00012591377890203148, 8.123794941639062e-06, 3.229412322980352e-05, 1.4470116411757772e-06, 0.0004927853005938232, 2.80775911960518e-05, 0.00020743979257531464, 4.353887925390154e-05, 3.4626820706762373e-05, 0.0006532087572850287, 0.00027746151317842305, 0.00022019077732693404]"
0.59518707,This image shows the country Malaysia,Singapore,"[0.0006376944365911186, 6.469186246249592e-06, 6.574148574145511e-05, 4.0991701098391786e-05, 3.70253701476031e-06, 2.473698032190441e-06, 6.643125288974261e-06, 0.0001662440481595695, 1.3241794476925861e-05, 3.3637206797720864e-05, 9.976707588066347e-06, 2.7255260647507384e-05, 0.001017230679281056, 6.319990461634006e-06, 2.689140956135816e-06, 0.00016415564459748566, 6.023774767527357e-05, 0.00017925931024365127, 7.892571375123225e-06, 2.4656959794810973e-05, 4.057057958561927e-05, 3.0464243536698632e-05, 0.0006722919642925262, 0.0002595869591459632, 1.7066644431906752e-05, 0.01758885569870472, 0.0004234087828081101, 0.0001328769576502964, 0.3131262958049774, 6.348430815705797e-06, 0.026052020490169525, 1.0865096555789933e-05, 1.403060832672054e-05, 7.578743679914623e-05, 0.0004413643036969006, 3.137522071483545e-05, 2.6668820282793604e-05, 5.331668944563717e-06, 0.015568126924335957, 1.3528358067560475e-05, 0.0007315429393202066, 0.009002993814647198, 0.0008418449433520436, 0.5951870679855347, 0.0003456506528891623, 8.860871457727626e-05, 0.0005476172082126141, 8.719283869140781e-06, 0.0009901400189846754, 1.8856961105484515e-05, 3.42105413437821e-05, 8.020536188269034e-05, 0.00020297212176956236, 0.00016932579455897212, 1.8368393284617923e-05, 0.0011312456335872412, 3.1055586191541806e-07, 0.00043982223724015057, 2.2901642296346836e-05, 4.478289156395476e-06, 0.0003701210080180317, 0.001683366484940052, 1.4941801055101678e-05, 7.0002770371502265e-06, 0.00019595549383666366, 1.9063054423895665e-05, 0.00030567863723263144, 0.0006787600577808917, 0.00010442948405398056, 2.3601128305017482e-06, 1.9453877030173317e-05, 0.007447703741490841, 4.351718416728545e-06, 0.0004716615367215127, 7.873179129092023e-05, 2.196530886067194e-07, 0.00015035121759865433, 6.790173938497901e-05, 0.0006642973748967052, 6.575816951226443e-05, 2.1698766431654803e-05, 0.0003380154666956514, 0.00020752048294525594, 0.00011899886158062145, 1.5580311810481362e-05, 2.7144911655341275e-05, 3.862457742798142e-05]"
0.18212073,This image shows the country Costa Rica,Japan,"[0.0002895929501391947, 1.8023700249614194e-05, 0.0004427927196957171, 7.52602209104225e-05, 1.232226895808708e-05, 2.6506834274186986e-06, 2.1601385924441274e-06, 0.00011988187179667875, 0.00015134616114664823, 0.0009250162402167916, 0.17522498965263367, 0.0001289067295147106, 0.00016469319234602153, 1.6061736118899717e-07, 0.0002173904504161328, 1.8881508367485367e-05, 0.0002880010288208723, 9.751236939337105e-05, 2.3356411475106142e-05, 0.0001743855100357905, 0.00010410870891064405, 0.0021997448056936264, 0.011357561685144901, 5.049821993452497e-05, 0.0004077766207046807, 0.044208429753780365, 0.14706477522850037, 0.0028837276622653008, 0.000109113309008535, 0.00011914967035409063, 0.058755967766046524, 0.05031610652804375, 0.00031994181335903704, 0.001299780560657382, 9.771003533387557e-06, 2.761122232186608e-05, 0.00021525935153476894, 0.001277524628676474, 0.0017218603752553463, 0.18212072551250458, 0.0466485433280468, 0.0004124480183236301, 0.0006968140369281173, 0.0010544691467657685, 5.459295425680466e-05, 8.888819138519466e-05, 9.028073691297323e-05, 1.8059799913316965e-05, 0.07538891583681107, 0.0003235526673961431, 1.2869366400991566e-05, 6.098685844335705e-06, 0.0839533656835556, 0.011993047781288624, 0.00030066989711485803, 0.0003200693754479289, 1.2571703337016515e-05, 0.001583066419698298, 0.00041190165211446583, 7.298711352632381e-06, 0.00016931934806052595, 0.02006673254072666, 0.0003241858503315598, 6.410547939594835e-06, 1.2404512972352677e-06, 0.0012703033862635493, 0.0004089714784640819, 0.00011093035573139787, 2.9033002647338435e-05, 0.0006673834286630154, 4.28063067374751e-05, 1.1026139873138163e-05, 0.0004781634488608688, 0.00011232449469389394, 9.083709301194176e-05, 6.2646522565046325e-06, 0.00025563116651028395, 2.0547351596178487e-05, 0.011823699809610844, 7.420868496410549e-05, 0.03371266648173332, 0.0019964331295341253, 1.5638548575225286e-05, 7.274504605447873e-05, 0.020527716726064682, 0.0011825182009488344, 0.00019798458379227668]"
0.96428406,This image shows the country Canada,Canada,"[0.0001633766951272264, 0.0011026808060705662, 0.00011879550584126264, 0.00010076469334308058, 1.0004317800849094e-06, 0.005106725264340639, 0.0003807929460890591, 0.000258055777521804, 6.288805889198557e-05, 2.3956215500220424e-06, 1.847386192821432e-05, 3.668374483822845e-05, 0.007480180822312832, 3.5291250242153183e-06, 2.5126126274699345e-05, 1.8870861822506413e-05, 0.006042287684977055, 4.002779314760119e-05, 1.527534368506167e-05, 0.003081016940996051, 7.516843470511958e-05, 1.51051999637275e-05, 0.00022793591779191047, 5.81899585085921e-05, 0.0006239083013497293, 8.562474249629304e-06, 9.196524479193613e-05, 0.0005774723249487579, 5.147422598383855e-06, 0.00015950962551869452, 2.380764090048615e-05, 1.5544079360552132e-05, 5.7156892580678686e-05, 0.00010084544192068279, 3.5960154491476715e-05, 0.0002562195295467973, 0.9642840623855591, 7.022818317636847e-05, 1.7742366253514774e-05, 7.398210186693177e-07, 6.532030238304287e-05, 2.593575629816769e-07, 9.113568012253381e-06, 7.919190466054715e-06, 1.871793756436091e-05, 0.00018165358051192015, 4.508040365180932e-05, 0.003390056313946843, 0.00014605186879634857, 3.1165949621936306e-05, 3.5854802717949497e-06, 6.114386633271351e-05, 3.7358924600994214e-05, 0.00028893709531985223, 3.333075028422172e-06, 3.043321612494765e-07, 4.7840544539212715e-06, 5.8042918681167066e-05, 7.110614205885213e-06, 1.973883399841725e-06, 0.00014365075912792236, 2.4442937501589768e-05, 1.3008810128667392e-05, 1.535109186079353e-05, 1.086329939425923e-05, 0.000298596074571833, 2.6822999643627554e-05, 2.6253370378981344e-05, 2.0522500108199893e-06, 1.5166750017669983e-05, 0.0004710297507699579, 8.903360139811411e-06, 9.797719394555315e-05, 0.00010421226033940911, 0.00022495834855362773, 0.00037713118945248425, 0.00048094335943460464, 0.0021514298859983683, 6.002259397064336e-06, 2.5266792363254353e-05, 8.712007002031896e-06, 4.9449132347945124e-05, 5.055925794295035e-05, 0.00017052865587174892, 2.7848765967064537e-05, 2.987577136082109e-05, 1.279204025195213e-05]"
0.32888827,This image shows the country Australia,Australia,"[0.010642116889357567, 3.865638791467063e-05, 0.0015597009332850575, 0.0043283975683152676, 0.0017295246943831444, 0.0010397292207926512, 0.0018985731294378638, 0.0006557846791110933, 0.32888826727867126, 0.002579015213996172, 0.0565592460334301, 0.000731571635697037, 0.027505114674568176, 0.0019843438640236855, 0.0028731729835271835, 0.01058955304324627, 0.002685826038941741, 0.007746669929474592, 0.0005433022743090987, 0.02944060042500496, 0.000645423133391887, 0.0014706337824463844, 0.004933380056172609, 0.0010948267299681902, 0.0016952446894720197, 0.001549913315102458, 0.006328112445771694, 0.010666442103683949, 0.002357837976887822, 0.0007886658422648907, 0.005103553645312786, 0.008955801837146282, 0.11418070644140244, 0.001145071815699339, 0.0014241506578400731, 0.0011172168888151646, 0.033367570489645004, 0.017467381432652473, 0.0005139783024787903, 0.008937663398683071, 0.05166444182395935, 0.00015112303663045168, 0.0031071442645043135, 0.0006845529424026608, 0.00033521270961500704, 0.00048772786976769567, 0.0014911397593095899, 0.00039588555227965117, 0.026562992483377457, 9.438999404665083e-05, 0.0010205783182755113, 0.001928081619553268, 0.0023878938518464565, 0.010326957330107689, 0.0005356448818929493, 0.0007758539286442101, 0.00011389602877898142, 0.011932389810681343, 0.0029500392265617847, 0.00039891633787192404, 0.0038125698920339346, 0.0018488782225176692, 0.0015646605752408504, 0.0007693509687669575, 0.0009342819103039801, 0.039020538330078125, 0.00440238369628787, 0.00097721500787884, 0.0046572196297347546, 0.001956544118002057, 0.002525642281398177, 0.00043309968896210194, 0.0700000450015068, 0.001383972237817943, 0.0026350130792707205, 0.0001352169638266787, 0.0005241571343503892, 0.005249873269349337, 0.0012442885199561715, 0.004787171725183725, 0.007118064910173416, 0.003785686334595084, 0.0011614547111093998, 0.000659713929053396, 0.0018795598298311234, 0.0009282780811190605, 0.0004974930780008435]"
