Probabilities,Predicted labels,label,All-Probs
0.10321194,This image shows the country Australia,Brazil,"[0.017836136743426323, 0.00015997557784430683, 0.007003647740930319, 0.0016839945456013083, 0.0011880425736308098, 0.0026512870099395514, 0.008623511530458927, 0.00022157390776555985, 0.10321193933486938, 0.03309736028313637, 0.014732681214809418, 0.0020260228775441647, 0.0007053917506709695, 0.011145571246743202, 0.0017848717980086803, 0.02000553160905838, 0.0012801091652363539, 0.0182593185454607, 0.0014480437384918332, 0.0012744959676638246, 0.0011839481303468347, 0.001473933458328247, 0.029413996264338493, 0.0011638287687674165, 0.002443472621962428, 0.006668361369520426, 0.07165595889091492, 0.05281493812799454, 0.0012170422123745084, 0.0008070006733760238, 0.07121653854846954, 0.004029703792184591, 0.018765447661280632, 0.009659127332270145, 0.0028342183213680983, 0.00729735242202878, 0.0007432793499901891, 0.008701629936695099, 0.0059762150049209595, 0.007909304462373257, 0.06317479908466339, 9.065614722203463e-05, 0.0067663355730473995, 0.004258668050169945, 0.0011021684622392058, 0.0014818742638453841, 0.0056332810781896114, 0.0009963721968233585, 0.0059382300823926926, 0.0003393964434508234, 0.00036801944952458143, 0.009384366683661938, 0.015740877017378807, 0.01837846264243126, 0.0016723881708458066, 0.003038034774363041, 0.0008219494484364986, 0.03302200511097908, 0.016115235164761543, 0.00023356536985374987, 0.00726743321865797, 0.0026294204872101545, 0.005711873061954975, 0.002580028958618641, 0.000611984811257571, 0.020788023248314857, 0.0058622900396585464, 0.004402997437864542, 0.016833018511533737, 0.0015617597382515669, 0.005751601420342922, 0.0008825415279716253, 0.04388963431119919, 0.003077847184613347, 0.0024076325353235006, 0.0001991828321479261, 0.003297277493402362, 0.007353099063038826, 0.023004233837127686, 0.008370541967451572, 0.029694154858589172, 0.015915492549538612, 0.0054610250517725945, 0.0008088374743238091, 0.0033654156140983105, 0.0292226392775774, 0.006178552750498056]"
0.8949756,This image shows the country Singapore,Singapore,"[0.0003414516686461866, 5.857297651346016e-07, 1.756887650117278e-05, 0.00016497200704179704, 5.0262977310922e-05, 5.180123480386101e-06, 3.3495329262223095e-05, 4.036179234390147e-05, 0.0033180227037519217, 7.608477608300745e-05, 0.022783558815717697, 1.155260451923823e-05, 0.003939167596399784, 1.6345856010957505e-06, 0.00013340412988327444, 5.975733802188188e-05, 0.00010444162035128102, 0.00022975108004175127, 4.958346835337579e-06, 0.00016099101048894227, 1.6219293684116565e-05, 3.421516885282472e-05, 7.641564297955483e-05, 5.001986937713809e-05, 1.7429261788493022e-05, 0.004380400292575359, 0.005778423976153135, 0.0001325438206549734, 0.8949756026268005, 7.886972525739111e-06, 0.001609539263881743, 0.00012794062786269933, 0.0002290348638780415, 2.6759871616377495e-05, 1.9289087504148483e-05, 1.2572397281473968e-05, 6.363101419992745e-05, 6.122755439719185e-05, 0.0003214133612345904, 0.00047845166409388185, 0.009703118354082108, 0.008567970246076584, 0.00023966276785358787, 0.03230923041701317, 0.00011223045294173062, 3.154496880597435e-05, 1.6465584849356674e-05, 1.795975663299032e-06, 0.0005343320081010461, 1.2581464943650644e-05, 1.60939111992775e-06, 3.9378566725645214e-05, 0.000862803659401834, 0.0004334603145252913, 3.4930024412460625e-05, 0.000982545199804008, 2.525713682643982e-07, 0.00025378455757163465, 2.2840828023618087e-05, 6.670187303825514e-06, 0.00012076034909114242, 0.00020402316295076162, 2.227421646239236e-05, 5.483868790179258e-06, 3.127483796561137e-05, 5.955377855570987e-05, 0.0005128867924213409, 1.3728597878071014e-05, 5.450534081319347e-05, 9.510727977612987e-06, 1.0882744390983135e-05, 0.0014261006144806743, 0.0010794831905514002, 0.00013132787717040628, 6.462578312493861e-05, 3.5866164580511395e-06, 3.791054041357711e-05, 3.5348912206245586e-05, 4.5064811274642125e-05, 9.04392873053439e-05, 0.0012319058878347278, 3.498549631331116e-05, 1.5377103409264237e-05, 5.1737668400164694e-05, 0.0005261141923256218, 2.7373780540074222e-05, 9.034549293573946e-05]"
0.2867309,This image shows the country Norway,Norway,"[0.0005494920187629759, 1.4701142390549649e-05, 0.0010870161931961775, 0.12886731326580048, 0.0001992296747630462, 0.0075229560025036335, 0.013384312391281128, 0.030583925545215607, 0.0005093090585432947, 0.001195966498926282, 0.0008493039640597999, 0.00016473994764965028, 0.004562938120216131, 6.733213240295299e-07, 0.03879651799798012, 0.00013710404164157808, 0.0009400292183272541, 0.00017439544899389148, 2.3206357582239434e-05, 0.00027879051049239933, 0.0017906833672896028, 6.015351755195297e-05, 0.00725166592746973, 0.06769943982362747, 0.28673088550567627, 0.0007414361461997032, 0.0006670269649475813, 0.05666748061776161, 0.0005096598761156201, 7.160151290008798e-05, 0.0003813930379692465, 0.00010984349501086399, 0.0004378818557597697, 0.0009920017328113317, 0.009652208536863327, 0.0032706898637115955, 0.031224993988871574, 0.0003979453758802265, 0.00013770944497082382, 0.00019439044990576804, 0.0016678943065926433, 0.00021687435219064355, 1.4883886251482181e-05, 0.00028378586284816265, 1.5576193618471734e-05, 0.011078243143856525, 0.0005647589568980038, 4.354895281721838e-05, 0.02096542902290821, 9.418917034054175e-05, 1.1741627531591803e-05, 0.051022253930568695, 0.0006093399715609848, 8.217582217184827e-05, 0.0003416106046643108, 2.6077379516209476e-05, 6.213258166098967e-05, 0.0007373084081336856, 0.0009080507443286479, 2.0482273612287827e-05, 0.020936617627739906, 0.001843551523052156, 0.0006380750564858317, 0.00013796867278870195, 9.21026639844058e-06, 6.830140046076849e-05, 0.00010731985094025731, 0.023563256487250328, 0.0001583557459525764, 1.581317155796569e-05, 0.00541001046076417, 2.9782808269374073e-05, 0.053340889513492584, 0.0001828014646889642, 0.000530859746504575, 0.03409788757562637, 0.004464674275368452, 0.05746223405003548, 7.129924051696435e-05, 0.00034658738877624273, 0.00016310415230691433, 0.0012776462826877832, 0.0019548891577869654, 0.003887434722855687, 0.000493563013151288, 0.0007040466298349202, 0.0005063191056251526]"
0.5876204,This image shows the country Canada,Canada,"[0.0005827241693623364, 0.0029827668331563473, 0.0007326766499318182, 0.001533953589387238, 4.642432031687349e-06, 0.04530515894293785, 0.01657528057694435, 0.00028367279446683824, 0.002218723064288497, 0.0002846038551069796, 0.00016716611571609974, 0.00039089578785933554, 0.0027615774888545275, 6.946279609110206e-05, 0.0010240264236927032, 0.0002599932486191392, 0.0193098783493042, 0.0002535392704885453, 3.2975654903566465e-05, 0.012963419780135155, 0.00013659949763678014, 0.0005042460979893804, 0.000653099559713155, 2.761495670711156e-05, 0.04077349603176117, 2.6947640435537323e-05, 0.0008341058855876327, 0.0024411403574049473, 3.0453827548626577e-06, 0.0009096403955481946, 0.0002759511990007013, 0.00014839872892480344, 0.012901801615953445, 0.0015930284280329943, 0.0032383555080741644, 0.005798152647912502, 0.5876203775405884, 0.004790134262293577, 0.00010070698044728488, 1.338151196250692e-05, 0.002650702139362693, 3.126937997421919e-07, 4.605049980455078e-05, 2.634544944157824e-05, 9.196360042551532e-05, 0.0005055229994468391, 0.0005757869803346694, 0.0026055830530822277, 0.002230872167274356, 5.863439946551807e-05, 1.875308771559503e-05, 0.0075118159875273705, 0.00046552493586204946, 0.001971804304048419, 1.3129599210515153e-05, 3.472235903245746e-06, 0.00045091574429534376, 0.00024708095588721335, 8.034820348257199e-05, 4.008114501630189e-06, 0.0009103137999773026, 0.0002779601200018078, 0.00026514491764828563, 3.1548639526590705e-05, 1.2225325008330401e-05, 0.029182888567447662, 6.588130781892687e-05, 0.0008859776426106691, 0.0005664894706569612, 0.0016588525613769889, 0.011553150601685047, 1.4698564882564824e-05, 0.017112791538238525, 0.00021771654428448528, 0.00034609923022799194, 0.07374681532382965, 0.0007641087286174297, 0.06851706653833389, 3.5138775274390355e-05, 7.447069947374985e-05, 7.135162741178647e-05, 0.0012240081559866667, 0.0009534695418551564, 0.00022329995408654213, 0.0005089129554107785, 0.0006617907201871276, 3.176328755216673e-05]"
0.30589265,This image shows the country Canada,United States,"[0.0007158888038247824, 2.9033340979367495e-05, 0.014343156479299068, 0.0061627402901649475, 3.0585233616875485e-05, 0.0062743970192968845, 0.020310053601861, 0.0017726972000673413, 0.0007439665496349335, 0.006028414238244295, 0.01881442405283451, 0.0016527640400454402, 0.011368358507752419, 7.0630326263199095e-06, 0.014513280242681503, 6.042959648766555e-05, 0.004017919767647982, 0.0008076604572124779, 0.00010049239062936977, 0.044581521302461624, 0.0047974418848752975, 7.761800225125626e-05, 0.04702804982662201, 0.007539838552474976, 0.014482447877526283, 0.003300735494121909, 0.013125193305313587, 0.07568154484033585, 5.8961104514310136e-05, 0.001687790616415441, 0.0028310820925980806, 0.00414912449195981, 0.004522201605141163, 0.016927918419241905, 0.004047255031764507, 0.025872720405459404, 0.3058926463127136, 0.0006644647801294923, 0.0006192382425069809, 0.0014724991051480174, 0.008438744582235813, 6.0229917835386004e-06, 0.00034520207555033267, 0.00036998980795033276, 0.0005043944111093879, 0.007638777140527964, 0.0017803991213440895, 5.803183375974186e-05, 0.05013974756002426, 0.0003015877737198025, 0.00015393052308354527, 0.014663729816675186, 0.0049911485984921455, 0.0028294301591813564, 0.0012389000039547682, 0.0004336755082476884, 3.8141701224958524e-05, 0.014295822940766811, 0.002732441993430257, 0.00017211079830303788, 0.023411309346556664, 0.003442042274400592, 0.001509161782450974, 0.0002521773858461529, 1.6066229363786988e-05, 0.002959843724966049, 0.0002505004813428968, 0.06586208194494247, 0.0001015204907162115, 0.00010678370745154098, 0.032879628241062164, 0.0001347858051303774, 0.008390563540160656, 0.0010356670245528221, 0.0034278708044439554, 6.949343514861539e-05, 0.003603172255679965, 0.018418487161397934, 0.0006299659726209939, 0.0005496169906109571, 0.005420290399342775, 0.009835473261773586, 0.013422923162579536, 0.0019047341775149107, 0.0009846673347055912, 0.001275105169042945, 0.001860171090811491]"
0.10000526,This image shows the country Bulgaria,Hungary,"[0.0003248779976274818, 0.0009413484949618578, 0.02755718305706978, 0.0008779706549830735, 8.76345657161437e-05, 0.004673866089433432, 0.03250711038708687, 0.0015792789636179805, 0.0008085452718660235, 0.004801617003977299, 0.00024922803277149796, 0.022539272904396057, 0.0013446953380480409, 0.0004858742468059063, 0.00035992416087538004, 0.0005840073572471738, 0.016556330025196075, 0.0003656235057860613, 0.0007708397461101413, 0.005077063571661711, 0.003126594005152583, 0.0004825917712878436, 0.006959578022360802, 0.003195175901055336, 0.001883484423160553, 0.0004028169496450573, 0.0007866266532801092, 0.014557195827364922, 0.00039383862167596817, 0.02222575433552265, 0.0006045360933057964, 0.001172260264866054, 0.041152603924274445, 0.10000526160001755, 0.028154348954558372, 0.05826828256249428, 0.014590831473469734, 0.0153288459405303, 0.00035998597741127014, 6.0159920394653454e-05, 0.00533071206882596, 1.6177838915609755e-05, 0.0002753635053522885, 6.830665370216593e-05, 0.00012008855992462486, 0.010364857502281666, 0.08270511031150818, 0.017722146585583687, 0.003129093674942851, 2.8950064006494358e-05, 0.0011215138947591186, 0.007442906033247709, 0.0008084712317213416, 0.0077648889273405075, 0.0019499334739521146, 3.22726700687781e-05, 4.099194484297186e-05, 0.0004675406089518219, 0.00639417115598917, 0.0001424836227670312, 0.02936929278075695, 0.0055624134838581085, 0.0029996498487889767, 0.0004640827246475965, 0.0007213110220618546, 0.06277943402528763, 6.781310366932303e-05, 0.03420642763376236, 0.0005735085578635335, 0.0014494656352326274, 0.09210632741451263, 0.0004465713573154062, 0.0007986378041096032, 9.473441605223343e-05, 0.015443975105881691, 0.00010662436397979036, 0.008607071824371815, 0.012684933841228485, 3.478728831396438e-05, 0.0017509557073935866, 0.00040764533332549036, 0.09439997375011444, 0.04144563153386116, 0.004039034713059664, 0.0001790143724065274, 0.0033797065261751413, 0.0037519626785069704]"
0.139306,This image shows the country Senegal,Nigeria,"[0.03348992019891739, 0.002099056961014867, 0.00190252426546067, 7.067783735692501e-05, 0.002421480603516102, 4.6673430915689096e-05, 0.00012163729115854949, 7.5093771556566935e-06, 0.00031955906888470054, 0.0004421752819325775, 0.006849253550171852, 0.0004008443793281913, 0.00010416142322355881, 0.004037073347717524, 9.282066457672045e-05, 0.1393059939146042, 0.007714435923844576, 0.07058108597993851, 0.0008657785365357995, 0.00019293089280836284, 5.532757541004685e-07, 0.09878349304199219, 0.0008755396702326834, 2.3826080450817244e-06, 4.95344829687383e-05, 0.00044922594679519534, 0.030177241191267967, 0.0004109775472898036, 3.0294959287857637e-05, 0.0009032582747749984, 0.0023805673699826, 0.016245713457465172, 0.018492843955755234, 0.0024882457219064236, 4.7563036787323654e-05, 0.0005951117491349578, 0.001010403735563159, 0.023724323138594627, 0.005166972987353802, 0.0033791346941143274, 0.03902537003159523, 9.499062798568048e-06, 0.0012870250502601266, 0.00013009739632252604, 0.00011617675772868097, 4.083480598637834e-05, 9.697900532046333e-05, 0.02110918238759041, 0.002158875111490488, 9.077131835510954e-06, 0.0039860159158706665, 0.00012067712668795139, 0.026681402698159218, 0.1273469179868698, 6.28226189292036e-05, 0.00011618163262028247, 0.002479783957824111, 0.015312987379729748, 7.73889260017313e-05, 0.0001207422828883864, 0.00017788347031455487, 0.0016103609232231975, 0.00047690054634585977, 0.006114738993346691, 0.0007871674606576562, 0.03405808284878731, 0.11461643874645233, 0.00013126189878676087, 0.014003933407366276, 0.0133192865177989, 0.00047809092211537063, 8.49660937092267e-05, 0.0006461466546170413, 0.042464133352041245, 0.001004874357022345, 0.0004702713922597468, 0.00015338812954723835, 0.00015298287326004356, 0.0006415623356588185, 0.0016200776444748044, 0.031117180362343788, 0.001770127099007368, 0.0003076571156270802, 8.407649147557095e-06, 0.010830279439687729, 0.0011296296725049615, 0.00525713711977005]"
0.10843509,This image shows the country Philippines,Mexico,"[0.03797285631299019, 0.00016815948765724897, 0.0006507497746497393, 0.0015852154465392232, 9.383937867823988e-05, 1.2446472283045296e-05, 1.8832133719115518e-05, 6.105744250817224e-05, 0.011128569021821022, 0.0040038214065134525, 0.036090072244405746, 0.00035829402622766793, 0.0002582467859610915, 0.0003067844663746655, 0.0008454191265627742, 0.000524116272572428, 0.00018227897817268968, 0.004834534600377083, 0.0005249286768957973, 0.0004439387412276119, 1.2381429769448005e-05, 0.029469458386301994, 0.0019519802881404757, 4.679026096710004e-05, 0.0005452047334983945, 0.044801969081163406, 0.10843508690595627, 0.0006994681316427886, 7.58450260036625e-05, 0.00010352440585847944, 0.024100717157125473, 0.04803745076060295, 0.002139864256605506, 0.0010573455365374684, 2.7656506063067354e-05, 3.1204843253362924e-05, 0.00046995372395031154, 0.048401374369859695, 0.004324228037148714, 0.07312816381454468, 0.06365761160850525, 0.004231758415699005, 0.0012446700129657984, 0.0015791465993970633, 0.0018352657789364457, 7.458602340193465e-05, 4.170416286797263e-05, 0.0009878372075036168, 0.02819438837468624, 0.008406215347349644, 0.0001395227009197697, 6.135606963653117e-05, 0.05440418794751167, 0.08487661182880402, 0.0010131357703357935, 0.0034430278465151787, 0.011514724232256413, 0.001989841926842928, 0.0003429302014410496, 9.705241245683283e-05, 0.00021193426800891757, 0.051535382866859436, 0.0016591697931289673, 0.0002769088314380497, 5.64866786589846e-05, 0.024256732314825058, 0.0004951946903020144, 8.615900878794491e-05, 0.01734304614365101, 0.06318920850753784, 3.535378709784709e-05, 0.00039169087540358305, 0.015046073123812675, 0.00035116096842102706, 0.0009552885312587023, 3.0667080864077434e-05, 8.735788287594914e-05, 0.00010423173080198467, 0.006658811587840319, 0.0009659520583227277, 0.013626636937260628, 0.0013528274139389396, 3.476758865872398e-05, 2.8217908038641326e-05, 0.03832261264324188, 0.005442460533231497, 0.0013961488148197532]"
0.35752052,This image shows the country Mexico,United States,"[0.0024069473147392273, 0.008355543948709965, 0.00012693225289694965, 0.002916647819802165, 3.172322976752184e-05, 0.00014105702575761825, 3.7341473216656595e-05, 3.544999344740063e-06, 0.005679583642631769, 0.0008776879985816777, 0.0001681002031546086, 3.60230405931361e-05, 0.008974471129477024, 0.025105711072683334, 0.00019888358656316996, 0.001329942373558879, 0.0012186815729364753, 0.006604976952075958, 0.021811887621879578, 0.17064541578292847, 1.9988573285445455e-07, 0.009382607415318489, 0.001889403909444809, 6.814799746734934e-08, 7.138353248592466e-05, 0.0002692142443265766, 0.0020570007618516684, 0.0017714707646518946, 1.2220577616517403e-07, 0.0001354468840872869, 0.000223097056732513, 0.0005017367657274008, 0.0035907283890992403, 0.00029651433578692377, 0.00019745294412132353, 3.392271537450142e-05, 0.0021906602196395397, 0.04564528539776802, 0.000166078403708525, 6.665117325610481e-06, 0.0011207336792722344, 2.709860211780324e-07, 0.00015203397197183222, 1.3254448276711628e-05, 0.0010536675108596683, 7.865090083214454e-06, 3.5329325328348204e-05, 0.0071116560138762, 0.0023013295140117407, 8.177113159035798e-06, 0.017125997692346573, 0.0004733588721137494, 0.00035523404949344695, 0.35752052068710327, 6.327026767394273e-06, 1.1180092769791372e-05, 0.0001232181239174679, 0.00029271628591232, 3.392135840840638e-05, 0.00019624736160039902, 0.0014703413471579552, 4.2787720303749666e-05, 0.0018683287780731916, 0.03083864413201809, 0.008044326677918434, 0.1840301752090454, 0.00025525956880301237, 0.00010879168257815763, 0.0012865461176261306, 0.02750447206199169, 0.00012453606177587062, 5.299441454553744e-06, 0.0007376072462648153, 0.0009807129390537739, 0.0006476468406617641, 3.612721411627717e-05, 1.954310755536426e-05, 0.0019040192710235715, 5.277494710753672e-05, 0.00841513555496931, 0.0002997824631165713, 0.00013066436804365367, 0.0002811081358231604, 1.289738793275319e-05, 0.0003051248495467007, 0.017369002103805542, 0.00018507639470044523]"
0.8279613,This image shows the country United Kingdom,Germany,"[0.0030966901686042547, 3.549581833794946e-06, 0.0010927926050499082, 0.8279613256454468, 0.00014536993694491684, 7.933758024591953e-05, 0.0019029637333005667, 0.0005750281852670014, 0.00039887221646495163, 0.00014638018910773098, 1.5785108189447783e-05, 8.072765194810927e-05, 0.06078845262527466, 2.2345180695992894e-05, 0.0035027307458221912, 6.997217860771343e-05, 0.0008709046524018049, 0.0034998455084860325, 0.00013399962335824966, 0.0011691998224705458, 2.8676254260062706e-06, 3.1654704798711464e-05, 0.001120969420298934, 0.005038326606154442, 0.0004143495170865208, 1.6116440747282468e-05, 0.0025329994969069958, 0.012580756098031998, 4.256292595528066e-05, 0.00034766175667755306, 0.00011263676424277946, 9.33301453187596e-06, 0.00025525534874759614, 0.0007907264516688883, 0.001412997837178409, 0.0019683646969497204, 0.0006483925390057266, 8.990040078060701e-05, 5.637090725940652e-05, 5.0402222768752836e-06, 0.0007361024036072195, 7.636280315637123e-06, 4.747612547362223e-05, 6.858530105091631e-05, 0.0002682371705304831, 0.0017724145436659455, 0.0010876107262447476, 2.2331843865686096e-05, 0.0007461998611688614, 8.443234378319175e-07, 0.00016078329645097256, 0.006670854520052671, 0.0004669848713092506, 7.217584789032117e-05, 1.0114007636730094e-05, 0.00024702236987650394, 6.620361818931997e-05, 0.004551644437015057, 6.364262662827969e-05, 5.062721902504563e-05, 0.024715647101402283, 6.0555066738743335e-05, 7.669843034818769e-05, 2.7247622711001895e-05, 4.63579453935381e-05, 0.00014889991143718362, 0.0012397071113809943, 0.011150248348712921, 0.00041277584386989474, 3.461384039837867e-05, 0.0029365101363509893, 9.565213258611038e-05, 0.0001918418420245871, 0.00039678780012764037, 0.0005936245433986187, 8.584134047850966e-05, 0.00042458190000616014, 0.0027569441590458155, 1.626167431822978e-05, 0.0002898358507081866, 7.828087109373882e-05, 0.0007099187932908535, 0.002736888127401471, 0.000339209393132478, 8.762477955315262e-05, 0.0001733077224344015, 2.3056471036397852e-05]"
0.22471817,This image shows the country Bulgaria,Turkey,"[3.1713556381873786e-05, 5.137454081705073e-06, 0.058060742914676666, 6.567436503246427e-05, 0.00022333936067298055, 2.4301716621266678e-05, 0.0004980118246749043, 0.0007068865816108882, 1.575391252117697e-05, 0.010005276650190353, 0.00018363265553489327, 0.04440833255648613, 0.0006748311570845544, 5.54427174392913e-07, 6.281215974013321e-06, 0.0001957602653419599, 0.003684163326397538, 4.236674067215063e-05, 0.00021684025705326349, 0.00024135572311934084, 0.0049120839685201645, 2.3347698515863158e-05, 0.050616178661584854, 3.835628376691602e-05, 2.607989517855458e-05, 3.2841282973095076e-06, 0.0002891367475967854, 0.019459489732980728, 1.2699106264335569e-05, 0.013697311282157898, 0.0002160393778467551, 0.00029117779922671616, 0.0008219523006118834, 0.22471816837787628, 8.182255442079622e-06, 0.0023051167372614145, 2.0774114091182128e-05, 0.0016213386552408338, 6.241831579245627e-05, 6.697261414956301e-05, 0.004130295477807522, 6.686838673886086e-07, 3.089082019869238e-05, 1.389482531521935e-05, 3.5470515285851434e-05, 0.001364374766126275, 0.00894352700561285, 0.0004961667582392693, 7.217816892080009e-05, 9.75332204689039e-06, 3.545901563484222e-05, 2.009471609198954e-05, 0.0001394698047079146, 0.0009978438029065728, 0.06902752071619034, 2.2987962438492104e-05, 4.030011950817425e-06, 5.4960863053565845e-05, 0.12357183545827866, 0.0004256277170497924, 0.0003685763804242015, 3.906925121555105e-05, 0.08581574261188507, 0.00023645196051802486, 8.781895303400233e-06, 0.0008887050207704306, 8.97513164090924e-05, 0.00021723518148064613, 1.0775638656923547e-05, 5.1047933084191754e-05, 0.00041014040471054614, 1.5998604112610337e-06, 5.620724095933838e-06, 2.3163222067523748e-05, 0.020085550844669342, 5.408292622632871e-07, 0.007962703704833984, 4.806791548617184e-05, 5.641133611788973e-05, 0.0033094112295657396, 0.0001313738466706127, 0.18757721781730652, 0.0018981961766257882, 0.0004956673365086317, 1.1053838534280658e-05, 0.003570506814867258, 0.03878849372267723]"
0.48927808,This image shows the country Sweden,Sweden,"[6.392897830664879e-06, 8.192391760530882e-06, 4.4411404815036803e-05, 0.00018261349759995937, 1.92067618627334e-05, 0.13947296142578125, 0.04509235545992851, 0.0005933369393460453, 1.8133681805920787e-05, 0.0004015721788164228, 4.55816370958928e-05, 0.00010911528079304844, 0.00010383334301877767, 1.178869297291385e-06, 0.0004271510406397283, 2.3154965674621053e-05, 0.0007347837090492249, 1.8525968698668294e-05, 3.529395826262771e-06, 0.0001252361835213378, 0.0002126466279150918, 5.307930678100092e-06, 0.00215914286673069, 0.0021093194372951984, 0.2111857831478119, 2.5026318326126784e-05, 3.132101846858859e-05, 0.0008023837581276894, 1.6945283277891576e-05, 8.44159148982726e-05, 1.7816657418734394e-05, 1.3756568478129338e-05, 0.00011869816808030009, 0.0006900008302181959, 0.0018864122685045004, 0.005165761336684227, 0.0011252793483436108, 6.309389573289081e-05, 9.513115401205141e-06, 1.3566528878072859e-06, 4.885916496277787e-05, 1.652523110351467e-06, 6.0925640354980715e-06, 8.848124707583338e-06, 7.241891580633819e-06, 0.0006549627287313342, 0.0001613923959666863, 9.377014066558331e-06, 9.303088154410943e-05, 4.5998735913599376e-06, 3.987393938587047e-06, 0.028568679466843605, 5.460456304717809e-05, 9.011875954456627e-05, 0.0001318686845479533, 6.4087316786753945e-06, 2.6215589059574995e-06, 0.00012548890663310885, 0.00011311253911117092, 7.80053426296945e-07, 0.0027705547399818897, 1.081038953998359e-05, 6.358862447086722e-05, 3.460721700321301e-06, 1.616282133909408e-06, 0.000353776355041191, 4.6527643462468404e-06, 0.01390754897147417, 3.144233005514252e-06, 3.405108145670965e-05, 0.047410134226083755, 1.4031719729246106e-05, 1.4607080629502889e-05, 2.206859426223673e-05, 1.5957259165588766e-05, 0.0006341642001643777, 0.00021454959642142057, 0.48927807807922363, 2.7347757622919744e-06, 1.0554147593211383e-05, 6.332811608444899e-06, 0.00020581936405505985, 0.0009710769518278539, 0.00048265286022797227, 1.8600285329739563e-05, 0.0002698713506106287, 2.656482502061408e-05]"
0.5886734,This image shows the country Lesotho,South Africa,"[0.04970388486981392, 0.0003145148803014308, 3.142406785627827e-05, 0.00018849264597520232, 2.2452970370068215e-05, 1.534306477424252e-07, 2.459416634792433e-07, 6.662907026111498e-07, 0.01643076166510582, 0.001985067268833518, 3.828189437626861e-05, 9.299075827584602e-06, 7.841252954676747e-05, 0.001133084762841463, 0.00019007538503501564, 1.1726223419827875e-05, 1.3483961993188132e-05, 0.0005205023917369545, 0.00017266994109377265, 0.00010124329855898395, 2.7047121875511948e-08, 0.004122198559343815, 4.4739426812157035e-05, 2.8569552341650706e-06, 9.088970546144992e-05, 2.4877075702534057e-05, 8.073189383139834e-05, 0.00010302867303835228, 3.727943731490768e-09, 5.638066795654595e-06, 1.589180828887038e-05, 5.346239413484e-05, 0.002309364266693592, 0.0001578331139171496, 1.1404184988350607e-05, 1.1554024013094022e-06, 1.710968899715226e-05, 0.025896837934851646, 1.2710960618278477e-05, 3.2592077332083136e-05, 0.00104868586640805, 6.99190195518895e-07, 2.3757925191603135e-06, 1.0056745622932795e-06, 1.0960376130242366e-05, 1.039155358739663e-05, 1.3353865142562427e-05, 0.00011030827590730041, 7.698864646954462e-05, 2.9921640816610307e-05, 6.733251666446449e-06, 1.1173118764418177e-05, 0.0008220717427320778, 0.0026978508103638887, 1.0782776371343061e-05, 6.159868917166023e-06, 0.5886734127998352, 0.00011859273945447057, 3.5955224575445754e-06, 9.347267223347444e-06, 2.5975750759243965e-05, 1.4991547686804552e-05, 7.116863707778975e-05, 4.7492158046225086e-05, 3.210752538507222e-06, 0.011012108065187931, 8.359792445844505e-06, 7.134409679565579e-05, 0.19877631962299347, 0.009000447578728199, 7.940570867503993e-07, 9.91584983012217e-08, 0.08030231297016144, 5.787533609691309e-06, 6.762780685676262e-05, 0.0001373285340378061, 6.402428880392108e-06, 1.0364020454289857e-05, 6.425526407838333e-06, 0.00012615513696800917, 4.267429540050216e-05, 8.356512262253091e-05, 1.0931371434708126e-06, 1.619961267351755e-06, 0.0012238442432135344, 0.001346179866231978, 1.203610281663714e-05]"
0.19642898,This image shows the country Lithuania,Poland,"[0.00044260232243686914, 8.304046059492975e-05, 0.007825287990272045, 0.003984982613474131, 3.348966401972575e-06, 0.06411410868167877, 0.08505038172006607, 0.0003183278604410589, 0.00185929995495826, 0.002474086591973901, 0.00012073239486198872, 0.00292885210365057, 0.001196066034026444, 3.951373582822271e-05, 0.0010782497702166438, 0.00016419650637544692, 0.012604436837136745, 0.0005737015162594616, 9.671468433225527e-05, 0.0008451971225440502, 0.007468052674084902, 4.881293989456026e-06, 0.001863101962953806, 0.013266095891594887, 0.003236000658944249, 0.0037687269505113363, 0.003941050730645657, 0.012779579497873783, 0.001096494379453361, 0.009697171859443188, 0.006942136213183403, 0.0002162001619581133, 0.0019407144282013178, 0.02119649201631546, 0.03711100295186043, 0.19642898440361023, 0.003197592683136463, 0.00044212560169398785, 0.0007336046546697617, 0.0001858547329902649, 0.007625957485288382, 0.00011268338857917115, 0.000895251811016351, 0.0029326756484806538, 0.0019835983403027058, 0.012374987825751305, 0.011821365915238857, 0.00022912731219548732, 0.01477824430912733, 0.00026368870749138296, 3.3122822060249746e-05, 0.016131287440657616, 0.0005228376248851418, 0.0005649438826367259, 0.00013617459626402706, 0.000639180711004883, 1.1019548765034415e-05, 0.0008278400055132806, 0.003146049566566944, 4.0592214645585045e-05, 0.08475177735090256, 0.025457972660660744, 0.0007789217052049935, 1.7839065549196675e-05, 7.408853707602248e-05, 0.001210913062095642, 0.0001383572816848755, 0.05659075826406479, 0.00018826156156137586, 6.203319207997993e-05, 0.08479414135217667, 0.009787442162632942, 0.00015777017688378692, 0.0006345792789943516, 0.0013599400408565998, 3.928803835151484e-06, 0.004413641523569822, 0.03661615401506424, 0.0004024870286229998, 0.0006472927052527666, 0.00015016450197435915, 0.012344435788691044, 0.0904286652803421, 0.0014544237637892365, 2.7064290406997316e-05, 0.0007749872747808695, 0.0003424551978241652]"
