Probabilities,Predicted labels,label,All-Probs
0.36689892,This image shows the country Thailand,Thailand,"[0.0002202132309321314, 0.0001637663081055507, 0.0004577101790346205, 0.0016025308286771178, 1.4978612853155937e-05, 0.001907438738271594, 0.024070024490356445, 2.138869785994757e-05, 0.0016433147247880697, 0.0008532676729373634, 0.00020436673366930336, 0.000167460399097763, 0.0006190952844917774, 0.00015367499145213515, 0.0005899082752875984, 0.0019284364534541965, 0.002471810905262828, 0.0003845773171633482, 2.2758076738682576e-05, 0.001888721832074225, 0.00011673663539113477, 0.00025083942455239594, 0.001968370284885168, 0.00015099496522452682, 0.00019674647774081677, 0.008570162579417229, 0.018869224935770035, 0.005620728712528944, 0.005176003556698561, 0.001162168337032199, 0.36689892411231995, 0.0002501590352039784, 0.001896396279335022, 0.0006094331620261073, 0.030252249911427498, 0.013435933738946915, 0.0027832905761897564, 2.3722412151983008e-05, 0.0364764966070652, 0.00010845992073882371, 0.0026980950497090816, 4.6246361307566985e-05, 0.14507611095905304, 0.019187403842806816, 0.003187590977177024, 0.0003100994217675179, 0.0006821682909503579, 0.00018528329383116215, 0.0031301614362746477, 0.0004201707197353244, 0.0001101876623579301, 0.009702952578663826, 0.0010283385636284947, 0.0008835831540636718, 1.9421624529059045e-05, 0.003371560713276267, 7.214804327304591e-07, 0.006466754246503115, 7.759564323350787e-05, 5.067196525487816e-06, 0.005543326959013939, 0.0013366349739953876, 4.5532411604654044e-05, 4.432225978234783e-05, 7.483552326448262e-05, 0.0008744558435864747, 0.0012479095021262765, 0.033077508211135864, 0.00016257587412837893, 0.0001296232221648097, 0.03895149752497673, 0.06939644366502762, 0.0002989805943798274, 0.0007692518411204219, 0.000349134614225477, 9.795821824809536e-06, 0.0003755525394808501, 0.00401326222345233, 0.09817108511924744, 0.00011890676250914112, 0.000284109846688807, 0.00226794951595366, 0.010896866209805012, 9.792071796255186e-05, 0.00016376067651435733, 0.00025338074192404747, 0.00025341217406094074]"
0.8622351,This image shows the country Ireland,United Kingdom,"[1.6481046259286813e-05, 1.817785033608743e-07, 0.00015069558867253363, 0.09422069042921066, 9.01409839570988e-06, 6.3484917518508155e-06, 7.677775283809751e-05, 0.00042834304622374475, 6.697377102682367e-05, 0.00026724618510343134, 0.00024186036898754537, 4.0075556171359494e-05, 0.0010533164022490382, 7.624319842136629e-09, 0.8622351288795471, 1.15400207505445e-05, 3.743705019587651e-05, 4.0320905100088567e-05, 2.03864078685001e-06, 6.955913704587147e-05, 0.00010415945143904537, 1.1482693480502348e-05, 0.0022720214910805225, 0.004737937822937965, 0.0004914209712296724, 4.71142957394477e-05, 0.00015098329458851367, 0.01846134103834629, 1.3205789400672074e-05, 2.4829716494423337e-05, 3.245163679821417e-05, 8.081846317509189e-05, 9.766955918166786e-05, 0.0001727404014673084, 0.00016222322301473469, 5.369487917050719e-05, 9.460880391998217e-05, 3.583419311325997e-05, 3.0989674996817484e-05, 0.00010218477109447122, 0.00021157129958737642, 3.6502692637441214e-06, 1.7345716969430214e-06, 2.0882092940155417e-05, 3.78637523681391e-05, 0.0003119077591691166, 0.00010965543333441019, 2.226473725386313e-06, 0.0002543828741181642, 5.720733042835491e-06, 1.9636704564618412e-06, 0.0004497926856856793, 0.0002045431756414473, 4.7644029109505937e-05, 1.169575443782378e-05, 2.1013021978433244e-05, 5.9483322729647625e-06, 0.0001305321347899735, 3.165324960718863e-05, 6.799729362683138e-06, 0.0008702868362888694, 1.839214382926002e-05, 9.16149583645165e-05, 1.1002369319612626e-05, 1.115641978799431e-07, 5.903091368963942e-05, 8.757325304031838e-06, 0.005106406286358833, 8.988893569039647e-06, 3.1851820949668763e-06, 0.00010110683797392994, 1.0243801625620108e-05, 0.0045944093726575375, 7.288511551450938e-05, 6.883061723783612e-05, 0.0001457127509638667, 8.65913534653373e-05, 0.0001484591921325773, 1.0355284757679328e-05, 1.21229832075187e-05, 5.514662916539237e-05, 8.251721737906337e-05, 9.738829248817638e-05, 7.645246660104021e-05, 9.598785254638642e-05, 9.976969886338338e-05, 4.1349110688315704e-05]"
0.21198286,This image shows the country New Zealand,France,"[0.005050227977335453, 9.753382073540706e-06, 0.00011219849693588912, 0.2017652839422226, 0.023603277280926704, 2.6714214982348494e-05, 0.0010951296426355839, 0.00017168997146654874, 0.004808164667338133, 0.038544911891222, 0.0027338103391230106, 4.7218436520779505e-05, 0.00675102137029171, 0.004090813919901848, 0.14252936840057373, 0.09001464396715164, 0.0002087736938847229, 0.004497475456446409, 0.0003993480349890888, 0.0033694817684590816, 2.894992576329969e-05, 0.0007014807779341936, 0.007402224466204643, 0.0001699978020042181, 0.00039680753252469003, 0.00036020539118908346, 0.0007985837291926146, 0.030957883223891258, 0.0005141941364854574, 0.00011409151193220168, 0.0006804732256568968, 0.0002510177146177739, 0.010150578804314137, 0.0004009974654763937, 0.004031402990221977, 0.000174736647750251, 0.00015077438729349524, 0.005034225061535835, 0.00012079045700374991, 0.0001450254349038005, 0.0028367871418595314, 0.00011888375593116507, 8.201723539968953e-05, 8.588097261963412e-05, 0.00015952858666423708, 5.0295027904212475e-05, 0.00024178848252631724, 0.000118230476800818, 0.0030213461723178625, 2.6747964511741884e-05, 0.0017878190847113729, 0.002431645058095455, 0.00010373855184298009, 0.004712433088570833, 0.0012601356720551848, 9.365349251311272e-05, 0.00014923397975508124, 0.00023402915394399315, 0.0008386231493204832, 0.001280526746995747, 0.0012550025712698698, 7.576194184366614e-05, 0.013125305995345116, 0.05194605886936188, 0.004489975981414318, 0.0030277897603809834, 0.0006276170606724918, 0.005026175640523434, 0.060391493141651154, 0.00046170371933840215, 0.0001379599270876497, 7.555169577244669e-05, 0.211982861161232, 0.0001928239071276039, 0.0006189967389218509, 0.0022811407689005136, 0.000116421673737932, 0.00035325047792866826, 5.6055901950458065e-05, 0.017211278900504112, 0.0009696983033791184, 0.00044964265543967485, 0.00016593537293374538, 0.00012748285371344537, 0.0006189931882545352, 0.009636640548706055, 0.0025312998332083225]"
0.63917303,This image shows the country Canada,United States,"[0.0008910472970455885, 0.00022902720957063138, 0.002838496584445238, 0.00178735819645226, 3.5131470212945715e-05, 0.04247207194566727, 0.016232827678322792, 0.0016931925201788545, 0.0015394625952467322, 0.002730088774114847, 0.0013686127495020628, 0.0008860832895152271, 0.002642179373651743, 5.51410521438811e-05, 0.0007929282146506011, 0.0003023436001967639, 0.0031060001347213984, 0.0004433566937223077, 9.401875286130235e-05, 0.013934550806879997, 0.004396953620016575, 0.00020901704556308687, 0.0033970994409173727, 0.0007816108409315348, 0.019299549981951714, 0.0005234112613834441, 0.002191831124946475, 0.007190206553786993, 5.552732909563929e-05, 0.0014673832338303328, 0.00410427013412118, 0.002444856334477663, 0.00526231387630105, 0.002503245137631893, 0.0023451491724699736, 0.014673448167741299, 0.6391730308532715, 0.008042012341320515, 0.0012081398162990808, 0.0008829015423543751, 0.004371065180748701, 8.589924618718214e-06, 0.0005665149074047804, 0.0003340369730722159, 0.0004235520900692791, 0.0026295501738786697, 0.00031545254751108587, 0.001128976815380156, 0.004833218175917864, 0.0008545941091142595, 0.0001601196127012372, 0.004780847579240799, 0.0024787811562418938, 0.00964526180177927, 0.0006457795388996601, 0.0002789594582282007, 3.337343150633387e-05, 0.0031059528701007366, 0.0005415547639131546, 3.117600499535911e-05, 0.006121471989899874, 0.0015092749381437898, 0.0013039433397352695, 0.00013579381629824638, 3.033465145563241e-05, 0.005707177799195051, 0.00013843434862792492, 0.010096721351146698, 0.0001554764894535765, 0.0004792238469235599, 0.017984559759497643, 0.0007873671129345894, 0.008614121936261654, 0.0008066080044955015, 0.000730369589291513, 9.168101678369567e-05, 0.002373969880864024, 0.07362250983715057, 0.0013405398931354284, 0.0004717077827081084, 0.0005044005229137838, 0.005275307223200798, 0.00460934778675437, 0.0015619320329278708, 0.0008434142800979316, 0.002782931551337242, 0.0005281969788484275]"
0.086240456,This image shows the country Sweden,Japan,"[0.025022979825735092, 0.001955224433913827, 0.013152425177395344, 0.02270996943116188, 0.0014641608577221632, 0.016587642952799797, 0.036388784646987915, 0.009052392095327377, 0.01401137001812458, 0.014039458706974983, 0.006910091266036034, 0.0011792854638770223, 0.005651319865137339, 0.011972633190453053, 0.005144201684743166, 0.0078103207051754, 0.014286738820374012, 0.00999424047768116, 0.001339758513495326, 0.010787076316773891, 0.0007371986866928637, 0.003966443706303835, 0.01576777547597885, 0.012257935479283333, 0.050370533019304276, 0.002696231473237276, 0.018189074471592903, 0.04496947303414345, 0.0004326977941673249, 0.009811333380639553, 0.008658306673169136, 0.0030279813800007105, 0.006731980014592409, 0.01640145853161812, 0.006585020571947098, 0.016894523054361343, 0.06258153170347214, 0.0065865530632436275, 0.0017141003627330065, 0.0022815766278654337, 0.011747334152460098, 0.00010269675112795085, 0.007399643771350384, 0.0004333742253948003, 0.0016210369067266583, 0.006539460737258196, 0.009687710553407669, 0.006007691845297813, 0.02625463716685772, 0.0005560041754506528, 0.0018294767942279577, 0.034718580543994904, 0.006864625029265881, 0.006016946397721767, 0.00040440328302793205, 0.0025507742539048195, 0.0036682910285890102, 0.01454835943877697, 0.003409207798540592, 0.0002915681398008019, 0.018028466030955315, 0.005928307771682739, 0.0012976991711184382, 0.0009036982664838433, 0.0003679732617456466, 0.01572725549340248, 0.001705419272184372, 0.029729245230555534, 0.006234108004719019, 0.0011686919024214149, 0.06871991604566574, 0.0028536112513393164, 0.019601093605160713, 0.0010867755627259612, 0.002197450026869774, 0.00693819485604763, 0.005768951959908009, 0.08624045550823212, 0.010553404688835144, 0.00456382567062974, 0.005639959592372179, 0.014516039751470089, 0.012075284495949745, 0.0023594314698129892, 0.002888311864808202, 0.0054709212854504585, 0.002661806996911764]"
0.36960343,This image shows the country Canada,United States,"[0.0005110008642077446, 2.1487281628651544e-05, 0.007798571605235338, 0.030569734051823616, 8.31359011499444e-06, 0.002846738323569298, 0.023882320150732994, 0.01773206517100334, 0.0009605547529645264, 0.0022683278657495975, 0.0018765900749713182, 0.0021331130992621183, 0.08300764858722687, 1.0477929208718706e-05, 0.0011445096461102366, 0.001629386912100017, 0.003716906998306513, 0.0022436808794736862, 0.0006399772828444839, 0.03397451713681221, 0.004593094810843468, 0.0012798258103430271, 0.026675499975681305, 0.0057251243852078915, 0.00843007955700159, 0.004318625666201115, 0.005014186259359121, 0.027109848335385323, 0.0030700371135026217, 0.002396618016064167, 0.0010844952194020152, 0.001841845689341426, 0.01445659901946783, 0.005683931056410074, 0.007434313651174307, 0.010276145301759243, 0.3696034252643585, 0.008464865386486053, 0.001154183759354055, 0.002273499732837081, 0.017988061532378197, 0.0002503998694010079, 0.002046482637524605, 0.0011959041003137827, 0.001085977186448872, 0.005756682250648737, 0.003679711604490876, 0.00037690700264647603, 0.005964018404483795, 0.0006790598854422569, 0.0012957568978890777, 0.017142964527010918, 0.009813331067562103, 0.004098044708371162, 0.002596175530925393, 0.0009386436431668699, 7.280522549990565e-05, 0.01966811902821064, 0.002867697738111019, 0.0001279227144550532, 0.013817625120282173, 0.0015073103131726384, 0.0005403084796853364, 0.00030820746906101704, 0.0001578125957166776, 0.029243823140859604, 0.0005963401054032147, 0.017421232536435127, 7.553266186732799e-05, 0.0036587300710380077, 0.03977610915899277, 0.0022288246545940638, 0.0022385597694665194, 0.0024437005631625652, 0.003367829602211714, 0.0001414469297742471, 0.0031861227471381426, 0.022271089255809784, 0.00027474461239762604, 0.0005738732870668173, 0.0011015230556949973, 0.010144246742129326, 0.01081374753266573, 0.002009033225476742, 0.003963031340390444, 0.001996495993807912, 0.0006357968086376786]"
0.52258575,This image shows the country Puerto Rico,Thailand,"[3.739363091881387e-05, 2.7686081693900633e-07, 5.7458448281977326e-05, 0.000303026958135888, 7.157820073189214e-05, 5.968841378489742e-06, 5.645865894621238e-05, 5.446940122055821e-05, 0.0010436843149363995, 0.00027497197152115405, 0.5225857496261597, 1.4805124919803347e-05, 0.0003706820134539157, 1.4867718789446371e-07, 0.00020489325106609613, 0.00033900662674568594, 0.00022124727547634393, 0.00020359795598778874, 3.851289875456132e-06, 0.0003284624544903636, 6.864016995677957e-06, 0.0005140710272826254, 0.0006472551613114774, 7.830111280782148e-05, 0.00012919720029458404, 0.032760247588157654, 0.07582703977823257, 0.0014246819773688912, 0.07093733549118042, 3.181149804731831e-05, 0.009068451821804047, 0.003298287047073245, 0.003085773903876543, 7.370834646280855e-05, 7.240039121825248e-05, 1.5022017578303348e-05, 0.0001715035759843886, 0.0009532880503684282, 0.0013144074473530054, 0.13712471723556519, 0.03670717030763626, 0.007617781404405832, 0.0004113466420676559, 0.0069864168763160706, 3.551347981556319e-05, 1.682973379502073e-05, 8.21576304588234e-06, 1.6462678331663483e-06, 0.004202559590339661, 1.6226942534558475e-05, 2.204236989200581e-05, 5.3655621741199866e-05, 0.022488513961434364, 0.0023578540422022343, 0.0002740054624155164, 0.001513306749984622, 8.839008813765759e-08, 0.00019093854643870145, 7.122465467546135e-05, 2.1257861590129323e-05, 0.00013257977843750268, 0.0023469284642487764, 0.0004752566746901721, 6.426515756174922e-05, 5.686905751645099e-06, 0.0012533244444057345, 0.000198321373318322, 9.48126835282892e-05, 3.0984745535533875e-05, 0.00022518495097756386, 2.0460260202526115e-05, 0.00046882560127414763, 0.004141281358897686, 7.385892240563408e-05, 6.583523645531386e-05, 1.6477262761327438e-05, 1.1074058420490474e-05, 0.0001368655648548156, 0.00010081828804686666, 0.0002799741632770747, 0.026624396443367004, 7.629260653629899e-05, 6.763196779502323e-06, 1.659291228861548e-05, 0.01613878272473812, 0.000244479306275025, 4.114484545425512e-05]"
0.2915971,This image shows the country Belgium,Netherlands,"[9.651060827309266e-05, 7.331888127737329e-07, 0.0017681517638266087, 0.009444673545658588, 0.0002115973475156352, 0.0006801960989832878, 0.02902889810502529, 0.007828176952898502, 0.00023422138474415988, 0.003199261613190174, 0.005866434425115585, 0.00011492132762214169, 0.0018863747827708721, 4.528737008513417e-06, 0.012479602359235287, 0.0006149292457848787, 0.00047251160140149295, 0.0001450183626729995, 4.2636556827346794e-06, 0.0015425977762788534, 0.01564355567097664, 4.814394560526125e-05, 0.042565710842609406, 0.10784803330898285, 0.003465348156169057, 0.00942347664386034, 0.0024545874912291765, 0.04637407138943672, 0.04420160502195358, 0.00047622303827665746, 0.003477624151855707, 0.0003353384090587497, 0.001859812531620264, 0.0008892673649825156, 0.14146752655506134, 0.010642615146934986, 0.0014127756003290415, 4.217378227622248e-05, 0.0006337114609777927, 0.0007419881876558065, 0.005963729228824377, 0.000996122253127396, 0.0005028152372688055, 0.009327983483672142, 0.0001257965195691213, 0.003241174388676882, 0.008425941690802574, 1.4201334124663845e-05, 0.002544172341004014, 2.915386539825704e-05, 1.8151384210796095e-05, 0.05926935002207756, 0.0012002333533018827, 0.000560402637347579, 0.0008335018064826727, 0.00024127043434418738, 2.892160750889161e-07, 0.0014536044327542186, 0.0018208964029327035, 3.6760900457011303e-06, 0.034430813044309616, 0.00047659740084782243, 0.00012174908624729142, 5.918080569244921e-05, 2.4052411390584894e-05, 0.00028122440562583506, 0.0001792309631127864, 0.2915970981121063, 8.822372183203697e-05, 6.985526397329522e-06, 0.018634779378771782, 0.0013177812797948718, 0.0012764433631673455, 0.00014891367754898965, 0.00016285180754493922, 5.459108797367662e-05, 0.005402629263699055, 0.007761393208056688, 0.00026697543216869235, 4.7682082367828116e-05, 0.001992636825889349, 0.0030071367509663105, 0.016584962606430054, 0.008116636425256729, 0.00024916144320741296, 0.0006303288973867893, 0.0008802996599115431]"
0.08505437,This image shows the country Latvia,Serbia,"[0.00015407503815367818, 2.63930869550677e-05, 0.023707477375864983, 0.00276008783839643, 7.073712913552299e-05, 0.0767984613776207, 0.03740738332271576, 0.004204459488391876, 0.00024899898562580347, 0.012373584322631359, 0.0014897285727784038, 0.0038344301283359528, 0.000510738289449364, 3.6705200727737974e-06, 0.015121676959097385, 0.00019219912064727396, 0.005056285299360752, 0.00031260252580977976, 9.444357419852167e-05, 0.0009267788263969123, 0.007002159021794796, 9.594200673745945e-05, 0.04625860974192619, 0.00883504468947649, 0.0513467863202095, 0.0011628956999629736, 0.0018844507867470384, 0.046536486595869064, 7.242552237585187e-05, 0.0036988905631005764, 0.0015143980272114277, 0.0020956629887223244, 0.0028599551878869534, 0.040894463658332825, 0.013986758887767792, 0.051327988505363464, 0.044930145144462585, 0.0020679438021034002, 0.0002483903954271227, 0.0010252716019749641, 0.0045182351022958755, 3.472145908745006e-05, 0.00013918589684180915, 0.0001725953334243968, 0.00013501326611731201, 0.01892087236046791, 0.006907893810421228, 0.0002175294212065637, 0.006073459517210722, 0.0001451844145776704, 0.0001309100043727085, 0.03960377722978592, 0.001817104290239513, 0.0031803459860384464, 0.0036711697466671467, 8.903124398784712e-05, 5.972086000838317e-06, 0.0006773827481083572, 0.008949851617217064, 4.1409453842788935e-05, 0.0423852913081646, 0.0028317244723439217, 0.0022556204348802567, 0.0005233230185694993, 2.4086290068225935e-05, 0.0019533615559339523, 5.751107164542191e-05, 0.07227783650159836, 8.483421697746962e-05, 0.0001764569606166333, 0.08505436778068542, 0.00022202974651008844, 0.0021039536222815514, 0.00018823663413058966, 0.002810566918924451, 0.00025293894577771425, 0.012126761488616467, 0.08361601829528809, 0.00021426152670755982, 0.000546228839084506, 0.0009103488991968334, 0.015401818789541721, 0.04825369641184807, 0.0068816845305264, 0.0005601152079179883, 0.0036939482670277357, 0.006022426299750805]"
0.2849832,This image shows the country Malaysia,Indonesia,"[0.0007232152274809778, 7.265905992426269e-07, 7.67856472521089e-05, 4.694269227911718e-05, 1.030564908433007e-05, 1.9630642782431096e-05, 9.06943459995091e-05, 9.939431038219482e-06, 0.0009304812992922962, 0.0001251547218998894, 0.038571443408727646, 1.1134565284010023e-05, 0.0007288305205293, 9.925203812599648e-06, 1.2693414646491874e-05, 0.000592763302847743, 0.00015382612764369696, 0.0012631503632292151, 7.064585588523187e-06, 0.00015311774041038007, 5.2466407396423165e-06, 0.0008247758960351348, 0.0002708128886297345, 3.488901938908384e-06, 1.6515910829184577e-05, 0.005097316578030586, 0.19727975130081177, 0.00014596946130041033, 0.06278054416179657, 3.714712511282414e-05, 0.042940929532051086, 0.003513308009132743, 0.00024145747011061758, 2.311176467628684e-05, 3.123474743915722e-05, 5.3166972065810114e-05, 5.081071503809653e-05, 4.402562990435399e-05, 0.14445632696151733, 0.017953885719180107, 0.031032776460051537, 7.703297160333022e-05, 0.02144753187894821, 0.28498318791389465, 0.0009059825679287314, 1.9718041585292667e-05, 1.23378231364768e-05, 7.832396477169823e-06, 0.00040975335286930203, 1.1424950571381487e-05, 0.00013839949679095298, 5.48509051441215e-05, 0.013707215897738934, 0.0022056030575186014, 3.2487365388078615e-05, 0.01904013380408287, 4.321166215959238e-07, 0.004493349697440863, 8.474985224893317e-05, 4.2540268623270094e-05, 0.00020250592206139117, 7.061638461891562e-05, 2.920096812886186e-05, 0.00017523454152978957, 6.388767360476777e-05, 0.00040605623507872224, 0.012081150896847248, 0.00010488269617781043, 1.9194416381651536e-05, 0.00010542020027060062, 0.00013023518840782344, 0.022159520536661148, 0.0003259544027969241, 0.002354381373152137, 6.030424265190959e-05, 1.1462597058198298e-06, 2.1493651729542762e-05, 9.495372069068253e-05, 0.006502032745629549, 0.00012497200805228204, 0.05474479869008064, 0.0001235127419931814, 3.125501098111272e-05, 1.6169116861419752e-05, 0.0017317921156063676, 8.707428787602112e-05, 0.0002172442909795791]"
0.652683,This image shows the country New Zealand,New Zealand,"[0.001197502133436501, 7.306077895918861e-05, 0.00011676349095068872, 0.09692130237817764, 1.8463296100890147e-06, 0.001299107912927866, 0.0007574638584628701, 3.464766632532701e-05, 0.01614541746675968, 0.0006898470455780625, 0.0003011988883372396, 3.500917591736652e-05, 0.0007029809639789164, 3.6782189454243053e-06, 0.149658665060997, 3.7416339182527736e-06, 0.00042502349242568016, 0.0007273670635186136, 2.923345164163038e-06, 0.001536687952466309, 1.3847314221493434e-05, 0.0003735818900167942, 0.000182565490831621, 0.0002284819056512788, 0.004923651926219463, 0.000161345349624753, 0.001344973687082529, 0.0029791262932121754, 2.784378011710942e-06, 3.0963328754296526e-05, 8.83004249772057e-05, 0.00016188078734558076, 0.00555005157366395, 7.55743240006268e-05, 0.002944654319435358, 0.0008622718160040677, 0.0029119527898728848, 0.0031787243206053972, 0.0002868741867132485, 0.0002218822337454185, 0.001517369062639773, 5.603195631920244e-07, 1.3914855117036495e-05, 2.550522913224995e-05, 7.288819324458018e-05, 0.0027729873545467854, 3.906114579876885e-05, 2.613114338601008e-05, 0.0016554031753912568, 8.227615762734786e-05, 2.3611426058778306e-06, 0.0029681003652513027, 0.0027379223611205816, 0.0008994848467409611, 2.300693040524493e-06, 3.0004564905539155e-05, 0.00040102729690261185, 0.0007378187729045749, 8.680646715220064e-06, 6.945686550352548e-07, 0.0019279789412394166, 2.8220678359502926e-05, 5.239135498413816e-05, 1.8520912590247463e-06, 1.3911690075474326e-06, 0.004583093803375959, 1.375641568301944e-05, 0.004033487755805254, 0.0007008054526522756, 0.00046939332969486713, 0.0017691926332190633, 1.512761264166329e-05, 0.6526830196380615, 5.118308399687521e-05, 3.286443461547606e-05, 0.014547772705554962, 0.00031674656202085316, 0.003306478727608919, 2.750701787590515e-05, 1.3372854482440744e-05, 6.396695971488953e-05, 7.902662764536217e-05, 0.0004202297131996602, 2.953600778710097e-05, 0.00319852028042078, 0.00047346929204650223, 7.391096460196422e-06]"
0.31937385,This image shows the country Puerto Rico,Brazil,"[0.27766475081443787, 6.939430750207976e-05, 8.65128095028922e-05, 0.00020699933520518243, 0.00011170611105626449, 1.3163413541406044e-06, 2.5272209313698113e-05, 1.7499240129836835e-05, 0.005236294586211443, 0.00026504468405619264, 0.31937384605407715, 7.721321162534878e-05, 0.0016008068341761827, 0.0007450920529663563, 5.0590551836648956e-05, 0.0016868655802682042, 6.190154090290889e-05, 0.02448643557727337, 8.42804802232422e-05, 0.0003978260501753539, 1.239408265973907e-05, 0.0014973219949752092, 0.00017700424359645694, 0.00030313251772895455, 8.11473437352106e-05, 0.004071486182510853, 0.011775551363825798, 0.0002530989586375654, 0.0008838404319249094, 1.7237733118236065e-05, 0.0067743947729468346, 0.016395388171076775, 0.0012241477379575372, 6.556988228112459e-05, 1.7723294831739622e-06, 1.0854422725969926e-05, 0.0001240740530192852, 0.0006098083104006946, 0.00728571368381381, 0.05233331397175789, 0.027996834367513657, 0.0003671886515803635, 0.007001739460974932, 0.009748692624270916, 0.0006836775573901832, 8.955078374128789e-05, 5.423330730991438e-05, 2.74267604254419e-05, 0.0003612278087530285, 0.0007468321709893644, 1.2962355867784936e-05, 1.08148069557501e-05, 0.016061047092080116, 0.005824108608067036, 0.00019246162264607847, 0.03768694028258324, 0.0028407021891325712, 0.03343325853347778, 0.0003752665943466127, 1.4609732716053259e-05, 4.589273521560244e-05, 0.0003267980646342039, 7.863839709898457e-05, 3.493513577268459e-05, 1.4947864656278398e-05, 0.0008258043089881539, 0.021806785836815834, 1.0366117749072146e-05, 0.009421205148100853, 0.0013494293671101332, 9.754797247296665e-06, 0.0005674679414369166, 0.0012297361390665174, 0.000917447789106518, 8.312035060953349e-05, 2.50878347287653e-05, 0.00020654656691476703, 3.250461304560304e-05, 0.031693968921899796, 0.00013526859402190894, 0.043492391705513, 0.00024057085101958364, 3.4706054066191427e-06, 1.5586514564347453e-05, 0.0073656076565384865, 0.0003077358996961266, 8.248073572758585e-05]"
0.69979596,This image shows the country Ireland,Ireland,"[2.0656119886552915e-05, 1.9068966139457189e-07, 0.00010208903404418379, 0.15827392041683197, 0.0001958527573151514, 7.817563528078608e-06, 0.00017320642655249685, 0.00019432824046816677, 0.0006794881192035973, 0.001907802652567625, 0.00018007904873229563, 3.464994006208144e-05, 0.002934889169409871, 9.123160111812467e-07, 0.6997959613800049, 0.00046408706111833453, 1.9671748304972425e-05, 0.00013104140816722065, 5.8814716794586275e-06, 0.0003722073743119836, 0.00011482688569230959, 7.594991529913386e-06, 0.001807670691050589, 0.00015087751671671867, 0.00011129446647828445, 4.214113505440764e-05, 0.0003705398994497955, 0.018140751868486404, 9.009651694213971e-05, 3.3344331313855946e-05, 8.423184772254899e-05, 9.034621325554326e-05, 0.0005516523378901184, 0.00017826985276769847, 0.00044871860882267356, 6.018664862494916e-05, 0.00022216401703190058, 0.0004479464842006564, 1.4217323041521013e-05, 4.0709412132855505e-05, 0.00029031303711235523, 4.167300176050048e-06, 3.257316620874917e-06, 4.979463938070694e-06, 2.5003346308949403e-05, 5.729057011194527e-05, 0.00012723980762530118, 4.1408165998291224e-06, 0.0006840719725005329, 2.935209067800315e-06, 6.086519078962738e-06, 0.0004060327191837132, 1.7938340533873998e-05, 0.000284397741779685, 9.076004062080756e-05, 1.262464138562791e-05, 1.6426785975909297e-07, 1.3915131603425834e-05, 0.00036201090551912785, 2.1228484911262058e-05, 0.0004485817044042051, 2.61123786913231e-05, 0.0010723298182711005, 0.00011584255116758868, 3.989600372733548e-06, 0.000217317501665093, 1.697059633443132e-05, 0.001804346451535821, 2.8116843168390915e-05, 4.667817847803235e-06, 3.9910599298309535e-05, 2.558139749453403e-05, 0.10356343537569046, 5.608942956314422e-05, 0.00013192920596338809, 6.960180326132104e-05, 4.6117933379719034e-05, 9.515870624454692e-05, 5.372676696424605e-06, 0.00011334179725963622, 8.172880188794807e-05, 0.0001793975243344903, 7.801844913046807e-05, 0.00017833038873504847, 4.8634305130690336e-05, 0.0004054190940223634, 0.00022286387684289366]"
0.54439306,This image shows the country France,France,"[0.00035496376221999526, 1.064518164639594e-05, 0.021647676825523376, 0.0023474351037293673, 0.00028054037829861045, 0.00015911823720671237, 0.0018575408030301332, 0.005745578557252884, 6.152823334559798e-05, 0.020867105573415756, 0.0004631861229427159, 0.002046555746346712, 0.004403943661600351, 4.7095113586692605e-06, 0.0006085297209210694, 0.0024078241549432278, 0.0027031959034502506, 8.480108226649463e-05, 0.00010172831389354542, 0.0001125937415054068, 0.001048835227265954, 8.055126818362623e-05, 0.004044354893267155, 0.15714895725250244, 0.0015699270879849792, 0.00012161730410298333, 8.911672921385616e-05, 0.5443930625915527, 0.00013657432282343507, 0.0016957258339971304, 2.266396040795371e-05, 7.257420656969771e-05, 0.02225889265537262, 0.007990452460944653, 0.001120859757065773, 0.0012279023649170995, 0.000365103071089834, 0.012360992841422558, 9.682117706688587e-06, 2.366963235544972e-05, 0.00690232589840889, 3.488337097223848e-05, 2.7006999516743235e-06, 2.3347403839579783e-05, 1.4931895748304669e-05, 0.007267872802913189, 0.0036534147802740335, 7.321935117943212e-05, 0.0009926953352987766, 4.456728674995247e-06, 8.796399197308347e-05, 0.0006066696951165795, 0.0011102530406787992, 0.0001712780649540946, 0.0036877619568258524, 2.0425506590981968e-05, 1.9528053599060513e-05, 8.301033813040704e-05, 0.0031403107568621635, 8.021044777706265e-05, 0.005959989968687296, 0.00034985272213816643, 0.009661848656833172, 0.0014602883020415902, 1.8000091586145572e-05, 0.007121510338038206, 4.589506352203898e-05, 0.05601673200726509, 0.00023156999668572098, 0.00011269923561485484, 0.0020339242182672024, 1.2949371921422426e-05, 0.00026010649162344635, 0.0001718405692372471, 0.0007543591200374067, 0.00011035786883439869, 0.0056137992069125175, 0.0018663768423721194, 2.5129204459517496e-06, 0.0012956871651113033, 0.00016351418162230402, 0.03581564128398895, 0.0036129592917859554, 0.0014893540646880865, 0.000710611988324672, 0.014034973457455635, 0.001044491189531982]"
