Probabilities,Predicted labels,label,All-Probs
0.20594214,This image shows the country New Zealand,Thailand,"[0.003927639685571194, 0.0008795867906883359, 0.00868550781160593, 0.005663119722157717, 0.0004828432865906507, 0.002125578699633479, 0.03380179777741432, 0.0001168538728961721, 0.013778460212051868, 0.024724312126636505, 0.006293996702879667, 0.0022283904254436493, 0.0005041811382398009, 0.0017459206283092499, 0.08166508376598358, 0.007077664602547884, 0.005083276890218258, 0.009024611674249172, 0.00014586147153750062, 0.0034000095911324024, 0.0003589679254218936, 0.004667818546295166, 0.005685132462531328, 1.3887907698517665e-05, 0.0009467164636589587, 0.0018112367251887918, 0.05875835940241814, 0.012529504485428333, 3.87621003028471e-05, 0.005230521783232689, 0.00497045973315835, 0.006339079234749079, 0.1351085901260376, 0.013528800569474697, 0.0057555935345590115, 0.018021883442997932, 0.01067044585943222, 0.00661883782595396, 0.0028958998154848814, 0.0037181393709033728, 0.026513073593378067, 2.2403580715035787e-06, 0.004028518684208393, 0.00013632916670758277, 0.0003604835656005889, 0.0008512379135936499, 0.006165470462292433, 0.002470968523994088, 0.00592419970780611, 5.380147558753379e-05, 0.0002207491488661617, 0.01228779461234808, 0.004956939723342657, 0.009911484085023403, 0.0001575421920279041, 0.0007662854623049498, 0.00011532739881658927, 0.0024865278974175453, 0.0038814370054751635, 4.566969073493965e-05, 0.0017295966390520334, 0.00021224620286375284, 0.0015192738501355052, 0.0005948460893705487, 8.194112888304517e-05, 0.08346947282552719, 0.00045247291564010084, 0.013198603875935078, 0.0027426353190094233, 0.006120443344116211, 0.029796263203024864, 0.0021085224580019712, 0.20594213902950287, 0.00040552139398641884, 0.0007176048238761723, 0.004135048016905785, 0.0014606477925553918, 0.0059904432855546474, 0.0019423803314566612, 0.0011050496250391006, 0.006506485398858786, 0.014832542277872562, 0.009655402041971684, 0.000113376670924481, 0.004182250704616308, 0.002781153656542301, 0.00784427858889103]"
0.14081861,This image shows the country Dominican Republic,Brazil,"[0.02058769389986992, 2.4392918476223713e-06, 6.454690446844324e-05, 0.0011506275041028857, 0.00025450909743085504, 3.499081503832713e-05, 0.00012751470785588026, 3.458177161519416e-05, 0.014207357540726662, 0.002084061736240983, 0.13523241877555847, 1.3052226677245926e-05, 0.0032245537731796503, 0.002126204315572977, 0.0007418828899972141, 0.021085970103740692, 0.0004048021219205111, 0.010301521979272366, 3.130478216917254e-05, 0.0024889488704502583, 1.128697294916492e-05, 0.010727999731898308, 0.0013482098001986742, 1.7407390259904787e-05, 0.00013395836867857724, 0.004439401440322399, 0.08493027836084366, 0.001097846427001059, 0.005734776146709919, 4.514797910815105e-05, 0.00650053471326828, 0.04226827248930931, 0.012593841180205345, 8.568594057578593e-05, 0.0001635055523365736, 4.382323822937906e-05, 0.000407033454393968, 0.015617068856954575, 0.01779434084892273, 0.06828036904335022, 0.07410506159067154, 0.00015576476289425045, 0.001140454551205039, 0.004835654515773058, 0.0002054185897577554, 2.2770434952690266e-05, 3.627582918852568e-05, 5.054462963016704e-05, 0.0020092520862817764, 6.042455424903892e-06, 0.0004924334934912622, 0.0002232078550150618, 0.01319347508251667, 0.11778364330530167, 0.00012649969721678644, 0.0034488800447434187, 0.00016042200149968266, 0.002401587786152959, 7.867109525250271e-05, 0.00010216841474175453, 0.0004453171859495342, 0.0002277639723615721, 0.0008410724112764001, 0.0021691324654966593, 0.0002937746758107096, 0.01391933485865593, 0.004802994895726442, 0.00011033036571461707, 0.027026472613215446, 0.003802011488005519, 4.575551065499894e-05, 0.00030922857695259154, 0.054042454808950424, 0.001177233294583857, 7.978358189575374e-05, 0.00026421688380651176, 4.854445796809159e-05, 0.00028898028540425, 0.00047428274410776794, 0.0025027922820299864, 0.14081861078739166, 0.00021163873316254467, 3.958321758545935e-05, 3.59323421434965e-05, 0.037673354148864746, 0.0011861225357279181, 0.00014529759937431663]"
0.8038336,This image shows the country Japan,Japan,"[0.00013310428766999394, 0.00021825010480824858, 0.002117008436471224, 0.0007811053073965013, 3.284089416411007e-06, 0.0007997552747838199, 0.0004930890863761306, 0.012699918821454048, 0.000236294959904626, 0.00015812978381291032, 3.3113828976638615e-05, 0.0009684019023552537, 0.0013875976437702775, 1.9420683372572967e-07, 0.0004008388496004045, 5.361775492929155e-06, 0.001183617627248168, 0.00020981182751711458, 0.0001559858355903998, 0.000982744270004332, 0.0008051857585087419, 9.91156484815292e-05, 0.01386214978992939, 0.0010311593068763614, 0.003252917667850852, 0.004325028043240309, 0.0026240076404064894, 0.002419129479676485, 2.4591590772615746e-05, 0.0003807529283221811, 0.0005414997576735914, 0.00022738527331966907, 6.79395961924456e-05, 0.006933874450623989, 0.00022086361423134804, 0.000776478205807507, 0.017786353826522827, 0.001228846493177116, 0.000751559971831739, 0.00021749296865891665, 0.0008436762145720422, 4.111418093089014e-05, 1.383940707455622e-05, 7.031825225567445e-05, 4.092367089469917e-05, 0.0032489304430782795, 0.00020560109987854958, 0.00045600158045999706, 0.8038336038589478, 0.002962736180052161, 2.6422359951538965e-05, 0.00024385900178458542, 0.0003198272024746984, 0.000513608509209007, 0.0004576213250402361, 1.1449356861703563e-05, 0.00010961271618725732, 0.0001560634991619736, 0.00035553626366890967, 1.4926483345334418e-05, 0.0033809056039899588, 0.08334758132696152, 0.0008428816217929125, 4.478171376831597e-06, 1.3229479918663856e-05, 0.00043747812742367387, 1.4075430044613313e-05, 0.0011007935972884297, 1.9196057110093534e-05, 0.00014727625239174813, 0.00035847927210852504, 1.3652604138769675e-05, 0.004901721607893705, 3.841007492155768e-05, 0.0017233133548870683, 0.0005951239727437496, 0.0012703401735052466, 0.000846766633912921, 0.00011364011879777536, 0.00018133403500542045, 5.880620847165119e-06, 0.0021462775766849518, 0.0012431301875039935, 0.0018085780320689082, 0.00026688436628319323, 0.00018506860942579806, 0.0005238404264673591]"
0.16063255,This image shows the country Singapore,Indonesia,"[0.006352212745696306, 7.790223025949672e-05, 0.003220975399017334, 0.010319631546735764, 0.0033266700338572264, 0.003366268938407302, 0.005967739038169384, 0.0020901397801935673, 0.06993278115987778, 0.013271156698465347, 0.014588030986487865, 0.0009996021399274468, 0.0028380313888192177, 0.0010599184315651655, 0.004402391612529755, 0.012772366404533386, 0.002294479636475444, 0.005618910770863295, 0.00166804576292634, 0.003620770061388612, 0.0013664558064192533, 0.0026354300789535046, 0.033505573868751526, 0.0037153896410018206, 0.0034346338361501694, 0.012311773374676704, 0.028080251067876816, 0.03828288987278938, 0.16063255071640015, 0.001127231982536614, 0.07927355170249939, 0.012738377787172794, 0.005988388787955046, 0.004560655448585749, 0.007505679968744516, 0.0017173521919175982, 0.0035001456271857023, 0.009101711213588715, 0.012556709349155426, 0.010686499066650867, 0.024903979152441025, 0.006930083502084017, 0.018610142171382904, 0.04414637014269829, 0.0007664391305297613, 0.0009054489200934768, 0.00222195265814662, 0.0011685641948133707, 0.005221123341470957, 0.0008878394146449864, 0.0015037667471915483, 0.003998900763690472, 0.008401106111705303, 0.019923429936170578, 0.0034128683619201183, 0.001019877614453435, 8.207613427657634e-05, 0.0032966667786240578, 0.003032586071640253, 0.003456900827586651, 0.006517130881547928, 0.007741617038846016, 0.0050680204294621944, 0.009441385045647621, 0.004019302316009998, 0.005666449200361967, 0.0008346319082193077, 0.006667837966233492, 0.00788852758705616, 0.001624703872948885, 0.0013183177215978503, 0.013669049367308617, 0.08327437937259674, 0.0007315059192478657, 0.003659085836261511, 0.0001994032645598054, 0.0006867171032354236, 0.010342094115912914, 0.012229320593178272, 0.026461901143193245, 0.008669323287904263, 0.006391590461134911, 0.0011139421258121729, 0.00193495221901685, 0.0028891200199723244, 0.00833121407777071, 0.008229034021496773]"
0.14427923,This image shows the country Luxembourg,Canada,"[0.0003491813549771905, 0.00029815040761604905, 0.0124604357406497, 0.0006106842192821205, 0.0014496013754978776, 0.008386037312448025, 0.01585043966770172, 0.015180402435362339, 0.0006657360354438424, 0.006721785292029381, 0.006364337168633938, 0.006978427525609732, 0.0010908697731792927, 3.2383479265263304e-05, 0.00023136820527724922, 0.0006153002032078803, 0.005636340007185936, 0.000275332567980513, 0.0007486370741389692, 0.0020216903649270535, 0.02865554392337799, 0.00012662440713029355, 0.004103008657693863, 0.14427922666072845, 0.009627374820411205, 0.010726068168878555, 0.0020129368640482426, 0.016193609684705734, 0.06067165732383728, 0.004330277908593416, 0.008008242584764957, 0.001039881375618279, 0.013731599785387516, 0.031424928456544876, 0.004509239457547665, 0.014422275125980377, 0.007195526268333197, 0.021842941641807556, 0.0002918560057878494, 0.00024057202972471714, 0.02839428372681141, 0.015482938848435879, 0.00022620047093369067, 0.0027024787850677967, 0.00023851418518461287, 0.010285630822181702, 0.005959353409707546, 0.00038118602242320776, 0.020501313731074333, 4.3578063923632726e-05, 0.0002118372794939205, 0.0027646725066006184, 0.0018227525288239121, 0.001720866304822266, 0.010067487135529518, 0.0005422604735940695, 7.757224921078887e-06, 0.0001742353051668033, 0.01594066619873047, 0.00019064235675614327, 0.020849717780947685, 0.09085754305124283, 0.08431687206029892, 0.000680609024129808, 0.0007885269587859511, 0.006855145562440157, 0.00015852418437134475, 0.017883986234664917, 0.0002731711429078132, 8.67970084073022e-05, 0.00420547928661108, 0.004096104297786951, 0.0007668964099138975, 0.00042902963468804955, 0.0074220821261405945, 0.0002585558104328811, 0.02476782351732254, 0.02246755361557007, 0.00028926681261509657, 0.015707993879914284, 0.0012177681783214211, 0.05979577451944351, 0.007721292320638895, 0.020506318658590317, 0.0005949491751380265, 0.00373849761672318, 0.016204485669732094]"
0.32765672,This image shows the country Japan,Japan,"[0.004206773824989796, 0.000229077078984119, 0.0005282153142616153, 0.0024743936955928802, 0.0009477412677370012, 0.0017502359114587307, 0.004791950341314077, 0.00021478426060639322, 0.00622145552188158, 0.003731647040694952, 0.003920292016118765, 0.0005153920501470566, 0.0005789814167656004, 0.0014411609154194593, 0.0010356877464801073, 0.00187886122148484, 0.0016274553490802646, 0.0024890105705708265, 0.00010959440260194242, 0.0010916490573436022, 0.000576603168155998, 0.0001414161961292848, 0.0021753720939159393, 0.00048313188017345965, 0.003521003993228078, 0.24901527166366577, 0.013906597159802914, 0.003211204195395112, 0.015435772016644478, 0.0006406588945537806, 0.044205278158187866, 0.00027014644001610577, 0.009600664488971233, 0.0016426898073405027, 0.0069189113564789295, 0.005252177361398935, 0.000887446862179786, 0.0002553566300775856, 0.004242049064487219, 0.0009363442659378052, 0.020909031853079796, 0.00759447505697608, 0.0064248256385326385, 0.020769556984305382, 0.0012293279869481921, 0.002953124698251486, 0.0020744206849485636, 0.00012371933553367853, 0.32765671610832214, 0.00030502729350700974, 8.985240128822625e-05, 0.026925010606646538, 0.0011987383477389812, 0.001222775550559163, 0.0003401086141820997, 0.007685374468564987, 4.613073542714119e-05, 0.0077098049223423, 0.0032385699450969696, 2.122704972862266e-05, 0.004482830408960581, 0.0960467979311943, 0.00036205892683938146, 0.00013660437252838165, 0.0002813437895383686, 0.001683862879872322, 0.0016131526790559292, 0.00526596000418067, 0.0023614028468728065, 0.00019169077859260142, 0.0074141924269497395, 0.00756041007116437, 0.003595870453864336, 0.00023683207109570503, 0.0007301219156943262, 0.000357359298504889, 0.002688891487196088, 0.009188614785671234, 0.004613474477082491, 0.0003822091966867447, 0.0009295574272982776, 0.0025167609564960003, 0.00327823287807405, 0.0004640087718144059, 0.0004823317576665431, 0.0012272007297724485, 0.000288018403807655]"
0.27801985,This image shows the country Colombia,Brazil,"[0.04796132817864418, 0.00033073293161578476, 0.0008259508176706731, 0.00020032207248732448, 2.945633468698361e-06, 4.7286607696150895e-06, 1.4617678061767947e-05, 0.0006961600738577545, 0.00022324240126181394, 0.0008518589893355966, 0.03240487724542618, 0.0002117570984410122, 0.00017313465650659055, 0.0001730352669255808, 0.0002573633973952383, 2.8528174880193546e-06, 5.731676719733514e-05, 0.0027940492145717144, 7.270229252753779e-05, 0.0010778327705338597, 0.00021693305461667478, 0.01710355095565319, 0.000344048225088045, 4.433483263710514e-05, 0.0024338311050087214, 0.009003075771033764, 0.022986259311437607, 0.00028941110940650105, 4.1255361793446355e-06, 9.397380927111953e-05, 0.007636498659849167, 0.0730069950222969, 0.0020618420094251633, 0.0006948640220798552, 1.633247302379459e-05, 3.277017458458431e-05, 0.0020909146405756474, 0.022241894155740738, 0.0030413984786719084, 0.08368553221225739, 0.02714022994041443, 7.400538743240759e-05, 0.0004064113600179553, 0.001427125884220004, 0.00010661553096724674, 0.0005633441032841802, 0.00010198153904639184, 0.0004004449292551726, 0.0012492852983996272, 0.0063687157817184925, 6.937204034329625e-06, 2.5851499231066555e-05, 0.27801984548568726, 0.031902242451906204, 0.0008194372639991343, 0.0036480354610830545, 0.02041541039943695, 0.00617244141176343, 0.00046231801388785243, 1.09084276118665e-05, 8.700228499947116e-05, 0.0017364933155477047, 0.0002605754998512566, 1.3285072782309726e-05, 5.46627916264697e-07, 0.011814902536571026, 0.00015427077596541494, 7.304574683075771e-05, 0.0030711395666003227, 0.032004084438085556, 1.9925499145756476e-05, 6.828588084317744e-05, 0.021752286702394485, 0.00013538321945816278, 0.00039002878475002944, 6.722054240526631e-05, 0.0011735591106116772, 0.0001563148107379675, 0.006076328922063112, 3.916888454114087e-05, 0.02181232161819935, 0.0027879218105226755, 2.0668323486461304e-05, 0.00011570579226827249, 0.17992813885211945, 0.0007122613023966551, 0.0008421079255640507]"
0.28795996,This image shows the country Uganda,Brazil,"[0.012977385893464088, 4.399304089020006e-06, 6.70022564008832e-05, 4.641951454686932e-05, 2.791715360217495e-06, 2.794938609440578e-06, 1.3031586604483891e-05, 4.653684300137684e-07, 0.00031830472289584577, 0.0004943464882671833, 0.0006735941278748214, 1.7597232726984657e-05, 8.71251177159138e-05, 7.273566734511405e-05, 2.2183285182109103e-06, 0.013972396031022072, 0.00017852074233815074, 0.015707969665527344, 7.775966878398322e-06, 4.727190389530733e-05, 2.3545248950540554e-07, 0.0041614435613155365, 0.0001193524367408827, 2.8349213607725687e-06, 1.973989583348157e-06, 6.836299871793017e-05, 0.004853846970945597, 0.0004830736725125462, 2.016771031776443e-05, 3.149185795336962e-05, 0.011366782709956169, 0.004788303282111883, 0.0049172211438417435, 6.33130403002724e-05, 1.7707263396005146e-05, 8.446824358543381e-05, 4.5711594793829136e-06, 0.0005292104906402528, 0.04076264798641205, 0.005188531242311001, 0.17293579876422882, 1.4055174233362777e-06, 0.04990744590759277, 0.0008863165276125073, 0.00023983861319720745, 1.3482464964909013e-05, 1.6327168850693852e-05, 5.937222795182606e-06, 4.170600732322782e-05, 1.3858248166798148e-05, 7.06829596310854e-05, 6.976130862312857e-06, 0.06443873047828674, 0.0017753001302480698, 3.442203251324827e-06, 0.003768143942579627, 0.0011157706612721086, 0.2879599630832672, 5.75581589146168e-06, 3.2747273053246317e-06, 7.586213178001344e-05, 4.7557317884638906e-05, 2.081544153043069e-05, 4.536237247521058e-05, 5.647501097882923e-07, 0.007434098981320858, 0.03668808192014694, 5.396953201852739e-05, 0.00806420762091875, 0.008514674380421638, 9.2610927822534e-05, 0.00013918493641540408, 1.5190377780527342e-05, 0.0036470035556703806, 5.9124435210833326e-05, 4.974305625182751e-07, 8.044592505029868e-06, 1.9986197003163397e-05, 0.22346754372119904, 4.2635798308765516e-05, 0.00326916528865695, 0.00031107652466744184, 2.6211748263449408e-05, 4.317874697790103e-07, 0.0022177225910127163, 0.0003247777931392193, 4.373654519440606e-05]"
0.28025877,This image shows the country Finland,Finland,"[0.00019180723757017404, 0.009156569838523865, 0.01071142591536045, 0.0011041428660973907, 0.00016100576613098383, 0.28025877475738525, 0.014655115082859993, 0.016690347343683243, 0.0013332510134205222, 0.0034990007989108562, 0.0015507277566939592, 0.002413975540548563, 0.0016225377330556512, 9.963642696675379e-06, 0.000908873975276947, 5.281519770505838e-05, 0.017480194568634033, 0.000813414400909096, 0.00017092029156628996, 0.002288729650899768, 0.04241463541984558, 0.00011188080679858103, 0.027973206713795662, 0.002334868535399437, 0.18569006025791168, 0.0005831445450894535, 0.0014749638503417373, 0.009773124009370804, 9.213654993800446e-05, 0.002097734250128269, 0.0012217250186949968, 0.0009857495315372944, 0.0014936232473701239, 0.011847718618810177, 0.0015102699398994446, 0.01967485249042511, 0.013417749665677547, 0.007169493939727545, 0.0003208113485015929, 0.0005495309014804661, 0.0036448240280151367, 8.894737402442843e-05, 0.00021870131604373455, 0.0007658538524992764, 0.000133910943986848, 0.04022751748561859, 0.0007570151356048882, 0.0104768555611372, 0.009500319138169289, 0.006015044171363115, 6.150520493974909e-05, 0.004569506272673607, 0.00404250156134367, 0.001813786686398089, 0.0062146056443452835, 0.00033068517223000526, 0.0001341246534138918, 0.0017349215922877192, 0.009867996908724308, 1.0515777830732986e-05, 0.005442250519990921, 0.0015740249073132873, 0.00243689795024693, 0.00011308633111184463, 2.5769348212634213e-05, 0.0054255640134215355, 4.78339206892997e-05, 0.0037308598402887583, 7.145309791667387e-05, 0.003738260827958584, 0.03862832114100456, 0.0001323697651969269, 0.005019147414714098, 6.895327533129603e-05, 0.0020722197368741035, 0.004054841585457325, 0.03254071995615959, 0.0695587694644928, 0.0004159660020377487, 0.0001490935537731275, 0.0006864637834951282, 0.006405631545931101, 0.005731083918362856, 0.007997827604413033, 0.001353706931695342, 0.004482885356992483, 0.0016759083373472095]"
0.8703604,This image shows the country Singapore,Malaysia,"[1.7403586753061973e-05, 1.9657502434711205e-06, 1.528266329842154e-05, 0.0006235819892026484, 6.473397888839827e-07, 2.190101076848805e-05, 3.561488483683206e-05, 4.921058643958531e-05, 0.00013133088941685855, 1.1671107131405734e-05, 0.0011798845371231437, 4.904695288132643e-06, 0.0012364351423457265, 8.572134646556151e-08, 0.00011758803884731606, 9.109730854106601e-06, 7.131000165827572e-05, 3.997352177975699e-05, 2.5956119316106196e-06, 0.00047921526129357517, 1.7515110812382773e-05, 5.365604465623619e-06, 3.1843363103689626e-05, 0.0005866542342118919, 6.250296428333968e-05, 0.0049815792590379715, 0.003377952380105853, 0.00031191101879812777, 0.8703603744506836, 9.724809387989808e-06, 0.003194797318428755, 1.2873245395894628e-05, 0.00016523939848411828, 1.7429099898436107e-05, 0.0001219280093209818, 2.950877205876168e-05, 0.0004740389122162014, 1.5552135664620437e-05, 0.00038710376247763634, 3.955117063014768e-05, 0.0006576321320608258, 0.026777785271406174, 3.4330354537814856e-05, 0.06642245501279831, 5.513395808520727e-05, 2.9881166483392008e-05, 1.0211846529273316e-05, 1.1957185961364303e-06, 0.001687948009930551, 4.418254320626147e-06, 1.3554940778703894e-06, 6.688345456495881e-05, 0.000439661176642403, 5.495966615853831e-05, 7.952054147608578e-06, 0.0004301331064198166, 3.762745137692036e-08, 0.0001522146339993924, 3.5869011298927944e-06, 1.2018888355669333e-06, 0.0002262107445858419, 0.010636850260198116, 1.1125342098239344e-05, 2.8141602115283604e-07, 3.0329098080983385e-05, 6.550067337229848e-05, 0.00011116291716462001, 0.00034870600211434066, 2.3090631202649092e-06, 8.433897846771288e-07, 2.2729271222488023e-05, 0.002711937529966235, 5.0499085773481056e-05, 0.00020198768470436335, 1.1010167327185627e-05, 1.1906116696991376e-06, 1.6807596693979576e-05, 0.0001705480826785788, 2.020311148953624e-05, 2.1043964807176962e-05, 6.55611656839028e-05, 2.822080386977177e-05, 2.5859551897156052e-05, 4.9415819376008585e-05, 5.668513404089026e-05, 1.285982125409646e-05, 7.997618013177998e-06]"
0.14851432,This image shows the country Canada,Poland,"[0.0006508182268589735, 0.00024500410654582083, 0.014416447840631008, 0.06250476837158203, 0.00017145523452199996, 0.02091376483440399, 0.09356485307216644, 0.0005940161645412445, 0.0003509079688228667, 0.0023835336323827505, 0.0014273044653236866, 0.0006065830239094794, 0.004982751794159412, 3.607440157793462e-05, 0.02584441937506199, 0.0004441869677975774, 0.03263596445322037, 0.0011334796436131, 1.3817440958519e-05, 0.0008639455772936344, 0.0021361252292990685, 0.00019990434520877898, 0.005375158041715622, 0.0015971703687682748, 0.02015765942633152, 0.0013641142286360264, 0.015222708694636822, 0.022313643246889114, 0.000382295751478523, 0.007084444165229797, 0.006582604255527258, 0.0005099880509078503, 0.006436240393668413, 0.007198946084827185, 0.008828462101519108, 0.05765385553240776, 0.14851431548595428, 0.0004126166459172964, 0.0009727895958349109, 0.0005643793265335262, 0.0037787810433655977, 1.1640601769613568e-05, 0.0013835281133651733, 0.0008854495827108622, 9.325202699983492e-05, 0.005943348631262779, 0.004977698437869549, 0.0009087289217859507, 0.009686149656772614, 5.243651321507059e-05, 3.908288272214122e-05, 0.06922977417707443, 0.00237498851493001, 0.0008232701220549643, 0.00012452418741304427, 0.00028000527527183294, 6.225787274161121e-06, 0.0019241351401433349, 0.0010875501902773976, 1.1006437489413656e-05, 0.0064392127096652985, 0.0009234461467713118, 0.00034985074307769537, 0.00036274510785005987, 1.1528147297212854e-05, 0.0028388695791363716, 0.00019571767188608646, 0.04310882091522217, 0.00021602078049909323, 8.559899288229644e-05, 0.10820413380861282, 0.00035402935463935137, 0.012683534063398838, 0.0004362757899798453, 0.0009797108359634876, 0.0018623018404468894, 0.012319992296397686, 0.06921511888504028, 0.0022130445577204227, 0.00013616986689157784, 0.0019080002093687654, 0.016959790140390396, 0.03308383375406265, 0.0012348969466984272, 0.0010568578727543354, 0.000401663186494261, 0.0015056546544656157]"
0.2536302,This image shows the country Philippines,Taiwan,"[0.00022291450295597315, 1.5405703379656188e-05, 6.924522313056514e-05, 5.173758836463094e-05, 1.1160083346339889e-07, 5.7420947996433824e-06, 6.020878572599031e-06, 4.994095434085466e-05, 0.00018347991863265634, 4.612550401361659e-05, 0.025307098403573036, 2.5792613087105565e-05, 7.474608719348907e-05, 1.1357720097748825e-07, 0.00018596627342049032, 4.5750730350846425e-06, 8.621274901088327e-05, 9.656935435486957e-05, 4.569393468045746e-07, 8.506592712365091e-05, 9.560133912600577e-05, 0.0021395047660917044, 0.0003895480476785451, 7.101490609784378e-06, 0.0002783337258733809, 0.16325759887695312, 0.2536301910877228, 0.00018888436898123473, 0.001618751441128552, 4.528797489911085e-06, 0.0990041196346283, 0.02208777330815792, 0.0005115006933920085, 7.221324631245807e-05, 2.7318763386574574e-05, 1.2289926416997332e-05, 9.79140168055892e-05, 0.0014142881846055388, 0.05688386783003807, 0.18071933090686798, 0.019593555480241776, 0.0006181938224472106, 0.0009283765102736652, 0.0106361024081707, 3.806328822975047e-05, 7.292552618309855e-05, 7.992420250957366e-06, 1.3216942534199916e-05, 0.03241652250289917, 0.0003629477578215301, 9.717771263240138e-07, 5.583909569395473e-06, 0.04468154534697533, 0.003177872160449624, 5.441093890112825e-05, 0.0008583704475313425, 4.80840026284568e-06, 0.0006019438151270151, 1.3881387531000655e-05, 3.3866683679661946e-07, 5.858892109245062e-05, 0.0040670884773135185, 4.8611589591018856e-05, 1.1645986432995414e-06, 2.152192308813028e-07, 0.0008695063879713416, 0.00011990225175395608, 2.8137825211160816e-05, 5.839502046001144e-05, 0.00021685336832888424, 1.971923302335199e-05, 8.575223910156637e-05, 0.008328714407980442, 4.87003089801874e-05, 1.528593202237971e-05, 8.186703780665994e-05, 0.00017594578093849123, 9.195972779707517e-06, 0.01841929368674755, 5.9027465795225e-06, 0.010019766166806221, 0.0002328912087250501, 1.7815524188335985e-05, 8.925313159124926e-05, 0.033810362219810486, 8.220721065299585e-05, 4.3194249883526936e-05]"
0.131023,This image shows the country Chile,United States,"[0.0037851380184292793, 0.037532348185777664, 0.0033341855742037296, 0.003024874720722437, 0.00033776709460653365, 0.003857577918097377, 0.0009273243485949934, 0.01863103173673153, 0.008037229999899864, 0.013315506279468536, 0.01917586475610733, 0.006930177565664053, 0.006059614941477776, 8.775407331995666e-05, 0.0012407953618094325, 0.001421445282176137, 0.013492652215063572, 0.0010320356814190745, 0.0010382926557213068, 0.05190208554267883, 0.0003195999888703227, 0.010049614124000072, 0.007963921874761581, 0.00021864776499569416, 0.05736452713608742, 0.014687621966004372, 0.0016226541483774781, 0.01851201243698597, 3.476204801700078e-05, 0.0004499480710364878, 0.0011508404277265072, 0.002554108388721943, 0.010975580662488937, 0.0019090824062004685, 0.001448590774089098, 0.0004551668534986675, 0.12898701429367065, 0.13102300465106964, 0.00025813173851929605, 0.0005201768944971263, 0.0068592047318816185, 0.0006404805462807417, 0.0009103723568841815, 0.0003587367245927453, 0.00015961471945047379, 0.0016929443227127194, 0.0011034810449928045, 0.011365853250026703, 0.060043368488550186, 0.0030652398709207773, 0.0002816756023094058, 0.010779771022498608, 0.005076293833553791, 0.049221236258745193, 0.0014437470817938447, 0.0001423202338628471, 0.000664091610815376, 0.002167436759918928, 0.0041665202006697655, 0.00034557789331302047, 0.006233690306544304, 0.014908961951732635, 0.010942177847027779, 0.00194738176651299, 0.00018011394422501326, 0.03778381273150444, 0.00029549261671490967, 0.0020462526008486748, 0.0028018560260534286, 0.07688706368207932, 0.0010910058626905084, 2.505913653294556e-05, 0.019032442942261696, 0.00012636248720809817, 0.003706839866936207, 0.009897773154079914, 0.0029381518252193928, 0.011739041656255722, 0.00035384524380788207, 0.006085826549679041, 0.0003805143933277577, 0.0025116056203842163, 0.0004869415715802461, 0.0017357710748910904, 0.007369176018983126, 0.03177937492728233, 0.0005568562191911042]"
0.22191559,This image shows the country Canada,Canada,"[0.001020578551106155, 0.0018117560539394617, 0.00130746781360358, 0.00200284318998456, 6.080240200390108e-05, 0.06068315729498863, 0.008914119563996792, 0.00029770456603728235, 0.0071617672219872475, 0.022024983540177345, 0.003918273374438286, 0.000793333922047168, 0.0017305314540863037, 0.00012997466546949, 0.002528274431824684, 0.0006803239812143147, 0.008942200802266598, 0.0013160946546122432, 7.08190054865554e-05, 0.009782441891729832, 0.0002631320967338979, 0.0016650963807478547, 0.0010551201412454247, 3.2008359994506463e-05, 0.07054571807384491, 9.0297035058029e-05, 0.006894527934491634, 0.013271160423755646, 1.4434421018449939e-06, 0.00095304538263008, 0.0006464957259595394, 0.007975825108587742, 0.02964187040925026, 0.0032260792795568705, 0.00043109458056278527, 0.013641184195876122, 0.2219155877828598, 0.02535775862634182, 0.0003184566448908299, 0.0008892106707207859, 0.013663160614669323, 2.739875810675585e-07, 0.0012140468461439013, 1.0124787877430208e-05, 0.00017101442790590227, 0.0026688624639064074, 0.0003180911880917847, 0.0005851596943102777, 0.01013900712132454, 0.00040645236731506884, 0.00019508457626216114, 0.004908245988190174, 0.009361126460134983, 0.00704585388302803, 0.0002991663059219718, 0.00019853463163599372, 0.00012002271978417411, 0.0048999120481312275, 0.0014545960584655404, 1.4343695511342958e-05, 0.002390204695984721, 0.0001751180097926408, 0.0015879006823524833, 0.00014243158511817455, 3.932414529117523e-06, 0.053997430950403214, 9.576440061209723e-05, 0.0024902832228690386, 0.00017823095549829304, 0.014242276549339294, 0.051828783005476, 0.0001494556199759245, 0.06352072954177856, 0.0002753684821072966, 0.0006462245364673436, 0.0017541093984618783, 0.0006382171995937824, 0.19383899867534637, 0.0027169729582965374, 0.00033017125679180026, 0.0008857169887050986, 0.005462494678795338, 0.0014475660864263773, 9.937544382410124e-05, 0.004565652459859848, 0.004517852328717709, 0.000353113078745082]"
