Probabilities,Predicted labels,label,All-Probs
0.33123586,This image shows the country Senegal,Senegal,"[0.0029408708214759827, 9.081709868041798e-05, 0.00013091188156977296, 0.0014255340211093426, 0.012944879941642284, 0.00017361840582452714, 0.00015501667803619057, 2.585873062344035e-06, 0.004539160057902336, 0.008896758779883385, 0.0043953112326562405, 4.0092305425787345e-05, 0.00013869629765395075, 0.011338549666106701, 0.00024592605768702924, 0.3312358558177948, 0.0002974848903249949, 0.023793933913111687, 0.02920096553862095, 0.0009199604392051697, 1.141537495641387e-06, 0.006069527938961983, 0.001992539968341589, 1.3157343346392736e-05, 0.00012490127119235694, 0.0005465701688081026, 0.002073253970593214, 0.0018606092780828476, 9.906955710903276e-06, 8.90450828592293e-05, 0.0025910658296197653, 0.004425333812832832, 0.009815203957259655, 0.00039677569293417037, 0.0004407557426020503, 0.00020915549248456955, 0.0002481017727404833, 0.021794846281409264, 0.00018902367446571589, 0.0008329066331498325, 0.008076939731836319, 4.390346657601185e-05, 0.003287029452621937, 6.12161893513985e-05, 0.002203282667323947, 8.504989637003746e-06, 0.000312306045088917, 0.0010942714288830757, 0.00031236742506735027, 1.116955991165014e-05, 0.007542794104665518, 0.002018693834543228, 0.0020411773584783077, 0.19329257309436798, 3.465638656052761e-05, 0.00032734949490986764, 0.00047051551518961787, 0.0017906824359670281, 0.00044720759615302086, 0.0026478911750018597, 0.0004316252307035029, 0.0002092017966788262, 0.002561504254117608, 0.07936085760593414, 0.008944690227508545, 0.015810351818799973, 0.00249911448918283, 7.320123404497281e-05, 0.010850193910300732, 0.050780776888132095, 0.00037296453956514597, 0.0001897500769700855, 0.00015437992988154292, 0.0005207168869674206, 0.0016245244769379497, 3.807762550422922e-05, 2.4750141164986417e-05, 0.0034543441142886877, 0.0019008199451491237, 0.06656089425086975, 0.025328606367111206, 0.0001426327507942915, 0.00011074908979935572, 7.117701443348778e-06, 0.0010388512164354324, 0.013904527761042118, 0.00044951398740522563]"
0.3789939,This image shows the country Puerto Rico,United States,"[0.012379475869238377, 8.528215403202921e-05, 0.00014324072981253266, 0.00900458637624979, 0.0029153425712138414, 0.0003754204954020679, 0.002407182939350605, 0.0003069087688345462, 0.023955412209033966, 0.0026297015137970448, 0.3789938986301422, 0.0001510660076746717, 0.010734406299889088, 0.0015103899640962481, 0.0021912758238613605, 0.008954932913184166, 0.002577584469690919, 0.007820186205208302, 0.00015946135681588203, 0.006339699495583773, 3.7439058360178024e-05, 0.0050056446343660355, 0.0012472945963963866, 0.00015704335237387568, 0.0005785619141533971, 0.007911719381809235, 0.015991320833563805, 0.0026498062070459127, 0.02371189184486866, 0.00010554226901149377, 0.009126190096139908, 0.012129967100918293, 0.02236662246286869, 0.0002127894840668887, 0.0005019763484597206, 0.0004871022829320282, 0.003550698049366474, 0.0066315410658717155, 0.005831900518387556, 0.03775262087583542, 0.01945200003683567, 0.00011110910418210551, 0.0070866248570382595, 0.004776602145284414, 0.0005977500695735216, 0.0003398401604499668, 6.149647379061207e-05, 0.0002824395487550646, 0.0031734295189380646, 6.959783786442131e-05, 0.0005083945579826832, 0.000938334153033793, 0.011236094869673252, 0.027095792815089226, 0.0006547118537127972, 0.019383372738957405, 6.904370820848271e-05, 0.004674806725233793, 0.0007211535121314228, 2.1596333681372926e-05, 0.0005083286669105291, 0.0003240669029764831, 0.0003302544355392456, 0.007053922396153212, 0.000378401018679142, 0.013312561437487602, 0.002598192309960723, 0.0010794105473905802, 0.0032854191958904266, 0.007400360889732838, 0.0046882363967597485, 0.004715984687209129, 0.013055993244051933, 0.0004673154908232391, 0.00023963063722476363, 0.00018263062520418316, 0.00028802445740439, 0.0007991002639755607, 0.00448194146156311, 0.00029826443642377853, 0.18682213127613068, 0.0007427422679029405, 0.00035220501013100147, 0.0002118095726473257, 0.01063479296863079, 0.0020470996387302876, 0.002823831280693412]"
0.41767657,This image shows the country Spain,Greece,"[0.032052528113126755, 0.00013346210471354425, 0.0025606597773730755, 0.0005760163767263293, 0.01134603749960661, 1.8658140106708743e-05, 0.0001478046178817749, 0.0001968920259969309, 0.0015539751620963216, 0.07648149877786636, 0.0042764791287481785, 0.00385434296913445, 0.00040615411126054823, 0.0005056926165707409, 0.00011431547318352386, 0.0014887049328535795, 0.00011947754683205858, 0.003609091741964221, 0.0023000193759799004, 0.0002775409957394004, 0.0003326714504510164, 0.0014919084496796131, 0.03397848457098007, 0.0003738143132068217, 0.00046874568215571344, 0.00023520164540968835, 0.0005784131353721023, 0.015499915927648544, 1.7649134633757058e-06, 0.0003333300701342523, 0.0002096108510158956, 0.0015127400401979685, 0.005417092703282833, 0.015909912064671516, 5.502278509084135e-05, 9.706677519716322e-05, 7.972837920533493e-05, 0.03426112234592438, 5.179442814551294e-05, 0.0002552744117565453, 0.008300036191940308, 3.1377479899674654e-05, 2.4811026378301904e-05, 4.295817416277714e-05, 5.1127866754541174e-05, 0.00017194105021189898, 0.0006829881458543241, 0.0010589370504021645, 0.00021620110783260316, 0.0008034147904254496, 4.522478047874756e-05, 0.00019560512737371027, 0.007395818829536438, 0.02344302088022232, 0.032519858330488205, 3.402039146749303e-05, 0.0068204342387616634, 0.0002689511748030782, 0.02140667662024498, 0.0007618411327712238, 0.0002678663295228034, 0.000282884924672544, 0.06574030220508575, 0.009059421718120575, 1.0666307389328722e-05, 0.015213925391435623, 5.405073898145929e-05, 0.0002632832620292902, 0.018229570239782333, 0.008803549222648144, 4.0462295146426186e-05, 3.3747321595001267e-06, 0.002676397329196334, 6.6739296016749e-05, 0.017027873545885086, 1.0381374522694387e-05, 0.0007811493123881519, 0.0006888361531309783, 7.756555714877322e-05, 0.007552557159215212, 0.0015526744537055492, 0.00968078337609768, 6.300421227933839e-05, 0.0001375044375890866, 0.0032760147005319595, 0.41767656803131104, 0.06332441419363022]"
0.5837235,This image shows the country Chile,Chile,"[0.00402494054287672, 0.00021378978271968663, 0.01870201900601387, 0.00013543608656618744, 0.0001018187977024354, 9.164583389065228e-06, 7.114334039215464e-06, 0.0009905885672196746, 0.0005611560773104429, 0.004789773840457201, 0.0022861009929329157, 0.02429327555000782, 0.0003572085697669536, 8.896318831830285e-06, 6.827269680798054e-05, 7.175745122367516e-05, 0.0011915505165234208, 0.0003759735554922372, 0.0006738420925103128, 0.0003095164429396391, 0.0002627292706165463, 0.0074028572998940945, 0.010358203202486038, 0.00010329880024073645, 8.512668136972934e-05, 0.00026196171529591084, 0.0020315132569521666, 0.0026277804281562567, 3.37201504407858e-06, 0.0011180822039023042, 0.00031318521359935403, 0.008900049142539501, 0.004327579867094755, 0.03371378406882286, 2.784537718980573e-05, 0.00017592577205505222, 9.064211917575449e-05, 0.5837234854698181, 0.00011886172433150932, 0.002020896878093481, 0.016015490517020226, 3.92658557757386e-06, 1.3500324712367728e-05, 8.564828931412194e-06, 4.6683489927090704e-05, 0.0005277025629766285, 0.0026247997302562, 0.016884654760360718, 0.0002479158283676952, 6.407609907910228e-05, 0.00013927629333920777, 5.1029219321208075e-06, 0.019912676885724068, 0.030539773404598236, 0.0014575811801478267, 1.8901089788414538e-05, 0.0006262668175622821, 0.00010120638035004959, 0.0007591890753246844, 0.0002213415427831933, 0.0004406555963214487, 0.0002349289134144783, 0.008560774847865105, 0.0004142893885727972, 1.6223797501879744e-05, 0.08358195424079895, 1.1612086382228881e-05, 0.00010953522723866627, 0.0033382123801857233, 0.008263809606432915, 3.817673496087082e-05, 6.254604159039445e-06, 0.007460534572601318, 2.2254664145293646e-05, 0.0020833932794630527, 8.541976421838626e-05, 0.0023149598855525255, 6.751115142833441e-05, 0.00016895333828870207, 0.004662374034523964, 0.001370796817354858, 0.027399184182286263, 0.00014274810382630676, 0.00041272855014540255, 0.008337747305631638, 0.02553524263203144, 0.007861655205488205]"
0.0732818,This image shows the country Portugal,Spain,"[0.01727461628615856, 0.009632890112698078, 0.014265409670770168, 0.05694546550512314, 0.00010815118002938107, 0.05049796402454376, 0.034940510988235474, 0.0008876464562490582, 0.018204474821686745, 0.07328180223703384, 0.0037324721924960613, 0.003578654956072569, 0.004677712917327881, 0.0008576445397920907, 0.015909509733319283, 0.0009716402273625135, 0.01171848177909851, 0.02845599688589573, 0.0037263263948261738, 0.005726009141653776, 0.0005428206059150398, 0.0008567109471186996, 0.006260331254452467, 0.0011717044981196523, 0.013388236053287983, 0.0005990156205371022, 0.006967857945710421, 0.039806317538022995, 1.4608028322982136e-05, 0.002862353343516588, 0.0008494783542118967, 0.002175122732296586, 0.012568186968564987, 0.037694260478019714, 0.005988514982163906, 0.0330502949655056, 0.018761830404400826, 0.0564553439617157, 0.0015836418606340885, 0.0005531689967028797, 0.014478648081421852, 1.9021814296138473e-05, 0.0005736314342357218, 0.0003808512119576335, 0.0005862477119080722, 0.015504283830523491, 0.0009186837705783546, 0.005523416213691235, 0.005148979369550943, 0.0036128712818026543, 0.0007877247408032417, 0.003923223353922367, 0.006730461493134499, 0.018145162612199783, 0.0013048265827819705, 0.00016107872943393886, 0.004785345401614904, 0.003681522561237216, 0.0021703073289245367, 0.0007291281945072114, 0.017063498497009277, 0.0029410950373858213, 0.00471735093742609, 0.0036382153630256653, 9.813882206799462e-05, 0.01933732070028782, 0.00022316012473311275, 0.010879244655370712, 0.01158023439347744, 0.01827896758913994, 0.02366841584444046, 0.00025234644999727607, 0.06509370356798172, 0.000327209010720253, 0.009654742665588856, 0.0016823923215270042, 0.004420364275574684, 0.0361943244934082, 0.0005667073419317603, 0.004518100991845131, 0.000991051783785224, 0.007872414775192738, 0.00716315908357501, 0.0005816088523715734, 0.002530811820179224, 0.053346142172813416, 0.005670676939189434]"
0.26361996,This image shows the country Mongolia,United States,"[0.023183349519968033, 0.26361995935440063, 0.0023768360260874033, 0.00569218210875988, 0.00035250771907158196, 0.00040418445132672787, 0.00044462582445703447, 0.0001333458931185305, 0.0026692464016377926, 0.0016923000803217292, 0.0009862949373200536, 0.00040546542732045054, 0.0015103681944310665, 0.000529142445884645, 0.002126956358551979, 0.00014641719462815672, 0.00540943443775177, 0.002919496037065983, 0.0036159909795969725, 0.06740131974220276, 2.5155663934128825e-06, 0.012703985907137394, 0.0005818924400955439, 1.1822734450106509e-05, 0.002352647017687559, 0.00010148600995307788, 0.0018289681756868958, 0.0025908949319273233, 8.796901340701879e-08, 0.0013069001724943519, 0.00013825902715325356, 0.0002875186037272215, 0.013793675228953362, 0.0032297756988555193, 0.0011762084905058146, 0.0009918393334373832, 0.20766256749629974, 0.01932266540825367, 8.278197492472827e-05, 6.280411616899073e-05, 0.0025236704386770725, 1.6341697346433648e-06, 6.978750752750784e-05, 6.0723491515091155e-06, 0.00038948707515373826, 0.0031813650857657194, 0.0008641823660582304, 0.037480153143405914, 0.0009897983400151134, 7.771294622216374e-05, 0.00019403932674322277, 0.00425713649019599, 0.0014676563441753387, 0.01214894000440836, 1.5123325283639133e-05, 2.2739266569260508e-05, 0.029720980674028397, 0.0010172870242968202, 7.831557741155848e-05, 4.329933290136978e-05, 0.000800353183876723, 0.0001374520652461797, 0.0005695904255844653, 0.0008198113646358252, 0.00019445799989625812, 0.030521348118782043, 0.00012228621926624328, 0.0013108570128679276, 0.00620872899889946, 0.03563416749238968, 0.0013019342441111803, 1.615794280951377e-05, 0.023069415241479874, 4.6696986828465015e-05, 0.002058883896097541, 0.13466034829616547, 0.0023449326399713755, 0.0026568223256617785, 3.306578582851216e-05, 0.0005363998934626579, 0.00017625644977670163, 0.0008682599873282015, 0.0004525546100921929, 8.29685086500831e-05, 0.0036246776580810547, 0.0032788605894893408, 7.46124642319046e-05]"
0.56078464,This image shows the country Australia,Australia,"[0.0048926169984042645, 0.0006940001039765775, 0.00010074243618873879, 0.0004602186381816864, 0.0006067474605515599, 0.00039554020622745156, 0.001064980635419488, 3.297152261438896e-06, 0.560784637928009, 0.0018887667683884501, 0.004264438524842262, 1.8555496353656054e-05, 0.001643394585698843, 0.0040039303712546825, 0.0016461521154269576, 0.004939207807183266, 0.0010773822432383895, 0.010869599878787994, 0.0005409880541265011, 0.0005040245596319437, 1.8232549336971715e-06, 0.02037505991756916, 0.0006720054661855102, 1.534361217636615e-06, 0.0001242850412381813, 0.0010622297413647175, 0.0036165250930935144, 0.0008046504808589816, 3.822220242000185e-05, 6.902071618242189e-05, 0.0003649771970231086, 0.003166167763993144, 0.04355189949274063, 0.00017168076010420918, 0.00010381294850958511, 0.0003709928132593632, 0.0006947152432985604, 0.014413042925298214, 0.0012238601921126246, 0.001700844382867217, 0.014920081943273544, 2.209744525316637e-05, 0.000951414171140641, 0.00013481162022799253, 0.0002930962946265936, 1.4596107575925998e-05, 5.246286491455976e-06, 0.00033455222728662193, 0.0010379478335380554, 0.00017516205844003707, 0.0007519590435549617, 0.000628091162070632, 0.00787595845758915, 0.02341003343462944, 1.3091342225379776e-05, 0.0006379456026479602, 0.0004758003051392734, 0.0006676437915302813, 3.624787859735079e-05, 0.0002915929944720119, 0.00037742784479632974, 8.240051829488948e-05, 0.0007370815728791058, 0.0020831474103033543, 0.0006577996537089348, 0.1056315153837204, 0.0003826971515081823, 0.0002134157984983176, 0.0035759462043642998, 0.04715869203209877, 0.001054677297361195, 0.00030088817584328353, 0.06836623698472977, 0.0003395459207240492, 7.709251076448709e-05, 0.000138481889734976, 1.0275542081217282e-05, 0.0007291642832569778, 0.0003136102750431746, 0.002293854020535946, 0.003482439089566469, 6.680944352410734e-05, 8.344310481334105e-05, 8.180134500435088e-06, 0.013229255564510822, 0.0028690926264971495, 0.00013287278125062585]"
0.31474507,This image shows the country Belgium,Japan,"[0.00017895370547194034, 7.314535196201177e-06, 0.0013586513232439756, 0.03645753487944603, 0.00025186268612742424, 0.0009386524325236678, 0.0024584734346717596, 0.006517515983432531, 0.0014016457134857774, 0.005814294330775738, 0.001900471281260252, 0.00034905364736914635, 0.0003994834842160344, 3.513436695357086e-06, 0.06867478787899017, 0.00014356615429278463, 0.0011510682525113225, 0.0002072374481940642, 9.274699550587684e-06, 0.0002599538129288703, 0.0004447219835128635, 0.00016876330482773483, 0.012021800503134727, 0.02149372547864914, 0.009168565273284912, 0.00751771405339241, 0.0019539145287126303, 0.058384787291288376, 0.00653250003233552, 0.0002306175447301939, 0.0022208888549357653, 6.385258893715218e-05, 0.001252820948138833, 0.00033066587639041245, 0.15275391936302185, 0.001870839623734355, 0.0004543443792499602, 0.0002274695289088413, 0.00045435133506543934, 0.0004064142412971705, 0.006495252251625061, 0.0007098224596120417, 8.789508137851954e-05, 0.002748537575826049, 0.0002054404467344284, 0.0059094615280628204, 0.005350334104150534, 2.3345071895164438e-05, 0.01623638905584812, 2.984348429890815e-05, 1.782545768946875e-05, 0.09357646852731705, 0.002482760464772582, 0.00057637644931674, 0.0001615026267245412, 0.00019415499991737306, 4.278664619050687e-06, 0.0005706249503418803, 0.0007758493302389979, 1.6971871446003206e-05, 0.07663140445947647, 0.0006542571936734021, 0.0004998312797397375, 4.012105273432098e-05, 9.238104394171387e-05, 0.0005138498381711543, 0.00021681172074750066, 0.31474506855010986, 0.00018332086619921029, 8.82141466718167e-06, 0.004627909045666456, 0.0003471838717814535, 0.01908208802342415, 0.00013195420615375042, 0.00013688730541616678, 0.0023747351951897144, 0.00456806318834424, 0.011684486642479897, 9.974437125492841e-05, 0.0005449252785183489, 0.0005242704646661878, 0.0007620179676450789, 0.010739604011178017, 0.004295532125979662, 0.0006293730111792684, 0.0030219326727092266, 0.0002342581719858572]"
0.46967122,This image shows the country Netherlands,Netherlands,"[8.690081813256256e-06, 8.977788752417837e-07, 0.0001255939423572272, 0.0009632289875298738, 1.0628318705130368e-05, 0.0004167261067777872, 0.00386619265191257, 0.0002870030584745109, 1.2213909030833747e-05, 0.0008469732711091638, 1.4574084161722567e-06, 8.468690793961287e-06, 8.251952385762706e-05, 2.657781806192361e-06, 0.0002711026754695922, 7.36831862013787e-05, 7.430529512930661e-05, 3.8187326936167665e-06, 4.363132575235795e-07, 2.627009234856814e-05, 0.000404760823585093, 2.5475337679381482e-06, 0.00028294234653003514, 0.0012235186295583844, 0.008499384857714176, 1.2574944776133634e-05, 1.8131247998098843e-05, 0.0034115449525415897, 2.3215520741359796e-06, 7.981013914104551e-05, 0.00014156504767015576, 8.054763043219282e-07, 0.00012001779396086931, 6.807851605117321e-05, 0.46967121958732605, 0.006432654801756144, 4.2644878703868017e-05, 1.733702993078623e-05, 5.639470600726781e-06, 1.0440460300742416e-06, 0.0001288182829739526, 5.141232577443589e-07, 1.4151826690067537e-05, 6.651120656897547e-06, 4.485026238398859e-06, 0.0005416980129666626, 0.0010836734436452389, 1.5434225133503787e-06, 0.00010996156925102696, 3.7383611584118626e-07, 9.370678526465781e-06, 0.052404679358005524, 1.390810120938113e-05, 7.0450569182867184e-06, 2.457827031321358e-05, 1.8718670844464214e-06, 1.4022612049302552e-07, 1.5700357835157774e-05, 0.0001742209860822186, 2.898066782108799e-07, 0.01896108314394951, 3.6982576148147928e-06, 2.3447606508852914e-05, 8.194605470634997e-06, 1.9289047941128956e-06, 6.112209666753188e-05, 2.5554713829478715e-06, 0.3907206654548645, 1.957959284482058e-05, 1.68949839007837e-06, 0.012227702885866165, 1.0333672435081098e-05, 0.000414040288887918, 1.6522698160770233e-06, 3.513711635605432e-05, 0.00016942857473623008, 0.00043757737148553133, 0.02068876288831234, 1.9329496353748254e-05, 8.43538418848766e-06, 3.883406861859839e-06, 0.0005763156805187464, 0.0030441281851381063, 0.0003770023467950523, 2.625049546622904e-06, 7.510908471886069e-05, 3.949758320231922e-05]"
0.61969584,This image shows the country Australia,Australia,"[0.005736121442168951, 0.00015526317292824388, 0.00013776113337371498, 0.0012705131666734815, 0.016905121505260468, 0.00020119737018831074, 0.00029981922125443816, 4.080087092006579e-05, 0.6196958422660828, 0.0329546220600605, 0.01492663100361824, 0.00021290394943207502, 0.0051962872967123985, 0.004188918974250555, 0.0009055958944372833, 0.014766327105462551, 0.0005967908073216677, 0.0009862998267635703, 0.0006423988379538059, 0.005892760585993528, 3.8303292967611924e-05, 0.000979292788542807, 0.004233917221426964, 0.0001188644819194451, 0.0010958485072478652, 0.0009042703313753009, 0.0006563359638676047, 0.011287000961601734, 0.0004321854212321341, 6.770666368538514e-05, 0.0004319933941587806, 0.0004093621391803026, 0.054971978068351746, 0.0005081085837446153, 0.00022079893096815795, 0.0002004519774345681, 0.0003860873694065958, 0.01065436564385891, 9.577627497492358e-05, 0.0002560340508352965, 0.013965526595711708, 0.00010319898865418509, 0.0004994588671252131, 6.860701978439465e-05, 0.00015032615920063108, 0.00011490872566355392, 0.0002679255267139524, 0.00023258689907379448, 0.003114418825134635, 1.1999655725958291e-05, 0.00035266211489215493, 0.0018261118093505502, 0.000688510132022202, 0.007391092833131552, 0.0003832582151517272, 0.0004363692132756114, 0.0016532889567315578, 0.0019493736326694489, 0.0016102353110909462, 0.00011793475277954713, 0.0010890723206102848, 9.490739466855302e-05, 0.00413110014051199, 0.0018389360047876835, 0.001203948981128633, 0.01995861530303955, 0.0007785891066305339, 0.00046791479690000415, 0.03417287394404411, 0.00362141290679574, 0.0003387613396625966, 7.562114205938997e-06, 0.03448927775025368, 0.00011578766134334728, 0.00023204056196846068, 0.0005419703084044158, 0.0001241523859789595, 0.00438220240175724, 0.00019716177484951913, 0.012582292780280113, 0.001317372894845903, 0.0004567339492496103, 6.705136911477894e-05, 9.988490637624636e-05, 0.00036501901922747493, 0.028634527698159218, 9.248580317944288e-05]"
0.23184596,This image shows the country Canada,Chile,"[0.007856415584683418, 0.049787890166044235, 0.0034511194098740816, 0.0006058471044525504, 0.0001867838145699352, 0.005810009315609932, 0.007287314627319574, 0.00010318429121980444, 0.0018000525888055563, 0.0008236307185143232, 5.693858111044392e-05, 0.0005631068488582969, 0.0003122883499599993, 0.01728197932243347, 0.001573352375999093, 0.0007272550719790161, 0.016597934067249298, 0.003766746260225773, 0.0008876233478076756, 0.005338412709534168, 2.558749110903591e-05, 0.015178482048213482, 0.0006569763645529747, 4.935013748763595e-06, 0.0021020998246967793, 0.00015655595052521676, 0.00045034330105409026, 0.0010859386529773474, 2.0178038084850414e-07, 0.0024812810588628054, 0.00010321696026949212, 0.00033502178848721087, 0.0471188947558403, 0.003965257667005062, 0.004021352622658014, 0.0045652976259589195, 0.23184596002101898, 0.025147002190351486, 6.0856735217384994e-05, 1.9104365492239594e-05, 0.002202595118433237, 7.458377808688965e-07, 5.3549072617897764e-05, 4.206786343274871e-06, 9.433228842681274e-05, 0.0011263388441875577, 0.0011665431084111333, 0.10491117089986801, 0.0012240152573212981, 6.913302058819681e-05, 0.00011772019934142008, 0.009106859564781189, 0.001829030574299395, 0.013876082375645638, 2.4440822016913444e-05, 9.704990588943474e-06, 0.008707312867045403, 0.0005872430047020316, 0.00015595719742123038, 2.2558755517820828e-05, 0.0008772253640927374, 8.056242950260639e-05, 0.0007222496205940843, 0.0017548397881910205, 0.0004891573335044086, 0.12992388010025024, 5.63519170100335e-05, 0.002082902705296874, 0.025436002761125565, 0.06851105391979218, 0.00707297632470727, 3.08078269881662e-05, 0.031766362488269806, 9.916059934766963e-05, 0.0010521244257688522, 0.09818735718727112, 0.0030556274577975273, 0.008073833771049976, 1.9126971892546862e-05, 0.00038388834218494594, 8.285604417324066e-05, 0.0016760295256972313, 0.002491272985935211, 0.00014624717005062848, 0.004718812648206949, 0.0013817364815622568, 0.0003957223962061107]"
0.38297793,This image shows the country United States,United States,"[0.007346436381340027, 0.0024248927365988493, 0.00038921282975934446, 0.003292938694357872, 0.0019923695363104343, 0.00011134387023048475, 7.269368506968021e-05, 0.0006516565917991102, 0.014041558839380741, 0.0020791846327483654, 0.07403606921434402, 0.0003868190397042781, 0.09065519273281097, 0.000506273121573031, 0.0015550454845651984, 0.006661149673163891, 0.006101292558014393, 0.00189229438547045, 0.0013958719791844487, 0.3829779326915741, 2.7505950129125267e-05, 0.0028556992765516043, 0.005404218565672636, 4.4399443140719086e-05, 0.0009366563172079623, 0.013303235173225403, 0.006778189446777105, 0.007071280851960182, 0.0002005918213399127, 0.00043533602729439735, 0.0017111521447077394, 0.0007669359329156578, 0.013449810445308685, 0.0005016180803067982, 0.0004337633145041764, 6.64384788251482e-05, 0.0031711403280496597, 0.029135577380657196, 0.0008068931056186557, 0.0004386533400975168, 0.005693921819329262, 0.0006460201111622155, 0.00037637626519426703, 0.00021292413293849677, 0.0014840456424281001, 0.00010238381219096482, 0.00014115469821263105, 0.0051032779738307, 0.07381357252597809, 0.00015388653264380991, 0.004704715218394995, 0.0006960087339393795, 0.0006174469017423689, 0.03641332685947418, 0.00034577480982989073, 0.0001641701237531379, 0.0008432547911070287, 0.0010988271096721292, 0.0005541275604628026, 0.002023669658228755, 0.0027022806461900473, 0.0016202485421672463, 0.00833488255739212, 0.006570635829120874, 0.009893255308270454, 0.022300750017166138, 0.0015708585269749165, 0.00043645885307341814, 0.003145580179989338, 0.003915226552635431, 9.871577640296891e-05, 8.776874165050685e-05, 0.04975336045026779, 0.0013115830952301621, 0.0014343508519232273, 0.0036533449310809374, 0.00019510937272571027, 0.0011210317024961114, 0.00022991783043835312, 0.050305381417274475, 0.0011849458096548915, 0.00022865613573230803, 8.862659160513431e-05, 0.0003913089749403298, 0.0019126400584354997, 0.00584307499229908, 0.00037179028731770813]"
0.12056153,This image shows the country Philippines,Romania,"[0.0034095679875463247, 0.0009906826307997108, 0.018703652545809746, 0.001700911670923233, 0.002793199149891734, 7.140639354474843e-05, 0.0002426355640636757, 0.0005708010867238045, 0.0021708360873162746, 0.057418230921030045, 0.003664958057925105, 0.04638053849339485, 0.0002220018650405109, 0.00010142644896404818, 0.0007941311341710389, 0.0029778399039059877, 0.000986555009149015, 0.0021031596697866917, 0.0025788266211748123, 0.00043246630229987204, 0.0007979694637469947, 0.0032842070795595646, 0.07295096665620804, 5.063027492724359e-05, 0.0005605856422334909, 0.010104500688612461, 0.12056153267621994, 0.0417926162481308, 0.00010080908396048471, 0.0017846765695139766, 0.0592336505651474, 0.0020146691240370274, 0.010444477200508118, 0.056506916880607605, 0.0008255105931311846, 0.0014970863703638315, 0.00015173931024037302, 0.02449253387749195, 0.003460896899923682, 0.006492945831269026, 0.024048417806625366, 6.673897587461397e-05, 0.003963913768529892, 0.0004039441701024771, 0.0005263664061203599, 0.0005598035058937967, 0.012374036014080048, 0.0025102056097239256, 0.014402207918465137, 7.259856647579e-05, 0.00040941027691587806, 0.0009716841741465032, 0.008694721385836601, 0.010938392952084541, 0.004195744171738625, 0.0017549345502629876, 0.00021156271395739168, 0.0017100818222388625, 0.03383158892393112, 0.0005309259286150336, 0.0011010036105290055, 0.004895386751741171, 0.07377991825342178, 0.004781985655426979, 0.00023014550970401615, 0.011382745578885078, 0.0003137471212539822, 0.002186185447499156, 0.005336043890565634, 0.0030415866058319807, 0.0005310070118866861, 0.00024174309510271996, 0.01017268467694521, 7.34075583750382e-05, 0.006653060205280781, 0.0003766308363992721, 0.005217049736529589, 0.0009232399170286953, 0.01738550513982773, 0.017736520618200302, 0.003520779777318239, 0.06221216917037964, 0.0013224120484665036, 0.0005029199528507888, 0.0020794502925127745, 0.04714670404791832, 0.029255911707878113]"
0.31892258,This image shows the country Norway,Sweden,"[0.0012514953268691897, 0.00010500058124307543, 0.01548317912966013, 0.02017204463481903, 0.0004921731306239963, 0.016983002424240112, 0.013815090991556644, 0.016608333215117455, 0.00043771357741206884, 0.005165474489331245, 0.0036281177308410406, 0.011826887726783752, 0.0014379833592101932, 1.1097559990957961e-06, 0.026498261839151382, 1.5577470549033023e-05, 0.003308722982183099, 0.0004664638836402446, 7.375478890025988e-05, 0.00042266998207196593, 0.038756318390369415, 3.4374937968095765e-05, 0.025691471993923187, 0.044200196862220764, 0.31892257928848267, 0.0005285314982756972, 0.0010885712690651417, 0.023536505177617073, 1.3381241842580494e-05, 0.0014228196814656258, 0.00035161280538886786, 0.0006470036460086703, 0.0009738775552250445, 0.01905517280101776, 0.0006897440762259066, 0.004971331916749477, 0.024060949683189392, 0.000993754481896758, 0.00010891583951888606, 0.0002891697804443538, 0.0022008500527590513, 4.025189264211804e-05, 1.2798363059118856e-05, 0.00038943978142924607, 5.371074075810611e-05, 0.03834894672036171, 0.004547668155282736, 0.00034708186285570264, 0.0034858407452702522, 0.0007974280742928386, 5.874411726836115e-06, 0.01679174043238163, 0.0022681455593556166, 0.00043237156933173537, 0.01132231391966343, 7.495241152355447e-05, 0.00017971852503251284, 0.0009457417763769627, 0.02158706821501255, 3.7494421121664345e-05, 0.007869379594922066, 0.0019464785000309348, 0.005318659357726574, 0.00016613100888207555, 1.333682234871958e-06, 0.0006728685111738741, 2.2925651137484238e-05, 0.008476916700601578, 9.809632319957018e-05, 0.00016945450624916703, 0.011195016093552113, 1.2265694749657996e-05, 0.008832387626171112, 0.00012011975923087448, 0.004354255739599466, 0.0018535525305196643, 0.04187457263469696, 0.1230846643447876, 0.00011936174996662885, 0.00023392193543259054, 0.0004583237459883094, 0.012524247169494629, 0.002374436007812619, 0.008011605590581894, 0.0007585014682263136, 0.004844265058636665, 0.006207454018294811]"
