Probabilities,Predicted labels,label,All-Probs
0.31636178,This image shows the country Argentina,Spain,"[0.010114784352481365, 0.016249530017375946, 0.00034927218803204596, 0.006680837366729975, 0.0005546089960262179, 0.00016549695283174515, 2.685905565158464e-05, 1.5018163139757235e-05, 0.05606507509946823, 0.0036641499027609825, 0.0016768662026152015, 0.00096096534980461, 0.0008688870584592223, 0.0322059690952301, 0.0009093136177398264, 0.0026489770971238613, 0.0009059638832695782, 0.02342379279434681, 0.013463114388287067, 0.006627456285059452, 5.0987205213459674e-06, 0.0058984276838600636, 0.0018528535729274154, 3.628736294558621e-06, 0.0004292271623853594, 0.003693451639264822, 0.001315040630288422, 0.004439163953065872, 1.8180220422436832e-06, 0.00021310181182343513, 0.0005936732050031424, 0.0004129672306589782, 0.0456809364259243, 0.0003960302274208516, 0.00020739567116834223, 3.7553341826424e-05, 0.0011750638950616121, 0.05320257321000099, 0.00031900068279355764, 0.00010870005644392222, 0.011760376393795013, 3.4765231248456985e-05, 0.000656973454169929, 0.0004126766580156982, 0.002510006306692958, 5.4849246225785464e-05, 0.00012502854224294424, 0.009582278318703175, 0.0019251566845923662, 6.87995197949931e-05, 0.0022060582414269447, 0.00038790094549767673, 0.002995752729475498, 0.02705339342355728, 0.0002061384147964418, 0.0003045842458959669, 0.009731097146868706, 0.005598939023911953, 0.0009364727884531021, 0.00022963702213019133, 0.0006561118643730879, 0.00021148133964743465, 0.010531703010201454, 0.02132268249988556, 0.003139569889754057, 0.31636178493499756, 0.0007807588553987443, 0.00022900282056070864, 0.0230423491448164, 0.15138868987560272, 8.693923155078664e-05, 1.3894644325773697e-05, 0.005588504020124674, 0.000759379006922245, 0.0012060565641149879, 0.0003484803019091487, 0.00014378735795617104, 0.003009962849318981, 0.0004731496446765959, 0.004945345688611269, 0.0015496561536565423, 0.0006263768882490695, 4.082741725142114e-05, 1.2242256161698606e-05, 0.0011588514316827059, 0.0777244120836258, 0.0003044651821255684]"
0.28518426,This image shows the country Mexico,Brazil,"[0.002250103512778878, 1.2903289643872995e-05, 0.0008530336199328303, 2.707614839891903e-05, 4.829257886740379e-05, 9.98470659396844e-06, 1.5457068002433516e-05, 3.351394479977898e-05, 0.00010365578782511875, 0.0032228787895292044, 0.03451972082257271, 0.0002301608765264973, 0.00031996084726415575, 5.4200376325752586e-05, 1.093422542908229e-05, 0.011236856691539288, 0.0002137892588507384, 0.0019055412849411368, 4.661860293708742e-05, 0.0001912801235448569, 3.0523683562933e-06, 0.03466474637389183, 0.0060655539855360985, 2.891247731895419e-06, 1.236130265169777e-05, 0.000267759314738214, 0.004935984034091234, 0.0017843770328909159, 4.060698483954184e-05, 3.4653188777156174e-05, 0.001517509575933218, 0.05118204653263092, 0.015612559393048286, 0.0007033102447167039, 1.3802766261505894e-05, 4.8324094677809626e-05, 2.285073060193099e-05, 0.031435299664735794, 0.002435105387121439, 0.0910034030675888, 0.11869896203279495, 3.4483985018596286e-06, 0.0004213714855723083, 0.0002549242926761508, 3.515488424454816e-05, 2.358553683734499e-05, 5.659365342580713e-05, 0.00010752604430308565, 0.0008575654937885702, 1.7518525055493228e-05, 0.0002264862705487758, 5.2255363698350266e-06, 0.11255846917629242, 0.28518426418304443, 0.0002393741742707789, 0.0009667759877629578, 0.00014652367099188268, 0.0039011116605252028, 5.8758698287419975e-05, 1.3264195331430528e-05, 0.00017570536874700338, 7.470576383639127e-05, 0.0010530526051297784, 0.00037693767808377743, 4.2112060327781364e-05, 0.0318080335855484, 0.004546669311821461, 3.36663615598809e-05, 0.0010160482488572598, 0.02320455014705658, 5.870683162356727e-05, 4.134997197979828e-06, 3.9864815335022286e-05, 0.00022954358428250998, 0.00030178806628100574, 2.7553467589314096e-05, 9.037242853082716e-05, 4.6843390009598807e-05, 0.0007664650329388678, 0.00042426021536812186, 0.05340862274169922, 0.0008727498934604228, 4.401671321829781e-05, 1.9843368136207573e-05, 0.04288925975561142, 0.017139259725809097, 0.0004361450846772641]"
0.27078146,This image shows the country Reunion,United States,"[0.002329345094040036, 3.3896067179739475e-05, 0.003331961575895548, 0.003918002359569073, 0.0001146151262219064, 0.004266629461199045, 0.01371214259415865, 0.0040613808669149876, 0.08297334611415863, 0.0028410120867192745, 0.02539774961769581, 0.0010770232183858752, 0.2707814574241638, 0.000448105187388137, 0.0017359802732244134, 0.0005464067216962576, 0.0011010258458554745, 0.0019256036030128598, 0.000254330865573138, 0.09634076058864594, 0.008789977058768272, 5.549301204155199e-05, 0.005542203783988953, 0.007671083323657513, 0.008465015329420567, 0.0007104839314706624, 0.002658453304320574, 0.018077842891216278, 0.000586806214414537, 0.001008573337458074, 0.004114348907023668, 0.005285735707730055, 0.03439521789550781, 0.003063534153625369, 0.0050898101180791855, 0.0041621290147304535, 0.1059192642569542, 0.003103586146607995, 0.0001098717693821527, 0.009287997148931026, 0.011091053485870361, 4.714362512459047e-05, 0.0008888090960681438, 0.00027463395963422954, 0.0003779236285481602, 0.003786850953474641, 0.006757606752216816, 0.0001813721319194883, 0.04369870200753212, 0.00012552177940960974, 4.958820863976143e-05, 0.013223913498222828, 0.0004282958689145744, 0.0036178932059556246, 0.0008168968488462269, 0.0009007813059724867, 1.6038464309531264e-05, 0.00995582714676857, 0.02090640738606453, 0.00012253878230694681, 0.010681411251425743, 0.003140074433758855, 0.0015148970996960998, 0.0001232529029948637, 2.584026151453145e-05, 0.0065553211607038975, 0.0014656863640993834, 0.0014996860409155488, 0.00030849818722344935, 0.0003486287023406476, 0.010231227613985538, 0.0005222632898949087, 0.03918889909982681, 0.0005868274602107704, 0.008403499610722065, 0.00014097739767748863, 0.003226320259273052, 0.013765153475105762, 0.0004845024086534977, 0.0008680211030878127, 0.005564850755035877, 0.01605682261288166, 0.004819000139832497, 0.006140314508229494, 0.000245845498284325, 0.0004067565023433417, 0.0011293459683656693]"
0.3593387,This image shows the country Belgium,Poland,"[0.0008199893636628985, 3.0124941986287013e-05, 0.010291608050465584, 0.10025060921907425, 0.00011325941159157082, 0.0013088005362078547, 0.012715738266706467, 0.0007424493669532239, 0.00017846436821855605, 0.003514376701787114, 3.5374669096199796e-05, 0.0005427526193670928, 0.0009445024188607931, 8.913212514016777e-05, 0.019147692248225212, 0.0002455554495099932, 0.0019665267318487167, 0.0010740857105702162, 2.179503280785866e-05, 0.00025615040794946253, 0.00046921626199036837, 3.940914029954001e-05, 0.019891774281859398, 0.003973691258579493, 0.0012999933678656816, 8.130042988341302e-05, 0.001539340359158814, 0.10938870906829834, 1.4418611499422695e-05, 0.00433668028563261, 0.0009833886288106441, 2.7479391064844094e-05, 0.0017913527553901076, 0.004983669146895409, 0.0669236034154892, 0.03807610645890236, 0.0004632572818081826, 0.0001297748094657436, 0.00012735823111142963, 3.64449224434793e-05, 0.0011104256846010685, 5.938356935075717e-07, 0.0001205525259138085, 4.494848326430656e-05, 0.00010490298882359639, 0.00627622427418828, 0.010036305524408817, 0.0001267678599106148, 0.000914530421141535, 4.885870566795347e-06, 3.308545637992211e-05, 0.04923214763402939, 0.0012272411258891225, 0.00020804116502404213, 3.841525176540017e-05, 0.00014024617848917842, 1.2045087714795955e-05, 0.0021656237076967955, 0.0006557856686413288, 1.3787390344077721e-05, 0.03894605487585068, 1.71736792253796e-05, 0.0002283273497596383, 7.442084461217746e-05, 1.6745832908782177e-05, 0.000996646354906261, 9.176016465062276e-05, 0.3593387007713318, 0.0003358169924467802, 1.7182164810947143e-05, 0.019520804286003113, 0.00011903537233592942, 0.003622174495831132, 0.00016213051276281476, 0.0003225863620173186, 0.00031238244264386594, 0.008898629806935787, 0.013862377032637596, 0.00019329937640577555, 0.0003227999259252101, 0.00015532574616372585, 0.006133830174803734, 0.06097277253866196, 0.0015002897707745433, 0.0002017173683270812, 0.0019615895580500364, 0.0003429116331972182]"
0.45378083,This image shows the country New Zealand,United States,"[0.0015523935435339808, 0.0001332284155068919, 0.0003114947467111051, 0.20374813675880432, 0.0010345174232497811, 0.0010309128556400537, 0.001237378572113812, 0.0010381168685853481, 0.03451680392026901, 0.005340224597603083, 0.003398268949240446, 0.0002012638869928196, 0.006659455131739378, 7.524555985582992e-05, 0.16716986894607544, 0.0010615743231028318, 0.0002689112152438611, 0.003051323350518942, 0.0001728232455207035, 0.0032785283401608467, 6.807029421906918e-05, 0.00011127849575132132, 0.004015014506876469, 0.003862888552248478, 0.0038384534418582916, 0.0002923773427028209, 0.0015919165452942252, 0.02434840425848961, 0.000792251608800143, 6.966659566387534e-05, 0.0001847990060923621, 0.00013049189874436706, 0.012018600478768349, 0.0005160542787052691, 0.0024155869614332914, 0.0005087003810331225, 0.009546199813485146, 0.0028661959804594517, 7.370577804977074e-05, 0.0008323497022502124, 0.0017591090872883797, 7.019010081421584e-05, 5.936607703915797e-05, 0.00011668851948343217, 0.00010321164154447615, 0.0005354082677513361, 0.0003405664174351841, 0.00029169165645726025, 0.005468240939080715, 3.377252141945064e-05, 0.00027150148525834084, 0.00439413171261549, 9.889012289931998e-05, 0.00036655410076491535, 0.00014095523511059582, 0.00021826496231369674, 0.00034424656769260764, 0.0032122412230819464, 0.0004599372623488307, 7.813189586158842e-05, 0.0016869627870619297, 0.0006529624806717038, 0.0006457886775024235, 0.0005018923548050225, 0.00023028544092085212, 0.002157098613679409, 0.00023613127996213734, 0.003755418583750725, 0.0029067490249872208, 6.743938865838572e-05, 0.0015034409007057548, 0.00016138727369252592, 0.4537808299064636, 0.00018556688155513257, 0.0005430312012322247, 0.0024812996853142977, 0.00015494140097871423, 0.002912681782618165, 4.0672148315934464e-05, 0.0002505476586520672, 0.0004990858142264187, 0.0007098338683135808, 0.00035648333141580224, 0.00022718659602105618, 0.0001777303114067763, 0.0011087136808782816, 0.00033925939351320267]"
0.48414266,This image shows the country United States,United States,"[0.0053273215889930725, 0.00033098520361818373, 0.0014644532930105925, 0.0019934026058763266, 8.18744047137443e-06, 0.0005049483734183013, 0.01133742369711399, 2.8411377570591867e-05, 0.002001960529014468, 0.0011628923239186406, 0.0033923799637705088, 0.0002272532001370564, 0.2555708885192871, 0.001807361957617104, 0.0005752705619670451, 0.001122310757637024, 0.006331819575279951, 0.0019458072492852807, 6.358001701300964e-05, 0.4841426610946655, 6.209534330992028e-05, 0.00011466033174656332, 0.0010613773483783007, 7.17372095095925e-05, 0.00045447712182067335, 0.00018590933177620173, 0.00131755112670362, 0.011514885351061821, 1.3123093594913371e-05, 0.0030693637672811747, 0.0012709322618320584, 0.0015372298657894135, 0.052196431905031204, 0.0024937810376286507, 0.0025240532122552395, 0.003251356538385153, 0.008523336611688137, 0.007273492868989706, 0.00013749087520409375, 7.596661453135312e-05, 0.005595607217401266, 5.163539071872947e-07, 0.0005462397239170969, 3.659096182673238e-05, 0.0008051724871620536, 0.00023951134062372148, 0.0003145925293210894, 0.00047388707753270864, 0.01296793669462204, 4.9518243031343445e-05, 0.0003365266020409763, 0.000745098979678005, 0.00039986131014302373, 0.004813843872398138, 6.362538988469169e-05, 5.546288230107166e-05, 0.00011284480569884181, 0.0027626343071460724, 0.0002485510485712439, 2.8597885830095038e-05, 0.0013019752223044634, 0.0006374992663040757, 0.0015968511579558253, 0.00010435692092869431, 1.5139516108320095e-05, 0.05335896834731102, 0.0008088528993539512, 0.0033170587848871946, 0.0029322283808141947, 0.0005940175033174455, 0.008544365875422955, 0.00019961106590926647, 0.0011258848244324327, 0.0014261594042181969, 0.0019793466199189425, 4.147873551119119e-05, 0.00011902691767318174, 0.0012212370056658983, 0.0001928165293065831, 0.00013288330228533596, 0.0007502213702537119, 0.008953035809099674, 0.0020881996024399996, 0.00013283656153362244, 0.00028171532903797925, 0.0003750958130694926, 0.0006839421112090349]"
0.39429548,This image shows the country United Kingdom,France,"[0.0015325420536100864, 6.758971721865237e-05, 0.017791613936424255, 0.39429548382759094, 0.0005128352204337716, 0.0002745873061940074, 0.007988379336893559, 0.005127973388880491, 0.0021517211571335793, 0.0034545196685940027, 0.0010661608539521694, 0.0032804759684950113, 0.01535861101001501, 5.1415249799902085e-06, 0.12380393594503403, 0.00010160981037188321, 0.001035088556818664, 0.0026376312598586082, 0.00015038426499813795, 0.000740604184102267, 0.002829398261383176, 3.4219887311337516e-05, 0.01694798469543457, 0.07229440659284592, 0.0018348143203184009, 0.0001927605044329539, 0.00102504703681916, 0.055734407156705856, 7.925766840344295e-05, 0.006815758068114519, 0.0005098245455883443, 0.00020091995247639716, 0.0012103004846721888, 0.010766180232167244, 0.007340216543525457, 0.012127481400966644, 0.0034937274176627398, 0.00022615905618295074, 0.00013287879119161516, 0.0006768276216462255, 0.0020256389398127794, 2.065309126919601e-05, 5.524724838323891e-05, 0.00019880771287716925, 0.00027372397016733885, 0.008457469753921032, 0.020797448232769966, 0.000197734814719297, 0.001860022428445518, 9.303598199039698e-05, 1.9676632291520946e-05, 0.012320835143327713, 0.0013115754118189216, 0.00029394932789728045, 0.0002585030160844326, 0.0005290972185321152, 2.3197964765131474e-05, 0.005836280062794685, 0.0038571113254874945, 0.0001415466977050528, 0.024828791618347168, 0.00016839668387547135, 0.0011146386386826634, 0.00038438974297605455, 1.4846583326288965e-05, 0.0003897636488545686, 0.00021339328668545932, 0.04827478900551796, 0.0002952811191789806, 1.648427678446751e-05, 0.009733540937304497, 0.0006610719719901681, 0.017880914732813835, 0.00021244946401566267, 0.004754646215587854, 0.00038321551983244717, 0.01592765748500824, 0.00700106518343091, 9.579574543749914e-05, 0.0004196046502329409, 0.0006794468499720097, 0.01026583556085825, 0.010335148312151432, 0.007942209020256996, 0.000269420153927058, 0.001014595851302147, 0.002301592379808426]"
0.72025836,This image shows the country Malta,Malta,"[9.619487855161424e-07, 1.609625087439781e-06, 0.00011612406524363905, 4.769969382323325e-05, 0.720258355140686, 1.851198589974956e-07, 4.831378646485973e-06, 5.9513778978725895e-05, 6.075043984310469e-06, 0.0007981801754795015, 0.00026255103875882924, 4.696752148447558e-05, 5.1285689551150426e-05, 1.5887964721628123e-08, 1.0570570339041296e-05, 0.00048623813199810684, 7.566793647129089e-05, 2.3869311917223968e-05, 0.014970855787396431, 1.3212216799729504e-05, 5.783431902273151e-07, 7.078187627485022e-05, 0.005780195817351341, 4.36193477071356e-05, 3.462730091996491e-06, 6.927079084562138e-05, 8.324599912157282e-05, 0.0011681322939693928, 2.7609412427409552e-05, 2.1296033082762733e-05, 1.5879053535172716e-05, 4.486117177293636e-06, 0.00016167004650924355, 0.00017129452317021787, 1.5517332485615043e-06, 1.3267869007904665e-06, 6.908918749104487e-06, 0.00018748044385574758, 6.462756573455408e-06, 3.04524292005226e-07, 0.00015826027083676308, 0.00015891787188593298, 9.45696319831768e-06, 2.1541762180277146e-05, 2.8524376830318943e-05, 4.1851671994663775e-06, 3.9022048440529034e-05, 4.691896720032673e-06, 8.194507972802967e-05, 9.97211031972256e-07, 0.060336459428071976, 2.7836626031785272e-05, 1.534208786324598e-05, 6.360658881021664e-05, 0.0005113304941914976, 8.18908210931113e-06, 1.4940971126975455e-08, 2.122906607837649e-06, 0.00036081598955206573, 0.0038292305544018745, 2.3887347197160125e-05, 3.430166543694213e-05, 0.00862706545740366, 0.16835917532444, 0.005288063548505306, 0.00018821241974364966, 9.562236300553195e-06, 8.885541319614276e-05, 4.275909304851666e-06, 1.527542553958483e-05, 7.7925251389388e-06, 3.541550177033059e-05, 1.8051028973786742e-06, 1.0949406714644283e-05, 0.002132536144927144, 1.2827781858959497e-07, 5.836509899381781e-06, 2.099219818774145e-05, 3.94957709204391e-07, 0.0007671984494663775, 1.7985124941333197e-05, 8.837606583256274e-05, 6.520244369312422e-06, 3.0242488719522953e-05, 9.267206223739777e-06, 0.0005180955631658435, 0.0029849393758922815]"
0.08820238,This image shows the country Uruguay,India,"[0.004117497708648443, 1.2589471225510351e-05, 0.0005716293235309422, 0.0861562192440033, 0.0024523052852600813, 0.0003836654359474778, 0.004602346103638411, 0.0008080492843873799, 0.003465945366770029, 0.07860743999481201, 0.022392522543668747, 0.0012758722295984626, 0.012510163709521294, 0.0003429780772421509, 0.049142420291900635, 0.021166067570447922, 0.0012685925466939807, 0.0261611919850111, 0.001781225553713739, 0.006616982631385326, 5.647183570545167e-05, 0.007108620367944241, 0.0342656746506691, 0.0009119256865233183, 0.001501465099863708, 0.009877928532660007, 0.003719196654856205, 0.01734103448688984, 0.007946106605231762, 0.0014905707212164998, 0.002375922165811062, 0.01603248342871666, 0.08820237964391708, 0.008304876275360584, 0.0033990114461630583, 0.0019201942486688495, 0.0013631157344207168, 0.029649659991264343, 0.0016157818026840687, 0.00693767424672842, 0.043493449687957764, 0.012598954141139984, 0.0012078725267201662, 0.0007841119659133255, 0.007930783554911613, 0.000276087288511917, 0.0011092606000602245, 0.00017842372471932322, 0.012128133326768875, 0.0008427067659795284, 0.0028826245106756687, 0.004681425169110298, 0.017087694257497787, 0.056647006422281265, 0.004506309516727924, 0.010550559498369694, 0.000782738730777055, 0.011647683568298817, 0.0011940737022086978, 0.0016884548822417855, 0.003954596351832151, 0.006694023963063955, 0.01742694526910782, 0.002221189672127366, 0.0007503127562813461, 0.07108650356531143, 0.0016642224509269, 0.008537978865206242, 0.015058394521474838, 0.009604507125914097, 0.002119271783158183, 0.018912188708782196, 0.00360331148840487, 0.0013215400977060199, 0.002005866263061762, 0.00024983211187645793, 0.00016308377962559462, 0.0022757204715162516, 0.0006008315249346197, 0.01399157103151083, 0.002494979649782181, 0.003424677299335599, 0.0009836205281317234, 0.00024060605210252106, 0.008550037629902363, 0.0392938069999218, 0.0026962654665112495]"
0.46006247,This image shows the country Latvia,Russia,"[5.739740299759433e-05, 6.731173471052898e-06, 0.0015789616154506803, 0.0024566983338445425, 2.0121681245655054e-06, 0.1196095198392868, 0.05587240681052208, 0.0002077940880553797, 0.00010813968401635066, 0.0003751478798221797, 9.571909686201252e-06, 0.000254455313552171, 0.0020633016247302294, 2.2463204913947266e-06, 0.0014877115609124303, 0.00021211687999311835, 0.01740489900112152, 5.344324745237827e-05, 3.554633849489619e-06, 0.00012311838509049267, 0.0005822518141940236, 8.046362381719518e-06, 0.001910973689518869, 0.0012135471915826201, 0.010003909468650818, 7.719241693848744e-06, 3.370732883922756e-05, 0.008310776203870773, 1.012548636936117e-05, 0.00432625412940979, 7.194057980086654e-05, 1.2346212315605953e-05, 0.0007924418314360082, 0.0022222334519028664, 0.015093602240085602, 0.08394996076822281, 0.0004217667446937412, 9.682343807071447e-05, 1.2573807907756418e-05, 8.684259228175506e-06, 0.00042538534034974873, 1.2432545304363884e-07, 2.658029734448064e-05, 1.6601512470515445e-05, 1.5205577255983371e-05, 0.0030217331368476152, 0.0029614793602377176, 0.00010835833381861448, 0.00016312184743583202, 9.883899565465981e-07, 1.713860001473222e-05, 0.01569177955389023, 0.00011738160537788644, 3.656572516774759e-05, 2.0411602235981263e-05, 1.4189060493663419e-05, 1.2064463135175174e-06, 0.0003475027624517679, 8.291847188957036e-05, 8.281139116661507e-07, 0.013339938595890999, 4.472359250939917e-06, 3.69009721907787e-05, 1.2277898349566385e-05, 2.510671265554265e-06, 0.0009268542635254562, 1.9240467736381106e-05, 0.041375383734703064, 1.2822367352782749e-05, 2.920828410424292e-05, 0.4600624740123749, 3.877018752973527e-05, 0.00017799658235162497, 6.568530079675838e-05, 5.830338704981841e-05, 0.0004090422880835831, 0.0016606469871476293, 0.07555515319108963, 1.6501910067745484e-05, 1.4217885109246708e-05, 1.5165982404141687e-05, 0.004859446082264185, 0.04663028568029404, 0.0004050007264595479, 4.106179403606802e-05, 0.00014376218314282596, 3.8512967876158655e-05]"
0.1378515,This image shows the country Puerto Rico,United States,"[0.0019349046051502228, 0.00024273296003229916, 0.0006493554683402181, 0.003159773536026478, 1.7601862509764032e-06, 0.00022255699150264263, 0.00015823369903955609, 0.007502160966396332, 0.002297554397955537, 0.0001642023416934535, 0.1378515064716339, 0.00043960471521131694, 0.03887078911066055, 2.3647693581096974e-07, 0.004138142801821232, 1.0795467915158952e-06, 0.0011890605092048645, 0.00012620206689462066, 2.478153328411281e-05, 0.09090892970561981, 0.0016910370904952288, 0.001047958037815988, 0.004029712174087763, 0.0008959387196227908, 0.11823155730962753, 0.010906340554356575, 0.013457980006933212, 0.004125887993723154, 0.00011810447904281318, 0.00010640524124028161, 0.013348919339478016, 0.03066691756248474, 0.0008294585859403014, 0.001832993351854384, 0.0001576157519593835, 8.58633648022078e-05, 0.10569905489683151, 0.005273760296404362, 0.0012574561405926943, 0.0664428099989891, 0.006305727642029524, 0.0003840133431367576, 0.00015975176938809454, 0.0051907505840063095, 7.051957800285891e-05, 0.0017205460462719202, 0.00012191187124699354, 9.945441706804559e-05, 0.10097923874855042, 0.0029262506868690252, 8.67832113726763e-06, 0.0001613351923879236, 0.012129295617341995, 0.004915731493383646, 0.0006622474757023156, 0.0002935623924713582, 0.00026010916917584836, 0.0022161798551678658, 0.0005366512341424823, 6.534648491651751e-06, 0.001708263996988535, 0.03178349882364273, 0.0013960113283246756, 6.9827697188884486e-06, 1.9634499039966613e-06, 0.0010673153446987271, 9.28155641304329e-05, 0.0006201028591021895, 0.00015286041889339685, 0.00036098461714573205, 0.0002484465658199042, 9.036210940394085e-06, 0.10770856589078903, 0.0001748563372530043, 0.001128658652305603, 0.0013206863077357411, 0.0017347880639135838, 0.0014564727898687124, 0.001598506118170917, 5.308957042871043e-05, 0.006048979703336954, 0.005562694743275642, 0.00011793092562584206, 0.0036201700568199158, 0.021972283720970154, 0.0002371792506892234, 0.0005789869464933872]"
0.2357064,This image shows the country New Zealand,South Africa,"[0.012334535829722881, 0.00016346291522495449, 0.0007238369435071945, 0.003784360596910119, 0.006095041986554861, 1.2611136298801284e-05, 0.0002521821006666869, 1.5533427358604968e-05, 0.012440906837582588, 0.12095923721790314, 0.0025720857083797455, 0.00014798746269661933, 0.00016747888003010303, 0.0005156922270543873, 0.008382322266697884, 0.0014315566513687372, 0.0001383389171678573, 0.007338224444538355, 0.000728430924937129, 0.0016814087284728885, 3.63354502042057e-06, 0.04611192271113396, 0.00274191633798182, 5.72108137930627e-06, 0.00020942428091075271, 0.00035020228824578226, 0.003015406196936965, 0.002822099020704627, 7.822770839993609e-07, 0.00029477730276994407, 0.00015636823081877083, 0.0005735126323997974, 0.1076490581035614, 0.004030636977404356, 0.00022220888058654964, 0.0004393241251818836, 0.0006588875548914075, 0.06609512865543365, 0.00028683987329714, 0.0018278866773471236, 0.010627762414515018, 3.016719119841582e-06, 2.771219988062512e-05, 6.679964826616924e-06, 0.00011074599024141207, 0.0001013654691632837, 0.00022215803619474173, 0.00022891648404765874, 0.0008779216441325843, 9.70288056123536e-06, 0.00017187224875669926, 0.0032469709403812885, 0.003928385209292173, 0.039098866283893585, 8.914437785279006e-05, 0.00018982258916366845, 0.008584000170230865, 0.00033438531681895256, 0.0004800714668817818, 0.0003599541960284114, 0.0001940788934007287, 0.00015006754256319255, 0.002556639490649104, 0.006986600812524557, 0.00011907444422831759, 0.03972125053405762, 9.58838063525036e-05, 0.0009693123283796012, 0.15997134149074554, 0.011047963052988052, 0.0001552653411636129, 1.5419896953972057e-05, 0.2357064038515091, 3.906749407178722e-05, 0.0006942812469787896, 0.002592387143522501, 0.00021226060925982893, 0.00021947978530079126, 2.2971153157413937e-05, 0.0065429178066551685, 0.0007914104498922825, 0.0008017632644623518, 0.00025394870317541063, 1.5958094081724994e-05, 0.016290688887238503, 0.026934217661619186, 0.0008188250940293074]"
0.60750407,This image shows the country Puerto Rico,Taiwan,"[0.0006030054646544158, 1.7457771264162147e-06, 0.00010786123311845586, 0.00010689700138755143, 5.352488369680941e-05, 4.1792836782406084e-06, 1.0053192454506643e-05, 0.0004152367764618248, 0.0007149880984798074, 9.521553147351369e-05, 0.6075040698051453, 4.724419704871252e-05, 0.0001908613194245845, 4.904627530777361e-07, 2.6006508051068522e-05, 8.105442248051986e-05, 9.866670734481886e-05, 0.0003385219897609204, 2.601871165097691e-05, 0.0001718670391710475, 5.520636113942601e-05, 0.0005283518112264574, 0.0013107496779412031, 0.00023601697466801852, 0.00019791096565313637, 0.01843510940670967, 0.0681845098733902, 0.0007561912061646581, 0.009360616095364094, 7.848378118069377e-06, 0.02308957651257515, 0.012220846489071846, 0.000393264286685735, 0.00020360374765004963, 1.9403137230256107e-06, 5.335829882824328e-06, 0.00011501055996632203, 0.003006385173648596, 0.0018950620433315635, 0.13193443417549133, 0.017938947305083275, 0.0017289855750277638, 0.000382874917704612, 0.0043559144251048565, 1.429967232979834e-05, 3.607087637647055e-05, 1.2007679288217332e-05, 2.429247797408607e-05, 0.007213772740215063, 5.627802966046147e-05, 2.133788620994892e-05, 4.656692908611149e-06, 0.011076303198933601, 0.0026221356820315123, 0.0007205697475001216, 0.0011186422780156136, 8.847594472172204e-06, 0.0005391467711888254, 0.00016480317572131753, 2.2191446987562813e-05, 5.9772628446808085e-05, 0.004105778411030769, 0.0012355701765045524, 2.694332943065092e-05, 8.741981218918227e-06, 0.0006888456991873682, 0.0004972853348590434, 7.634671419509687e-06, 4.5822533138561994e-05, 0.0003645608085207641, 1.2099156265321653e-05, 1.4525275219057221e-05, 0.0010328852804377675, 5.907670492888428e-05, 0.00011199162690900266, 1.0740296602307353e-05, 6.475844566011801e-05, 3.791401832131669e-05, 0.0024039866402745247, 0.00027360438252799213, 0.051332492381334305, 0.00029357217135839164, 3.738533678188105e-06, 0.00017521504196338356, 0.005905896425247192, 0.00021577895677182823, 0.0004132181638851762]"
0.7568386,This image shows the country South Africa,South Africa,"[0.06384361535310745, 0.0002079634286928922, 0.00017957069212570786, 0.0002940607664640993, 0.0006674686446785927, 2.405373379588127e-05, 2.691943882382475e-05, 1.3115984074829612e-05, 0.027523605152964592, 0.0021960134617984295, 0.001588616520166397, 0.0001081586888176389, 0.004891837015748024, 0.0049675460904836655, 1.987725954677444e-05, 0.00405960064381361, 0.0005020158714614809, 0.002409784123301506, 0.00031173432944342494, 0.01035987213253975, 6.1939863371662796e-06, 0.0007068427512422204, 0.003867710242047906, 3.2804207876324654e-05, 6.421931175282225e-05, 5.7378591009182855e-05, 0.0001296827831538394, 0.0022391804959625006, 1.4019531590747647e-05, 3.53379909938667e-05, 0.00021039800776634365, 0.0001868989347713068, 0.015888234600424767, 0.0004749230283778161, 0.00012628690456040204, 6.718953954987228e-05, 0.0003108010278083384, 0.009411977604031563, 3.265438135713339e-05, 1.0564548574620858e-05, 0.01868567056953907, 2.6276798962499015e-05, 5.419527951744385e-05, 0.0001136281352955848, 0.00017240051238331944, 3.7950761907268316e-05, 0.00022348614584188908, 0.00032309998641721904, 0.0002965859603136778, 2.146515907952562e-05, 9.037513518705964e-05, 0.00014164087770041078, 0.0006225219112820923, 0.005814598873257637, 4.3170020944671705e-05, 2.1720295990235172e-05, 0.018885567784309387, 0.0024243569932878017, 0.00018103915499523282, 2.634967131598387e-05, 0.0003581988567020744, 0.0001894778833957389, 0.0018847017781808972, 0.000327644549543038, 0.00033337026252411306, 0.013714395463466644, 0.0025595766492187977, 7.672979700146243e-05, 0.7568386197090149, 0.0018059296999126673, 5.6248616601806134e-05, 4.622039796231547e-06, 0.0002444451965857297, 0.0010683403816074133, 0.0008351088035851717, 6.184692756505683e-05, 0.00015125377103686333, 0.000291194737656042, 9.713439794722944e-05, 0.0014459360390901566, 0.00016673908976372331, 0.0006326147122308612, 6.060525629436597e-05, 3.351034683873877e-05, 0.0001069434656528756, 0.010137621313333511, 0.0002423630066914484]"
