Probabilities,Predicted labels,label,All-Probs
0.23762949,This image shows the country New Zealand,United States,"[0.005973474122583866, 0.0022973816376179457, 0.007499149534851313, 0.03353080525994301, 0.0007816372090019286, 0.015172149054706097, 0.0136563740670681, 0.0003913555119652301, 0.01903522200882435, 0.020243341103196144, 0.0008089138427749276, 0.003025062382221222, 0.0029805442318320274, 0.0031540982890874147, 0.017066512256860733, 0.004444361664354801, 0.013129949569702148, 0.010003382340073586, 0.0004907265538349748, 0.008692514151334763, 0.0007431397098116577, 0.0009472596575506032, 0.0162613894790411, 0.00030951801454648376, 0.006106785498559475, 0.0003852939698845148, 0.005431239493191242, 0.07224931567907333, 5.405528554547345e-06, 0.007290181238204241, 0.0032138912938535213, 0.0007045507663860917, 0.04828527569770813, 0.015499008819460869, 0.007864318788051605, 0.0194892305880785, 0.045882079750299454, 0.011276274919509888, 0.00025570974685251713, 0.00038074125768616796, 0.0035129643511027098, 1.0354037840443198e-06, 0.0011777016334235668, 3.666030170279555e-05, 0.0004906656686216593, 0.0034005462657660246, 0.009471643716096878, 0.01701684482395649, 0.006490752566605806, 0.0001023793884087354, 0.0003875892434734851, 0.016570797190070152, 0.003065698780119419, 0.013425253331661224, 0.00021554862905759364, 0.00018528048531152308, 0.00022045282821636647, 0.01086581964045763, 0.0026573953218758106, 0.00010838072921615094, 0.007963459007441998, 0.00010951719741569832, 0.0022495496086776257, 0.002273866441100836, 2.8599552024388686e-05, 0.06056654080748558, 0.0002709651307668537, 0.011271716095507145, 0.001222394173964858, 0.004454172216355801, 0.035669878125190735, 0.00013740832218900323, 0.2376294881105423, 0.0003274597111158073, 0.0021241712383925915, 0.002549978205934167, 0.006500614807009697, 0.037160977721214294, 0.002714763628318906, 0.0031756546813994646, 0.0008781112846918404, 0.010255695320665836, 0.00941232219338417, 0.0005716377054341137, 0.0026237370911985636, 0.022263003513216972, 0.001233260496519506]"
0.43078756,This image shows the country Philippines,Colombia,"[0.0057711913250386715, 1.070743292075349e-05, 0.0001460649655200541, 0.001840106793679297, 2.9780589102301747e-05, 6.291349563980475e-05, 0.002159413881599903, 4.6001987357158214e-05, 0.047564905136823654, 0.0013502213405445218, 0.005334568675607443, 2.720318479987327e-05, 0.0009546166402287781, 0.0010802439646795392, 0.001754770870320499, 0.0007868219399824739, 7.708895282121375e-05, 0.010979719460010529, 1.2434871678124182e-05, 0.0009918909054249525, 8.090942719718441e-05, 0.0013036767486482859, 0.002804265357553959, 2.7039666747441515e-05, 0.0001090492878574878, 0.00793604739010334, 0.4307875633239746, 0.004818829707801342, 0.0046918741427361965, 5.3277199185686186e-05, 0.09207859635353088, 0.002919586608186364, 0.008590689860284328, 0.0001456887839594856, 0.0006182612851262093, 0.0006824042066000402, 0.0003738375089596957, 0.0002561907167546451, 0.036528244614601135, 0.021660026162862778, 0.013823681510984898, 1.8207598259323277e-05, 0.03322383761405945, 0.011952405795454979, 0.0003145398513879627, 6.703687540721148e-05, 7.888425898272544e-05, 1.3133767424733378e-05, 0.003022479824721813, 5.0648246542550623e-05, 4.194516805000603e-05, 0.0019381317542865872, 0.00927204079926014, 0.0016825328348204494, 2.7324294933350757e-05, 0.015538589097559452, 1.9361972590559162e-05, 0.02539157308638096, 0.00020595121895894408, 1.225680625793757e-05, 0.0004691396898124367, 9.422985749552026e-05, 5.8389694459037855e-05, 5.003154365113005e-05, 1.5823292415007018e-05, 0.00434053223580122, 0.0014766789972782135, 0.002275056205689907, 0.002270348370075226, 0.00041869012056849897, 0.0012081670574843884, 0.00462313462048769, 0.12182249128818512, 0.0008719147299416363, 4.8909401812125e-05, 2.1541049136430956e-05, 7.418692985083908e-05, 0.00048086544848047197, 0.027747223153710365, 0.0001079203502740711, 0.010797151364386082, 0.00042489191400818527, 0.0005193240358494222, 6.676317570963874e-05, 0.005149586591869593, 0.00026614629314281046, 0.00015955526032485068]"
0.39811528,This image shows the country South Africa,South Africa,"[0.08459889143705368, 0.003431369084864855, 0.0002652905823197216, 0.0009117142762988806, 0.0002785306132864207, 3.687094067572616e-05, 6.15904136793688e-05, 2.4242943254648708e-05, 0.0018087771022692323, 0.0017147938488051295, 0.002486231504008174, 0.00014056701911613345, 0.00023266956850420684, 0.006375803146511316, 0.008370754308998585, 0.00011916350922547281, 0.0004035188176203519, 0.004386988468468189, 0.0006736460491083562, 0.002206581411883235, 1.7477955225331243e-06, 0.0063626826740801334, 0.0004199390532448888, 2.777273220999632e-05, 0.0009448701748624444, 0.00014501166879199445, 0.0010359016014263034, 0.0008046770817600191, 2.094603104296766e-07, 9.142091585090384e-05, 5.099853660794906e-05, 0.0004936627810820937, 0.023096837103366852, 0.001022379263304174, 0.000483575597172603, 0.0001622505660634488, 0.0015776404179632664, 0.029268059879541397, 0.00010154987830901518, 0.0006327582523226738, 0.004285070113837719, 9.923485322360648e-07, 1.0792370630952064e-05, 4.29559486292419e-06, 6.547068187501281e-05, 0.00029375130543485284, 0.00015766288561280817, 0.0006291551399044693, 0.0008620437001809478, 2.449738713039551e-05, 0.00011483188427519053, 0.0006735304486937821, 0.003544481238350272, 0.017580902203917503, 1.2271018022147473e-05, 4.287240153644234e-05, 0.24094556272029877, 0.001141275279223919, 5.9248890465823933e-05, 3.901045784004964e-05, 0.0003703850379679352, 6.799464608775452e-05, 0.00039941907743923366, 0.00023499676899518818, 0.00016989804862532765, 0.02001791074872017, 5.9498255723156035e-05, 0.0005963655421510339, 0.39811527729034424, 0.009226042777299881, 0.00016229327593464404, 3.548527729435591e-06, 0.03903016448020935, 5.724609218304977e-05, 0.00014505648869089782, 0.06081423908472061, 0.0003329901956021786, 0.00028852769173681736, 1.4743292013008613e-05, 0.0005822319653816521, 0.0008863037801347673, 0.0003425109607633203, 0.00013963415403850377, 1.726475420582574e-05, 0.008003823459148407, 0.004117438569664955, 6.461345765274018e-05]"
0.59406185,This image shows the country Brazil,Brazil,"[0.00587628735229373, 9.283273357141297e-06, 4.005639857496135e-05, 0.0001761764142429456, 8.287634614134731e-07, 2.5919925974449143e-06, 6.312086497928249e-06, 4.1035709728021175e-06, 0.0004802719922736287, 0.000745853059925139, 0.05347301438450813, 3.708443182404153e-05, 0.00020503900304902345, 7.480106887669535e-06, 3.069596641580574e-05, 1.080654237739509e-05, 0.00016236263036262244, 0.00010110015864484012, 2.1156879483896773e-06, 0.00031538907205685973, 8.031165066313406e-07, 0.005669112782925367, 0.0005680626491084695, 5.664780474035069e-06, 3.9175094570964575e-05, 0.0041366457007825375, 0.0027676464524120092, 8.657985017634928e-05, 0.0002968247572425753, 3.42955972882919e-05, 0.0008214029367081821, 0.019358700141310692, 0.038798294961452484, 0.00029096484649926424, 1.3092587323626503e-05, 7.32530970708467e-05, 0.00021429045591503382, 0.010040920227766037, 0.00029544203425757587, 0.01933305524289608, 0.5940618515014648, 0.0006007747142575681, 0.00010820097668329254, 0.0007614258793182671, 3.378663313924335e-05, 1.1971749700023793e-05, 5.816830253024818e-06, 5.988601060380461e-06, 0.004259970039129257, 6.441054574679583e-05, 3.923833901353646e-06, 5.195796802581754e-06, 0.12600965797901154, 0.014886265620589256, 9.407098332303576e-06, 0.0004046849790029228, 0.0008178355055861175, 0.000834074045997113, 2.7590826903178822e-06, 2.626415607664967e-06, 2.4506638510501944e-05, 0.0044415974989533424, 0.00011141740105813369, 2.3315533326240256e-06, 6.528481435452704e-07, 0.039761725813150406, 1.754171898937784e-05, 9.129544923780486e-05, 0.015126113779842854, 0.007662105839699507, 2.3883303583716042e-05, 5.870993118151091e-05, 0.0008716180454939604, 2.9882756280130707e-05, 3.49602778442204e-05, 3.5985151498607593e-06, 7.739883585600182e-06, 2.1786931029055268e-05, 8.210798114305362e-05, 1.7633601601119153e-05, 0.005768798757344484, 0.0006146475789137185, 6.9890425038465764e-06, 2.5950691906473367e-06, 0.017291869968175888, 0.000478150526760146, 2.4093036699923687e-05]"
0.64759237,This image shows the country South Korea,Bulgaria,"[0.0018819267861545086, 0.002508612582460046, 0.04063781723380089, 0.002120213583111763, 1.2386589105517487e-06, 9.035522816702724e-05, 0.000148586361319758, 0.002016734331846237, 7.674933294765651e-05, 0.0007124361000023782, 0.0004549591976683587, 0.016607068479061127, 0.00442940229550004, 2.2666199583909474e-06, 0.00031180179212242365, 1.4024385563971009e-05, 0.006569359451532364, 0.00010147969442186877, 0.003256605938076973, 0.003244045889005065, 0.0015877548139542341, 0.00024173995188903064, 0.014269405975937843, 0.002236532047390938, 0.00422026589512825, 0.014956776984035969, 0.002674461342394352, 0.004118337761610746, 1.1126985555165447e-05, 0.0052501424215734005, 0.0004453832225408405, 0.00044834674918092787, 0.0002358785131946206, 0.03893948718905449, 0.0001609171595191583, 0.00036012346390634775, 0.012089425697922707, 0.0008917749510146677, 0.00019309027993585914, 0.0001865038211690262, 0.0027033716905862093, 0.0013685838785022497, 4.549240202322835e-06, 0.0006649189745076001, 0.00029211840592324734, 0.00784025527536869, 0.004037996754050255, 0.008677742443978786, 0.03707391768693924, 0.009062716737389565, 3.784418004215695e-05, 8.505899313604459e-05, 0.001122736488468945, 0.0009486161870881915, 0.02745363861322403, 2.6305104256607592e-05, 0.0008944221190176904, 0.00020975626830477268, 0.0014873133040964603, 0.00010637130617396906, 0.0013420055620372295, 0.6475923657417297, 0.0010550935985520482, 5.802776649943553e-05, 0.00012647671974264085, 0.002302339533343911, 3.445022230152972e-05, 0.0010479375487193465, 9.531316754873842e-05, 0.0004356156277935952, 0.0006782002164982259, 4.9216348998015746e-05, 0.0003240364894736558, 0.00010256198584102094, 0.007624093908816576, 8.520675328327343e-05, 0.011244580149650574, 0.00033492883085273206, 0.00010416617442388088, 0.0002380356891080737, 9.162192873191088e-05, 0.022478662431240082, 0.00046359989210031927, 0.003507382469251752, 0.0008125699823722243, 0.0008343866793438792, 0.004135671071708202]"
0.37755957,This image shows the country New Zealand,New Zealand,"[0.0029134084470570087, 4.56536072306335e-05, 0.0041352082043886185, 0.008978535421192646, 1.0146120985154994e-05, 0.002476187888532877, 0.003627960802987218, 0.0019725856836885214, 0.09308909624814987, 0.001260159770026803, 0.005564042367041111, 0.000804581621196121, 0.04723189398646355, 3.924249540432356e-05, 0.013248778879642487, 0.00028363073943182826, 0.0030124387703835964, 0.0016350753139704466, 2.8770038625225425e-05, 0.06098845228552818, 0.0038513292092829943, 0.0008340037311427295, 0.006990409921854734, 0.0014253765111789107, 0.002904370427131653, 0.0005813529132865369, 0.0032228385098278522, 0.021416842937469482, 0.0006086010253056884, 0.0017764120129868388, 0.0015383126446977258, 0.0034379123244434595, 0.03547559306025505, 0.0019561341032385826, 0.002704162150621414, 0.00526267709210515, 0.06416403502225876, 0.015761788934469223, 0.0008822420495562255, 0.0058453199453651905, 0.022484978660941124, 8.942579370341264e-06, 0.00033132702810689807, 0.0009189101401716471, 0.0005546525353565812, 0.002978188917040825, 0.0017081631813198328, 0.0005101391579955816, 0.006711644120514393, 8.706270455149934e-05, 0.00018616521265357733, 0.002345275366678834, 0.005521806422621012, 0.00418528588488698, 7.73826104705222e-05, 0.0003876361879520118, 0.00013479225162882358, 0.01219520065933466, 0.0004838669265154749, 2.2289548724074848e-05, 0.007308566942811012, 0.00023582647554576397, 0.0005304820369929075, 2.218430017819628e-05, 1.1379177522030659e-05, 0.04052135348320007, 0.00061238300986588, 0.010768674314022064, 0.0012834245571866632, 0.0004454973095562309, 0.023263243958353996, 0.0004395427240524441, 0.3775595724582672, 0.002529205521568656, 0.0006378217949531972, 0.0004025915404781699, 0.0015104390913620591, 0.006399289704859257, 0.00040582570363767445, 0.0001712759112706408, 0.0013967972481623292, 0.016260569915175438, 0.006900356151163578, 0.0016560886288061738, 0.0036685282830148935, 0.0007573367329314351, 0.00048251127009280026]"
0.90720755,This image shows the country United Kingdom,United Kingdom,"[0.00024138684966601431, 8.040677812459762e-07, 0.00012501876335591078, 0.9072075486183167, 1.1905602150363848e-05, 0.0001725026813801378, 0.0007167740841396153, 0.0008326341630890965, 0.0004254050145391375, 0.00036710346466861665, 4.581152097671293e-05, 8.966090535977855e-05, 0.02333560772240162, 5.541148766496917e-07, 0.018964190036058426, 1.9230516045354307e-05, 0.00011167934280820191, 0.0004668961919378489, 3.722497058333829e-05, 0.00038347640656866133, 9.463552123634145e-05, 1.1180822184542194e-05, 0.0025562546215951443, 0.0028771897777915, 0.0020832130685448647, 4.578147127176635e-05, 0.00019547656120266765, 0.005751551128923893, 7.444941002177075e-05, 0.00014615546388085932, 0.00026196998078376055, 6.225810648174956e-05, 0.00014703763008583337, 0.0003635920584201813, 0.0006671862211078405, 0.0005624736659228802, 0.0006619789637625217, 0.00014155609824229032, 9.132490959018469e-05, 0.00010062827641377226, 0.0004907826660200953, 1.4678746993013192e-05, 4.595338032231666e-05, 0.00016282133583445102, 0.0002060316619463265, 0.00022085091040935367, 8.944568980950862e-05, 3.859996468236204e-06, 0.0008041940163820982, 7.32232874725014e-05, 3.729568561539054e-05, 0.0017847848357632756, 0.000564892718102783, 6.862749432912096e-05, 4.982368045602925e-05, 0.0005591331864707172, 3.187344191246666e-05, 0.001998631749302149, 8.441816316917539e-05, 1.7007439964800142e-05, 0.004540349822491407, 5.599936412181705e-05, 0.00032471001031808555, 7.854697287257295e-06, 3.1571205454383744e-06, 0.00012963471817784011, 5.637299545924179e-05, 0.008042695932090282, 3.489873051876202e-05, 2.5198800358339213e-05, 0.0004253246879670769, 0.00021060279686935246, 0.0016885212389752269, 0.00032838096376508474, 0.00041040536598302424, 1.605456964171026e-05, 6.300892709987238e-05, 0.0043144309893250465, 6.061474414309487e-05, 5.694630090147257e-05, 2.937019417004194e-05, 0.000424409779952839, 0.0003238614008296281, 0.00019157525093760341, 0.00010887485404964536, 0.00034149864222854376, 2.556885920057539e-05]"
0.35449138,This image shows the country United States,United States,"[0.017530789598822594, 4.465384699869901e-05, 0.005469622556120157, 0.0034043178893625736, 0.00019717200484592468, 0.002756895497441292, 0.008696331642568111, 0.00020247497013770044, 0.025466313585639, 0.001639402355067432, 0.01671893708407879, 0.0006811519269831479, 0.053839538246393204, 0.002773561980575323, 0.0005484098219312727, 0.008488386869430542, 0.009912730194628239, 0.0025113935116678476, 0.0002464246063027531, 0.35449138283729553, 0.0006039127474650741, 0.00022780791914556175, 0.006864121183753014, 0.0008653869153931737, 0.0003273692855145782, 0.00027320816298015416, 0.009615832008421421, 0.033530306071043015, 0.00039982792804948986, 0.0035509804729372263, 0.00728590227663517, 0.004883180372416973, 0.04124974459409714, 0.0047734021209180355, 0.0019101265352219343, 0.013321822509169579, 0.09835724532604218, 0.004635540768504143, 0.0011625989573076367, 0.0006587259122170508, 0.04865444079041481, 6.476856924564345e-06, 0.001910410588607192, 0.0007215231307782233, 0.0009138058521784842, 0.0031658040825277567, 0.004427222069352865, 0.0008828355930745602, 0.005229663103818893, 8.587620868638624e-06, 0.0006249051657505333, 0.0015253974124789238, 0.0006792396306991577, 0.018856894224882126, 0.00014125464076641947, 0.0003961516486015171, 0.00010138825746253133, 0.013213563710451126, 0.0013606114080175757, 5.1675622671609744e-05, 0.008506441488862038, 0.001601825817488134, 0.0009246004628948867, 0.00045256089651957154, 0.00017298893362749368, 0.021058866754174232, 0.013698953203856945, 0.003751806216314435, 0.007476814556866884, 0.0004219522525090724, 0.02383989281952381, 0.00039118921267800033, 0.001997196115553379, 0.003684120485559106, 0.0056955404579639435, 8.117839752230793e-05, 0.0032472519669681787, 0.003711995203047991, 0.0010431910632178187, 0.0006417591939680278, 0.009059863165020943, 0.019082339480519295, 0.01272487174719572, 0.0009994531283155084, 0.00017979957920033485, 0.0015522022731602192, 0.001012527383863926]"
0.15410456,This image shows the country United Kingdom,France,"[0.0023952799383550882, 3.202406514901668e-05, 0.0036005591973662376, 0.1541045606136322, 0.00019265558512415737, 0.002019349252805114, 0.02946336194872856, 0.0006410685600712895, 0.00500206695869565, 0.005979535169899464, 0.01094871573150158, 0.00037699128733947873, 0.018318310379981995, 9.903431055136025e-05, 0.0669238492846489, 0.00026438682107254863, 0.003559731412678957, 0.0052082655020058155, 9.100179158849642e-05, 0.032867252826690674, 0.00037479455932043493, 0.0005041065160185099, 0.024825597181916237, 0.002211404964327812, 0.00365424738265574, 0.0018692855956032872, 0.025464635342359543, 0.1305859386920929, 0.00021450675558298826, 0.0037935087457299232, 0.002602324355393648, 0.00293064140714705, 0.04901009425520897, 0.005965568590909243, 0.003971652127802372, 0.013538490049540997, 0.046784937381744385, 0.001216490170918405, 0.0003538696328178048, 0.004204649478197098, 0.017705578356981277, 1.3873212083126418e-05, 0.0008848998695611954, 0.00033355713821947575, 0.0007508315029554069, 0.003829874098300934, 0.001973583362996578, 6.431785004679114e-05, 0.02206426113843918, 4.047356196679175e-05, 0.00011413942411309108, 0.055121924728155136, 0.009877088479697704, 0.004507395438849926, 0.00011255819845246151, 0.002056849654763937, 2.5972462026402354e-05, 0.014294043183326721, 0.001454835059121251, 0.00014480794197879732, 0.01226043701171875, 0.0007960883085615933, 0.000657787430100143, 0.00022232964693102986, 1.4497643860522658e-05, 0.018919922411441803, 0.0006869768840260804, 0.02906755357980728, 0.0006117550656199455, 0.0001913952874019742, 0.04596911743283272, 0.0007507326663471758, 0.02334783785045147, 0.0012393457582220435, 0.0009107790538109839, 0.00020159500127192587, 0.001966459210962057, 0.017672277987003326, 0.0006840794230811298, 0.0007605765713378787, 0.005876330658793449, 0.007849851623177528, 0.022617030888795853, 0.0009246929548680782, 0.0024178544990718365, 0.0012620938941836357, 0.0005850772722624242]"
0.7797503,This image shows the country Ireland,United Kingdom,"[2.4031409338931553e-05, 2.7906835384783335e-06, 1.827432424761355e-05, 0.1494431495666504, 0.0002546676550991833, 4.0317067032447085e-05, 0.00017770259000826627, 9.268438589060679e-05, 0.00011893104965565726, 0.001252440270036459, 9.377942478749901e-05, 2.437858347548172e-05, 0.02242991328239441, 1.179131459139171e-06, 0.7797502875328064, 0.00031732372008264065, 0.00020570500055328012, 0.0006899279542267323, 3.085582284256816e-05, 0.0004680063284467906, 7.49633500163327e-06, 7.125522824935615e-05, 0.002018542028963566, 5.3432988352142274e-05, 0.00018633055151440203, 0.00023663091997150332, 3.980797191616148e-05, 0.0030932517256587744, 0.0006878597778268158, 0.0002093648654408753, 8.872034959495068e-05, 3.687127536977641e-05, 0.00130784313660115, 0.0001536706113256514, 0.0003224278334528208, 8.248631638707593e-05, 0.00033943302696570754, 0.00011177823762409389, 1.3209960343374405e-05, 1.5093954743861104e-06, 0.00035424131783656776, 0.001203741179779172, 1.2592284292622935e-05, 0.00013865729852113873, 0.0009735632338561118, 2.5627501599956304e-05, 9.263808169635013e-05, 1.765166985023825e-06, 0.0009746241266839206, 6.0370580285962205e-06, 3.622369695222005e-05, 0.003643691772595048, 0.00035265437327325344, 0.0011460421374067664, 7.414630817947909e-05, 0.0002560484572313726, 3.9994006328925025e-07, 8.182067540474236e-05, 0.00021414920047391206, 3.738314990187064e-05, 0.0010197388473898172, 7.898178591858596e-05, 0.0024639926850795746, 0.00010022526839748025, 3.365390148246661e-05, 0.0015304151456803083, 0.00019625139248091727, 0.009981712326407433, 9.31259710341692e-05, 2.6831945433514193e-05, 0.00016692308417987078, 0.0023857341147959232, 0.000204489566385746, 0.003151813056319952, 0.00019258001702837646, 4.242153954692185e-05, 3.144988295389339e-05, 0.002031314419582486, 3.3693061141093494e-06, 0.00023289698583539575, 1.8612161511555314e-05, 6.285661947913468e-05, 0.00016215071082115173, 7.600024400744587e-05, 0.00018366548465564847, 0.0012737269280478358, 0.00013068373664282262]"
0.25509313,This image shows the country Brazil,Brazil,"[0.007760275155305862, 3.202311745553743e-06, 0.0002151150838471949, 0.00014110632764641196, 7.092372470651753e-06, 1.7189497157232836e-05, 9.162054629996419e-05, 2.7999067242490128e-06, 0.0009869771311059594, 0.0006681049708276987, 0.0784507766366005, 2.6652322048903443e-05, 0.0007975895423442125, 0.0002892189659178257, 1.5103362784429919e-05, 0.0016598575748503208, 0.0002579249849077314, 0.0029487507417798042, 2.46129584411392e-05, 0.003968598786741495, 9.64239825407276e-06, 0.0029944214038550854, 0.0009946345817297697, 9.096786925510969e-06, 7.3917290137615055e-06, 0.006670713424682617, 0.023665301501750946, 0.00043533084681257606, 0.003107096767053008, 0.00014744666987098753, 0.05236565321683884, 0.06447046250104904, 0.004848777782171965, 0.00015354504284914583, 6.133819988463074e-05, 0.0003764141583815217, 0.0004697792464867234, 0.0003763007407542318, 0.0065701506100595, 0.06414370983839035, 0.25509312748908997, 0.00012445086031220853, 0.023737406358122826, 0.02951582707464695, 0.0005940865958109498, 2.79586292890599e-05, 0.00014734631986357272, 1.6852682165335864e-05, 0.0005915741203352809, 4.1908398998202756e-05, 2.3392680304823443e-05, 6.158755422802642e-05, 0.12103831022977829, 0.05145398899912834, 3.614239176386036e-05, 0.0033750447910279036, 5.728185442421818e-06, 0.034479010850191116, 4.984972838428803e-05, 1.111466463044053e-05, 0.00025702285347506404, 0.0005746564129367471, 3.329828177811578e-05, 2.9139493562979624e-05, 3.490322342258878e-05, 0.004676312208175659, 0.00964529998600483, 0.00011183654714841396, 0.001487608766183257, 0.0018376173684373498, 0.00034557192702777684, 0.0023105137515813112, 4.1355575376655906e-05, 0.0026181151624768972, 0.00016991024313028902, 1.995167338009196e-07, 7.063297380227596e-05, 0.00010967886919388548, 0.017565002664923668, 0.00010717597615439445, 0.097762331366539, 0.0005664328928105533, 0.00016462487110402435, 1.2248257917235605e-05, 0.00803589541465044, 0.000549201387912035, 0.0002489346079528332]"
0.26860738,This image shows the country Uruguay,Brazil,"[0.11931048333644867, 0.00043957767775282264, 0.0005310820415616035, 0.0061637540347874165, 0.001958223292604089, 0.0034792181104421616, 0.0021087315399199724, 4.777054346050136e-05, 0.07329953461885452, 0.0076966071501374245, 0.01687898486852646, 0.00023828189296182245, 0.006034433841705322, 0.0024739771615713835, 0.0009566015796735883, 0.03469425439834595, 0.008619198575615883, 0.004998534452170134, 9.294004848925397e-05, 0.0009466766496188939, 7.111971626727609e-06, 0.00645378278568387, 0.00034239632077515125, 0.00016505681560374796, 0.0034939281176775694, 0.00013749908248428255, 0.0005068877362646163, 0.006835274863988161, 0.00014071173791307956, 0.00014707109949085861, 0.00045646808575838804, 0.0005654115811921656, 0.26860737800598145, 0.00015576349687762558, 0.0010646635200828314, 0.0018147638766095042, 0.0008210856467485428, 0.013229326345026493, 0.00010555620247032493, 0.001122351037338376, 0.16779997944831848, 4.056658144691028e-05, 0.0007945449324324727, 0.00036892658681608737, 0.0001264159509446472, 0.0003197236219421029, 0.00014064385322853923, 9.572545968694612e-05, 0.0019734802190214396, 2.0381203285069205e-05, 0.00018771004397422075, 0.00399803789332509, 0.01843976229429245, 0.002340523526072502, 4.4528700527735054e-05, 0.002071853494271636, 0.0067957304418087006, 0.023430082947015762, 8.342764340341091e-05, 1.2476947631512303e-05, 0.002096188021823764, 0.00016524865350220352, 0.000632817973382771, 0.0003815636446233839, 8.562332368455827e-05, 0.028454413637518883, 0.01671811006963253, 0.0013801519526168704, 0.050561074167490005, 0.00676222937181592, 0.0052015408873558044, 3.856409603031352e-05, 0.01590449921786785, 0.001813615090213716, 0.0001206754895974882, 0.012072833254933357, 0.00032479013316333294, 0.008525202982127666, 0.0004134067858103663, 0.00038867094554007053, 0.003002054989337921, 0.0011392603628337383, 0.00027390161994844675, 6.374963413691148e-05, 0.014515668153762817, 0.0026490516029298306, 8.933492063079029e-05]"
0.1481139,This image shows the country Estonia,Australia,"[0.0009378980612382293, 6.08934169576969e-05, 0.0012003727024421096, 0.04103626310825348, 6.62347229081206e-05, 0.020233681425452232, 0.1481139063835144, 0.0010692026698961854, 0.006750637665390968, 0.002835593419149518, 0.004949443507939577, 0.0002318234764970839, 0.023712173104286194, 0.00019861655891872942, 0.007011550944298506, 0.00014227064093574882, 0.003678619395941496, 0.0005451971082948148, 0.0001124766786233522, 0.11125999689102173, 0.003191994735971093, 2.629113441798836e-05, 0.006559398956596851, 0.013823539018630981, 0.010576418600976467, 0.00035735947312787175, 0.0017238843720406294, 0.02187448740005493, 0.0010654182406142354, 0.0009076351416297257, 0.000977807678282261, 0.0005169734940864146, 0.020213698968291283, 0.000992942601442337, 0.03694956377148628, 0.020750125870108604, 0.04868968203663826, 0.0008488327148370445, 0.00036953965900465846, 0.0003213808231521398, 0.00861040037125349, 1.2778788004652597e-05, 0.00038181155105121434, 0.0007442288333550096, 0.00033862327109090984, 0.005019788164645433, 0.0015935662668198347, 6.376520468620583e-05, 0.004638234153389931, 9.719314402900636e-05, 0.00017667141219135374, 0.07424119859933853, 0.0004538935318123549, 0.0008228361839428544, 0.0003281273238826543, 0.0004503527015913278, 1.4707902664667927e-05, 0.005014668218791485, 0.0017302221385762095, 2.703747850318905e-05, 0.04311536252498627, 0.0002640809689182788, 0.00040889959200285375, 6.581122579518706e-05, 0.00022444686328526586, 0.007251403760164976, 0.00017451656458433717, 0.07956036180257797, 0.00027515756664797664, 3.773512435145676e-05, 0.09456156939268112, 0.0017624609172344208, 0.009903443977236748, 0.0002892815391533077, 0.0010378635488450527, 0.0002767608093563467, 0.0019927616231143475, 0.06175412982702255, 0.0002843867987394333, 0.00023944023996591568, 0.0006316862418316305, 0.00589262880384922, 0.01673755794763565, 0.0022082654759287834, 0.00013271431089378893, 0.0006049071671441197, 0.0006684151594527066]"
0.24547292,This image shows the country Canada,Canada,"[0.004519430920481682, 0.0012335492065176368, 0.005068894010037184, 0.0026144639123231173, 1.7785294403438456e-05, 0.053447920829057693, 0.023669198155403137, 0.000392536458093673, 0.001432485063560307, 0.000867832510266453, 0.0012879418209195137, 0.0008171025547198951, 0.0012181551428511739, 6.297466461546719e-05, 0.0022650135215371847, 7.00678356224671e-05, 0.019153499975800514, 0.004100087098777294, 4.32405540777836e-05, 0.006031895987689495, 0.00034779123961925507, 0.00024137707077898085, 0.0025531742721796036, 0.0014232200337573886, 0.03224857896566391, 0.00013245534501038492, 0.004498944617807865, 0.016442084684967995, 1.4120560081209987e-06, 0.002554460195824504, 0.0004317316343076527, 0.0008425161358900368, 0.008531018160283566, 0.006945941597223282, 0.0006417500553652644, 0.05823313072323799, 0.24547292292118073, 0.0008076723897829652, 0.0002605785266496241, 0.00036034363438375294, 0.0075154113583266735, 6.089738491255048e-08, 0.0004003411449957639, 2.3829379642847925e-05, 8.26842660899274e-05, 0.026419909670948982, 0.0052491952665150166, 0.00024516560370102525, 0.002868629526346922, 1.7292073607677594e-05, 2.7292759114061482e-05, 0.022564036771655083, 0.007492525968700647, 0.0023173075169324875, 1.118784803111339e-05, 0.00017138085968326777, 0.000975920120254159, 0.04233170300722122, 0.000361067388439551, 1.1722874660335947e-05, 0.010321704670786858, 6.333640340017155e-05, 0.00010038228356279433, 8.443496335530654e-05, 1.8141951159122982e-06, 0.008053284138441086, 0.0001609642495168373, 0.0089236656203866, 0.0014789017150178552, 0.0009600534685887396, 0.14233870804309845, 1.6797623175079934e-05, 0.002091760514304042, 0.00039282854413613677, 0.00034411982051096857, 0.003976177889853716, 0.01754535734653473, 0.14961789548397064, 0.0006701754173263907, 0.00013561737432610244, 0.001371938269585371, 0.005421227775514126, 0.013012317940592766, 0.00046943649067543447, 0.001318431692197919, 0.0007152878679335117, 4.154772250331007e-05]"
