Probabilities,Predicted labels,label,All-Probs
0.50011134,South Africa,United States,"[0.01749151200056076, 0.040724948048591614, 0.0032857051119208336, 0.0032909547444432974, 5.8559668104862794e-05, 0.003768703667446971, 0.0017348730470985174, 3.121740883216262e-05, 0.03420050069689751, 0.0014200650621205568, 3.289125379524194e-05, 0.00112294836435467, 0.00021815525542479008, 0.09575170278549194, 0.0004141438694205135, 0.00021678933990187943, 0.012029618956148624, 0.004038850776851177, 0.0010772214736789465, 0.013141781091690063, 2.9987493689986877e-05, 0.003266621381044388, 0.0018348076846450567, 1.6644742572680116e-05, 8.521844574715942e-05, 8.359026105608791e-05, 0.0006589320255443454, 0.004480536561459303, 1.046170865492968e-07, 0.0056551857851445675, 5.029926251154393e-05, 0.00027871472411789, 0.012849550694227219, 0.002489645266905427, 0.008529788814485073, 0.005316802766174078, 0.007689842022955418, 0.023313019424676895, 4.1347946535097435e-05, 0.00013488769764080644, 0.004056236241012812, 6.269873153996741e-08, 0.00025528002879582345, 3.088929588557221e-06, 0.0003794661315623671, 0.00022682306007482111, 0.0023935334756970406, 0.006153545342385769, 0.00045599901932291687, 1.2542418517114129e-05, 0.00057828682474792, 0.001090634847059846, 0.0005349186831153929, 0.002864269306883216, 1.3145081538823433e-05, 2.799853427859489e-05, 0.012068250216543674, 0.0021861563436686993, 0.00020811556896660477, 0.0001325292541878298, 0.004112896975129843, 0.0002817651547957212, 2.5456512958044186e-05, 5.6983382819453254e-05, 0.0021894739475101233, 0.07664600759744644, 9.431166836293414e-05, 0.0013127995189279318, 0.5001113414764404, 0.0037443069741129875, 0.005383211653679609, 5.153246092959307e-05, 0.02933022752404213, 0.0001741057785693556, 0.002827979624271393, 0.0006360039697028697, 0.00639317324385047, 0.0019976075273007154, 7.197345257736742e-05, 0.0019307560287415981, 0.0006602693465538323, 0.0015051147202029824, 0.00972825288772583, 0.00016201288963202387, 0.00020841827790718526, 0.005791856441646814, 7.457863830495626e-05]"
0.80204403,United Kingdom,United Kingdom,"[0.004468617495149374, 0.00012330895697232336, 7.204904977697879e-05, 0.8020440340042114, 0.0022304796148091555, 0.0015386148588731885, 0.00037309553590603173, 5.253595736576244e-05, 0.0012850459897890687, 0.0005410615121945739, 0.00036019235267303884, 0.00015935268311295658, 0.001303120981901884, 0.00025303210713900626, 0.001942303846590221, 0.0021089380607008934, 0.00771941477432847, 0.03742726519703865, 0.01273213978856802, 0.002755788154900074, 1.0354201549489517e-05, 0.0003781312261708081, 0.001662938273511827, 0.004657176788896322, 0.00026198331033810973, 0.00012848027108702809, 0.0005309522384777665, 0.005887930281460285, 0.0003046276106033474, 0.0003433467645663768, 3.584476144169457e-05, 8.786327816778794e-05, 0.0012783039128407836, 0.001582609605975449, 0.0030838472303003073, 0.0016935194144025445, 0.0011557393008843064, 0.00178573711309582, 9.041811426868662e-05, 7.661729614483193e-05, 0.0021707674022763968, 0.00015791066107340157, 0.00015809056640136987, 0.0005390996229834855, 0.0007252724608406425, 5.8313777117291465e-05, 0.0009101605974137783, 9.990597754949704e-05, 0.0008716460433788598, 5.2954466809751466e-05, 0.0014025182463228703, 0.012135312892496586, 0.0016230815090239048, 0.0001826020743465051, 6.247658893698826e-05, 0.0011774040758609772, 0.0008075073710642755, 0.018653683364391327, 4.620832623913884e-05, 0.00180715206079185, 0.0033878677058964968, 0.0008530555642209947, 3.107189331785776e-05, 9.84191065072082e-05, 0.0019378965953364968, 0.0022693458013236523, 0.003715872997418046, 0.0024106199853122234, 0.0026814197190105915, 0.00028330605709925294, 0.0017964196158573031, 0.0017975884256884456, 0.00016155907360371202, 0.0083467410877347, 0.002350331051275134, 5.9382422477938235e-05, 0.0004011765122413635, 0.012458640150725842, 8.289189281640574e-05, 0.003649510443210602, 0.00055322190746665, 0.0005692288978025317, 0.0010536080226302147, 7.212487980723381e-05, 0.00024847526219673455, 0.0005069064209237695, 5.445086571853608e-05]"
0.14723279,Netherlands,United States,"[0.00255813030526042, 0.006846865639090538, 0.020395439118146896, 0.01696772687137127, 0.0005762832588516176, 0.014840756542980671, 0.06400842219591141, 0.00034824779140762985, 0.0005058854003436863, 0.002462383359670639, 4.740543317893753e-06, 0.0013089373242110014, 4.589369200402871e-05, 0.004995696246623993, 0.0005885501159355044, 0.0006098058656789362, 0.011361496523022652, 0.0009653247543610632, 0.0016282005235552788, 0.0027621446643024683, 0.00015584232460241765, 0.0010302106384187937, 0.002034437609836459, 0.0021874425001442432, 0.0005119218258187175, 7.106432894943282e-05, 0.0007000586483627558, 0.03701825439929962, 2.859275980426901e-07, 0.015612602233886719, 0.00011206119233975187, 2.678242526599206e-05, 0.001183622982352972, 0.006318188272416592, 0.147232785820961, 0.06460107117891312, 0.0015039736172184348, 0.0009902318706735969, 5.8266243286198005e-05, 8.840720511216205e-06, 0.000550390686839819, 1.13784913935433e-07, 0.0005710770492441952, 7.863460268708877e-06, 0.0005670674727298319, 0.014245700091123581, 0.03965816646814346, 0.003075136337429285, 0.00041700160363689065, 5.559801138588227e-06, 0.0007087120320647955, 0.05603621527552605, 0.00023444912221748382, 0.0005114865489304066, 3.489570735837333e-05, 6.198057235451415e-05, 0.0024812226183712482, 0.003179379040375352, 0.00033918741974048316, 0.0005899471580050886, 0.021186714991927147, 0.00012173783034086227, 1.8715376427280717e-05, 0.0006919607403688133, 0.0007617668597958982, 0.0023425703402608633, 0.00018734388868324459, 0.052847884595394135, 0.02287084236741066, 0.0005698703462257981, 0.10378362983465195, 0.00019774325483012944, 0.0012261596275493503, 5.2756462537217885e-05, 0.0022155079059302807, 0.0012785670114681125, 0.11266057938337326, 0.02388911321759224, 0.00014034299238119274, 0.002715543145313859, 0.00020305906946305186, 0.004460841882973909, 0.08343751728534698, 0.0012949691154062748, 3.976377047365531e-05, 0.00198590406216681, 0.0004041070642415434]"
0.17001203,South Africa,South Africa,"[0.0310295969247818, 0.005349989980459213, 0.0005811876617372036, 0.0027226381935179234, 0.0004441406927071512, 0.0014522066339850426, 0.00048459749086759984, 2.0915692857670365e-06, 0.07309392839670181, 0.004579790867865086, 0.0022504187654703856, 0.0008294365252368152, 0.0005946729215793312, 0.1641629934310913, 0.0003009118081536144, 0.004101134371012449, 0.010968214832246304, 0.029148051515221596, 0.007697786670178175, 0.041086528450250626, 8.427472494076937e-06, 0.007650304120033979, 0.0024034485686570406, 7.921443466329947e-05, 1.8809068933478557e-05, 0.0003260633966419846, 0.004949149210005999, 0.0052625872194767, 2.4582880087109515e-06, 0.004090634640306234, 0.0005552145303227007, 0.004274105653166771, 0.01064098346978426, 0.0033532935194671154, 0.0009146644733846188, 0.0013984153047204018, 0.0015538533916696906, 0.05844319984316826, 0.00026155440718866885, 0.0008805155521258712, 0.00915949884802103, 1.1071815606555901e-06, 0.005172092467546463, 7.975246990099549e-05, 0.0034261164255440235, 4.304748654249124e-05, 0.0010322012240067124, 0.0019123845268040895, 0.0012790525797754526, 3.775915683945641e-05, 0.0045338827185332775, 0.0004560489614959806, 0.002835581311956048, 0.11246629804372787, 1.9208031517337076e-05, 0.0005035971407778561, 0.010021554306149483, 0.013553448021411896, 0.00026353239081799984, 0.0012679423671215773, 0.0033551871310919523, 0.0007575144409202039, 0.00017296794976573437, 0.00036069974885322154, 0.006147555075585842, 0.06899385899305344, 0.001568853622302413, 0.00020232918905094266, 0.17001202702522278, 0.013741987757384777, 0.0017149797640740871, 0.00017200203728862107, 0.0008093947544693947, 0.002008558949455619, 0.003965618554502726, 1.6819098163978197e-05, 0.0007152017205953598, 0.0025363359600305557, 0.0008273619459941983, 0.010801299475133419, 0.025370871648192406, 0.000981658697128296, 0.00279052322730422, 2.186222445743624e-05, 0.0006294021150097251, 0.025180157274007797, 0.00013375209528021514]"
0.08473323,Kyrgyz Republic,South Africa,"[0.0015721251256763935, 0.04497625306248665, 0.062387865036726, 0.0017474147025495768, 0.0020699750166386366, 0.0033201556652784348, 0.006065445486456156, 8.905407412385102e-06, 0.004781452473253012, 0.011532101780176163, 0.00010945969552267343, 0.05446404963731766, 0.00010269615449942648, 0.003207465400919318, 0.0003966003132518381, 0.01840878464281559, 0.08461662381887436, 0.0022088210098445415, 0.004034858662635088, 0.0034777349792420864, 0.00013303515152074397, 0.009261108934879303, 0.00258300406858325, 0.00011125874880235642, 7.395075044769328e-06, 0.0001559217635076493, 0.00020665302872657776, 0.007302855607122183, 2.623424961711862e-07, 0.07760445773601532, 9.92345594568178e-05, 0.0009102215990424156, 0.014067765325307846, 0.06520259380340576, 0.0022781065199524164, 0.039097145199775696, 0.0013367926003411412, 0.0042095365934073925, 9.11079187062569e-05, 7.349028601311147e-05, 0.00121728191152215, 1.9158621000769926e-07, 0.0012270841980352998, 9.178697837342042e-06, 0.004025542177259922, 0.0008328084950335324, 0.06438104063272476, 0.08473323285579681, 0.0006873334641568363, 7.030492270132527e-05, 0.005356086418032646, 0.0009595445008017123, 0.0011540523264557123, 0.010135356336832047, 0.00010214332723990083, 0.00012397188402246684, 0.0009531783871352673, 0.003306782804429531, 0.0011826688423752785, 0.03739388287067413, 0.0029622591100633144, 0.0010346851777285337, 0.00027436407981440425, 0.006153269670903683, 0.0032521954271942377, 0.03254033625125885, 0.002303101122379303, 0.007525725290179253, 0.006854224484413862, 0.014066987670958042, 0.03010430745780468, 0.0006640184437856078, 8.102069841697812e-05, 0.0006891844677738845, 0.03183453157544136, 2.4361463147215545e-05, 0.009295706637203693, 0.002199777401983738, 0.0003469107614364475, 0.03971957787871361, 0.0004197371890768409, 0.019373731687664986, 0.013143999502062798, 6.2323066231329e-05, 0.0003201101499143988, 0.019066931679844856, 0.0036142931785434484]"
0.61262727,Canada,United States,"[0.0065503730438649654, 0.0030905555468052626, 0.0002592591044958681, 0.0014425725676119328, 0.0007398385787382722, 0.04135851189494133, 0.005717741325497627, 0.0008209245279431343, 0.00046527371159754694, 0.0007489094277843833, 0.0017737041926011443, 0.004685860592871904, 0.000907836074475199, 0.0009735851781442761, 0.0003031025698874146, 0.0018918041605502367, 0.01900688000023365, 0.009925455786287785, 0.005292809102684259, 0.027487723156809807, 0.0004601399996317923, 0.0029356719460338354, 0.0006348533788695931, 0.0015468193450942636, 0.0012758978409692645, 0.0003402645525056869, 0.0006423539016395807, 0.001473411568440497, 0.00018447678303346038, 0.00041449206764809787, 8.873216575011611e-05, 0.0038114311173558235, 0.001294903107918799, 0.0016492365393787622, 0.0007554961484856904, 0.00931109394878149, 0.6126272678375244, 0.0043196831829845905, 0.00027739553479477763, 0.0008182459278032184, 0.0005763088702224195, 3.172986180288717e-05, 0.001881336560472846, 0.00024654006119817495, 0.00041556113865226507, 0.0006777315284125507, 0.006355599500238895, 0.004641429521143436, 0.0099867545068264, 0.0006300246459431946, 0.00011563985754037276, 0.017816154286265373, 0.0020318678580224514, 0.012080608867108822, 0.0006640704814344645, 0.0005663695628754795, 0.00023619344574399292, 0.01017813291400671, 0.00014024927804712206, 0.0007255779346451163, 0.0031252331100404263, 0.002531745471060276, 2.4766566639300436e-05, 0.00017533534264657646, 0.00040916644502431154, 0.0017608077032491565, 0.004134113900363445, 0.0008766081882640719, 0.0003500694001559168, 0.001068762387149036, 0.015181870199739933, 0.0007182122208178043, 0.002737678587436676, 0.0007267233449965715, 0.0012649309355765581, 0.00020187211339361966, 0.006981965620070696, 0.09576167911291122, 0.0019097791519016027, 0.0020359333138912916, 0.0011805709218606353, 0.0015831507043913007, 0.002304833149537444, 0.0005543418228626251, 0.00283120502717793, 0.000468146288767457, 0.0007981410017237067]"
0.12079609,Italy,Chile,"[0.008918976411223412, 0.0006908327923156321, 0.007220754865556955, 0.02100987918674946, 0.001065823482349515, 0.0019327307818457484, 0.00033294345485046506, 0.0006611754652112722, 0.0013918628683313727, 0.016798047348856926, 0.0016785868210718036, 0.005548661109060049, 0.002532674465328455, 0.0006588188698515296, 0.004066089168190956, 0.000766318931709975, 0.016797663643956184, 0.0031974385492503643, 0.0035802030470222235, 0.001826417283155024, 0.0049680606462061405, 0.0005913323839195073, 0.1207960918545723, 0.029083773493766785, 0.0001602500124135986, 0.04790295287966728, 0.021514268592000008, 0.025562912225723267, 0.08586598187685013, 0.004131901543587446, 0.0019257834646850824, 0.0014052268816158175, 0.0021899372804909945, 0.017806382849812508, 0.017139360308647156, 0.007551238872110844, 0.0005485656438395381, 0.007398831658065319, 0.006650510709732771, 0.0025346316397190094, 0.016452670097351074, 0.0475565567612648, 0.0026326205115765333, 0.1076737716794014, 0.0021823649294674397, 0.0028848072979599237, 0.01644231751561165, 0.0011129222111776471, 0.005250681657344103, 0.0007635672227479517, 0.00105209497269243, 0.002013432327657938, 0.0022625927813351154, 0.0014687352813780308, 0.0023070292081683874, 0.0033704563975334167, 0.0014830637956038117, 0.007903116755187511, 0.0016124440589919686, 0.004415474832057953, 0.00999222882091999, 0.03691486269235611, 0.00016043016512412578, 0.00046867909259162843, 0.018550774082541466, 0.007361332420259714, 0.0011276229051873088, 0.007204920519143343, 0.06689609587192535, 0.00024733596364967525, 0.0034291339106857777, 0.021015770733356476, 0.0004937912453897297, 0.002800881629809737, 0.009344476275146008, 3.505652421154082e-05, 0.017174603417515755, 0.00408162223175168, 0.00045672233682125807, 0.007934290915727615, 0.002704036422073841, 0.0154173718765378, 0.014370214194059372, 0.0026562002021819353, 0.00033013735082931817, 0.005856228992342949, 0.005730584729462862]"
0.59114945,France,United Kingdom,"[0.0005722236237488687, 2.0010859316244023e-06, 0.006842578295618296, 0.07877505570650101, 9.988283272832632e-05, 0.0014123690780252218, 0.0016122071538120508, 0.0019415057031437755, 0.0012111779069527984, 0.006197255104780197, 3.971765181631781e-05, 0.0003923653275705874, 0.0003782830899581313, 6.17146633885568e-06, 0.0044383397325873375, 6.976837175898254e-05, 0.0011069141328334808, 0.001255751121789217, 0.0010404825443401933, 0.0010820460738614202, 0.002187749370932579, 9.394405788043514e-05, 0.02887181006371975, 0.09172765165567398, 0.0001154321143985726, 3.2515836210222915e-05, 0.0009275412885472178, 0.5911494493484497, 0.00010267939796904102, 0.0006947678630240262, 5.888222221983597e-05, 0.00020032950851600617, 0.0004819038149435073, 0.005433924030512571, 0.00311771547421813, 0.010554540902376175, 0.00041729884105734527, 0.0006140585755929351, 5.242269980954006e-05, 0.0002390465815551579, 0.0010422799969092011, 1.935077307280153e-06, 0.00017415921320207417, 0.00018431474745739251, 0.00048687990056350827, 0.0020733512938022614, 0.00930918101221323, 2.7085122837888775e-06, 0.0004723387537524104, 1.7139365809271112e-05, 7.957773777889088e-05, 0.0028077547904103994, 0.000539059576112777, 8.68506685947068e-05, 0.0005534124793484807, 0.0009060029406100512, 3.243549872422591e-05, 0.008697607554495335, 0.002675088122487068, 0.00013186081196181476, 0.013590195216238499, 0.00019145278201904148, 7.308008935069665e-05, 1.080003767128801e-05, 1.6165347915375605e-05, 0.0006920368177816272, 0.0003144570509903133, 0.06674149632453918, 0.0009085260098800063, 3.1324703741120175e-05, 0.002794760512188077, 0.00012536384747363627, 0.0010956700425595045, 0.00013710987695958465, 0.0034981148783117533, 6.2999936289998e-07, 0.011666445061564445, 0.005105010699480772, 0.00027612352278083563, 0.000706380873452872, 0.0007758845458738506, 0.002715090289711952, 0.009033771231770515, 0.0014776283642277122, 4.237582106725313e-05, 0.0020351463463157415, 0.00012130777759011835]"
0.28219056,Peru,Bolivia,"[0.00798309687525034, 0.04894420504570007, 4.5099335693521425e-05, 0.0004817560547962785, 0.00041336743743158877, 0.009859276004135609, 0.001023588003590703, 3.0033625080250204e-06, 0.0008442125981673598, 0.001301168231293559, 0.0038087095599621534, 0.00036442273994907737, 0.0005243584746494889, 0.004881216678768396, 0.0001817340380512178, 0.004298761952668428, 0.009274713695049286, 0.009872599504888058, 0.0018937373533844948, 0.00249183620326221, 3.9363567339023575e-06, 0.28219056129455566, 0.00025626993738114834, 1.8808575987350196e-05, 0.0002555007522460073, 0.00024454848608002067, 0.0001844256039476022, 0.00029736224678345025, 5.895680601497588e-07, 0.00011431736493250355, 8.235411769419443e-06, 0.009735810570418835, 0.061689332127571106, 0.0006298762164078653, 0.0002476629742886871, 0.0017961137928068638, 0.0199753288179636, 0.09440182149410248, 3.7794088711962104e-05, 0.0031483182683587074, 0.0021519435103982687, 7.735110557405278e-06, 0.00040190236177295446, 1.7739072063704953e-05, 0.00020085069991182536, 4.967157292412594e-05, 4.263799200998619e-05, 0.008540535345673561, 0.0008549201884306967, 0.0006937604048289359, 0.0005954058142378926, 0.0014245008351281285, 0.038893621414899826, 0.08293768763542175, 1.619175418454688e-05, 7.638569513801485e-05, 0.012025722302496433, 0.004733736161142588, 3.6572726003214484e-06, 3.544552600942552e-05, 0.0002540124114602804, 0.0003961373586207628, 1.3999304428580217e-05, 0.00014976887905504555, 0.0001494136668043211, 0.11118247359991074, 0.0007688373443670571, 0.0001403070637024939, 0.006624332629144192, 0.0809546485543251, 0.0062660169787704945, 4.03303602070082e-05, 0.0005461396067403257, 0.0006153121939860284, 0.00015880145656410605, 0.0015056808479130268, 0.0005053191562183201, 0.004105523228645325, 0.0002843409893102944, 0.0004250768688507378, 0.001859108218923211, 0.00022265118604991585, 0.00017304277571383864, 4.150549557380145e-06, 0.0428600013256073, 0.002255423925817013, 0.00010769911750685424]"
0.11198789,France,Austria,"[0.001086986972950399, 0.0003613456501625478, 0.010848996229469776, 0.0547778382897377, 0.0007074723835103214, 0.03863221034407616, 0.01830255798995495, 0.004343467764556408, 0.0006425473256967962, 0.004202107433229685, 2.2057389287510887e-05, 0.0070328181609511375, 0.0035585975274443626, 0.0001063099189195782, 0.0032452610321342945, 0.00023725170467514545, 0.07486128807067871, 0.00668333750218153, 0.00354354758746922, 0.002681133570149541, 0.06871872395277023, 9.230396244674921e-05, 0.018961574882268906, 0.009193156845867634, 0.0002214918058598414, 2.753610533545725e-05, 0.000626755936536938, 0.1119878888130188, 0.0002644977648742497, 0.007686944678425789, 3.884857869707048e-05, 0.00015831193013582379, 0.0010696470271795988, 0.0469985157251358, 0.0031369251664727926, 0.03833669051527977, 0.008494824171066284, 0.0005161525914445519, 9.079131996259093e-05, 0.0005383387906476855, 0.001339134993031621, 1.2694755241682287e-05, 0.00011942649871343747, 0.00023267438518814743, 0.0006645898101851344, 0.038817379623651505, 0.0975319892168045, 0.0017091151094064116, 0.0018931281520053744, 8.720257028471678e-05, 1.884990524558816e-05, 0.011591354385018349, 0.0003796032688114792, 0.00018349273886997253, 0.003119235159829259, 0.0005286110681481659, 9.322987170889974e-05, 0.00623064860701561, 0.00351666915230453, 0.0009752928745001554, 0.013344187289476395, 0.0005970585043542087, 9.936769492924213e-05, 3.681236194097437e-05, 7.042261131573468e-05, 0.002572575118392706, 0.0003384271985851228, 0.005019412841647863, 0.000593712495174259, 2.5132163500529714e-05, 0.016345899552106857, 0.000442489399574697, 0.0021313123870640993, 0.0004322316963225603, 0.00361520959995687, 1.503484872955596e-05, 0.10605510324239731, 0.037214431911706924, 0.00027605690411292017, 0.003338602604344487, 0.0002468674792908132, 0.05018487200140953, 0.026716554537415504, 0.006735524162650108, 8.364870154764503e-05, 0.0005623779143206775, 0.0008252579718828201]"
0.5958767,United Kingdom,United Kingdom,"[0.0003259815857745707, 5.735013473895378e-06, 0.000577553641051054, 0.5958766937255859, 6.87375504639931e-05, 6.859544373583049e-05, 0.0005630824016407132, 0.0008362471708096564, 0.00014699713210575283, 0.0015807707095518708, 1.9933115254389122e-05, 4.909753624815494e-05, 0.00029925565468147397, 4.279429504094878e-06, 0.3213256895542145, 7.604733127664076e-06, 0.00022129454009700567, 0.0010560835944488645, 0.00033289194107055664, 0.0005482684355229139, 9.702981333248317e-05, 0.00018731833552010357, 0.0018765457207337022, 0.0017698658630251884, 0.00033775134943425655, 4.4626158341998234e-05, 0.0017769963014870882, 0.01714596152305603, 7.108469162631081e-06, 0.00015740575327072293, 1.1726727279892657e-05, 2.7969486836809665e-05, 0.00019348169735167176, 0.0010187531588599086, 0.0011124932207167149, 0.0008920925902202725, 0.0013430649414658546, 0.0006906744674779475, 8.815220098767895e-06, 6.590747943846509e-05, 0.0005923222634010017, 3.4085867355315713e-06, 4.207188794680405e-06, 1.7656124327913858e-05, 8.719140168977901e-05, 0.0001970288867596537, 0.0004046396352350712, 4.438145879248623e-06, 0.0005657974979840219, 1.289493593503721e-05, 1.5452023944817483e-05, 0.0015721680829301476, 0.00030337568023242056, 5.952893116045743e-05, 0.00014534401998389512, 0.00018940713198389858, 0.00032257975544780493, 0.0002613596443552524, 0.00013004000356886536, 0.0004095343465451151, 0.002886936767026782, 0.0006227667909115553, 2.630059861985501e-05, 1.3194574421504512e-05, 0.00018544489284977317, 0.00039797971840016544, 2.8922273486386985e-05, 0.0055817244574427605, 0.002283476060256362, 4.677793913288042e-05, 0.00011414125037845224, 1.620671355340164e-05, 0.021820783615112305, 3.009646934515331e-05, 0.0008292504935525358, 0.00012482196325436234, 0.0013675681548193097, 0.0011658427538350224, 8.95580706128385e-06, 0.0006478616269305348, 0.0006047874921932817, 0.00020424555987119675, 0.0017925020074471831, 0.00021289604774210602, 0.0001200365659315139, 0.0007543661049567163, 0.0001333311665803194]"
0.12411457,United States,United States,"[0.0009452112135477364, 0.06020430848002434, 0.0007512316224165261, 0.023524556308984756, 0.009747509844601154, 0.03217904269695282, 0.003951291553676128, 0.0001064246243913658, 0.00776728754863143, 0.02967153675854206, 0.014363523572683334, 0.013897434808313847, 0.0025356027763336897, 0.0021118137519806623, 0.0013686040183529258, 0.0078815883025527, 0.11883507668972015, 0.0007739230641163886, 0.005026841536164284, 0.12411457300186157, 0.00018758594524115324, 0.005860518664121628, 0.008551760576665401, 0.0005104164592921734, 0.0011947904713451862, 0.003449271200224757, 0.001600319636054337, 0.02058512158691883, 0.0006762132397852838, 0.0031739831902086735, 0.00035744719207286835, 0.0012356314109638333, 0.028865965083241463, 0.014427773654460907, 0.01019770372658968, 0.004960134159773588, 0.02364407666027546, 0.012065000832080841, 0.0001465963141527027, 0.0007349260849878192, 0.003622943302616477, 0.0005826065898872912, 0.0005806296830996871, 0.0003376019012648612, 0.0012044186005368829, 0.0009054084657691419, 0.015567922033369541, 0.01649036630988121, 0.04124949127435684, 0.0003222790255676955, 0.002957998076453805, 0.022763019427657127, 0.003151686629280448, 0.036733921617269516, 0.0009616117458790541, 0.0002683070197235793, 0.00017283747729379684, 0.0028908157255500555, 0.0003709504089783877, 0.004596561659127474, 0.008812425658106804, 0.02943439781665802, 0.0003297297516837716, 0.0022058330941945314, 0.021619610488414764, 0.035976458340883255, 0.001524009509012103, 0.004739054478704929, 0.0038759089075028896, 0.002235553925856948, 0.008754860609769821, 0.0002687375235836953, 0.004489542916417122, 0.0003723756526596844, 0.003458441235125065, 0.0004840861074626446, 0.004895973484963179, 0.05456514656543732, 0.0008799991337582469, 0.02004825696349144, 0.0023580966517329216, 0.003198541235178709, 0.003932029940187931, 0.000330119306454435, 0.0018903763266280293, 0.02078566513955593, 0.0006208252743817866]"
0.63071114,Italy,Italy,"[0.00015432534564752132, 1.1999667549389414e-05, 0.0019456833833828568, 0.0009788082679733634, 0.039243150502443314, 0.000809733581263572, 0.00010280126298312098, 0.0008185053593479097, 0.00010885972005780786, 0.016065167263150215, 0.00042563964962027967, 0.012170765548944473, 0.0002675601572263986, 1.9601832264015684e-06, 0.00010030291741713881, 0.0006810685736127198, 0.001338329166173935, 0.00032757152803242207, 0.0022099940106272697, 0.00018537948199082166, 0.0009096754947677255, 9.845335443969816e-05, 0.6307111382484436, 0.022490745410323143, 2.2589205400436185e-05, 3.11556868837215e-05, 3.4339926060056314e-05, 0.12703703343868256, 1.7610451322980225e-05, 0.00016854671412147582, 1.3219948868936626e-06, 0.00010635117359925061, 0.001196364057250321, 0.008558320812880993, 0.00015711839660070837, 0.00048075339873321354, 0.00012479019642341882, 0.002487707883119583, 9.205409696733113e-07, 4.633925709640607e-05, 0.0003663739771582186, 3.175663368892856e-05, 1.6335685586454929e-06, 1.76753310370259e-05, 3.850135180982761e-05, 0.00022675940999761224, 0.0018047045450657606, 1.2194424925837666e-05, 0.00020228653738740832, 7.825276952644344e-06, 4.925783650833182e-05, 0.00016474127187393606, 0.00035084024420939386, 0.00013446740922518075, 0.006136150564998388, 1.349525700788945e-05, 6.672162271570414e-06, 0.0007172529003582895, 0.009950442239642143, 0.0001477965561207384, 0.0014686563517898321, 3.6160774470772594e-05, 0.001577337272465229, 0.0002521196729503572, 2.574312202341389e-05, 0.002710480010136962, 0.0001281433942494914, 0.003710033604875207, 0.00014026579447090626, 0.000269673066213727, 0.000547386531252414, 1.33166724936018e-06, 7.0947144195088185e-06, 0.00015833196812309325, 0.00513035012409091, 1.29894362999039e-06, 0.004124207887798548, 0.002587048802524805, 3.198738113496802e-06, 0.0011655738344416022, 0.00010577966895652935, 0.004590893164277077, 0.0005783892702311277, 0.0009773308411240578, 8.765829988988116e-05, 0.07210256159305573, 0.004503351170569658]"
0.1816059,Sweden,France,"[0.00023306663206312805, 0.0002873447083402425, 0.0007455187733285129, 0.005509783513844013, 0.0008265483193099499, 0.12151698768138885, 0.003938694018870592, 0.0017955944640561938, 0.0005238920566625893, 0.03446785360574722, 0.0034877059515565634, 0.004595919977873564, 0.0010691944044083357, 3.988265962107107e-05, 0.0013891591224819422, 0.0013444047654047608, 0.0356031097471714, 0.0001685942115727812, 0.006313805468380451, 0.010387115180492401, 0.0009519557352177799, 0.0009961199248209596, 0.012264180928468704, 0.0411338247358799, 0.005455458536744118, 0.00031982638756744564, 0.00014718854799866676, 0.08384004980325699, 0.0001340321614407003, 0.0006370681803673506, 1.963210161193274e-05, 0.00026391225401312113, 0.0012293097097426653, 0.0020035775378346443, 0.033747460693120956, 0.01566896215081215, 0.0035091855097562075, 0.00260641286149621, 4.055377939948812e-05, 0.00016114703612402081, 0.0016879250761121511, 7.587057916680351e-05, 3.293743066024035e-05, 6.859553832327947e-05, 0.0004721879668068141, 0.0175763089209795, 0.011389492079615593, 0.0002099013508995995, 0.005076567176729441, 0.00017081563419196755, 0.00013017692253924906, 0.12061848491430283, 0.0013447279343381524, 0.0007506025140173733, 0.001274858950637281, 0.00010286701581208035, 1.0514772839087527e-05, 0.0009714037296362221, 0.001275549759157002, 0.001353698899038136, 0.037157557904720306, 0.000867393973749131, 0.00020531566406134516, 0.0002890299947466701, 0.0002450230240356177, 0.006504642311483622, 0.00028026255313307047, 0.07232386618852615, 0.00027848119498230517, 0.00025241257390007377, 0.027808818966150284, 0.00025814713444560766, 0.00029780465411022305, 0.00045626398059539497, 0.002540229121223092, 0.0009125284850597382, 0.019065916538238525, 0.18160590529441833, 6.873653182992712e-05, 0.0028149487916380167, 0.0001278086710954085, 0.010152596980333328, 0.021111493930220604, 0.00392403407022357, 0.0006433789385482669, 0.0045549385249614716, 0.0012850145576521754]"
