Probabilities,Predicted labels,label,All-Probs
0.10405056,Finland,United States,"[0.0006787022575736046, 0.00013346468040253967, 0.003102464834228158, 0.006191549822688103, 0.0056199063546955585, 0.10405056178569794, 0.029958100989460945, 0.0002824350958690047, 0.007624310906976461, 0.004816422704607248, 0.023904962465167046, 0.0012870959471911192, 0.0008472223998978734, 0.0010676588863134384, 0.005234842654317617, 0.0027809732127934694, 0.0857739970088005, 0.0022211214527487755, 0.0027239404153078794, 0.020518139004707336, 0.0022093248553574085, 0.0009738199878484011, 0.005548397079110146, 0.03228085860610008, 0.001460937550291419, 0.0027867609169334173, 0.005713068880140781, 0.03029644303023815, 0.017981985583901405, 0.01067875325679779, 0.000831281126011163, 0.0026473088655620813, 0.00992419570684433, 0.013174960389733315, 0.008771712891757488, 0.06592420488595963, 0.044846776872873306, 0.010514317080378532, 0.0018652417929843068, 0.0009394529624842107, 0.013567379675805569, 3.503413972794078e-05, 0.0016006318619474769, 0.0033782704267650843, 0.0006990455440245569, 0.002259052824229002, 0.010545166209340096, 6.713662878610194e-05, 0.0038910212460905313, 9.92921650322387e-06, 0.0007835900178179145, 0.010442288592457771, 0.0050574070774018764, 0.012955100275576115, 0.0010882681235671043, 0.0016383271431550384, 2.809269517456414e-06, 0.007156942505389452, 0.0007808567606844008, 0.0006075614364817739, 0.03520916774868965, 0.002400075551122427, 6.862714508315548e-05, 0.0006524252239614725, 0.002353582065552473, 0.00960598886013031, 0.0017353761941194534, 0.038622528314590454, 0.0040045324712991714, 0.0001709240023046732, 0.0975765734910965, 0.01153204683214426, 0.0040138233453035355, 0.004453281871974468, 0.0024159809108823538, 0.00024588938686065376, 0.009518245235085487, 0.035000331699848175, 0.00033383117988705635, 0.005965176969766617, 0.01780981570482254, 0.007731846533715725, 0.0457272008061409, 0.0016110639553517103, 0.0010406931396573782, 0.0024951458908617496, 0.0029523291159421206]"
0.20157209,Slovakia,Czech Republic,"[0.000353439012542367, 4.756139242090285e-05, 0.06242435425519943, 0.0034986427053809166, 0.00028967487742193043, 0.004506540950387716, 0.008416982367634773, 0.0027718753553926945, 2.857500294339843e-05, 0.005456535145640373, 0.006430032663047314, 0.012325727380812168, 0.00041872530709952116, 3.4032841540465597e-06, 0.001335644512437284, 2.9540160539909266e-05, 0.015013081021606922, 0.0007329023210331798, 0.0012432181974872947, 0.02357424423098564, 0.015473701059818268, 0.0006580165354534984, 0.020604025572538376, 0.04705130681395531, 0.0011242600157856941, 0.0013975584879517555, 0.0025823465548455715, 0.026641376316547394, 2.2821923266747035e-05, 0.007257816847413778, 0.00013299037527758628, 0.005331619642674923, 0.0027476302348077297, 0.044941481202840805, 0.003558275755494833, 0.017067300155758858, 0.00881781056523323, 0.0016860796604305506, 0.0001646697346586734, 0.0021344067063182592, 0.0030367411673069, 5.909127867198549e-05, 2.6248517315252684e-05, 0.0006126618827693164, 0.00040988385444507003, 0.016598578542470932, 0.03776988759636879, 7.445555820595473e-05, 0.01263991929590702, 5.5542255722684786e-05, 0.0001584480341989547, 0.00761896139010787, 0.005058391019701958, 0.001444032764993608, 0.0060198684222996235, 0.0005727861425839365, 1.572655855852645e-05, 0.0020687617361545563, 0.002570121083408594, 0.0008485016296617687, 0.02559858374297619, 0.06587518006563187, 0.00015605044609401375, 0.00010932105942629278, 0.00015609362162649632, 0.003992208279669285, 0.0008163322345353663, 0.03591291978955269, 7.68117097322829e-05, 0.00011120232375105843, 0.06109040230512619, 4.4499702198663726e-05, 0.00016714872617740184, 0.0003967059019487351, 0.007026537787169218, 8.845691809256095e-06, 0.20157209038734436, 0.011140210554003716, 0.00012247161066625267, 0.0023170621134340763, 0.009805263951420784, 0.03422209993004799, 0.07289493083953857, 0.004985337611287832, 0.0008166172192431986, 0.002807637443765998, 0.001822613994590938]"
0.16928399,Finland,Sweden,"[0.004469188861548901, 0.0016804750775918365, 0.004594594705849886, 0.07228853553533554, 0.00028020903118886054, 0.16928398609161377, 0.01750207133591175, 0.0007008843822404742, 0.004715850576758385, 0.004120178986340761, 0.00025960264611057937, 0.01617257297039032, 0.002653215080499649, 0.000742439238820225, 0.019617171958088875, 0.0009062630124390125, 0.05158351734280586, 0.006387400906533003, 0.004748741630464792, 0.008846909739077091, 0.0032198219560086727, 0.0003276612551417202, 0.008195142261683941, 0.041291575878858566, 0.002565832110121846, 0.0002550271456129849, 0.0009991489350795746, 0.031616806983947754, 0.00020947415032424033, 0.006925039459019899, 3.889758590958081e-05, 0.00039965746691450477, 0.004749366547912359, 0.009806019254028797, 0.025943413376808167, 0.07742909342050552, 0.025830591097474098, 0.004769292194396257, 6.969276000745595e-05, 0.00046557802124880254, 0.0028037596493959427, 2.3318627427215688e-05, 0.00023047278227750212, 0.00023053147015161812, 0.00030012597562745214, 0.0029586616437882185, 0.008031439036130905, 0.0023448639549314976, 0.005746131297200918, 0.00045974066597409546, 0.00016019331815186888, 0.016917221248149872, 0.001309831626713276, 0.00036890574847348034, 0.0008817121852189302, 0.0001261282159248367, 0.0005216325516812503, 0.022435886785387993, 0.00035078576183877885, 0.001000941963866353, 0.014156939461827278, 0.002592124044895172, 7.82784991315566e-05, 0.00015627246466465294, 0.0007960472139529884, 0.0077072624117136, 0.0008173315436579287, 0.046621739864349365, 0.0031456006690859795, 0.0001780053717084229, 0.08484756201505661, 0.0009781505214050412, 0.02100188471376896, 0.0004778741567861289, 0.0018411895725876093, 0.00048395927296951413, 0.0142081743106246, 0.06249111145734787, 0.00027198134921491146, 0.0014835260808467865, 0.00044669536873698235, 0.010194974020123482, 0.016102150082588196, 0.001807286636903882, 0.00031721818959340453, 0.0015201471978798509, 0.001413273042999208]"
0.23757298,France,France,"[0.0007866945234127343, 3.194534656358883e-05, 0.005265194922685623, 0.16177725791931152, 0.0011621603043749928, 0.008557151071727276, 0.008927387185394764, 0.0008787166443653405, 0.00029589238693006337, 0.019580041989684105, 2.217931796621997e-05, 0.001026254496537149, 0.0008620560984127223, 0.00010632040357450023, 0.007491919677704573, 0.0004301195149309933, 0.002396699972450733, 0.002856032457202673, 0.0024773774202913046, 0.0015985207865014672, 0.003863651305437088, 0.00011518780956976116, 0.07176604121923447, 0.017874887213110924, 0.00014846866542939097, 7.507439295295626e-05, 0.00041701816371642053, 0.23757298290729523, 1.1543816071934998e-05, 0.006109294481575489, 0.00010567194112809375, 7.684359297854826e-05, 0.0009389747865498066, 0.0060275099240243435, 0.02838405966758728, 0.034755390137434006, 0.0005179471918381751, 0.0004976101918146014, 6.05797758908011e-05, 8.304353832500055e-05, 0.0013297118712216616, 1.2958955721842358e-06, 0.00011314294533804059, 5.760091153206304e-05, 0.0011199753498658538, 0.002701057819649577, 0.040741194039583206, 8.383001113543287e-05, 0.0019738946575671434, 6.287805445026606e-05, 0.00011282734340056777, 0.02089100517332554, 0.00021711402223445475, 0.00022329612693283707, 0.0003386830212548375, 0.0004267690528649837, 1.0050611308543012e-05, 0.0077741993591189384, 0.003329545259475708, 0.0009529196540825069, 0.039678432047367096, 0.0002806790580507368, 0.00017399062926415354, 8.678363519720733e-05, 8.100966806523502e-05, 0.001626018201932311, 0.0002524094597902149, 0.09714872390031815, 0.0009519531740806997, 2.445376230753027e-05, 0.020753948017954826, 0.0014526075683534145, 0.0015130680985748768, 0.0003322045668028295, 0.0042258803732693195, 9.090116691368166e-06, 0.024401431903243065, 0.03828924149274826, 0.00027831955230794847, 0.002603881759569049, 0.0001652493083383888, 0.006338862702250481, 0.02851140685379505, 0.002347046509385109, 4.912032454740256e-05, 0.008885885588824749, 0.0011456625070422888]"
0.1523224,Philippines,Thailand,"[0.0010232519125565886, 0.00011759615881601349, 0.010210688225924969, 0.012503169476985931, 0.0003114747814834118, 0.02033928781747818, 0.036301326006650925, 7.441778143402189e-05, 0.0015384727157652378, 0.002346266759559512, 0.0003594083245843649, 0.0020460363011807203, 5.685624273610301e-05, 0.0008740509510971606, 0.003980392124503851, 0.0010017221793532372, 0.005989516153931618, 0.001269947737455368, 0.0005195825360715389, 0.003241416299715638, 0.002035491866990924, 0.001725546782836318, 0.021789677441120148, 0.0010021080961450934, 0.00010198765812674537, 0.0007417776505462825, 0.15232239663600922, 0.04279863461852074, 5.2647959819296375e-05, 0.011855884455144405, 0.011153091676533222, 0.006445736158639193, 0.002552484627813101, 0.0038297241553664207, 0.030738454312086105, 0.06457281857728958, 0.0019852512050420046, 0.0012819994008168578, 0.02540629729628563, 0.0019406689098104835, 0.0023390993010252714, 3.335957501349185e-07, 0.09789010137319565, 0.0013290672795847058, 0.00327105401083827, 0.005152316763997078, 0.03466229885816574, 0.00037270045140758157, 0.0003972630947828293, 1.1338783224346116e-05, 0.00038756936555728316, 0.011351763270795345, 0.0018167271045967937, 0.014003525488078594, 0.00010837412992259488, 0.002414763905107975, 5.6618678172526415e-06, 0.006415538024157286, 0.00224597891792655, 0.000503874325659126, 0.007333541754633188, 0.00017652331735007465, 4.190214167465456e-05, 0.00015571116819046438, 0.00033963710302487016, 0.013173023238778114, 0.00030158497975207865, 0.026854468509554863, 0.0009046560735441744, 0.0007436262094415724, 0.08820100128650665, 0.011172465980052948, 0.001450585899874568, 0.0004176659567747265, 0.0022950212005525827, 1.4939784705347847e-05, 0.031294893473386765, 0.025499604642391205, 0.010817413218319416, 0.001293551060371101, 0.034320734441280365, 0.012511471286416054, 0.050369229167699814, 0.0005205496563576162, 0.00033915351377800107, 0.003955017309635878, 0.0023852521553635597]"
0.27727678,United States,United States,"[0.020313985645771027, 0.0032989508472383022, 0.0016268377657979727, 0.019811229780316353, 8.677451660332736e-06, 0.007850688882172108, 0.00918538961559534, 0.0003994980943389237, 0.0031865667551755905, 0.0012303037801757455, 0.002977921860292554, 0.003136900719255209, 0.015386536717414856, 0.00040282882400788367, 0.010541029274463654, 6.540867616422474e-05, 0.010438789613544941, 0.036962442100048065, 0.04548392444849014, 0.27727678418159485, 0.00106741301715374, 0.0029290844686329365, 0.0028453057166188955, 0.002107192762196064, 0.0014799846103414893, 0.001018216018564999, 0.003954416606575251, 0.009964562952518463, 3.762948472285643e-05, 0.0018140864558517933, 0.000650211819447577, 0.018778804689645767, 0.004778760951012373, 0.002070440212264657, 0.007738991174846888, 0.009623287245631218, 0.04876447096467018, 0.012043606489896774, 0.0007648475002497435, 0.018425215035676956, 0.006730950437486172, 5.740008873544866e-06, 0.00371276936493814, 0.002032883930951357, 0.0010471038985997438, 0.0007226625457406044, 0.0018509883666411042, 0.00034400614094920456, 0.011044122278690338, 0.003036632901057601, 0.00022518043988384306, 0.0037787253968417645, 0.007213739212602377, 0.004273102153092623, 0.00023573267390020192, 0.002336448058485985, 0.002989830682054162, 0.17392127215862274, 0.00036726632970385253, 0.00020341067283879966, 0.01073913648724556, 0.009236937388777733, 5.322695506038144e-05, 1.0234877663606312e-05, 0.00013450639380607754, 0.016166772693395615, 0.0024012671783566475, 0.00804687850177288, 0.002823828486725688, 0.0022272614296525717, 0.01658709906041622, 0.001179361599497497, 0.005939272232353687, 0.0007353250402957201, 0.008578594774007797, 2.805679469020106e-05, 0.0073283459059894085, 0.015055614523589611, 0.007526669651269913, 0.0012937173014506698, 0.011146889068186283, 0.005575993563979864, 0.013180195353925228, 0.0006260036607272923, 0.004717082250863314, 0.0017136028036475182, 0.00043427932541817427]"
0.6451504,Mongolia,Mongolia,"[0.009472268633544445, 0.6451504230499268, 0.0022960302885621786, 0.00020823364320676774, 9.046956620295532e-06, 5.951718412688933e-05, 2.4900386051740497e-05, 4.650733899325132e-06, 0.0006396797252818942, 0.00038317713188007474, 2.934128133347258e-05, 0.0017040400998666883, 3.936575922125485e-06, 0.0006769030587747693, 5.9381909522926435e-05, 8.234441338572651e-06, 0.005297613795846701, 0.0007808691589161754, 0.00016952153237070888, 0.0006281812093220651, 9.044039870786946e-06, 0.020594922825694084, 0.00033463590079918504, 1.5172163330134936e-06, 3.125586226815358e-05, 3.9851467590779066e-05, 0.0004595293430611491, 0.0003397967666387558, 2.43056774706929e-08, 0.0005231958930380642, 3.775933510041796e-05, 0.0002679148456081748, 0.001010999782010913, 0.002538421656936407, 1.2875496395281516e-05, 0.0002467624726705253, 0.0001287862251047045, 0.005212846212089062, 2.808300450851675e-05, 9.167598909698427e-05, 0.0004617363156285137, 7.872978926570795e-07, 0.00018089583318214864, 5.726264134864323e-06, 8.800348587101325e-05, 0.00011076305236201733, 0.0006819934933446348, 0.08359123766422272, 8.890865137800574e-05, 0.00036491116043180227, 7.734468817943707e-05, 1.48033050209051e-05, 0.0012920725857838988, 0.0007880089688114822, 0.00017731377738527954, 3.66827953257598e-05, 0.0765094980597496, 0.0016939427005127072, 5.055129076936282e-05, 0.00017564422159921378, 0.0001286178157897666, 0.00046044529881328344, 4.5684442739002407e-05, 0.00010875959560507908, 7.696280954405665e-05, 0.008373018354177475, 7.821387407602742e-05, 2.970578134409152e-05, 0.07114297151565552, 0.03876706212759018, 6.553574348799884e-05, 1.6593522786934045e-06, 0.0032736281864345074, 1.8619601178215817e-05, 0.0011816245969384909, 0.00039487925823777914, 0.0047539519146084785, 6.870314973639324e-05, 0.0009166589588858187, 0.0007186175207607448, 0.000584935478400439, 0.0007725051837041974, 9.913880057865754e-05, 3.298677256680094e-05, 0.0006590845878235996, 0.0010226421291008592, 0.0003166698443237692]"
0.1108253,Japan,Thailand,"[0.0026225028559565544, 0.0008999838610179722, 0.0036857451777905226, 0.0009248636197298765, 1.1143913980049547e-05, 0.07531453669071198, 0.020129386335611343, 0.0010456775780767202, 0.0018428609473630786, 0.0006094289710745215, 0.002197813242673874, 0.000729365972802043, 0.0004588976444210857, 0.0001583411212777719, 0.0001429167459718883, 0.00010437620949232951, 0.011712959967553616, 0.0021830860059708357, 0.000690275919623673, 0.005182201974093914, 0.004052015487104654, 0.0009630072745494545, 0.0015181704657152295, 0.000979927834123373, 0.0022898977622389793, 0.015662824735045433, 0.081449493765831, 0.005177923943847418, 0.001067820005118847, 0.007077544461935759, 0.037430889904499054, 0.05825786665081978, 0.0005541700520552695, 0.010525334626436234, 0.004655913449823856, 0.05539381504058838, 0.00888719130307436, 0.00657949224114418, 0.016906891018152237, 0.059800248593091965, 0.006102807819843292, 0.00010409429523861036, 0.07166112959384918, 0.00948298443108797, 0.0005259381141513586, 0.001902212155982852, 0.001957002794370055, 0.0008171783410944045, 0.1108253002166748, 0.007240230683237314, 3.814278170466423e-05, 0.0020749978721141815, 0.0084320567548275, 0.00645527383312583, 0.0005711748963221908, 0.004743814934045076, 1.1008570254489314e-05, 0.003756375750526786, 0.0005197056452743709, 6.150994886411354e-05, 0.006366064306348562, 0.03151443973183632, 6.351055344566703e-05, 2.3117706859920872e-06, 2.7560181479202583e-05, 0.0036500028800219297, 0.0006160202901810408, 0.0018212000140920281, 0.00040942762279883027, 0.0008718817261978984, 0.021632369607686996, 0.01353925745934248, 0.004511375445872545, 0.00028156806365586817, 0.0016994402976706624, 1.8136621292796917e-05, 0.013075278140604496, 0.02745521068572998, 0.07953131198883057, 0.00032219072454608977, 0.012704141438007355, 0.005876629613339901, 0.01305016316473484, 0.0069567421451210976, 0.004914267919957638, 0.00026356143644079566, 0.0016662077978253365]"
0.31620514,New Zealand,Taiwan,"[0.008861048147082329, 3.4862663596868515e-05, 0.0003182145592290908, 0.0015951355453580618, 0.0002055786462733522, 0.0021871307399123907, 0.0007782347965985537, 0.0003509599482640624, 0.024022776633501053, 0.0010686625028029084, 0.03790206462144852, 0.0005162078887224197, 0.0004441375203896314, 0.00012655986938625574, 0.0018952604150399566, 0.000189316036994569, 0.0021970942616462708, 0.004614533390849829, 0.0004304974863771349, 0.004995003808289766, 0.0009137912420555949, 0.004654914140701294, 0.003079170361161232, 0.0020074567291885614, 0.0006715242634527385, 0.01844157464802265, 0.026500917971134186, 0.0019913215655833483, 0.0003402282018214464, 0.0012031026417389512, 0.0015981136821210384, 0.0454486608505249, 0.00898902676999569, 0.0015405213925987482, 0.0005595192778855562, 0.001997552579268813, 0.01790308766067028, 0.037019193172454834, 0.0017974521033465862, 0.18253766000270844, 0.022744828835129738, 0.0005391415324993432, 0.0004445298691280186, 0.0015349106397479773, 0.0003890281659550965, 0.00020054617198184133, 0.0005353756132535636, 0.00010472597932675853, 0.04889656975865364, 0.00015676541079301387, 0.00013745938485953957, 0.00036287703551352024, 0.006890903227031231, 0.009938223287463188, 0.0007005705847404897, 0.0022097486071288586, 0.00019755000539589673, 0.0021264406386762857, 0.0002786762488540262, 0.0005523450090549886, 0.0013145499397069216, 0.03966961428523064, 0.0001551426394144073, 3.189843118889257e-05, 0.00016810103261377662, 0.015303190797567368, 0.0005069278995506465, 0.0008236793801188469, 0.011517749167978764, 0.0016068246914073825, 0.0016438693273812532, 0.0004636542871594429, 0.31620514392852783, 0.0002167809143429622, 0.0015907512279227376, 6.196612957865e-05, 0.0023933490738272667, 0.003002522047609091, 0.0005492342752404511, 0.004367744084447622, 0.029454100877046585, 0.0014012728352099657, 0.0010952202137559652, 0.00029399796039797366, 0.014506827108561993, 0.0005853196489624679, 0.00020128193136770278]"
0.2756925,Cambodia,Brazil,"[0.005669399164617062, 0.00029401894425973296, 0.0011568877380341291, 0.0006633381126448512, 0.0006060776067897677, 0.0012125651119276881, 0.0003126116353087127, 1.3167648376111174e-06, 0.10302818566560745, 0.010202066972851753, 0.00675249844789505, 0.0018406652379781008, 0.00010619433305691928, 0.0024660530034452677, 6.038515130057931e-05, 0.0029113790951669216, 0.00391617976129055, 0.001503677456639707, 0.0006381158600561321, 0.00046898770960979164, 6.093193223932758e-05, 0.005603829864412546, 0.0008353022276423872, 2.827777643688023e-05, 4.269733381079277e-06, 0.003253129543736577, 0.1063753291964531, 0.0030952361412346363, 0.0013453321298584342, 0.0006611592252738774, 0.01871507614850998, 0.007383157033473253, 0.01308740209788084, 0.001265378319658339, 0.0001812390109989792, 0.0012932479148730636, 0.00018650060519576073, 0.001196818775497377, 0.014931948855519295, 0.010448784567415714, 0.011716868728399277, 9.306848369305953e-05, 0.27569249272346497, 0.02486543171107769, 0.004544641822576523, 0.00013438798487186432, 0.001366830780170858, 0.00023621706350240856, 0.0014556056121364236, 0.0006298809312283993, 0.00021276299958117306, 0.00024460957502014935, 0.03182339668273926, 0.012563653290271759, 0.00016629777383059263, 0.12783922255039215, 3.848415144602768e-05, 0.007363102864474058, 0.0003145777154713869, 0.0035766002256423235, 0.0004768131475429982, 0.0028845383785665035, 2.2103720766608603e-05, 0.0005044264253228903, 0.0008890253957360983, 0.021244773641228676, 0.005550365895032883, 0.00017663046310190111, 0.003483016276732087, 0.0016366031486541033, 0.0018582534976303577, 0.02032172679901123, 0.0018222802318632603, 0.00042865346767939627, 0.0009905468905344605, 3.8831765891700343e-07, 0.000998013187199831, 0.0010381080210208893, 0.056329160928726196, 0.004328834358602762, 0.029953476041555405, 0.0012506458442658186, 0.00036778702633455396, 1.8481599909137003e-05, 0.002436788287013769, 0.0012992360861971974, 0.0010481994831934571]"
0.94497126,United Kingdom,United Kingdom,"[0.00043823220767080784, 0.00024113361723721027, 2.550406316004228e-05, 0.9449712634086609, 8.686938235769048e-05, 0.00015506033378187567, 4.545264528132975e-05, 2.2475360594853555e-07, 0.00017278674931731075, 0.000407597137382254, 3.128317621303722e-05, 0.00022778419952373952, 0.005635931622236967, 7.88522811490111e-05, 0.014231973327696323, 0.0002340517530683428, 0.002163288416340947, 0.002743236254900694, 0.005510270595550537, 0.0009521760512143373, 1.6917599054977472e-07, 0.0008218014263547957, 0.0003721634275279939, 2.6298032480553957e-06, 3.390225174371153e-06, 2.985503124364186e-05, 4.349104347056709e-05, 0.00022079201880842447, 8.10976325738011e-06, 0.0001595515786902979, 1.226139829668682e-05, 0.00013165887503419071, 0.0019028099486604333, 0.0011864225380122662, 0.00028558718622662127, 0.00016741461877245456, 0.00027114510885439813, 0.00045864368439652026, 0.00011437357898103073, 1.8552371329860762e-05, 0.0007465082453563809, 5.182235781830968e-06, 6.694014882668853e-05, 0.00011815351172117516, 0.00028003775514662266, 3.4726481317193247e-06, 6.574320286745206e-05, 8.395534678129479e-05, 0.00035088814911432564, 2.444139499857556e-05, 0.0006252150051295757, 0.00027623228379525244, 0.0005085978773422539, 0.00027178687741979957, 2.1770274543087e-06, 0.00030241208150982857, 0.00012006818724330515, 0.0018808459863066673, 1.6181172668439103e-07, 0.00014997893595136702, 0.0004050566931255162, 0.00039811490569263697, 3.993137852376094e-06, 4.1421786590944976e-05, 0.0006179664051160216, 0.002337360056117177, 0.00043637389899231493, 0.0007314943941310048, 0.00035307035432197154, 0.0010029475670307875, 0.00045358139323070645, 7.237541285576299e-05, 0.00012734373740386218, 0.00048397076898254454, 0.0004509632708504796, 1.0937061233562417e-05, 1.1003495274053421e-05, 0.0002166580525226891, 1.3185608622734435e-05, 0.0001506613043602556, 3.144112997688353e-05, 0.00013711393694393337, 0.0004072637821082026, 1.0042831490864046e-06, 0.0001194612414110452, 0.0005265732179395854, 1.2025732758047525e-05]"
0.14050172,United States,United States,"[0.005839422810822725, 0.004307929892092943, 0.0007814462296664715, 0.0028826138004660606, 0.006271254271268845, 0.007282597944140434, 0.0011857806239277124, 7.184263813542202e-05, 0.014620118774473667, 0.0069543542340397835, 0.004094825126230717, 0.005993884988129139, 0.004701191559433937, 0.010865661315619946, 0.00021814492356497794, 0.017660610377788544, 0.016930868849158287, 0.016897445544600487, 0.02504158765077591, 0.1405017226934433, 0.00020076491637155414, 0.012159195728600025, 0.014234749600291252, 0.0004027395916637033, 0.00016447358939331025, 0.0006019683205522597, 0.0029941871762275696, 0.01204137597233057, 4.026464375783689e-05, 0.0022235442884266376, 0.00026399869238957763, 0.00253483559936285, 0.007709185127168894, 0.005862724967300892, 0.0014533186331391335, 0.003221171675249934, 0.013595696538686752, 0.09459162503480911, 0.0003465167246758938, 0.0005234791315160692, 0.008009850047528744, 1.3510203643818386e-05, 0.0024263672530651093, 0.00023869042342994362, 0.0036542315501719713, 0.00011721295595634729, 0.0030718818306922913, 0.022333918139338493, 0.0025433446280658245, 0.00034842544118873775, 0.009379979223012924, 0.0038500353693962097, 0.0016496566822752357, 0.09635742008686066, 0.0014267959631979465, 0.00048803535173647106, 0.004607449285686016, 0.01982736587524414, 0.0008305213996209204, 0.0048372489400208, 0.007363736629486084, 0.0028002846520394087, 0.0008823612006381154, 0.006146556232124567, 0.07689715921878815, 0.021992821246385574, 0.006766539998352528, 0.00046644621761515737, 0.03199698403477669, 0.010125283151865005, 0.004582882393151522, 0.00024304838734678924, 0.0017394028836861253, 0.004138639196753502, 0.021431341767311096, 3.949873644160107e-05, 0.004771137144416571, 0.022203354164958, 0.0020014867186546326, 0.06477774679660797, 0.0070115989074110985, 0.0022786634508520365, 0.004047173075377941, 0.00028942202334292233, 0.000995856011286378, 0.036709293723106384, 0.0030201696790754795]"
0.6376524,France,France,"[5.8504778280621395e-05, 2.658757694007363e-06, 0.0016914146253839135, 0.03918462619185448, 0.00014515052316710353, 0.0006223517702892423, 0.0003170366398990154, 0.0010402512270957232, 0.00045107892947271466, 0.0020362078212201595, 3.1653802579967305e-05, 0.00032674381509423256, 0.0002557865809649229, 1.2110899660910945e-05, 0.004567908588796854, 0.0004922024672850966, 0.0007026913808658719, 0.0002833968319464475, 0.00039403056143783033, 0.00032764935167506337, 0.0008780970820225775, 3.218727943021804e-05, 0.007046217564493418, 0.06969963014125824, 0.00020172995573375374, 1.0539133654674515e-05, 0.0007799149607308209, 0.6376523971557617, 2.4831757400534116e-05, 0.00014758430188521743, 2.192343890783377e-05, 2.8775086320820265e-05, 0.0003327354497741908, 0.0007426969823427498, 0.01312753465026617, 0.0012448109919205308, 0.00034090422559529543, 0.0003772940253838897, 6.117978045949712e-05, 2.6374622393632308e-05, 0.0007550290320068598, 5.757725602961727e-07, 2.44738366745878e-05, 2.8598135031643324e-05, 0.0001752951357048005, 0.0007463479996658862, 0.003193302545696497, 1.0769704203994479e-05, 0.00024804408894851804, 1.7109598502429435e-06, 7.250217458931729e-05, 0.006503213196992874, 0.00015595027070958167, 2.9583308787550777e-05, 0.00017940730322152376, 5.652617255691439e-05, 6.415839834517101e-06, 0.0006422739243134856, 0.0004644107539206743, 0.0002629494701977819, 0.013758929446339607, 7.244577136589214e-05, 4.452430584933609e-05, 0.00021562738402280957, 0.00016182551917154342, 0.0007829061942175031, 0.00029021702357567847, 0.15720631182193756, 0.0006778992246836424, 1.3874558135285042e-05, 0.0007115618791431189, 5.0030910642817616e-05, 0.0010614806087687612, 0.0005989255732856691, 0.0017818753840401769, 3.947743243770674e-05, 0.005537426099181175, 0.009878968819975853, 4.940381768392399e-05, 0.0009190239943563938, 0.00035731500247493386, 0.0006692376919090748, 0.0033944323658943176, 0.0008919471874833107, 1.7160280549433082e-05, 0.0014592480147257447, 7.980108057381585e-05]"
0.3964593,France,France,"[0.0004850958357565105, 4.689610250352416e-06, 0.0023168243933469057, 0.19431130588054657, 0.0006993845454417169, 8.945959416450933e-05, 0.00019451644038781524, 0.004385706037282944, 0.0003008072671946138, 0.013510135002434254, 0.00015108846127986908, 0.0010908329859375954, 0.0006125663057900965, 2.263527449031244e-06, 0.04033542796969414, 4.735443872050382e-05, 0.00021701655350625515, 0.0003050912346225232, 0.0011509917676448822, 0.00041166332084685564, 0.000754058884922415, 0.0002715396403800696, 0.10272683203220367, 0.10955610126256943, 0.0002588702773209661, 0.00015242863446474075, 0.0005374941974878311, 0.39645931124687195, 2.324458364455495e-06, 0.00036012427881360054, 1.97658682736801e-05, 0.00012114761193515733, 0.0002294745936524123, 0.00249263527803123, 0.0008731034467928112, 0.0005343988887034357, 0.00022461845946963876, 0.0018782983534038067, 1.340990093012806e-05, 5.309523839969188e-05, 0.0011683437041938305, 3.456019157965784e-06, 6.833781299064867e-06, 1.6247426174231805e-05, 0.0003996924206148833, 0.000656328396871686, 0.0014595650136470795, 9.109949132835027e-06, 0.0013420111499726772, 0.00016814804985187948, 7.147280120989308e-05, 0.0008498656679876149, 0.000489157042466104, 0.00019318611884955317, 0.0015058133285492659, 8.712514681974426e-05, 0.0004481109499465674, 0.0018664844101294875, 0.0017338250763714314, 0.0012318697990849614, 0.013126605190336704, 0.0008379467180930078, 0.0005805194959975779, 0.0002961165737360716, 0.00014328114048112184, 0.000831230659969151, 3.68631117453333e-05, 0.035486072301864624, 0.0017184499884024262, 0.00018139365420211107, 0.00012766825966537, 1.122716366808163e-05, 0.0013497482286766171, 5.301933560986072e-05, 0.007391755003482103, 1.9770806829910725e-05, 0.0029933482874184847, 0.0030775004997849464, 3.644629396148957e-05, 0.002455404493957758, 0.0005302866920828819, 0.0009101864998228848, 0.0011951037449762225, 0.001223444938659668, 0.0001519166398793459, 0.032914917916059494, 0.0004718851996585727]"
