Probabilities,Predicted labels,label,All-Probs
0.33280286,South Africa,France,"[0.0034892510157078505, 3.20384388032835e-05, 7.825921784387901e-05, 0.08775578439235687, 0.005788021720945835, 0.0001360641181236133, 0.00038800929905846715, 4.3077168811578304e-05, 0.006478877738118172, 0.022348003461956978, 0.0018312267493456602, 0.00020359792688395828, 0.0007158504449762404, 0.005659121088683605, 0.05230092257261276, 0.01569831371307373, 0.0005567164625972509, 0.0009107290534302592, 0.0016142374370247126, 0.0030574880074709654, 6.772105552954599e-05, 0.0005464486312121153, 0.007982314564287663, 0.00035687870695255697, 7.259105768753216e-05, 0.00037842945312149823, 0.002043411135673523, 0.03336696699261665, 0.00015222132788039744, 0.00035783290513791144, 0.00028812960954383016, 0.00020615039102267474, 0.003987153526395559, 0.0007535836775787175, 0.005885722115635872, 0.0004300371801946312, 9.280943777412176e-05, 0.009245757944881916, 0.00011616347910603508, 0.0007607771549373865, 0.002050712238997221, 2.950027737824712e-05, 0.00012567994417622685, 6.473547546193004e-05, 0.0004799488524440676, 3.464144901954569e-05, 0.00020007893908768892, 0.0001534099574200809, 0.001474747434258461, 5.273527494864538e-05, 0.0028047722298651934, 0.0011719202157109976, 0.00011331909627187997, 0.003287489991635084, 0.0013186485739424825, 0.00034344851155765355, 0.0009831583593040705, 0.0005896709044463933, 0.0004009411495644599, 0.00864342786371708, 0.002143674995750189, 0.0004960736259818077, 0.002708128187805414, 0.02837824635207653, 0.031076941639184952, 0.0020970224868506193, 0.0009099824819713831, 0.002348983660340309, 0.3328028619289398, 0.0005261363694444299, 0.0002175405970774591, 0.00017103413119912148, 0.24454912543296814, 0.00020082869741600007, 0.003138794330880046, 0.0007842489867471159, 0.0005198539583943784, 0.0008726296946406364, 7.699384877923876e-05, 0.023330267518758774, 0.00585458567366004, 0.00017928771558217704, 0.0005853152833878994, 8.369806164409965e-05, 0.0002557023835834116, 0.013424661941826344, 0.0017676491988822818]"
0.25969532,Canada,United States,"[0.0012114939745515585, 0.001406508032232523, 0.00282879825681448, 0.005211478099226952, 0.00010904069495154545, 0.16729366779327393, 0.016252798959612846, 0.0005681538605131209, 0.0010836691362783313, 0.00522057106718421, 0.0006196197355166078, 0.00776736019179225, 0.0002897465310525149, 0.00023039619554765522, 0.0011484993156045675, 0.0003096171421930194, 0.01100961770862341, 0.006487892474979162, 0.0012801516568288207, 0.02750283107161522, 0.004737209994345903, 0.0009631369030103087, 0.002256286796182394, 0.002165289828553796, 0.004453746601939201, 0.00026027014246210456, 0.0022572253365069628, 0.0066614761017262936, 2.51248202403076e-05, 0.0032555479556322098, 0.00034502820926718414, 0.004089225083589554, 0.003300847951322794, 0.003776941215619445, 0.0029768506065011024, 0.043373458087444305, 0.2596953213214874, 0.014479683712124825, 0.0007057947223074734, 0.0011414499022066593, 0.001849729917012155, 4.586955128615955e-06, 0.0011240512831136584, 0.0003211995353922248, 0.0008872291655279696, 0.002252803882583976, 0.00272389710880816, 0.0013467483222484589, 0.005323395133018494, 0.0014518420211970806, 0.0003095516003668308, 0.005105456802994013, 0.0032195658423006535, 0.003992122132331133, 0.0015539077576249838, 0.0012802884448319674, 0.000390466651879251, 0.014022898860275745, 0.00021827292221132666, 0.00043388555059209466, 0.004946500528603792, 0.004879295360296965, 0.00012603715003933758, 0.0001873468718258664, 0.00034100591437891126, 0.005743888672441244, 0.0005257751909084618, 0.009190496988594532, 0.0015159411123022437, 0.0010603400878608227, 0.02434627339243889, 0.0017164336750283837, 0.017114786431193352, 0.0005617628339678049, 0.0028430186212062836, 2.2053634893381968e-05, 0.02214370295405388, 0.20361842215061188, 0.004540921654552221, 0.0034009930677711964, 0.0014440896920859814, 0.006775988265872002, 0.009876508265733719, 0.0012599851470440626, 0.001361706294119358, 0.0030576102435588837, 0.0008354036253876984]"
0.073480934,Sweden,Japan,"[0.008903390727937222, 0.0029743437189608812, 0.013341936282813549, 0.033981043845415115, 0.0006655265460722148, 0.04318971559405327, 0.016652707010507584, 0.0037702491972595453, 0.011401649564504623, 0.008805186487734318, 0.0010218321112915874, 0.0029800960328429937, 0.0008401819504797459, 0.004729709587991238, 0.017102587968111038, 0.000992850516922772, 0.030612662434577942, 0.0023346333764493465, 0.00226368079893291, 0.010977247729897499, 0.001865725382231176, 0.0026831007562577724, 0.0206528902053833, 0.03360867127776146, 0.012188447639346123, 0.002377553377300501, 0.014134208671748638, 0.06364013254642487, 0.00017008006398100406, 0.04928113520145416, 0.002075487980619073, 0.001087915152311325, 0.0011931512271985412, 0.01604713313281536, 0.026810454204678535, 0.020730912685394287, 0.017381461337208748, 0.014311542734503746, 0.0015737254871055484, 0.0009252195595763624, 0.0054811094887554646, 5.846463318448514e-05, 0.00695196446031332, 0.000705068523529917, 0.006240585818886757, 0.002414359012618661, 0.01786322519183159, 0.0025199821684509516, 0.0133478669449687, 0.0004598454979714006, 0.005958614405244589, 0.010080611333251, 0.0008997140685096383, 0.002101227408275008, 0.0005608658539131284, 0.0015455669490620494, 0.0049499101005494595, 0.009843639098107815, 0.005793314892798662, 0.005001641809940338, 0.03857731819152832, 0.02741558663547039, 0.0006397939287126064, 0.0003835760580841452, 0.002274461556226015, 0.007063354831188917, 0.0008572221267968416, 0.015661682933568954, 0.025416087359189987, 0.0004344016488175839, 0.03271454945206642, 0.012848790735006332, 0.029027964919805527, 0.0008945328299887478, 0.013068142347037792, 0.002993106609210372, 0.016028931364417076, 0.07348093390464783, 0.002473721979185939, 0.013112584128975868, 0.013684980571269989, 0.007573177572339773, 0.022929485887289047, 0.005156003870069981, 0.00046162153012119234, 0.009695815853774548, 0.0020744551438838243]"
0.39534724,Canada,United States,"[0.001603609649464488, 7.611350883962587e-05, 0.006029101554304361, 0.026263806968927383, 5.868188600288704e-05, 0.009716227650642395, 0.0062018269672989845, 0.002757603069767356, 0.0005083235446363688, 0.004098578821867704, 0.0006299356464296579, 0.0021513255778700113, 0.003963510040193796, 0.00011175963300047442, 0.0015257947379723191, 0.001986711984500289, 0.012344466522336006, 0.014437263831496239, 0.016058143228292465, 0.026358354836702347, 0.002786901779472828, 0.0036318113561719656, 0.021143728867173195, 0.00333782029338181, 0.0008463591802865267, 0.002432736102491617, 0.0018696602201089263, 0.020113090053200722, 0.001117895357310772, 0.004089262802153826, 6.642398511758074e-05, 0.002597113372758031, 0.004648153204470873, 0.0056546092964708805, 0.006778532639145851, 0.014652260579168797, 0.3953472375869751, 0.01317725982517004, 0.00047190662007778883, 0.002736628521233797, 0.008437725715339184, 0.00010408592788735405, 0.0031273255590349436, 0.0006490857340395451, 0.002976355841383338, 0.002461731666699052, 0.008358420804142952, 0.0003196074685547501, 0.006958565674722195, 0.0019024239154532552, 0.0015007219044491649, 0.028768720105290413, 0.007397527806460857, 0.0023022405803203583, 0.002969126682728529, 0.0016540467040613294, 0.00015812742640264332, 0.036334067583084106, 0.0012587934033945203, 0.0008391226874664426, 0.012915145605802536, 0.0036181630566716194, 5.618357317871414e-05, 0.00015519766020588577, 0.0005959630361758173, 0.02265217714011669, 0.0025543724186718464, 0.008576864376664162, 0.00022819280275143683, 0.0021810359321534634, 0.051021087914705276, 0.003660645103082061, 0.001192856696434319, 0.0027742686215788126, 0.0070627834647893906, 3.791631752392277e-05, 0.006695318967103958, 0.07439910620450974, 0.0012423541629686952, 0.0011770452838391066, 0.0017472014296799898, 0.006952450145035982, 0.018420444801449776, 0.000917603902053088, 0.003207325004041195, 0.0023958059027791023, 0.0007041016942821443]"
0.2878464,Puerto Rico,Thailand,"[0.00037207998684607446, 2.9397840535239084e-06, 6.619326450163499e-05, 0.0008956823730841279, 0.0002263262285850942, 0.0001015860543702729, 7.763021130813286e-05, 3.361229755682871e-05, 0.003939968999475241, 0.001458415761590004, 0.2878463864326477, 3.27346206177026e-05, 0.00010006415686802939, 9.540537575958297e-06, 0.00010926649702014402, 0.0005887174047529697, 0.0009031396475620568, 0.0001669710036367178, 0.00012697324564214796, 0.0013118265196681023, 2.4689390556886792e-05, 0.0023717349395155907, 0.0008804231183603406, 0.00024839630350470543, 5.6305681937374175e-05, 0.041862376034259796, 0.15366336703300476, 0.0033492278307676315, 0.040314897894859314, 9.87006860668771e-05, 0.0058790529146790504, 0.017315030097961426, 0.0037085090298205614, 0.00021820073015987873, 0.0001924061798490584, 9.43916238611564e-05, 0.0005978731787763536, 0.0025214359629899263, 0.002904946217313409, 0.22041131556034088, 0.0106381606310606, 0.0065517183393239975, 0.0016774964751675725, 0.011968404985964298, 0.00012158213212387636, 2.1716388800996356e-05, 3.6160672607365996e-05, 7.630952495674137e-06, 0.008874066174030304, 0.000165901830769144, 1.9686012819875032e-05, 0.00012085336493328214, 0.025624144822359085, 0.005464182235300541, 0.00039713611477054656, 0.01282243151217699, 1.3035227084401413e-06, 0.0006990779074840248, 9.487228817306459e-05, 0.00042322115041315556, 0.00039844110142439604, 0.013766592368483543, 3.956645741709508e-05, 7.665163866477087e-05, 6.958648009458557e-05, 0.00375383417122066, 0.0009293251787312329, 0.00010147799184778705, 0.0005894837086088955, 0.00047494631144218147, 5.3367752116173506e-05, 0.0009921886958181858, 0.003621903480961919, 0.00010801720054587349, 0.00038628990296274424, 1.2285215234442148e-05, 0.0001112950048991479, 0.0013199887471273541, 0.00031874224077910185, 0.0007134563056752086, 0.07244422286748886, 0.00011407693091314286, 4.542169699561782e-05, 3.9375987398670986e-05, 0.018286991864442825, 0.000321668921969831, 9.763213893165812e-05]"
0.20729029,Belgium,Netherlands,"[0.0004878318577539176, 1.1985558558080811e-05, 0.0021975194104015827, 0.017467007040977478, 0.0009292077156715095, 0.00721310218796134, 0.01784340851008892, 0.0027101808227598667, 0.00019237487867940217, 0.008004440926015377, 0.004215197172015905, 0.00038062085513956845, 0.0004034029261674732, 8.349226118298247e-05, 0.011140888556838036, 0.0007224265136756003, 0.0045044091530144215, 0.00043232040479779243, 0.0013124990509822965, 0.004281413275748491, 0.01499530766159296, 0.0003609968116506934, 0.031227046623826027, 0.1479017287492752, 0.0008609417709521949, 0.014632723294198513, 0.006266851909458637, 0.04359808936715126, 0.03562372177839279, 0.0012860111892223358, 0.001438282197341323, 0.0014490291941910982, 0.0017718864837661386, 0.003626865101978183, 0.07697887718677521, 0.02827409654855728, 0.0017961955163627863, 0.0001587629521964118, 0.0012686866102740169, 0.003381602931767702, 0.003936105873435736, 0.0015568336239084601, 0.0028033992275595665, 0.020983289927244186, 0.0006411780486814678, 0.0050735510885715485, 0.014378687366843224, 4.036867539980449e-05, 0.006189825478941202, 0.00025378086138516665, 6.368096364894882e-05, 0.035698406398296356, 0.002281739842146635, 0.001251230132766068, 0.0020466612186282873, 0.0035985922440886497, 5.207667072681943e-06, 0.008316746912896633, 0.0013310310896486044, 0.0001772544637788087, 0.03125755861401558, 0.0022645057179033756, 1.9012084521818906e-05, 6.34284588159062e-05, 0.0003012509841937572, 0.0007730603101663291, 0.0008885625284165144, 0.20729029178619385, 0.0007273221854120493, 2.4686174583621323e-05, 0.039154794067144394, 0.006833997089415789, 0.0005991525831632316, 0.00036107530468143523, 0.0005832283059135079, 3.23210988426581e-05, 0.02321331761777401, 0.01918276585638523, 0.0008953539654612541, 0.00029995691147632897, 0.012293935753405094, 0.0050326380878686905, 0.029052449390292168, 0.003977675456553698, 0.0003796558012254536, 0.0009401626884937286, 0.0014988180482760072]"
0.19510609,Finland,Serbia,"[0.0004643133725039661, 0.00016816091374494135, 0.02666991390287876, 0.005001445766538382, 9.622085781302303e-05, 0.19510608911514282, 0.01567051000893116, 0.0016812636749818921, 0.00025806823396123946, 0.009088443592190742, 0.0006274316110648215, 0.013484960421919823, 8.347145922016352e-05, 1.9219225578126498e-05, 0.01610657200217247, 0.00012501711898948997, 0.013133770786225796, 0.0004903602530248463, 0.0010393031407147646, 0.002286080038174987, 0.011613791808485985, 0.0002721427008509636, 0.020491478964686394, 0.017104724422097206, 0.009802053682506084, 0.0014808685518801212, 0.0024474842939525843, 0.0248061865568161, 4.657047247746959e-05, 0.006817610003054142, 0.00031104582012631, 0.0013960034120827913, 0.0007490847492590547, 0.04592380300164223, 0.010720248334109783, 0.08320946246385574, 0.027515823021531105, 0.002272741636261344, 0.00026319685275666416, 0.001787798828445375, 0.0009372449130751193, 5.465219874167815e-05, 0.00039442084380425513, 0.000482230621855706, 0.00037917407462373376, 0.011346143670380116, 0.00967314001172781, 0.00033571504172869027, 0.008752182126045227, 0.00029011242440901697, 0.00026888030697591603, 0.012207929976284504, 0.0012691424926742911, 0.0012897236738353968, 0.006513802334666252, 0.0005915201036259532, 3.385815944056958e-05, 0.002026305301114917, 0.005154581740498543, 0.001351111102849245, 0.021741580218076706, 0.006860160268843174, 0.00029976494261063635, 0.0005284642684273422, 0.00025496925809420645, 0.0020360215567052364, 0.0001568239531479776, 0.0506562814116478, 0.0006129404064267874, 0.0002307139802724123, 0.054040294140577316, 0.000882240361534059, 0.00272826268337667, 0.0001314460823778063, 0.010099864564836025, 5.864085323992185e-05, 0.06625880300998688, 0.06395936757326126, 0.000380585523089394, 0.00195829919539392, 0.001935196341946721, 0.011492178775370121, 0.05054258927702904, 0.008778463117778301, 0.00031680637039244175, 0.0023746094666421413, 0.006699992343783379]"
0.26413563,Malaysia,Indonesia,"[0.001168161048553884, 5.011941993871005e-06, 9.980034519685432e-05, 0.00027588417287915945, 2.372030940023251e-05, 0.00022256080410443246, 5.489770774147473e-05, 8.799184797680937e-06, 0.0009809584589675069, 0.00037051059189252555, 0.0069326492957770824, 3.4101653000107035e-05, 0.00013731411308981478, 5.947405588813126e-05, 2.3536886146757752e-05, 0.00019793079991359264, 0.0006432877853512764, 0.00026383812655694783, 8.427259308518842e-05, 0.00028757264954037964, 3.334563734824769e-05, 0.0011498486855998635, 0.0006764938007108867, 2.148115891031921e-05, 6.5703102336556185e-06, 0.003812555456534028, 0.2263757884502411, 0.0005238048615865409, 0.014378092251718044, 0.00021009150077588856, 0.03235749527812004, 0.002294825855642557, 0.00014779555203858763, 7.359714800259098e-05, 0.00020302382472436875, 0.0001858721225289628, 5.776078251074068e-05, 0.00014122319407761097, 0.15180101990699768, 0.016796743497252464, 0.01005068700760603, 6.458815914811566e-05, 0.033926017582416534, 0.2641356289386749, 0.0016326599288731813, 1.280718333873665e-05, 3.5484397812979296e-05, 1.3660011973115616e-05, 0.000378213357180357, 2.7128638976137154e-05, 0.0002621617168188095, 4.7349607484648004e-05, 0.0025954877492040396, 0.0016524377278983593, 4.71623134217225e-05, 0.03262863680720329, 2.88815749627247e-06, 0.0023546067532151937, 0.0001366807264275849, 0.00031300855334848166, 0.0007534163305535913, 0.0005643064505420625, 8.531878847861663e-06, 0.0001277973788091913, 0.0005046190926805139, 0.0004841373593080789, 0.005287689622491598, 0.0001203335341415368, 0.00020379628404043615, 9.289419540436938e-05, 0.0002779790374916047, 0.04818173125386238, 0.00025660457322373986, 0.0016281537245959044, 0.0004361936298664659, 7.426950219269202e-07, 0.00018582532356958836, 0.00014398137864191085, 0.005338185466825962, 0.00045570192742161453, 0.12013236433267593, 7.117759378161281e-05, 0.00018375780200585723, 7.390719110844657e-05, 0.00043072307016700506, 0.0004222954448778182, 0.00019418727606534958]"
0.7155885,New Zealand,New Zealand,"[0.0010051807621493936, 0.0004266070027370006, 0.00010086295515066013, 0.11013893038034439, 3.606207201301004e-06, 0.004206154029816389, 0.0005106216995045543, 8.611922567069996e-06, 0.008265431970357895, 0.0005990542704239488, 0.00012251531006768346, 0.00011377287592040375, 4.876958337263204e-05, 2.298861727467738e-05, 0.11359502375125885, 1.2631217032321729e-06, 0.000979294185526669, 0.0006968237576074898, 0.00016313539526890963, 0.002778083784505725, 1.6009933460736647e-05, 0.0008140637073665857, 0.00012865994358435273, 0.00025869644014164805, 0.0012427843175828457, 0.00010728432971518487, 0.0006847890326753259, 0.0020208116620779037, 6.736545969943109e-07, 4.8335165047319606e-05, 9.857773875410203e-06, 0.0001692419609753415, 0.0012021631700918078, 5.4797670600237325e-05, 0.0011532524367794394, 0.0011360206408426166, 0.0010415370343253016, 0.0031104162335395813, 9.629312990000471e-05, 0.00021404515428002924, 0.0002932947245426476, 2.05642393780181e-07, 2.8941352866240777e-05, 1.1741459275071975e-05, 0.00012192017311463133, 0.0016582747921347618, 7.884801016189158e-05, 2.592663440736942e-05, 0.0007343449397012591, 6.636047328356653e-05, 7.968949830683414e-06, 0.0016426043584942818, 0.0011952880304306746, 0.00016718155529815704, 5.6213980315078516e-06, 0.00015940895536914468, 0.002054855925962329, 0.0010336150880903006, 2.739603814916336e-06, 1.4243685654946603e-05, 0.000795829517301172, 3.351484701852314e-05, 1.0414003099867841e-06, 1.0909494676525355e-06, 1.0599080269457772e-05, 0.0027825436554849148, 3.0059882192290388e-05, 0.001699511194601655, 0.002678018994629383, 0.0003574933798518032, 0.0014617624692618847, 6.672943709418178e-05, 0.7155885100364685, 6.0658265283564106e-05, 5.975328167551197e-05, 0.002251748461276293, 0.0009793613571673632, 0.00198204698972404, 6.224020762601867e-05, 9.523901826469228e-05, 0.00018581567564979196, 8.815311593934894e-05, 0.0005639478331431746, 1.949084435182158e-05, 0.001195782795548439, 0.00034058556775562465, 8.609130418335553e-06]"
0.344545,Eswatini,Brazil,"[0.34454500675201416, 0.0004063925298396498, 7.444804941769689e-05, 0.00023902069369796664, 0.0004943483509123325, 2.7222029530094005e-05, 7.876595191191882e-05, 4.199114300718065e-06, 0.00376013177447021, 0.0016617991495877504, 0.11865849047899246, 0.00028478060266934335, 0.00013585494889412075, 0.009267004206776619, 4.543147224467248e-05, 0.0020103896968066692, 0.0004451836575753987, 0.0020512850023806095, 0.0003569211403373629, 0.0006315640057437122, 1.3191400284995325e-05, 0.010415079072117805, 0.0002140133292414248, 0.000239914093981497, 7.801206265867222e-06, 0.0027102488093078136, 0.008905533701181412, 0.0003487987269181758, 0.00026318567688576877, 5.060403418610804e-05, 0.0011979653500020504, 0.02945070154964924, 0.0014930290635675192, 0.00025366575573571026, 3.864643986162264e-06, 6.098112135077827e-05, 0.0002810481528285891, 0.0005726988310925663, 0.002732839435338974, 0.0561944916844368, 0.00842631608247757, 7.352570537477732e-05, 0.021758871152997017, 0.004636620637029409, 0.0022819535806775093, 5.749410775024444e-05, 0.0005436877836473286, 6.382251740433276e-05, 0.0006613610894419253, 0.0013971243752166629, 3.170768832205795e-05, 5.3893407311988994e-05, 0.01727883145213127, 0.026998640969395638, 0.0002644381020218134, 0.09962587803602219, 0.008022615686058998, 0.008031558245420456, 0.00011597306001931429, 0.00027956292615272105, 0.00021508385543711483, 0.0008303557988256216, 2.2881749828229658e-05, 5.607770071947016e-05, 5.792349111288786e-05, 0.004396467003971338, 0.04459353908896446, 1.5244508176692761e-05, 0.03269048407673836, 0.0017184366006404161, 7.347453356487677e-05, 0.0010989877628162503, 0.000650534057058394, 0.0008879510569386184, 0.00016569936997257173, 6.3673410295450594e-06, 0.0004256171523593366, 0.00014876558270771056, 0.01759004406630993, 0.0007310636574402452, 0.0839601531624794, 0.00026612100191414356, 1.4157206351228524e-05, 6.435814611904789e-06, 0.007511751260608435, 0.00048111597425304353, 0.00019359512953087687]"
0.44573748,Ireland,Ireland,"[0.0004244773299433291, 4.875970262219198e-06, 0.0002639165904838592, 0.17523983120918274, 0.0006649774149991572, 0.00020028662402182817, 0.0004201702540740371, 0.00010082143126055598, 0.0015709609724581242, 0.008375601842999458, 0.0007010525441728532, 0.0004978360957466066, 0.000517271866556257, 4.016293678432703e-05, 0.44573748111724854, 0.0016180393286049366, 0.00031969681731425226, 0.0007727877818979323, 0.00084302993491292, 0.0017400630749762058, 0.0002763001248240471, 0.00023584479640703648, 0.0037443009205162525, 0.0004632781492546201, 4.060118953930214e-05, 0.00010510478750802577, 0.0022310104686766863, 0.041919007897377014, 8.898851228877902e-05, 0.00025254092179238796, 5.9422902268124744e-05, 0.0007197598461061716, 0.0012537245638668537, 0.001383233000524342, 0.0017094009090214968, 0.0010136716300621629, 0.00048218443407677114, 0.0017185709439218044, 7.725869363639504e-05, 0.000831577752251178, 0.0008995925891213119, 5.903661985939834e-06, 5.37932246515993e-05, 2.3217828129418194e-05, 0.00042099488200619817, 0.0001667879259912297, 0.0013884931104257703, 3.364894655533135e-05, 0.0015285373665392399, 5.6663564464543015e-05, 3.202880543540232e-05, 0.001479391474276781, 0.0002758825139608234, 0.0008606891497038305, 0.00046519338502548635, 0.00048266290104947984, 3.3103594887506915e-06, 0.00015845047892071307, 0.0002783126547001302, 0.00196724571287632, 0.001102773705497384, 0.00031443138141185045, 0.0003447982599027455, 0.00038001450593583286, 0.00017253523401450366, 0.0015735129127278924, 0.00039377345819957554, 0.003944088239222765, 0.0009672928717918694, 8.333317964570597e-05, 0.0003927660873159766, 0.0003482264291960746, 0.26941245794296265, 0.00019297320977784693, 0.0011609616922214627, 5.599780706688762e-05, 0.0007786750211380422, 0.0013272211654111743, 0.00010039369954029098, 0.0013136464403942227, 0.001310638152062893, 0.000784795731306076, 0.0007554651820100844, 0.00014049855235498399, 0.0005442023975774646, 0.0014728651149198413, 0.0013917677570134401]"
0.39621463,France,France,"[0.0011243533808737993, 8.71739030117169e-05, 0.014070664532482624, 0.005450154654681683, 0.0011091619962826371, 0.0018363152630627155, 0.0016155489720404148, 0.001230283291079104, 0.00018932577222585678, 0.021646378561854362, 0.0003497123543638736, 0.004727433435618877, 0.0004127209831494838, 6.42011800664477e-05, 0.0004001258930657059, 0.0031924149952828884, 0.010698804631829262, 0.00031184908584691584, 0.00043879071017727256, 0.000553757359739393, 0.002029957715421915, 0.00024402265262324363, 0.0032094852067530155, 0.25734224915504456, 0.00029177736723795533, 0.00017482107796240598, 0.00023011068697087467, 0.39621463418006897, 5.573125963564962e-05, 0.002179605420678854, 2.2033184450265253e-06, 0.00020580027194228023, 0.00753368204459548, 0.01075995247811079, 0.0032982416450977325, 0.005421332083642483, 0.0013633744092658162, 0.01654861867427826, 1.3244519323052373e-05, 5.680536924046464e-05, 0.0017873462056741118, 2.8527980248327367e-05, 8.223983058996964e-06, 1.805225110729225e-05, 6.304065027507022e-05, 0.011199533939361572, 0.010627924464643002, 0.00015036837430670857, 0.0020631523802876472, 2.3756545488140546e-05, 0.00014496715448331088, 0.0018990271491929889, 0.0018426410388201475, 0.00013284169835969806, 0.00555891077965498, 9.830309863900766e-05, 0.0001366416981909424, 0.00032012301380746067, 0.002208000048995018, 0.001149263815023005, 0.003950973507016897, 0.0017054261406883597, 0.0003003671590704471, 0.0017203729366883636, 0.00016385405615437776, 0.010794857516884804, 0.00027557299472391605, 0.052002690732479095, 0.002260456094518304, 0.00028991230647079647, 0.007451510522514582, 2.884384048229549e-05, 0.0004110515583306551, 0.00031462960760109127, 0.002349857008084655, 3.694055703817867e-05, 0.025630218908190727, 0.012327502481639385, 1.0813201697601471e-05, 0.0037083765491843224, 0.0003331026528030634, 0.03959069773554802, 0.0072158765979111195, 0.0005369002465158701, 0.000597850710619241, 0.008650204166769981, 0.0011956404196098447]"
0.2502069,New Zealand,Brazil,"[0.00034988424158655107, 0.00031952618155628443, 0.0017885419074445963, 0.014465617947280407, 0.00017130591731984168, 0.03886803612112999, 0.013067301362752914, 0.0030302386730909348, 0.009466251358389854, 0.002875875448808074, 0.0011866880813613534, 0.0012275960762053728, 2.1482710508280434e-05, 2.5535498934914358e-05, 0.014699135906994343, 2.4714204300835263e-06, 0.003079655347391963, 4.884434747509658e-05, 2.8562750230776146e-05, 0.00159569107927382, 0.013083411380648613, 0.0006101687904447317, 0.0025324486196041107, 0.017934344708919525, 0.18519894778728485, 0.002396905794739723, 0.0019626773428171873, 0.006158009637147188, 5.864598279003985e-05, 0.00018514637486077845, 0.0002564210444688797, 0.0003961902984883636, 0.001415095990523696, 0.0014151716604828835, 0.008392426185309887, 0.005090370308607817, 0.00024201635096687824, 0.007102644070982933, 0.0001275098038604483, 0.00034546974347904325, 0.0013208220480009913, 4.717444971902296e-05, 5.253653944237158e-05, 0.001338238245807588, 6.850162026239559e-05, 0.011605905368924141, 0.00216376013122499, 4.347431240603328e-05, 0.0007541537052020431, 0.00014366013056132942, 6.684216259600362e-06, 0.01971149444580078, 0.002083604224026203, 0.000220150439417921, 0.002837885171175003, 0.0008380456711165607, 0.0006715698400512338, 0.0002346526162000373, 0.001763495267368853, 4.580946551868692e-05, 0.007440271321684122, 0.0007246403256431222, 4.1420462366659194e-05, 5.387758574215695e-05, 7.696292595937848e-05, 0.001569131389260292, 2.1410391127574258e-05, 0.02121315523982048, 0.005480234045535326, 0.00036345026455819607, 0.00568659882992506, 7.18368828529492e-05, 0.2502068877220154, 2.8345175451249816e-05, 0.0007135827327147126, 0.006652036216109991, 0.19053806364536285, 0.07575539499521255, 3.9641006878810003e-05, 0.0008975805249065161, 0.002882438013330102, 0.0009033599635586143, 0.004422970116138458, 0.011418413370847702, 0.0019301235442981124, 0.003367771627381444, 0.0003265886043664068]"
0.26186517,Malta,Greece,"[0.0015103030018508434, 3.716852734214626e-05, 0.0009298177901655436, 0.0014988213079050183, 0.26186516880989075, 0.000500905909575522, 0.00011949388135690242, 0.00011136078683193773, 0.020261934027075768, 0.032221194356679916, 0.03985994681715965, 0.021185778081417084, 3.4877062716986984e-05, 0.00012046898336848244, 0.00011101595737272874, 0.0025128170382231474, 0.0010930862044915557, 0.0006349047762341797, 0.000404107675421983, 0.000411779445130378, 0.00021140628086868674, 0.004777675028890371, 0.022005030885338783, 0.0033065846655517817, 2.3758155293762684e-05, 0.0007416335283778608, 0.0017064462881535292, 0.011690261773765087, 4.508187703322619e-05, 0.00021445384481921792, 7.675401866436005e-05, 0.0036816555075347424, 0.09639748930931091, 0.014343547634780407, 7.475582970073447e-05, 0.00034779892303049564, 0.00021993300470057875, 0.05237492918968201, 1.7177335394080728e-05, 0.0011849033180624247, 0.006937277037650347, 0.00010142822429770604, 4.1183891880791634e-05, 0.00010420115722808987, 9.738976223161444e-05, 5.605214028037153e-05, 0.002012983663007617, 0.00014659613952971995, 0.009912354871630669, 2.065148510155268e-05, 0.0008057929808273911, 0.00011776859173551202, 0.0030449603218585253, 0.004112216178327799, 0.010624854825437069, 0.0005532543291337788, 0.00011962249118369073, 0.0004887446411885321, 0.008678587153553963, 0.0056002079509198666, 0.0007080092327669263, 0.004988419823348522, 0.04957009479403496, 0.03293745592236519, 0.0007463248330168426, 0.03159647434949875, 0.0012374341022223234, 0.00025713167269714177, 0.011853288859128952, 0.0037392049562186003, 0.0004113908507861197, 4.817793978872942e-06, 0.0033470806665718555, 0.00014606471813749522, 0.053028404712677, 1.1173902748851106e-05, 0.0037696894723922014, 0.0021616851445287466, 1.7541655324748717e-05, 0.05297846347093582, 0.007802111562341452, 0.0030758450739085674, 0.0001856605231296271, 0.00016637329827062786, 0.0031391021329909563, 0.057866379618644714, 0.021812057122588158]"
