Probabilities,Predicted labels,label,All-Probs
0.24457216,Slovakia,Turkey,"[0.0006356438971124589, 0.00302641442976892, 0.022993216291069984, 0.0018058109562844038, 0.00034996960312128067, 0.009371001273393631, 0.0015881243161857128, 0.004647696856409311, 0.0004472646105568856, 0.0192188061773777, 0.0009289208683185279, 0.035761792212724686, 1.1835175428132061e-05, 7.702191396674607e-06, 0.0014766568783670664, 3.123456917819567e-05, 0.004515351727604866, 0.00012328701268415898, 0.0003802653809543699, 0.005153164267539978, 0.021485650911927223, 0.002959523582831025, 0.035892244428396225, 0.005355142522603273, 0.005344662815332413, 0.0007940268842503428, 0.007800786755979061, 0.014603673480451107, 2.6412931219965685e-06, 0.0017267127986997366, 0.0004423203645274043, 0.005176373291760683, 0.0003717868239618838, 0.14444035291671753, 0.0004494504537433386, 0.010232996195554733, 0.006170741748064756, 0.05282307788729668, 0.0007403375348076224, 0.0011196911800652742, 0.0012159954058006406, 7.449701570294565e-06, 8.03055299911648e-05, 0.0003773370699491352, 0.00024852179922163486, 0.004069100599735975, 0.023993080481886864, 0.007384763564914465, 0.0021485802717506886, 0.0010985727421939373, 0.00012784854334313422, 0.0007177801453508437, 0.0021563933696597815, 0.004596143960952759, 0.021534226834774017, 0.0002718546602409333, 0.0020178272388875484, 0.0002340781647944823, 0.018051713705062866, 0.0009904977632686496, 0.0027809576131403446, 0.011698112823069096, 0.005201848689466715, 0.0003809027257375419, 7.134937186492607e-05, 0.0033176462166011333, 3.103704875684343e-05, 0.004175747279077768, 0.0015563055640086532, 0.0025253191124647856, 0.0016160777304321527, 0.00016002678603399545, 0.037263065576553345, 0.00010460938210599124, 0.037526462227106094, 0.00014673460100311786, 0.24457216262817383, 0.017883991822600365, 0.0006205746904015541, 0.010147921741008759, 0.005978219676762819, 0.025811320170760155, 0.004202473908662796, 0.008910546079277992, 0.0014239003648981452, 0.0271389689296484, 0.02302529662847519]"
0.122944884,New Zealand,Malaysia,"[0.012067866511642933, 0.007555840536952019, 0.005336241330951452, 0.012075995095074177, 5.8296365750720724e-05, 0.046691589057445526, 0.010096898302435875, 0.0003654669562820345, 0.024703960865736008, 0.0019468209939077497, 0.0002473071217536926, 0.008219891227781773, 0.00019758757844101638, 0.004407173488289118, 0.0009376364760100842, 0.0005928268656134605, 0.04132813215255737, 0.01633293181657791, 0.0008342327200807631, 0.002854922553524375, 0.0010884348303079605, 0.004643809050321579, 0.003956559579819441, 0.0006399505655281246, 0.0024578177835792303, 0.0010220512049272656, 0.0815320536494255, 0.01666352152824402, 3.361710696481168e-05, 0.00464302022010088, 0.0020565942395478487, 0.0026092270854860544, 0.006386254448443651, 0.009189368225634098, 0.013666887767612934, 0.029994824901223183, 0.00573366042226553, 0.03414511680603027, 0.012390200048685074, 0.004786752630025148, 0.003139007370918989, 2.9685686513403198e-06, 0.013073910027742386, 0.0009162463247776031, 0.0011663621990010142, 0.002331226598471403, 0.007718486245721579, 0.009805325418710709, 0.007056613452732563, 0.0005947431782260537, 0.0006320957327261567, 0.005357279907912016, 0.0025683436542749405, 0.0024208163376897573, 0.0006692427559755743, 0.0032970889005810022, 0.05367940291762352, 0.01025822851806879, 0.0002827705175150186, 0.00019382724713068455, 0.006962452549487352, 0.0020340534392744303, 0.00012905769108328968, 5.540695565287024e-05, 0.0008515208610333502, 0.018396280705928802, 0.0013186525320634246, 0.004647707566618919, 0.08630871772766113, 0.004103974439203739, 0.06341468542814255, 0.0005567351472564042, 0.12294488400220871, 0.0009095670538954437, 0.003432925557717681, 0.0013576518977060914, 0.03709034249186516, 0.03130936995148659, 0.021253619343042374, 0.002355999546125531, 0.002425211248919368, 0.005663738586008549, 0.017981138080358505, 0.0011058703530579805, 0.0012776065850630403, 0.0018740473315119743, 0.0005834422772750258]"
0.20483069,Sweden,Portugal,"[0.0028400712180882692, 0.000534038816113025, 0.0012158533791080117, 0.05613308027386665, 0.009459204971790314, 0.036006804555654526, 0.017158491536974907, 0.0004643005377147347, 0.060492657124996185, 0.03138449415564537, 0.0009692684980109334, 0.008844622410833836, 0.00023239293659571558, 0.002992067253217101, 0.007361443247646093, 0.00970849022269249, 0.019519364461302757, 0.0008451981702819467, 0.00047227382310666144, 0.007269160356372595, 0.0007640187395736575, 0.0010776445269584656, 0.005022050812840462, 0.0002789348072838038, 0.0034514369908720255, 0.00879499688744545, 0.0012386639136821032, 0.04292575642466545, 0.0002491985505912453, 0.0034855601843446493, 0.000598630344029516, 0.0003811896312981844, 0.01255682110786438, 0.00436485605314374, 0.014028975740075111, 0.013664972968399525, 0.011736882850527763, 0.0056689647026360035, 0.0001529892033431679, 0.00011809120769612491, 0.004257414024323225, 9.622021025279537e-05, 0.0030663248617202044, 0.00025698787067085505, 0.0008721341146156192, 0.000755169487092644, 0.03268466889858246, 0.0004412019916344434, 0.02421526424586773, 0.00010620097600622103, 0.0007528109126724303, 0.04999431222677231, 0.0026862239465117455, 0.0023777163587510586, 0.009039337746798992, 0.00181410217192024, 2.1484584067366086e-05, 0.0027291555888950825, 0.011363892816007137, 0.002195939188823104, 0.010578522458672523, 0.0032248152419924736, 0.00011691079998854548, 0.0027897378895431757, 0.004536274820566177, 0.013713433407247066, 0.0008413091418333352, 0.010261722840368748, 0.006652983371168375, 0.0015826562885195017, 0.024549450725317, 0.0029286432545632124, 0.08987628668546677, 0.0005380979855544865, 0.004885816015303135, 0.00038368796231225133, 0.0033367339055985212, 0.20483069121837616, 0.0009370367042720318, 0.01574918068945408, 0.0013234514044597745, 0.003207443282008171, 0.004324648063629866, 0.0002683319034986198, 0.0010921667562797666, 0.02427654154598713, 0.009002928622066975]"
0.59755105,United Kingdom,United Kingdom,"[0.0017967127496376634, 4.0736513255978934e-06, 0.0012678736820816994, 0.5975510478019714, 0.00010549036232987419, 0.0014938975218683481, 0.0019455946749076247, 0.0019236138323321939, 0.00032318796729668975, 0.006810314022004604, 0.00010373025725129992, 0.00033816267387010157, 0.0007524536340497434, 1.2085748494428117e-05, 0.09739210456609726, 4.156749491812661e-05, 0.0003125913208350539, 0.0015555304707959294, 0.000998007133603096, 0.0008881489047780633, 0.00193138571921736, 0.00012068927753716707, 0.005510544404387474, 0.0704769417643547, 0.0008702930645085871, 0.0007374566630460322, 0.0008364642853848636, 0.0376298762857914, 0.0001303315511904657, 0.0005781285581178963, 0.0003755491052288562, 0.00022624536359217018, 0.00014069212193135172, 0.0022935729939490557, 0.0036923575680702925, 0.005711858626455069, 0.0003516496508382261, 0.00016930587298702449, 5.733103898819536e-05, 0.0011844102991744876, 0.0010049027623608708, 0.00012913219688925892, 6.939318700460717e-05, 0.0007707090699113905, 0.0002468682068865746, 0.0024136037100106478, 0.003712979145348072, 5.465587946673622e-06, 0.006498211529105902, 0.00013899480109103024, 1.3630125977215357e-05, 0.007573249749839306, 0.0008973712101578712, 0.00010708723129937425, 0.0005054895882494748, 0.002748478902503848, 7.903252117102966e-05, 0.007714476902037859, 0.00031492943526245654, 0.0003466328780632466, 0.011921940371394157, 0.002793471096083522, 3.262299651396461e-05, 4.1091487219091505e-05, 2.2799709768150933e-05, 0.00014992889191489667, 0.00023362002684734762, 0.027540061622858047, 0.0014195232652127743, 2.85818096017465e-05, 0.0013457732275128365, 0.0010214833309873939, 0.028478462249040604, 0.00011081218690378591, 0.0015497556887567043, 1.1818118764495011e-05, 0.009942173026502132, 0.018361179158091545, 0.00042089197086170316, 0.0008237380534410477, 0.00041810833499766886, 0.0009470846271142364, 0.004930433351546526, 0.0018392223864793777, 0.0004939824575558305, 0.0008235275163315237, 0.00036581611493602395]"
0.81037277,Philippines,Philippines,"[0.0001613626955077052, 0.0004961058148182929, 1.7509601093479432e-05, 9.617926843930036e-05, 2.4938854039646685e-05, 0.0001297800481552258, 2.70087257376872e-05, 1.2807872735720593e-06, 3.5860481148120016e-05, 8.652242831885815e-05, 0.0030756548512727022, 5.4404499678639695e-05, 1.8835538867278956e-05, 1.928011442942079e-05, 1.1050625289499294e-05, 3.889204526785761e-05, 0.0006127573433332145, 0.00047469668788835406, 6.235341425053775e-05, 0.00011780174827435985, 1.4114291388978017e-06, 0.0023552330676466227, 3.5557328374125063e-05, 1.0230709449388087e-05, 9.055144801095594e-06, 0.015074160881340504, 0.8103727698326111, 5.0621951231732965e-05, 0.001101318164728582, 7.273269875440747e-05, 0.023887401446700096, 0.006876697763800621, 0.0003503145999275148, 0.00018733473552856594, 2.4503233362338506e-05, 6.474040856119245e-05, 6.0519440012285486e-05, 0.0023043369874358177, 0.020537545904517174, 0.007080225273966789, 0.001703268033452332, 0.0008591581718064845, 0.020039422437548637, 0.012899416498839855, 0.00022744157467968762, 5.630827672575833e-06, 9.586530723026954e-06, 2.8360020223772153e-05, 0.0034851268865168095, 0.00023937318474054337, 3.056889909203164e-05, 1.7661037418292835e-05, 0.0020139000844210386, 0.001446915790438652, 1.3397246220847592e-05, 0.0037272253539413214, 1.8101423847838305e-05, 0.00048518882249481976, 2.122195610354538e-06, 9.620788478059694e-05, 2.9569286198238842e-05, 0.03181123733520508, 1.1346566680003889e-05, 9.483323083259165e-06, 1.5033278032205999e-05, 0.0017617890844121575, 0.0002513202198315412, 1.273424186365446e-05, 7.872744026826695e-05, 0.0006122817867435515, 0.00013067624240648001, 0.004501993302255869, 0.00011100189294666052, 0.00013457667955663055, 8.989190246211365e-05, 2.283708454342559e-05, 6.010565266478807e-05, 4.696020914707333e-05, 0.010170973837375641, 0.0002310082782059908, 0.003722983878105879, 6.027406925568357e-05, 4.3319239921402186e-05, 4.766259280586382e-06, 0.002652680268511176, 2.8334719900158234e-05, 2.6858822820940986e-05]"
0.14689592,Brazil,Brazil,"[0.018153024837374687, 0.00016216108633670956, 0.0004051830037496984, 0.001989661483094096, 0.00026464558322913945, 0.0009228339768014848, 0.0002879256207961589, 4.219945549266413e-05, 0.03778165578842163, 0.005831233225762844, 0.03915257751941681, 0.00014136605022940785, 0.00017538343672640622, 0.0024707529228180647, 0.00026318832533434033, 0.011195364408195019, 0.0014119312399998307, 0.009013108909130096, 0.0002190071390941739, 0.0004680005367845297, 0.00014598931011278182, 0.013758666813373566, 0.0007884855731390417, 0.0002658395387697965, 0.00023425425752066076, 0.0012417875695973635, 0.04941294342279434, 0.004349361173808575, 0.0006525613134726882, 0.0004597213410306722, 0.0007466769311577082, 0.012019054032862186, 0.0677163302898407, 0.0005701106274500489, 0.0016227811574935913, 0.0027811818290501833, 0.0003299887175671756, 0.064999058842659, 0.000986996223218739, 0.03242985159158707, 0.14689591526985168, 0.0001401439803885296, 0.0028058404568582773, 0.0032282215543091297, 0.0003333859785925597, 3.577260213205591e-05, 0.00018828603788278997, 8.617173443781212e-05, 0.001653557294048369, 0.00019302924920339137, 0.0001403103378834203, 0.000657498836517334, 0.07559189200401306, 0.004356559365987778, 0.0001187595771625638, 0.01429333072155714, 0.005656678229570389, 0.0057554543018341064, 0.00011438458750490099, 0.0001694962993497029, 0.0004680425045080483, 0.0017160790739580989, 8.27726034913212e-05, 6.328047311399132e-05, 0.00028588116401806474, 0.029250914230942726, 0.006761150434613228, 0.00037000220618210733, 0.14530281722545624, 0.009025512263178825, 0.0007033176370896399, 0.0012051231460645795, 0.024598313495516777, 0.0027482241857796907, 0.00041822512866929173, 7.700274727540091e-05, 0.0006749305175617337, 0.009357145987451077, 0.0010121652157977223, 0.0011321018682792783, 0.08168897032737732, 0.0005365232937037945, 0.0002592157106846571, 9.501536260358989e-05, 0.03284969553351402, 0.0009472605888731778, 9.277839853893965e-05]"
0.32581455,Slovakia,Romania,"[0.0028832415118813515, 0.0935918539762497, 0.06413698941469193, 0.018904369324445724, 0.0032134896609932184, 0.0021377771627157927, 0.0031154348980635405, 0.00028234958881512284, 0.0005295307491905987, 0.009413911029696465, 2.380602018092759e-05, 0.01409668754786253, 2.866885915864259e-05, 9.246305125998333e-05, 0.0028398840222507715, 8.213550609070808e-05, 0.028658518567681313, 0.0007995591731742024, 0.0021191351115703583, 0.004140677396208048, 0.00031488158856518567, 0.0027822849806398153, 0.011524774134159088, 0.000720746407750994, 0.0002272129204357043, 2.6417388653499074e-05, 0.0006483764736913145, 0.01290317252278328, 6.556251719302963e-08, 0.02752380073070526, 1.3984017641632818e-05, 3.904631739715114e-05, 0.0005883144331164658, 0.08822024613618851, 0.0006972894771024585, 0.030339712277054787, 0.0016992655582726002, 0.003560885088518262, 2.874014353437815e-05, 3.301012111478485e-05, 0.0007930116262286901, 2.0615797780010325e-07, 2.5985958927776664e-05, 8.66775826580124e-06, 0.00033091456862166524, 0.015887528657913208, 0.040571000427007675, 0.023516640067100525, 0.0001657949178479612, 3.535664654918946e-05, 0.0004914604360237718, 0.0021372432820498943, 0.000248553667915985, 0.0002977863186970353, 0.00036183869815431535, 9.282742394134402e-05, 0.0347936749458313, 0.001384867588058114, 0.0007237964891828597, 0.0035497366916388273, 0.00816093385219574, 0.00029905562405474484, 0.00015407636237796396, 0.0006859017885290086, 0.0006520822062157094, 0.002179662464186549, 0.0001377916196361184, 0.003916331101208925, 0.022477643564343452, 0.0009462348534725606, 0.0077053941786289215, 2.3663149477215484e-05, 0.0051757232286036015, 5.4311869462253526e-05, 0.011684425175189972, 0.0018450879724696279, 0.32581454515457153, 0.003236896125599742, 3.8584570575039834e-05, 0.007955602370202541, 0.0002336629549972713, 0.010530378669500351, 0.01898784562945366, 0.0020521036349236965, 0.00010826016659848392, 0.005411050282418728, 0.001133145298808813]"
0.7915583,United Kingdom,United Kingdom,"[0.001358702196739614, 0.00028062399360351264, 1.5261022781487554e-05, 0.7915583252906799, 0.00012259847426321357, 0.014318910427391529, 0.0008231817628256977, 1.7539709915581625e-06, 0.0016018128953874111, 0.00048681756015866995, 9.931082604452968e-05, 0.00036631664261221886, 0.006576074752956629, 0.0006361068226397038, 0.007321994751691818, 0.000245898641878739, 0.0032888699788600206, 0.01371319591999054, 0.00640078354626894, 0.0036446715239435434, 7.41056828701403e-06, 0.00023966764274518937, 0.0009478433639742434, 0.0004407195665407926, 0.00015349892782978714, 4.207824531476945e-05, 0.0001272565423278138, 0.000918435980565846, 3.530650428729132e-05, 0.00010836418368853629, 1.8590057152323425e-05, 8.497470116708428e-05, 0.002291604410856962, 0.0005672010593116283, 0.000903056061360985, 0.001669027958996594, 0.0057940310798585415, 0.0003988376120105386, 3.0467939723166637e-05, 0.00013739951828029007, 0.0004106591222807765, 1.4109402400208637e-05, 0.00020156016398686916, 0.00032427371479570866, 0.0005856726784259081, 6.704925908707082e-05, 8.766858081799e-05, 2.4814591597532853e-05, 0.0009330335888080299, 6.428403867175803e-05, 0.0001162733169621788, 0.00324523844756186, 0.0007209815084934235, 0.0002932282804977149, 2.3002443413133733e-05, 0.0004874316800851375, 0.0013560614315792918, 0.0976230651140213, 6.243021289265016e-06, 0.00013387420040089637, 0.0010572464670985937, 0.0005448334850370884, 3.037615670109517e-06, 4.258133230905514e-06, 0.00023992331989575177, 0.0019138017669320107, 0.0019142215605825186, 0.0019158724462613463, 0.0014562407741323113, 0.00034116339520551264, 0.003949829842895269, 0.0002828392607625574, 0.00024645269149914384, 0.0027863290160894394, 0.0001776290446287021, 2.317328289791476e-05, 0.0001374961284454912, 0.005504491738975048, 9.844066516961902e-05, 0.0006636673933826387, 0.00012959034938830882, 0.00045431379112415016, 0.0008641676395200193, 4.3825093598570675e-06, 0.00016204048006329685, 0.0006183093646541238, 1.0756124538602307e-05]"
0.16474964,Finland,Argentina,"[0.00250444607809186, 0.005930808838456869, 0.0074153984896838665, 0.005861388053745031, 9.661352669354528e-05, 0.1647496372461319, 0.031016768887639046, 0.0001734434044919908, 0.008090004324913025, 0.005430398043245077, 0.002901204628869891, 0.002341347746551037, 5.3804818890057504e-05, 0.0010925078531727195, 0.004564348608255386, 0.00017207133350893855, 0.048856016248464584, 0.0011204357724636793, 0.0002606034104246646, 0.0036898276302963495, 0.006529678124934435, 0.0009960326133295894, 0.009348927065730095, 0.003312603570520878, 0.0048549906350672245, 0.0023273848928511143, 0.03900865837931633, 0.015617643482983112, 0.00037844234611839056, 0.007306911051273346, 0.002148611005395651, 0.0015515499981120229, 0.004180516581982374, 0.010436785407364368, 0.022357122972607613, 0.1346675008535385, 0.005528606474399567, 0.005013912916183472, 0.0022669844329357147, 0.002575924852862954, 0.005544636398553848, 1.3951827895652968e-05, 0.004185494966804981, 0.003354900749400258, 0.00022699688270222396, 0.005491287913173437, 0.005070644896477461, 0.0020584515295922756, 0.004693830851465464, 0.0003639791684690863, 0.0002275170263601467, 0.004362215753644705, 0.004111655056476593, 0.0020928382873535156, 0.0008082318818196654, 0.002486198442056775, 0.0010853444691747427, 0.0029416189063340425, 0.001239823759533465, 0.0005462088738568127, 0.012768064625561237, 0.002676535863429308, 7.374937558779493e-05, 6.595548620680347e-05, 0.001905013108626008, 0.0074089099653065205, 0.0005439973901957273, 0.011696092784404755, 0.016905583441257477, 0.00027925355243496597, 0.0556330531835556, 0.00250045582652092, 0.021439986303448677, 0.0006030225777067244, 0.0016166835557669401, 0.0006746798753738403, 0.1308545023202896, 0.028769874945282936, 0.0012746523134410381, 0.0029904854018241167, 0.025722535327076912, 0.0048342738300561905, 0.030640680342912674, 0.0031562757212668657, 0.0013271667994558811, 0.004928559064865112, 0.0010742272716015577]"
0.080948494,Japan,Greece,"[0.002182778436690569, 0.058323588222265244, 0.0008404052350670099, 0.0017502291593700647, 0.02930060774087906, 0.011904497630894184, 0.0006285610143095255, 0.00024179030151572078, 0.0009463394526392221, 0.024943867698311806, 0.0034709409810602665, 0.06534773111343384, 0.0007881876663304865, 0.004409401211887598, 0.000310660368995741, 0.0015201295027509332, 0.062243543565273285, 0.0013542816741392016, 0.029547205194830894, 0.006215513218194246, 0.001208038767799735, 0.0024526056367903948, 0.045265138149261475, 0.0009304194827564061, 0.00011100041592726484, 0.0045864335261285305, 0.002270882483571768, 0.004591080825775862, 0.01777561567723751, 0.002793216845020652, 0.0007649408653378487, 0.0042534321546554565, 0.0037687201984226704, 0.06808308511972427, 0.00032079091761261225, 0.006179577670991421, 0.011421136558055878, 0.000924876076169312, 0.003731454722583294, 0.0003770537150558084, 0.0016865370562300086, 0.03280304744839668, 0.0029056607745587826, 0.002575893420726061, 0.002947918837890029, 0.0031031526159495115, 0.011980189010500908, 0.006332713644951582, 0.08094849437475204, 0.002417184878140688, 0.024354614317417145, 0.009351684711873531, 0.0014645064948126674, 0.0211192537099123, 0.009029884822666645, 0.0011042389087378979, 0.00029387217364273965, 0.002072692383080721, 0.004589242395013571, 0.016885850578546524, 0.0016669200267642736, 0.0191347599029541, 0.05355105921626091, 0.01578160934150219, 0.04136621952056885, 0.012644168920814991, 0.002627500332891941, 0.0017508134478703141, 0.00044748917571268976, 0.0005679908208549023, 0.005876821465790272, 0.004166749771684408, 9.023538586916402e-05, 0.002393434289842844, 0.016172414645552635, 7.87865646998398e-05, 0.004948015324771404, 0.0018816691590473056, 0.0018934778636321425, 0.04145215079188347, 0.001675891107879579, 0.019300326704978943, 0.0015464850002899766, 0.002697238465771079, 0.00024356516951229423, 0.0054764524102211, 0.014521378092467785]"
0.17061998,Canada,United States,"[0.0014860365772619843, 0.001033528009429574, 0.005276774056255817, 0.012023238465189934, 0.000791830534581095, 0.005551242735236883, 0.005027014762163162, 0.00027081480948254466, 0.002242382848635316, 0.0052177454344928265, 0.0018582101911306381, 0.008885186165571213, 0.007289764937013388, 0.0009178652544505894, 0.0015805114526301622, 0.0035328271333128214, 0.03642331808805466, 0.007799652870744467, 0.10258851945400238, 0.09599599242210388, 0.0007603102712891996, 0.0017529103206470609, 0.012427347712218761, 0.0009964758064597845, 0.0001033353983075358, 0.00013121038500685245, 0.0023837056942284107, 0.037725161761045456, 0.0004168135637883097, 0.008265713229775429, 0.000273499550530687, 0.005244685336947441, 0.029302261769771576, 0.015354420989751816, 0.011396603658795357, 0.01504010334610939, 0.17061997950077057, 0.019202163442969322, 0.0004616636724676937, 0.00035393875441513956, 0.015075027011334896, 2.0479101294768043e-05, 0.0017937060911208391, 0.000463956588646397, 0.0037948212120682, 0.0002495519584044814, 0.021713711321353912, 0.008694223128259182, 0.005219845566898584, 0.00013739470159634948, 0.0023676289711147547, 0.010557700879871845, 0.002749684266746044, 0.013378143310546875, 0.0011912522604689002, 0.00033240404445677996, 5.566058825934306e-05, 0.030501745641231537, 0.0008011613390408456, 0.005315655376762152, 0.010770821012556553, 0.012932753190398216, 0.0004016324528492987, 0.0009978110902011395, 0.003525389125570655, 0.04459274932742119, 0.004036724101752043, 0.008965520188212395, 0.0008739624754525721, 0.0007956668850965798, 0.012928682379424572, 0.0008581397705711424, 0.0009762465488165617, 0.001273148925974965, 0.05044219270348549, 1.188514033856336e-05, 0.005610222928225994, 0.018159031867980957, 0.0009882008889690042, 0.007203778252005577, 0.0045430539175868034, 0.025780655443668365, 0.01457489375025034, 0.0005582626326940954, 0.0003358713584020734, 0.0032934469636529684, 0.0021506703924387693]"
0.30621958,Portugal,France,"[0.012248782441020012, 3.233798634028062e-05, 0.013150729238986969, 0.00215643341653049, 0.0030655001755803823, 7.163215195760131e-05, 0.00012186736421426758, 0.0007946658879518509, 0.00032263208413496614, 0.30621957778930664, 0.0015685259131714702, 0.012994270771741867, 0.00010023962386185303, 4.087499110028148e-05, 0.0010957680642604828, 0.0011767541291192174, 0.0006585851078853011, 0.0004907425027340651, 0.0005633649416267872, 0.0006166499806568027, 0.0018432537326589227, 0.003969542216509581, 0.022702623158693314, 0.010613466612994671, 9.665393736213446e-05, 5.290686385706067e-05, 0.0011894904309883714, 0.136310875415802, 6.265029696805868e-06, 0.0005205704947002232, 7.151774480007589e-05, 0.005213576834648848, 0.006701762787997723, 0.023531155660748482, 6.060574378352612e-05, 0.001188521971926093, 0.00010119108628714457, 0.013051599264144897, 7.507686677854508e-05, 0.0016459469916298985, 0.011681918986141682, 4.533067567535909e-06, 8.304214861709625e-05, 5.040758696850389e-05, 0.0001890808343887329, 0.0019025630317628384, 0.018579134717583656, 0.0001433805446140468, 0.0006536756409332156, 0.0005573253729380667, 7.257737161125988e-05, 0.00016032153507694602, 0.008916270919144154, 0.0017623038729652762, 0.03471297398209572, 0.0011278614401817322, 0.0281634833663702, 0.002786228433251381, 0.009664076380431652, 0.020381614565849304, 0.0015072517562657595, 0.0014174289535731077, 0.009682859294116497, 0.010410923510789871, 3.7015412090113387e-05, 0.0064566247165203094, 0.0015113684348762035, 0.002008870942518115, 0.052041418850421906, 0.0016971523873507977, 0.00011712651030393317, 1.9833072656183504e-05, 0.0027315302286297083, 0.0006589595577679574, 0.03877079859375954, 3.6999369967816165e-06, 0.019618351012468338, 0.0021973552647978067, 0.0014693206176161766, 0.02302778884768486, 0.004794423468410969, 0.014674419537186623, 0.0004401429323479533, 0.0006213951855897903, 0.00255240174010396, 0.028508836403489113, 0.04499344155192375]"
0.26209572,Lesotho,Turkey,"[0.004514175932854414, 0.018541738390922546, 0.0009476277627982199, 0.15466170012950897, 0.003923929296433926, 0.0022610637824982405, 0.0010363066103309393, 0.00011814755998784676, 0.0064425719901919365, 0.011486287228763103, 0.0033658151514828205, 0.005030272528529167, 9.221563232131302e-05, 0.00021556536376010627, 0.14905421435832977, 4.218220783513971e-05, 0.008968542329967022, 0.0004597714578267187, 0.002002702560275793, 0.00845280196517706, 6.964772182982415e-05, 0.027961567044258118, 0.0027914501260966063, 0.003487545996904373, 0.005229678470641375, 0.0009675740147940814, 0.0016648968448862433, 0.006666367873549461, 4.092244580533588e-06, 0.0005874300259165466, 3.699590524774976e-05, 0.0006393505609594285, 0.0034666024148464203, 0.00944547913968563, 0.0010566532146185637, 0.002168773440644145, 0.0017597329569980502, 0.014600954949855804, 0.00011600567086134106, 0.0006418174016289413, 0.0014083543792366982, 2.021013824560214e-05, 5.23091948707588e-05, 0.0001503540261182934, 0.0002917344681918621, 0.006079877261072397, 0.0027973821852356195, 0.0017686568899080157, 0.0035833835136145353, 0.000531915808096528, 0.00033098855055868626, 0.005234807729721069, 0.006042973604053259, 0.003139074658975005, 0.00034084453363902867, 0.001484842854551971, 0.26209571957588196, 0.0007956299232318997, 0.0001435692684026435, 0.002741915872320533, 0.004408536944538355, 0.0017482980620115995, 0.00017776113236323, 0.0004399194149300456, 0.0026466045528650284, 0.005238923244178295, 0.0003504641936160624, 0.002114815404638648, 0.05832906812429428, 0.0037710946053266525, 0.0015742946416139603, 2.9549484679591842e-05, 0.05625469610095024, 0.00012761256948579103, 0.002378136618062854, 0.050083134323358536, 0.013816841877996922, 0.00828611757606268, 0.00010444239887874573, 0.005801337771117687, 0.0032754777930676937, 0.00153355544898659, 0.0015396634116768837, 0.00028452780679799616, 0.004013849887996912, 0.00728928716853261, 0.00036719226045534015]"
0.30846068,Russia,Russia,"[0.0006789843901060522, 0.06944029778242111, 0.009058411233127117, 0.00799566600471735, 3.700433444464579e-05, 0.03668491914868355, 0.023712007328867912, 7.59812755859457e-05, 0.004258892964571714, 0.0002199966984335333, 5.735198283218779e-05, 0.0025498622562736273, 0.0008141023572534323, 0.00039905690937303007, 0.0013567914720624685, 2.6627612896845676e-05, 0.30846068263053894, 0.0006969658425077796, 0.0006875582621432841, 0.004242426715791225, 0.0007889572880230844, 0.0002804911055136472, 0.000566815142519772, 1.269251515623182e-05, 0.002918684622272849, 2.7050291464547627e-05, 0.0005469577154144645, 0.002801100490614772, 7.48266245409468e-07, 0.14900857210159302, 1.73889293364482e-05, 6.127291999291629e-05, 0.005508831702172756, 0.01951129175722599, 0.002079823287203908, 0.05503373220562935, 0.0066760689951479435, 0.005386867560446262, 4.887171962764114e-05, 0.00016004627104848623, 0.0004618592793121934, 1.7591268886008038e-07, 7.110563456080854e-05, 7.485250080208061e-06, 0.00022347862250171602, 0.0031233225017786026, 0.001264376798644662, 0.053658075630664825, 0.00048821346717886627, 3.69911031157244e-05, 2.3390481146634556e-05, 0.004260452929884195, 0.00014160422142595053, 0.00022012557019479573, 0.00022123425151221454, 2.217423389083706e-05, 0.0004051053838338703, 0.001566209364682436, 0.0007247105240821838, 2.444240089971572e-05, 0.0011875388445332646, 0.00032640909194014966, 3.566901432350278e-05, 1.3720995184485218e-06, 2.9747941880486906e-05, 0.009803224354982376, 2.8057444069418125e-05, 0.0007882984937168658, 0.0031526738312095404, 0.000595895282458514, 0.09091059863567352, 4.3373493099352345e-05, 0.027053169906139374, 3.31494738929905e-05, 0.0016576420748606324, 0.006961464881896973, 0.02280283346772194, 0.008218411356210709, 4.9499329179525375e-05, 0.00010483106598258018, 0.00015390326734632254, 0.011751825921237469, 0.023545527830719948, 0.00024271888833027333, 0.0001657663524383679, 0.00033474163501523435, 0.000187200159416534]"
