Probabilities,Predicted labels,label,All-Probs
0.54220176,Dominican Republic,Brazil,"[0.003665205789729953, 2.1655298041878268e-05, 0.00032149042817763984, 0.0020970168989151716, 1.7397402189089917e-05, 0.0004393775889184326, 0.0001872160064522177, 1.029696886689635e-05, 0.000293724297080189, 0.0022414017003029585, 0.051154762506484985, 0.0003701878304127604, 2.377380405960139e-05, 0.00012797668750863522, 0.0010756823467090726, 0.000295403617201373, 0.0005846632411703467, 0.00239955959841609, 0.00013773670070804656, 0.0073346528224647045, 4.154984708293341e-05, 0.004346491768956184, 0.0008436575881205499, 0.00011464690760476515, 3.3041302231140435e-05, 0.0007802541949786246, 0.02466893009841442, 0.002460820134729147, 2.1415909941424616e-05, 0.0005427296855486929, 0.0034835494589060545, 0.041713569313287735, 0.002044356893748045, 0.0005453466437757015, 0.00010514754831092432, 0.0008821696974337101, 0.0008946750313043594, 0.002100739860907197, 0.0009543805499561131, 0.10908239334821701, 0.007681051269173622, 3.5789953471976332e-06, 0.012939820997416973, 0.0007648825994692743, 0.0005211114184930921, 5.6748813221929595e-05, 0.0011302808998152614, 2.20726833504159e-05, 0.0013788503129035234, 0.00011324317165417597, 6.65302068227902e-05, 0.00019681987760122865, 0.032381393015384674, 0.022585686296224594, 0.00011018358782166615, 0.025928569957613945, 0.00017003445827867836, 0.029739217832684517, 0.0001843416248448193, 0.0004065717803314328, 0.0007740065339021385, 0.0007586523424834013, 2.7072195734945126e-05, 3.779997496167198e-05, 3.644317257567309e-05, 0.0037208229769021273, 0.0027567080687731504, 0.00012089695519534871, 0.0018958885921165347, 0.0020093403290957212, 0.00032914261100813746, 0.00040986138628795743, 0.0014101333217695355, 0.00048705493099987507, 0.0006550903781317174, 2.4715693598409416e-06, 0.0015203587245196104, 0.0015096988063305616, 0.01672500930726528, 0.0007050905260257423, 0.5422017574310303, 0.0006725852726958692, 0.000373823510017246, 1.3401709111349192e-05, 0.014988312497735023, 0.0009107128134928644, 0.00010781713353935629]"
0.39356315,Japan,United States,"[0.0012751694303005934, 0.00018171501869801432, 0.00012891054211650044, 0.005403799004852772, 0.004249644931405783, 0.009042241610586643, 0.004631071351468563, 0.0005594964022748172, 0.0014729159884154797, 0.011638469994068146, 0.003575523616746068, 0.0008663649787195027, 0.0001730982621666044, 0.0011454180348664522, 0.0018243815284222364, 0.06106770783662796, 0.004908235743641853, 0.004994704853743315, 0.0026579448021948338, 0.010054770857095718, 6.959085294511169e-05, 0.00044995060306973755, 0.001254384987987578, 0.0054856520146131516, 0.0005316213937476277, 0.006214979104697704, 0.0009362924029119313, 0.028848541900515556, 0.0010148829314857721, 0.00041182897984981537, 0.0001630287733860314, 0.0006721324753016233, 0.004788907244801521, 0.006068439222872257, 0.015009593218564987, 0.012895715422928333, 0.029243266209959984, 0.0005947646568529308, 5.130338468006812e-05, 0.0011540428968146443, 0.0008427712600678205, 0.0010487997205927968, 0.001815966097638011, 0.00015736535715404898, 0.0006327879964374006, 0.0004865153750870377, 0.01068776287138462, 0.0004072585725225508, 0.3935631513595581, 0.00017221174493897706, 7.240707782329991e-05, 0.16010187566280365, 0.0006013246602378786, 0.0030391355976462364, 0.000543924339581281, 0.0028712281491607428, 7.511988951591775e-05, 0.0012409442570060492, 0.0005933754146099091, 0.0011798968771472573, 0.0047150575555861, 0.04714592173695564, 0.0001341132738161832, 0.00020101515110582113, 0.0005767493858002126, 0.0012643702793866396, 0.00858514104038477, 0.008994010277092457, 0.004150386434048414, 0.00023199673159979284, 0.022552577778697014, 0.0003288745938334614, 0.003264324739575386, 0.00029344367794692516, 0.0004185817379038781, 0.0007673592190258205, 0.002772822743281722, 0.057284921407699585, 0.0007613382185809314, 0.0028383347671478987, 0.001308120903559029, 0.0014479579403996468, 0.00197842950001359, 0.0003340963157825172, 0.000678733573295176, 0.0007072238950058818, 0.00041968573350459337]"
0.15678671,Uganda,Brazil,"[0.10390341281890869, 0.000727677543181926, 0.006492551416158676, 0.013859509490430355, 0.0001766601053532213, 0.002312316093593836, 0.002146609826013446, 1.0393214324722067e-05, 0.0012203330406919122, 0.0012471916852518916, 0.001277069910429418, 0.004717529751360416, 8.934752986533567e-05, 0.011319679208099842, 0.002137776231393218, 0.0021900504361838102, 0.01725475676357746, 0.008406121283769608, 0.0002324054075870663, 0.001597852911800146, 0.00013955627218820155, 0.015451611950993538, 0.0021609137766063213, 0.0007978418143466115, 2.959666926471982e-05, 0.0006924779736436903, 0.02458474226295948, 0.0018369263270869851, 0.00019114778842777014, 0.009156104177236557, 0.007221775595098734, 0.022367164492607117, 0.004406574182212353, 0.005065989680588245, 0.0027570377569645643, 0.030860062688589096, 0.0007616342627443373, 0.0007669507758691907, 0.04661424085497856, 0.01636010967195034, 0.01017695665359497, 6.144728104118258e-06, 0.0648406520485878, 0.014015927910804749, 0.0032179411500692368, 0.0020647288765758276, 0.006205145735293627, 0.0007738363347016275, 0.000833546684589237, 0.00020053064508829266, 0.00030146483913995326, 0.0005024885758757591, 0.039739545434713364, 0.008487820625305176, 8.981157589005306e-05, 0.06886997073888779, 0.010625440627336502, 0.15678671002388, 7.55737055442296e-05, 0.0002606518391985446, 0.002768969163298607, 0.0011739903129637241, 4.890770014753798e-06, 1.975429040612653e-05, 0.00011839604849228635, 0.008891784586012363, 0.022351045161485672, 0.0023020540829747915, 0.08167941123247147, 0.0010112383170053363, 0.013360528275370598, 0.004024018533527851, 0.0005125605966895819, 0.012365569360554218, 0.000561027554795146, 1.960306690307334e-05, 0.018224339932203293, 0.001968690427020192, 0.010976914316415787, 0.0005325559177435935, 0.027606910094618797, 0.008735216222703457, 0.014802217483520508, 3.7175967008806765e-05, 0.003095366060733795, 0.0006635633762925863, 0.0005756139289587736]"
0.2360166,Canada,United States,"[0.004271235316991806, 9.453448001295328e-05, 0.003404299495741725, 0.014215999282896519, 4.5259312173584476e-05, 0.005353090353310108, 0.0038876391481608152, 0.0005857512587681413, 0.0010574589250609279, 0.002878822386264801, 0.003804708831012249, 0.002479665447026491, 0.031104598194360733, 6.885161565151066e-05, 0.004290897399187088, 0.0009878197452053428, 0.011479883454740047, 0.010950609110295773, 0.06059754639863968, 0.1954941600561142, 0.00018835815717466176, 0.00027500727446749806, 0.01211215928196907, 0.003132089739665389, 0.0021542618051171303, 0.0002729459956753999, 0.007100286427885294, 0.049826979637145996, 5.571287329075858e-05, 0.004553822800517082, 8.13102160464041e-05, 0.0018977002473548055, 0.004291380289942026, 0.003681943519040942, 0.016154559329152107, 0.005700606852769852, 0.23601660132408142, 0.009462603367865086, 0.00027916167164221406, 0.0013242841232568026, 0.016637790948152542, 2.8808585739170667e-06, 0.00019035230798181146, 0.0001079757566913031, 0.0033232257701456547, 0.00016620266251266003, 0.0010078927734866738, 9.831651550484821e-05, 0.00813890341669321, 0.00010724875028245151, 0.002093479037284851, 0.006422972772270441, 0.00323637668043375, 0.001577693154104054, 0.0011103465221822262, 0.0004280881257727742, 0.0006998047465458512, 0.02655407041311264, 0.0005176518461667001, 0.0065536038018763065, 0.02636728249490261, 0.0118738804012537, 0.0004860941553488374, 0.00034989218693226576, 0.003796133678406477, 0.02831101417541504, 0.0018307112623006105, 0.011493532918393612, 0.0015816160012036562, 0.0008558141998946667, 0.0038114930503070354, 0.00041490301373414695, 0.0030990883242338896, 0.0031955037266016006, 0.03546935319900513, 0.000185400785994716, 0.0020272592082619667, 0.03460385277867317, 0.00020399338973220438, 0.011243658140301704, 0.010774546302855015, 0.0017319837352260947, 0.0053481608629226685, 0.00043423197348602116, 0.0008036977960728109, 0.004643842577934265, 0.0004735937400255352]"
0.19767442,South Africa,Argentina,"[0.018346406519412994, 0.003694076556712389, 0.003704977920278907, 0.0054040635004639626, 0.00022383866598829627, 0.002195583423599601, 0.004988713189959526, 0.00028071054839529097, 0.023334192112088203, 0.005904828663915396, 0.0021632390562444925, 0.0014606112381443381, 0.0005923246499150991, 0.07915475964546204, 0.0163644440472126, 0.0006453568930737674, 0.01128977071493864, 0.00752596091479063, 0.002967588836327195, 0.061700135469436646, 0.0012843710137531161, 0.005113791674375534, 0.0037310821935534477, 0.0005232184194028378, 0.0007586980937048793, 0.007910641841590405, 0.004088345915079117, 0.014591474086046219, 4.574308331939392e-05, 0.00490067433565855, 0.001957087777554989, 0.005603710189461708, 0.025767186656594276, 0.002561277709901333, 0.005271151661872864, 0.003782551735639572, 0.009082094766199589, 0.0152902165427804, 0.0012045223265886307, 0.0008217169088311493, 0.0214975718408823, 1.7844262401922606e-05, 0.021103616803884506, 0.0004677797551266849, 0.003306419588625431, 0.0009703118121251464, 0.0033886143937706947, 0.0008454062626697123, 0.010800240561366081, 0.0005809389404021204, 0.0024033228401094675, 0.00268720299936831, 0.003250641282647848, 0.013795444741845131, 0.0009155486477538943, 0.003352433443069458, 0.04177436605095863, 0.06561509519815445, 0.0031687277369201183, 0.0037180818617343903, 0.007497921120375395, 0.015406259335577488, 0.0003640050708781928, 0.0009407168836332858, 0.0033542755991220474, 0.06651871651411057, 0.0012000163551419973, 0.012140512466430664, 0.19767442345619202, 0.01130116730928421, 0.006970964837819338, 0.005021984223276377, 0.020225398242473602, 0.0016474926378577948, 0.014003553427755833, 0.00019411863468121737, 0.007197805214673281, 0.006226354278624058, 0.004604934714734554, 0.01605062186717987, 0.015346137806773186, 0.002077983459457755, 0.007393385749310255, 0.0004455190501175821, 0.0009609739063307643, 0.004230709746479988, 0.001113410573452711]"
0.33558342,Malta,Spain,"[9.584258805261925e-06, 2.8531047064461745e-05, 0.00040738031384535134, 0.0007856685551814735, 0.3355834186077118, 0.0005759267951361835, 7.426493539242074e-05, 0.00010442116763442755, 0.001206723041832447, 0.05072759464383125, 0.002943708561360836, 0.005280842538923025, 3.436955012148246e-05, 1.459431018702162e-06, 3.49223155353684e-05, 0.007938998751342297, 0.0006607228424400091, 8.112777140922844e-05, 0.00035049786674790084, 0.0004267957410775125, 0.00011092955537606031, 0.002033726079389453, 0.17444340884685516, 0.00024665732053108513, 4.1840088670141995e-05, 0.0002657237637322396, 0.00013881873746868223, 0.05297238007187843, 3.505776112433523e-05, 0.00011753068247344345, 1.3646877960127313e-05, 0.00013052958820480853, 0.006042321678251028, 0.0011997531400993466, 5.45569128007628e-05, 0.0001735116820782423, 4.966629421687685e-05, 0.007349028717726469, 1.6999425724861794e-06, 2.1031417418271303e-05, 0.0012279140064492822, 0.000572496559470892, 1.4726972949574701e-05, 5.4983705922495574e-05, 0.0002845611597876996, 5.1948220061603934e-05, 0.0008997569675557315, 2.452999251545407e-05, 0.0002537551918067038, 3.113163620582782e-05, 0.0022296099923551083, 0.00026253133546561003, 0.0009677538182586432, 0.0021707285195589066, 0.005580810364335775, 9.978829621104524e-05, 3.050792543035641e-07, 0.00018159848696086556, 0.002741175703704357, 0.0011099247494712472, 0.0005264226347208023, 0.0002657343866303563, 0.001478059682995081, 0.012969907373189926, 0.007164179813116789, 0.012692656368017197, 7.569255831185728e-05, 0.0012544321361929178, 0.0003519972087815404, 0.0054906210862100124, 0.00010776997078210115, 6.437040156015428e-06, 2.4982571630971506e-05, 6.66913838358596e-05, 0.004055315628647804, 1.456111249353853e-06, 0.0004824639472644776, 0.004206225275993347, 6.41192036709981e-06, 0.0023325057700276375, 0.0001844128710217774, 0.00047225048183463514, 0.00010700290295062587, 0.00018068119243253022, 0.0005247335066087544, 0.2704585790634155, 0.0030534679535776377]"
0.2944121,Dominican Republic,Brazil,"[0.00206824392080307, 8.724581130081788e-05, 0.00297010806389153, 0.0003237478667870164, 0.011770645156502724, 0.00030347294523380697, 0.00010384496272308752, 5.65305381314829e-05, 0.0026259301230311394, 0.0620630644261837, 0.049671147018671036, 0.0021437450777739286, 0.0001463354128645733, 0.0003633841697592288, 5.635796333081089e-05, 0.004819572903215885, 0.0009751392644830048, 0.00018568593077361584, 0.0009829298360273242, 0.0005956338136456907, 0.0007624319405294955, 0.0039257509633898735, 0.030727723613381386, 0.00021041053696535528, 1.4207161257218104e-05, 0.0024017917457967997, 0.1067364364862442, 0.0071136076003313065, 0.009213263168931007, 0.0010036000749096274, 0.009413382038474083, 0.02308051288127899, 0.006270472891628742, 0.004828295670449734, 0.0005277002928778529, 0.0008549898047931492, 0.00010404005297459662, 0.014583236537873745, 0.004295628517866135, 0.08235659450292587, 0.017370985820889473, 0.001174612669274211, 0.025836672633886337, 0.009371372871100903, 0.0007778522558510303, 0.00012618800974451005, 0.0013377064606174827, 0.00038023616070859134, 0.0007003211067058146, 0.00031012436375021935, 0.0013156015193089843, 0.00018005880701821297, 0.008902897126972675, 0.018334228545427322, 0.0042309751734137535, 0.012211551889777184, 2.522349859646056e-05, 0.001316562993451953, 0.006863242480903864, 0.017768381163477898, 0.000696173869073391, 0.0033039541449397802, 0.002558333333581686, 0.005164102651178837, 0.008458694443106651, 0.006537133362144232, 0.0024290098808705807, 0.00019532081205397844, 0.01603752188384533, 0.0007739453576505184, 0.00030552191310562193, 0.005439865402877331, 0.0006633657030761242, 0.0002482980489730835, 0.011024897918105125, 2.3830609734432073e-06, 0.0023612205404788256, 0.0006041729939170182, 0.0036441716365516186, 0.019986940547823906, 0.29441210627555847, 0.0036758019123226404, 0.00040326587622985244, 0.0004524813557509333, 0.002791936509311199, 0.007612988818436861, 0.020944738760590553]"
0.6278074,Puerto Rico,Brazil,"[0.0003546061343513429, 5.7489432947477326e-05, 0.0003825039602816105, 0.00033699176856316626, 0.0013158338842913508, 0.0001317349961027503, 0.00019503364455886185, 2.4841143385856412e-05, 8.107975008897483e-05, 0.011486549861729145, 0.6278073787689209, 0.0007581881945952773, 0.00021659073536284268, 7.4675176620075945e-06, 3.426936746109277e-05, 0.00012799844262190163, 0.007043854333460331, 0.0005610825610347092, 0.000647194217890501, 0.0025433122646063566, 9.011348447529599e-05, 0.00897704716771841, 0.0013109189458191395, 4.88344048790168e-05, 1.9905975932488218e-05, 0.0014941553818061948, 0.0024184216745197773, 0.000789213867392391, 0.0009275138727389276, 0.00046515732537955046, 0.00023176727700047195, 0.011313925497233868, 0.06720488518476486, 0.003806794760748744, 2.2123984308564104e-05, 0.0008942896965891123, 0.0003952176193706691, 0.009608781896531582, 5.476302612805739e-05, 0.005134359933435917, 0.04801670089364052, 0.0029682540334761143, 0.000133721245219931, 0.0019295685924589634, 8.144895400619134e-05, 5.833319664816372e-05, 0.0001647971075726673, 4.0446473576594144e-05, 0.002095517935231328, 4.111578891752288e-05, 7.572209142381325e-05, 6.4364357967861e-05, 0.033368855714797974, 0.010608074255287647, 0.002365279942750931, 0.002981577068567276, 1.936805574587197e-06, 0.0016830670647323132, 0.00021207926329225302, 0.0004230647173244506, 0.00042687024688348174, 0.014685440808534622, 0.0002204278571298346, 7.095030741766095e-05, 8.516229718225077e-05, 0.01873151771724224, 0.0018841190030798316, 7.338145223911852e-05, 0.00019568012794479728, 0.0010543561074882746, 0.0011532006319612265, 1.8961240130010992e-05, 1.3641661098517943e-05, 8.62362066982314e-05, 0.0019416076829656959, 1.389052158629056e-06, 0.001372244325466454, 0.0002832304744515568, 8.694738062331453e-05, 0.0019844998605549335, 0.061174750328063965, 0.0020001635421067476, 0.00027394050266593695, 4.6742679842282087e-05, 0.011006651446223259, 0.002724519232288003, 0.0017671932000666857]"
0.08029024,Philippines,Brazil,"[0.0062943375669419765, 0.0007886887178756297, 0.023295748978853226, 0.000991488923318684, 0.000343181163771078, 0.00468809437006712, 0.001651219092309475, 0.00022958323825150728, 0.001000148244202137, 0.008619798347353935, 0.00578660611063242, 0.013200980611145496, 0.00019295602396596223, 0.0009697818313725293, 0.00018644917872734368, 0.0012684917310252786, 0.02660214528441429, 0.002148762345314026, 0.0003015616675838828, 0.0007597298827022314, 0.008186426013708115, 0.009270916692912579, 0.04442903399467468, 0.00033647732925601304, 0.0002898802049458027, 0.0011614032555371523, 0.08029024302959442, 0.006559648085385561, 0.0011495682410895824, 0.008811797946691513, 0.011150806210935116, 0.04355665296316147, 0.009394039399921894, 0.07158276438713074, 0.002137060509994626, 0.019775371998548508, 0.000435863621532917, 0.021089516580104828, 0.07127296179533005, 0.020451616495847702, 0.03279142454266548, 2.7719752324628644e-05, 0.02467491291463375, 0.02665512077510357, 0.001569317770190537, 0.0015186318196356297, 0.004918255843222141, 0.002173009095713496, 0.001702390261925757, 0.0007692440995015204, 0.0004083960084244609, 0.0007799344602972269, 0.020957909524440765, 0.026275578886270523, 0.013872955925762653, 0.009167645126581192, 0.0007193513447418809, 0.005312469322234392, 0.01039714366197586, 0.0005391372251324356, 0.0037881294265389442, 0.005550815258175135, 0.0008078356040641665, 0.00017728403327055275, 0.0010963128879666328, 0.022594479843974113, 0.0033749949652701616, 0.002151928609237075, 0.012790802866220474, 0.004862032365053892, 0.011348310858011246, 0.002357007237151265, 0.00031269120518118143, 0.0032098949886858463, 0.020680738613009453, 1.645897100388538e-05, 0.03944190591573715, 0.0069605023600161076, 0.005235516000539064, 0.001946847653016448, 0.056799378246068954, 0.034789640456438065, 0.015938706696033478, 0.0011939879041165113, 0.0036657799500972033, 0.006407547276467085, 0.016618074849247932]"
0.32132608,South Korea,Colombia,"[0.0007712655933573842, 0.0006049231742508709, 0.0004636514640878886, 0.0051677050068974495, 0.001964382128790021, 0.008921332657337189, 0.0020336273591965437, 0.0007271951762959361, 0.01686220057308674, 0.004252606071531773, 0.010690071620047092, 0.0010251321364194155, 0.0005218663718551397, 0.0005975016974844038, 0.002175011904910207, 0.0004092849267181009, 0.008065504021942616, 0.0006441671284846961, 0.002637523226439953, 0.012202251702547073, 0.0004674804804380983, 0.006734907627105713, 0.0037674419581890106, 0.030450565740466118, 0.0006901262095198035, 0.016846705228090286, 0.003340787487104535, 0.01095084473490715, 0.003015330759808421, 0.0012966895010322332, 0.0003307076985947788, 0.0037037383299320936, 0.02246706373989582, 0.008631478063762188, 0.0034124928060919046, 0.003114425577223301, 0.014022275805473328, 0.04896729439496994, 0.0003030579537153244, 0.0005456838407553732, 0.007850989699363708, 0.047945961356163025, 9.993619460146874e-05, 0.001763159641996026, 0.0014155771350488067, 0.003685479750856757, 0.006114660296589136, 0.0003442398738116026, 0.03812813013792038, 0.0003163517394568771, 0.0025827819481492043, 0.005658470559865236, 0.002800184302031994, 0.007148557808250189, 0.0012475161347538233, 0.0009554061107337475, 0.0005348855047486722, 0.0009359641699120402, 0.0007462185458280146, 0.040282242000103, 0.008451431058347225, 0.3213260769844055, 0.0004929212736897171, 0.0009673192398622632, 0.01226656325161457, 0.0295143760740757, 0.0001650972553761676, 0.014069534838199615, 0.009201576933264732, 0.0004836031002923846, 0.004298214800655842, 0.001781525555998087, 0.007873859256505966, 0.0006611129501834512, 0.0054411268793046474, 0.00037492538103833795, 0.007113276515156031, 0.01049923524260521, 8.912394696380943e-05, 0.11441925168037415, 0.0013917976757511497, 0.003663088893517852, 0.00587928993627429, 0.0007525533437728882, 0.0011249450035393238, 0.002883016597479582, 0.0004621293628588319]"
0.315107,Finland,United States,"[0.002088559791445732, 0.010442480444908142, 0.0017180645372718573, 0.002360998885706067, 0.00013786242925561965, 0.31510698795318604, 0.06257832795381546, 7.97189786680974e-05, 0.000968107720836997, 0.003398198401555419, 0.00044290919322520494, 0.0027285972610116005, 0.0004102738166693598, 0.0007724230526946485, 0.0027260847855359316, 0.00028927825042046607, 0.06825150549411774, 0.0010817587608471513, 0.003779845079407096, 0.004664824344217777, 0.001684429356828332, 0.00030825004796497524, 0.00493202917277813, 0.0016083333175629377, 0.008033433929085732, 0.00012750469613820314, 0.0015293000033125281, 0.009137988090515137, 4.4161097321193665e-06, 0.00612596282735467, 0.00012009572674287483, 0.0006059188162907958, 0.0005714064463973045, 0.013125864788889885, 0.0007805672357790172, 0.03546668216586113, 0.17675259709358215, 0.005886922590434551, 0.00036406322033144534, 0.0004017755563836545, 0.001972507918253541, 4.976801619704929e-07, 0.001333072897978127, 6.7981040047016e-05, 0.00014067968004383147, 0.007356878370046616, 0.0008957016980275512, 0.000959953002166003, 0.0013742642477154732, 0.0003981238405685872, 0.00023941652034409344, 0.004977514035999775, 0.00024283915990963578, 0.0016216959338635206, 0.0005540289566852152, 4.5235283323563635e-05, 0.000386615953175351, 0.001883778371848166, 0.001533523784019053, 0.00044967979192733765, 0.005038945470005274, 0.0005842868122272193, 0.00014546960301231593, 0.00014961400302127004, 0.00012762330879922956, 0.006319541484117508, 5.359341957955621e-05, 0.004422788042575121, 0.0012783093843609095, 0.0005612047389149666, 0.08418618142604828, 0.00029501973767764866, 0.003546395804733038, 0.00013365372433327138, 0.003142831614241004, 0.004577085841447115, 0.01906050182878971, 0.06448748707771301, 0.0012226596008986235, 0.0019357105484232306, 0.0013772924430668354, 0.004874941427260637, 0.010486730374395847, 0.0005122884758748114, 0.00015713332686573267, 0.0021089711226522923, 0.0011854538461193442]"
0.34457085,Luxembourg,United Kingdom,"[0.0006179175688885152, 2.1436388124129735e-05, 0.0004507874546106905, 0.07689367979764938, 0.001713269972242415, 0.008798730559647083, 0.014502782374620438, 0.0017198179848492146, 0.0002484072756487876, 0.0008773405570536852, 6.11885407124646e-05, 0.0002392744499957189, 0.00012097170110791922, 6.601984205190092e-05, 0.008219234645366669, 0.0003183801891282201, 0.0018246326362714171, 0.0017085348954424262, 0.0007665110751986504, 0.00019736839749384671, 0.00018800041289068758, 3.798565739998594e-05, 0.0010597027139738202, 0.3445708453655243, 0.00982663407921791, 1.365556181553984e-05, 0.0003960559843108058, 0.023830365389585495, 1.8909466234617867e-05, 0.0003050314262509346, 1.3609641428047325e-05, 1.8308641301700845e-05, 0.00020406395196914673, 0.0005009100423194468, 0.07105320692062378, 0.012015090323984623, 0.00025270922924391925, 0.0001763269683578983, 3.977052620030008e-05, 1.7698865121928975e-05, 0.0003070669190492481, 2.466290879965527e-06, 3.498782098176889e-05, 3.0014645744813606e-05, 9.834479715209454e-05, 0.003937145695090294, 0.00301131303422153, 2.1749307052232325e-05, 0.00037116286694072187, 9.145214789896272e-06, 5.422876347438432e-05, 0.16090644896030426, 0.00010833435226231813, 1.726451955619268e-05, 0.00018238140910398215, 0.00014432016178034246, 0.00028993599698878825, 0.001090267556719482, 0.0001673175866017118, 0.0002155447582481429, 0.018684450536966324, 7.02838588040322e-05, 2.4958972062449902e-05, 4.714775786851533e-05, 0.0001575570204295218, 0.00013486723764799535, 0.00037009469815529883, 0.07535020262002945, 0.0014394964091479778, 2.3604325178894214e-05, 0.017851321026682854, 5.144224996911362e-05, 0.001029633218422532, 9.757631050888449e-05, 0.00044170094770379364, 0.006064854562282562, 0.01211484707891941, 0.10138704627752304, 3.1673618650529534e-05, 0.000945304287597537, 0.0001474689634051174, 0.0005702107446268201, 0.006555045023560524, 0.001133980113081634, 6.82332829455845e-05, 0.00024494354147464037, 5.745216185459867e-05]"
0.4219898,France,France,"[0.0003211212169844657, 6.009214121149853e-05, 0.03468994051218033, 0.020646465942263603, 0.00038565282011404634, 0.0015844807494431734, 0.0015074301045387983, 0.002974099013954401, 4.593648191075772e-05, 0.005827669985592365, 1.2490825611166656e-05, 0.0042485641315579414, 0.0002697235031519085, 8.735650226299185e-06, 0.009525798261165619, 0.00017931476759258658, 0.002334094373509288, 0.0005237275036051869, 0.000507361488416791, 0.0002862306428141892, 0.0017448513535782695, 0.00030938760028220713, 0.05334804207086563, 0.06767895072698593, 0.0007844107458367944, 1.887604230432771e-05, 0.0003805583401117474, 0.4219897985458374, 4.274239415735792e-07, 0.003161404514685273, 9.469101314607542e-06, 0.00012597830209415406, 0.0005091597558930516, 0.0051519726403057575, 0.013620528392493725, 0.011282621882855892, 0.0001314103719778359, 0.0026217361446470022, 3.9523056329926476e-05, 7.393123814836144e-05, 0.001183452783152461, 3.7956317555654095e-07, 9.894408321997616e-06, 2.1845447918167338e-05, 0.0001064796670107171, 0.002628290094435215, 0.0029073439072817564, 3.994800499640405e-05, 0.0002945644373539835, 8.32741534395609e-06, 8.200692536775023e-05, 0.0018883117008954287, 0.0010974036995321512, 9.133957064477727e-05, 0.0021914911922067404, 2.4902074073906988e-05, 0.0011707141529768705, 0.0033359318040311337, 0.0013339051511138678, 0.00023547610908281058, 0.04414457455277443, 0.0002128242194885388, 0.00022879046446178108, 4.915122553939e-05, 6.130833935458213e-05, 0.0008942580316215754, 0.0011541213607415557, 0.168748676776886, 0.001738784951157868, 0.00014582497533410788, 0.004102703183889389, 3.4552585930214263e-06, 0.00019737571710720658, 0.00048104693996720016, 0.0031970657873898745, 0.00036910735070705414, 0.048021502792835236, 0.006947867572307587, 3.585932790883817e-05, 0.0033638535533100367, 0.0002738090988714248, 0.0030360452365130186, 0.010439596138894558, 0.002484516706317663, 0.00020590994972735643, 0.01120406948029995, 0.0006839103880338371]"
0.8219597,Japan,Japan,"[0.0008111606584861875, 0.00020544746075756848, 0.0004052321601193398, 0.0013896533055230975, 0.00014584728342015296, 0.002082451246678829, 0.001028435304760933, 0.0007059688214212656, 0.0016270385822281241, 0.00434291735291481, 0.0009758075466379523, 0.0005502832937054336, 0.0004286526527721435, 5.19987333973404e-05, 0.000726185564417392, 0.0007189679308794439, 0.0033439532853662968, 0.0005555054522119462, 0.0002949524496216327, 0.0006882734596729279, 0.00024172286794055253, 0.00039821071550250053, 0.0015729544684290886, 0.0010808479273691773, 0.0005238925223238766, 0.020587055012583733, 0.0010175224160775542, 0.00814039260149002, 0.0007004990475252271, 0.0003857963893096894, 0.00045791215961799026, 0.00026604835875332355, 0.0005216311546973884, 0.0021594837307929993, 0.0003718385414686054, 0.0029788913670927286, 0.00039462826680392027, 0.0009906204650178552, 0.00043815880781039596, 0.0007356416899710894, 0.007035187911242247, 0.0006721206591464579, 0.0001297474664170295, 0.0005385478725656867, 0.00019395508570596576, 0.0004583412082865834, 0.000961454410571605, 8.203119796235114e-05, 0.8219596743583679, 0.001342963194474578, 5.72561611988931e-06, 0.0017718797316774726, 0.00043784885201603174, 0.00024676561588421464, 0.0005252552800811827, 0.0018750331364572048, 6.381385901477188e-05, 0.00040933224954642355, 0.00041370574035681784, 8.583524322602898e-05, 0.004292525351047516, 0.05432487279176712, 0.0002906916197389364, 3.5159653634764254e-05, 6.558697350556031e-05, 0.0014739776961505413, 0.0014211001107469201, 0.0010031256824731827, 0.0012904119212180376, 0.00037295938818715513, 0.0025089087430387735, 3.5852975997840986e-05, 0.004082424566149712, 0.00013516457693185657, 0.0018400297267362475, 0.006213020998984575, 0.004768215585500002, 0.004328461829572916, 0.00033106148475781083, 0.00048696729936636984, 0.00019381457241252065, 0.0008903166744858027, 0.001229704823344946, 0.001052649226039648, 0.001760258455760777, 0.001077829860150814, 0.00024322640092577785]"
