Probabilities,Predicted labels,label,All-Probs
0.23026118,United Kingdom,North Macedonia,"[0.013519113883376122, 0.001709774020127952, 0.016448892652988434, 0.2302611768245697, 0.0016187321161851287, 0.004300487227737904, 0.0019016803707927465, 0.0007723654271103442, 0.0013633535709232092, 0.019617177546024323, 0.0007250804337672889, 0.020618630573153496, 5.1027629524469376e-05, 0.0006779098184779286, 0.01633097417652607, 0.0009540205355733633, 0.006068998482078314, 0.002075545722618699, 0.0005124065792188048, 0.0017225038027390838, 0.00119692028965801, 0.007400829810649157, 0.014562129974365234, 0.001459590857848525, 0.0011281834449619055, 0.01097604539245367, 0.019784580916166306, 0.03869238868355751, 2.5350476789753884e-05, 0.0037871545646339655, 0.00923466868698597, 0.0016398323932662606, 0.0017888705478981137, 0.019968561828136444, 0.001203673891723156, 0.00871041789650917, 0.0023891846649348736, 0.0055929324589669704, 0.004592957906424999, 0.0032632993534207344, 0.003063312266021967, 6.195459718583152e-05, 0.017192747443914413, 0.002914098557084799, 0.013840608298778534, 0.0040955934673547745, 0.012621236965060234, 0.003409123281016946, 0.019185712561011314, 0.002696915762498975, 0.0006288995500653982, 0.004419894888997078, 0.008088860660791397, 0.0022975860629230738, 0.004478969145566225, 0.10826988518238068, 0.005394060630351305, 0.02153724431991577, 0.004824647214263678, 0.0012207323452457786, 0.003771440126001835, 0.01619245484471321, 0.0006058342987671494, 0.0038973975460976362, 0.00035758307785727084, 0.002867415314540267, 0.0033085618633776903, 0.006714988965541124, 0.020120535045862198, 0.003944061230868101, 0.007800019346177578, 0.019024213775992393, 0.03551412746310234, 0.0009554664720781147, 0.009527428075671196, 0.000271849159616977, 0.049144990742206573, 0.00868985801935196, 0.014509453438222408, 0.004970132373273373, 0.01272493414580822, 0.01183987595140934, 0.005179665982723236, 0.0008085664012469351, 0.0016038360772654414, 0.008798414841294289, 0.007967435754835606]"
0.36110762,Singapore,Thailand,"[0.0021486091427505016, 1.93175924323441e-06, 9.895135735860094e-05, 0.006562897469848394, 0.00016608001897111535, 0.0027747955173254013, 0.00045909284381195903, 6.34398456895724e-05, 0.005226263776421547, 0.0025397376157343388, 0.01896735094487667, 0.00020350373233668506, 0.000566585105843842, 0.00013528736599255353, 0.00402259174734354, 0.0004049772978760302, 0.0009255887707695365, 0.0009544985368847847, 0.0005695940926671028, 0.0018558874726295471, 0.000913602183572948, 0.00024589410168118775, 0.0049614617601037025, 0.0028721969574689865, 0.00018101032765116543, 0.03002108260989189, 0.032335150986909866, 0.002851966070011258, 0.36110761761665344, 0.00027994017000310123, 0.00929837767034769, 0.003917525056749582, 0.0011088798055425286, 0.0004016027378384024, 0.0016663093119859695, 0.002248422708362341, 0.00027442563441582024, 0.000641228340100497, 0.013361039571464062, 0.08411707729101181, 0.005086797755211592, 0.004218793008476496, 0.006642792373895645, 0.2272738665342331, 0.0004427905078046024, 0.00021288805874064565, 0.0003991437843069434, 9.785436304809991e-06, 0.0028396337293088436, 7.149705197662115e-05, 0.0001279004936804995, 0.000664283987134695, 0.002784869633615017, 0.0014318065950646996, 0.0006022714078426361, 0.02416834980249405, 6.994824161665747e-06, 0.009577322751283646, 0.0002562342560850084, 0.0011710384860634804, 0.0026680368464440107, 0.0020842079538851976, 2.9616749088745564e-05, 7.300440483959392e-05, 0.0011965404264628887, 0.0006006229668855667, 0.0015422633150592446, 0.0019351326627656817, 0.0019071090500801802, 5.251799666439183e-05, 0.0009142645867541432, 0.02445109374821186, 0.024012034758925438, 0.0004445006197784096, 0.0004853548598475754, 6.921036401763558e-06, 0.000528424687217921, 0.002200468210503459, 0.0019622354302555323, 0.0015232142759487033, 0.03910994157195091, 0.00034435460111126304, 0.0006985578220337629, 0.00019816910207737237, 0.0008122321451082826, 0.00043477810686454177, 0.00034285709261894226]"
0.26255065,Latvia,Japan,"[0.009454171173274517, 0.0028917144518345594, 0.0024563109036535025, 0.0020989193581044674, 0.00026308963424526155, 0.08412937074899673, 0.009798976592719555, 0.0005971317877992988, 0.00021326993010006845, 0.0011134782107546926, 0.00026414202875457704, 0.003661945229396224, 0.0007801462197676301, 9.026060433825478e-05, 0.007501666434109211, 0.00029033239115960896, 0.20129841566085815, 0.00834571197628975, 0.0016595902852714062, 0.0007745210314169526, 0.0006863943999633193, 0.0008639945881441236, 0.006577692925930023, 0.015647972002625465, 0.003666376229375601, 0.0008836421766318381, 0.0003755984071176499, 0.007336687296628952, 3.56260102307715e-06, 0.006428434047847986, 4.411316240293672e-06, 0.00029326268122531474, 0.0012366239679977298, 0.008440659381449223, 0.0021181146148592234, 0.06633434444665909, 0.0037442552857100964, 0.006550424266606569, 0.0001560974051244557, 0.0005464247078634799, 0.0010393019765615463, 8.638106919534039e-06, 1.1569586604309734e-05, 2.5687937522889115e-05, 8.361414074897766e-05, 0.02169598825275898, 0.0025760186836123466, 0.001689842320047319, 0.035957109183073044, 8.962654101196676e-05, 6.603972724406049e-05, 0.007261357270181179, 0.0011849318398162723, 0.0002179418079322204, 0.0004653732175938785, 3.750781252165325e-05, 0.0034829142969101667, 0.0022271613124758005, 0.00012216826144140214, 3.3729724236764014e-05, 0.005967483855783939, 0.0005520523409359157, 2.369329013163224e-05, 7.321522389247548e-06, 3.687088246806525e-05, 0.004838204476982355, 0.000985445105470717, 0.006146750878542662, 0.00238659861497581, 0.0011703923810273409, 0.2625506520271301, 3.593264409573749e-05, 0.0013780652079731226, 0.0006654247990809381, 0.00039803661638870835, 0.05972394347190857, 0.047637611627578735, 0.016247252002358437, 5.287537715048529e-05, 0.0003155329904984683, 9.736369247548282e-05, 0.010939390398561954, 0.02500128746032715, 0.0011682156473398209, 0.0023057747166603804, 0.00048422644613310695, 0.0010289193596690893]"
0.13811648,Dominican Republic,Brazil,"[0.040284983813762665, 0.0003230898000765592, 0.0008610832155682147, 0.00028931215638294816, 2.991848850797396e-05, 0.0001708350464468822, 0.0005610340740531683, 2.8673497354247957e-07, 0.001515367068350315, 0.001596086542122066, 0.003220182377845049, 0.00021891975484322757, 3.375999949639663e-05, 0.04241475462913513, 1.225942833116278e-05, 0.006509775761514902, 0.003984107635915279, 0.014655854552984238, 7.88481775089167e-05, 0.00028111462597735226, 1.140246240538545e-05, 0.018457110971212387, 0.00010623221896821633, 5.167516519577475e-06, 1.4819393072684761e-06, 0.0001323383185081184, 0.05788746848702431, 0.0009678113856352866, 1.762937245075591e-06, 0.005039641633629799, 0.0027805333957076073, 0.037940796464681625, 0.11482473462820053, 0.0016069120028987527, 0.0001749540097080171, 0.0023978473618626595, 7.227763853734359e-05, 0.023367425426840782, 0.003892818232998252, 0.013660731725394726, 0.054961055517196655, 1.6934022539771831e-07, 0.0847368910908699, 0.000224375631660223, 0.0018062966410070658, 1.4349654520628974e-05, 0.0001797589793568477, 0.00018490426009520888, 0.00017515200306661427, 2.3485485144192353e-05, 0.0003187038528267294, 2.7290083380648866e-05, 0.01973944529891014, 0.009947013109922409, 1.7699327145237476e-05, 0.007088270504027605, 0.005288081243634224, 0.004169650841504335, 3.46222186635714e-05, 5.3218307584756985e-05, 0.00013473833678290248, 0.0004423954233061522, 2.2701473426423036e-05, 5.405390038504265e-05, 1.4286406440078281e-05, 0.09325912594795227, 0.006163320038467646, 8.442636317340657e-05, 0.12855762243270874, 0.013785822317004204, 0.002192721702158451, 0.0013271705247461796, 0.0004655999655369669, 0.0030173310078680515, 0.00024829249014146626, 9.536835250401055e-07, 0.0009132259292528033, 0.00013984912948217243, 0.016616953536868095, 0.00030830796458758414, 0.1381164789199829, 0.0009176241001114249, 0.0004147439613007009, 1.543120220048877e-06, 0.0029489921871572733, 0.00037865573540329933, 0.00011162128066644073]"
0.80439746,Japan,Japan,"[0.0008808416896499693, 6.168410618556663e-05, 3.2460258807986975e-05, 0.0012274096952751279, 2.6296396754332818e-05, 0.00031377561390399933, 0.00013336162373889238, 3.9705275412416086e-05, 0.0015942015452310443, 0.0001560630917083472, 0.0008834024774841964, 4.631916817743331e-05, 9.815592784434557e-05, 2.4598470190539956e-05, 0.000513585633598268, 5.9992587921442464e-05, 0.000614777731243521, 0.000857196981087327, 0.00013355303963180631, 0.0012799486285075545, 1.3975050933368038e-05, 0.0008762470097281039, 0.0025941773783415556, 6.83441394357942e-05, 6.086380744818598e-05, 0.05330305173993111, 0.02111217752099037, 0.0021439888514578342, 0.0001174210337921977, 0.00021183793433010578, 0.0021690961439162493, 0.0007981150993146002, 0.0004919915227219462, 0.0001215355732711032, 0.0011156268883496523, 0.00029282044852152467, 0.0013194028288125992, 0.0008323480724357069, 0.0114593505859375, 0.0057266573421657085, 0.00554445618763566, 6.861700239824131e-05, 0.000965384126175195, 0.0005331082502380013, 0.00025132205337285995, 2.858467814803589e-05, 5.660214083036408e-05, 1.583266566740349e-05, 0.804397463798523, 5.159624561201781e-05, 5.921499177929945e-05, 0.00018184131477028131, 0.0011396873742341995, 0.0006843353039585054, 1.2370092008495703e-05, 0.00026384080410934985, 0.00029749012901447713, 0.002489158883690834, 1.4778202057641465e-05, 2.1295592887327075e-05, 0.0014862483367323875, 0.049665529280900955, 1.3478464097715914e-05, 1.359529051114805e-06, 8.574793901061639e-05, 0.0012383583234623075, 0.0005397062632255256, 0.00039501648279838264, 0.001428607851266861, 0.0003145989903714508, 0.00031395998666994274, 9.02696920093149e-05, 0.007021855562925339, 0.0002926529268734157, 0.00029080003150738776, 0.0002277532039443031, 0.0003486340574454516, 0.00040656497003510594, 0.0007984104449860752, 0.0005194959230720997, 0.0015312056057155132, 5.923611388425343e-05, 0.00043405345058999956, 4.218784306431189e-05, 0.0012551994295790792, 0.00030151111423037946, 1.4316832675831392e-05]"
0.407748,Latvia,Russia,"[0.0005387647543102503, 0.00365820643492043, 0.014056945219635963, 0.002372525865212083, 0.0002181961026508361, 0.03499392792582512, 0.04547480121254921, 2.7315913030179217e-05, 0.00012272722960915416, 0.001167786424048245, 2.7997100914944895e-05, 0.008193825371563435, 1.3231756383902393e-05, 0.00016534926544409245, 0.0005488746101036668, 0.000150574604049325, 0.059439767152071, 0.00037165640969760716, 0.0003045167832169682, 0.0010341220768168569, 0.0005569420172832906, 0.0002595451078377664, 0.0017379369819536805, 0.0001876191672636196, 4.8250894906232134e-05, 1.3992163076181896e-05, 0.00037788806366734207, 0.005013009533286095, 2.3448579611340392e-07, 0.0255886297672987, 1.538967808301095e-05, 0.00014909937453921884, 0.0013776090927422047, 0.017115943133831024, 0.000806380296126008, 0.15463976562023163, 0.008053385652601719, 0.0002022596454480663, 4.5687647798331454e-05, 0.00010294004459865391, 0.00014509564789477736, 3.107592050355379e-08, 0.00017837269115261734, 4.387706212582998e-06, 0.00011588130291784182, 0.011691800318658352, 0.034396376460790634, 0.006591022480279207, 0.0002016671933233738, 5.597689778369386e-06, 6.305827264441177e-05, 0.006134352181106806, 0.0003940311726182699, 0.00117896543815732, 0.00013968597340863198, 4.1697021515574306e-05, 1.3191463949624449e-05, 0.0017553337384015322, 0.0007036768947727978, 0.0002617394202388823, 0.004082783591002226, 2.7934796889894642e-05, 9.69813481788151e-06, 7.517520134570077e-05, 6.973646668484434e-05, 0.0033938484266400337, 8.55777834658511e-05, 0.0023436243645846844, 0.0001380225148750469, 0.0005234751733951271, 0.4077480137348175, 5.406163472798653e-05, 9.900553413899615e-05, 1.873572909971699e-05, 0.000977978459559381, 6.088790905778296e-05, 0.06535382568836212, 0.010353264398872852, 8.291319682030007e-05, 0.0004380084865260869, 0.0004780872259289026, 0.013552510179579258, 0.03428947180509567, 0.0002045950386673212, 5.654901178786531e-05, 0.0010535974288359284, 0.0012390213087201118]"
0.89140713,Australia,Australia,"[0.0023184013552963734, 8.533457003068179e-05, 7.616610218974529e-06, 0.000409987784223631, 0.00021675543393939734, 0.0004283910384401679, 4.3645362893585116e-05, 4.564340727597482e-08, 0.8914071321487427, 0.0024541295133531094, 1.0321324225515127e-05, 8.184676698874682e-05, 2.4998493245220743e-05, 0.009745226241648197, 4.205683944746852e-05, 0.00023586182214785367, 0.00017953006317839026, 0.0010013497667387128, 0.0003560602490324527, 0.0004424771759659052, 6.050976821825316e-07, 0.00031664909329265356, 0.0001065589240170084, 2.662328597580199e-06, 7.364256816799752e-06, 6.249489524634555e-05, 7.907603139756247e-05, 0.0003976368752773851, 3.8800666857241595e-07, 1.843835889303591e-05, 3.911725798388943e-05, 4.410210021887906e-05, 0.0021625917870551348, 0.0001061234506778419, 1.4589310012524948e-05, 0.00010598387598292902, 2.6798197723110206e-05, 0.0013493768637999892, 2.876628605008591e-05, 1.23791187434108e-05, 0.00024212474818341434, 1.2836688938477891e-06, 0.0006115235155448318, 3.3888438338181004e-05, 0.0003613295266404748, 5.229186172073241e-06, 7.38407761673443e-05, 2.4211445634136908e-05, 9.148395474767312e-05, 1.3245843547338154e-05, 8.422577957389876e-05, 0.00013524165842682123, 7.896223542047665e-05, 0.00037395162507891655, 1.2355010767350905e-05, 0.0004162527620792389, 0.003716663923114538, 0.001059485599398613, 1.6981191947706975e-05, 0.00015643755614291877, 4.844564318773337e-05, 4.562128015095368e-05, 1.5748199075460434e-05, 9.494699042988941e-05, 0.00022799547878094018, 0.0031370301730930805, 7.55803266656585e-05, 2.3532156774308532e-05, 0.05981985107064247, 0.002638688310980797, 0.0001246446481673047, 1.7227530406671576e-05, 0.00859944336116314, 2.5673451091279276e-05, 0.0002422185061732307, 5.848292516930087e-07, 3.113671482424252e-05, 0.0004481611540541053, 0.00016805691120680422, 0.0011869523441419005, 6.248726276680827e-05, 3.626625766628422e-05, 4.180658652330749e-05, 1.0187421821683529e-06, 4.562893809634261e-05, 0.0009544563945382833, 5.2511545618472155e-06]"
0.28707036,Slovakia,Poland,"[0.00032089653541333973, 0.0013094783062115312, 0.004922324325889349, 0.002144735073670745, 1.788061490515247e-05, 0.13844400644302368, 0.01656799018383026, 0.008912208490073681, 0.00046164001105353236, 0.0004265475436113775, 0.00010153232869924977, 0.0016169097507372499, 8.011366298887879e-05, 5.24731967743719e-06, 0.00016164679254870862, 1.7219366782228462e-05, 0.036941204220056534, 0.0023443743120878935, 0.0005587954074144363, 0.001232969225384295, 0.006483552977442741, 0.000379572476958856, 0.003938659094274044, 0.01277801301330328, 0.04399613291025162, 6.667039997410029e-05, 0.0016790960216894746, 0.011619056575000286, 2.6968546080752276e-06, 0.002972630551084876, 2.608501017675735e-05, 5.2046201744815335e-05, 0.00011320010526105762, 0.0036082828883081675, 0.003131828736513853, 0.049423180520534515, 0.12591652572155, 0.01248860638588667, 6.233750900719315e-05, 0.0002229273086413741, 0.0008218924049288034, 3.647534185802215e-07, 4.922347216052003e-05, 2.7850941478391178e-05, 3.5237859265180305e-05, 0.004766013938933611, 0.0010508816922083497, 0.0012713511241599917, 0.0009478798019699752, 3.612052751122974e-05, 4.472360524232499e-05, 0.0028016401920467615, 0.00033176183933392167, 8.410825830651447e-05, 0.0009703377727419138, 2.5773833840503357e-05, 0.0003881893353536725, 0.0010350451339036226, 0.000870807736646384, 4.167688894085586e-05, 0.006914751138538122, 0.000424488476710394, 4.129549051867798e-05, 1.9994615286123008e-05, 9.00074010132812e-05, 0.0012463091406971216, 2.723178477026522e-05, 0.0033910649362951517, 0.0005370788276195526, 0.00035794705036096275, 0.043405838310718536, 2.176161069655791e-05, 0.004714892711490393, 5.240211248747073e-05, 0.007042409386485815, 0.008291325531899929, 0.2870703637599945, 0.08736368268728256, 7.925403770059347e-05, 0.0013626968720927835, 0.0003556421143002808, 0.0021824564319103956, 0.01867014914751053, 0.013269682414829731, 0.00029825110686942935, 0.001310035353526473, 0.0003093463310506195]"
0.34269708,Finland,Finland,"[0.0004964890540577471, 0.0007804406923241913, 0.01366778090596199, 0.017885033041238785, 0.00014379073400050402, 0.3426970839500427, 0.02291591838002205, 0.0024379666429013014, 0.0005826341221109033, 0.0008479427779093385, 7.117329369066283e-05, 0.0061539048328995705, 9.931258682627231e-05, 3.1911575206322595e-05, 0.006923760753124952, 0.00011938236275454983, 0.03286324813961983, 0.0003705320123117417, 0.0002205612399848178, 0.00048160948790609837, 0.00847058929502964, 0.0001709124626358971, 0.0033877012319862843, 0.012560312636196613, 0.02953251637518406, 3.9304726669797674e-05, 0.001358525361865759, 0.009948198683559895, 1.0369878509663977e-05, 0.010008950717747211, 9.114704880630597e-05, 0.00018787321459967643, 0.00023672968382015824, 0.0051382798701524734, 0.005394688341766596, 0.10031738132238388, 0.0054110633209347725, 0.0010878128232434392, 8.974283991847187e-05, 0.0003114757710136473, 0.0005590881919488311, 1.9201565919502173e-06, 0.00030669299303554, 8.400030492339283e-05, 8.324969530804083e-05, 0.004916700068861246, 0.002759987022727728, 0.0018729155417531729, 0.00027388730086386204, 0.00011230324889766052, 0.00010916511382674798, 0.009012958034873009, 0.0004816526488866657, 0.00018393569916952401, 0.0005799233913421631, 0.00011533674842212349, 4.3153308070031926e-05, 0.0011788540286943316, 0.0016266865422949195, 0.00048133396194316447, 0.008993690833449364, 0.0003234625037293881, 0.00010823937191162258, 0.0002484940632712096, 8.227572834584862e-05, 0.001108823693357408, 8.222192263929173e-05, 0.006270936224609613, 0.00026752176927402616, 0.0002214734849985689, 0.0443013533949852, 0.0004793156695086509, 0.0029139709658920765, 3.414860475459136e-05, 0.003471770789474249, 0.001214661286212504, 0.07387112826108932, 0.1599505990743637, 0.0002306903334101662, 0.0009403018048033118, 0.000697473413310945, 0.004222274757921696, 0.013893349096179008, 0.005158567801117897, 0.0001373348932247609, 0.00097162980819121, 0.0014764440711587667]"
0.22166727,Slovakia,Italy,"[0.001388104516081512, 0.003121680812910199, 0.07619493454694748, 0.007989269681274891, 2.395605952187907e-05, 0.007198716979473829, 0.0012725894339382648, 0.0005349935963749886, 0.000822807545773685, 0.010639967396855354, 0.0001750155061017722, 0.09691353887319565, 5.1630879170261323e-05, 3.856249895761721e-05, 0.012994630262255669, 1.1914135029655881e-05, 0.013814386911690235, 0.0003591708082240075, 0.0009189574629999697, 0.0016187963774427772, 0.015597124584019184, 0.0007573064067400992, 0.03194480016827583, 0.0005463471752591431, 0.003089174861088395, 0.00014032318722456694, 0.0015201818896457553, 0.016082903370261192, 8.164895461959532e-07, 0.01170954667031765, 0.00018780397658701986, 0.0031077140010893345, 0.0034512097481638193, 0.06194273382425308, 0.003088102675974369, 0.013576732948422432, 0.001018235576339066, 0.01093558594584465, 0.0001417010644217953, 0.001799310091882944, 0.0015249474672600627, 1.1100683877884876e-05, 0.00041414337465539575, 6.292181205935776e-05, 0.00035502496757544577, 0.007152866572141647, 0.04708706960082054, 0.001776306889951229, 0.0017429402796551585, 0.00027516059344634414, 0.00015127850929275155, 0.000980730401352048, 0.002800413640215993, 0.0011889085872098804, 0.022958649322390556, 0.00023565918672829866, 0.00029846758116036654, 0.003650547470897436, 0.023724691942334175, 0.0013157709036022425, 0.010225684382021427, 0.0025360696017742157, 0.001098179374821484, 0.0003093802079092711, 7.354116678470746e-05, 0.008773675188422203, 9.131543629337102e-05, 0.005509918089956045, 0.005168068688362837, 0.0007055748137645423, 0.0075613767839968204, 2.309348747076001e-05, 0.0029976852238178253, 0.00011375016038073227, 0.0185486301779747, 6.658416532445699e-05, 0.22166727483272552, 0.01144982036203146, 0.0013572920579463243, 0.0034314135555177927, 0.0046636564657092094, 0.0994303897023201, 0.015015351586043835, 0.004684089217334986, 0.00047303966130129993, 0.0248572900891304, 0.014738977886736393]"
0.20464735,Latvia,Sweden,"[0.00010522799857426435, 0.002479434944689274, 0.005984337069094181, 0.0029361352790147066, 1.9807650460279547e-05, 0.12137147784233093, 0.10043852776288986, 4.808884477824904e-05, 0.00017562108405400068, 0.00021943196770735085, 2.8471529276430374e-06, 0.0013210593024268746, 1.8128257579519413e-05, 6.875033432152122e-05, 0.00032747755176387727, 2.6419107598485425e-05, 0.06721577048301697, 0.00033123348839581013, 0.0001655083615332842, 0.0013200946850702167, 0.0003597495087888092, 5.850634624948725e-05, 0.0005148536874912679, 9.372891508974135e-05, 0.0007132590981200337, 7.496886155422544e-06, 0.00023298253654502332, 0.004966359119862318, 9.782176135786358e-08, 0.05967437103390694, 1.8465543689671904e-05, 1.2550158317026217e-05, 0.0003610301064327359, 0.0031604005489498377, 0.0034296533558517694, 0.19696778059005737, 0.00461204070597887, 0.00012029248318867758, 2.413409856671933e-05, 9.503724868409336e-06, 0.0003615655587054789, 1.3231085560505562e-08, 0.00015761921531520784, 2.177810301873251e-06, 8.918192179407924e-05, 0.006484028417617083, 0.020482532680034637, 0.0012053599348291755, 0.00014168943744152784, 3.006848601216916e-06, 4.832450213143602e-05, 0.0068400525487959385, 8.752557187108323e-05, 4.3831096263602376e-05, 3.131547418888658e-05, 1.1497159903228749e-05, 1.935991895152256e-05, 0.002132035791873932, 0.0006894656689837575, 3.715068305609748e-05, 0.004391390364617109, 3.149229087284766e-05, 6.305645911197644e-06, 6.4240198298648465e-06, 3.0343198886839673e-05, 0.0013859642203897238, 1.2046278243360575e-05, 0.004534419160336256, 0.00018777318473439664, 0.00014990642375778407, 0.20464734733104706, 6.3759034674149e-05, 0.00036438953247852623, 3.330680192448199e-05, 0.0005544187151826918, 0.000359773519448936, 0.06584733724594116, 0.028781387954950333, 8.660558523843065e-05, 0.00047867599641904235, 6.149191176518798e-05, 0.007065313868224621, 0.06137997657060623, 0.000258360814768821, 1.5348643501056358e-05, 0.00036455359077081084, 0.00012156011507613584]"
0.26647884,Dominican Republic,Mexico,"[0.005628046113997698, 4.506534605752677e-05, 0.022845100611448288, 0.002261341316625476, 0.0001770324306562543, 7.229938637465239e-05, 8.353222074219957e-05, 0.002912316471338272, 7.328821084229276e-05, 0.001951485057361424, 0.003876086790114641, 0.022849109023809433, 3.246139385737479e-05, 1.0839886272151489e-05, 0.002353684278205037, 1.8270038708578795e-05, 0.00041611376218497753, 0.00036154245026409626, 0.00014680955791845918, 0.0007075215107761323, 0.010494178161025047, 0.0029025787953287363, 0.2553446292877197, 0.0007453642319887877, 6.666517583653331e-05, 0.002488965867087245, 0.11224030703306198, 0.014074107632040977, 3.419685162953101e-05, 0.0010282406583428383, 0.002777510555461049, 0.027901386842131615, 0.0004510699072852731, 0.01591508276760578, 0.00012443677405826747, 0.000567720620892942, 0.00022301021090243012, 0.0016999191138893366, 0.0026731190737336874, 0.03884518891572952, 0.004053366370499134, 4.464025187189691e-05, 0.0006542568444274366, 0.001990821212530136, 0.00039224105421453714, 0.000347590510500595, 0.009282301180064678, 0.0001491192087996751, 0.0017880052328109741, 0.00016671596677042544, 2.766742545645684e-05, 6.997198943281546e-05, 0.012665278278291225, 0.006569582037627697, 0.014849210157990456, 0.003506491193547845, 0.0003975889994762838, 0.006127601023763418, 0.007930279709398746, 0.000538717198651284, 0.0018506374908611178, 0.0036233237478882074, 0.0007947295671328902, 0.00015453742526005954, 4.2630734242266044e-05, 0.0014760479098185897, 0.0004903102526441216, 0.0008746695821173489, 0.002428240841254592, 0.0006542967748828232, 0.00012584861542563885, 8.275121945189312e-05, 0.0016629429301247, 0.0001855103619163856, 0.00435281777754426, 4.164626716374187e-06, 0.036728743463754654, 0.0004265564202796668, 0.002581543056294322, 0.0006955169374123216, 0.26647883653640747, 0.009118977934122086, 0.000705866317730397, 0.003529910696670413, 0.0025645429268479347, 0.004085975233465433, 0.02530902810394764]"
0.579175,Malaysia,Taiwan,"[0.0020348469261080027, 3.874483809340745e-06, 2.9330547022254905e-06, 0.0004163772682659328, 8.081226951617282e-06, 1.032230557029834e-05, 1.8451536334396224e-06, 1.662334511820518e-06, 0.0007628638413734734, 2.4894470698200166e-05, 0.0015528086805716157, 6.9750153670611326e-06, 0.0002969064225908369, 0.00011872116738231853, 1.3345754268812016e-05, 2.3957221856107935e-05, 0.00011076186638092622, 0.000318491569487378, 4.970878580934368e-05, 0.00038351668627001345, 3.3510787034174427e-06, 0.00030927665648050606, 0.00014536092930939049, 2.0676301573985256e-05, 1.7214459830938722e-06, 0.035199012607336044, 0.1090078204870224, 6.155731534818187e-05, 0.032997485250234604, 6.37825269222958e-06, 0.03780266270041466, 0.0007643960998393595, 3.385244053788483e-05, 7.017189091129694e-06, 0.0001478086633142084, 2.1894456949667074e-05, 1.9691533452714793e-05, 0.00019211738253943622, 0.11193457990884781, 0.02000291831791401, 0.0019669930916279554, 0.00014648256183136255, 0.012467254884541035, 0.5791749954223633, 0.00011323938088025898, 5.471009899338242e-06, 1.2701762898359448e-05, 1.0239411949442001e-06, 0.0025475036818534136, 8.593229722464457e-06, 1.3961256627226248e-05, 2.5720297344378196e-05, 0.0014239647425711155, 0.0004659488331526518, 3.0755741136090364e-06, 0.02075844630599022, 8.895107384887524e-06, 0.002566118026152253, 5.14381372340722e-06, 1.98980160348583e-05, 8.962620631791651e-05, 0.002389568602666259, 2.571835864273453e-07, 3.0286196306406055e-06, 0.0001706454058876261, 9.673064778326079e-05, 0.0017259049927815795, 2.0924537238897756e-05, 0.001505085383541882, 8.193705980374943e-06, 3.0238648832892068e-05, 0.0021498417481780052, 9.682829841040075e-05, 0.0008272221311926842, 3.2469502912135795e-05, 5.222772188062663e-07, 5.7630433730082586e-05, 1.3931118701293599e-05, 0.0020172293297946453, 8.19042106741108e-05, 0.011622953228652477, 3.343068601679988e-05, 0.00012947867799084634, 7.3860292104654945e-06, 0.0002872308832593262, 3.686807394842617e-05, 6.895732894918183e-06]"
0.4749547,United Kingdom,United Kingdom,"[0.00030006206361576915, 0.00013932892761658877, 0.00010181815014220774, 0.4749546945095062, 0.0002961753634735942, 0.010648868978023529, 0.005685704760253429, 8.370637078769505e-05, 0.0017673122929409146, 0.0034261057153344154, 0.00020975095685571432, 0.0002631892857607454, 0.0038583024870604277, 0.00012952684483025223, 0.20113609731197357, 0.00037961293128319085, 0.008883049711585045, 0.00632522301748395, 0.009142574854195118, 0.004399282392114401, 2.3577886167913675e-05, 0.00015573579003103077, 0.003870464162901044, 0.0034118115436285734, 0.0011031475150957704, 0.0003665787517093122, 0.00026256454293616116, 0.01184430904686451, 0.0002550864592194557, 0.0018356156069785357, 2.9966271540615708e-05, 0.00010177116200793535, 0.0019469676772132516, 0.0009679566137492657, 0.015492860227823257, 0.007014188915491104, 0.0009237434132955968, 0.0010409924434497952, 6.070488234399818e-05, 1.9021435946342535e-05, 0.004054409451782703, 0.0001260581921087578, 0.00012900118599645793, 0.00016521895304322243, 0.0008400999358855188, 0.0006923560868017375, 0.0007195733487606049, 4.9699021474225447e-05, 0.0027777114883065224, 0.00024926839978434145, 0.00025928960531018674, 0.03843812271952629, 0.00037087188684381545, 0.00026102957781404257, 6.397823744919151e-05, 0.0002709759573917836, 5.4387539421441033e-05, 0.004728292115032673, 7.176821236498654e-05, 0.00044483327656053007, 0.024181200191378593, 0.00035800362820737064, 6.0787959228036925e-05, 0.00013210042379796505, 0.0018572035478428006, 0.006305781193077564, 0.0001883670047391206, 0.0690230056643486, 0.0007836389704607427, 0.0011533289216458797, 0.014574585482478142, 0.0012787389568984509, 0.001778973382897675, 0.0007353614782914519, 0.0012306662974879146, 0.0014066370204091072, 0.0004102692473679781, 0.019868692383170128, 3.850237771985121e-05, 0.0005093112122267485, 8.550977509003133e-05, 0.0005070354091003537, 0.012749987654387951, 0.00028169789584353566, 0.0002375500334892422, 0.002594361547380686, 4.441836063051596e-05]"
