Probabilities,Predicted labels,label,All-Probs
0.5977999,Lesotho,Eswatini,"[0.008778930641710758, 0.0029743167106062174, 0.0014431275194510818, 0.0011035630013793707, 2.5273927803937113e-06, 1.9163683191436576e-06, 5.088729722046992e-07, 9.377716924063861e-05, 0.0007281108992174268, 0.0012528116349130869, 0.000604376255068928, 0.00021213256695773453, 8.46480452310061e-06, 1.8178043319494464e-05, 0.00031487856176681817, 4.122781319892965e-06, 0.0001595252106199041, 7.0294423494488e-05, 3.385893069207668e-05, 0.000483162235468626, 2.551821671659127e-05, 0.015498459339141846, 0.0004798028967343271, 2.4555577056162292e-06, 8.536359382560477e-05, 0.0012086471542716026, 0.005059125833213329, 0.0007634977228008211, 2.1168077068978164e-07, 0.00012578151654452085, 0.0001616447261767462, 0.00042424426646903157, 8.897122461348772e-05, 0.00039951177313923836, 1.3328085515240673e-05, 1.1860554877785034e-05, 2.244594543299172e-05, 0.02329067513346672, 0.0004432764835655689, 0.002094282303005457, 0.002273981226608157, 9.636459253670182e-06, 1.4518613170366734e-05, 0.000177520138095133, 0.0005096168024465442, 3.35266231559217e-05, 2.4133449187502265e-05, 0.002847015392035246, 0.00024383126583416015, 0.0007370380335487425, 7.419102530548116e-06, 8.49247498990735e-06, 0.005075392313301563, 0.0005930111510679126, 0.000646929838694632, 0.001974373357370496, 0.5977998971939087, 0.0010468271793797612, 2.977072108478751e-05, 5.9470759879332036e-05, 6.955993012525141e-05, 0.0013881174381822348, 2.9688952054129913e-05, 2.7269952624919824e-05, 5.6256834795931354e-05, 0.004558542277663946, 0.0001391860278090462, 2.8244741770322435e-05, 0.12713263928890228, 0.015208058059215546, 1.29760985601024e-06, 3.251973248552531e-05, 0.15397697687149048, 8.920605614548549e-05, 0.0005315585876815021, 0.00023526750737801194, 0.001030611339956522, 2.3448877982445993e-05, 0.0005351118161343038, 0.00019891174451913685, 0.0062911310233175755, 4.788591468241066e-05, 1.1969002116529737e-05, 7.166992145357653e-05, 0.004160730168223381, 0.001250209636054933, 0.0002738218172453344]"
0.6705865,Finland,Finland,"[1.4652005120296963e-05, 0.00032742685289122164, 0.0017650867812335491, 0.0008093774667941034, 1.503015937487362e-06, 0.6705865263938904, 0.026217041537165642, 0.00017699270392768085, 7.542943058069795e-05, 0.00013901169586461037, 3.779843154916307e-06, 0.0006396148237399757, 2.3622465960215777e-05, 2.1831745016243076e-06, 0.000158028255100362, 2.0294712612667354e-06, 0.02713855914771557, 0.00011204364272998646, 0.00010561945964582264, 0.00037940475158393383, 0.0039101350121200085, 4.759295734402258e-06, 0.0005040543619543314, 0.00047784295747987926, 0.01984802633523941, 3.2181458209379343e-06, 0.00017707678489387035, 0.0017208507051691413, 3.5243888873992546e-07, 0.003220840124413371, 8.825100849207956e-06, 9.23878815228818e-06, 1.7392121662851423e-05, 0.001416432554833591, 0.0005272519192658365, 0.052175723016262054, 0.0013717253459617496, 0.00026553895440883934, 2.506898090359755e-05, 4.3216841731918976e-06, 0.00011156297841807827, 3.7026815391527634e-08, 2.1917412595939822e-05, 9.067147402674891e-06, 1.712097946438007e-05, 0.002992040477693081, 0.0006892392411828041, 0.00012632847938220948, 4.863118738285266e-05, 2.4549708541599102e-05, 6.770118943677517e-06, 0.0016082735965028405, 3.0483046430163085e-05, 3.049752558581531e-05, 0.00016457807214464992, 7.612284662172897e-06, 3.5584275792643894e-06, 9.163557842839509e-05, 0.0003944966883864254, 1.7196349290315993e-05, 0.0028066958766430616, 2.780981594696641e-05, 1.615432120161131e-05, 5.34182254341431e-06, 6.442398444050923e-06, 0.0003594996815081686, 4.2160199882346205e-06, 0.0012301555834710598, 2.307591239514295e-05, 4.848503886023536e-05, 0.057929445058107376, 1.423098274244694e-05, 9.879258141154423e-05, 1.2526955288194586e-05, 0.0006093023112043738, 0.00015879965212661773, 0.04203478619456291, 0.05782126635313034, 2.1675086827599443e-05, 7.87336757639423e-05, 1.9741299183806404e-05, 0.0007876420277170837, 0.011415255255997181, 0.00341019406914711, 8.64795674715424e-06, 0.0002293288562214002, 5.942268035141751e-05]"
0.35564673,United Kingdom,Brazil,"[0.06549805402755737, 0.0016810732195153832, 0.00020235238480381668, 0.3556467294692993, 0.006760654971003532, 0.028698045760393143, 0.009561951272189617, 2.1728183128288947e-05, 0.019095590338110924, 0.0036266292445361614, 0.002099072327837348, 0.003333642613142729, 0.002447771606966853, 0.030028175562620163, 0.05169151723384857, 0.005126008298248053, 0.021154073998332024, 0.03955691307783127, 0.0063265045173466206, 0.010260217823088169, 7.530979200964794e-05, 0.0038500851951539516, 0.0009486665949225426, 0.005235890857875347, 0.0005721451016142964, 0.00021229841513559222, 0.0021114558912813663, 0.008158251643180847, 8.409222209593281e-05, 0.00042607594514265656, 0.00017411042063031346, 0.0013698188122361898, 0.020011015236377716, 0.0012233882443979383, 0.0030180667527019978, 0.005141037981957197, 0.0065255616791546345, 0.0025746494065970182, 0.0003077602887060493, 0.0021381631959229708, 0.005065061617642641, 5.408118340710644e-06, 0.0023999286349862814, 0.0006101207691244781, 0.0013196379877626896, 0.0015287818387150764, 0.001881491974927485, 0.00020939686510246247, 0.003906867932528257, 0.00016401847824454308, 0.0002888103772420436, 0.014622901566326618, 0.004847350995987654, 0.003108179895207286, 8.199497096939012e-05, 0.0030373779591172934, 0.015764601528644562, 0.06620696187019348, 0.0001784519263310358, 0.0007528254645876586, 0.0036909703630954027, 0.0004026499518658966, 3.6356916098156944e-05, 0.00019828928634524345, 0.000778529210947454, 0.009616748429834843, 0.014862162061035633, 0.0034917157609015703, 0.0272145364433527, 0.0006299102678894997, 0.014902213588356972, 0.0007202003616839647, 0.02029906027019024, 0.009379134513437748, 0.0011152682127431035, 0.0036336572375148535, 0.003955945372581482, 0.012986344285309315, 0.0004917170153930783, 0.003632472362369299, 0.0056207203306257725, 0.0017310947878286242, 0.0032955461647361517, 3.7875583075219765e-05, 0.002536532236263156, 0.0015640599885955453, 0.0002215672138845548]"
0.1232268,Italy,United States,"[0.0019453763961791992, 0.0003595511079765856, 0.041269589215517044, 0.006208118051290512, 0.0001624606957193464, 0.018354112282395363, 0.014436730183660984, 0.000866016314830631, 0.0009489457006566226, 0.006208769511431456, 0.0005187153001315892, 0.020745400339365005, 0.0007389663369394839, 0.00012342890840955079, 0.017439547926187515, 6.745669816154987e-05, 0.014445655047893524, 0.002386168111115694, 0.0031205425038933754, 0.023402351886034012, 0.010672605596482754, 0.0004233114595990628, 0.12322679907083511, 0.011722302064299583, 0.0006446977495215833, 0.0006105098291300237, 0.0017246260540559888, 0.05681830272078514, 8.17289765109308e-06, 0.014207949861884117, 0.00015201196947600693, 0.001764450571499765, 0.003550561610609293, 0.05702458322048187, 0.01128542609512806, 0.06299033015966415, 0.01626211404800415, 0.0015980422031134367, 0.0001314533146796748, 0.0006032579112797976, 0.0028081147465854883, 8.549327503715176e-07, 0.0003051231906283647, 0.00023614414385519922, 0.0005557535914704204, 0.005791692994534969, 0.022880475968122482, 0.0002014580531977117, 0.005993381608277559, 0.00017433875473216176, 0.0002493232605047524, 0.0025687103625386953, 0.001782323350198567, 0.001257319119758904, 0.0017126384191215038, 0.00022912726853974164, 0.00023519343812949955, 0.015685155987739563, 0.003242796752601862, 0.0019128760322928429, 0.022641101852059364, 0.002313242992386222, 0.00013766365009360015, 0.00013795409176964313, 0.00015681760851293802, 0.012337678112089634, 0.000248367345193401, 0.09741685539484024, 0.0015004202723503113, 0.00015855388483032584, 0.055574461817741394, 0.00044740288285538554, 0.0019734243396669626, 0.0010207747109234333, 0.011610288172960281, 7.491308679163922e-06, 0.05520764738321304, 0.012791845016181469, 0.00022946708486415446, 0.002995483810082078, 0.003301020711660385, 0.015247033908963203, 0.06919163465499878, 0.004156913608312607, 0.0003933155967388302, 0.006523958407342434, 0.0052869017235934734]"
0.09922561,South Africa,Brazil,"[0.038230445235967636, 0.0005188165232539177, 0.009121736511588097, 0.0320267379283905, 0.0026390780694782734, 0.002911692252382636, 0.00581149198114872, 5.9854050050489604e-05, 0.01990615576505661, 0.02616066113114357, 0.0046181152574718, 0.0020234668627381325, 0.00018155225552618504, 0.011152016930282116, 0.003583458485081792, 0.010342888534069061, 0.007762321271002293, 0.007752318866550922, 0.0009832027135416865, 0.014236928895115852, 0.000510486657731235, 0.008170654997229576, 0.009098713286221027, 0.0022775630932301283, 9.097402653424069e-05, 0.001771658076904714, 0.017617352306842804, 0.07424259185791016, 3.1811778171686456e-05, 0.012869453057646751, 0.0029130198527127504, 0.0072641228325665, 0.022445518523454666, 0.007133751641958952, 0.006200003903359175, 0.020159674808382988, 0.0035126737784594297, 0.010371117852628231, 0.0015644165687263012, 0.009745532646775246, 0.018326206132769585, 7.500119863834698e-06, 0.02137835882604122, 0.000569221971090883, 0.005059649236500263, 0.004286875482648611, 0.034016482532024384, 0.0009271336602978408, 0.003476574085652828, 5.082141069578938e-05, 0.0014335070736706257, 0.008220253512263298, 0.018691152334213257, 0.02224006876349449, 0.00042914869845844805, 0.014463969506323338, 0.0012915184488520026, 0.02422536164522171, 0.0021250247955322266, 0.0019154218025505543, 0.009758218191564083, 0.002515388885512948, 8.388372225454077e-05, 0.0009260837687179446, 0.0005854790797457099, 0.03192415460944176, 0.006576459854841232, 0.007317564450204372, 0.09922561049461365, 0.002451558830216527, 0.021391533315181732, 0.0017563459696248174, 0.014683759771287441, 0.0015214497689157724, 0.0033830376341938972, 2.6561390768620186e-05, 0.035339921712875366, 0.016199743375182152, 0.014490587636828423, 0.010068015195429325, 0.08077947795391083, 0.009768646210432053, 0.0107902642339468, 0.00019953653099946678, 0.00347711774520576, 0.012509598396718502, 0.001101687434129417]"
0.26651013,Uganda,United States,"[0.004913220647722483, 0.004146455321460962, 0.0002814350591506809, 0.009224227629601955, 0.0027433382347226143, 0.07608138024806976, 0.007750736549496651, 0.00016393700207117945, 0.004314526915550232, 0.0039176614955067635, 0.022038225084543228, 0.002078710589557886, 0.02447420544922352, 0.0010234109358862042, 0.0055329506285488605, 0.0009573159622959793, 0.03363172337412834, 0.06611187011003494, 0.0738561674952507, 0.1122526302933693, 9.898415737552568e-05, 0.004700575023889542, 0.004816325381398201, 0.003396265674382448, 0.0014358657645061612, 0.0006668073474429548, 0.002579478546977043, 0.016582010313868523, 0.00039574940456077456, 0.00029875466134399176, 0.0005328418337740004, 0.00545518659055233, 0.005877024959772825, 0.0011167890625074506, 0.006251217797398567, 0.0037696196231991053, 0.03650306165218353, 0.00854477658867836, 0.00044603130663745105, 0.00626447843387723, 0.0010552833555266261, 6.708719593007118e-05, 0.0018195760203525424, 0.0009140367619693279, 0.002878813073039055, 0.002020863350480795, 0.001393306301906705, 0.000445205980213359, 0.02539823018014431, 0.0019760429859161377, 0.0005485195433720946, 0.018965227529406548, 0.001459239749237895, 0.01460652332752943, 0.0003734957135748118, 0.0008368193521164358, 0.0011430439772084355, 0.26651012897491455, 0.00019253103528171778, 0.000880471954587847, 0.005127988290041685, 0.0022608176805078983, 7.922585064079612e-05, 5.011830944567919e-05, 0.0004302042652852833, 0.004929036367684603, 0.004221347160637379, 0.004006651695817709, 0.004602418746799231, 0.0009722691029310226, 0.007683529052883387, 0.00019391269597690552, 0.004704548977315426, 0.0012636836618185043, 0.002525132615119219, 0.007972875609993935, 0.0032480352092534304, 0.011531614698469639, 0.003734830766916275, 0.0031251960899680853, 0.004571543540805578, 0.0025587459094822407, 0.0033471209462732077, 0.00012440202408470213, 0.005299797281622887, 0.002401514910161495, 0.0003230595029890537]"
0.35314882,Ireland,United Kingdom,"[0.0022647285368293524, 1.1657723007374443e-05, 0.001161908614449203, 0.2503244876861572, 0.0029726175125688314, 0.0035146987065672874, 0.0033179086167365313, 0.00018749339506030083, 0.0008400371880270541, 0.012683281674981117, 0.0073167709633708, 0.0009577289456501603, 0.0012912872480228543, 0.00035878687049262226, 0.35314881801605225, 0.002400064142420888, 0.0026675760746002197, 0.002800676738843322, 0.0019209946040064096, 0.003281537676230073, 0.0007638915558345616, 0.0013758351560682058, 0.01671736128628254, 0.00689148111268878, 0.00012302615505177528, 0.003595310263335705, 0.004404183942824602, 0.02089616470038891, 0.001761650899425149, 0.0027818249072879553, 0.0018285770202055573, 0.0033047404140233994, 0.0029056405182927847, 0.010941557586193085, 0.007237005978822708, 0.010310175828635693, 0.0005786725669167936, 0.0004936722689308226, 0.0014061080291867256, 0.006336414720863104, 0.003009878331795335, 0.0003484845219645649, 0.0012392846401780844, 0.003940114285796881, 0.00308019807562232, 0.0006021445151418447, 0.0048539163544774055, 5.9415808209450915e-05, 0.006880946923047304, 0.0002823788090609014, 0.00032024638494476676, 0.005794935394078493, 0.0019586363341659307, 0.0027149904053658247, 0.0005802862579002976, 0.027883335947990417, 1.1080698641308118e-05, 0.011037157848477364, 0.0005034647765569389, 0.004397443495690823, 0.012236236594617367, 0.003447665134444833, 0.00016831500397529453, 0.0004468310216907412, 0.00048729489208199084, 0.0008667457732371986, 0.0032266408670693636, 0.03186357766389847, 0.0018545198254287243, 0.0001416727463947609, 0.011680242605507374, 0.025976644828915596, 0.003993880469352007, 0.0008348077535629272, 0.004404015839099884, 6.118972669355571e-05, 0.004615298472344875, 0.003471379866823554, 0.00122847780585289, 0.002285148249939084, 0.02645566500723362, 0.0013719488633796573, 0.010437262244522572, 0.0007389190141111612, 0.0022236204240471125, 0.0031583469826728106, 0.004748906008899212]"
0.38593814,Netherlands,Netherlands,"[0.0008004587143659592, 0.00015202071517705917, 0.0012235279427841306, 0.13127703964710236, 0.0004950236761942506, 0.009924721904098988, 0.002338193589821458, 0.00030510613578371704, 0.00024396971275564283, 0.005454504396766424, 2.2857484509586357e-05, 0.001597035676240921, 0.0012431939831003547, 4.7357611038023606e-05, 0.0017378961201757193, 0.0004079797363374382, 0.0026653497479856014, 0.0007575266645289958, 0.004713120870292187, 0.0006449027569033206, 6.822324940003455e-05, 8.150604116963223e-05, 0.008335452526807785, 0.01897580735385418, 0.0009715709602460265, 0.00013959933130536228, 0.00015229890414047986, 0.014275932684540749, 3.2246516639133915e-05, 0.000772090454120189, 3.8221922295633703e-05, 8.594853170507122e-06, 0.0002892441407311708, 0.0022663932759314775, 0.3859381377696991, 0.010082993656396866, 0.0003639897331595421, 0.003759068204089999, 1.698381129244808e-05, 9.08732818061253e-06, 0.0005970476195216179, 5.186118505662307e-05, 2.8618789656320587e-05, 0.00011548142356332392, 0.00015644391532987356, 0.00040336971869692206, 0.0006406803149729967, 7.280238787643611e-05, 0.0007984748226590455, 2.479529030097183e-05, 0.000654337927699089, 0.01712651364505291, 0.0002036445657722652, 3.579631811589934e-05, 0.00039295616443268955, 4.7439334593946114e-05, 0.00026860940852202475, 0.002265973947942257, 0.0001873169094324112, 0.00012160938058514148, 0.009233599528670311, 0.0005167321651242673, 6.031272278050892e-05, 0.00018087010539602488, 0.002091518370434642, 0.0008743175421841443, 0.00015330262249335647, 0.2761012315750122, 0.0014190059155225754, 6.864367605885491e-05, 0.018573641777038574, 0.0007213398930616677, 0.0002398156066192314, 0.0001422598579665646, 0.0025608178693801165, 0.00011449273733887821, 0.00193793885409832, 0.019322963431477547, 9.342526027467102e-06, 0.001958539942279458, 2.4915754693211056e-05, 0.002778273541480303, 0.01227694284170866, 0.00039565161569043994, 2.653047522471752e-05, 0.010745622217655182, 0.0006483325851149857]"
0.88901794,South Africa,South Africa,"[0.03214843571186066, 9.308727021561936e-05, 7.328314495680388e-06, 0.00017083139391615987, 2.2041995180188678e-05, 6.557654160133097e-06, 2.3999475615710253e-06, 6.873338520563266e-08, 0.0007217032834887505, 0.00010796912101795897, 8.715529475011863e-06, 1.1191792509634979e-05, 4.3992431528749876e-06, 0.014237564988434315, 1.0668554750736803e-05, 0.00037673284532502294, 0.00015103792247828096, 0.0033308647107332945, 0.0001506408880231902, 0.0002781946968752891, 6.867100665886028e-08, 0.0004959517391398549, 5.129092824063264e-05, 2.3114156988413015e-07, 4.314121269999305e-06, 9.720594789541792e-06, 0.0001043365482473746, 6.094422860769555e-05, 1.2220882084079676e-08, 2.736622263910249e-05, 2.4015054805204272e-05, 4.199102477286942e-05, 9.23514089663513e-05, 3.888627179549076e-05, 7.708198609179817e-06, 5.329860869096592e-06, 7.120357622625306e-06, 0.0008734242292121053, 3.056838613701984e-05, 8.500750482198782e-06, 0.0001908762933453545, 8.034290743808015e-08, 0.00012871954822912812, 2.4913795186876087e-06, 0.0008133418159559369, 6.157640655146679e-07, 7.297492265934125e-05, 6.082879190216772e-05, 1.0020516128861345e-05, 1.7252049246962997e-06, 0.0015310138696804643, 1.0956102414638735e-05, 4.760448427987285e-05, 0.0010983230313286185, 5.161298759048805e-06, 0.0006204453529790044, 0.04600625857710838, 0.0005246943910606205, 2.21031541514094e-06, 0.00020098165259696543, 4.8504251026315615e-05, 2.1999740056344308e-05, 1.5115947462618351e-05, 0.00021346125868149102, 0.0008309733239002526, 0.0005649047088809311, 0.00017272283730562776, 1.0695769105950603e-06, 0.8890179395675659, 0.0010282937437295914, 7.554611784144072e-06, 3.400424930077861e-06, 2.3900314772618003e-05, 9.432010119780898e-05, 0.0001420402550138533, 1.516128031653352e-05, 3.8102585676824674e-05, 6.310985918389633e-05, 0.0001765367778716609, 0.001736468286253512, 0.00041240802966058254, 1.31884635266033e-05, 3.962576556659769e-06, 4.0362542108596244e-07, 1.599884853931144e-05, 0.0002781421644613147, 6.396321168722352e-06]"
0.4315894,Italy,Italy,"[0.00017894750635605305, 0.0004340488521847874, 0.0047674416564404964, 0.002224937081336975, 0.011271890252828598, 0.0032707047648727894, 0.000984508078545332, 0.010213864035904408, 0.00012680108193308115, 0.003963702358305454, 7.701737195020542e-05, 0.009522965177893639, 0.0021165322978049517, 1.4511047993437387e-05, 0.06208900734782219, 0.00013972670421935618, 0.007163346745073795, 0.0002976538089569658, 0.001529983594082296, 0.0010655897203832865, 0.013906428590416908, 0.00016775746189523488, 0.43158939480781555, 0.02680002711713314, 0.0006401148857548833, 0.0016856871079653502, 0.00021779394592158496, 0.04658214747905731, 2.0915127606713213e-05, 0.004620252177119255, 2.4896948161767796e-05, 9.56371077336371e-05, 0.0001933655294124037, 0.06975357979536057, 0.0004287556221242994, 0.00529535673558712, 0.002017984399572015, 0.0016568740829825401, 1.2036450243613217e-05, 2.6966374207404442e-05, 0.00031280244002118707, 0.00011283645289950073, 3.706015149873565e-06, 1.9303930457681417e-05, 0.00030536993290297687, 0.0006439122371375561, 0.005143352784216404, 0.0005903553101234138, 0.008933857083320618, 0.0001530525623820722, 0.0001088277786038816, 0.0008551400387659669, 3.725475107785314e-05, 0.0009211714495904744, 0.019043978303670883, 8.894924576452468e-06, 8.140646968968213e-05, 0.0001840477780206129, 0.048212680965662, 0.0007420663605444133, 0.011823614127933979, 0.00517785269767046, 0.009708567522466183, 0.0002485990116838366, 0.0033609361853450537, 0.0006947745569050312, 7.656347588635981e-05, 0.006788033992052078, 0.00035990364267490804, 8.48772979225032e-05, 0.004447068087756634, 8.754232112551108e-06, 0.00015691269072704017, 6.862752343295142e-05, 0.027910280972719193, 0.000946264888625592, 0.027555665001273155, 0.0016124717658385634, 7.069867479003733e-06, 0.005772754549980164, 0.0001005657686619088, 0.0029539281968027353, 0.014692711643874645, 0.018679697066545486, 3.431243749218993e-05, 0.03178783878684044, 0.011338282376527786]"
0.6419941,New Zealand,New Zealand,"[0.004363151267170906, 0.042158108204603195, 0.0017995426896959543, 0.002374313771724701, 4.5405067794490606e-06, 0.0069341412745416164, 0.0010273746447637677, 0.001563508529216051, 0.002341305138543248, 0.0007064578821882606, 0.0001818675227696076, 0.0004423093341756612, 0.00045498088002204895, 3.992143683717586e-05, 0.004506420809775591, 5.8561658988764975e-06, 0.0045616463758051395, 0.002220037393271923, 0.0010766834020614624, 0.0153114665299654, 0.00036063004517927766, 0.0062284101732075214, 0.0025627638678997755, 0.00017111060151364654, 0.007548072841018438, 0.0003090132086072117, 0.002044831635430455, 0.006902721710503101, 5.277600507724856e-07, 0.0006782156997360289, 1.8894435925176367e-05, 0.0005251421243883669, 0.0007381759351119399, 0.0007156066130846739, 0.0006261246162466705, 0.002140575321391225, 0.017452556639909744, 0.08039683848619461, 0.00018838040705304593, 0.00044811677071265876, 0.0011995886452496052, 4.061609217842488e-07, 1.7691932953312062e-05, 1.1118043403257616e-05, 0.0001609684113645926, 0.00048152171075344086, 0.00035352937993593514, 0.006514917593449354, 0.0009018120472319424, 0.0010339680593460798, 9.067703649634495e-05, 0.0004479304770939052, 0.0011260735336691141, 0.0005276320734992623, 0.0002431865141261369, 6.198952905833721e-05, 0.028211450204253197, 0.001002144766971469, 6.135948206065223e-05, 0.0002990138600580394, 0.001656324602663517, 0.00026503493427298963, 4.1702940507093444e-05, 4.336738493293524e-05, 0.00011420359078329057, 0.013933327049016953, 3.0304894607979804e-05, 0.0004701726429630071, 0.006896523293107748, 0.002240502741187811, 0.0007521510124206543, 0.00011140964488731697, 0.6419941186904907, 0.00010622856643749401, 0.0026957252994179726, 0.03884868323802948, 0.008390695787966251, 0.004319917410612106, 0.00025328522315248847, 0.001538854674436152, 0.0008710056426934898, 0.00036102303420193493, 0.000878875725902617, 0.0020123845897614956, 0.0037589913699775934, 0.002139501739293337, 0.0003983102214988321]"
0.26651672,United States,United States,"[0.008182084187865257, 0.02424551174044609, 0.013321146368980408, 0.010597637854516506, 0.0005369512364268303, 0.00679624080657959, 0.007842428050935268, 7.857348100515082e-05, 0.0019119723001495004, 0.004854562226682901, 0.0007512482115998864, 0.011322774924337864, 0.0007917286129668355, 0.008079051971435547, 0.0012597031891345978, 0.0019955981988459826, 0.03446199372410774, 0.014148920774459839, 0.017620006576180458, 0.26651671528816223, 0.000256422848906368, 0.00484160752967, 0.003133803140372038, 0.000601998413912952, 0.00017529346223454922, 0.00021462210861500353, 0.0029521395917981863, 0.024386227130889893, 6.577436124644009e-07, 0.01687336340546608, 0.00034669897286221385, 0.006640933454036713, 0.013732265681028366, 0.01515151746571064, 0.004101298749446869, 0.015946276485919952, 0.0758819580078125, 0.02694093808531761, 0.00015916995471343398, 0.00025897109298966825, 0.005298442207276821, 5.8068815178558e-07, 0.003366847988218069, 2.6062753022415563e-05, 0.003232152434065938, 0.0010517607443034649, 0.017291830852627754, 0.02065412700176239, 0.007969044148921967, 0.00023992701608221978, 0.003811414586380124, 0.003851704066619277, 0.0032010169234126806, 0.028676290065050125, 0.00027865779702551663, 0.0001825358922360465, 0.001463361899368465, 0.026196757331490517, 0.0007446288946084678, 0.0024908867198973894, 0.00945586059242487, 0.01288637612015009, 0.00031647240393795073, 0.0007682922878302634, 0.0017186930635944009, 0.04699617996811867, 0.002193822991102934, 0.0037401842419058084, 0.0071440041065216064, 0.005253651179373264, 0.016714708879590034, 0.000492155144456774, 0.002952387323603034, 0.0014038027729839087, 0.015508104115724564, 2.6877023628912866e-05, 0.018679603934288025, 0.01590399257838726, 0.004624090623110533, 0.00969188567250967, 0.004616952035576105, 0.016245162114501, 0.015163226053118706, 0.00029899264336563647, 0.0007651482010260224, 0.007581074256449938, 0.0009191853459924459]"
0.33845487,Uganda,Brazil,"[0.06232322007417679, 0.0037494597490876913, 0.0030684317462146282, 0.0026501126121729612, 0.00014911298057995737, 0.0011085390578955412, 0.0013385694473981857, 0.00021936820121482015, 0.0007860088953748345, 0.0022015885915607214, 0.04267709702253342, 0.0016571332234889269, 0.00019952000002376735, 0.00106025580316782, 0.0007162673864513636, 0.00041921433876268566, 0.004623249173164368, 0.0050841099582612514, 0.0007162687834352255, 0.021720925346016884, 0.0002148599160136655, 0.00633640680462122, 0.0011066165752708912, 0.0006039300351403654, 0.00046361834392882884, 0.003707268973812461, 0.009223868139088154, 0.005192489828914404, 2.5555002139299177e-05, 0.0041531953029334545, 0.005534771829843521, 0.02428520657122135, 0.005213449243456125, 0.001645749667659402, 0.00020509040041361004, 0.0020319195464253426, 0.02399943582713604, 0.0016766318585723639, 0.0018141856417059898, 0.056826744228601456, 0.010728811845183372, 8.800275827525184e-05, 0.00834052823483944, 0.0013005052460357547, 0.001526119071058929, 0.000594078388530761, 0.0035533448681235313, 0.003492115531116724, 0.010273377411067486, 0.0018409212352707982, 0.00018112908583134413, 0.000764536380302161, 0.02933257631957531, 0.020251920446753502, 0.0017658842261880636, 0.020375674590468407, 0.005930133629590273, 0.33845487236976624, 0.0006090685492381454, 0.0005165293114259839, 0.001782870152965188, 0.015907075256109238, 8.146985783241689e-05, 0.00013511533325072378, 7.575062772957608e-05, 0.008118374273180962, 0.007707212120294571, 0.00043522188207134604, 0.0051430389285087585, 0.009282603859901428, 0.0020310012623667717, 0.0008498021052218974, 0.002190714469179511, 0.000497116707265377, 0.002006030175834894, 4.876994717051275e-05, 0.003118994412943721, 0.004275570157915354, 0.048174720257520676, 0.0016868996899574995, 0.10071162134408951, 0.002657918492332101, 0.0006279543158598244, 0.00013941603538114578, 0.010042614303529263, 0.0011485656723380089, 0.0004739505529869348]"
0.5288653,United Kingdom,United Kingdom,"[0.0071188523434102535, 9.966870857169852e-05, 0.0016435609431937337, 0.5288652777671814, 0.00044236346730031073, 0.0010857224697247148, 0.002068983158096671, 3.918715719919419e-06, 0.003938939422369003, 0.013677447102963924, 0.0004305398906581104, 0.00044890481512993574, 0.00018628629914019257, 0.0032684116158634424, 0.0691300481557846, 0.0017887705471366644, 0.0016259626718237996, 0.01665077917277813, 0.0010093309683725238, 0.002009063959121704, 6.29227579338476e-05, 0.005633388180285692, 0.001491239294409752, 0.00019483317737467587, 3.6594385164789855e-05, 0.0019333992386236787, 0.021585511043667793, 0.018513139337301254, 1.052717834681971e-05, 0.0027139633893966675, 0.0030464131850749254, 0.0012392413336783648, 0.014695045538246632, 0.0011431416496634483, 0.002212910447269678, 0.007900981232523918, 0.00010377890430390835, 0.0021298162173479795, 0.0015838261460885406, 0.003014512825757265, 0.008513101376593113, 2.699370043046656e-06, 0.011020764708518982, 0.0008512918138876557, 0.002631271490827203, 0.0004345071502029896, 0.001964156748726964, 8.88211652636528e-05, 0.0009700756054371595, 3.2808373362058774e-05, 0.0005474454956129193, 0.0021502249874174595, 0.008017080835998058, 0.0013088323175907135, 3.901344825862907e-05, 0.04014592617750168, 0.0002950454072561115, 0.03180399164557457, 0.0002110566128976643, 0.0006152536370791495, 0.0026173763908445835, 0.0009451056248508394, 2.34250273933867e-05, 0.0009885088074952364, 0.00043151408317498863, 0.016362395137548447, 0.0016322331503033638, 0.009587268345057964, 0.02065175771713257, 0.0018668014090508223, 0.010689232498407364, 0.005061075557023287, 0.019331421703100204, 0.0006184077938087285, 0.002015861915424466, 3.4935528674395755e-05, 0.004501740448176861, 0.001783102285116911, 0.004446917679160833, 0.003275376046076417, 0.024914575740695, 0.0010608106385916471, 0.004468548111617565, 1.3340778423298616e-05, 0.0020968446042388678, 0.003927851095795631, 0.0002720336487982422]"
