Probabilities,Predicted labels,label,All-Probs
0.65835017,South Africa,South Africa,"[0.005469059571623802, 0.0006270806188695133, 2.0542815036606044e-05, 0.0003262323443777859, 0.0009730029851198196, 3.770209877984598e-05, 1.3122173186275177e-05, 4.110124791623093e-07, 0.0006451711524277925, 0.008554277010262012, 0.000487155863083899, 0.00010803507029777393, 3.2511408790014684e-05, 0.023560937494039536, 0.00038580226828344166, 0.0005773258162662387, 0.00040458960575051606, 0.0019290518248453736, 0.0002898218808695674, 0.003722794121131301, 4.2504856878622377e-07, 0.014397019520401955, 0.000656904187053442, 8.540630460629473e-07, 1.419603268004721e-05, 0.0007962592062540352, 0.00045150212827138603, 0.00038397504249587655, 7.343532359982419e-08, 9.561030310578644e-05, 1.0451697562530171e-05, 0.0016741266008466482, 0.02047119103372097, 0.0007447988027706742, 0.0002026395668508485, 4.321264350437559e-05, 8.105477900244296e-05, 0.054357003420591354, 2.5804236429394223e-05, 0.0002790061989799142, 0.00112447002902627, 2.674523329915246e-06, 1.6357431377400644e-05, 2.827193384291604e-06, 0.0003156306629534811, 1.7228048818651587e-06, 5.337433685781434e-05, 0.00020839681383222342, 0.0008244328782893717, 1.2357273590168916e-05, 0.002366415224969387, 0.0002058522659353912, 0.0011927736923098564, 0.03721361979842186, 4.760031879413873e-05, 0.000138015384436585, 0.07421818375587463, 0.0003684505063574761, 1.7725167708704248e-05, 0.0016920847119763494, 0.00011596662079682574, 0.002062800107523799, 0.00025749625638127327, 0.0012236869661137462, 0.0014935614308342338, 0.03681747987866402, 0.0003027347556781024, 5.100451744510792e-05, 0.6583501696586609, 0.009422851726412773, 2.9703891414101236e-05, 1.151558717538137e-05, 0.0011497712694108486, 0.00013716876856051385, 0.0005426454590633512, 4.5887452870374545e-05, 5.51291523152031e-05, 0.00021188054233789444, 1.4210336303221993e-05, 0.01066159550100565, 0.0028083978686481714, 5.0565045967232436e-05, 4.114682087674737e-05, 7.886913522270333e-07, 0.00082759017823264, 0.010386430658400059, 5.413694816525094e-05]"
0.13514833,Latvia,Argentina,"[0.0008507301681675017, 0.0011904672719538212, 0.008112743496894836, 0.005613491404801607, 0.0006454126560129225, 0.02020917646586895, 0.0643690973520279, 0.0005807720008306205, 0.00045651791151612997, 0.0017739060567691922, 1.490808335802285e-05, 0.001030640909448266, 4.9394668167224154e-05, 0.0007195897633209825, 0.0004004134680144489, 0.00035037644556723535, 0.011399482376873493, 0.0011261618928983808, 0.001177228637970984, 0.0063451421447098255, 0.0007457018364220858, 0.00042664867942221463, 0.004543369635939598, 0.003475127276033163, 0.00020343430514913052, 6.790996849304065e-05, 0.0005407002754509449, 0.02290532737970352, 3.695182840601774e-06, 0.00961304921656847, 0.0001326975179836154, 6.123264756752178e-05, 0.0012639001943171024, 0.0055046225897967815, 0.09570975601673126, 0.0978337898850441, 0.008825890719890594, 0.0003927946381736547, 8.717717719264328e-05, 1.6329944628523663e-05, 0.0005673574050888419, 4.128492321342492e-07, 0.0005710377590730786, 3.4783995943143964e-05, 0.000942168349865824, 0.009472211822867393, 0.0878778025507927, 0.0011830901494249701, 0.0005005126004107296, 9.564696483721491e-06, 0.0003762096166610718, 0.050103362649679184, 0.0002394300390733406, 0.0007515490287914872, 7.313508103834465e-05, 9.728006989462301e-05, 7.923202065285295e-05, 0.005015650298446417, 0.00045188487274572253, 0.0005423042457550764, 0.02509992942214012, 0.00011442667891969904, 1.2498318028519861e-05, 0.0001818155578803271, 0.00033499218989163637, 0.0015910201473161578, 0.00014805230603087693, 0.06799846887588501, 0.0013547363923862576, 0.00016603128460701555, 0.1351483315229416, 0.0005685457726940513, 0.0004401533806230873, 9.169118129648268e-05, 0.0016622623661532998, 5.200823216000572e-05, 0.09844381362199783, 0.040933363139629364, 0.00026326809893362224, 0.001770600094459951, 0.00038883424713276327, 0.006512919440865517, 0.07388009130954742, 0.002944378647953272, 4.310416625230573e-05, 0.0018097801366820931, 0.0003871787339448929]"
0.22617094,France,Germany,"[0.0007866713567636907, 4.140778401051648e-05, 0.002121203113347292, 0.001377479056827724, 0.00037950134719721973, 0.02575204148888588, 0.004348102957010269, 0.006446003448218107, 0.0011239054147154093, 0.0062101734802126884, 0.0005277906893752515, 0.0013610596070066094, 0.00033558529685251415, 3.204362656106241e-05, 0.0007816265569999814, 0.0017056670039892197, 0.007802863605320454, 0.0005694317515008152, 0.0006022066227160394, 0.0007107661222107708, 0.0014506764709949493, 0.00016415938443969935, 0.009764608927071095, 0.21487610042095184, 0.0028626834973692894, 0.0019176269415766, 0.0008644888876006007, 0.22617094218730927, 9.989755199057981e-05, 0.0018746026325970888, 6.343228596961126e-05, 0.00024812467745505273, 0.002092467388138175, 0.004109272267669439, 0.05947702378034592, 0.01797264628112316, 0.002712899586185813, 0.009432376362383366, 7.59715330787003e-05, 0.00036544352769851685, 0.002787885954603553, 9.202537330565974e-05, 4.0051902033155784e-05, 4.794288906850852e-05, 0.00012404950393829495, 0.005505677312612534, 0.011521222069859505, 6.515278801089153e-05, 0.02568797394633293, 1.1631959750957321e-05, 0.0001375755964545533, 0.016015566885471344, 0.0008678624872118235, 0.00021640004706569016, 0.000469120655907318, 0.00011806153634097427, 0.00010604042472550645, 0.00025782783632166684, 0.0007390615064650774, 0.0006262208917178214, 0.04584069177508354, 0.007374073378741741, 0.00011751830606954172, 0.0005085607408545911, 0.00035345088690519333, 0.004202590323984623, 0.00021875969832763076, 0.07908997684717178, 0.0018676326144486666, 0.00010710924107115716, 0.034367360174655914, 0.00034286134177818894, 0.0025037252344191074, 0.00019025940855499357, 0.0017684819176793098, 0.00044776100548915565, 0.024247977882623672, 0.06415782868862152, 5.7967765314970165e-05, 0.006100799888372421, 0.0006412730435840786, 0.006246333941817284, 0.02190074883401394, 0.007383094634860754, 0.00027080695144832134, 0.00417475588619709, 0.0004692244401667267]"
0.2678166,Latvia,Germany,"[0.00020025514822918922, 0.0003575590380933136, 0.001273558009415865, 0.0009084798512049019, 1.7631438822718337e-05, 0.229977086186409, 0.011714660562574863, 0.0001321348245255649, 0.00045647963997907937, 0.00022230327886063606, 5.259307272353908e-06, 0.002958000870421529, 8.774268644629046e-05, 0.000103173399111256, 0.00012748624430969357, 6.459862925112247e-05, 0.047837428748607635, 0.0004763488541357219, 0.00034467605291865766, 0.0003894622204825282, 0.001547467429190874, 3.555695730028674e-05, 0.0008616519626230001, 0.014391838572919369, 0.0008892444893717766, 4.370795068098232e-05, 0.0002684554783627391, 0.00288233975879848, 9.322966798208654e-05, 0.0052664317190647125, 9.723549737827852e-06, 2.8773325539077632e-05, 0.00039028390892781317, 0.009803996421396732, 0.017374742776155472, 0.1511976569890976, 0.008414177224040031, 0.003910270053893328, 6.266597483772784e-05, 9.703318028186914e-06, 0.0003019287541974336, 4.702916612586705e-06, 3.103043127339333e-05, 5.321162461768836e-05, 6.806987221352756e-05, 0.002384557854384184, 0.011917446739971638, 0.00016917135508265346, 0.00041196809615939856, 1.441422568859707e-06, 9.482198220212013e-05, 0.023305164650082588, 0.00020856790069956332, 0.00012582927593030035, 0.00017285578360315412, 5.022918685426703e-06, 1.6970549040706828e-05, 0.0009941927855834365, 0.00042379627120681107, 1.4863537217024714e-05, 0.008215611800551414, 0.0008928747847676277, 6.679552825517021e-06, 6.563853276020382e-06, 0.0001156382350018248, 0.0030150306411087513, 5.725938535761088e-05, 0.01885528676211834, 0.00016422534827142954, 4.1672941733850166e-05, 0.26781660318374634, 0.0005775342578999698, 4.3142827053088695e-05, 6.587523967027664e-05, 0.00045420159585773945, 5.007692379876971e-05, 0.02632618322968483, 0.05578421801328659, 8.288543540402316e-06, 0.0003979193279519677, 3.0922899895813316e-05, 0.012289370410144329, 0.04767683520913124, 0.00040876682032831013, 2.2352342057274655e-05, 0.0005582268931902945, 0.0002768092090263963]"
0.31591406,Singapore,Singapore,"[0.0013385587371885777, 1.0964431567117572e-05, 2.7642103304970078e-05, 0.0021785255521535873, 2.6013060050900094e-05, 0.0005223318003118038, 0.00011605264444369823, 3.227882189094089e-05, 0.0028674108907580376, 0.000593165575992316, 0.013752433471381664, 7.267058390425518e-05, 6.65152256260626e-05, 0.00015938060823827982, 0.0003520696482155472, 0.0002109224151354283, 0.00046658999053761363, 0.006275461055338383, 5.8044446632266045e-05, 0.0008058262756094337, 4.0517847082810476e-05, 0.0005097358953207731, 0.00019195768982172012, 0.00034278753446415067, 4.664140215027146e-05, 0.018458683043718338, 0.1113579049706459, 0.000845891481731087, 0.3159140646457672, 5.610745574813336e-05, 0.008101865649223328, 0.0033517421688884497, 0.005800377577543259, 9.275653428630903e-05, 0.0006360570550896227, 0.00048169781803153455, 0.00048737871111370623, 0.0006907350616529584, 0.02284034714102745, 0.016927918419241905, 0.009208097122609615, 0.003498287405818701, 0.01423083059489727, 0.197478786110878, 0.00048101291758939624, 2.4864028091542423e-05, 0.00018014638044405729, 7.492317308788188e-06, 0.004780761897563934, 7.849564281059429e-05, 3.382649447303265e-05, 0.00032277792342938483, 0.008948947302997112, 0.0009897267445921898, 3.7339959817472845e-05, 0.14405672252178192, 2.0191904695820995e-05, 0.016120076179504395, 1.6200021491385996e-05, 6.842020957265049e-05, 0.0004600023676175624, 0.008111359551548958, 2.579894498921931e-06, 6.814284461142961e-06, 0.00025800004368647933, 0.0043425592593848705, 0.006310678087174892, 0.00030043890001252294, 0.00098369678016752, 0.00017528189346194267, 0.0008784294477663934, 0.01974233239889145, 0.002269693650305271, 0.0025364782195538282, 7.179628300946206e-05, 3.485055458440911e-06, 0.00010784231562865898, 0.0010677865939214826, 0.003668355755507946, 0.00027617401792667806, 0.007742452900856733, 8.86151465238072e-05, 0.0001631073246244341, 3.9190053939819336e-05, 0.002553949598222971, 0.00012341540423221886, 2.4392720661126077e-05]"
0.12683654,Belgium,Brazil,"[0.0007563974359072745, 0.0024319111835211515, 0.010007483884692192, 0.06320004165172577, 0.0019588684663176537, 0.025262482464313507, 0.008974380791187286, 0.003917215391993523, 0.025715772062540054, 0.0039573851972818375, 0.00021205225493758917, 0.0037206269335001707, 0.00011586242180783302, 0.0002170792722608894, 0.018447980284690857, 7.867506064940244e-05, 0.008197616785764694, 0.0002555946120992303, 0.0001976057974388823, 0.0031051209662109613, 0.003911160863935947, 0.00113862962462008, 0.03374972194433212, 0.02011420950293541, 0.006502138916403055, 0.015748154371976852, 0.012913375161588192, 0.09654995799064636, 6.644364475505427e-05, 0.005097477696835995, 0.002009847667068243, 0.00017870559531729668, 0.0019056058954447508, 0.005269159097224474, 0.04635769873857498, 0.021005181595683098, 0.0019324609311297536, 0.014424635097384453, 0.001146807218901813, 0.0002091823989758268, 0.0037540376652032137, 3.1580373615724966e-05, 0.0004066581605002284, 0.0005768411792814732, 0.0011192825622856617, 0.010975943878293037, 0.019434992223978043, 0.0010547448182478547, 0.007284717634320259, 3.804506195592694e-05, 0.0008583522867411375, 0.015506457537412643, 0.002239783527329564, 0.0010394148994237185, 0.00048667268129065633, 0.0005197012214921415, 0.0006404235609807074, 0.001015476300381124, 0.0027771813329309225, 9.368215251015499e-05, 0.039677415043115616, 0.0030616894364356995, 0.00023968018649611622, 0.0004342887841630727, 0.0022252374328672886, 0.008318472653627396, 0.00015143364726100117, 0.12683653831481934, 0.006056430749595165, 0.0005933013162575662, 0.03033209778368473, 0.0007832279661670327, 0.042187437415122986, 0.0002853638434316963, 0.0030684652738273144, 0.005258185788989067, 0.07153420895338058, 0.020941095426678658, 0.0004190286563243717, 0.005717545747756958, 0.002291197655722499, 0.0035691356752067804, 0.03082110360264778, 0.012000026181340218, 0.0004084997926838696, 0.04134274274110794, 0.0006314382771961391]"
0.23533516,Malaysia,United States,"[0.00039581491728313267, 3.880558324453887e-06, 0.00010327063500881195, 0.003277856856584549, 5.611108645098284e-05, 0.0010814638808369637, 0.0006488810759037733, 6.354775541694835e-05, 0.0005913552595302463, 0.0010766529012471437, 0.07848834246397018, 9.685311670182273e-05, 0.002094873460009694, 0.00018635734159033746, 6.565664807567373e-05, 0.000389790628105402, 0.006894420832395554, 0.0013190320460125804, 0.003772437572479248, 0.11373750120401382, 0.00025767911574803293, 0.000874347344506532, 0.0019002106273546815, 4.1532402974553406e-05, 2.4098417270579375e-05, 0.01542858686298132, 0.02078496664762497, 0.004547538701444864, 0.052921511232852936, 0.0006367451860569417, 0.024738797917962074, 0.004204743541777134, 0.0018181527266278863, 9.693055471871048e-05, 0.0012476106639951468, 0.00041098069050349295, 0.0037452939432114363, 0.0001583014236530289, 0.009260114282369614, 0.007599616888910532, 0.026591377332806587, 0.00021827103046234697, 0.031119318678975105, 0.23533515632152557, 0.001974433194845915, 3.948830271838233e-05, 0.000466776400571689, 1.1789889867941383e-05, 0.001884204102680087, 9.137895176536404e-06, 0.00015343085397034883, 0.003002032870426774, 0.018350716680288315, 0.04080263525247574, 0.00034023894113488495, 0.039851587265729904, 7.808672819464846e-08, 0.020501598715782166, 0.00015063380124047399, 0.000179960741661489, 0.006109341513365507, 0.001324022887274623, 3.0144417451083427e-06, 0.0002499365364201367, 0.0016225454164668918, 0.0018496504053473473, 0.017138253897428513, 0.0009685298427939415, 9.65263243415393e-05, 9.235410107066855e-05, 0.0009246942936442792, 0.013881523162126541, 0.00010364704940002412, 0.002248187083750963, 0.0011935660149902105, 2.9811141644131567e-07, 0.0016844567144289613, 0.008997200056910515, 0.0020989489275962114, 0.0016455461736768484, 0.14543864130973816, 8.998444536700845e-05, 0.0018144286004826427, 0.00022231256298255175, 0.0028982930816709995, 0.0010880982736125588, 0.00019135940237902105]"
0.41980416,Canada,Norway,"[0.0011364829260855913, 0.0013582087121903896, 0.00014398661733139306, 0.007071096915751696, 2.3787455575075e-05, 0.12552551925182343, 0.0019315823446959257, 0.00027974278782494366, 0.00011075089423684403, 0.000867636816110462, 0.000384476559702307, 0.002633832860738039, 0.0036359962541610003, 7.563867711724015e-06, 0.0072344630025327206, 2.873340417863801e-05, 0.016320662572979927, 0.0014851114246994257, 0.014096526429057121, 0.017702670767903328, 0.0002816688793245703, 0.0009959465824067593, 0.0020932843908667564, 0.0013486470561474562, 0.1032615676522255, 0.0003341814735904336, 0.0007114248583093286, 0.0030021194834262133, 2.43337649408204e-06, 0.00015255925245583057, 2.2847003492643125e-05, 0.000510839163325727, 0.00024309157743118703, 0.0005458997329697013, 0.0003943124902434647, 0.0030115998815745115, 0.4198041558265686, 0.0022564788814634085, 3.449172436376102e-05, 0.0004556741623673588, 0.0012970430543646216, 4.690679816121701e-06, 4.372997136670165e-05, 7.027285755611956e-05, 9.884764585876837e-05, 0.0011563411680981517, 0.00037319265538826585, 3.281341923866421e-05, 0.004903988912701607, 0.001953322673216462, 7.4473746281000786e-06, 0.011178507469594479, 0.001569467014633119, 0.0005135884275659919, 0.00033608052763156593, 4.67530990135856e-05, 0.00031254562782123685, 0.0069027254357934, 7.143751281546429e-05, 6.90682718413882e-05, 0.0014953981153666973, 0.0012608520919457078, 3.2193391234613955e-05, 1.3187229342292994e-05, 1.6110570868477225e-05, 0.0020062229596078396, 0.00011877950601046905, 0.001577859278768301, 0.00021001517598051578, 0.00041794637218117714, 0.004445765167474747, 6.589019176317379e-05, 0.0034446793142706156, 0.000297443475574255, 0.001003290875814855, 0.008614322170615196, 0.005087712313979864, 0.19165636599063873, 0.0005948066827841103, 0.0002630628296174109, 0.00029496612842194736, 0.001207060064189136, 0.0006865549366921186, 0.00038008642150089145, 0.0014509883476421237, 0.0006682975799776614, 0.0003061884199269116]"
0.32855025,Cambodia,Thailand,"[0.010668962262570858, 0.00018056480621453375, 0.0010591888567432761, 0.000489552621729672, 0.000205896285478957, 0.0001819990575313568, 0.0002925801381934434, 3.2711998301238054e-06, 0.00021740637021139264, 0.000504335097502917, 0.0006302667898125947, 0.00047058804193511605, 2.0075636712135747e-05, 0.00897130649536848, 1.6478717952850275e-05, 0.03258726745843887, 0.0015398149844259024, 0.003014816902577877, 0.0001024982484523207, 0.0004119616933166981, 2.407078500255011e-05, 0.004276949446648359, 0.000962616119068116, 4.3949534301646054e-05, 1.6106961311379564e-06, 0.0019346826011314988, 0.0263378769159317, 0.0015834240475669503, 0.00011762267240555957, 0.0019748059567064047, 0.02472214587032795, 0.0015754648484289646, 0.0010217797243967652, 0.0006016755360178649, 0.0012165266089141369, 0.001989019336178899, 6.50855217827484e-05, 0.0001253774098586291, 0.02105264738202095, 0.004967626184225082, 0.003774006152525544, 7.076142537698615e-06, 0.32855024933815, 0.01265137828886509, 0.004580575041472912, 4.1516479541314766e-05, 0.0015099630691111088, 0.0006060557207092643, 0.0002623101754579693, 6.235834007384256e-05, 0.0009033390670083463, 0.00017229252262040973, 0.004113259259611368, 0.003113182494416833, 3.415169703657739e-05, 0.02242380939424038, 0.0003938696172554046, 0.22356344759464264, 0.00010053031292045489, 0.0006613484583795071, 0.0005900335963815451, 0.0008748685941100121, 4.810604423255427e-06, 0.0007359983283095062, 0.0005466555012390018, 0.0009497115388512611, 0.06715255975723267, 0.0011854119366034865, 0.005932115484029055, 0.0004889609990641475, 0.0022237414959818125, 0.024767644703388214, 2.6016698029707186e-05, 0.006667901296168566, 0.0005927294259890914, 9.380174788020668e-07, 0.0012460671132430434, 0.00024391633633058518, 0.07608859241008759, 0.0007172286859713495, 0.042874716222286224, 0.0005318708135746419, 0.0005658054142259061, 1.1545082088559866e-05, 0.0003607202088460326, 0.0004890616983175278, 0.00044188438914716244]"
0.36452433,Canada,Norway,"[0.0021304104011505842, 0.0021719359792768955, 0.001689238823018968, 0.0051636951975524426, 9.757911175256595e-05, 0.04881129786372185, 0.005629491526633501, 0.0011778738116845489, 0.0006385218002833426, 0.0042152972891926765, 0.009158854372799397, 0.0026798660401254892, 0.00044990962487645447, 5.909013998461887e-05, 0.038023632019758224, 5.4955035011516884e-05, 0.014615582302212715, 0.001318009220995009, 0.0015955762937664986, 0.013111948035657406, 0.00332436291500926, 0.000884861103259027, 0.0023517038207501173, 0.00139415985904634, 0.14071796834468842, 0.00445315008983016, 0.0065152584575116634, 0.005666052456945181, 1.3504040907719173e-05, 0.001967382151633501, 0.0002746724640019238, 0.002565465634688735, 0.0012554721906781197, 0.004530045669525862, 0.0007039001793600619, 0.004745202139019966, 0.36452433466911316, 0.00622978201135993, 0.00016315233369823545, 0.004633016884326935, 0.0018757894868031144, 5.6304255849681795e-05, 0.00033630733378231525, 0.0002212922991020605, 0.0002556349791120738, 0.0012019166024401784, 0.001082057598978281, 0.0007796072750352323, 0.012331193313002586, 0.00459285220131278, 3.905921767000109e-05, 0.004856925457715988, 0.002733758883550763, 0.0036671715788543224, 0.008886823430657387, 0.0005458327359519899, 0.0013632337795570493, 0.00821400061249733, 0.001792771159671247, 0.000837240950204432, 0.0021913142409175634, 0.008124531246721745, 0.00022246921434998512, 0.00036894026561640203, 0.00022909464314579964, 0.0045683542266488075, 0.0001896633330034092, 0.003089010715484619, 0.0013994135661050677, 0.0016660053515806794, 0.004861021880060434, 0.00065618846565485, 0.07258131355047226, 9.121310722548515e-05, 0.0032610842026770115, 0.0036892853677272797, 0.009401550516486168, 0.08886167407035828, 0.001319729839451611, 0.0023643465247005224, 0.01601165346801281, 0.0012878779089078307, 0.0008156062103807926, 0.001141745480708778, 0.0029657245613634586, 0.0014654822880402207, 0.0017996298847720027]"
0.17593454,Canada,United States,"[0.0034652005415409803, 0.0007049817941151559, 0.011482804082334042, 0.02849038876593113, 0.0001196297598653473, 0.0032383485231548548, 0.006966851651668549, 0.00011944222933379933, 0.0004810405953321606, 0.0014857534551993012, 0.00040294459904544055, 0.0049697523936629295, 0.012105031870305538, 0.0003580464399419725, 0.0014398590428754687, 0.0027311791200190783, 0.028073307126760483, 0.00997565221041441, 0.054862745106220245, 0.0868435949087143, 0.0003332185442559421, 0.0008588718483224511, 0.005883261561393738, 0.00393638014793396, 0.00017741900228429586, 5.5134511057985947e-05, 0.0011925812577828765, 0.023217104375362396, 7.438096508849412e-05, 0.010821469128131866, 0.00016207469161599874, 0.001230999012477696, 0.002553738886490464, 0.00825767032802105, 0.02035549283027649, 0.03170927241444588, 0.1759345382452011, 0.004511377774178982, 0.001510151312686503, 0.0001029507111525163, 0.012610791251063347, 9.742456086314633e-07, 0.0021469637285917997, 0.0008230195962823927, 0.002472622785717249, 0.0008454869384877384, 0.0072901626117527485, 0.0007447724929079413, 0.0006713652401231229, 9.746713476488367e-05, 0.0035849763080477715, 0.006905795074999332, 0.001808690489269793, 0.0013272891519591212, 0.00022725394228473306, 0.00028915455914102495, 0.0006833993247710168, 0.10731877386569977, 0.00013562370440922678, 0.0012439710553735495, 0.043366655707359314, 0.004018047358840704, 5.797857738798484e-05, 0.00034511496778577566, 0.0031960573978722095, 0.0073831346817314625, 0.005576953291893005, 0.060978345572948456, 0.0016516332980245352, 0.0005454747006297112, 0.0327821709215641, 0.00226126192137599, 0.00033258009352721274, 0.01105335634201765, 0.028335504233837128, 1.3767836207989603e-05, 0.007084841839969158, 0.010024881921708584, 0.0009818488033488393, 0.0019110010471194983, 0.0017320823390036821, 0.013337699696421623, 0.05690022185444832, 0.0005862988182343543, 0.00014874539920128882, 0.0022572933230549097, 0.0007139479275792837]"
0.1763175,United States,United States,"[0.002728450810536742, 7.783291221130639e-05, 0.005690540187060833, 0.021668804809451103, 0.0002327258698642254, 0.004255226813256741, 0.004031581338495016, 9.691175364423543e-05, 0.002487938618287444, 0.006827566772699356, 0.009636441245675087, 0.003273173002526164, 0.011613660492002964, 0.00028095481684431434, 0.001980030909180641, 0.009227554313838482, 0.02029060386121273, 0.01573001593351364, 0.0397651307284832, 0.176317498087883, 0.0002443043340463191, 0.0004202278214506805, 0.008062581531703472, 0.005295250564813614, 8.213466935558245e-05, 0.0001863496145233512, 0.0028327112086117268, 0.10163507610559464, 0.0003092136175837368, 0.009367004968225956, 0.00031301911803893745, 0.0038353712297976017, 0.03494805842638016, 0.006623515393584967, 0.027714824303984642, 0.014786230400204659, 0.026200758293271065, 0.009188143536448479, 0.00044909422285854816, 0.0014923951821401715, 0.039409343153238297, 6.967956778680673e-06, 0.0020917681977152824, 0.00031168278655968606, 0.004148947540670633, 0.00035648324410431087, 0.00852121040225029, 0.00014071949408389628, 0.008337530307471752, 5.2224404498701915e-05, 0.005174589809030294, 0.007657122332602739, 0.005657401867210865, 0.004159359261393547, 0.0003773560165427625, 0.002182354684919119, 8.12444559414871e-05, 0.08001292496919632, 0.00026951346080750227, 0.005895539186894894, 0.03270035982131958, 0.01066774781793356, 0.00012134654389228672, 0.0001865384547272697, 0.0014702725457027555, 0.0465669110417366, 0.011380650103092194, 0.021384313702583313, 0.0009252637391909957, 0.000555397302377969, 0.012916423380374908, 0.0007469591218978167, 0.00034390916698612273, 0.010607913136482239, 0.01297571137547493, 3.0920800782041624e-06, 0.002512277103960514, 0.01462885644286871, 0.0012417640537023544, 0.011214109137654305, 0.011779889464378357, 0.008294275961816311, 0.015860343351960182, 0.00015575886936858296, 0.0007193327764980495, 0.004719747230410576, 0.00027769137523137033]"
0.61090326,Japan,Japan,"[0.00018051626102533191, 1.341501501883613e-05, 3.0469498597085476e-05, 0.0006896862760186195, 0.003036180278286338, 0.0002663703344296664, 0.00015037599951028824, 3.52687384292949e-05, 0.001385236857458949, 0.007431732024997473, 0.1772071123123169, 7.091170846251771e-05, 0.0006728095468133688, 4.6380728235817514e-06, 0.0004418085445649922, 0.0008781536598689854, 0.0014134044758975506, 0.00012658220657613128, 0.0002673511626198888, 0.0008297146414406598, 3.4134700399590656e-05, 0.00041613299981690943, 0.0022566074039787054, 0.0009686590638011694, 4.539024303085171e-05, 0.021992694586515427, 0.008500621654093266, 0.013349169865250587, 0.001239609788171947, 8.280257316073403e-05, 0.0005317592294886708, 0.0017816910985857248, 0.0051894416101276875, 0.0003692117752507329, 3.2306561479344964e-05, 7.221163832582533e-05, 0.00018819225078914315, 0.0027508505154401064, 0.00012763901031576097, 0.0024164237547665834, 0.019330311566591263, 0.0020152924116700888, 3.0392535336432047e-05, 0.0004942418308928609, 0.000115061120595783, 4.220237678964622e-05, 3.4065953514073044e-05, 3.3480910133221187e-06, 0.610903263092041, 1.970123776118271e-05, 3.2548145100008696e-05, 7.289024506462738e-05, 0.0014112091157585382, 0.0010049989214166999, 0.00020085720461793244, 0.000515007646754384, 1.3781035477222758e-06, 0.00017569841293152422, 0.00010460560588398948, 0.0004880488268099725, 0.0003459583385847509, 0.0786006972193718, 0.0007018566248007119, 0.00045691069681197405, 4.129755689064041e-05, 0.004154955968260765, 0.0006586671224795282, 0.0003867904015351087, 0.0002972732181660831, 7.91643324191682e-05, 8.502006676280871e-05, 3.336789450258948e-05, 0.004149680957198143, 0.00013484118971973658, 0.0005598336574621499, 0.0001205041553475894, 0.0002512437349651009, 0.00019905593944713473, 4.56299094366841e-05, 0.002144224476069212, 0.008645347319543362, 0.000259644613834098, 6.390010821633041e-05, 6.235203909454867e-05, 0.0019783421885222197, 0.000896507641300559, 0.00017460697563365102]"
0.2638118,Slovakia,Romania,"[4.812323095393367e-05, 0.00021478334383573383, 0.06702958047389984, 0.00027548972866497934, 0.0001604164281161502, 0.018440749496221542, 0.0593692883849144, 0.005275880917906761, 2.6634783353074454e-05, 0.002036921912804246, 4.058400008943863e-05, 0.0018048674101009965, 0.00024264723469968885, 1.9132790839648806e-05, 8.969705959316343e-05, 3.729684976860881e-05, 0.034682679921388626, 0.0007332043605856597, 0.0002219155867351219, 0.0015053075039759278, 0.019380850717425346, 8.469926251564175e-05, 0.018532918766140938, 0.0017195020336657763, 0.00043013179674744606, 9.309703273174819e-06, 0.00023010872246231884, 0.014285746961832047, 1.7166868929052725e-05, 0.025923464447259903, 3.318187373224646e-05, 0.0001902762451209128, 0.00039761498919688165, 0.040677059441804886, 0.0009355334332212806, 0.06670359522104263, 0.004172586370259523, 0.0005427055875770748, 2.448552186251618e-05, 4.761113450513221e-05, 0.00022318222909234464, 5.607828370557399e-07, 8.048064773902297e-05, 5.293171852827072e-05, 0.00015897085540927947, 0.014703621156513691, 0.0465691015124321, 0.0007061063661240041, 0.00021001449204050004, 2.4293942715303274e-06, 4.803088813787326e-05, 0.004381156526505947, 4.547611752059311e-05, 0.0004069983260706067, 0.0012423294829204679, 7.277299300767481e-05, 1.6607114048383664e-06, 0.0005660838796757162, 0.003122673835605383, 0.00012261257506906986, 0.009209648706018925, 0.0003976658044848591, 8.86825000634417e-05, 3.271638342994265e-05, 0.00010826921788975596, 0.000754353532101959, 7.31714753783308e-05, 0.006694317329674959, 0.00011914862261619419, 4.897858525509946e-05, 0.1186770498752594, 9.754288839758374e-06, 3.343204298289493e-05, 1.6415959180449136e-05, 0.004529938567429781, 1.0737866432464216e-05, 0.26381179690361023, 0.007136442232877016, 3.8046324334573e-05, 0.0008348260307684541, 0.00022881456243339926, 0.016243884339928627, 0.09194698929786682, 0.018531400710344315, 1.9627312212833203e-05, 0.000345507258316502, 0.0007474003359675407]"
