Probabilities,Predicted labels,label,All-Probs
0.18761814,France,France,"[0.0009835048113018274, 0.0002680263132788241, 0.05544162541627884, 0.008043212816119194, 0.0017294429708272219, 0.00044489451101981103, 0.0013837404549121857, 0.00010479058255441487, 0.0003284829144831747, 0.07947131246328354, 0.0001513088500360027, 0.0027851052582263947, 0.00015548667579423636, 0.0001270452339667827, 0.0028443029150366783, 0.0005808109999634326, 0.008142262697219849, 0.0006950628594495356, 0.00044694344978779554, 0.00024120080342981964, 0.000699839903973043, 0.010856407694518566, 0.1230798289179802, 0.0003654642787296325, 2.6324849386583082e-05, 7.432919665006921e-05, 0.0004763517063111067, 0.18761813640594482, 1.9053447886108188e-07, 0.0220439862459898, 1.7983584257308394e-05, 0.001306884572841227, 0.05127023160457611, 0.03418553248047829, 0.001977260923013091, 0.01598781906068325, 8.48422569106333e-05, 0.06130440533161163, 4.09535423386842e-05, 0.00028856450808234513, 0.013451747596263885, 4.3612240574475436e-07, 8.966531459009275e-05, 4.3780951273220126e-06, 0.000597044883761555, 0.0006312898476608098, 0.0044379462487995625, 0.0007083204109221697, 0.00016832331311888993, 3.0488936317851767e-05, 0.0004270192875992507, 0.0004843822680413723, 0.00444806506857276, 0.0034354154486209154, 0.0016578681534156203, 3.8333488191710785e-05, 0.0006472399109043181, 0.0006661152583546937, 0.0053594172932207584, 0.00019356756820343435, 0.003028911305591464, 0.00017221117741428316, 0.0004928394919261336, 0.00048760900972411036, 6.330970791168511e-05, 0.11335617303848267, 9.009766654344276e-05, 0.019792843610048294, 0.007993265055119991, 0.009576745331287384, 0.009042296558618546, 2.1120920791872777e-05, 0.000127234379760921, 7.344417826971039e-05, 0.010231871157884598, 9.602556929166894e-06, 0.014254727400839329, 0.0009842311264947057, 0.00011582459410419688, 0.0010019467445090413, 0.0024545297492295504, 0.009040089324116707, 0.010152362287044525, 0.00013725525059271604, 0.000802805123385042, 0.06895953416824341, 0.0039861551485955715]"
0.23456554,Norway,Sweden,"[9.645319369155914e-05, 0.00017177921836264431, 0.0005043135606683791, 0.004951003473252058, 5.080707069282653e-06, 0.14402128756046295, 0.024965930730104446, 0.0005367632838897407, 0.0005268122185952961, 0.00037488629459403455, 3.129443484795047e-06, 0.00014057003136258572, 0.00014233340334612876, 1.4968361938372254e-05, 0.0005945372395217419, 4.65961238660384e-06, 0.007908829487860203, 0.0004861837951466441, 0.0003027548373211175, 0.00047050879220478237, 0.0004995422204956412, 1.7330481568933465e-05, 0.0002185420598834753, 0.0010349007789045572, 0.23456554114818573, 1.0501168617338408e-05, 0.0001900345814647153, 0.0018968922086060047, 1.6966963585218764e-06, 0.0018064884934574366, 1.697516199783422e-05, 3.854549049719935e-06, 0.00016410183161497116, 0.00038879166822880507, 0.03612883761525154, 0.02698657661676407, 0.0002813971368595958, 0.00040930084651336074, 2.397185016889125e-05, 3.194624150637537e-05, 0.00020616692199837416, 1.7964960363769933e-07, 2.2001919205649756e-05, 2.2751699361833744e-05, 6.46290136501193e-05, 0.0006712363101541996, 0.0015624582301825285, 1.647059980314225e-05, 0.00015631102724000812, 1.6791032976470888e-05, 5.855347353644902e-06, 0.16676579415798187, 4.2120402213186026e-05, 6.989805115154013e-06, 3.976683728978969e-05, 7.933659799164161e-05, 0.00016682887508068234, 0.0015643966617062688, 0.0004275843675713986, 5.736829280067468e-06, 0.00512470630928874, 8.46175171318464e-05, 1.5022359548311215e-05, 8.02537272193149e-07, 8.719651305000298e-06, 0.0004855286388192326, 1.1690682185871992e-05, 0.011696119792759418, 0.0005540280253626406, 4.5954526285640895e-05, 0.08987199515104294, 3.9496298995800316e-05, 0.0010463552316650748, 1.2075710401404649e-05, 0.0003733620687853545, 0.007255639880895615, 0.0064647323451936245, 0.20167659223079681, 1.7140864656539634e-05, 3.440614091232419e-05, 3.18823877023533e-05, 0.0008533507352694869, 0.010382763110101223, 0.0010326745687052608, 1.565842831041664e-05, 0.00011284610809525475, 8.348915798706003e-06]"
0.29746836,Denmark,Poland,"[0.00019358599092811346, 0.001594383385963738, 0.0006219578790478408, 0.007693808525800705, 0.00029561444534920156, 0.036567170172929764, 0.0194899570196867, 0.0014444936532527208, 0.0001840563490986824, 0.0011708581587299705, 4.2078536353074014e-05, 0.000836857536341995, 5.947611134615727e-05, 9.721461537992582e-05, 0.0008177649579010904, 6.597408355446532e-05, 0.011282913386821747, 0.0001164052591775544, 0.0002618304279167205, 0.0012997870799154043, 0.0011245609493926167, 7.842958439141512e-05, 0.00039846927393227816, 0.010387013666331768, 0.03952978923916817, 0.000771628983784467, 0.00023836611944716424, 0.0035754975397139788, 6.84738188283518e-05, 0.0004407928208820522, 0.00020562991267070174, 1.2645406059164088e-05, 0.0002106709434883669, 0.0008170509245246649, 0.20488326251506805, 0.011399179697036743, 0.0034222824033349752, 0.0010766985360533, 0.00013963996025267988, 3.84914455935359e-05, 0.0002717904862947762, 7.803517291904427e-06, 8.717902528587729e-05, 0.0005910025211051106, 7.081482908688486e-05, 0.005489651579409838, 0.003485244233161211, 0.00015196883759927005, 0.0016404951456934214, 4.464549056137912e-05, 2.0652794773923233e-05, 0.297468364238739, 0.00014078053936827928, 7.956520857987925e-05, 0.00019058000179938972, 7.236429519252852e-05, 6.208399281604216e-05, 0.0001164618952316232, 0.0002802421513479203, 2.6651870939531364e-05, 0.007424906361848116, 0.0008225957280956209, 9.776039405551273e-06, 0.0001062707815435715, 0.00033137318678200245, 0.00017818201740738004, 6.969142850721255e-05, 0.08617515861988068, 0.000582513923291117, 1.4252691471483558e-05, 0.10138975083827972, 0.0002527342876419425, 0.001098870998248458, 5.749347837991081e-05, 0.0008357457700185478, 0.008561905473470688, 0.029165012761950493, 0.053207553923130035, 3.8481750380015e-05, 0.0001763622713042423, 9.80825352598913e-05, 0.0018184100044891238, 0.028090549632906914, 0.004964067600667477, 5.06840406160336e-05, 0.0007278334232978523, 0.0004986003623344004]"
0.21436602,Bulgaria,Bulgaria,"[0.00017866329289972782, 6.723531259922311e-05, 0.08196227997541428, 0.0008688909583725035, 0.0006800583796575665, 0.001541999983601272, 0.00583162484690547, 0.0011274327989667654, 3.854987153317779e-05, 0.002553388709202409, 2.0055294953635894e-05, 0.028318166732788086, 3.141233901260421e-05, 1.3035477422818076e-05, 0.00011512267519719899, 2.676089025044348e-05, 0.006496967747807503, 0.0004857414751313627, 0.002018733648583293, 0.0009462715242989361, 0.005656820721924305, 0.0002914136275649071, 0.05311327800154686, 0.009323337115347385, 3.180735802743584e-05, 4.5140918700781185e-06, 0.0002275009755976498, 0.02137697860598564, 5.503665079231723e-07, 0.006056718062609434, 1.2674725439865142e-05, 0.0003860051219817251, 0.0003842949226964265, 0.21436601877212524, 0.00131766009144485, 0.026088116690516472, 0.0039459955878555775, 0.0006911605014465749, 5.19578970852308e-05, 4.678550249082036e-05, 0.0003413774538785219, 6.480886582949097e-08, 0.00011389307474019006, 1.7707785445963964e-05, 0.00013451633276417851, 0.011133168824017048, 0.062099624425172806, 0.0002628648653626442, 0.00021477822156157345, 1.6332352970493957e-05, 0.00011355728202033788, 0.0019652072805911303, 0.0003988610696978867, 0.0005951077328063548, 0.0014748962130397558, 1.760926897986792e-05, 1.3955154827272054e-05, 0.0010295157553628087, 0.0073636299930512905, 0.0010898229666054249, 0.01372028049081564, 0.00023538751702290028, 0.00017484075215179473, 8.241724572144449e-05, 2.3246362616191618e-05, 0.0007614520727656782, 0.00010153961920877919, 0.015844080597162247, 0.0004356750287115574, 5.802018858958036e-05, 0.018438585102558136, 1.1769475349865388e-05, 6.788821792724775e-06, 8.996906399261206e-05, 0.039075009524822235, 3.6823112736783514e-07, 0.14472618699073792, 0.008848819881677628, 7.599571836180985e-05, 0.0016988745192065835, 0.00025583256501704454, 0.12380952388048172, 0.051684875041246414, 0.003068259684368968, 2.0418226995388977e-05, 0.0012820304837077856, 0.010377294383943081]"
0.14792433,Finland,Estonia,"[0.0006317615625448525, 0.0003164082590956241, 0.005464951973408461, 0.012097752653062344, 0.00048322847578674555, 0.14792433381080627, 0.05191345140337944, 0.0024083482567220926, 0.00018522865138947964, 0.004850746598094702, 0.0005668207304552197, 0.0030228320974856615, 0.0005309433327056468, 4.5757322368444875e-05, 0.01821548119187355, 0.0005301894270814955, 0.01310576219111681, 0.003324531950056553, 0.0011891258182004094, 0.0023084429558366537, 0.0066122268326580524, 0.0002872781769838184, 0.00461449334397912, 0.006656210869550705, 0.021773817017674446, 0.0005966904573142529, 0.0020946934819221497, 0.011668250896036625, 1.8458527847542427e-05, 0.0030863936990499496, 9.654399036662653e-05, 0.0004050846619065851, 0.0015744465636089444, 0.014706593938171864, 0.0071447365917265415, 0.1056218221783638, 0.057219166308641434, 0.001533618662506342, 6.327495066216215e-05, 0.0015335046919062734, 0.0007998501532711089, 1.0684992957976647e-05, 0.00011552246724022552, 0.00015653787704650313, 6.043562825652771e-05, 0.00858811940997839, 0.00646541453897953, 0.000889549613930285, 0.012133108451962471, 0.0001398702006554231, 4.444605656317435e-05, 0.0377369150519371, 0.0004504219105001539, 0.00040268347947858274, 0.0015309620648622513, 0.0004899206687696278, 6.615083111682907e-05, 0.002818056847900152, 0.0019876237493008375, 0.0006796700763516128, 0.008521399460732937, 0.005168598610907793, 0.00010053089499706402, 0.000228164775762707, 6.763319834135473e-05, 0.0006580743356607854, 0.0002707632665988058, 0.011762436479330063, 0.0010805471101775765, 3.4327764296904206e-05, 0.1215219795703888, 0.00010470380948390812, 0.009061731398105621, 9.990925900638103e-05, 0.0036104321479797363, 0.0011758549371734262, 0.05601353943347931, 0.12439572811126709, 0.00019899291510228068, 0.0007966026896610856, 0.0013733247760683298, 0.008154084905982018, 0.04385530948638916, 0.004484838340431452, 0.0002824469702318311, 0.0007885257946327329, 0.004200221970677376]"
0.7506147,Finland,Finland,"[3.810428825090639e-05, 0.0004790823149960488, 0.0001693369704298675, 0.00031168595887720585, 3.406329778954387e-05, 0.7506147027015686, 0.009040085598826408, 0.00019622762920334935, 3.7211666494840756e-05, 6.49293142487295e-05, 7.780794248901657e-07, 0.002372332150116563, 0.00012309930752962828, 2.804439191095298e-06, 5.58283063583076e-05, 5.755367510573706e-06, 0.012835081666707993, 8.590783545514569e-05, 0.00022109011479187757, 0.00021710600412916392, 0.0011324882507324219, 6.6566408349899575e-06, 0.00033340181107632816, 0.0005913801142014563, 0.02650110237300396, 2.5933782126230653e-06, 1.5084219739947002e-05, 0.0004184005956631154, 2.5248570523217495e-07, 0.0006234340253286064, 9.513756253909378e-07, 1.5190923932095757e-06, 1.2686932677752338e-05, 0.000497074332088232, 0.001164017478004098, 0.010858846828341484, 0.0051105087623000145, 0.00022369838552549481, 3.1326592306868406e-06, 9.652109156377264e-07, 4.225554584991187e-05, 2.745440141893596e-08, 3.060473545701825e-06, 1.1915501545445295e-06, 9.553375093673822e-06, 0.0005844635888934135, 0.0007582428515888751, 0.00015654688468202949, 4.446099410415627e-05, 4.77374760521343e-06, 3.7076611079100985e-06, 0.0031202693935483694, 8.508363862347323e-06, 6.466923423431581e-06, 0.00012435216922312975, 2.789909956391057e-07, 2.7640968255582266e-05, 7.660749542992562e-05, 0.00025078037288039923, 2.2048821847420186e-05, 0.0005108946934342384, 1.513003371655941e-05, 1.179849641630426e-05, 8.49787102197297e-06, 1.689919736236334e-05, 0.00016466005763504654, 3.43927058565896e-06, 0.00034764051088131964, 9.617794603400398e-06, 1.9459446775726974e-05, 0.014973565936088562, 8.81334472069284e-06, 0.00011251243995502591, 8.479146345052868e-06, 0.0003598379553295672, 0.0021873086225241423, 0.01362074725329876, 0.13414418697357178, 8.899002750695217e-06, 0.0003113294660579413, 1.719640977171366e-06, 0.0006210236460901797, 0.0020496000070124865, 0.0005228834925219417, 3.2535479022044456e-06, 0.00025792993255890906, 5.126455653226003e-05]"
0.09683785,Dominican Republic,Sri Lanka,"[0.027461262419819832, 0.00012277980567887425, 0.001985875191166997, 0.011006866581737995, 0.005291053093969822, 0.003361684503033757, 0.003912287298589945, 0.0005853398470208049, 0.0013308831257745624, 0.008563445881009102, 0.053134672343730927, 0.00102907232940197, 0.0001684711460256949, 0.00042280915658921003, 0.01988430880010128, 0.0012995102442800999, 0.008043247275054455, 0.001011029351502657, 0.0005467718001455069, 0.0013797272695228457, 0.001967056654393673, 0.003894419176504016, 0.015731552615761757, 0.0740969181060791, 0.0019110874272882938, 0.09618564695119858, 0.045975979417562485, 0.008227755315601826, 0.005533840507268906, 0.001250408822670579, 0.005303541664034128, 0.007901892066001892, 0.004142220597714186, 0.00440357206389308, 0.004712337162345648, 0.010606016032397747, 0.011178430169820786, 0.0016192049952223897, 0.0069749122485518456, 0.043289653956890106, 0.0414266511797905, 0.0046029482036828995, 0.0026951064355671406, 0.041119400411844254, 0.0005335163441486657, 0.004076788201928139, 0.001717812498100102, 6.54322502668947e-05, 0.045699529349803925, 0.000437467941083014, 0.00010124433902092278, 0.0039955731481313705, 0.019176464527845383, 0.004472388885915279, 0.001330677536316216, 0.01702476292848587, 0.002546550938859582, 0.007534402888268232, 0.0006846148753538728, 0.0005244430503807962, 0.006727156694978476, 0.0517721064388752, 4.0604722016723827e-05, 0.00017622686573304236, 0.00047829566756263375, 0.0017689340747892857, 0.01094844937324524, 0.020773891359567642, 0.021547440439462662, 0.0002536592655815184, 0.011088244616985321, 0.007520777639001608, 0.005328311584889889, 0.002426235470920801, 0.0006767421145923436, 0.001017653732560575, 0.02762875147163868, 0.005037292372435331, 0.0014532244531437755, 0.0027076269034296274, 0.0968378484249115, 0.004822081886231899, 0.003600100753828883, 0.0012466413900256157, 0.004977723583579063, 0.0014204109320417047, 0.0025102952495217323]"
0.79943126,United Kingdom,United Kingdom,"[0.0007084057433530688, 0.0001618416717974469, 3.9728580304654315e-05, 0.7994312644004822, 0.00020535720977932215, 0.0014761880738660693, 5.6608685554238036e-05, 7.188501513155643e-06, 0.0014184926403686404, 0.0006116053555160761, 0.0003903694450855255, 0.00037726404843851924, 0.01810372807085514, 6.743959238519892e-05, 0.05443083122372627, 0.0001903574011521414, 0.008087767288088799, 0.001737613813020289, 0.003686395240947604, 0.0029762655030936003, 1.1518743121996522e-05, 0.0014277473092079163, 0.0028217979706823826, 0.00011490946053527296, 0.00012817097012884915, 0.000508537923451513, 0.00022644254204351455, 0.0005489306058734655, 0.00048077525570988655, 0.0006012161029502749, 4.5506880269385874e-05, 0.0001177125668618828, 0.004200699273496866, 0.0002435720816720277, 0.0016327622579410672, 0.0008670733077451587, 0.0005586182232946157, 0.0053941127844154835, 0.00032530631870031357, 0.000269366311840713, 0.011339811608195305, 0.0008563187438994646, 1.6821257304400206e-05, 0.002143580699339509, 0.0007137813954614103, 5.2398230764083564e-05, 7.127498247427866e-05, 3.0403349228436127e-05, 0.0007809119997546077, 0.00012596695160027593, 0.0005469668540172279, 0.0010532770538702607, 0.003617266658693552, 0.000980874989181757, 2.505122211005073e-05, 0.000532775477040559, 0.00028154122992418706, 0.009745257906615734, 1.0448610737512354e-05, 8.26809773570858e-05, 0.003628087230026722, 0.001659597852267325, 3.7715576581831556e-06, 5.464680725708604e-05, 0.0011439070804044604, 0.013323592953383923, 0.00030231362325139344, 0.0066988589242100716, 0.002783210249617696, 0.0010272336658090353, 0.0016675557708367705, 0.001096547581255436, 0.0003362673451192677, 0.004935906734317541, 0.00037106178933754563, 5.0181846745545045e-05, 0.0001710456854198128, 0.00118815538007766, 3.685802766995039e-06, 0.00045092179789207876, 0.0002428046427667141, 0.0006701424135826528, 0.0030207487288862467, 1.256295399798546e-05, 0.0008747034007683396, 0.006409847177565098, 0.00017573210061527789]"
0.1444277,Canada,United States,"[0.0010593768674880266, 0.0020886652637273073, 0.03438417613506317, 0.005253469105809927, 0.0015134867280721664, 0.03909853473305702, 0.026034116744995117, 0.0003460705338511616, 0.0023131812922656536, 0.00522199971601367, 0.0002975489478558302, 0.010551828891038895, 0.00018631789134815335, 0.0015808622119948268, 0.0014051739126443863, 0.001661580754444003, 0.027993515133857727, 0.0017191317165270448, 0.0021881386637687683, 0.03231191262602806, 0.005407489836215973, 0.0011955824447795749, 0.01787090115249157, 0.001973104430362582, 0.00045118722482584417, 7.67172168707475e-05, 0.0007569739827886224, 0.04216969385743141, 4.748224910144927e-06, 0.01716354303061962, 0.00032573507633060217, 0.0011904058046638966, 0.0076191239058971405, 0.01547249499708414, 0.011211086995899677, 0.05098709836602211, 0.14442770183086395, 0.013874562457203865, 0.0002525077434256673, 0.00017539474356453866, 0.0028108907863497734, 2.6373530204182316e-07, 0.002775214146822691, 8.813246677163988e-05, 0.0009512435062788427, 0.004431338049471378, 0.02217334881424904, 0.004998783115297556, 0.0005149664357304573, 2.3781462004990317e-05, 0.0014577258843928576, 0.009692547842860222, 0.0007602092809975147, 0.007406134158372879, 0.0010971407173201442, 0.00015762982366140932, 0.0001098147185984999, 0.007024636957794428, 0.003894519293680787, 0.0007597047952003777, 0.012316470965743065, 0.0004465452511794865, 0.00011905073915841058, 0.0018957287538796663, 0.00102089939173311, 0.011219986714422703, 0.0007285929168574512, 0.021155819296836853, 0.002196313114836812, 0.0006010608049109578, 0.09556763619184494, 0.0004590079770423472, 0.0041459789499640465, 0.0008336471510119736, 0.011153372935950756, 2.713039066293277e-05, 0.08215613663196564, 0.037659622728824615, 0.0012688999995589256, 0.0037341166753321886, 0.0037877443246543407, 0.016535542905330658, 0.06705017387866974, 0.0019223493291065097, 0.00017609531641937792, 0.01675313152372837, 0.004125768318772316]"
0.19624,Slovakia,Poland,"[0.00014626920165028423, 0.00043312058551236987, 0.056940723210573196, 0.00043387137702666223, 6.521362956846133e-05, 0.019111571833491325, 0.00883557926863432, 0.0010003180941566825, 5.4885695135453716e-05, 0.00026848018751479685, 9.471575322095305e-05, 0.017772337421774864, 0.0006893475074321032, 3.519080109981587e-06, 0.00010677021782612428, 3.547649612301029e-05, 0.12830370664596558, 0.0021491560619324446, 0.0009053131216205657, 0.0021750538144260645, 0.011241329833865166, 0.0002466849109623581, 0.040753819048404694, 0.0015620940830558538, 0.00013034537550993264, 8.938051178120077e-05, 0.0007205131114460528, 0.012250387109816074, 5.859369775862433e-05, 0.04064676910638809, 1.551901914353948e-05, 0.0006652240408584476, 0.0012562819756567478, 0.06821206212043762, 0.0005729516851715744, 0.028189852833747864, 0.015032523311674595, 0.0019029102986678481, 4.746890772366896e-05, 0.0008790828287601471, 0.0021560166496783495, 2.248769669677131e-05, 7.15269852662459e-05, 0.00015115599671844393, 0.00019815679115708917, 0.01264526043087244, 0.009554851800203323, 0.0009945062920451164, 0.0023305253125727177, 2.092358954541851e-05, 4.722940138890408e-05, 0.0005272743874229491, 0.0014918433735147119, 0.00022094942687544972, 0.0015373950591310859, 0.00013938109623268247, 1.4953387108107563e-05, 0.0015644824597984552, 0.0008678904268890619, 0.00011692543921526521, 0.003741162596270442, 0.005366967525333166, 5.6546356063336134e-05, 2.098596951327636e-06, 0.00017246298375539482, 0.008776290342211723, 0.0001369647216051817, 0.0012593264691531658, 8.127717592287809e-05, 0.00015071149391587824, 0.07014095783233643, 2.9274880944285542e-05, 3.137658495688811e-05, 8.242478361353278e-05, 0.005297080148011446, 7.928267223178409e-06, 0.19623999297618866, 0.023235801607370377, 9.71336557995528e-05, 0.001694230828434229, 0.00027228452381677926, 0.1123979240655899, 0.06533393263816833, 0.004229859448969364, 0.00016987988783512264, 0.0005126187461428344, 0.0018105371855199337]"
0.21840538,Norway,Norway,"[0.0002832669415511191, 0.00019126592087559402, 0.000988698797300458, 0.003916403278708458, 4.44277156930184e-06, 0.14180824160575867, 0.004411383531987667, 0.007569769397377968, 6.70742301736027e-05, 0.0019504695665091276, 0.00013446103548631072, 0.0011720414040610194, 0.0002573106612544507, 1.1383591527192038e-06, 0.022518008947372437, 2.6715226795204217e-06, 0.014036097563803196, 0.0012893268140032887, 0.00046005696640349925, 0.005241026636213064, 0.007458355277776718, 0.0005829302244819701, 0.0037890723906457424, 0.011577533558011055, 0.21840538084506989, 0.0006224368116818368, 0.0018831472843885422, 0.006934021133929491, 2.2025229554856196e-05, 0.000351880444213748, 1.7952226698980667e-05, 0.00018472160445526242, 0.0002699000760912895, 0.0009224496316164732, 0.003261429024860263, 0.017417103052139282, 0.1661863774061203, 0.004199395887553692, 0.00018616436864249408, 0.0012720327358692884, 0.0007340983720496297, 5.675101874658139e-06, 7.239934348035604e-06, 0.00020721643522847444, 4.4400883780326694e-05, 0.005789184011518955, 0.0017756009474396706, 8.224612975027412e-05, 0.0035113913472741842, 0.00021250665304251015, 3.2835387173690833e-06, 0.02204270474612713, 0.0010880521731451154, 0.00011442006507422775, 0.0009734688210301101, 0.00012162054918007925, 0.0004512171435635537, 0.0016106244875118136, 0.00013206420408096164, 3.1278021197067574e-05, 0.005293700844049454, 0.0009483355679549277, 8.857829925545957e-06, 9.709653568279464e-06, 2.0541247067740187e-05, 0.0016209610039368272, 2.7482719815452583e-05, 0.011726055294275284, 0.00029918437940068543, 8.58905041241087e-05, 0.0165628083050251, 0.00014208363427314907, 0.0441325418651104, 0.00014291670231614262, 0.000504351279232651, 0.007695813663303852, 0.05110293999314308, 0.1499645859003067, 0.000128135594422929, 0.00015025869652163237, 0.0003332427004352212, 0.0013580808881670237, 0.007976291701197624, 0.006747450679540634, 0.0012451497605070472, 0.0006143362261354923, 0.00037257184158079326]"
0.5238756,Finland,Norway,"[3.7147910916246474e-05, 0.0005703541683033109, 0.0009792143246158957, 0.0014970730990171432, 6.498874881799566e-06, 0.5238755941390991, 0.11634082347154617, 0.00015564892964903265, 0.0001153591219917871, 0.0015781872207298875, 1.3233097888587508e-05, 0.00045247224625200033, 2.2327754777506925e-05, 4.169567910139449e-05, 0.00037990589044056833, 4.465708570933202e-06, 0.012556950561702251, 9.156133455689996e-05, 0.0002516543318051845, 5.445168790174648e-05, 0.0014124129666015506, 2.625884189910721e-05, 0.00015734614862594754, 0.0003679429355543107, 0.043996162712574005, 8.750747838348616e-06, 0.00016011994739528745, 0.0008630318916402757, 9.22789240576094e-07, 0.0019737896509468555, 1.1862184692290612e-05, 2.745344681898132e-05, 2.1556596038863063e-05, 0.001464350032620132, 0.001974166138097644, 0.04539993777871132, 0.000525031122379005, 0.00010490552813280374, 2.179772491217591e-05, 4.1048288039746694e-06, 0.0001277025876333937, 1.5802464758962742e-06, 6.191522697918117e-05, 8.508884093316738e-06, 1.8678787455428392e-05, 0.0035454595927149057, 0.00017340658814646304, 6.257747008930892e-05, 0.00044769063242711127, 0.00039739522617310286, 2.9568793706857832e-06, 0.01402304694056511, 0.0001253348746104166, 6.14036398474127e-05, 0.0007631090702489018, 2.5005516363307834e-05, 8.469957720080856e-06, 0.00010416939039714634, 0.0010377856669947505, 4.083839667146094e-05, 0.001720342319458723, 0.00023071350005920976, 3.913265391020104e-05, 7.678680049139075e-06, 5.699784196622204e-06, 0.00018724989786278456, 3.95935012420523e-06, 0.0008496453519910574, 2.3104410502128303e-05, 0.00035715755075216293, 0.05146734416484833, 5.454908750834875e-05, 3.2735868444433436e-05, 6.918649432918755e-06, 0.0005219000740908086, 0.0001497657794971019, 0.006535131484270096, 0.14840281009674072, 3.679876681417227e-05, 0.00013899528130423278, 1.5852752767386846e-05, 0.000551719160284847, 0.007270066998898983, 0.002184748649597168, 6.034775287844241e-05, 0.00025099137565121055, 0.00031111398129723966]"
0.7404522,Japan,Japan,"[0.00396732147783041, 0.00016771283117122948, 1.2649425116251223e-05, 0.0007369581726379693, 0.0006306339637376368, 0.00446862680837512, 0.00043986988021060824, 9.3032303993823e-06, 0.025564400479197502, 0.0010543500538915396, 0.007886997424066067, 0.00016279486590065062, 0.00034940222394652665, 0.00034609384601935744, 0.0011770563432946801, 0.0003675187472254038, 0.004020807333290577, 0.005270774941891432, 0.0004433367575984448, 0.0012263564858585596, 2.3672590032219887e-05, 0.0005894951755180955, 0.0004888867260888219, 0.000117548304842785, 0.0001138598017860204, 0.017280656844377518, 0.0015047516208142042, 0.0011692694388329983, 4.568471194943413e-05, 0.00026142728165723383, 3.179315899615176e-05, 0.001576659269630909, 0.023091811686754227, 0.0007616465445607901, 0.00011585640459088609, 0.0005524206790141761, 0.002108914079144597, 0.00584266846999526, 2.104160921589937e-05, 0.001610567676834762, 0.0020143522415310144, 0.00031457014847546816, 3.103668859694153e-05, 5.135882383910939e-05, 0.00012854488159064204, 7.805383211234584e-05, 5.0022907089442015e-05, 4.033619552501477e-05, 0.7404521703720093, 7.072332664392889e-05, 1.575453825353179e-05, 0.00030112144304439425, 0.0012849310878664255, 0.001771921874023974, 0.00011982923751929775, 0.00013494804443325847, 0.0004167639708612114, 0.0008889124728739262, 5.816100019728765e-05, 0.0003013086970895529, 0.00023223456810228527, 0.02695399709045887, 6.665921682724729e-05, 2.6270827220287174e-05, 5.075747685623355e-05, 0.011258193291723728, 0.00021042401203885674, 9.2331349151209e-05, 0.0030574691481888294, 0.0010393846314400434, 0.0013399808667600155, 5.0238235417054966e-05, 0.08001887798309326, 0.0001217997632920742, 0.00011815498874057084, 0.00046723446575924754, 0.00041538631194271147, 0.0013312785886228085, 2.8890472094644792e-05, 0.0021628865506500006, 0.0016263853758573532, 0.0001963722170330584, 0.0001376932777930051, 1.8140990505344234e-05, 0.0044847046956419945, 0.000324528431519866, 3.327430022181943e-05]"
0.28087306,Chile,Argentina,"[0.006058104801923037, 0.01633281446993351, 0.00027176004368811846, 0.002090069931000471, 0.00034237708314321935, 0.0015123221091926098, 0.0006406665779650211, 2.0738263629027642e-05, 0.0007417191518470645, 0.0051353308372199535, 0.0004281391447875649, 0.0005514522781595588, 3.702351023093797e-05, 0.002374909585341811, 0.011687863618135452, 0.001108130207285285, 0.008834384381771088, 0.001893114298582077, 0.0004457618633750826, 0.008731876499950886, 5.866759238415398e-06, 0.07688520103693008, 0.0011768074473366141, 4.5847389174014097e-07, 0.0025511395651847124, 0.00041136686922982335, 0.001087476615794003, 0.001513574505224824, 1.9792901539972263e-08, 0.000648384215310216, 8.686680303071626e-06, 0.0009602770442143083, 0.032425228506326675, 0.0014597914414480329, 0.0009114917484112084, 0.00031804462196305394, 0.0237120371311903, 0.28087306022644043, 0.00011049301247112453, 0.0006007529445923865, 0.0008186501800082624, 5.270288170322601e-07, 2.438141018501483e-05, 2.307992417627247e-06, 0.00025041820481419563, 2.51196397584863e-05, 0.000593925011344254, 0.00911711249500513, 0.0009836270473897457, 0.00012448063353076577, 0.001815388910472393, 0.005332021974027157, 0.0024988967925310135, 0.026970410719513893, 0.0007615392096340656, 0.00014216838462743908, 0.02181740291416645, 0.00038085001870058477, 7.709139754297212e-05, 0.00047981058014556766, 0.0003086683282162994, 0.0006377222598530352, 0.0003254117618780583, 0.007982160896062851, 0.0010280127171427011, 0.027799805626273155, 0.0002633757540024817, 0.00015775162319187075, 0.20340412855148315, 0.040789131075143814, 0.0018268097192049026, 2.12295326491585e-05, 0.08014123886823654, 8.204286132240668e-05, 0.0023665486369282007, 0.041192006319761276, 0.0008036509971134365, 0.0032988395541906357, 2.1068661226308905e-05, 0.0025684575084596872, 0.0017763552023097873, 0.0002927517634816468, 0.00017258705338463187, 1.4324727999337483e-05, 0.007626442704349756, 0.006902794819325209, 0.0010817896109074354]"
