Probabilities,Predicted labels,label,All-Probs
0.1096906,United States,United States,"[0.004774152766913176, 0.00014074647333472967, 0.026202458888292313, 0.009719952940940857, 3.195063618477434e-05, 0.00624211598187685, 0.010298951528966427, 0.0017953444039449096, 0.0012001069262623787, 0.003601561998948455, 0.0016494893934577703, 0.013927174732089043, 0.004362480714917183, 0.0002577274281065911, 0.0020888897124677896, 0.00013559953367803246, 0.008992128074169159, 0.0050530629232525826, 0.04175218567252159, 0.1096905991435051, 0.008878539316356182, 0.00023558778048027307, 0.025656186044216156, 0.02551739104092121, 0.00043598419870249927, 0.0006680957740172744, 0.0060486700385808945, 0.04083497077226639, 0.0003351601189933717, 0.009239125065505505, 0.0008703753701411188, 0.0137474425137043, 0.002032514428719878, 0.03290576860308647, 0.014050869271159172, 0.021986333653330803, 0.03593912720680237, 0.010180887766182423, 0.0010335114784538746, 0.002896703314036131, 0.010733775794506073, 3.9499664126196876e-05, 0.0015993696870282292, 0.002539056818932295, 0.0022269519977271557, 0.0013606490101665258, 0.005817226599901915, 0.00024778457009233534, 0.017550544813275337, 0.001539581106044352, 0.0015557501465082169, 0.0016339985886588693, 0.0018333297921344638, 0.004114862997084856, 0.004546258132904768, 0.001274059060961008, 0.00022835539130028337, 0.024070976302027702, 0.0026130976621061563, 0.0035550363827496767, 0.056201498955488205, 0.06986402720212936, 0.0007619458483532071, 8.799276838544756e-05, 0.00205668481066823, 0.008764278143644333, 0.0013725296594202518, 0.02998596802353859, 0.0030127898789942265, 0.00057824986288324, 0.009979003109037876, 0.0028558054473251104, 0.0012940485030412674, 0.001361928996630013, 0.09698513150215149, 7.135894861676206e-07, 0.01562798023223877, 0.011448775418102741, 0.0014518150128424168, 0.006984800565987825, 0.003806780092418194, 0.02584705501794815, 0.04030114784836769, 0.00563690485432744, 0.00032183961593545973, 0.0026509794406592846, 0.006269176956266165]"
0.49836397,Canada,Austria,"[0.005611593835055828, 0.0008153750677593052, 0.003823797218501568, 0.005426197778433561, 0.004085640888661146, 0.004283952992409468, 0.001953198341652751, 0.0019830449018627405, 0.004309489857405424, 0.009730405174195766, 0.0018878942355513573, 0.006889948155730963, 0.002259755041450262, 0.0008764482336118817, 0.001066433498635888, 0.03653967007994652, 0.011332293041050434, 0.002666158601641655, 0.010090576484799385, 0.021352583542466164, 0.0008235825225710869, 0.0012659670319408178, 0.004623530898243189, 0.017173128202557564, 0.0007589122396893799, 0.00045952285290695727, 0.0004523028328549117, 0.025856249034404755, 0.0026980803813785315, 0.0018535414710640907, 3.3096468541771173e-05, 0.0013208086602389812, 0.012231111526489258, 0.011508357711136341, 0.004284361377358437, 0.007910928688943386, 0.4983639717102051, 0.007452211808413267, 0.00010796006972668692, 0.002760346746072173, 0.002777797169983387, 0.00022165408881846815, 0.0006763178971596062, 0.0002722078934311867, 0.0005707532400265336, 0.000843035988509655, 0.010406894609332085, 0.0020967191085219383, 0.011137296445667744, 0.0005218291189521551, 0.0004422337224241346, 0.023040885105729103, 0.0028226228896528482, 0.002697885036468506, 0.005193430930376053, 0.0010991593590006232, 0.00012342273839749396, 0.00259203277528286, 0.0018548499792814255, 0.006811496336013079, 0.006212403532117605, 0.010927362367510796, 0.0003682277165353298, 0.002865323331207037, 0.002979675307869911, 0.010187442414462566, 0.01053579617291689, 0.003389713354408741, 0.003680425463244319, 0.0002923256834037602, 0.0038271318189799786, 0.001015536836348474, 0.009132172912359238, 0.0009128302335739136, 0.005253195762634277, 0.00019983206584583968, 0.005555787589401007, 0.07580392062664032, 0.00040440401062369347, 0.012799137271940708, 0.0012366573791950941, 0.008157659322023392, 0.001623346353881061, 0.0006942658801563084, 0.0011733990395441651, 0.0018160862382501364, 0.0038310172967612743]"
0.76392007,United Kingdom,United Kingdom,"[0.0011597693664953113, 6.190322437760187e-06, 0.00011723883653758094, 0.7639200687408447, 2.239134664705489e-05, 0.0001262632431462407, 0.00021211765124462545, 0.00015958673611748964, 0.0007352465763688087, 0.0009976767469197512, 4.0856517443899065e-05, 2.7428590328781866e-05, 0.002637316705659032, 4.936444747727364e-05, 0.11241224408149719, 8.057114609982818e-05, 0.0003947241639252752, 0.0018561079632490873, 0.0006956250290386379, 0.002314241137355566, 3.0495850296574645e-05, 8.361296204384416e-05, 0.0007249004556797445, 0.0020125084556639194, 0.0001256884861504659, 0.00014435344201046973, 0.0006122429040260613, 0.04376374930143356, 4.8090452764881775e-05, 0.00010348470823373646, 5.1307120884303004e-05, 2.8435399144655094e-05, 0.00023975889780558646, 0.000207167788175866, 0.004127658903598785, 0.000571731012314558, 0.0002665254578460008, 0.00042572131496854126, 6.108772504376248e-05, 0.0003568899992387742, 0.000700361852068454, 2.4025512175285257e-06, 4.569333032122813e-05, 6.137186574051157e-05, 0.000337926292559132, 0.00011415976041462272, 0.00035852164728567004, 2.7991011393169174e-06, 0.0020357496105134487, 5.2827002946287394e-05, 3.253590330132283e-05, 0.0023839762434363365, 0.0003065250348299742, 5.010129461879842e-05, 1.7328220565104857e-05, 0.0008707470842637122, 0.00021649837435688823, 0.004765518009662628, 1.5397288734675385e-05, 0.00021597850718535483, 0.007851348258554935, 0.0004237167304381728, 6.967145509406691e-06, 8.975482160167303e-06, 9.713417966850102e-05, 0.00048301307833753526, 0.00041285782936029136, 0.009444702416658401, 0.0029668158385902643, 5.49678152310662e-05, 0.00011004760017385706, 9.751861944096163e-05, 0.017327189445495605, 0.0002552188525442034, 0.0003426912007853389, 0.00010997259232681245, 0.0003822591679636389, 0.001853702124208212, 0.00010145652777282521, 0.00034314379445277154, 0.00040512310806661844, 0.00016952023725025356, 0.0009084158227778971, 6.312942423392087e-05, 0.0003214996540918946, 0.0009002933511510491, 2.145917278539855e-05]"
0.23921798,Taiwan,Japan,"[0.0009704246767796576, 0.001705241622403264, 0.000697628129273653, 0.008943318389356136, 0.002715162932872772, 0.0020047409925609827, 0.00612357072532177, 0.0001923194358823821, 0.0018558725714683533, 0.003320227609947324, 0.008333290927112103, 0.0003887257189489901, 0.00014711005496792495, 0.0016349302604794502, 0.005662664771080017, 0.0028995575848966837, 0.013423769734799862, 0.0009771110489964485, 0.0006527249934151769, 0.004557617474347353, 0.0003404724702704698, 0.015021812170743942, 0.007719156797975302, 0.0008064307039603591, 0.0003883351746480912, 0.23921798169612885, 0.07069624215364456, 0.009210259653627872, 0.006283271126449108, 0.004543019458651543, 0.041952986270189285, 0.003656662767753005, 0.004135535564273596, 0.0007576943608000875, 0.10439901053905487, 0.006603879854083061, 0.0018893313826993108, 0.0019105669343844056, 0.021942824125289917, 0.004600562155246735, 0.009693448431789875, 0.0007676691166125238, 0.02841172367334366, 0.00972919724881649, 0.005143097136169672, 0.0003060404269490391, 0.00482611358165741, 0.002638340461999178, 0.0313960500061512, 0.0004615959187503904, 0.0009055796544998884, 0.01267632283270359, 0.0027832381892949343, 0.021770402789115906, 0.00012956764840055257, 0.0033432317432016134, 6.778904935345054e-05, 0.0043654474429786205, 0.00028203235706314445, 0.0015727110439911485, 0.005845125298947096, 0.017043709754943848, 6.654030585195869e-05, 0.00047709501814097166, 0.026342689990997314, 0.0034100685734301805, 0.0016146074049174786, 0.018134839832782745, 0.003663671901449561, 0.0009871365036815405, 0.009310264140367508, 0.07028456777334213, 0.0023344906512647867, 0.0012339170789346099, 0.0015925400657579303, 0.0013119105715304613, 0.004860849119722843, 0.003300861455500126, 0.0068063135258853436, 0.005692151375114918, 0.04486481472849846, 0.0009872551308944821, 0.006815381348133087, 0.001081216731108725, 0.003301327582448721, 0.002583010820671916, 0.001502008643001318]"
0.39328918,Italy,Spain,"[0.0020796931348741055, 0.00017941680562216789, 0.00746185751631856, 0.03125380724668503, 0.002274072030559182, 0.0002738024340942502, 0.0009994209976866841, 0.0018807895248755813, 0.0009849158814176917, 0.07799794524908066, 0.00041136337677016854, 0.0023214465472847223, 0.0005825558328069746, 6.757285154890269e-05, 0.03648264706134796, 0.00015046609041746706, 0.0017464336706325412, 0.0002466541191097349, 0.0012758333468809724, 0.00029718875885009766, 0.004770854953676462, 0.001511715236119926, 0.393289178609848, 0.006329620722681284, 0.00011774793529184535, 8.664255437906832e-05, 0.0006437625852413476, 0.21101342141628265, 6.9171705945336726e-06, 0.001963804243132472, 1.7203763491124846e-05, 0.0005418481887318194, 0.005032629705965519, 0.01815970055758953, 0.001852160319685936, 0.005636804271489382, 0.00022739320411346853, 0.0037789258640259504, 1.1198097126907669e-05, 0.00047043553786352277, 0.003560231765732169, 6.138930530141806e-06, 2.8865773856523447e-05, 1.9656365111586638e-05, 0.00039356545312330127, 0.0025730105116963387, 0.0033601552713662386, 0.00013117329217493534, 0.000440841366071254, 0.00019994100148323923, 2.673043854883872e-05, 0.001252938061952591, 0.0011435580672696233, 0.0009024401661008596, 0.0035658518318086863, 0.00013910583220422268, 0.0014795184833928943, 0.0023666098713874817, 0.006358298007398844, 0.0005913698114454746, 0.0082639679312706, 0.0002879298699554056, 0.0004707604821305722, 6.215374742168933e-05, 0.00013187594595365226, 0.008386936038732529, 4.0376697143074125e-05, 0.007956025190651417, 0.01804954558610916, 0.0005098704132251441, 0.0009540143655613065, 2.8163291062810458e-05, 0.003928839229047298, 3.2230429496848956e-05, 0.008537424728274345, 2.785855031106621e-05, 0.01414424553513527, 0.0026444480754435062, 5.05128555232659e-05, 0.001491130911745131, 0.0022906491067260504, 0.006880324333906174, 0.0040146354585886, 0.001473972457461059, 0.0002110279892804101, 0.0499054491519928, 0.006255770567804575]"
0.7282582,Ireland,Ireland,"[0.0013007272500544786, 1.2568293641379569e-05, 0.0008700068574398756, 0.19269630312919617, 0.00013981667871121317, 0.0003991280682384968, 0.001374266343191266, 4.761330274050124e-05, 0.00019654195057228208, 0.001982369925826788, 7.08509178366512e-05, 0.0002795439213514328, 0.00021101282618474215, 5.7441149692749605e-05, 0.7282581925392151, 4.1715422412380576e-05, 0.0003588730178307742, 0.003373565850779414, 0.0009441907168366015, 0.0004930623690597713, 0.00022316705144476146, 0.00010973185999318957, 0.0020178284030407667, 0.001695374958217144, 5.72482131246943e-05, 0.00015907984925433993, 0.000601032457780093, 0.009344966150820255, 6.608110652450705e-06, 0.000972877605818212, 4.3783398723462597e-05, 0.00012655572209041566, 0.00041517007048241794, 0.0007903060177341104, 0.0010698061669245362, 0.003370999824255705, 0.00015561157488264143, 6.839936395408586e-05, 7.222104613902047e-05, 0.00022354790417011827, 0.0005165721522644162, 2.395363253526739e-06, 0.00012380079715512693, 6.122794729890302e-05, 0.00035542683326639235, 0.0005769564886577427, 0.0019205032149329782, 1.5326340871979482e-05, 0.0004151249013375491, 3.506494977045804e-05, 1.9506313037709333e-05, 0.002879411680623889, 0.0002487320452928543, 0.00012737157521769404, 3.338102760608308e-05, 0.0011394198518246412, 2.5646995709394105e-05, 0.0024620788171887398, 0.00017109146574512124, 0.0003890673688147217, 0.004300503060221672, 0.00014443912368733436, 6.357188340189168e-06, 4.194544453639537e-05, 1.3271978787088301e-05, 0.0007147790747694671, 0.00016513063746970147, 0.0066768270917236805, 0.0004722365119960159, 3.042401840502862e-05, 0.0027260733768343925, 0.0006985836080275476, 0.004440401680767536, 0.00010104943066835403, 0.0007683085859753191, 1.6141440937644802e-05, 0.0028668895829468966, 0.0038548132870346308, 7.437060412485152e-05, 0.0004178058006800711, 0.000786012620665133, 0.00031514547299593687, 0.002719493582844734, 8.977825928013772e-05, 0.00015618100587744266, 0.0007806920330040157, 0.0004721176519524306]"
0.285892,Mexico,Mexico,"[0.00018380132678430527, 9.30421010707505e-05, 6.801226845709607e-05, 0.0002589577925391495, 0.002193387830629945, 2.6915731723420322e-05, 1.0226762242382392e-05, 1.3432401146928896e-06, 0.00013626583677250892, 0.0032364893704652786, 0.027428166940808296, 0.00022662391711492091, 0.00018080513109453022, 0.00011476178769953549, 2.3736292860121466e-05, 0.004220855887979269, 0.0007707479526288807, 7.587172149214894e-05, 0.00033977022394537926, 0.002618985017761588, 2.7637008770398097e-06, 0.04366370290517807, 0.003968562465161085, 2.2589263153349748e-06, 3.892747827194398e-06, 5.408600554801524e-05, 0.002136118710041046, 0.0018318474758416414, 5.370114308789198e-07, 0.00045195830170996487, 3.703084439621307e-05, 0.019352566450834274, 0.008039256557822227, 0.0005733920843340456, 4.630016701412387e-05, 2.1165058569749817e-05, 2.5419125449843705e-05, 0.27003973722457886, 4.5583481551148e-05, 0.0011303822975605726, 0.008270611055195332, 2.1921507595834555e-06, 4.915371391689405e-05, 5.690090802090708e-06, 0.00034860739833675325, 2.131463816112955e-06, 1.4623226888943464e-05, 0.0005197346908971667, 9.146118100034073e-05, 5.304148089635419e-06, 0.014585783705115318, 9.845820386544801e-06, 0.0053338101133704185, 0.2858920097351074, 0.00016639751265756786, 1.666251409915276e-05, 4.8633530241204426e-05, 3.6116703995503485e-05, 0.00014398225175682455, 0.0014592036604881287, 0.00022241234546527267, 0.000363825645763427, 0.006626749876886606, 0.01856888085603714, 0.009795681573450565, 0.05003443360328674, 9.26797220017761e-05, 2.2806210836279206e-05, 0.009322641417384148, 0.049340151250362396, 7.85829615779221e-06, 3.02150942843582e-06, 4.5710250560659915e-05, 9.789116302272305e-05, 0.006863629911094904, 3.234386440453818e-06, 0.0001449109986424446, 0.00020228947687428445, 3.5202421713620424e-05, 0.013540736399590969, 0.052630919963121414, 0.00011442671529948711, 5.305658123688772e-05, 5.539288395084441e-06, 0.0036567433271557093, 0.06686056405305862, 0.0007067400147207081]"
0.65439034,South Africa,Botswana,"[0.06359536200761795, 3.085406933678314e-05, 1.769465598044917e-06, 0.000102330042864196, 0.00014330622798297554, 9.3076414486859e-06, 3.390911388123641e-06, 1.8329666673366773e-08, 0.0005069340695627034, 0.0015043542953208089, 3.865848611894762e-06, 1.5053429706313182e-05, 2.3266286461876007e-06, 0.16284342110157013, 7.2814182203728706e-06, 0.007917390204966068, 1.7512917111162096e-05, 0.021382257342338562, 0.00020384244271554053, 0.00011519943655002862, 7.468069718186143e-09, 0.0008956186939030886, 3.2923704566201195e-05, 5.628390908896108e-07, 1.5326941138482653e-07, 1.641734115764848e-06, 1.3291575669427402e-05, 8.447160507785156e-05, 2.130300380542849e-09, 2.65942048827128e-06, 8.814176339910773e-07, 5.7066918088821694e-05, 0.0009787768358364701, 2.764564851531759e-05, 1.4268756785895675e-05, 8.28695010568481e-06, 3.729689751708065e-06, 0.00058123713824898, 2.0683835373347392e-06, 9.080158633878455e-06, 8.602240995969623e-05, 9.30056387460354e-09, 2.4177852537832223e-05, 3.434684856529202e-07, 0.00011369434650987387, 5.548216108763881e-07, 4.6990699047455564e-05, 1.2932909157825634e-05, 1.5572033589705825e-05, 5.855788458575262e-07, 0.00024205225054174662, 3.065989221795462e-05, 0.00012106762733310461, 0.0009270337759517133, 6.810853392380523e-07, 7.654085493413731e-05, 0.07354319840669632, 0.002699748845770955, 2.164276111216168e-06, 0.0003340024850331247, 1.1069068932556547e-05, 2.774615950329462e-06, 6.136681349744322e-06, 0.0005334271118044853, 9.98932373477146e-05, 0.001701862784102559, 0.0008600210421718657, 4.514990905590821e-06, 0.6543903350830078, 0.0013754346873611212, 5.763515673606889e-06, 1.2362630741336034e-06, 5.289123873808421e-05, 9.223401866620407e-05, 5.765387322753668e-05, 4.325774796143378e-07, 7.1270574153459165e-06, 7.685684249736369e-05, 7.904929589130916e-06, 0.0007143491529859602, 0.00011767448449973017, 1.2839829651056789e-05, 5.001281806471525e-06, 2.4470516279961885e-08, 2.464498538756743e-05, 0.00043446384370326996, 5.203387900110101e-06]"
0.174167,Sweden,Finland,"[0.0005655016284435987, 0.00010515540634514764, 0.0024125755298882723, 0.08347591757774353, 3.8955324271228164e-05, 0.17233896255493164, 0.0088024428114295, 0.0039116148836910725, 0.004896980710327625, 0.0015203100629150867, 0.00021693060989491642, 0.0016648684395477176, 0.0004665043961722404, 2.5490260668448173e-05, 0.013968410901725292, 9.59588069235906e-05, 0.01212446577847004, 0.0015069664223119617, 0.0032984428107738495, 0.003150302916765213, 0.0031104490626603365, 0.00018995731079485267, 0.009302128106355667, 0.02928374893963337, 0.03493906557559967, 0.000149487896123901, 0.003522127401083708, 0.04364839196205139, 0.00010003443458117545, 0.00400742469355464, 0.00018767909205053002, 0.00022637986694462597, 0.000900525483302772, 0.00370844011195004, 0.024178283289074898, 0.04791397601366043, 0.05656230449676514, 0.003913383465260267, 0.0007824855856597424, 0.0005203428445383906, 0.003259666496887803, 7.56122335587861e-06, 0.00016129495634231716, 0.00029565568547695875, 0.0003630874562077224, 0.0013974292669445276, 0.004851000849157572, 0.00034434901317581534, 0.002181476913392544, 0.00011656728020170704, 0.00030388517188839614, 0.022010210901498795, 0.0009927399223670363, 0.00020675593987107277, 0.0005542191211134195, 0.000631344155408442, 0.0008260298636741936, 0.009073932655155659, 0.000682687503285706, 0.0002353282179683447, 0.04939119517803192, 0.0017383660888299346, 0.0001407207309966907, 5.081434574094601e-05, 0.000537353043910116, 0.0031941384077072144, 0.0002931602066382766, 0.03291863948106766, 0.0020434337202459574, 0.00026831176364794374, 0.022898700088262558, 0.0003751493350137025, 0.02775588072836399, 0.00042873318307101727, 0.0053100790828466415, 0.0025958800688385963, 0.01778230629861355, 0.17416700720787048, 0.00043526472290977836, 0.0016925835516303778, 0.0010494047310203314, 0.0022173691540956497, 0.014880361035466194, 0.004553374834358692, 0.0001477392652304843, 0.002785195829346776, 0.00012032326776534319]"
0.13472737,Romania,United States,"[0.00040531691047362983, 8.92301177373156e-05, 0.1347273737192154, 0.0017425093101337552, 0.00015333591727539897, 0.003145728027448058, 0.0020207909401506186, 0.014583452604711056, 0.0003177893813699484, 0.001843731151893735, 0.00029489712323993444, 0.0278764795511961, 0.00045661753392778337, 1.890821113192942e-05, 0.0002721812925301492, 0.00022967530821915716, 0.014245872385799885, 0.0004964067484252155, 0.00216090795584023, 0.004379163961857557, 0.015601150691509247, 0.00021919030405115336, 0.04282049834728241, 0.011074632406234741, 0.001016631256788969, 0.00014971561904530972, 0.0013764756731688976, 0.049121104180812836, 0.0002247433440061286, 0.027043147012591362, 0.00020843402307946235, 0.001088639022782445, 0.0015888985944911838, 0.05991584435105324, 0.015083188191056252, 0.02374870330095291, 0.04115651175379753, 0.007654701359570026, 0.001583350240252912, 0.0002487919118721038, 0.005452401470392942, 1.5960988093866035e-05, 0.0002607550995890051, 0.0002749687118921429, 0.0010780306765809655, 0.0033424017019569874, 0.04486924782395363, 0.0013476089807227254, 0.00179195124655962, 2.1073929019621573e-05, 0.0005738124600611627, 0.00558651564642787, 0.0010165420826524496, 0.0008415897027589381, 0.006907562725245953, 8.111148054013029e-05, 1.6211810361710377e-05, 0.0014150567585602403, 0.013637160882353783, 0.0007028526160866022, 0.03960112854838371, 0.0126460837200284, 0.0008983571897260845, 0.000196527034859173, 0.0009410447673872113, 0.00531046511605382, 0.0004346873320173472, 0.03822360932826996, 0.0004393501440063119, 0.00012368801981210709, 0.012923377566039562, 0.00047516857739537954, 0.0004217154055368155, 0.0008942440035752952, 0.08255267888307571, 1.694013008091133e-05, 0.042548492550849915, 0.028819361701607704, 0.00021136736904736608, 0.0031096546445041895, 0.0009705223492346704, 0.058587875217199326, 0.035428278148174286, 0.022640172392129898, 8.217755384976044e-05, 0.00243764603510499, 0.00944787822663784]"
0.14216438,Chile,Brazil,"[0.012652775272727013, 0.00018851840286515653, 7.570917659904808e-05, 0.0009390462073497474, 0.003496387740597129, 0.00027394131757318974, 8.366187830688432e-05, 2.6186158720520325e-05, 0.001970226876437664, 0.060445964336395264, 0.09534511715173721, 0.0001773660769686103, 0.00040214305045083165, 0.0017558791441842914, 0.0003371798957232386, 0.0016201481921598315, 0.0026099521201103926, 0.0005785009125247598, 0.0004033891309518367, 0.0017363660736009479, 1.9540426364983432e-05, 0.0527682863175869, 0.0023197063710540533, 2.2839276425656863e-05, 8.008631994016469e-05, 0.00012066213093930855, 0.0009881106670945883, 0.00186392932664603, 2.046826011792291e-06, 0.00012200694618513808, 9.868759661912918e-06, 0.010511329397559166, 0.06529562175273895, 0.0010456673335283995, 0.0002907537273131311, 0.00028263070271350443, 0.00013400224270299077, 0.14216437935829163, 2.3247577701113187e-05, 0.0034850426018238068, 0.026269041001796722, 2.8173158170829993e-06, 2.8333151931292377e-06, 5.532969680643873e-06, 0.00010135374759556726, 1.341611277894117e-05, 0.0002118761040037498, 0.00010523234232096002, 0.0008082896238192916, 1.0394174751127139e-05, 0.0002849038864951581, 0.00044478551717475057, 0.014005505479872227, 0.09338976442813873, 0.0003327244776301086, 0.00012702816457021981, 0.0031721265986561775, 0.0002746706595644355, 0.00010772333916975185, 0.0003590952546801418, 0.0017339996993541718, 0.00038076392957009375, 0.0015404579462483525, 0.0027303171809762716, 0.0008534406661055982, 0.0883953720331192, 0.00024086407211143523, 0.00013949903950560838, 0.11866344511508942, 0.023480501025915146, 0.0003402797447051853, 1.0522911679800018e-06, 0.005041409749537706, 0.0001667153846938163, 0.0008157843840308487, 0.00043511486728675663, 0.0007433654391206801, 0.0006379380938597023, 5.0762541832227726e-06, 0.0020708104129880667, 0.047379471361637115, 0.000370929017663002, 0.00036342101520858705, 9.34557247092016e-05, 0.013094516471028328, 0.08335968852043152, 0.00022504848311655223]"
0.91678214,United Kingdom,United Kingdom,"[0.0003365941811352968, 3.1894349376671016e-05, 8.846556738717481e-05, 0.9167821407318115, 0.00014473685587290674, 0.0006873747333884239, 0.00015119851741474122, 4.490825085667893e-05, 0.00045426413998939097, 0.001597216003574431, 0.0001251573266927153, 0.0002956691896542907, 0.0020649414509534836, 3.7546196836046875e-05, 0.0006128956447355449, 0.00013911403948441148, 0.0041561913676559925, 0.005437979009002447, 0.001853601774200797, 0.0024636643938720226, 4.107507265871391e-05, 0.00033523686579428613, 0.0011440551606938243, 2.7588021112023853e-05, 4.055141835124232e-05, 1.7302432752330787e-05, 0.00019155599875375628, 0.002635977230966091, 0.00020718443556688726, 0.0005569961504079401, 0.00024598624440841377, 6.240550283109769e-05, 0.0011237497674301267, 0.0010316198458895087, 0.0013223087880760431, 0.0007120760274119675, 0.000602925312705338, 0.0005120367859490216, 0.0004462003125809133, 2.3142198187997565e-05, 0.0022126224357634783, 2.3163769583334215e-05, 0.00020169599156361073, 0.0006011821678839624, 0.0030354151967912912, 5.374224565457553e-05, 0.0005604029283858836, 2.4487360860803165e-05, 0.0007530639413744211, 0.00010590385500108823, 3.7412301026051864e-05, 0.00402164738625288, 0.0014304795768111944, 0.00015217685722745955, 8.279016037704423e-05, 0.0030151845421642065, 2.0965853764209896e-05, 0.009489513002336025, 2.103936276398599e-05, 0.0007533785537816584, 0.0026899571530520916, 0.000442212272901088, 2.722283170442097e-05, 3.0688443075632676e-05, 0.0002401360688963905, 0.0010516437469050288, 0.0014927953016012907, 0.0008713478455320001, 0.000705302634742111, 0.00018850204651243985, 0.0007066667312756181, 0.0009738181252032518, 0.0002404454571660608, 0.003337110159918666, 0.0020569143816828728, 1.0358954568800982e-05, 0.0006990641704760492, 0.003715416882187128, 0.00026181276189163327, 0.0012400754494592547, 9.724459232529625e-05, 0.0008074436336755753, 0.001672859420068562, 0.00010376876889495179, 0.00022193120094016194, 0.000631228496786207, 0.00010216933878837153]"
0.13961276,Malaysia,South Africa,"[0.011633658781647682, 5.462313492898829e-05, 0.00013627702719531953, 0.0068926881067454815, 0.003559310454875231, 0.0035970169119536877, 0.0012789844768121839, 0.00018152040138375014, 0.008421356789767742, 0.018098196014761925, 0.11489710211753845, 0.0004806476063095033, 0.00017262091569136828, 0.0006400166312232614, 0.004179781768471003, 0.0003452051314525306, 0.0018213259754702449, 0.001289421459659934, 0.00025848307996056974, 0.0021365629509091377, 0.0006221608491614461, 0.002080213977023959, 0.001222374732606113, 0.006290101446211338, 0.0021487621124833822, 0.0215311199426651, 0.016634343191981316, 0.0015604024520143867, 0.09023229032754898, 7.859972538426518e-05, 0.0021398216485977173, 0.0021089783404022455, 0.019368445500731468, 0.001435279962606728, 0.0009940016316249967, 0.001794460928067565, 0.009418421424925327, 0.0027754378970712423, 0.0015797115629538894, 0.009357397444546223, 0.016396859660744667, 0.050625964999198914, 0.00034300447441637516, 0.13961276412010193, 0.00019845404312945902, 0.0007490420248359442, 0.0007294706883840263, 1.741742562444415e-05, 0.006924365647137165, 6.873697566334158e-05, 4.495237590163015e-05, 0.003650513244792819, 0.01039089821279049, 0.0032805795781314373, 0.005068961065262556, 0.04815804585814476, 0.0008791295695118606, 0.004196756985038519, 0.00012483843602240086, 0.0007797946454957128, 0.001741721061989665, 0.03405998274683952, 2.4437389583908953e-05, 0.0004071104049216956, 0.004356078337877989, 0.002604101784527302, 0.005097553133964539, 0.0016595259075984359, 0.11380418390035629, 0.00015800211986061186, 0.0025793849490582943, 0.002082929713651538, 0.11002186685800552, 0.0006059416919015348, 0.0003680027148220688, 0.0002913112984970212, 0.005277836695313454, 0.011425759643316269, 0.00017510300676804036, 0.0024744507391005754, 0.027389949187636375, 0.0009485118789598346, 0.0006106673972681165, 0.00020735854923259467, 0.003750149393454194, 0.0011771729914471507, 0.0010132644092664123]"
0.34332266,Finland,Norway,"[0.00034739761031232774, 0.0038137813098728657, 0.0010175179922953248, 0.004712886642664671, 7.998008186405059e-06, 0.34332266449928284, 0.15894673764705658, 1.454010543966433e-05, 0.00027812569169327617, 0.0007308165077120066, 1.0826134712260682e-05, 0.000627574569080025, 3.840603676508181e-05, 0.00036395847564563155, 0.0006220485083758831, 2.7858373869094066e-05, 0.011493086814880371, 0.0010610241442918777, 0.0003770979819819331, 0.0005566857289522886, 0.000144116987939924, 4.041349529870786e-05, 5.1016071665799245e-05, 0.00037232524482533336, 0.0032780796755105257, 9.329339263786096e-06, 7.303102756850421e-05, 0.0009344147983938456, 3.1768718145031016e-07, 0.0018616936868056655, 6.702979135297937e-06, 3.0578292353311554e-05, 0.0001674473169259727, 0.0041187833994627, 0.0012938444269821048, 0.16117410361766815, 0.0006560049368999898, 0.0001887788384919986, 5.813001280330354e-06, 8.62717570271343e-06, 8.424776024185121e-05, 3.2359082524635596e-07, 0.00012107820657547563, 1.3902955288358498e-05, 3.442281376919709e-05, 0.0013537511695176363, 0.0008302634232677519, 0.0003773764183279127, 0.0003318319795653224, 0.0004723169840872288, 2.6304699076717952e-06, 0.010837959125638008, 9.015497198561206e-05, 3.693106191349216e-05, 9.2686852440238e-05, 5.10268728248775e-05, 6.064215995138511e-05, 0.00024744420079514384, 0.0001516915363026783, 6.137735908851027e-05, 0.001610571751371026, 8.744771912461147e-05, 5.305653758114204e-06, 6.7571099862107076e-06, 2.136760940629756e-06, 0.00035954470513388515, 3.1634637707611546e-05, 0.0010884212097153068, 0.00022813417308498174, 0.00012194174632895738, 0.1278357356786728, 2.2024296413292177e-05, 0.00026327036903239787, 3.7790421629324555e-05, 0.00038321982719935477, 0.00014203130558598787, 0.016161054372787476, 0.12197240442037582, 4.0249567973660305e-05, 0.00017792065045796335, 3.762614869629033e-05, 0.0006388328038156033, 0.009724408388137817, 0.00016027594392653555, 9.378209506394342e-05, 0.0004705465107690543, 0.0002584901521913707]"
