Probabilities,Predicted labels,label,All-Probs
0.2094064,France,France,"[0.0004266851465217769, 0.00010525031393626705, 0.003918331116437912, 0.001753385877236724, 0.00013243728608358651, 0.04395001381635666, 0.003417850937694311, 0.00711030000820756, 0.0033655939623713493, 0.008923963643610477, 0.0005986533360555768, 0.00646236864849925, 0.0011571767972782254, 6.615312031499343e-06, 0.0032407864928245544, 0.0007266774773597717, 0.01062758918851614, 0.0010212790220975876, 0.0009136212174780667, 0.0027662029024213552, 0.00884465966373682, 9.753083577379584e-05, 0.04068349674344063, 0.11157780140638351, 0.0012396048987284303, 0.00440648989751935, 0.0012843762524425983, 0.20940640568733215, 0.000631573551800102, 0.0037501684855669737, 4.149913365836255e-05, 0.0005241993931122124, 0.0012778837699443102, 0.034945763647556305, 0.0031805296894162893, 0.020839624106884003, 0.0024913414381444454, 0.02172647975385189, 6.296997889876366e-05, 0.0002574712270870805, 0.004383370745927095, 0.00038817457971163094, 1.8531987734604627e-05, 9.29279049159959e-05, 0.00041740958113223314, 0.00890298467129469, 0.09687541425228119, 5.2528761443682015e-05, 0.024997198954224586, 0.0001412441342836246, 6.597604806302115e-05, 0.005825015716254711, 0.0009273522300645709, 0.00106769148260355, 0.0035185988526791334, 7.22624608897604e-05, 3.395599196664989e-05, 0.00017301666957791895, 0.00562119297683239, 0.0006773663335479796, 0.014375261031091213, 0.006684708874672651, 0.0001725763431750238, 7.473521691281348e-05, 0.00032255161204375327, 0.021274536848068237, 5.769739073002711e-05, 0.01614830456674099, 0.0003764083085115999, 0.0007313243695534766, 0.010191584005951881, 0.0009631448774598539, 0.002325252629816532, 0.0006080761668272316, 0.0062509034760296345, 3.9538979763165116e-05, 0.023412035778164864, 0.11502791196107864, 3.5289522202219814e-05, 0.004468955099582672, 0.0001568274456076324, 0.01645675301551819, 0.013083557598292828, 0.007741364184767008, 0.0004063537053298205, 0.0147521598264575, 0.0017153088701888919]"
0.13325518,New Zealand,New Zealand,"[0.001133162179030478, 0.0002859066880773753, 0.0016852342523634434, 0.12291412055492401, 0.00032899121288210154, 0.017080167308449745, 0.0243724063038826, 0.0005515296361409128, 0.009158341214060783, 0.03334135189652443, 0.000371192378224805, 0.0041761454194784164, 0.00012918372522108257, 0.0013503092341125011, 0.04067698493599892, 0.0013893541181460023, 0.017834635451436043, 0.0003654459142126143, 0.0003579035110305995, 0.0029074617195874453, 0.00037252649781294167, 0.0007021793280728161, 0.0014844537945464253, 0.0006988323875702918, 0.00568094989284873, 0.0032788384705781937, 0.0009410276543349028, 0.07810751348733902, 3.8421927456511185e-05, 0.004216404166072607, 0.00025340510183013976, 0.00013031717389822006, 0.007349731866270304, 0.002251628553494811, 0.04562266916036606, 0.018484557047486305, 0.0027377752121537924, 0.002800898626446724, 0.00018739669758360833, 9.324653365183622e-05, 0.003241658676415682, 1.1202797395526432e-05, 0.0010344652691856027, 6.722255784552544e-05, 0.0012071470264345407, 0.0016148545546457171, 0.03208817169070244, 0.0001995485945371911, 0.01449508685618639, 9.27979126572609e-05, 0.0007057939656078815, 0.044307734817266464, 0.001128845615312457, 0.0003680410736706108, 0.0005485951551236212, 0.0014435263583436608, 5.385898475651629e-05, 0.003042591968551278, 0.0008674115524627268, 0.0005596435512416065, 0.012998863123357296, 0.0019978214986622334, 3.1459199817618355e-05, 0.0005863906699232757, 0.0011833967873826623, 0.01200997456908226, 0.0002253608254250139, 0.11602700501680374, 0.0028496659360826015, 0.001365075004287064, 0.06088753789663315, 0.009877816773951054, 0.13325518369674683, 0.00024424874573014677, 0.0014517989475280046, 0.002417765324935317, 0.0018463158048689365, 0.056498099118471146, 0.0014080713735893369, 0.0017782824579626322, 0.0003222700033802539, 0.0034419456496834755, 0.006021672394126654, 0.0002504915464669466, 0.0006268452270887792, 0.006718442775309086, 0.0007573783514089882]"
0.22906415,Latvia,Russia,"[0.000348052941262722, 0.0009885893668979406, 0.005334293469786644, 0.011751017533242702, 4.7412115236511454e-05, 0.050876714289188385, 0.1207488551735878, 6.943832704564556e-05, 0.0002004273555940017, 0.0010194084607064724, 2.7142643375555053e-05, 0.0013667652383446693, 3.090754762524739e-05, 0.000645679421722889, 0.0030318209901452065, 0.00010801526514114812, 0.02441929653286934, 0.0005465426365844905, 0.0003246271226089448, 0.0035630017518997192, 0.0011226204223930836, 0.00021543439652305096, 0.007599612697958946, 0.00022491540585178882, 0.0004165632417425513, 0.00010106725676450878, 0.002333400072529912, 0.01907753199338913, 9.71230633695086e-07, 0.041638415306806564, 0.00031605467665940523, 0.00011362907389411703, 0.0023489755112677813, 0.00498705729842186, 0.041396576911211014, 0.1484052538871765, 0.0049972268752753735, 0.0006102906190790236, 0.00013032830611336976, 7.019322220003232e-05, 0.000773873005528003, 4.627338867635444e-08, 0.0010636666556820273, 3.332729829708114e-05, 0.0002084412844851613, 0.0028132060542702675, 0.011062920093536377, 0.0006009917124174535, 0.0004908586270175874, 6.498238235508325e-06, 0.00014703515626024455, 0.007883062586188316, 0.00028935287264175713, 0.0003474241530057043, 4.163135963608511e-05, 0.0001159758903668262, 7.919309609860647e-06, 0.0024031484499573708, 0.0010022916831076145, 6.285039125941694e-05, 0.010280628688633442, 9.228115959558636e-05, 1.151685955846915e-05, 2.2707137759425677e-05, 0.00016248819883912802, 0.003364989534020424, 3.583225407055579e-05, 0.029427049681544304, 0.00043967730016447604, 0.0001167404479929246, 0.22906415164470673, 0.0010040634078904986, 0.001225583371706307, 8.203884499380365e-05, 0.0013238150859251618, 6.293388287303969e-05, 0.051106248050928116, 0.02695314586162567, 0.00024271424626931548, 0.0004591924953274429, 0.0013129519065842032, 0.006487078033387661, 0.10318706184625626, 0.0006624780944548547, 4.208210884826258e-05, 0.001404481939971447, 0.0005173851386643946]"
0.2933912,Latvia,Finland,"[0.001631602761335671, 0.0024933884851634502, 0.0014826698461547494, 0.0024742253590375185, 0.0010596344945952296, 0.14296290278434753, 0.012219259515404701, 7.376725261565298e-05, 0.011897400952875614, 0.007178031373769045, 0.0009105761419050395, 0.001239913864992559, 0.00015887129120528698, 0.00324388244189322, 0.0031154074240475893, 0.00345029029995203, 0.13624194264411926, 0.0003372131031937897, 0.00025741555145941675, 0.00310416123829782, 0.0002811433223541826, 0.0005653259577229619, 0.0012759489472955465, 0.0002529167104512453, 0.006204999517649412, 0.00041375987348146737, 0.003874370362609625, 0.012060695327818394, 0.00012020447320537642, 0.013987422920763493, 0.00033578058355487883, 0.0007141415844671428, 0.005640983581542969, 0.0068910615518689156, 0.025527525693178177, 0.056237656623125076, 0.008884437382221222, 0.0027487080078572035, 0.00026350643020123243, 0.0001126342685893178, 0.002315518679097295, 3.132867732347222e-06, 0.004020463675260544, 6.219401257112622e-05, 0.00045126682380214334, 0.0009549657115712762, 0.008631646633148193, 0.00041032550507225096, 0.004714989103376865, 9.757802763488144e-05, 0.0013627818552777171, 0.012037713080644608, 0.0027288785204291344, 0.0017993011279031634, 0.000965218641795218, 0.00034462372423149645, 4.2701922211563215e-05, 0.0045347935520112514, 0.0001773000112734735, 0.00014564534649252892, 0.016560113057494164, 0.001380093046464026, 1.662541035329923e-05, 6.0560658312169835e-05, 0.00031121866777539253, 0.016599833965301514, 0.0012404459994286299, 0.007310494780540466, 0.003343963762745261, 0.0008441909449175, 0.2933911979198456, 0.001286658109165728, 0.011432740837335587, 0.0008590876823291183, 0.0009378821705467999, 0.00047402892960235476, 0.002650085836648941, 0.09613539278507233, 0.000810151977930218, 0.0007994270417839289, 0.0015434626257047057, 0.003564584068953991, 0.006696317344903946, 0.00028838030993938446, 0.000610962335485965, 0.002615456935018301, 0.0005098155816085637]"
0.25651097,Latvia,Argentina,"[0.0009599705226719379, 0.010009191930294037, 0.002563845133408904, 0.006461557000875473, 0.0013498743064701557, 0.07296840846538544, 0.06622114032506943, 1.2913294085592497e-05, 0.0055875228717923164, 0.013052877970039845, 0.000459670351119712, 0.004371007438749075, 0.0001903714146465063, 0.009220864623785019, 0.0007048389525152743, 0.006688524503260851, 0.16918934881687164, 0.0008558519184589386, 0.0018118005245923996, 0.02735871449112892, 6.79179938742891e-05, 0.000675734132528305, 0.001726709771901369, 1.0035977538791485e-05, 0.00032651450601406395, 0.0007796217687427998, 0.0005965653690509498, 0.005215023178607225, 5.609190793620655e-06, 0.037821877747774124, 8.144362800521776e-05, 0.00011157787957927212, 0.013968614861369133, 0.010941027663648129, 0.027960538864135742, 0.04401865601539612, 0.013773919083178043, 0.0072453017346560955, 4.071348666911945e-05, 4.597104270942509e-05, 0.0016317879781126976, 3.6857327359030023e-06, 0.0004105349362362176, 3.1920255423756316e-05, 0.00039066074532456696, 0.0002980937424581498, 0.008849420584738255, 0.013170367106795311, 0.005055489484220743, 1.064662774297176e-05, 0.0017853551544249058, 0.02714679203927517, 0.0003645653196144849, 0.004239444155246019, 0.00040702405385673046, 7.672505307709798e-05, 1.5690282452851534e-05, 0.0011158495908603072, 0.0010027053067460656, 0.0013327286578714848, 0.004740667529404163, 0.0009863899322226644, 6.387757457559928e-05, 0.0018203353974968195, 0.006865891627967358, 0.013377081602811813, 0.0005254258285276592, 0.0019152273889631033, 0.004755048081278801, 0.0010519189527258277, 0.25651097297668457, 0.0004837375890929252, 0.0020330678671598434, 7.022915815468878e-05, 0.005091671831905842, 0.000607455032877624, 0.004958596080541611, 0.02683953009545803, 5.927823804086074e-05, 0.004514862317591906, 0.0006680896622128785, 0.005066175013780594, 0.018528081476688385, 6.292768375715241e-05, 9.198967018164694e-05, 0.004393232055008411, 0.0011270729592069983]"
0.20616771,Chile,Australia,"[0.004849321208894253, 0.001599038834683597, 0.00031844552722759545, 0.0011120311683043838, 0.0007699729758314788, 0.0009604683145880699, 0.00012418784899637103, 7.5298844421922695e-06, 0.056398820132017136, 0.005456555634737015, 0.0003090420796070248, 0.0011632977984845638, 0.00011120879207737744, 0.006152583286166191, 0.00030124466866254807, 0.0031028965022414923, 0.002379173180088401, 0.007069474086165428, 0.0022913257125765085, 0.01522032730281353, 1.782929575711023e-05, 0.05133653059601784, 0.00293383258394897, 1.0338348147342913e-05, 5.8845296734943986e-05, 0.00037878568400628865, 0.003953795880079269, 0.006359436083585024, 1.6964843041478161e-07, 0.0009186098468489945, 0.00030777265783399343, 0.004647873342037201, 0.006014703307300806, 0.0018133348785340786, 0.00033005961449816823, 0.0004093767493031919, 0.00019927621178794652, 0.20616771280765533, 0.0006332924822345376, 0.0004546104173641652, 0.0040270742028951645, 3.1240787734532205e-07, 0.0017534157959744334, 7.87663520895876e-06, 0.0025022467598319054, 6.84525821270654e-06, 0.00048197098658420146, 0.005755856167525053, 0.001732042757794261, 0.00011386622645659372, 0.02298448607325554, 0.00018561127944849432, 0.0010109200375154614, 0.023425836116075516, 6.329648749670014e-05, 0.00027970634982921183, 0.017965802922844887, 0.0012042582966387272, 0.00022536978940479457, 0.015193033963441849, 0.0010880563640967011, 0.00193129014223814, 0.002809731988236308, 0.007952411659061909, 0.005127358250319958, 0.06832306832075119, 0.0004371454124338925, 0.0001649054465815425, 0.19233150780200958, 0.020550018176436424, 0.00013228529132902622, 0.0001962383685167879, 0.08283190429210663, 0.0013665464939549565, 0.008447588421404362, 0.00019200427050236613, 0.0005489519680850208, 0.001053965068422258, 0.006264903582632542, 0.08586041629314423, 0.004034193232655525, 0.0004090606526006013, 0.00028738059336319566, 3.731185643118806e-05, 0.001449360977858305, 0.010080709122121334, 0.0005286725936457515]"
0.37075868,Italy,Italy,"[0.004961209371685982, 0.0006807212485000491, 0.001907979603856802, 0.000998405972495675, 0.015037049539387226, 0.0010569916339591146, 0.00013427381054498255, 0.0012086959322914481, 0.008651470765471458, 0.009285870008170605, 0.024830427020788193, 0.00472725136205554, 0.0018162818159908056, 6.898165884194896e-05, 0.0013399985618889332, 0.003466945607215166, 0.00403520418331027, 0.016873814165592194, 0.003253199625760317, 0.004370142240077257, 0.0006794889341108501, 0.011563044041395187, 0.37075868248939514, 0.002165429061278701, 8.73821263667196e-05, 0.003747775452211499, 0.01170584186911583, 0.020878469571471214, 0.00017886576824821532, 0.0004169118183199316, 8.039845852181315e-05, 0.03328653424978256, 0.01059030368924141, 0.015127435326576233, 0.0002605411864351481, 0.0007775326957926154, 0.0008001268142834306, 0.15061168372631073, 0.00039111042860895395, 0.02170768938958645, 0.007367940619587898, 0.00032521001412533224, 0.0001206260931212455, 0.0004934424068778753, 0.000826915493234992, 0.00038419218617491424, 0.0013972396263852715, 0.00043827781337313354, 0.02152610756456852, 0.0033420748077332973, 0.000711841625161469, 0.00018956419080495834, 0.010161679238080978, 0.022082658484578133, 0.0029569973703473806, 0.0005728750256821513, 0.0007580680539831519, 0.00404787715524435, 0.0007672161445952952, 0.0029785868246108294, 0.0015177716268226504, 0.0029294565320014954, 0.0009518283186480403, 0.0002259842149214819, 0.003038017777726054, 0.03284882381558418, 0.0013956974726170301, 0.000641711987555027, 0.00825568474829197, 0.007443055976182222, 0.00042452369234524667, 0.00015530882228631526, 0.003569317515939474, 0.000722887460142374, 0.009282310493290424, 0.00011128006008220837, 0.004101666621863842, 0.002535102888941765, 0.0004544304683804512, 0.0161096453666687, 0.008297850377857685, 0.00469324691221118, 0.0008276934386231005, 0.0013422572519630194, 0.027274373918771744, 0.009387179277837276, 0.0054933601059019566]"
0.1641498,Chile,United States,"[0.03081008419394493, 0.0005093238432891667, 3.209798160241917e-05, 0.0013241644483059645, 0.007614142261445522, 0.0002781970251817256, 0.0004887401591986418, 9.553793461236637e-06, 0.007094278000295162, 0.012745282612740993, 0.007881609722971916, 7.393481791950762e-05, 0.002085763728246093, 0.03797121345996857, 6.295781349763274e-05, 0.07028528302907944, 0.0034956226591020823, 0.013329735025763512, 0.019984975457191467, 0.10042298585176468, 5.016383965994464e-06, 0.007000696379691362, 0.00026123152929358184, 0.0007062459480948746, 1.0585780728433747e-05, 0.002577235223725438, 0.0005857402575202286, 0.013972505927085876, 9.972817679226864e-06, 0.00015864375745877624, 5.7372199080418795e-05, 0.01196529995650053, 0.023477600887417793, 0.0005738076288253069, 0.0008397835190407932, 0.00036671123234555125, 0.0057408930733799934, 0.16414980590343475, 9.624345693737268e-06, 0.0006794777582399547, 0.0053066229447722435, 4.997725409339182e-05, 0.000257872132351622, 2.2689391698804684e-06, 0.0006349061732180417, 6.405797466868535e-05, 0.0015047281049191952, 0.0004808904486708343, 0.06293678283691406, 0.00012137404701206833, 0.0001485304528614506, 0.00477752136066556, 0.0014425083063542843, 0.13497908413410187, 0.00014130429190117866, 4.204386641504243e-05, 0.004385706037282944, 0.0010702976724132895, 0.00015112620894797146, 0.0039695678278803825, 0.0006847409531474113, 0.018282804638147354, 0.00013233331264927983, 0.0011848697904497385, 0.0004695786046795547, 0.0364486426115036, 0.003271810943260789, 6.403958104783669e-05, 0.0946270003914833, 0.014848229475319386, 0.00022364570759236813, 6.354534707497805e-05, 0.001746407593600452, 0.00045985105680301785, 0.0023358420003205538, 2.7444204533821903e-05, 0.00046101375482976437, 0.0033760815858840942, 0.0006834869855083525, 0.0373808853328228, 0.0048598237335681915, 0.0005450085736811161, 0.0003853677771985531, 5.883294761588331e-06, 0.002949600340798497, 0.002237842883914709, 0.00012884418538305908]"
0.15353374,Latvia,United States,"[0.0017922800034284592, 0.00040708816959522665, 0.006975539028644562, 0.004384857602417469, 0.0006758664967492223, 0.07075748592615128, 0.060257162898778915, 0.0002422863763058558, 0.0017798865446820855, 0.0028678979724645615, 0.00444750813767314, 0.003842908889055252, 0.000722950033377856, 0.0003410476492717862, 0.0037147991824895144, 0.000974282156676054, 0.06075826659798622, 0.003817362245172262, 0.0045551578514277935, 0.028530975803732872, 0.003349288599565625, 0.0006108239176683128, 0.011540228500962257, 0.004228046629577875, 0.0004248010227456689, 0.0013126839185133576, 0.0034433556720614433, 0.010528761893510818, 0.00011626435298239812, 0.02459476888179779, 0.0006517744623124599, 0.005478109233081341, 0.0024965207558125257, 0.02991674840450287, 0.003365997225046158, 0.11560678482055664, 0.10495364665985107, 0.002020263811573386, 0.0006513283587992191, 0.0023473987821489573, 0.004503651987761259, 7.791060852468945e-06, 0.0009835073724389076, 0.0008625901537016034, 0.00031550656422041357, 0.0028862322214990854, 0.008905189111828804, 0.00141246581915766, 0.008280624635517597, 0.00015830631309654564, 0.00046555616427212954, 0.00332693406380713, 0.0009537627338431776, 0.004407640080899, 0.0012735374039039016, 0.00031267889426089823, 1.9067061657551676e-05, 0.004133563954383135, 0.0007383121992461383, 0.0015406925231218338, 0.01092210877686739, 0.0037736871745437384, 0.00010289248166373, 0.00027516137924976647, 0.00031474081333726645, 0.0037797021213918924, 0.0006196435424499214, 0.018181800842285156, 0.0012113972334191203, 0.00018608408572617918, 0.15353374183177948, 0.0006490972591564059, 0.009048220701515675, 0.00046533066779375076, 0.008410206995904446, 2.899706487369258e-05, 0.04450106993317604, 0.02476659044623375, 0.00047521499800495803, 0.00347242783755064, 0.0115015534684062, 0.0073852804489433765, 0.05285802111029625, 0.0013127740239724517, 0.0006148272659629583, 0.0008151417132467031, 0.005823513958603144]"
0.24244386,Slovakia,Poland,"[0.00030807728762738407, 0.0045748609118163586, 0.08449408411979675, 0.0004235469095874578, 1.8351374819758348e-05, 0.015337061136960983, 0.01604507490992546, 0.00017922204278875142, 4.989980880054645e-05, 0.00034594288445077837, 5.478739331010729e-05, 0.009162090718746185, 0.00011570430069696158, 3.018470852111932e-05, 0.0013698260299861431, 5.247440276434645e-05, 0.17333029210567474, 0.000543082132935524, 9.787011367734522e-05, 0.0002771195722743869, 0.012699502520263195, 0.00011413796164561063, 0.003165923058986664, 0.0011275234865024686, 0.0010734285460785031, 8.21954381535761e-05, 0.0012996838195249438, 0.008879491128027439, 9.490525371802505e-06, 0.059093132615089417, 0.00010704553278628737, 0.00013986849808134139, 0.0005268191453069448, 0.06122579425573349, 0.0006978181772865355, 0.103055439889431, 0.0014420639490708709, 0.0008316072635352612, 0.0003038591821677983, 0.0004040449275635183, 0.0004844203940592706, 2.3405532090237102e-07, 0.0005036714137531817, 0.00013247737661004066, 2.14668416447239e-05, 0.011532326228916645, 0.007371712010353804, 0.009508204646408558, 0.00046517173177562654, 4.0457143768435344e-05, 1.1459927009127568e-05, 0.0006073212716728449, 0.00029584814910776913, 9.593796858098358e-05, 0.0010049885604530573, 8.389912545681e-05, 0.00012678458006121218, 0.0007383740157820284, 0.001724845147691667, 4.351401003077626e-05, 0.002206632401794195, 0.00041627956670708954, 3.251411908422597e-05, 7.816691322659608e-06, 1.2765880455845036e-05, 0.0007541933446191251, 0.00022222248662728816, 0.002596688224002719, 0.0005817558849230409, 5.016644354327582e-05, 0.06947590410709381, 1.823111597332172e-05, 0.0003979523025918752, 0.00012740102829411626, 0.001433863304555416, 0.0014009017031639814, 0.24244385957717896, 0.002669943729415536, 0.00022039265604689717, 0.0001282323501072824, 0.000861838401760906, 0.037632014602422714, 0.03396878391504288, 0.0014107073657214642, 8.347040420630947e-05, 0.00019813304243143648, 0.002765921875834465]"
0.4249877,Netherlands,Japan,"[0.0009552511037327349, 0.00013075119932182133, 0.00014720926992595196, 0.010653268545866013, 0.00012007950863335282, 0.005478856153786182, 0.007448877673596144, 0.0002917944802902639, 0.0008627012139186263, 0.0008034943020902574, 0.00012574171705637127, 0.0001072336599463597, 6.379552360158414e-05, 0.00015627512766513973, 0.007224521599709988, 0.00029078885563649237, 0.0014227500651031733, 0.0005755648599006236, 0.0002695370640140027, 0.0010431779082864523, 0.00014702491171192378, 0.001111722318455577, 0.003219262696802616, 0.0013272167416289449, 0.0011362249497324228, 0.09486755728721619, 0.02826446294784546, 0.01608268730342388, 0.00011640991579042748, 0.001914380700327456, 0.0051928008906543255, 0.00023484209668822587, 0.000561768829356879, 0.00029811655986122787, 0.42498770356178284, 0.012171335518360138, 0.0005285580409690738, 0.0008334391168318689, 0.012614637613296509, 0.0013212356716394424, 0.001720109605230391, 3.1360541470348835e-05, 0.003918804693967104, 0.00046230474254116416, 0.0006076533463783562, 0.00043358991388231516, 0.0028041284531354904, 0.0001268715859623626, 0.1388368159532547, 6.21183353359811e-05, 0.0002660606987774372, 0.02226642332971096, 0.0008534981752745807, 0.0013456408632919192, 2.5348630515509285e-05, 0.00021509586076717824, 0.0002222164039267227, 0.0027791240718215704, 0.00010557135829003528, 0.00020981201669201255, 0.01627378724515438, 0.01815614104270935, 1.531188900116831e-05, 3.3134707337012514e-05, 0.0004050470015499741, 0.001227568369358778, 0.00016409980889875442, 0.07656014710664749, 0.0029631908982992172, 0.00032342103077098727, 0.008298767730593681, 0.005523660220205784, 0.016910800710320473, 0.0002224954660050571, 0.00024259643396362662, 0.0024988334625959396, 0.0023503757547587156, 0.01091018971055746, 0.0018033197848126292, 0.0015356303192675114, 0.0020793131552636623, 0.00028304464649409056, 0.006257372442632914, 0.0003199074126314372, 0.0007475789752788842, 0.0013368201907724142, 0.0001617780071683228]"
0.2429928,Argentina,Australia,"[0.03150844946503639, 0.00021302547247614712, 0.0002845115086529404, 0.00261370069347322, 0.0005995714454911649, 0.001006908598355949, 0.00014639142318628728, 2.4471439246553928e-05, 0.18633179366588593, 0.008971690200269222, 0.01509607769548893, 0.0009688518475741148, 0.0005696401349268854, 0.0013949896674603224, 0.0006572180427610874, 0.0008861226961016655, 0.006093889940530062, 0.00767512246966362, 0.0008489895844832063, 0.0012868294725194573, 4.067648114869371e-05, 0.010936171747744083, 0.001178932492621243, 0.00017421189113520086, 4.5979046262800694e-05, 0.004083253443241119, 0.004439707845449448, 0.0017414088360965252, 0.0060533443465828896, 0.0005299380864016712, 0.000226919335545972, 0.027255704626441002, 0.060069844126701355, 0.0011867316206917167, 0.0002335561002837494, 0.001377990934997797, 0.001026985584758222, 0.09115863591432571, 0.0005114681553095579, 0.011958254501223564, 0.029302742332220078, 0.012529824860394001, 0.0010006194934248924, 0.0017930822214111686, 0.0017926889704540372, 0.0002773171872831881, 0.0012740808306261897, 0.00016108770796563476, 0.004028037656098604, 0.0007257431279867887, 0.00022356027329806238, 0.000525442126672715, 0.03424818441271782, 0.022406337782740593, 0.0003673371975310147, 0.011569046415388584, 0.000545433082152158, 0.0031199909280985594, 0.00010869315156014636, 0.0018027148908004165, 0.0007168789743445814, 0.004414982162415981, 6.702428072458133e-05, 0.0001302113087149337, 0.0006843299488537014, 0.2429928034543991, 0.0004984349943697453, 0.00013334608229342848, 0.059882692992687225, 0.018931690603494644, 0.0014385769609361887, 0.0019106602994725108, 0.0214516781270504, 0.0001430319098290056, 0.0007893404108472168, 9.286689419241156e-06, 0.0003239570069126785, 0.0024407159071415663, 0.0004068216367159039, 0.0018618806498125196, 0.00283167976886034, 0.0027112432289868593, 0.0006489594234153628, 5.290147601044737e-05, 0.01211609598249197, 0.0028828629292547703, 0.0003180178755428642]"
0.19927232,South Africa,Brazil,"[0.10346593707799911, 0.00030736022745259106, 0.00027918556588701904, 0.08109866082668304, 0.00023410667199641466, 0.0026605711318552494, 0.004534510895609856, 3.0472031085082563e-06, 0.013581722043454647, 0.007146110758185387, 0.0017219664296135306, 0.00010676663077902049, 5.967389006400481e-05, 0.06666236370801926, 0.00436573987826705, 0.00581996189430356, 0.003018239513039589, 0.044107209891080856, 0.0003029571380466223, 0.003659789450466633, 8.169964530679863e-06, 0.01107227336615324, 0.0005220072926022112, 0.00023715286806691438, 3.2004369131755084e-05, 0.0004481482901610434, 0.010179304517805576, 0.009473688900470734, 1.9776058252318762e-05, 0.0014268525410443544, 0.0015012413496151567, 0.0024724623654037714, 0.032626066356897354, 0.0004950436414219439, 0.0021483791060745716, 0.00768676120787859, 0.0006160975899547338, 0.0015666037797927856, 0.0013728189514949918, 0.005222366191446781, 0.01750149019062519, 1.2163201290604775e-06, 0.02498294599354267, 0.0006053150282241404, 0.0024790074676275253, 0.000383267441065982, 0.0018987278454005718, 4.623817585525103e-05, 0.0021072635427117348, 4.827877273783088e-05, 0.0002833360922522843, 0.002464392688125372, 0.01525758858770132, 0.004130688030272722, 5.2891609811922535e-06, 0.06379497051239014, 0.01817428320646286, 0.080466628074646, 4.0427847125101835e-05, 0.00037814100505784154, 0.002093314891681075, 0.00022463334607891738, 2.9970067316753557e-06, 7.767889474052936e-05, 0.0002410193847026676, 0.014290675520896912, 0.01395633164793253, 0.001062439987435937, 0.19927231967449188, 0.0018135040299966931, 0.007913238368928432, 0.002942389575764537, 0.006322149652987719, 0.004762452095746994, 0.00025531603023409843, 4.852452548220754e-05, 0.0033066971227526665, 0.005901721306145191, 0.007219144143164158, 0.0016994525212794542, 0.0505998469889164, 0.00038091058377176523, 0.0024384846910834312, 8.772401088208426e-06, 0.0041548116132617, 0.0016615546774119139, 3.7011323001934215e-05]"
0.76842135,South Africa,South Africa,"[0.02307218126952648, 2.9389966584858485e-05, 2.053328171314206e-05, 0.0004266473406460136, 2.4679306079633534e-05, 2.4531425879104063e-05, 7.599224045407027e-05, 1.6131964741816773e-07, 0.00023540233087260276, 0.00026805041125044227, 2.879343810491264e-05, 1.0399271559435874e-05, 1.1825054571090732e-05, 0.11287012696266174, 0.005394318141043186, 0.0003221713413950056, 0.0001778734294930473, 0.005235317628830671, 3.2624688174109906e-05, 0.0005050633335486054, 8.675002618474537e-07, 0.0006019963184371591, 5.052229971624911e-05, 5.884156962565612e-06, 2.107357431668788e-06, 4.794516644324176e-05, 8.502646960550919e-05, 0.0002672020345926285, 1.3060014225629857e-07, 0.00012842299474868923, 1.1189481483597774e-05, 0.0004244039882905781, 0.0036761926021426916, 0.0001296125556109473, 0.0003101762558799237, 0.0001268007472390309, 0.00023655861150473356, 0.0007289618370123208, 4.4750799133908004e-05, 0.00011385179095668718, 0.0008506933809258044, 4.642462059223362e-08, 5.2801184210693464e-05, 5.444624093797756e-06, 0.00011769190314225852, 1.02718067864771e-05, 0.00012134750431869179, 4.252430244378047e-06, 9.480396693106741e-05, 1.3862562582289684e-06, 5.292157220537774e-05, 0.00013394719280768186, 0.000548178271856159, 0.0011723312782123685, 1.9028822180189309e-06, 0.0001460486964788288, 0.06044476479291916, 0.001087630051188171, 7.666539204365108e-06, 2.1352821931941435e-05, 7.755907427053899e-05, 3.326180376461707e-05, 1.5765009493406978e-06, 1.330110080743907e-05, 7.632109918631613e-05, 0.0031468502711504698, 0.0006019286229275167, 0.00022818151046521962, 0.7684213519096375, 0.0003077659639529884, 0.00012607895769178867, 8.094208897091448e-05, 0.0011142637813463807, 0.0026158359833061695, 5.264360879664309e-05, 1.8555829228716902e-05, 0.00016248963947873563, 7.958148489706218e-05, 1.6779469660832547e-05, 0.00020039781520608813, 0.0014778162585571408, 5.7979035773314536e-05, 0.0001718535495456308, 3.01836934113453e-07, 0.0001592781482031569, 0.00011476926738396287, 8.017899745027535e-06]"
