Probabilities,Predicted labels,label,All-Probs
0.2655177,Dominican Republic,Guatemala,"[0.002829201752319932, 3.604568337323144e-05, 2.5493853172520176e-05, 0.0006700641824863851, 4.641024861484766e-05, 0.0003156935272272676, 9.34994823182933e-05, 1.230775706062559e-05, 0.0011084279976785183, 0.0008527042809873819, 0.2194110006093979, 2.31577596423449e-05, 8.63772802404128e-05, 0.0001453785807825625, 0.000624600681476295, 0.00041008982225321233, 0.0015915276017040014, 0.0024445641320198774, 0.00014255473797675222, 0.00198389426805079, 1.829181746870745e-05, 0.01636439934372902, 0.0007022573845461011, 4.5839555241400376e-05, 9.330833563581109e-05, 0.0008462896221317351, 0.01594618707895279, 0.000833870202768594, 2.2871337932883762e-05, 9.347042941953987e-05, 0.00014471930626314133, 0.08594240993261337, 0.01817093789577484, 0.00021035780082456768, 0.0002436342474538833, 0.0002311518619535491, 0.0008913232013583183, 0.1230650395154953, 0.00028681897674687207, 0.0790579691529274, 0.026459746062755585, 9.270540431316476e-06, 0.00016471162962261587, 0.0001064038515323773, 5.017082003178075e-05, 1.0536392437643372e-05, 5.6067896366585046e-05, 1.7760445189196616e-05, 0.0015771226026117802, 5.174887519387994e-06, 2.830035191436764e-05, 6.241050141397864e-05, 0.013281089253723621, 0.02026986889541149, 2.940767808468081e-05, 0.0002968546759802848, 9.393529035151005e-05, 0.00028557167388498783, 1.041632094711531e-05, 1.3563980246544816e-05, 0.00012646548566408455, 0.0005131508223712444, 1.9112305380986072e-05, 7.867002750572283e-06, 2.187161226174794e-05, 0.037405651062726974, 0.0003301487013231963, 4.6807002945570275e-05, 0.008951451629400253, 0.002537221647799015, 0.0004597415681928396, 3.279744123574346e-05, 0.01529749482870102, 0.0002898934471886605, 0.00021924960310570896, 0.0004825251526199281, 0.0006421210127882659, 0.0005119893467053771, 0.00012151261034887284, 0.00015969545347616076, 0.2655177116394043, 0.0002545281022321433, 0.00013160918024368584, 1.663564944465179e-05, 0.026576228439807892, 0.000387387175578624, 4.657607860281132e-05]"
0.13944992,Spain,Turkey,"[0.0011206537019461393, 0.003952850122004747, 0.00621498329564929, 0.00271226791664958, 0.009494882076978683, 0.0023842090740799904, 0.0002580270229373127, 0.0002720151678659022, 0.00030926233739592135, 0.10268145054578781, 0.0006638146005570889, 0.09973947703838348, 0.0001042529329424724, 3.786695742746815e-05, 0.0002165312907891348, 0.00043851707596331835, 0.0025424978230148554, 0.00011848336725961417, 0.004190343432128429, 0.0030524409376084805, 0.0005461807013489306, 0.001912432606332004, 0.043437860906124115, 0.0019193830667063594, 0.0004274373932275921, 0.00015284067194443196, 0.0006029937649145722, 0.039665598422288895, 9.005653396343405e-07, 0.000767031975556165, 6.00579624006059e-05, 0.0008218464208766818, 0.0014518055832013488, 0.08259376883506775, 0.00018190931587014347, 0.0011216715211048722, 0.0006796978996135294, 0.03131170943379402, 2.2235248252400197e-05, 9.407193283550441e-05, 0.00048565067118033767, 1.3545937690651044e-05, 3.99948658014182e-05, 8.150025678332895e-05, 0.0003229212888982147, 0.0012016394175589085, 0.006169370375573635, 0.003759984392672777, 0.0012272996827960014, 0.0012223657686263323, 0.0010900994529947639, 0.00018875283421948552, 0.0016784447943791747, 0.0018540387973189354, 0.032233577221632004, 0.00017612132069189101, 0.008100997656583786, 0.0005360356299206614, 0.01628279685974121, 0.02352364920079708, 0.0007114088512025774, 0.0038999412208795547, 0.05319276079535484, 0.00753756333142519, 0.0004527262644842267, 0.008686245419085026, 9.799972758628428e-05, 0.0008832559688016772, 0.003276065457612276, 0.0027230496052652597, 0.00043553378782235086, 1.0969834875140805e-05, 0.0009286754066124558, 6.283033872023225e-05, 0.10534588247537613, 2.840689558070153e-05, 0.009876204654574394, 0.00691693602129817, 0.00027496449183672667, 0.052612271159887314, 0.0007156372885219753, 0.02749018371105194, 0.000458772003185004, 0.0003522353945299983, 0.000383253995096311, 0.13944992423057556, 0.024731222540140152]"
0.60054594,New Zealand,Australia,"[0.00218956614844501, 2.2183198780112434e-06, 1.9658857127069496e-05, 0.0011123898439109325, 3.0327157219289802e-05, 0.0007905165548436344, 0.00026732846163213253, 6.959959137020633e-05, 0.28859004378318787, 0.0009210434509441257, 0.0006207001279108226, 7.66761731938459e-05, 0.0014907752629369497, 0.00017686747014522552, 0.0012582496274262667, 0.00010973052121698856, 0.0004688240587711334, 0.004186976235359907, 0.002469748491421342, 0.005759063642472029, 0.0001625930453883484, 0.0002015264326473698, 0.0010118673089891672, 0.00019199258531443775, 6.166258390294388e-05, 0.0036059103440493345, 0.0012827483005821705, 0.0022314528468996286, 0.001429279800504446, 0.00010195016511715949, 4.8301440983777866e-05, 0.002506718272343278, 0.003652718849480152, 0.00012849000631831586, 0.0007254740921780467, 0.000559624342713505, 0.0012635068269446492, 0.00608684541657567, 0.00022234773496165872, 0.003608518047258258, 0.0037150064017623663, 0.0006022473098710179, 0.0001595522480783984, 0.00018003709556069225, 0.00033059524139389396, 5.153399251867086e-05, 0.0001300100702792406, 5.747247996623628e-06, 0.019916968420147896, 0.00024685365497134626, 2.576985934865661e-05, 0.000520377594511956, 0.0005468113231472671, 0.000656207965221256, 0.00015039707068353891, 0.0004229623591527343, 8.189983418560587e-06, 0.0016232385532930493, 5.734532533097081e-05, 0.0004877239989582449, 0.0014506473671644926, 0.001542427926324308, 3.9906710298964754e-05, 1.2786810657416936e-05, 0.00023020881053525954, 0.0077410549856722355, 0.00014877294597681612, 0.0001790848036762327, 0.004193481989204884, 0.0005232225521467626, 0.00011114963854197413, 0.0019438815070316195, 0.6005459427833557, 4.652059942600317e-05, 0.0005420651868917048, 1.4064881952435826e-06, 0.00013051256246399134, 0.0061692711897194386, 0.00024516493431292474, 0.002249486278742552, 0.00016705249436199665, 0.00016845263598952442, 0.0003659411158878356, 9.843406587606296e-05, 0.001403191825374961, 0.0001605561701580882, 5.794072785647586e-05]"
0.6832648,Australia,Australia,"[0.0030269103590399027, 0.0010138917714357376, 0.0007596842478960752, 0.004149711225181818, 0.0007359503651969135, 0.0008263345807790756, 0.0006723846890963614, 3.446781192906201e-06, 0.6832647919654846, 0.0018266193801537156, 9.523027983959764e-05, 0.002216960536316037, 0.0002726792299654335, 0.005078256130218506, 0.0018244327511638403, 0.0004766211786773056, 0.008058177307248116, 0.005048780236393213, 0.0020876808557659388, 0.009082718752324581, 5.84438384976238e-05, 0.004697550553828478, 0.0011311470298096538, 1.2745061212626752e-05, 9.545582543069031e-06, 0.00040733296191319823, 0.0006882746238261461, 0.0037052256520837545, 2.240473122583353e-06, 0.001835934817790985, 0.0001088454300770536, 0.0009240467916242778, 0.026582084596157074, 0.001610710402019322, 0.00034994882298633456, 0.001682385103777051, 0.0007745863404124975, 0.0034353332594037056, 0.0004758536524605006, 0.0001444219087716192, 0.0013436649460345507, 5.506430511559302e-07, 0.001653404557146132, 2.8052627385477535e-05, 0.0015878572594374418, 0.0002840460219886154, 0.008202845230698586, 0.0031313090585172176, 0.002165567595511675, 3.684973489725962e-05, 0.00019258633255958557, 0.0010039486223831773, 0.0011993962107226253, 0.004007871262729168, 4.0232695027953014e-05, 0.000866068818140775, 0.00036526043550111353, 0.004133761860430241, 0.00023738908930681646, 0.0014148469781503081, 0.0007090618018992245, 0.00028262901469133794, 2.3770022380631417e-05, 0.00013598192890640348, 0.00041203622822649777, 0.029420768842101097, 0.0002986832114402205, 0.00043255541822873056, 0.01131605077534914, 0.0033582320902496576, 0.0016531680012121797, 0.0003987776581197977, 0.12708626687526703, 0.00022380793234333396, 0.0014222442405298352, 2.9127948437235318e-05, 0.0013439469039440155, 0.00161809753626585, 0.000943662307690829, 0.0025667943991720676, 0.00048338781925849617, 0.0013656839728355408, 0.001112001365981996, 2.163724093406927e-05, 0.0009196633473038673, 0.0012020643334835768, 0.0001663586444919929]"
0.54923046,South Africa,South Africa,"[0.037043530493974686, 0.002406241139397025, 0.0001945379190146923, 0.00014907804143149406, 0.0003170099516864866, 7.505356916226447e-05, 0.0002276883169542998, 5.203267505748954e-07, 0.0001107661664718762, 0.010808322578668594, 0.0010699769482016563, 3.810420821537264e-05, 6.975549331400543e-05, 0.035030391067266464, 2.315911478945054e-05, 0.03281161189079285, 0.004520806949585676, 0.019757075235247612, 8.463628910249099e-05, 0.00019482607604004443, 8.469305043945496e-07, 0.016294000670313835, 0.00012416964455042034, 8.294257895613555e-06, 6.279395620367723e-06, 3.9092883525881916e-05, 9.574244904797524e-05, 0.0008351494325324893, 2.1843520414677187e-07, 0.0009699144284240901, 9.57000520429574e-06, 0.0010298349661752582, 0.0402117483317852, 0.0010955514153465629, 9.252795280190185e-05, 0.0010861883638426661, 4.079634527442977e-05, 0.0057822223752737045, 2.1396384909166954e-05, 0.00020361207134556025, 0.015378903597593307, 1.0573081681286567e-06, 0.00012724353291559964, 4.26463066105498e-06, 0.00018184256623499095, 1.2539599993033335e-05, 0.00020724062051158398, 0.0003991186968050897, 0.00023483931727241725, 9.131204933510162e-06, 0.00019760522991418839, 8.443780825473368e-05, 0.0030047364998608828, 0.002255019498988986, 1.3191036487114616e-05, 6.367515015881509e-05, 0.13992993533611298, 0.012026685290038586, 1.8450995412422344e-05, 8.5531770309899e-05, 0.00013950707216281444, 0.0007721984293311834, 2.3834274543332867e-05, 0.0001703752641333267, 2.656654396560043e-05, 0.022973841056227684, 0.017694123089313507, 6.637226033490151e-05, 0.5492304563522339, 0.006104670464992523, 0.0007235422963276505, 1.627766869205516e-05, 1.4385225767910015e-05, 0.008066929876804352, 0.0002912116760853678, 7.311344961635768e-05, 0.00026278794393874705, 8.033740596147254e-05, 0.00019732385408133268, 0.0003202424559276551, 0.0035019349306821823, 0.00016616907669231296, 0.00016186096763703972, 9.920599950419273e-07, 0.0008386164554394782, 0.000936678028665483, 2.9958862796775065e-05]"
0.360933,Iceland,Canada,"[0.002203321550041437, 0.031663767993450165, 0.0011992031941190362, 0.00220210338011384, 0.0010846075601875782, 0.03786275163292885, 0.0031741876155138016, 0.0030735719483345747, 0.0029463577084243298, 0.0006116081494837999, 0.0012383867288008332, 0.0010566895361989737, 0.0011269833194091916, 0.00048501286073587835, 0.008879268541932106, 0.000514641753397882, 0.023150863125920296, 0.004127983469516039, 0.006288039032369852, 0.014624758623540401, 0.0008742520003579557, 0.0023569895420223475, 0.007383740972727537, 0.004106325097382069, 0.05232514441013336, 0.0013256536331027746, 0.002354482188820839, 0.008946212939918041, 1.4707368791277986e-05, 0.0010583596304059029, 0.00016695914382580668, 0.0006199718336574733, 0.0006065696943551302, 0.005680184345692396, 0.0028836277779191732, 0.00919177383184433, 0.09213930368423462, 0.0786871612071991, 0.00043819265556521714, 0.0005565134924836457, 0.0023400618229061365, 1.710522519715596e-05, 0.000248597381869331, 0.00022490839182864875, 0.0003346851735841483, 0.0006094736163504422, 0.0017047006404027343, 0.00420084223151207, 0.0044170040637254715, 0.0006142233032733202, 0.0009947528596967459, 0.0057823811657726765, 0.00028043845668435097, 0.0038224675226956606, 0.000630726630333811, 2.8819860744988546e-05, 0.036528002470731735, 0.001874412759207189, 0.0010405848734080791, 0.00043581213685683906, 0.00805489718914032, 0.009836593642830849, 0.0007231771596707404, 0.0002870653406716883, 0.003649351419880986, 0.0037016556598246098, 0.0007555680931545794, 0.0029945604037493467, 0.0091751329600811, 0.0032660639844834805, 0.007621323224157095, 0.00016838483861647546, 0.03504258021712303, 0.0018161922926083207, 0.004667493514716625, 0.36093300580978394, 0.019007457420229912, 0.0190536268055439, 0.0003164731024298817, 0.005617146845906973, 0.002019341802224517, 0.0010576291242614388, 0.005118003115057945, 0.005266755819320679, 0.0006554555729962885, 0.003311074571684003, 0.0005237461882643402]"
0.14584658,Puerto Rico,Brazil,"[0.012961370870471, 0.0003293752088211477, 0.0012394741643220186, 0.004036977421492338, 0.005748589988797903, 0.002415191615000367, 0.0010664656292647123, 0.0002951058850158006, 0.018112365156412125, 0.02383665181696415, 0.14584657549858093, 0.003985997289419174, 0.0005374362226575613, 0.002030608942732215, 0.0007898316835053265, 0.016569625586271286, 0.010418071411550045, 0.002418049145489931, 0.0008750481065362692, 0.015267216600477695, 0.0003473790129646659, 0.004653778858482838, 0.004802742041647434, 0.0002202573377871886, 0.00011836323392344639, 0.013200935907661915, 0.042372431606054306, 0.006362259853631258, 0.03536238893866539, 0.002778490073978901, 0.0037148974370211363, 0.013755475170910358, 0.05156495422124863, 0.010362600907683372, 0.00034496767329983413, 0.004029084928333759, 0.019103415310382843, 0.02287539653480053, 0.0015046088956296444, 0.010187631472945213, 0.01556189265102148, 0.009934302419424057, 0.002167459111660719, 0.02604740299284458, 0.0009522883337922394, 0.0001804951170925051, 0.050121378153562546, 0.00029953595367260277, 0.008820243179798126, 6.317607767414302e-05, 0.00025257517700083554, 0.008290136232972145, 0.017919078469276428, 0.0845777690410614, 0.0032234247773885727, 0.012113282456994057, 2.234730709460564e-05, 0.006523866206407547, 0.0010111508890986443, 0.007251308765262365, 0.0016943637747317553, 0.010301037691533566, 9.716174827190116e-05, 0.0037296931259334087, 0.004133523441851139, 0.02299012802541256, 0.010382325388491154, 0.0007761714514344931, 0.018549669533967972, 0.0013948705745860934, 0.01705443486571312, 0.004512696526944637, 0.02382960543036461, 0.0021395899821072817, 0.0019317680271342397, 5.773175143986009e-05, 0.0037738231476396322, 0.0063708326779305935, 0.00022869004169479012, 0.009844103828072548, 0.06230666860938072, 0.0034718841779977083, 0.0013457470340654254, 0.000353970390278846, 0.009147265926003456, 0.004278757609426975, 0.0035282268654555082]"
0.30649945,Finland,Poland,"[0.0001100400259019807, 0.0006084634223952889, 0.0004946914268657565, 0.003112207166850567, 8.878772496245801e-05, 0.3064994513988495, 0.02811034768819809, 0.00020106406009290367, 8.198017167160287e-05, 0.00052359962137416, 3.42714847647585e-05, 0.0006745707942172885, 9.710665472084656e-05, 1.6049858459155075e-05, 0.000658346398267895, 0.0010339419823139906, 0.02510613203048706, 0.0005834673065692186, 0.0004125393752474338, 0.0003672183956950903, 0.0001247402251465246, 5.5773762142052874e-05, 0.000604079628828913, 0.010746031999588013, 0.01037963479757309, 1.2664436326303985e-05, 0.0001281961885979399, 0.00687575526535511, 3.2183859275392024e-06, 0.0008287746459245682, 4.553066446533194e-06, 6.033524186932482e-06, 0.0005092743667773902, 0.001444781431928277, 0.0384247861802578, 0.05912967771291733, 0.030011964961886406, 0.00035482694511301816, 3.7233621696941555e-06, 1.7134736481239088e-05, 0.00013731713988818228, 8.45166141516529e-07, 3.3255921152886e-05, 5.5024161156325135e-06, 1.8075395928462967e-05, 0.0008564603049308062, 0.0026865361724048853, 0.000497616536449641, 0.00047554229968227446, 9.963379852706566e-06, 3.954620115109719e-05, 0.03594765067100525, 0.0001826220832299441, 4.6764023863943294e-05, 4.6302851842483506e-05, 1.0158900295209605e-05, 3.798365651164204e-05, 0.00042906636372208595, 2.300650521647185e-05, 3.469663715804927e-05, 0.003572657937183976, 7.991402526386082e-05, 9.631287866795901e-06, 4.481821451918222e-05, 0.00011644155893009156, 0.0005648335791192949, 0.00014854915207251906, 0.010474380105733871, 0.0001833623682614416, 3.7925670767435804e-05, 0.20842128992080688, 2.075081465591211e-05, 0.00020907275029458106, 8.340008207596838e-05, 0.00031243686680682003, 0.005654989276081324, 0.01404185127466917, 0.17342489957809448, 2.412496178294532e-05, 0.0004457892500795424, 4.839178654947318e-05, 0.0010392287513241172, 0.009817348793148994, 0.0006846176693215966, 4.217828973196447e-05, 0.00043973594438284636, 5.862368561793119e-05]"
0.7407476,France,France,"[3.2917087082751095e-05, 1.9715276721399277e-05, 0.00040605198591947556, 0.001630535232834518, 0.000924261228647083, 0.00030496055842377245, 0.000374592375010252, 0.0011532449861988425, 5.201303065405227e-05, 0.017212895676493645, 0.000864195404574275, 0.0001581085816724226, 0.00036020076368004084, 2.8438191748136887e-06, 0.00015180579794105142, 0.007185263559222221, 0.0015362519770860672, 0.00010374750854680315, 0.0007607407169416547, 0.0005162236047908664, 6.951024261070415e-05, 4.843424540013075e-05, 0.0017871179152280092, 0.12788861989974976, 0.00013772863894701004, 0.00030767382122576237, 9.725805284688249e-05, 0.7407475709915161, 0.00021669369016308337, 0.00013439272879622877, 1.1402701602492016e-05, 1.655558662605472e-05, 0.0005783371743746102, 0.00023637506819795817, 0.0007278114790096879, 0.0004654946969822049, 0.0001704326132312417, 0.0010772248497232795, 2.498811909390497e-06, 9.57371958065778e-06, 0.0010181815596297383, 0.0003745302092283964, 2.8646711143665016e-05, 2.2876052753417753e-05, 7.276695396285504e-05, 0.0012148396344855428, 0.0007373928092420101, 5.368900019675493e-06, 0.0015371987828984857, 6.411845242837444e-05, 9.786916052689776e-05, 0.0030525983311235905, 0.0002617296704556793, 3.980028486694209e-05, 0.0010484503582119942, 4.6181779907783493e-05, 1.1118536349385977e-06, 0.00011396868649171665, 0.00038087545544840395, 0.0003788149915635586, 0.0052351378835737705, 0.0003573574358597398, 7.401613402180374e-05, 0.0031410453375428915, 0.0001499393692938611, 0.0009366949670948088, 0.0002953288203570992, 0.054752156138420105, 0.00015169581456575543, 7.131869642762467e-05, 0.0008385947439819574, 6.074597695260309e-05, 9.885089821182191e-05, 0.00025206379359588027, 0.0009123022318817675, 7.213839126052335e-05, 0.0011609428329393268, 0.0047920807264745235, 2.643015432113316e-05, 0.0007012149435468018, 8.612954115960747e-05, 0.0005265759536996484, 0.000852445955388248, 0.0005184091860428452, 0.00014283320342656225, 0.004472439177334309, 0.0003423894813749939]"
0.14035462,United States,United States,"[0.00487437704578042, 0.00044180586701259017, 0.004481467884033918, 0.009975947439670563, 3.604234734666534e-05, 0.02430267445743084, 0.010495701804757118, 0.00018571678083389997, 0.010791735723614693, 0.005407342687249184, 0.004325143992900848, 0.008376142010092735, 0.014091220684349537, 0.0006324377609416842, 0.004328321199864149, 0.0009589744731783867, 0.03260895609855652, 0.006118563003838062, 0.10791782289743423, 0.14035461843013763, 0.001990922261029482, 9.562287596054375e-05, 0.007294647861272097, 0.0071656834334135056, 0.0006745761493220925, 0.000416162220062688, 0.004645320121198893, 0.048623085021972656, 0.00033385661663487554, 0.006726402789354324, 0.0009325277642346919, 0.00506861787289381, 0.0036758724600076675, 0.011668603867292404, 0.04587693139910698, 0.026096545159816742, 0.02540159784257412, 0.007759190630167723, 0.0007773867109790444, 0.0018244674429297447, 0.020383602008223534, 2.45128740061773e-05, 0.0012176845921203494, 0.001090524485334754, 0.0021517539862543344, 0.0008125898893922567, 0.003959100693464279, 0.00026767633971758187, 0.017610851675271988, 0.0003096805012319237, 0.0005319457268342376, 0.005117401480674744, 0.0009159582550637424, 0.003630207385867834, 0.0011132514337077737, 0.0007430351106449962, 0.00010697588004404679, 0.017851952463388443, 0.0024412069469690323, 0.003116003470495343, 0.04900359734892845, 0.019815487787127495, 0.0005965263699181378, 7.786676724208519e-05, 0.0020126758608967066, 0.013908949680626392, 0.003333986271172762, 0.03096914291381836, 0.006052483804523945, 0.00027801626129075885, 0.015816615894436836, 0.003394637256860733, 0.00556661793962121, 0.002028471091762185, 0.06504080444574356, 1.8599161194288172e-05, 0.0067379591055214405, 0.026416001841425896, 0.0005248791421763599, 0.005469507072120905, 0.003554639406502247, 0.013220521621406078, 0.0375773049890995, 0.0008545758901163936, 0.0002091106871375814, 0.0052206432446837425, 0.0011514050420373678]"
0.25014102,Cambodia,Indonesia,"[0.017425019294023514, 0.013494604267179966, 0.002023130189627409, 5.0689723138930276e-05, 0.00020469888113439083, 0.0008971560164354742, 0.002132230205461383, 2.9587872631964274e-05, 5.203799082664773e-05, 0.0006530515966005623, 0.0006445071194320917, 0.0023648454807698727, 6.103290434111841e-05, 0.0026785102672874928, 5.760143267252715e-06, 0.010099746286869049, 0.006583672482520342, 0.02536781132221222, 0.0003240587830077857, 0.00012421750579960644, 2.403857979516033e-05, 0.023257866501808167, 0.0002859928645193577, 0.0002660266181919724, 1.5352796253864653e-05, 0.001626139273867011, 0.010785916820168495, 0.0009941812604665756, 0.00030165526550263166, 0.0007620544056408107, 0.006262755021452904, 0.01168905757367611, 0.0017304187640547752, 0.0025261431001126766, 0.000214815343497321, 0.0035040529910475016, 8.036514191189781e-05, 0.00048482013517059386, 0.012289179489016533, 0.007904642261564732, 0.00298934243619442, 0.00012030344805680215, 0.2501410245895386, 0.026417020708322525, 0.0024611337576061487, 0.0002523796574678272, 0.0001587935839779675, 0.0017388323321938515, 0.0021719138603657484, 0.014073203317821026, 0.00018355493375565857, 0.00011903188715223223, 0.021589668467640877, 0.0012643315130844712, 0.00035543678677640855, 0.14054405689239502, 0.0038028880953788757, 0.0716404989361763, 3.924132033716887e-05, 0.0006943164626136422, 0.0006755008944310248, 0.010737311094999313, 1.3147744539310224e-05, 8.049631287576631e-05, 6.514204142149538e-05, 0.002017877297475934, 0.10398591309785843, 0.0005040907999500632, 0.002456190763041377, 0.004549577832221985, 0.0018638800829648972, 0.007922937162220478, 1.568348852742929e-05, 0.01420675776898861, 0.0012421590508893132, 3.0519873689627275e-05, 0.0053777024149894714, 0.0011579586425796151, 0.0878261849284172, 0.0012256308691576123, 0.0038154865615069866, 0.00221950002014637, 0.0005340003990568221, 3.610249768826179e-05, 0.03350953385233879, 0.00012560145114548504, 0.0028263037092983723]"
0.2864027,Japan,Japan,"[0.0007035963935777545, 0.0014469444286078215, 0.0004112904134672135, 0.013465087860822678, 0.0002992152876686305, 0.0038253965321928263, 0.0013193741906434298, 0.0005992898368276656, 0.013228571973741055, 0.000433275563409552, 0.0005159072461538017, 6.955050048418343e-05, 0.000285812362562865, 0.0013921632198616862, 0.0022200164385139942, 0.0002307539398316294, 0.00786285474896431, 0.002258049789816141, 0.001303988043218851, 0.014580795541405678, 0.00014354480663314462, 0.0006197147886268795, 0.00415780209004879, 0.004194305744022131, 0.0009019669378176332, 0.0902126133441925, 0.003947422374039888, 0.017881913110613823, 0.01822945475578308, 0.004376011900603771, 0.0009709898149594665, 0.00055759894894436, 0.002465917030349374, 0.0011849914444610476, 0.007692469283938408, 0.0015216548927128315, 0.012527905404567719, 0.023851318284869194, 0.0014185088220983744, 8.647861250210553e-05, 0.011905470862984657, 0.12572675943374634, 0.00033535523107275367, 0.003402306465432048, 0.002432646229863167, 0.00012863420124631375, 0.000438437273260206, 2.7253983716946095e-05, 0.28640270233154297, 4.794439519173466e-05, 0.0026345152873545885, 0.006818582769483328, 0.0010321850422769785, 0.0016972406301647425, 4.136180359637365e-05, 8.590846846345812e-05, 0.0013336819829419255, 0.0005484936409629881, 0.00021723560348618776, 0.000602728861849755, 0.005901835858821869, 0.16976633667945862, 0.00019473429711069912, 0.0001051366634783335, 0.030337734147906303, 0.01982029527425766, 0.00024310447042807937, 0.004294500220566988, 0.004767534323036671, 0.0006098428857512772, 0.0020505301654338837, 0.004170637112110853, 0.0009157410822808743, 0.009546356275677681, 0.0027216244488954544, 0.0001589162857271731, 0.0007281621801666915, 0.003089645178988576, 1.7700880562188104e-05, 0.02432897873222828, 0.0006485061603598297, 0.00046179338824003935, 0.0026599427219480276, 0.0002448635350447148, 0.0011216620914638042, 0.00170686945784837, 0.00013307972403708845]"
0.5151923,South Africa,South Africa,"[0.0915953665971756, 0.0003738027880899608, 0.003230087226256728, 0.0002945517480839044, 0.00038457478513009846, 0.0009254461037926376, 0.0004897862672805786, 9.475365368416533e-05, 0.011790675111114979, 0.0098840007558465, 0.000816167623270303, 0.001340437913313508, 0.0002519194094929844, 0.028846949338912964, 2.1746665879618376e-05, 0.011238044127821922, 0.0034470383543521166, 0.00857334304600954, 0.0014578790869563818, 0.0014444770058616996, 0.00014661939349025488, 0.0034224125556647778, 0.004656864795833826, 0.0007863722858019173, 6.514400865853531e-06, 0.0003028752689715475, 0.0018379155080765486, 0.005077842622995377, 0.00011725490185199305, 0.0021478598937392235, 0.00017553499492350966, 0.006666440516710281, 0.010574577376246452, 0.009564455598592758, 0.0004060726205352694, 0.006219509523361921, 0.0014306384837254882, 0.016303081065416336, 0.00022904998331796378, 0.007782747503370047, 0.01630510203540325, 4.630691182683222e-05, 0.002827269257977605, 0.00015601272752974182, 0.005000128876417875, 0.0006503754993900657, 0.010962420143187046, 0.0006314702914096415, 0.002128196181729436, 0.0006989178364165127, 0.00043244680273346603, 0.0005152819212526083, 0.01090045366436243, 0.015681510791182518, 0.000512434693519026, 0.008619597181677818, 0.01880686916410923, 0.028451116755604744, 0.0014522535493597388, 0.0015183184295892715, 0.0037047332152724266, 0.002183869481086731, 0.00014341676433105022, 8.204554615076631e-05, 0.0011574177769944072, 0.03767320513725281, 0.009240813553333282, 0.00012320526002440602, 0.5151922702789307, 0.0066917287185788155, 0.001553912297822535, 0.0005373158492147923, 0.0001863698271336034, 0.0015909139765426517, 0.005093857645988464, 2.609135663078632e-06, 0.005017602350562811, 0.0029597333632409573, 0.0016290888888761401, 0.00476722652092576, 0.0022791617084294558, 0.00685883779078722, 0.002975798211991787, 0.00013846105139236897, 0.0023876845370978117, 0.004614635836333036, 0.0005619273870252073]"
0.27690995,Finland,Estonia,"[0.000439478870248422, 0.0005790851428173482, 0.003906124969944358, 0.0016702202847227454, 0.00012635269376914948, 0.2769099473953247, 0.020469674840569496, 0.0010860124602913857, 0.00035262637538835406, 0.0012869932688772678, 6.038321225787513e-05, 0.0025038758758455515, 0.0006634154706262052, 6.593896250706166e-05, 0.0012744812993332744, 0.0002302211505593732, 0.02309364825487137, 0.002286742441356182, 0.005205770023167133, 0.005190185271203518, 0.014040173962712288, 0.00011461758549557999, 0.01409778743982315, 0.011771371588110924, 0.004539860878139734, 8.432531467406079e-05, 0.00037897948641330004, 0.00950605608522892, 5.650201273965649e-05, 0.003116949927061796, 4.651692870538682e-05, 7.036699389573187e-05, 0.0002636017161421478, 0.004750216379761696, 0.007825123146176338, 0.08711928874254227, 0.05837845057249069, 0.0019422698533162475, 0.00011196513514732942, 0.00013647855666931719, 0.001289679086767137, 2.1623582142638043e-06, 0.0002231047983514145, 0.00029419013299047947, 0.0003043670440092683, 0.0017158397240564227, 0.007443748880177736, 0.0007417312590405345, 0.00041104265255853534, 1.8370563338976353e-05, 0.0002773112209979445, 0.019246507436037064, 0.00010505048703635111, 0.00033676225575618446, 0.0003158578183501959, 6.238012429093942e-05, 7.017252210061997e-05, 0.005061587318778038, 0.001126035233028233, 0.00015009348862804472, 0.008900848217308521, 0.0005602278397418559, 3.72866888938006e-05, 0.0001524850376881659, 0.000590137264225632, 0.0014232679968699813, 0.00028064215439371765, 0.009996465407311916, 0.0001752680109348148, 7.774682308081537e-05, 0.2269485890865326, 0.0009518697625026107, 0.00033877743408083916, 0.0006553213461302221, 0.0020605868194252253, 0.00021709437714889646, 0.044396739453077316, 0.044550444930791855, 0.00019566436822060496, 0.0009073333349078894, 0.0006721952231600881, 0.007410783786326647, 0.03422015532851219, 0.005865320563316345, 2.3293925551115535e-05, 0.002023496897891164, 0.001419878681190312]"
