Probabilities,Predicted labels,label,All-Probs
0.11209168,United States,United States,"[0.015286898240447044, 0.003973626997321844, 0.003808593610301614, 0.00860581174492836, 0.0025682104751467705, 0.010020384564995766, 0.003505456494167447, 7.855718286009505e-05, 0.01145143248140812, 0.0023421586956828833, 0.0034967754036188126, 0.0035869574639946222, 0.012808714993298054, 0.009344390593469143, 0.0009912415407598019, 0.010889644734561443, 0.059105243533849716, 0.035005874931812286, 0.05422540381550789, 0.11209168285131454, 0.00023920541570987552, 0.0032627428881824017, 0.012573939748108387, 0.0015280111692845821, 0.0001074030005838722, 0.00011092664499301463, 0.0019869415555149317, 0.0288658756762743, 3.188468690495938e-05, 0.013183409348130226, 0.00011184889444848523, 0.004336189012974501, 0.019836481660604477, 0.006662714295089245, 0.006897234823554754, 0.013196793384850025, 0.1010722741484642, 0.04890426620841026, 0.00027820782270282507, 0.0003006425977218896, 0.02383589930832386, 3.1353215490526054e-06, 0.0016290852800011635, 6.0567701439140365e-05, 0.004194026347249746, 0.00042613258119672537, 0.009263823740184307, 0.004689316730946302, 0.0014806109247729182, 6.412965012714267e-05, 0.003333539003506303, 0.004094981122761965, 0.0023861180525273085, 0.027726545929908752, 0.00025411031674593687, 0.00011842181265819818, 0.002358242403715849, 0.06910788267850876, 0.0005932983476668596, 0.002011833945289254, 0.0114854471758008, 0.0019313605735078454, 0.00015815850929357111, 0.0003477269783616066, 0.003126351162791252, 0.05383297801017761, 0.00558838527649641, 0.001701168715953827, 0.017124073579907417, 0.004398597404360771, 0.014520461671054363, 0.0005076705710962415, 0.0008392348536290228, 0.006470324471592903, 0.02169877663254738, 5.63337562198285e-05, 0.007057781796902418, 0.014116620644927025, 0.0006756103248335421, 0.008271914906799793, 0.006099153310060501, 0.009454773738980293, 0.015161512419581413, 0.00019719143165275455, 0.0006154787843115628, 0.009682717733085155, 0.0005743501242250204]"
0.26073477,Dominican Republic,Brazil,"[0.031727515161037445, 2.4949718863354065e-05, 4.450390042620711e-05, 0.00608740234747529, 3.4884240449173376e-05, 3.6391815228853375e-05, 9.961164323613048e-05, 1.824225728341844e-05, 0.0017132163047790527, 0.001384280389174819, 0.05006751790642738, 0.0001126975184888579, 0.00012673363380599767, 0.0004728661442641169, 0.004237065557390451, 0.0003995916049461812, 8.948413596954197e-05, 0.005805715452879667, 0.00019879144383594394, 0.007804252672940493, 8.25234383228235e-06, 0.007869784720242023, 0.0005364380194805562, 4.596558937919326e-05, 2.2836533389636315e-05, 0.06095375493168831, 0.082184799015522, 0.0020836074836552143, 8.340774365933612e-05, 0.0001750414230627939, 0.0021360560785979033, 0.0163032915443182, 0.00502927927300334, 7.047401595627889e-05, 0.0002408360451227054, 0.0002119355194736272, 0.00023460062220692635, 0.0038464816752821207, 0.0075174542143940926, 0.15792298316955566, 0.022690897807478905, 8.412334864260629e-05, 0.0022995874751359224, 0.0008862808463163674, 0.0007768590585328639, 3.903989272657782e-05, 0.0002497153473086655, 8.990494279714767e-06, 0.01912066712975502, 2.656861579453107e-05, 0.00010643461428117007, 0.0002578073472250253, 0.029808027669787407, 0.008746552281081676, 3.8721456803614274e-05, 0.054802559316158295, 0.0014835081528872252, 0.017191089689731598, 3.6324203392723575e-05, 0.00040287701995112, 0.0005106868920847774, 0.004653861280530691, 9.431413673155475e-06, 5.056610825704411e-05, 0.00020126673916820437, 0.004451557528227568, 0.0028182496316730976, 0.00011439127410994843, 0.032348595559597015, 0.0015317824436351657, 0.00012136612349422649, 0.0013587001012638211, 0.03991030156612396, 0.0002177470305468887, 0.0001492171286372468, 9.694642358226702e-05, 0.0005245604552328587, 0.00037558283656835556, 0.0036600548774003983, 0.002600907813757658, 0.26073476672172546, 5.7391000154893845e-05, 0.00012329757737461478, 4.242092927597696e-06, 0.025543322786688805, 0.000779996276833117, 3.1579547794535756e-05]"
0.14507878,Philippines,Colombia,"[0.008891908451914787, 0.0002053896023426205, 0.00015677967166993767, 0.0007137326174415648, 0.000523849914316088, 0.0008325224043801427, 0.0001298121496802196, 2.726265120145399e-05, 0.0027945549227297306, 0.0015445365570485592, 0.039619915187358856, 0.0010430028196424246, 0.0006922974134795368, 0.002192525891587138, 0.00016676954692229629, 0.004376038443297148, 0.005296936724334955, 0.002513326471671462, 0.0012301536044105887, 0.005578089505434036, 3.831148205790669e-05, 0.010647965595126152, 0.004774224478751421, 0.0002029800962191075, 2.6162211725022644e-05, 0.011388356797397137, 0.14507877826690674, 0.002834948245435953, 0.02046401984989643, 0.000491073471494019, 0.0020350199192762375, 0.10445766150951385, 0.010022547096014023, 0.0011232038959860802, 0.0007955644396133721, 0.0003174414741806686, 0.0033366160932928324, 0.04136701300740242, 0.008430499583482742, 0.03484521433711052, 0.020088162273168564, 0.005933758802711964, 0.011027788743376732, 0.009499986656010151, 0.003912986256182194, 3.48623470927123e-05, 0.0007408153032884002, 0.0003811579954344779, 0.006853163242340088, 0.0004142294346820563, 0.0015297017525881529, 0.0005597068229690194, 0.047387998551130295, 0.13543841242790222, 0.0004164762212894857, 0.004631611052900553, 0.00020800658967345953, 0.003613774897530675, 0.00022000442550051957, 0.004738842602819204, 0.0007306555053219199, 0.010232219472527504, 0.00022565596736967564, 0.0011391262523829937, 0.007128473371267319, 0.08547909557819366, 0.002729079918935895, 0.00015085120685398579, 0.0034031777177006006, 0.00559433875605464, 0.0007659979746676981, 0.01078367792069912, 0.00022718995751347393, 0.00201383326202631, 0.004705777857452631, 4.937312951369677e-06, 0.0003390955680515617, 0.0026741314213722944, 0.0011699316091835499, 0.014807958155870438, 0.08718464523553848, 0.0008063852437771857, 0.00041555814095772803, 4.669250120059587e-05, 0.013547219336032867, 0.003781299339607358, 0.0010744992177933455]"
0.37541878,Japan,Japan,"[0.0019259274704381824, 0.0005938378744758666, 0.0005674114217981696, 0.0016429652459919453, 0.0004669785557780415, 0.02255283296108246, 0.005475291982293129, 8.402411913266405e-05, 0.0074954647570848465, 0.014325449243187904, 0.011770045384764671, 0.0019641038961708546, 0.004925453569740057, 0.00045091190258972347, 0.0005934149376116693, 0.009434939362108707, 0.05343259498476982, 0.0017741427291184664, 0.0036146012134850025, 0.048876386135816574, 0.00023383811640087515, 0.0004923995002172887, 0.0012779937824234366, 0.0024630215484648943, 0.00036315678153187037, 0.008023167960345745, 0.0010318936547264457, 0.012303369119763374, 0.002833498641848564, 0.003939119167625904, 0.00016425021749455482, 0.0027131454553455114, 0.01202212180942297, 0.004792260006070137, 0.005665325094014406, 0.010399280115962029, 0.01026909053325653, 0.0051934425719082355, 0.00020465534180402756, 0.001132315257564187, 0.009578912518918514, 0.001502602593973279, 0.0004419762990437448, 0.00016783209866844118, 0.0006996566080488265, 0.0010574468178674579, 0.010103502310812473, 0.0004162171680945903, 0.3754187822341919, 0.0004926756955683231, 0.00018266294500790536, 0.021385934203863144, 0.0019829964730888605, 0.0044328598305583, 0.0005629109218716621, 0.0005654148990288377, 1.2504336154961493e-05, 0.002542136935517192, 0.00025342131266370416, 0.005557231605052948, 0.009808016009628773, 0.1502177119255066, 0.00013452187704388052, 0.0004701879806816578, 0.00043114705476909876, 0.019016146659851074, 0.002870970405638218, 0.005135522224009037, 0.0010111170122399926, 0.0003565986407920718, 0.009780331514775753, 0.001062170835211873, 0.004193058703094721, 0.0006945800269022584, 0.0025448633823543787, 0.00011639654985629022, 0.002433657879009843, 0.04888859763741493, 0.0003581845376174897, 0.011614518240094185, 0.0010647327871993184, 0.005045066121965647, 0.0035927502904087305, 0.0003057080612052232, 0.0019900707993656397, 0.001201271777972579, 0.0008202468743547797]"
0.24297315,Singapore,Singapore,"[0.005680038593709469, 0.0001339332666248083, 0.0006322099943645298, 0.010189990513026714, 0.0003248217108193785, 0.024776145815849304, 0.008631637319922447, 0.0008237806614488363, 0.0015780361136421561, 0.003223992418497801, 0.006493096239864826, 0.0017586142057552934, 0.0003350808983668685, 0.006566503085196018, 0.003080042079091072, 0.0010236055823042989, 0.010871319100260735, 0.003928501158952713, 0.0008387923007830977, 0.016396785154938698, 0.002569023286923766, 0.00039160059532150626, 0.0013536614133045077, 0.008871540427207947, 0.002409625332802534, 0.0244093406945467, 0.015052994713187218, 0.005904537625610828, 0.24297314882278442, 0.0010413206182420254, 0.00711450632661581, 0.0016145524568855762, 0.005897187627851963, 0.0014694303972646594, 0.04064556583762169, 0.013149479404091835, 0.01498484518378973, 0.00046853706589899957, 0.007136305328458548, 0.00391342444345355, 0.00855496246367693, 0.001386931398883462, 0.01831403374671936, 0.09012918919324875, 0.0014845214318484068, 0.0014562859432771802, 0.019644716754555702, 0.00032981924596242607, 0.010501851327717304, 8.097505633486435e-05, 6.932018004590645e-05, 0.045656438916921616, 0.004557471256703138, 0.0036282215733081102, 0.000976736773736775, 0.03243682533502579, 0.0004284221795387566, 0.021114492788910866, 0.0007037774776108563, 0.00036561250453814864, 0.009982135146856308, 0.010308829136192799, 9.045501428772695e-06, 0.00010583177936496213, 0.0028325363527983427, 0.002202449832111597, 0.017405051738023758, 0.009939445182681084, 0.008132370188832283, 5.330404019332491e-05, 0.030462566763162613, 0.02902941219508648, 0.0026099523529410362, 0.009243736043572426, 0.0005101349670439959, 0.00017086566367652267, 0.009060901589691639, 0.05514480546116829, 0.006629121955484152, 0.0016100687207654119, 0.01251517329365015, 0.002650921931490302, 0.0062715159729123116, 0.0007074772147461772, 0.0007847761735320091, 0.0006688136490993202, 0.0004805546486750245]"
0.19010407,Latvia,Finland,"[0.0002141478908015415, 0.0007274355157278478, 0.006718910299241543, 0.0021474354434758425, 1.0530428880883846e-05, 0.1594540923833847, 0.038620881736278534, 0.0018236383330076933, 0.000326920417137444, 0.00027338103973306715, 2.1582489353022538e-05, 0.0011817896738648415, 5.419920853455551e-05, 1.6033543943194672e-05, 0.00193507201038301, 1.75188179127872e-05, 0.011187173426151276, 0.000330681970808655, 0.00015144141798373312, 0.0016125814290717244, 0.010819635353982449, 0.00021293375175446272, 0.014672594144940376, 0.0027816500514745712, 0.00417129322886467, 0.0001874891167972237, 0.0012476141564548016, 0.016663435846567154, 7.936498150229454e-06, 0.014266754500567913, 8.1150014011655e-05, 6.1002701841061935e-05, 0.00038029986899346113, 0.0016330627258867025, 0.03141358867287636, 0.14677837491035461, 0.024378612637519836, 0.0012945006601512432, 0.00027398503152653575, 5.858252916368656e-05, 0.0005254702991805971, 1.8741089036211633e-07, 0.00013425260840449482, 6.272317841649055e-05, 0.00016558232891838998, 0.0035209120251238346, 0.006428935565054417, 0.0005853877519257367, 0.0007421649643220007, 1.875516136351507e-05, 0.00016321620205417275, 0.006791656371206045, 0.00032235393882729113, 0.0001255282695638016, 0.00010564715921645984, 2.5260320398956537e-05, 1.5201841051748488e-05, 0.000928190303966403, 0.00024088869395200163, 4.6145025407895446e-05, 0.01871035061776638, 0.00017558936087880284, 9.644925739848986e-06, 2.050385228358209e-05, 0.00022273167269304395, 0.002858280437067151, 1.4682817891298328e-05, 0.05209064856171608, 0.0001012702050502412, 7.823688792996109e-05, 0.19010406732559204, 0.0009736242354847491, 0.011212637647986412, 7.447638927260414e-05, 0.0005710577825084329, 0.0002872302138712257, 0.07633301615715027, 0.08122849464416504, 0.0002811883750837296, 0.0003349266480654478, 0.00048502773279324174, 0.002331241499632597, 0.03261920437216759, 0.00792234018445015, 0.00011731964332284406, 0.0013995554763823748, 0.00028430004022084177]"
0.65623647,Philippines,Philippines,"[0.0055446624755859375, 0.0005511572817340493, 9.350636537419632e-05, 0.0002327336696907878, 0.00025056363665498793, 0.0002748944389168173, 0.0002222815528512001, 2.6399782200314803e-06, 0.018838705494999886, 0.0007197102531790733, 0.029889896512031555, 0.0002838846412487328, 0.00013787804346065968, 0.0013712069485336542, 3.841702437057393e-06, 0.007946772500872612, 0.002088712528347969, 0.00198572501540184, 0.0001726793998386711, 0.0007009668042883277, 5.576801413553767e-06, 0.0018452241783961654, 0.00028591425507329404, 5.2000546020281035e-06, 5.143301223142771e-06, 0.003564858343452215, 0.656236469745636, 0.0006070713861845434, 0.0007707430049777031, 0.0002030675095738843, 0.010769221931695938, 0.004595739766955376, 0.005195749923586845, 0.0007495845202356577, 0.0002465496654622257, 0.0006024091853760183, 0.00032015563920140266, 0.0021980558522045612, 0.006339913699775934, 0.04018183797597885, 0.008446251973509789, 0.00011242636537645012, 0.030770020559430122, 0.004356939345598221, 0.0006850567879155278, 9.49273908190662e-06, 9.14188931346871e-05, 0.00047298523713834584, 0.007283652201294899, 0.0010538544738665223, 0.0001031481588142924, 0.00011130789062008262, 0.005594740621745586, 0.008109970949590206, 0.00011276653822278604, 0.02190832793712616, 4.4628348405240104e-05, 0.0023076017387211323, 3.6075023672310635e-05, 0.0002461526310071349, 0.0003267978609073907, 0.008049053139984608, 5.180248263059184e-05, 3.4698769013630226e-05, 0.0008782523218542337, 0.0062097511254251, 0.013036228716373444, 2.2880916731082834e-05, 0.007980994880199432, 0.0012671485310420394, 0.000395881972508505, 0.002278269501402974, 0.0018699293723329902, 0.00028570438735187054, 0.00040465599158778787, 1.4243672012526076e-05, 0.00033262043143622577, 0.0004993671318516135, 0.00528210261836648, 0.0013954142341390252, 0.04566104710102081, 0.00020965826115570962, 8.198316936613992e-05, 1.4467744222201873e-05, 0.004946824163198471, 0.0004050992720294744, 0.00016740492719691247]"
0.14537627,Netherlands,United Kingdom,"[0.0007407785160467029, 7.533671305282041e-05, 0.008778881281614304, 0.12207911908626556, 0.00010104150715051219, 0.004988193511962891, 0.0028365382459014654, 0.0016745267203077674, 0.0027988434303551912, 0.0071424636989831924, 4.6138084144331515e-05, 0.003258278826251626, 0.00010204474529018626, 0.0005908141611143947, 0.03910428658127785, 7.914790330687538e-05, 0.003953330684453249, 0.0011496227234601974, 0.001174210337921977, 0.001299712574109435, 0.002139902673661709, 0.0006146543310023844, 0.06778933852910995, 0.03521912544965744, 0.00044718204298987985, 0.0006158641772344708, 0.00463409349322319, 0.11198465526103973, 0.0015163824427872896, 0.015065382234752178, 0.000246013340074569, 0.0014884461415931582, 0.002935888711363077, 0.012304921634495258, 0.1453762650489807, 0.014074012637138367, 0.0010583692928776145, 0.017351165413856506, 0.0015294187469407916, 0.0023922522086650133, 0.0026952484622597694, 1.1517175153130665e-05, 0.0010003920178860426, 0.0002765095268841833, 0.0012627796968445182, 0.0021057543344795704, 0.005606697406619787, 0.0002377694472670555, 0.0070200711488723755, 0.00021018809638917446, 0.0017306701047345996, 0.008380766957998276, 0.0009615558083169162, 0.001470403978601098, 0.0010266660246998072, 0.00014295877190306783, 0.00025720385019667447, 0.0020199574064463377, 0.0032398549374192953, 0.0010611304314807057, 0.06926930695772171, 0.0030896696262061596, 0.0004787233774550259, 0.0001394443097524345, 0.0006750772590748966, 0.017049772664904594, 0.00011854321201099083, 0.1150437742471695, 0.009190437383949757, 0.00041109288576990366, 0.009117159992456436, 0.002148200059309602, 0.03655816614627838, 0.0004951440496370196, 0.004384911619126797, 4.470521889743395e-05, 0.0027469294145703316, 0.006623298395425081, 0.00027307498385198414, 0.0018043792806565762, 0.0014033288462087512, 0.0052953301928937435, 0.021256133913993835, 0.002994987415149808, 0.00033910333877429366, 0.0065788161009550095, 0.0009958269074559212]"
0.704168,Lesotho,South Africa,"[0.004793621599674225, 0.0006167938117869198, 2.077910721709486e-05, 0.002555340062826872, 2.453287493153766e-07, 9.62332023846102e-07, 3.768542455873103e-07, 2.369017693126807e-06, 6.761449913028628e-05, 2.3404680177918635e-05, 1.2678631719609257e-05, 1.5379817341454327e-05, 1.476128090871498e-06, 4.6891414967831224e-05, 0.07901088893413544, 1.7322362566574157e-07, 1.4948940588510595e-05, 0.00016109252464957535, 1.1877916222147178e-05, 0.00014806723629590124, 2.990348377807095e-07, 0.00031734691583551466, 6.37867342447862e-05, 2.1189250674069626e-06, 5.181356391403824e-05, 2.5466622901149094e-05, 0.0001676228566793725, 7.12147812009789e-05, 4.467910930117114e-09, 9.02227566257352e-06, 1.1731582389984396e-06, 3.46621272910852e-05, 3.76628631784115e-05, 2.1970816305838525e-05, 3.525891588651575e-05, 2.1469097646331647e-06, 3.808035671681864e-06, 0.0018123877234756947, 4.3373570406401996e-06, 2.5909781470545568e-05, 7.27698061382398e-05, 5.609708608744768e-08, 4.2149198975494073e-07, 9.736198762766435e-07, 2.623785985633731e-05, 3.913194632332306e-06, 7.32071794118383e-06, 2.3804284865036607e-05, 1.4970397387514822e-05, 2.0435001715668477e-05, 4.772485226567369e-06, 3.486294417598401e-06, 0.00012936792336404324, 5.1334700401639566e-05, 7.414730134769343e-06, 3.0796574719715863e-05, 0.7041680216789246, 4.096218617632985e-05, 1.6598073671048041e-06, 1.5713818356744014e-05, 3.425555769354105e-05, 1.281184631807264e-05, 1.3087700381220202e-06, 1.3823868130202754e-06, 4.271890429663472e-05, 0.0005256151780486107, 5.618537215923425e-06, 2.4977625798783265e-05, 0.1580938994884491, 0.00039757933700457215, 4.231832235745969e-07, 9.834445791057078e-07, 0.04174108803272247, 7.052979981381213e-06, 1.9243647329858504e-05, 0.0029456699267029762, 0.00014618317072745413, 8.293324754049536e-06, 1.7485109538029064e-06, 5.907033119001426e-05, 0.0007994033512659371, 2.8704785108857322e-06, 3.6085539250052534e-06, 3.636342853496899e-06, 0.0001297143317060545, 0.00016666835290379822, 6.646267593168886e-06]"
0.25665072,Finland,Kyrgyzstan,"[0.0016274629160761833, 0.001076539047062397, 0.020350806415081024, 0.00862144771963358, 7.698254194110632e-05, 0.2566507160663605, 0.018465232104063034, 0.0007725337636657059, 0.0006340838153846562, 0.0027853830251842737, 0.0001340221060672775, 0.016907136887311935, 4.677642209571786e-05, 5.445277929538861e-05, 0.0052409241907298565, 0.00024850553018040955, 0.02826211228966713, 0.0012730782618746161, 0.0003192865115124732, 0.002271828940138221, 0.004839275497943163, 0.0005005922866985202, 0.006276718340814114, 0.003285246202722192, 0.004103093408048153, 9.957322617992759e-05, 0.00297150737605989, 0.025992613285779953, 1.8759343447527499e-06, 0.01958746276795864, 7.787751383148134e-05, 0.0009671279694885015, 0.0009573695715516806, 0.016369028016924858, 0.0025127625558525324, 0.0954260379076004, 0.03655896708369255, 0.007534791715443134, 0.00021107775683049113, 0.0004854480503126979, 0.0008158431155607104, 4.86622809603432e-07, 0.00017381171346642077, 3.1500967452302575e-05, 0.00025610948796384037, 0.005648682825267315, 0.019247958436608315, 0.005226758774369955, 0.0022210481110960245, 0.000329043687088415, 0.00019205399439670146, 0.0036047734320163727, 0.002042378531768918, 0.0008601010777056217, 0.001402661087922752, 0.0001408502139383927, 0.00044643334695138037, 0.002358128083869815, 0.001085907919332385, 0.0005401060916483402, 0.004966287408024073, 0.00039677834138274193, 0.00021689677669201046, 0.0003152989665977657, 0.00011469271703390405, 0.0067025283351540565, 0.0001124260961660184, 0.010168375447392464, 0.0008147576590999961, 0.0015729446895420551, 0.05237739160656929, 0.0003894454857800156, 0.070028156042099, 0.00017143717559520155, 0.0034967728424817324, 0.0006437584524974227, 0.059418756514787674, 0.11487241089344025, 0.0007178220548667014, 0.001802148763090372, 0.0009906238410621881, 0.01011981163173914, 0.010850721038877964, 0.0018472162773832679, 0.001325773075222969, 0.002628029091283679, 0.0017363751539960504]"
0.4690921,Netherlands,Australia,"[0.0006634607561863959, 0.00030536294798366725, 0.00013445180957205594, 0.034438639879226685, 0.0003840900317300111, 0.012160791084170341, 0.008500651456415653, 0.0006382752326317132, 0.0013019646285101771, 0.0018067130586132407, 0.00014702536282129586, 0.0002791887673083693, 0.00029528734739869833, 0.00017149905033875257, 0.012015309184789658, 9.941120515577495e-05, 0.013260499574244022, 0.0009613296133466065, 0.0007047767867334187, 0.0032284469343721867, 0.0001671592181082815, 0.0003000925062224269, 0.0017152793006971478, 0.004157831892371178, 0.003226649481803179, 0.0013732380466535687, 0.00038944045081734657, 0.01165283564478159, 0.0004437398456502706, 0.00031930915429256856, 4.7374061978189275e-05, 2.3034084733808413e-05, 0.00215676287189126, 0.0023367987014353275, 0.46909210085868835, 0.007144489325582981, 0.0020199983846396208, 0.000667302287183702, 0.00012308679288253188, 0.00017377101175952703, 0.001285741338506341, 0.0001283231977140531, 4.985255509382114e-05, 0.00027105360641144216, 0.0003427752526476979, 0.0006171455606818199, 0.012711238116025925, 1.8560302123660222e-05, 0.003020243486389518, 2.8396083507686853e-05, 4.9945349019253626e-05, 0.18596413731575012, 0.0007274123490788043, 0.00042345342808403075, 8.000273373909295e-05, 0.0001404864597134292, 0.0003527331864461303, 0.0005831025773659348, 0.00013628781016450375, 3.1832631066208705e-05, 0.013469064608216286, 0.0005423898110166192, 8.542539944755845e-06, 1.9329059796291403e-05, 0.001148539362475276, 0.001242452417500317, 0.0003789121110457927, 0.1255757212638855, 0.0017592982621863484, 7.865093357395381e-05, 0.01145453006029129, 0.0006470122025348246, 0.0011423130054026842, 0.0005206003552302718, 0.00037582500954158604, 0.0014916994841769338, 0.00524530652910471, 0.020460687577724457, 9.109508937399369e-06, 0.0005227625370025635, 0.00032822394859977067, 0.0004650770570151508, 0.004142870660871267, 0.001017446513287723, 0.00034554803278297186, 0.0015825479058548808, 3.535999348969199e-05]"
0.15137738,South Africa,United States,"[0.034704845398664474, 0.00032496178755536675, 0.0002736531023401767, 0.004474909510463476, 0.0025617375504225492, 0.005101118702441454, 0.0031276391819119453, 8.182988494809251e-06, 0.024582073092460632, 0.01835750602185726, 0.004145416896790266, 0.0004322231689002365, 0.00029286599601618946, 0.1194065660238266, 0.001639208639971912, 0.003891192376613617, 0.005382565315812826, 0.020827267318964005, 0.004091810900717974, 0.04204616695642471, 2.5702855054987594e-05, 0.012005530297756195, 0.0008239786839112639, 8.911539043765515e-05, 7.62772251619026e-05, 0.0010054359445348382, 0.0014043082483112812, 0.004800794646143913, 4.59767943539191e-06, 0.0011493986239656806, 9.138735185842961e-05, 0.011225550435483456, 0.13876710832118988, 0.001897305715829134, 0.0018860736163333058, 0.003384991083294153, 0.0042564901523292065, 0.036010872572660446, 8.854255429469049e-05, 0.0017743825446814299, 0.012132342904806137, 4.778327820531558e-06, 0.0010923087829723954, 4.407023880048655e-05, 0.0013724553864449263, 0.00015594364958815277, 0.0029993022326380014, 0.0001725589099805802, 0.00854682456701994, 5.834478361066431e-05, 0.0009165010997094214, 0.007834185846149921, 0.007444187067449093, 0.06521385908126831, 0.00010085853864438832, 0.0037540686316788197, 0.0037259841337800026, 0.013333417475223541, 0.0002840558299794793, 0.0034604426473379135, 0.0018222733633592725, 0.002117651281878352, 7.359908340731636e-05, 0.0005683818599209189, 0.0008868288132362068, 0.11616139858961105, 0.003172423457726836, 0.0003848321794066578, 0.1513773798942566, 0.011473271995782852, 0.005680483300238848, 0.00027919202693738043, 0.006642703432589769, 0.0007441812194883823, 0.001983019057661295, 2.713556204980705e-05, 0.0011834667529910803, 0.01731538586318493, 0.0005003119586035609, 0.00871932040899992, 0.008351083844900131, 0.0014208428328856826, 0.0020271893590688705, 8.1636735558277e-06, 0.004293836187571287, 0.003403519978746772, 0.00029589576297439635]"
0.46290696,Lesotho,Lesotho,"[0.0019614906050264835, 0.3186897039413452, 0.0018160833278670907, 0.004114294424653053, 0.0009309214656241238, 0.0004211385967209935, 9.548693924443796e-05, 9.330007014796138e-05, 0.0015034336829558015, 0.0007635703077539802, 2.3772523491061293e-05, 0.002810531063005328, 1.6812673493404873e-05, 0.00013596795906778425, 0.0009326525032520294, 4.7512523451587185e-05, 0.007411149796098471, 0.0006161705823615193, 0.0009272461174987257, 0.0019771764054894447, 6.946971552679315e-06, 0.0044854371808469296, 0.0006877918494865298, 4.170926331426017e-05, 0.00033418924431316555, 3.593506698962301e-05, 0.0001252141664735973, 0.0011913300259038806, 2.7830145299390097e-08, 0.001164212473668158, 3.2514744816580787e-06, 5.5780601542210206e-05, 0.00024305249098688364, 0.00580360135063529, 0.00010938322520814836, 0.00017259971355088055, 0.0017007500864565372, 0.013750473968684673, 4.595653990691062e-06, 4.994180926587433e-06, 0.00015525007620453835, 5.023292715122807e-07, 4.7842786443652585e-06, 2.941123284472269e-06, 0.0002375956973992288, 0.00012925198825541884, 0.0011074887588620186, 0.07678854465484619, 0.00027235285961069167, 0.00044887553667649627, 0.0003981408663094044, 0.00030900968704372644, 0.0001582921831868589, 0.0004495052562560886, 0.00011257507867412642, 1.3102043340040836e-05, 0.46290695667266846, 0.00023592347861267626, 7.701518916292116e-05, 0.007017484400421381, 0.00038735810085199773, 0.0003840688441414386, 0.00012268134742043912, 0.0007759854197502136, 0.0013366410275921226, 0.003815216477960348, 5.728350151912309e-05, 0.00018964182527270168, 0.029517339542508125, 0.008643317967653275, 0.0001442639040760696, 1.7549926951687667e-06, 0.00731695955619216, 3.513284173095599e-05, 0.005680645350366831, 0.0023127528838813305, 0.0019653928466141224, 0.0010805161437019706, 5.024603069614386e-06, 0.006615998223423958, 9.970061364583671e-05, 0.0004720200668089092, 0.00017603114247322083, 0.00014210263907443732, 0.00015513197286054492, 0.0023429358843714, 0.00018878145783673972]"
0.17812912,Canada,United States,"[0.014369226060807705, 0.008932936936616898, 0.0010221732081845403, 0.0018759663216769695, 0.015593454241752625, 0.016389120370149612, 0.004771689884364605, 0.00021035358076915145, 0.00015767441072966903, 0.05999055132269859, 0.03682674095034599, 0.005130086559802294, 0.00010049557749880478, 0.0026390603743493557, 0.003279206110164523, 0.025415020063519478, 0.03131788223981857, 0.002117796102538705, 0.0008163009188137949, 0.008384262211620808, 7.162369001889601e-05, 0.034466102719306946, 0.0015854936791583896, 0.0017971617635339499, 0.0042974320240318775, 0.0041879573836922646, 0.0009660128853283823, 0.00801947619765997, 5.185130430618301e-05, 0.0006276285857893527, 4.40882176917512e-05, 0.011327776126563549, 0.03943772614002228, 0.01697969250380993, 0.0011036990908905864, 0.007593383546918631, 0.17812912166118622, 0.013638363219797611, 0.00013423322525341064, 0.0015191950369626284, 0.003123869886621833, 0.00021141386241652071, 0.0001897133915917948, 0.0002428823645459488, 0.0002198045840486884, 0.0016301600262522697, 0.017366746440529823, 0.0016966250259429216, 0.03352531045675278, 0.0006162926438264549, 0.00019302908913232386, 0.01759970188140869, 0.023781077936291695, 0.026965590193867683, 0.0021292015444487333, 0.001429014839231968, 0.00510285934433341, 0.00364697421900928, 0.00012317368236836046, 0.0022686209995299578, 0.0016069910489022732, 0.06945288181304932, 9.91608394542709e-05, 0.004147155676037073, 0.0006988813984207809, 0.01911727339029312, 0.01827731728553772, 0.004913609474897385, 0.021346881985664368, 0.003535146126523614, 0.024371884763240814, 0.00035257035051472485, 0.002260052366182208, 0.004851429723203182, 0.0019385121995583177, 0.004365356173366308, 0.010410010814666748, 0.04801125451922417, 0.0004499065689742565, 0.0022000602912157774, 0.005847690161317587, 0.015757687389850616, 0.001128748175688088, 0.0001287743216380477, 0.019177056849002838, 0.0036388933658599854, 0.00453471764922142]"
