Probabilities,Predicted labels,label,All-Probs
0.15542711,Slovakia,Russia,"[0.005511982832103968, 0.0035049929283559322, 0.078682541847229, 0.00234604231081903, 0.00021563084737863392, 0.012542840093374252, 0.020403316244482994, 0.00013896731252316386, 0.0007150386227294803, 0.01186990924179554, 0.004303746856749058, 0.004960039630532265, 3.9288173866225407e-05, 0.00039499031845480204, 0.0025374991819262505, 0.0015735509805381298, 0.0853123813867569, 0.0016923907678574324, 0.00010370045492891222, 0.00024289943394251168, 0.005188745446503162, 0.004744652658700943, 0.002370294416323304, 0.0013275064993649721, 0.0018618108006194234, 0.0003280210657976568, 0.019914638251066208, 0.02370300143957138, 1.4397045561054256e-05, 0.03282717615365982, 0.0006794894579797983, 0.005157427862286568, 0.01526736468076706, 0.047967579215765, 0.0011714487336575985, 0.1129143163561821, 0.001631739898584783, 0.006565785501152277, 0.0007898438489064574, 0.010773100890219212, 0.00875972118228674, 4.2107449189643376e-06, 0.0014061836991459131, 0.00023566342133563012, 0.00017086981097236276, 0.012343177571892738, 0.007973003201186657, 0.005558817647397518, 0.0020003023091703653, 0.00013165520795155317, 3.29475624312181e-05, 0.0012441450962796807, 0.01117745041847229, 0.00180548254866153, 0.0029886045958846807, 0.001707812654785812, 0.0011604761239141226, 0.0030522674787789583, 0.0021868268959224224, 0.000468931975774467, 0.0014247443759813905, 0.0037329033948481083, 0.00013337541895452887, 0.0002794486645143479, 1.190208422485739e-05, 0.012662064284086227, 0.0023106615990400314, 0.0047508105635643005, 0.02329203300178051, 0.0014865552075207233, 0.052123062312603, 0.0001741017185850069, 0.006938754580914974, 0.0011704482603818178, 0.0028192056342959404, 0.0011451768223196268, 0.15542711317539215, 0.006192881613969803, 0.0015339921228587627, 0.00043955896398983896, 0.046608082950115204, 0.05388636142015457, 0.010350453667342663, 0.0005172517849132419, 0.00475735729560256, 0.0006029204232618213, 0.008530192077159882]"
0.709508,Finland,Finland,"[0.00015714691835455596, 0.008684579282999039, 0.0006011167424730957, 0.0015659824712201953, 5.495296591107035e-06, 0.7095080018043518, 0.01480916328728199, 4.251412065059412e-06, 0.0009061067830771208, 3.502304389257915e-05, 6.268737251957646e-06, 0.0006631774012930691, 8.924090798245743e-05, 3.954402927774936e-05, 0.00017118109099101275, 7.407540124404477e-06, 0.08395421504974365, 0.0003784585278481245, 0.0001965155388461426, 0.004150772467255592, 0.00010222546552540734, 1.3818968909617979e-05, 0.00020436837803572416, 2.421966928523034e-05, 0.009128917939960957, 3.028447508768295e-06, 4.462800643523224e-05, 0.0005955442320555449, 3.327567554833877e-08, 0.01369276363402605, 1.287785835302202e-05, 1.1338352123857476e-05, 3.419151471462101e-05, 0.0008256178116425872, 0.00015076136332936585, 0.02975185215473175, 0.011021052487194538, 0.0004130489251110703, 1.4072964404476807e-05, 1.5028406323835952e-06, 0.00021997364819981158, 7.517402700329967e-09, 0.00012401031563058496, 4.5918072828499135e-06, 3.5978817322757095e-05, 0.0005441389512270689, 0.00023999916447792202, 0.0006422404549084604, 2.2988790078670718e-05, 3.8339669117704034e-05, 9.329102795163635e-06, 0.0007018122705630958, 4.562128378893249e-05, 8.431595051661134e-05, 2.2662099581793882e-05, 6.650323939538794e-06, 0.00013784595648758113, 0.0005568686174228787, 9.159273031400517e-05, 6.494658464362146e-06, 0.001317266607657075, 1.0811663742060773e-05, 4.93990501126973e-06, 2.2128551790956408e-06, 7.335308509937022e-06, 0.00044357316801324487, 1.3248193681647535e-05, 0.00021653602016158402, 0.00018871914653573185, 0.00025906183873303235, 0.03369179368019104, 2.9913330763520207e-06, 0.00016064451483543962, 2.819074688886758e-05, 0.0003917776048183441, 0.00018992596596945077, 0.012429412454366684, 0.04820827394723892, 2.975844472530298e-05, 0.00015058807912282646, 3.644905882538296e-05, 0.00025322096189484, 0.005524636246263981, 0.0001557658688398078, 1.4007193385623395e-05, 0.0007433725404553115, 1.0525657671678346e-05]"
0.43757853,South Africa,United States,"[0.003598863026127219, 0.00010583650146145374, 5.1149130740668625e-05, 0.007702031638473272, 0.0006186864338815212, 4.1435298044234514e-05, 1.8112967154593207e-05, 1.5232398254738655e-05, 0.013355773873627186, 0.0146948816254735, 0.05304320901632309, 8.805438119452447e-05, 0.00630530808120966, 0.0005680830799974501, 0.0036345892585814, 0.0037158094346523285, 0.0023717039730399847, 0.001729518873617053, 0.0028490645345300436, 0.07320011407136917, 1.9892728232662193e-05, 0.0014535924419760704, 0.002755578141659498, 3.388139157323167e-05, 0.0003258809447288513, 0.003854129696264863, 0.009696325287222862, 0.0101888133212924, 0.00011695062858052552, 0.000419917720137164, 0.00025355949765071273, 0.00043020263547077775, 0.008237863890826702, 0.00037757272366434336, 0.0015228550182655454, 8.072598575381562e-05, 0.0007213930366560817, 0.06372838467359543, 0.00032024813117459416, 0.0035112667828798294, 0.011092109605669975, 2.4332901375601068e-05, 0.0001149458039435558, 0.00021075157565064728, 0.0005327260005287826, 3.1685262911196332e-06, 8.224773409892805e-06, 5.931909254286438e-05, 0.004430774133652449, 3.188674236298539e-05, 0.0009604800725355744, 0.0004009963886346668, 0.0008098889957182109, 0.005773530807346106, 0.0013206161092966795, 0.0005035040085203946, 0.0011570672504603863, 0.0012208811240270734, 0.00010179866512771696, 0.00281574297696352, 0.00129083136562258, 0.008322642184793949, 0.0009587540989741683, 0.0052233971655368805, 0.007498986553400755, 0.0037679884117096663, 0.002210632897913456, 0.00032296369317919016, 0.4375785291194916, 0.0010354628320783377, 2.5504918085061945e-05, 6.181866774568334e-05, 0.09444473683834076, 0.0005632355459965765, 0.006549295969307423, 0.00023491427418775856, 0.0002923956490121782, 0.0009150973637588322, 0.0001177594531327486, 0.020098170265555382, 0.06514676660299301, 4.614755744114518e-05, 0.00013533273886423558, 4.572611942421645e-05, 0.0015951014356687665, 0.01396425161510706, 0.00022430323588196188]"
0.28489563,Philippines,Laos,"[0.0002741284260991961, 4.2011222831206396e-05, 3.8488000427605584e-05, 0.00021441737771965563, 4.8510555643588305e-05, 8.47921910462901e-05, 2.1934676624368876e-05, 1.2558001799334306e-05, 0.0015670073917135596, 0.00020133853831794113, 0.01839851588010788, 4.275370156392455e-05, 0.0008977925172075629, 4.134215123485774e-05, 5.225138465903001e-06, 0.0007114718318916857, 0.0007124021067284048, 0.00015906180487945676, 7.258555706357583e-05, 0.0006846309406682849, 0.000101477351563517, 0.0005452651530504227, 0.0011778008192777634, 2.9867795092286542e-05, 7.659952643734869e-06, 0.012271632440388203, 0.2848956286907196, 0.0005210175877436996, 0.1511707752943039, 0.00012568551755975932, 0.04026753455400467, 0.004790430422872305, 0.0004757384303957224, 0.00017122745339293033, 7.672473293496296e-05, 5.2898853027727455e-05, 4.714263923233375e-05, 0.0013413068372756243, 0.0431692972779274, 0.04737422987818718, 0.009940487332642078, 0.0037814266979694366, 0.013590637594461441, 0.2635135352611542, 0.00040708447340875864, 6.02679801886552e-06, 2.4422595743089914e-05, 4.645426815841347e-05, 0.00028035370633006096, 0.0001883257646113634, 9.473661339143291e-05, 1.5505704141105525e-05, 0.0052085197530686855, 0.010024012997746468, 0.0002816228079609573, 0.013902929611504078, 3.2865275443327846e-06, 0.0011509539326652884, 4.6379944251384586e-05, 9.243495878763497e-05, 0.00026930923922918737, 0.0022350007202476263, 2.8718974135699682e-05, 3.5638484405353665e-05, 0.0015943944454193115, 0.0014918246306478977, 0.0010986669221892953, 1.4734026990481652e-05, 0.0007155177881941199, 0.0004930798313580453, 2.1879124687984586e-05, 0.0025166585110127926, 0.00012268249702174217, 0.0002653854317031801, 0.0003876433474943042, 1.8114481008524308e-06, 0.00015374542272184044, 0.0003515557909850031, 0.0031217620708048344, 0.0012705440167337656, 0.04353651776909828, 3.16979167109821e-05, 3.1075636798050255e-05, 4.255405656294897e-05, 0.0037455216515809298, 0.0009258552454411983, 5.281603444018401e-05]"
0.39252362,Portugal,Spain,"[0.009018391370773315, 0.0020423075184226036, 0.0022296553943306208, 0.0051039461977779865, 0.02635473757982254, 0.0016346893971785903, 0.0012029235949739814, 0.00011370705033186823, 0.0005746370879933238, 0.3925236165523529, 0.0056531536392867565, 0.0025893626734614372, 0.001779651502147317, 0.0018511767266318202, 0.000985021935775876, 0.03909215331077576, 0.014779578894376755, 0.0006123809143900871, 0.001717042294330895, 0.0016972484299913049, 0.0008002721006050706, 0.0015794197097420692, 0.02138819359242916, 0.002729674568399787, 0.00016010814579203725, 0.000615378376096487, 0.0017086005536839366, 0.07441458106040955, 5.410815356299281e-05, 0.0010169491870328784, 7.516078767366707e-05, 0.00031737989047542214, 0.01313507929444313, 0.021926870569586754, 0.001864354475401342, 0.005266786552965641, 8.730918489163741e-05, 0.019416609779000282, 5.362475349102169e-05, 0.0010333126410841942, 0.020421333611011505, 8.079878898570314e-05, 4.224948861519806e-05, 0.000137639872264117, 0.00044099061051383615, 0.0008257478475570679, 0.0025296600069850683, 0.0013819736195728183, 0.0021485534962266684, 0.0001405415532644838, 0.0004163350095041096, 0.001167863141745329, 0.0012670652940869331, 0.002661543432623148, 0.0035271025262773037, 0.0004456198657862842, 0.013527574948966503, 0.0014683336485177279, 0.0023307164665311575, 0.004099040292203426, 0.0027634475845843554, 0.002403568709269166, 0.004131386522203684, 0.00872423592954874, 0.007815254852175713, 0.010601887479424477, 0.0038721978198736906, 0.002367433626204729, 0.06331054121255875, 0.0020053707994520664, 0.0024756884668022394, 7.931523578008637e-05, 0.0003586855891626328, 0.001225395710207522, 0.006118372082710266, 0.0015632088761776686, 0.019596274942159653, 0.0012147886445745826, 6.855721585452557e-05, 0.02037620171904564, 0.010092301294207573, 0.006711327005177736, 0.0014966144226491451, 0.0003682288806885481, 0.0010967397829517722, 0.07824864238500595, 0.002654486335813999]"
0.11591737,United States,United States,"[0.017830563709139824, 0.0012321617687121034, 0.007789299823343754, 0.008570157922804356, 0.0004711434303317219, 0.008551380597054958, 0.009633832611143589, 3.406311952858232e-05, 0.014262615703046322, 0.012590146623551846, 0.0022944461088627577, 0.0024786172434687614, 0.001062816008925438, 0.020508259534835815, 0.0032082912512123585, 0.004951718728989363, 0.014292597770690918, 0.030040981248021126, 0.019365308806300163, 0.11591736972332001, 0.00034867491922341287, 0.003530635265633464, 0.004270887468010187, 0.0007189041934907436, 7.95541491243057e-05, 0.00038046151166781783, 0.003140074433758855, 0.03318314999341965, 5.065759069111664e-06, 0.01672590710222721, 0.000727260485291481, 0.013523316010832787, 0.03724795579910278, 0.00537783931940794, 0.0070882621221244335, 0.018443893641233444, 0.01199610810726881, 0.015533745288848877, 0.0007506711408495903, 0.001078462228178978, 0.03314848244190216, 1.354548885501572e-06, 0.011600999161601067, 0.00017389983986504376, 0.007857222110033035, 0.001113065518438816, 0.008648749440908432, 0.0005581738660112023, 0.005044472869485617, 0.0001349417434539646, 0.005361145827919245, 0.004544983617961407, 0.005686656106263399, 0.022543126717209816, 0.00011401454685255885, 0.0017683058977127075, 0.002222322626039386, 0.10054109245538712, 0.0005587523337453604, 0.0031048888340592384, 0.012385029345750809, 0.00258097006008029, 0.00015939146396704018, 0.00038764739292673767, 0.0007916850154288113, 0.10512126237154007, 0.005172014702111483, 0.013320540077984333, 0.024997126311063766, 0.008643275126814842, 0.03552448749542236, 0.004153262823820114, 0.0012239612406119704, 0.004524105228483677, 0.01661141961812973, 4.9324153224006295e-06, 0.008046620525419712, 0.007845871150493622, 0.007252010982483625, 0.008149814791977406, 0.006619146093726158, 0.01075927447527647, 0.02350664511322975, 0.00017213498358614743, 0.0012820180272683501, 0.006318732164800167, 0.0004833864513784647]"
0.23270413,Mexico,Mexico,"[0.003085296368226409, 0.05283018574118614, 0.0012166323140263557, 0.004772224463522434, 0.00214203167706728, 0.005468200426548719, 0.0008499652612954378, 0.00012937521387357265, 0.005274538416415453, 0.011936109513044357, 0.009411817416548729, 0.006585198920220137, 0.0005665457574650645, 0.002454587025567889, 0.0034356852993369102, 0.0016004536300897598, 0.025553490966558456, 0.0034140825737267733, 0.009426333010196686, 0.14690355956554413, 0.00013224258145783097, 0.019556662067770958, 0.012247306294739246, 0.00012935423001181334, 0.0007474325248040259, 0.0020601681899279356, 0.002087412867695093, 0.01247434038668871, 2.2104748040874256e-06, 0.0028490929398685694, 0.00030655559385195374, 0.0026519261300563812, 0.004242877475917339, 0.013541207648813725, 0.0008279765024781227, 0.0031144923996180296, 0.016965214163064957, 0.07275805622339249, 9.269514703191817e-05, 0.0008147450862452388, 0.0023428131826221943, 1.7443564502173103e-05, 0.0007268557674251497, 3.3944375900318846e-05, 0.0014467004220932722, 0.0005106661701574922, 0.010313817299902439, 0.0469098761677742, 0.005984158255159855, 0.0008721687481738627, 0.0032569949980825186, 0.003399268025532365, 0.0026588295586407185, 0.23270413279533386, 0.0005891896435059607, 0.00017458884394727647, 0.014277644455432892, 0.004512747749686241, 0.0007371961255557835, 0.008549573831260204, 0.003884129924699664, 0.0041575045324862, 0.0006244853721000254, 0.0015365774743258953, 0.003950552083551884, 0.02749936655163765, 0.0005702295457012951, 0.0006372591014951468, 0.01793699525296688, 0.021841680631041527, 0.002350467024371028, 0.00013569505244959146, 0.005275876726955175, 0.00037640443770214915, 0.006423690356314182, 0.0010444925865158439, 0.003941963892430067, 0.011716077104210854, 0.0017812036676332355, 0.030908284708857536, 0.006725757848471403, 0.002607084810733795, 0.0019933395087718964, 0.0002741073549259454, 0.001948163378983736, 0.034139931201934814, 0.001041856245137751]"
0.88435894,United Kingdom,United Kingdom,"[0.00021949045185465366, 2.2557944703294197e-06, 0.00011328933760523796, 0.8843589425086975, 7.791852112859488e-06, 0.00014589221973437816, 0.00022098800400272012, 0.00011866100976476446, 0.00026113129570148885, 0.00020230167137924582, 3.2337550237571122e-06, 2.5185556296491995e-05, 0.001291758962906897, 2.693938949960284e-05, 0.0035185785964131355, 2.2630829334957525e-05, 0.00021455610112752765, 0.003552376525476575, 0.0007789066876284778, 0.0008217045688070357, 3.764533539651893e-05, 6.582509377039969e-05, 0.0008742429199628532, 0.002267306437715888, 7.625685975654051e-05, 3.455548358033411e-05, 0.0005203840555623174, 0.014463571831583977, 3.241676677134819e-05, 0.0001029433697112836, 7.267561159096658e-05, 9.09205755306175e-06, 6.904631300130859e-05, 0.0001268216728931293, 0.028736667707562447, 0.0009073970722965896, 0.000103491656773258, 0.00016939843771979213, 7.759746222291142e-05, 5.116382453707047e-05, 0.00045541758299805224, 8.239554176725505e-07, 8.464984421152622e-05, 0.00021461625874508172, 0.0003265417763032019, 8.776817412581295e-05, 0.00042510597268119454, 1.5233919157253695e-06, 0.0002703648351598531, 6.114017196523491e-06, 5.3027208195999265e-05, 0.004098183941096067, 0.0002300128253409639, 2.8005802960251458e-05, 8.443557817372493e-06, 0.00023504540149588138, 2.969862543977797e-05, 0.00852882955223322, 1.2992694792046677e-05, 2.9161279599065892e-05, 0.010077288374304771, 0.00011993352381978184, 1.335994056717027e-06, 6.833361567259999e-06, 0.00020911831234116107, 0.00011733114661183208, 0.00013560240040533245, 0.0163592379540205, 0.0008062049164436758, 2.0119219698244706e-05, 0.0003311473992653191, 0.0001478713529650122, 0.0008741546189412475, 0.000298657629173249, 0.0005358388880267739, 5.646393674396677e-06, 0.0011543352156877518, 0.004276916850358248, 8.502841228619218e-05, 0.00025017684674821794, 0.00014200076111592352, 0.0001020105482893996, 0.003564770333468914, 8.072400669334456e-05, 5.452784898807295e-05, 0.0004062413645442575, 5.55104588784161e-06]"
0.66241467,South Africa,South Africa,"[0.0018770578317344189, 4.745013029605616e-06, 0.0001371637627016753, 0.0026840472128242254, 0.00021576008293777704, 4.0886377973947674e-05, 2.8037700758432038e-05, 6.0155103710712865e-05, 0.00935619231313467, 0.005691434722393751, 0.0006760805263184011, 0.00040575105231255293, 0.00013300555292516947, 0.00018905018805526197, 0.021900050342082977, 0.0013828075025230646, 0.00023087313456926495, 0.0002192824031226337, 6.196680624270812e-05, 0.00040982666541822255, 4.8817499191500247e-05, 0.0007967437268234789, 0.0367741659283638, 1.8529313820181414e-05, 2.744426456047222e-05, 0.0012882498558610678, 0.0012284176191315055, 0.017261827364563942, 1.2408120710460935e-05, 0.00022946303943172097, 2.2653452106169425e-05, 0.00027199354371987283, 0.0037109258119016886, 0.0008513042121194303, 0.0008672787807881832, 8.722601342014968e-05, 3.480049781501293e-05, 0.02753281034529209, 0.00045997698907740414, 0.0028429438825696707, 0.001873745582997799, 8.026916475500911e-06, 2.0951818441972136e-05, 2.2900909243617207e-05, 0.00013425317592918873, 8.455392162431963e-06, 7.848967652535066e-05, 1.8231712601846084e-05, 0.0006039783474989235, 4.38930283053196e-06, 0.0009074591216631234, 0.00010919016494881362, 0.0001606610167073086, 0.002602316439151764, 0.0011426876299083233, 9.799941472010687e-05, 0.00019176671048626304, 8.156125841196626e-05, 9.49303139350377e-05, 0.0009171600686386228, 0.0008986712200567126, 0.0003079082234762609, 0.0002765098470263183, 0.014496434479951859, 0.001579080242663622, 0.003948708064854145, 0.00011820692452602088, 0.0010938574559986591, 0.6624146699905396, 0.0008367114933207631, 0.00019003318448085338, 5.589123611571267e-05, 0.14185799658298492, 9.344465070171282e-05, 0.0008380531799048185, 0.00011675537098199129, 0.00013852433767169714, 0.0002713334106374532, 4.785609235113952e-06, 0.0061145955696702, 0.0020756302401423454, 2.9891896701883525e-05, 0.00023829044948797673, 6.049822331988253e-05, 0.0004949368303641677, 0.009817949496209621, 0.0024793047923594713]"
0.6286941,Mongolia,Mongolia,"[0.00017842861416283995, 0.6286941170692444, 0.0008175795082934201, 0.001213149051181972, 7.603412814205512e-05, 0.008397458121180534, 0.000978921540081501, 1.5257194263540441e-06, 0.0013715639943256974, 0.0009594931616447866, 2.3046366550261155e-05, 0.0021988837979733944, 3.442068918957375e-05, 0.002288837917149067, 0.00018841432756744325, 0.0005147702759131789, 0.012083923444151878, 0.0016179231461137533, 0.001702916226349771, 0.010805257596075535, 3.1981746815290535e-06, 0.019729483872652054, 0.0005902624689042568, 8.676713036948058e-07, 5.697701999451965e-05, 0.00013283052248880267, 0.0005030470783822238, 0.0011155139654874802, 2.962545231355307e-08, 0.0007900649216026068, 3.057331559830345e-05, 0.00018074687977787107, 0.002924516098573804, 0.0016452865675091743, 0.0006151259876787663, 0.001530960202217102, 0.0010813333792611957, 0.018803181126713753, 5.7163597375620157e-05, 1.8264554455527104e-05, 0.00024601153563708067, 1.926887449599235e-07, 0.000152893117046915, 4.131800778850447e-06, 0.0005623961333185434, 4.834913124796003e-05, 0.00031407017377205193, 0.09042956680059433, 0.0003823026199825108, 6.401261634891853e-05, 0.005030339118093252, 0.0005638299626298249, 0.00045489968033507466, 0.0060101901181042194, 7.127729531930527e-06, 2.6321684345020913e-05, 0.0009697966161184013, 0.000888283655513078, 1.4107858987699728e-05, 0.0003798778052441776, 0.000552856014110148, 0.00045692664571106434, 7.46138539398089e-05, 0.002217491390183568, 0.006719215773046017, 0.0344570018351078, 7.660942355869338e-05, 0.00045129586942493916, 0.002654207171872258, 0.10392866283655167, 0.0030394848436117172, 1.515719122835435e-05, 0.0017463115509599447, 3.7827248888788745e-05, 0.0013810405507683754, 0.0013800477609038353, 0.0008554345113225281, 0.000904146465472877, 9.17430006666109e-05, 0.0022637476213276386, 0.00016089763084892184, 0.00038938436773605645, 0.0017967179883271456, 1.7624215615796857e-05, 0.00021199473121669143, 0.003491173032671213, 0.0001235495728906244]"
0.55225617,Philippines,Thailand,"[0.001218854682520032, 6.994033174123615e-05, 0.00015822167915757746, 0.0005018568481318653, 0.0003070775419473648, 1.43880906762206e-05, 2.7252392101217993e-05, 2.0979387045372277e-06, 0.0003932378604076803, 0.0003398156841285527, 0.12502141296863556, 0.00028974865563213825, 0.00013395739370025694, 6.338075036183e-05, 4.060284481965937e-05, 0.0016845993231981993, 0.0021065305918455124, 0.0006096584256738424, 0.0001304227189393714, 0.0012782360427081585, 1.3740240319748409e-05, 0.0011699410388246179, 0.00028685349388979375, 1.5587635061820038e-05, 2.560910388638149e-06, 0.02188725583255291, 0.552256166934967, 0.0006861978326924145, 0.0022214031778275967, 0.0009548506350256503, 0.020123528316617012, 0.036139436066150665, 0.0032496533822268248, 0.001050041290000081, 0.00014494585047941655, 0.0001532969909021631, 7.820240716682747e-05, 0.0033084547612816095, 0.024645235389471054, 0.03369580954313278, 0.01029135286808014, 0.0004281537840142846, 0.008787060156464577, 0.006798433605581522, 0.00032582288258709013, 8.953164069680497e-06, 0.0001891153515316546, 8.291895210277289e-05, 0.0120661910623312, 5.616144699160941e-05, 5.689405952580273e-05, 2.818174471030943e-05, 0.005018561612814665, 0.007489553652703762, 0.00019536764011718333, 0.0024191001430153847, 1.5819256304894225e-06, 0.00027907246840186417, 8.428886212641373e-05, 0.00029237003764137626, 8.790672291070223e-05, 0.025211302563548088, 0.00014331402780953795, 2.7418032914283685e-05, 9.682714153314009e-05, 0.002719665179029107, 0.004258670378476381, 2.5013116101035848e-05, 0.0005070689949207008, 0.0002148371859220788, 0.00020743809000123292, 0.0007922893273644149, 0.00017487042350694537, 0.0006569512188434601, 0.0015620046760886908, 2.191407247664756e-06, 0.00019098323537036777, 6.857526022940874e-05, 0.0015915308613330126, 0.0006697308272123337, 0.06360112875699997, 0.0005870849709026515, 0.00013058101467322558, 4.489538696361706e-06, 0.004452131222933531, 0.0001153818448074162, 0.0005270823021419346]"
0.10093372,Mexico,Spain,"[0.010882207192480564, 0.0022795863915234804, 0.000888825161382556, 0.002942226827144623, 0.02594427950680256, 0.006553889252245426, 0.0017958527896553278, 0.0006074465927667916, 0.003802081337198615, 0.04761155694723129, 0.043955955654382706, 0.015316749922931194, 0.002581105101853609, 0.00213226187042892, 0.00314963236451149, 0.05917143449187279, 0.017337556928396225, 0.0036669583059847355, 0.009293906390666962, 0.009557374753057957, 0.000284302921500057, 0.020338358357548714, 0.012620259076356888, 0.007124295458197594, 0.0003998073225375265, 0.0003232863382436335, 0.0009095628629438579, 0.03330066800117493, 7.823797932360321e-05, 0.0006269107689149678, 3.737111182999797e-05, 0.012117331847548485, 0.050463948398828506, 0.016637150198221207, 0.005737638566643, 0.008069420233368874, 0.011667447164654732, 0.08733436465263367, 5.2674778999062255e-05, 0.004723606165498495, 0.0066512334160506725, 0.00019794654508586973, 0.0002902976411860436, 0.00013433874119073153, 0.0023803713265806437, 0.0009391839848831296, 0.009265763685107231, 0.002056828001514077, 0.003327817190438509, 0.002401920733973384, 0.0015591870760545135, 0.009937528520822525, 0.010244730859994888, 0.10093372315168381, 0.004155929200351238, 0.0008330205455422401, 0.00034434563713148236, 0.0023451661691069603, 0.002756427275016904, 0.0035840703640133142, 0.008638652041554451, 0.001720840111374855, 0.0025463190395385027, 0.00402621366083622, 0.0033699548803269863, 0.07321330904960632, 0.0034629639703780413, 0.006692387629300356, 0.008625693619251251, 0.012955517508089542, 0.009449560195207596, 0.00011353116133250296, 0.0017045687418431044, 0.001262535690329969, 0.004120576195418835, 0.0006377056706696749, 0.004919527098536491, 0.014215289615094662, 0.00018516236741561443, 0.0074330479837954044, 0.007290878798812628, 0.00870391447097063, 0.002979362616315484, 0.0007729791104793549, 0.009032600559294224, 0.08446818590164185, 0.010801393538713455]"
0.096949145,United Kingdom,Slovakia,"[0.0039889272302389145, 0.0001737666898407042, 0.018294304609298706, 0.09694914519786835, 0.0010006221709772944, 0.044538356363773346, 0.008484501391649246, 0.0014262619661167264, 0.004149742890149355, 0.015247724950313568, 0.00017170916544273496, 0.015173455700278282, 0.00015309519949369133, 0.0005081323906779289, 0.015841763466596603, 0.001472547184675932, 0.023913757875561714, 0.0010973054450005293, 0.0010446782689541578, 0.0016516046598553658, 0.017421821132302284, 0.00017471985484007746, 0.059367112815380096, 0.02605476602911949, 0.0013814184349030256, 0.0005138241103850305, 0.0009234230383299291, 0.08039988577365875, 0.0004573760961648077, 0.011801647022366524, 0.0006037595449015498, 0.0001702777371974662, 0.0012220354983583093, 0.02201291359961033, 0.021142253652215004, 0.07462313771247864, 0.005984846036881208, 0.0008441382087767124, 0.0002752727014012635, 0.0005050250329077244, 0.0021232401486486197, 7.122270471882075e-05, 0.0006399988778866827, 0.0012522351462394, 0.0009471406228840351, 0.00572041654959321, 0.059202924370765686, 0.0009587256936356425, 0.0034636706113815308, 0.00027540294104255736, 0.00023968667665030807, 0.010562555864453316, 0.0010575209744274616, 0.0006483388715423644, 0.002852628706023097, 0.0028862436302006245, 0.00023832364240661263, 0.014299099333584309, 0.003377773566171527, 0.002996579511091113, 0.026412170380353928, 0.0021453078370541334, 0.00013421631592791528, 0.000471850682515651, 0.0015224614180624485, 0.0015823757275938988, 0.0008853193139657378, 0.06397920846939087, 0.008179908618330956, 8.63664026837796e-05, 0.024989280849695206, 0.0033498641569167376, 0.008108561858534813, 0.00048458229866810143, 0.003707622177898884, 2.967577165691182e-05, 0.059308040887117386, 0.041757795959711075, 0.0007275399402715266, 0.004945681430399418, 0.0006994454888626933, 0.015439352951943874, 0.02108905091881752, 0.004118564538657665, 0.00018941835151053965, 0.0057473755441606045, 0.0049341111443936825]"
0.19676653,Italy,Italy,"[0.00038900942308828235, 5.9541373047977686e-05, 0.004072939045727253, 0.004079671576619148, 0.030194122344255447, 0.0026906414423137903, 0.0033500969875603914, 0.0014558036345988512, 0.0015275879995897412, 0.07422361522912979, 0.010478108190000057, 0.002135088201612234, 8.337297185789794e-05, 0.00028405871125869453, 0.003215979551896453, 0.004867877345532179, 0.008909887634217739, 0.0005955037195235491, 0.0006773124914616346, 0.010097959078848362, 0.006235332228243351, 0.0020516461227089167, 0.19676652550697327, 0.006744470912963152, 0.00035499653313308954, 0.04885869845747948, 0.012558702379465103, 0.04175010696053505, 0.0037434245459735394, 0.012149973772466183, 0.008843619376420975, 0.0031463205814361572, 0.0072538768872618675, 0.03606044873595238, 0.014176934026181698, 0.014676057733595371, 0.0006688242428936064, 0.006426983512938023, 0.0018736079800873995, 0.0036336116027086973, 0.01036028191447258, 0.001082724193111062, 0.0020291015971451998, 0.00247631105594337, 0.0009861626895144582, 0.0005644055781885982, 0.03309711441397667, 0.0003929925733245909, 0.03726322203874588, 8.947839523898438e-05, 0.0017884435364976525, 0.005916208494454622, 0.00143473781645298, 0.01300288736820221, 0.005474542733281851, 0.0011550011113286018, 8.369636816496495e-06, 0.0013198781525716186, 0.0069276015274226665, 0.01001379732042551, 0.008374919183552265, 0.037797585129737854, 0.0024415350053459406, 0.00223932066000998, 0.011854447424411774, 0.0036210750695317984, 0.0009041135781444609, 0.0171677079051733, 0.004155956674367189, 0.00016429430979769677, 0.009389237500727177, 0.0036767239216715097, 0.0020827825646847486, 0.0002927516761701554, 0.015363694168627262, 5.191903983359225e-05, 0.024743763729929924, 0.005638742819428444, 0.0018123367335647345, 0.06109580025076866, 0.013491417281329632, 0.006593175698071718, 0.010499313473701477, 0.003950090147554874, 0.0011736307060346007, 0.009098764508962631, 0.01557934656739235]"
