Probabilities,Predicted labels,label,All-Probs
0.552268,Russia,Russia,"[0.0010644173016771674, 0.012118160724639893, 0.0012739019002765417, 0.00028756249230355024, 6.918977305758744e-05, 0.016386646777391434, 0.0008234722772613168, 2.5700484911794774e-05, 0.0002421666868031025, 0.0007913699373602867, 0.0008559818379580975, 0.0035473844036459923, 0.0003694052284117788, 9.349128959001973e-06, 0.00025146122789010406, 6.0092708736192435e-05, 0.5522680282592773, 0.0012129878159612417, 0.0004503013624344021, 0.000581564090680331, 0.000449129642220214, 0.0018039267743006349, 0.0003460352891124785, 0.00040565425297245383, 0.0002562829467933625, 0.0017608889611437917, 0.0014172529336065054, 0.00016895933367777616, 0.00048578428686596453, 0.007382800802588463, 2.3243223040481098e-05, 0.00012481090379878879, 0.0030221035704016685, 0.08296310901641846, 5.0401904445607215e-05, 0.05751840025186539, 0.09410998225212097, 0.025868771597743034, 0.0002068005851469934, 0.00070801010588184, 0.003758487291634083, 0.00042613755795173347, 3.627772821346298e-05, 0.00043212567106820643, 3.609620762290433e-05, 0.0020774872973561287, 0.0013283522566780448, 0.004426553379744291, 0.005135753657668829, 2.8241916879778728e-05, 1.704956594039686e-05, 0.00026398387853987515, 0.0018677578773349524, 0.0012382053537294269, 0.00040308356983587146, 0.00011389549763407558, 0.0006275218911468983, 0.00020817304903175682, 2.7437978133093566e-05, 6.365653098328039e-05, 0.0001278384734177962, 0.009282493963837624, 3.0508833788189804e-06, 5.590979981207056e-06, 0.0001043078736984171, 0.005879574455320835, 7.886963430792093e-05, 6.508759543066844e-05, 0.0006177977775223553, 0.00032393555738963187, 0.05321044102311134, 0.0005958518595434725, 0.0004348433285485953, 0.0006074730772525072, 0.0004796670691575855, 0.00041774948476813734, 0.011366167105734348, 0.0010072261793538928, 1.6286880054394715e-05, 0.00022659900423604995, 0.0002746935933828354, 0.013565846718847752, 0.0056266821920871735, 4.53967040812131e-05, 0.000518917862791568, 0.00010470293636899441, 0.000735195295419544]"
0.3739579,Belgium,France,"[0.0002770356659311801, 7.948729944473598e-06, 0.0007911378634162247, 0.14427126944065094, 0.00016620894894003868, 0.0025528648402541876, 0.011564094573259354, 0.0002487489255145192, 0.00012271081504877657, 0.0015268119750544429, 3.6840831398876617e-06, 0.00010773627582238987, 8.353558951057494e-05, 0.00012896927364636213, 0.011931315064430237, 9.600080375093967e-05, 0.00040327751776203513, 0.0010477994801476598, 0.0003887984494213015, 0.0005007587024010718, 0.00014583559823222458, 9.396459063282236e-05, 0.0007688018959015608, 0.005451666656881571, 0.00031684001442044973, 4.154455382376909e-05, 0.00023991678608581424, 0.052144065499305725, 5.793027639811044e-07, 0.0009090790990740061, 3.803666550084017e-05, 1.1670346793835051e-05, 0.0006328637828119099, 0.00013805540220346302, 0.17626993358135223, 0.014864260330796242, 0.00017063700943253934, 7.036938040982932e-05, 2.6396019165986218e-05, 1.2015395441267174e-05, 0.0002965833409689367, 1.0554526141959286e-07, 0.0001362137554679066, 8.003924449440092e-06, 0.00027341878740116954, 0.001770075992681086, 0.006006334442645311, 7.400810773106059e-06, 0.00013363648031372577, 1.5118278042791644e-06, 4.6863868192303926e-05, 0.09584727138280869, 0.00023170385975390673, 3.7512836570385844e-05, 1.5258206985890865e-05, 0.00014076889783609658, 6.560439032909926e-06, 0.0024447159375995398, 0.00017090834444388747, 0.00015964721387717873, 0.014683579094707966, 1.1879444173246156e-05, 3.220471626264043e-06, 0.00012231263099238276, 4.156091745244339e-05, 0.0006628612172789872, 5.264173887553625e-05, 0.37395790219306946, 0.00028401409508660436, 6.425734318327159e-05, 0.019480057060718536, 0.0008919942774809897, 0.001499152509495616, 6.681922968709841e-05, 0.00027293371385894716, 4.523294046521187e-05, 0.004021862056106329, 0.033436235040426254, 9.49575041886419e-05, 0.0006539301830343902, 0.0001933626044774428, 0.0003211494768038392, 0.011423462070524693, 0.00017639444558881223, 6.17152254562825e-05, 0.0011028617154806852, 7.190238102339208e-05]"
0.23528792,France,Japan,"[0.0004899307386949658, 9.20598249649629e-05, 0.021169329062104225, 0.0065959119237959385, 0.0003641550720203668, 0.024799542501568794, 0.00682153319939971, 0.0020810295827686787, 0.0015587558737024665, 0.012347112409770489, 0.0009392108768224716, 0.0024948979262262583, 0.00036160385934635997, 3.258170545450412e-05, 0.022286374121904373, 0.000628033303655684, 0.012465190142393112, 0.0009187551331706345, 0.0026451279409229755, 0.002716608112677932, 0.00696873152628541, 0.00012655607133638114, 0.06967020034790039, 0.0851912647485733, 0.0012849518097937107, 0.004086809698492289, 0.0029351699631661177, 0.23528791964054108, 0.00022775553225073963, 0.012107374146580696, 0.0001654318330110982, 0.001267859130166471, 0.0016461042687296867, 0.037111684679985046, 0.014319241978228092, 0.03979187086224556, 0.011129121296107769, 0.003512040711939335, 0.0002231382968602702, 0.0008751002023927867, 0.0023757219314575195, 0.00013868615496903658, 0.00026497014914639294, 0.0001384929200867191, 0.0003700075321830809, 0.0027225215453654528, 0.0080178864300251, 0.000316312798531726, 0.043787259608507156, 5.764287197962403e-05, 0.00045703427167609334, 0.0057588424533605576, 0.0007892040885053575, 0.0010821906616911292, 0.0027065747417509556, 0.0002627848007250577, 4.492974767345004e-05, 0.002676221076399088, 0.00673270458355546, 0.0019335640827193856, 0.04048331454396248, 0.025356044992804527, 0.0006735745701007545, 0.0002565300092101097, 0.00022683298448100686, 0.003544274251908064, 0.00033766188425943255, 0.07693864405155182, 0.0019226709846407175, 0.0002199824375566095, 0.010896891355514526, 0.0004888423718512058, 0.0031458919402211905, 0.00020170134666841477, 0.011195183731615543, 4.137338328291662e-05, 0.01707126945257187, 0.023906689137220383, 0.00017307966481894255, 0.0031261409167200327, 0.0026683665346354246, 0.009034167975187302, 0.025231286883354187, 0.004058774560689926, 0.0001725588517729193, 0.005588148720562458, 0.002670479705557227]"
0.120432936,Lithuania,Belgium,"[0.0020807653199881315, 0.001468139817006886, 0.05438452214002609, 0.007530590984970331, 6.899000436533242e-05, 0.05764608830213547, 0.038103047758340836, 0.0007557249628007412, 0.0010707308538258076, 0.0015458306297659874, 0.00017239880980923772, 0.00992730725556612, 0.0007321804296225309, 0.000382153142709285, 0.0022256479132920504, 0.000143706492963247, 0.03252382576465607, 0.0017471775645390153, 0.003522838233038783, 0.017562462016940117, 0.007529010996222496, 0.00011829702998511493, 0.010632360354065895, 0.009501110762357712, 0.0006384571315720677, 0.00012912072998005897, 0.0016645662253722548, 0.014273280277848244, 3.7357709516072646e-05, 0.03913959115743637, 0.0002429224259685725, 0.0007462255889549851, 0.0006236672634258866, 0.05867417901754379, 0.008851668797433376, 0.12043293565511703, 0.013949689455330372, 0.0012765545397996902, 0.0001708550116745755, 0.0006474028341472149, 0.0013272546930238605, 2.4284133814944653e-06, 0.00032800203189253807, 0.0003117704764008522, 0.00038953806506469846, 0.007375321816653013, 0.01599114015698433, 0.0024974090047180653, 0.0024832638446241617, 0.00019628717564046383, 0.0002210758248111233, 0.0031001719180494547, 0.0006922341417521238, 0.000795623695012182, 0.000984707847237587, 0.0003584276419132948, 8.923262794269249e-05, 0.007195601239800453, 0.002440827200189233, 0.0005775928148068488, 0.018911801278591156, 0.001915765111334622, 0.00013382278848439455, 3.47425666404888e-05, 0.000293071789201349, 0.0023360250052064657, 0.00016179066733457148, 0.019978730008006096, 0.001339564099907875, 5.942139614489861e-05, 0.09922654926776886, 0.0006338608800433576, 0.0022319182753562927, 0.0002247578086098656, 0.016312913969159126, 2.2051792257116176e-05, 0.0892513245344162, 0.02478405460715294, 0.0001853577559813857, 0.0013064084341749549, 0.0013921798672527075, 0.026880525052547455, 0.10962804406881332, 0.005640926770865917, 0.00012280081864446402, 0.001177390688098967, 0.005582826677709818]"
0.10404295,Israel,United States,"[0.004837548825889826, 0.00037823314778506756, 0.0019196213688701391, 0.004323706496506929, 0.0217785332351923, 0.0005990933277644217, 0.00019658439850900322, 8.280653128167614e-05, 0.055681150406599045, 0.04060601815581322, 0.0021479311399161816, 0.016189217567443848, 0.0005645167548209429, 0.005256179720163345, 0.0001427700335625559, 0.036725789308547974, 0.0010603583650663495, 0.00172182428650558, 0.012789490632712841, 0.015053442679345608, 0.00036716923932544887, 0.011902985163033009, 0.023405499756336212, 0.00014297918824013323, 4.630076728062704e-05, 0.00011647573410300538, 0.0025960044004023075, 0.03417870029807091, 3.865967755700694e-06, 0.0004182453267276287, 0.00014324109361041337, 0.008729114197194576, 0.007776773069053888, 0.004421337973326445, 0.00018655152234714478, 0.0004281833244021982, 0.0021680172067135572, 0.055379290133714676, 4.1954583139158785e-05, 0.002840665867552161, 0.004331845324486494, 1.4070888028072659e-05, 0.0010959600331261754, 6.197257607709616e-05, 0.0007950598374009132, 5.1685005018953234e-05, 0.0034850004594773054, 0.0034951851703226566, 0.0014403676614165306, 0.000741874857340008, 0.0020712236873805523, 0.0006975932628847659, 0.004262051545083523, 0.027300721034407616, 0.008272649720311165, 0.00046909647062420845, 0.0011625183979049325, 0.0018114461563527584, 0.030729353427886963, 0.05415351688861847, 0.002085399115458131, 0.0018461911240592599, 0.010598836466670036, 0.031576987355947495, 0.008717534132301807, 0.043604880571365356, 0.010351932607591152, 0.00010899452900048345, 0.04484965279698372, 0.04172004014253616, 0.00010030499834101647, 7.005546649452299e-06, 0.007165966555476189, 0.0007551274029538035, 0.055934809148311615, 5.330951807991369e-06, 0.0017328578978776932, 0.012591400183737278, 0.0011418439680710435, 0.10404294729232788, 0.008913172408938408, 0.002691279398277402, 0.000227409036597237, 0.00012596648593898863, 0.0019144073594361544, 0.06684707850217819, 0.016551336273550987]"
0.18083923,Dominican Republic,Colombia,"[0.05158047750592232, 0.0001969607692444697, 0.0031388408970087767, 0.005720957648009062, 0.00024419394321739674, 0.001530058216303587, 0.003140936838462949, 0.00021145805658306926, 0.0037307303864508867, 0.0033758769277483225, 0.009784684516489506, 0.000562744855415076, 0.00039762284723110497, 0.007407693192362785, 0.003303548553958535, 0.0030463740695267916, 0.003033716231584549, 0.006638402119278908, 0.0011588785564526916, 0.007538784295320511, 0.00027612014673650265, 0.004651753697544336, 0.011197459883987904, 0.0020307786762714386, 0.00013009698886889964, 0.06804884225130081, 0.07366792857646942, 0.016247306019067764, 0.0018553899135440588, 0.006685581989586353, 0.00844485778361559, 0.02736128680408001, 0.00468797842040658, 0.004421049728989601, 0.0051256222650408745, 0.006683937273919582, 0.0023390441201627254, 0.004790398292243481, 0.007205656263977289, 0.028365733101963997, 0.014593493193387985, 0.0008545881719328463, 0.016080547124147415, 0.0066259801387786865, 0.004542262759059668, 0.00040384134626947343, 0.0033423621207475662, 0.0007386920624412596, 0.06494244933128357, 0.0005790058639831841, 0.0011841902742162347, 0.0018735761987045407, 0.007502650376409292, 0.013367473147809505, 0.0006525478092953563, 0.014995408244431019, 0.0008219152805395424, 0.033151332288980484, 0.0011668832739815116, 0.002763552824035287, 0.008884179405868053, 0.09595729410648346, 0.00013301840226631612, 0.0003623416123446077, 0.0016325546894222498, 0.009274366311728954, 0.00434257322922349, 0.002650367794558406, 0.02536308951675892, 0.0007230171468108892, 0.004096507094800472, 0.024377116933465004, 0.010839441791176796, 0.002101702382788062, 0.0030523589812219143, 4.4922257075086236e-05, 0.0039404514245688915, 0.005111797712743282, 0.004608919844031334, 0.004496181849390268, 0.18083922564983368, 0.0028631684836000204, 0.004750445485115051, 0.00039194466080516577, 0.005049796309322119, 0.0022276996169239283, 0.0017429874278604984]"
0.18727611,Slovakia,Russia,"[0.004043875727802515, 0.0011447641300037503, 0.016986945644021034, 0.04988134279847145, 0.0062414295971393585, 0.015053676441311836, 0.041776031255722046, 0.0003948803641833365, 0.0045804413966834545, 0.009820307604968548, 0.001019931398332119, 0.0038682876620441675, 0.00015580235049128532, 0.0012119888560846448, 0.011957692913711071, 0.0013024237705394626, 0.021317217499017715, 0.0024595647118985653, 0.0025021694600582123, 0.01123606227338314, 0.0033822793047875166, 0.0012163101928308606, 0.013989374041557312, 0.007561066187918186, 0.0002766823163256049, 0.00048787822015583515, 0.002525283955037594, 0.04091108590364456, 8.657477155793458e-05, 0.01604308933019638, 0.0005650243256241083, 0.0006060831365175545, 0.003944131080061197, 0.014183355495333672, 0.010088090784847736, 0.07160507142543793, 0.00738918362185359, 0.0008577126427553594, 0.00018695426115300506, 0.00048901850823313, 0.002312222495675087, 6.204134024301311e-06, 0.0014866517158225179, 0.00043242168612778187, 0.001611275365576148, 0.020924849435687065, 0.0713915154337883, 0.0014221679884940386, 0.0018131646793335676, 3.2451302104163915e-05, 0.00026210196665488183, 0.019405696541070938, 0.0019373734248802066, 0.003650140017271042, 0.0003626232501119375, 0.002838760381564498, 0.00017216792912222445, 0.01887635700404644, 0.00164584640879184, 0.0017217195127159357, 0.018677908927202225, 0.00031573831802234054, 3.972900958615355e-05, 0.0005131188663654029, 0.0007689601043239236, 0.0026777421589940786, 0.001704938942566514, 0.01743614487349987, 0.004252406302839518, 0.00019939021149184555, 0.08952777087688446, 0.0009795497171580791, 0.006856582127511501, 0.0001971160963876173, 0.003323344513773918, 9.09989103092812e-05, 0.18727611005306244, 0.01847819983959198, 0.0009440634748898447, 0.004325736779719591, 0.008319013752043247, 0.015085007064044476, 0.05367700010538101, 0.0028074970468878746, 0.00029484491096809506, 0.003634363180026412, 0.0019419756717979908]"
0.46700162,Japan,Japan,"[0.0001931338047143072, 1.3702586329600308e-05, 0.00033087856718339026, 0.0015409758780151606, 0.0002302892826264724, 0.016195103526115417, 0.0002465540310367942, 0.013373767025768757, 0.0011660463642328978, 0.0021507584024220705, 0.0005450606113299727, 0.0007764298934489489, 0.00013239288819022477, 7.36048662020039e-07, 0.0011053915368393064, 5.2450418479566e-06, 0.0012694231700152159, 0.00016337026318069547, 0.0002898209495469928, 0.00044073807657696307, 0.004822621122002602, 7.489528798032552e-05, 0.26785901188850403, 0.01804438605904579, 0.015665069222450256, 0.011127621866762638, 0.0011807142291218042, 0.023654788732528687, 5.3764262702316046e-05, 0.00019297475228086114, 7.431258563883603e-05, 0.00036391857429407537, 0.0002579191350378096, 0.0027585066854953766, 0.0004321878950577229, 0.0005960366106592119, 0.00543771218508482, 0.013561824336647987, 6.149529508547857e-05, 0.0002282571222167462, 0.0019518923945724964, 0.000517733977176249, 3.892394033755409e-06, 0.00019109137065242976, 5.260463149170391e-05, 0.00024722315720282495, 0.00010634437057888135, 5.735663762607146e-06, 0.46700161695480347, 7.688474579481408e-05, 1.7317446690867655e-05, 0.00039991052472032607, 0.0003105596697423607, 0.0001941961672855541, 0.005884639453142881, 1.2055631486873608e-05, 5.3919538913760334e-05, 0.000221312468056567, 0.004045568406581879, 1.8716626073000953e-05, 0.003079949412494898, 0.04708050936460495, 0.0010405804496258497, 1.547510146338027e-05, 3.2591891795163974e-05, 0.0020471815951168537, 1.5659637938369997e-05, 0.002326429355889559, 0.00021930181537754834, 0.00026561145205050707, 0.0007806486100889742, 2.260719884361606e-05, 0.007243312429636717, 6.70398585498333e-05, 0.005058981943875551, 0.0001764517364790663, 0.006519792601466179, 0.01575135812163353, 1.0016472515417263e-05, 0.0008161038276739419, 0.00018386439478490502, 0.0006040248554199934, 0.0009181864443235099, 0.0104011669754982, 0.0001742503809509799, 0.006224921438843012, 0.000992974266409874]"
0.22508064,South Africa,Brazil,"[0.12715782225131989, 0.00020876443886663765, 2.6609597625792958e-05, 0.0008563710143789649, 0.0001517315540695563, 0.00035087927244603634, 7.793759141350165e-05, 6.913443684197773e-08, 0.022300884127616882, 0.00042801545350812376, 0.0011886971769854426, 6.734369526384398e-05, 1.9090140995103866e-05, 0.1663716435432434, 1.552088542666752e-05, 0.01150392834097147, 0.0008893001941032708, 0.0933896005153656, 0.0002496763481758535, 0.0013193539343774319, 2.300636054997085e-07, 0.015151134692132473, 9.920760930981487e-05, 2.1666558041033568e-06, 1.9956323740188964e-06, 4.393176641315222e-05, 0.004124210216104984, 0.00033179926685988903, 7.391216172436543e-07, 0.00010556507186265662, 0.0004122163518331945, 0.008213462308049202, 0.005737333558499813, 8.078007522271946e-05, 2.1239799025352113e-05, 0.00015772109327372164, 0.00011492074554553255, 0.0014360949862748384, 0.00034067852539010346, 0.003917584661394358, 0.004770153667777777, 1.2983825570245244e-07, 0.016033828258514404, 0.00011601044388953596, 0.0007309688371606171, 4.264728431735421e-06, 0.00018479391292203218, 8.596780389780179e-05, 5.56373706785962e-05, 5.449491709441645e-06, 0.00014667920186184347, 7.027617539279163e-05, 0.014421124942600727, 0.029605131596326828, 1.8717628336162306e-06, 0.005683452822268009, 0.007674092426896095, 0.0862380862236023, 9.570770998834632e-06, 6.658273923676461e-05, 0.00011964258010266349, 8.901919500203803e-06, 3.668143108370714e-06, 0.00010113478492712602, 0.0001947588025359437, 0.01989581808447838, 0.006754019297659397, 7.254318916238844e-06, 0.22508063912391663, 0.022558853030204773, 0.00014558382099494338, 3.105049108853564e-05, 0.00020865497936028987, 0.0007144610863178968, 7.830937101971358e-05, 2.167536194974673e-06, 0.00011928232561331242, 0.0005865473067387938, 0.002705404069274664, 0.0004989673034287989, 0.08436903357505798, 4.723044185084291e-05, 5.7495100918458775e-05, 4.3442636865620443e-07, 0.0023255590349435806, 0.0006068666116334498, 7.926249963929877e-06]"
0.4599231,Australia,Australia,"[0.001543321181088686, 0.0002520959824323654, 0.00030089126084931195, 0.0014866822166368365, 0.0066716731525957584, 0.0020059063099324703, 0.00015530857490375638, 2.9486545827239752e-05, 0.4599230885505676, 0.021382443606853485, 0.0014945975271984935, 0.0040211305022239685, 0.0002509125624783337, 0.00022914758301340044, 0.00029574145446531475, 0.006083045154809952, 0.00279876496642828, 0.00497841602191329, 0.0014519995311275125, 0.0011640492593869567, 0.00010892987484112382, 0.001477740122936666, 0.0028706879820674658, 0.0016269658226519823, 3.3834097848739475e-05, 0.0010308991186320782, 0.00034831243101507425, 0.007114744279533625, 8.486234582960606e-05, 0.0005114976083859801, 4.54057844763156e-05, 0.0006368592148646712, 0.08926429599523544, 0.003977930638939142, 0.00038573279744014144, 0.0014342431677505374, 0.0006636184407398105, 0.043660968542099, 3.1921408663038164e-05, 8.699966565473005e-05, 0.011187066324055195, 0.0008359884959645569, 3.4407836210448295e-05, 2.8759024644386955e-05, 0.0003859469434246421, 6.616982136620209e-05, 0.0035798184107989073, 0.0001765336492098868, 0.007032820489257574, 2.9996112061780877e-05, 0.0017285037320107222, 0.00045957861584611237, 0.0034971321001648903, 0.00449205981567502, 0.00032747769728302956, 0.00048241025069728494, 0.0004660481645260006, 0.0009663569508120418, 0.0006820120033808053, 0.0026594833470880985, 0.0012262000236660242, 0.012032661586999893, 0.00033249580883421004, 0.001534430542960763, 0.004179559648036957, 0.17645446956157684, 0.00027489790227264166, 0.0008628414943814278, 0.008370834402740002, 0.0038987589068710804, 0.0005497625097632408, 0.0004420297918841243, 0.010070150718092918, 0.0017703345511108637, 0.003564950544387102, 9.798715836950578e-06, 0.0004321988672018051, 0.0058297570794820786, 5.774214878329076e-05, 0.009099011309444904, 0.0002837171487044543, 0.0021231172140687704, 0.00028341912548057735, 5.273732676869258e-05, 0.000819567299913615, 0.044084977358579636, 0.0003259124350734055]"
0.32077724,United Kingdom,United Kingdom,"[0.0002457337686792016, 9.789446266950108e-07, 0.0026670447550714016, 0.3207772374153137, 1.2814291949325707e-05, 0.00045149019570089877, 0.00048734372830949724, 0.010931223630905151, 0.00035159141407348216, 0.003388467011973262, 0.00014591854414902627, 0.00041281356243416667, 0.00025444786297157407, 4.6238761797212646e-07, 0.16068248450756073, 3.211421926607727e-06, 0.0002635172277223319, 0.00023737242736387998, 0.00018222813378088176, 0.00038142548874020576, 0.006037543527781963, 0.00011284984066151083, 0.021374637261033058, 0.10220889002084732, 0.003524423111230135, 0.00010109275171998888, 0.0033952537924051285, 0.21033594012260437, 4.551191523205489e-05, 0.0003184262022841722, 9.248824790120125e-05, 0.00016624292766209692, 8.184929902199656e-05, 0.0011190850054845214, 0.0014262789627537131, 0.0019125441322103143, 0.00010503104567760602, 0.0005078294198028743, 0.0001262818550458178, 0.0003798993129748851, 0.0016164138214662671, 1.0077073056891095e-05, 2.512244464014657e-05, 0.00011200634617125615, 0.0001517933706054464, 0.00293692946434021, 0.0009628952830098569, 1.9058627458434785e-06, 0.0006291162571869791, 5.544547093450092e-05, 5.585265625995817e-06, 0.0019860134925693274, 0.0008763065561652184, 6.273167673498392e-05, 0.0024443482980132103, 0.0007850068504922092, 3.9580598240718246e-05, 0.0010996818309649825, 0.0031527408864349127, 0.00017377854965161532, 0.02474748156964779, 0.000365904183126986, 0.00020218560530338436, 1.9666003936436027e-05, 8.758611329540145e-06, 0.0004322586755733937, 1.785596577974502e-05, 0.03254236280918121, 0.0006431281799450517, 6.541245966218412e-05, 0.00019791584054473788, 4.665616143029183e-05, 0.01996980607509613, 5.522030187421478e-05, 0.004118448588997126, 4.423227073857561e-05, 0.015898466110229492, 0.012210325337946415, 8.167728083208203e-05, 0.00037436705315485597, 0.001815834199078381, 0.0006678386707790196, 0.0031981533393263817, 0.006316354498267174, 0.0003392934158910066, 0.002902602544054389, 0.00034033629344776273]"
0.38877392,South Africa,South Africa,"[0.09583522379398346, 3.6331970477476716e-05, 0.00015685378457419574, 0.0014947386225685477, 0.00019860196334775537, 0.002575809136033058, 0.0009695314802229404, 7.427312993968371e-06, 0.044670745730400085, 0.018894735723733902, 0.0006230688886716962, 0.00013135078188497573, 0.00018320759409107268, 0.04551193490624428, 0.0022253538481891155, 0.00032232346711680293, 0.0014491566689684987, 0.0269539263099432, 0.0007581008831039071, 0.00143251393456012, 6.0134589148219675e-05, 0.012854553759098053, 0.00028277901583351195, 0.0001029490667860955, 5.584628161159344e-05, 0.007408421952277422, 0.0031647724099457264, 0.0006463487516157329, 0.0008530664490535855, 0.00016969417629297823, 0.0004409313260111958, 0.009878644719719887, 0.04573069140315056, 0.0006705803098157048, 0.0008945688023231924, 0.004103291779756546, 0.0009190182900056243, 0.0035659740678966045, 0.0014560027047991753, 0.007309218402951956, 0.013597043231129646, 0.0002887415757868439, 0.0024080725852400064, 0.007428698241710663, 0.0010255988454446197, 0.0002261569898109883, 0.0009884557221084833, 2.5041255867108703e-05, 0.009479076601564884, 0.0005592210218310356, 0.0001073686798918061, 0.00222594803199172, 0.02815549075603485, 0.006936125457286835, 0.00010544391261646524, 0.05756101757287979, 0.011240054853260517, 0.02719358168542385, 6.771321932319552e-05, 0.0015431547071784735, 0.0011314665898680687, 0.007018435280770063, 6.293381375144236e-06, 0.00014737804303877056, 0.00036488729529082775, 0.02735855244100094, 0.002482656156644225, 0.0005686691729351878, 0.38877391815185547, 0.0018361768452450633, 0.00345060252584517, 0.004740114789456129, 0.02473907731473446, 0.0009751192410476506, 0.0004923299420624971, 6.890103577461559e-06, 0.000885321234818548, 0.00225675362162292, 0.0012912737438455224, 0.0014378599589690566, 0.0034229662269353867, 0.0006560540641658008, 0.0008843711693771183, 1.1981538591498975e-05, 0.00819549709558487, 0.00042736201430670917, 0.00027755933115258813]"
0.9155834,United Kingdom,United Kingdom,"[0.0006371094495989382, 8.055330908973701e-06, 0.00010608824231894687, 0.9155833721160889, 0.0003448007919359952, 0.00034873647382482886, 0.00010284641030011699, 3.2143430871656165e-05, 0.00034482250339351594, 0.0007874930743128061, 2.4019733245950192e-05, 0.00020949756435584277, 0.0017197871347889304, 9.100249735638499e-05, 0.0015968992374837399, 0.00034899666206911206, 0.0009003656450659037, 0.00552506884559989, 0.003606797195971012, 0.0015890845097601414, 3.293824556749314e-05, 0.00018782248662319034, 0.00347131653688848, 0.0017247111536562443, 1.7661335732555017e-05, 2.326479079783894e-05, 0.0002118959091603756, 0.011154582723975182, 8.451536268694326e-05, 0.00014746714441571385, 4.2680294427555054e-05, 7.167071453295648e-05, 0.0003387178585398942, 0.000307089532725513, 0.001988199772313237, 0.0004543885006569326, 0.0001596714137122035, 0.0002529861230868846, 6.83939506416209e-05, 2.3042566681397147e-05, 0.0008829400758258998, 1.1273078598605935e-05, 0.00013630355533678085, 0.00019306741887703538, 0.0008024492999538779, 7.925965473987162e-05, 0.0008837151108309627, 1.6574289475101978e-05, 0.0005571071524173021, 3.446753544267267e-05, 0.0002886490256059915, 0.002199716866016388, 0.0004964477848261595, 9.969166421797127e-05, 4.8370762669947e-05, 0.0013488404219970107, 2.6660725779947825e-05, 0.009332134388387203, 2.7089508876088075e-05, 0.0007130953599698842, 0.0042192754335701466, 0.0001535761693958193, 1.4692312106490135e-05, 6.416120595531538e-05, 0.0004152845067437738, 0.0006423372542485595, 0.0012610653648152947, 0.00656547537073493, 0.000617831596173346, 6.72366440994665e-05, 0.00029978592647239566, 0.0007589008309878409, 0.00020174832025077194, 0.0022937876638025045, 0.0008106935420073569, 9.877031743599218e-07, 0.00035089594894088805, 0.003871883498504758, 0.0003539500175975263, 0.001200568163767457, 0.00010054669837700203, 0.0006260505178943276, 0.0012193814618512988, 6.509345985250548e-05, 0.00010928739357041195, 0.000814037281088531, 5.374055399443023e-05]"
0.4497484,Belgium,France,"[6.667253910563886e-05, 7.975469998200424e-06, 0.005067011341452599, 0.011071107350289822, 0.00011223540786886588, 0.0004403528000693768, 0.001963061513379216, 0.0022886123042553663, 2.157113704015501e-05, 0.0012304667616263032, 9.234072422259487e-07, 0.0006406558095477521, 0.0001918127527460456, 1.3519549611373805e-05, 0.0004649562470149249, 3.577897950890474e-05, 0.00037606150726787746, 5.1135895773768425e-05, 0.0005374978063628078, 0.0005966707249172032, 0.006108288187533617, 2.0807845430681482e-05, 0.012017068453133106, 0.017395252361893654, 3.0331997550092638e-05, 7.290729990927503e-05, 7.57507368689403e-05, 0.049749359488487244, 5.457315182866296e-06, 0.001339393900707364, 9.240354120265692e-05, 7.279803867277224e-06, 3.981373811257072e-05, 0.0012542570475488901, 0.22618694603443146, 0.0077422019094228745, 4.962788079865277e-05, 0.00011429700680309907, 3.968848250224255e-05, 6.563146143889753e-06, 0.0002733326400630176, 3.6987069051974686e-07, 4.6563051000703126e-05, 5.9589820011751726e-05, 0.0002459680545143783, 0.0021910604555159807, 0.04377772659063339, 2.2375823391485028e-05, 0.0002609133371151984, 1.4041486338101095e-06, 0.00011184263712493703, 0.007555788848549128, 4.0119801269611344e-05, 3.326270598336123e-05, 8.587515185354277e-05, 2.1205256416578777e-05, 1.5888116422502208e-06, 0.00029850483406335115, 0.0008187300991266966, 0.00019676524971146137, 0.040755003690719604, 0.00012709111615549773, 1.5127856386243366e-05, 0.00014794489834457636, 0.0004459805495571345, 0.00013726475299336016, 1.582938239153009e-05, 0.4497483968734741, 0.00015352237096522003, 7.1138401835924014e-06, 0.006312387529760599, 0.00019333189993631095, 5.7790701248450205e-05, 3.577303868951276e-05, 0.0013451516861096025, 1.2531933180071064e-06, 0.03770436719059944, 0.0032141790725290775, 6.945394852664322e-05, 0.0015116882277652621, 2.9333972634049132e-05, 0.00300788227468729, 0.04093387350440025, 0.00812390074133873, 4.1635462366684806e-06, 0.0020735126454383135, 0.00025996557087637484]"
