Probabilities,predicted labels,label
0.10405056,Finland,United States
0.20157209,Slovakia,Czechia
0.16928399,Finland,Sweden
0.23757298,France,France
0.1523224,Philippines,Thailand
0.27727678,United States,United States
0.6451504,Mongolia,Mongolia
0.1108253,Japan,Thailand
0.31620514,New Zealand,Taiwan
0.2756925,Cambodia,Brazil
0.94497126,United Kingdom,United Kingdom
0.14050172,United States,United States
0.6376524,France,France
0.3964593,France,France
0.08361258,Slovakia,Canada
0.15563008,Ukraine,Russia
0.1396336,Canada,United States
0.7339563,New Zealand,South Africa
0.30739355,Denmark,Denmark
0.18436831,Italy,Russia
0.13783939,Puerto Rico,Brazil
0.48897308,South Africa,Brazil
0.3476763,Uganda,Ghana
0.18003997,Sweden,United States
0.18335472,Dominican Republic,Mexico
0.34826803,Australia,United States
0.17875764,Philippines,Brazil
0.5247651,New Zealand,New Zealand
0.41137156,United Kingdom,France
0.611171,New Zealand,Japan
0.12327985,Puerto Rico,Malaysia
0.6420358,France,France
0.12350858,United Kingdom,Russia
0.2657836,Canada,United States
0.34479994,Finland,Finland
0.12759061,Lithuania,Canada
0.109387994,Costa Rica,Brazil
0.088801265,France,Austria
0.29592523,South Korea,Colombia
0.17941982,Belgium,Netherlands
0.49922004,Australia,Australia
0.06263373,Luxembourg,Spain
0.46570086,South Africa,Brazil
0.48153618,Italy,France
0.42287683,New Zealand,Spain
0.47112662,South Africa,Uganda
0.72841185,Philippines,Taiwan
0.19100782,Malaysia,Thailand
0.19731684,Malaysia,Malaysia
0.30141678,Dominican Republic,Brazil
0.14921254,Russia,Japan
0.18717134,Uganda,United States
0.32148463,Portugal,Portugal
0.31532297,Taiwan,Taiwan
0.41853666,Finland,Finland
0.36041173,France,France
0.54213256,New Zealand,New Zealand
0.08479266,Bulgaria,Israel
0.34573975,Netherlands,Belgium
0.19799635,United Kingdom,Lithuania
0.20616479,Jordan,Spain
0.37663946,Canada,Norway
0.33923283,Macedonia,Turkey
0.17007495,Dominican Republic,United States
0.40598443,Hong Kong,Taiwan
0.38182932,United States,United States
0.15778898,South Africa,Australia
0.1594718,Belgium,United States
0.36572978,Cambodia,Thailand
0.35898125,Netherlands,Netherlands
0.2603405,Uganda,Taiwan
0.34732482,Canada,United States
0.51084125,Canada,Norway
0.36331064,Mongolia,Jordan
0.20783764,Sweden,Spain
0.39896882,Ireland,United Kingdom
0.32050553,Italy,Italy
0.45889667,New Zealand,Norway
0.5917609,Kenya,Brazil
0.19608536,Canada,United States
0.25181288,Finland,Estonia
0.37621725,Japan,Austria
0.32742035,Taiwan,Japan
0.62257737,United Kingdom,Australia
0.48943394,Australia,Australia
0.8693702,Ireland,United Kingdom
0.20026194,Canada,Russia
0.7743649,New Zealand,New Zealand
0.13702634,Mexico,South Korea
0.20439847,Belgium,France
0.25150377,Spain,Argentina
0.6220569,South Africa,Israel
0.4688554,Netherlands,Belgium
0.1512355,Russia,Poland
0.09049904,Slovakia,United States
0.29241386,Australia,Australia
0.40161145,Cambodia,Thailand
0.46675602,Dominican Republic,Mexico
0.440348,Norway,Sweden
0.36653596,Philippines,Colombia
0.11860474,Italy,Slovakia
0.22469291,Finland,Japan
0.8775854,United Kingdom,United Kingdom
0.2584122,Macedonia,Turkey
0.6429355,Cambodia,Thailand
0.12459582,United States,United States
0.33413115,Japan,France
0.6898954,Bangladesh,Bangladesh
0.17088424,Canada,United States
0.47049165,United Kingdom,United Kingdom
0.68460435,France,France
0.21256067,Argentina,Chile
0.66867244,South Africa,Australia
0.85430604,New Zealand,New Zealand
0.15451448,Chile,Canada
0.24154468,Latvia,Japan
0.30969116,Japan,Japan
0.24756876,Chile,Argentina
0.93016857,New Zealand,New Zealand
0.4106014,Australia,Australia
0.18101832,Sweden,Chile
0.150661,Canada,Japan
0.10116485,United States,United States
0.124414474,Puerto Rico,Russia
0.6258388,Finland,Sweden
0.7123754,Canada,Canada
0.3189567,Ireland,Brazil
0.4333125,Malaysia,Thailand
0.11319791,South Africa,Taiwan
0.63096917,Finland,Sweden
0.52728695,United Kingdom,United Kingdom
0.19379921,Sri Lanka,Brazil
0.2835896,Puerto Rico,Japan
0.6487104,Malta,Malta
0.31346053,Philippines,Thailand
0.151671,South Korea,Brazil
0.41482657,Dominican Republic,Colombia
0.20054772,Italy,Italy
0.20044221,Chile,Peru
0.0862987,Argentina,France
0.23948106,Sweden,Finland
0.64617443,United Kingdom,France
0.36323333,Spain,Spain
0.29615992,Russia,Poland
0.2646018,Dominican Republic,Brazil
0.1835908,Ireland,Poland
0.4584085,Japan,Japan
0.6093669,South Africa,Brazil
0.12110172,Romania,Italy
0.20630677,Turkey,Greece
0.22066887,Cambodia,United States
0.6948989,United Kingdom,Ireland
0.20203912,Sweden,Sweden
0.1385216,New Zealand,Finland
0.17303623,Czech Republic,Austria
0.17036216,Latvia,Russia
0.35413972,South Africa,Taiwan
0.10876485,Hungary,United States
0.74370855,South Korea,South Korea
0.26837614,United Kingdom,Poland
0.1737105,France,France
0.47889727,France,France
0.43262428,South Korea,South Korea
0.15175104,Belgium,Sweden
0.09548281,Lithuania,United States
0.19227673,Slovakia,United States
0.74164057,Ireland,United Kingdom
0.5526909,Mongolia,Peru
0.5859035,Malaysia,Brazil
0.90204275,Japan,Japan
0.14208528,Latvia,Russia
0.26790902,South Korea,Japan
0.21491963,Puerto Rico,Spain
0.4973675,Luxembourg,Finland
0.1746713,Costa Rica,Brazil
0.5649434,South Africa,South Africa
0.5309368,United Kingdom,United Kingdom
0.7327658,Singapore,Singapore
0.18664844,South Africa,Greece
0.1279413,Canada,United States
0.91336,Egypt,Egypt
0.33000985,Israel,Turkey
0.29243138,Cambodia,Thailand
0.16360982,United States,United States
0.63581526,France,France
0.7049717,Finland,Finland
0.7673209,Philippines,Thailand
0.20865025,Peru,Peru
0.20139578,Cambodia,Argentina
0.4692909,United Kingdom,France
0.47105238,Lesotho,Lesotho
0.5915655,Egypt,Egypt
0.23121625,Spain,Portugal
0.059352037,Argentina,Botswana
0.59062046,Singapore,Singapore
0.2746903,Tunisia,Tunisia
0.43780175,South Africa,Kenya
0.2137662,Mongolia,Russia
0.12511048,Dominican Republic,Brazil
0.19733016,United States,United States
0.07526816,New Zealand,United States
0.23040396,Dominican Republic,South Africa
0.19869776,Singapore,Costa Rica
0.1627114,Finland,Russia
0.20690261,Russia,Ukraine
0.33993912,Sweden,Sweden
0.4041422,United Kingdom,Spain
0.22023185,Lithuania,Thailand
0.33190104,Malta,Tunisia
0.29316956,Botswana,Senegal
0.16141367,Dominican Republic,United States
0.4503653,Philippines,Japan
0.6936767,Finland,Russia
0.37919548,Australia,Australia
0.95038074,United Kingdom,United Kingdom
0.14469019,Bulgaria,Bulgaria
0.2852558,Chile,South Korea
0.14868322,Russia,Japan
0.063483804,Australia,Australia
0.4154448,Japan,Japan
0.44520178,Malaysia,Singapore
0.26944795,Russia,Russia
0.4788682,South Korea,Japan
0.29467115,Latvia,Canada
0.1543021,South Africa,Israel
0.41541377,Ireland,Chile
0.14500365,Canada,Canada
0.140959,France,Germany
0.15465535,Uruguay,Australia
0.29707032,Netherlands,Poland
0.23573263,Tunisia,Israel
0.16957802,Slovakia,Japan
0.24116932,South Africa,Kenya
0.096044056,New Zealand,Russia
0.52716213,France,France
0.86077034,Japan,Japan
0.18909393,United States,United States
0.44403163,Russia,Germany
0.26241282,United Kingdom,United Kingdom
0.35748485,Puerto Rico,Italy
0.24279337,Portugal,Spain
0.2172004,Iceland,South Korea
0.2285359,Botswana,Mexico
0.7177337,United Kingdom,Singapore
0.5085383,Japan,Japan
0.97474754,Japan,Japan
0.7891336,South Africa,Brazil
0.29473692,United States,United States
0.3825132,Luxembourg,France
0.30472445,Dominican Republic,United States
0.45617354,Sweden,Finland
0.88191974,United Kingdom,United Kingdom
0.4358572,South Africa,South Africa
0.6473083,Canada,Canada
0.2992271,United Kingdom,Japan
0.11355486,Belgium,France
0.16550793,Portugal,Japan
0.56034106,Cambodia,Indonesia
0.40553385,Japan,Brazil
0.45286185,South Africa,India
0.34298843,Malaysia,Philippines
0.4604073,Italy,France
0.23299861,Puerto Rico,Argentina
0.42764297,Dominican Republic,Brazil
0.115188144,New Zealand,New Zealand
0.44210994,South Africa,South Africa
0.13495189,United States,United States
0.7007302,Finland,Finland
0.19428363,Argentina,United States
0.14939581,United States,United States
0.73120105,United Kingdom,United Kingdom
0.8714677,France,France
0.25470853,Dominican Republic,Thailand
0.16263878,Poland,Japan
0.23264766,Costa Rica,Thailand
0.7653588,United Kingdom,United Kingdom
0.47186732,Mongolia,South Africa
0.54037243,Canada,Canada
0.70114946,Finland,Finland
0.25624743,United States,United States
0.7281132,South Africa,Brazil
0.0915523,Argentina,Brazil
0.6802974,Netherlands,Netherlands
0.37894675,United Kingdom,Russia
0.24387354,United States,Canada
0.26490074,Argentina,Argentina
0.31451532,South Africa,Cambodia
0.36262846,Lesotho,South Africa
0.5156429,New Zealand,New Zealand
0.5024314,Russia,Russia
0.29901835,Belgium,France
0.36736166,Finland,Russia
0.17611068,Italy,Albania
0.18956181,Mexico,United States
0.25207305,Hungary,Malaysia
0.23529507,Albania,Italy
0.40152904,Russia,Russia
0.09476604,Mexico,Thailand
0.37125903,Finland,Finland
0.19894141,Chile,Palestine
0.75545746,Israel,Israel
0.19772112,Slovakia,Russia
0.21295294,Finland,Poland
0.8143345,France,France
0.1123978,Hungary,Japan
0.14342234,Sri Lanka,Japan
0.68260616,Malaysia,Malaysia
0.19019918,South Africa,Philippines
0.3105062,Spain,France
0.1891043,New Zealand,Mexico
0.14409316,France,United States
0.10764664,Canada,Canada
0.7918874,United Kingdom,United Kingdom
0.14494286,Luxembourg,Norway
0.30681968,Finland,Sweden
0.4395788,Luxembourg,Switzerland
0.23047063,Portugal,France
0.21460058,Luxembourg,Russia
0.28402388,Netherlands,France
0.13356501,South Africa,Italy
0.22702779,Uganda,Brazil
0.3937563,Ireland,United Kingdom
0.33909142,Dominican Republic,Brazil
0.12674001,Latvia,Russia
0.3476003,Sri Lanka,Singapore
0.5560838,New Zealand,Australia
