Probabilities,predicted labels,label
0.12961107,South Africa,Brazil
0.078744575,United States,United States
0.28885373,Finland,Finland
0.50368416,Japan,Japan
0.31240892,Italy,Croatia
0.8916728,South Africa,South Africa
0.32027885,United Kingdom,United Kingdom
0.6020644,Australia,Brazil
0.52358305,Mongolia,South Africa
0.24281535,Portugal,Portugal
0.39618087,Uganda,Brazil
0.43317533,Finland,Finland
0.44358614,Canada,United States
0.11724996,Italy,Brazil
0.27736196,Latvia,Latvia
0.45721146,Canada,Canada
0.15681423,Luxembourg,Norway
0.5046565,Latvia,Chile
0.35582638,Ireland,Brazil
0.5718213,Philippines,Japan
0.373984,Belgium,Denmark
0.16013293,Spain,Finland
0.80902165,Japan,Japan
0.071918845,Argentina,Italy
0.35057148,Dominican Republic,Mexico
0.33408487,Botswana,South Africa
0.31720915,Finland,Norway
0.28019294,Slovakia,Bulgaria
0.19785719,Ireland,Czechia
0.08190502,South Korea,Taiwan
0.25621867,United States,United States
0.43192327,Botswana,Argentina
0.52021134,Chile,United States
0.88043797,Japan,Japan
0.89419323,Hong Kong,Hong Kong
0.12791316,Slovakia,Japan
0.13452755,Belgium,France
0.306942,Philippines,Romania
0.13978276,United States,United States
0.18390685,Hungary,Romania
0.79572964,France,France
0.16009277,Lesotho,Brazil
0.19483596,France,Israel
0.703117,Australia,Australia
0.724414,Australia,Australia
0.4198715,United Kingdom,United Kingdom
0.11949893,United Kingdom,Portugal
0.1470008,France,Germany
0.40389296,Slovakia,Austria
0.5219416,Canada,Canada
0.3598488,Spain,Spain
0.29976413,Finland,Finland
0.32641533,Chile,Mexico
0.12225114,Botswana,South Africa
0.3865355,Japan,Japan
0.40656096,Sweden,Norway
0.1326212,Tunisia,Israel
0.21213786,Philippines,Guatemala
0.10793314,Ukraine,Canada
0.12477082,Japan,Japan
0.14352426,New Zealand,United States
0.56471735,New Zealand,Australia
0.20346776,United States,United States
0.41683593,Italy,Austria
0.28444266,Macedonia,Russia
0.74499166,Japan,Japan
0.35909364,Malaysia,Singapore
0.5360868,Russia,Russia
0.43463123,Netherlands,Japan
0.7750164,Australia,Australia
0.56489086,Japan,Netherlands
0.17954989,Italy,Italy
0.94746715,United Kingdom,United Kingdom
0.121981144,Belgium,Croatia
0.092671104,Sweden,France
0.19817473,South Africa,Romania
0.09189357,Canada,United States
0.2698919,Finland,Sweden
0.57575667,France,France
0.1403233,Canada,Canada
0.49023974,Ireland,United Kingdom
0.21880811,Bulgaria,Russia
0.20710833,New Zealand,Australia
0.3770085,United States,United States
0.48518056,Luxembourg,France
0.4771071,United States,United States
0.32163453,Finland,Finland
0.9685144,United Kingdom,United Kingdom
0.26929948,Canada,Canada
0.19389303,United Kingdom,Norway
0.24014649,New Zealand,United States
0.31660354,Turkey,Albania
0.22343284,Puerto Rico,Greece
0.49528795,Japan,Japan
0.4496076,Japan,South Korea
0.6743896,Philippines,Japan
0.95247424,Canada,Canada
0.3840764,Latvia,Sweden
0.37043548,South Africa,Brazil
0.20065387,Japan,Brazil
0.26314977,Chile,Australia
0.6862723,France,France
0.30301222,New Zealand,France
0.12657294,Finland,United States
0.6755125,Philippines,Ecuador
0.36513376,Netherlands,Netherlands
0.5023455,France,France
0.49278975,Malaysia,Singapore
0.3156546,Philippines,Philippines
0.7510581,United Kingdom,United Kingdom
0.17097208,South Korea,Japan
0.21551558,New Zealand,United States
0.30352214,Taiwan,Taiwan
0.92187583,Australia,Australia
0.16971335,Canada,United States
0.4871127,Japan,Japan
0.1388167,Puerto Rico,Guatemala
0.16710119,Romania,Japan
0.16865368,South Africa,Brazil
0.20756233,Montenegro,Spain
0.24638616,Portugal,United States
0.06914585,Belgium,Romania
0.44865417,South Africa,Greece
0.15556878,Dominican Republic,Brazil
0.08883289,United States,Russia
0.3699875,Ireland,France
0.14095837,Slovakia,South Africa
0.29059783,Taiwan,Taiwan
0.12639529,United Kingdom,Brazil
0.65863425,Canada,Canada
0.1500039,Bulgaria,Hungary
0.825772,United Kingdom,United Kingdom
0.15659142,Belgium,France
0.31432205,United Kingdom,Mexico
0.11161164,Canada,United States
0.4877566,Canada,France
0.48772603,Puerto Rico,Mexico
0.64049095,Finland,Finland
0.10517089,United States,United States
0.1633407,Luxembourg,France
0.27940586,France,France
0.16611563,United Arab Emirates,Israel
0.5490374,Israel,Palestine
0.15162672,Ireland,Romania
0.2622206,Italy,United Kingdom
0.29339918,Canada,United States
0.6355681,Japan,Japan
0.25337467,Italy,Spain
0.27329203,Turkey,United States
0.81737226,Ireland,United Kingdom
0.2840012,Dominican Republic,Mexico
0.92608047,United Kingdom,United Kingdom
0.42859074,France,France
0.20567347,France,France
0.2895457,South Africa,Kenya
0.3592485,Finland,Finland
0.28873608,Slovakia,Poland
0.78332233,Italy,Italy
0.60814357,France,France
0.22559208,Australia,Australia
0.16101682,South Africa,South Africa
0.44540292,Singapore,Singapore
0.14190686,United Kingdom,Hungary
0.64760906,Australia,Australia
0.91844195,Japan,Japan
0.22079775,Canada,United States
0.45076331,Cambodia,Cambodia
0.4330731,United Kingdom,United Kingdom
0.21073505,Italy,Italy
0.052486442,Latvia,Guatemala
0.34521955,Iceland,Ireland
0.19154531,South Africa,Botswana
0.38436058,Finland,Russia
0.83233976,Philippines,Thailand
0.2623148,South Africa,Spain
0.39931065,Canada,United States
0.65188867,Philippines,Philippines
0.5378069,Japan,Japan
0.8783799,Australia,Australia
0.5246699,Japan,Japan
0.06430826,Dominican Republic,United States
0.2559404,Ireland,Denmark
0.30757272,Botswana,Brazil
0.16556184,Chile,Greece
0.21491392,Thailand,Thailand
0.35955498,Philippines,Sri Lanka
0.16062418,Bulgaria,Spain
0.1431848,Chile,Brazil
0.22372407,Lesotho,Peru
0.24815287,Latvia,Finland
0.2439128,Latvia,Canada
0.14255157,Portugal,Spain
0.9518897,United Kingdom,United Kingdom
0.16628203,Netherlands,Germany
0.19106908,Italy,Italy
0.39601365,Canada,Canada
0.5798641,Philippines,Thailand
0.79118913,Australia,Australia
0.7873906,Philippines,Philippines
0.41444266,South Africa,France
0.3384314,Slovakia,Switzerland
0.1820635,Chile,Kyrgyzstan
0.14020468,Spain,Spain
0.18531777,Slovakia,Russia
0.37912893,South Africa,Brazil
0.65998447,South Africa,Botswana
0.25510776,Finland,Latvia
0.4482434,South Africa,Botswana
0.440629,United Kingdom,France
0.18454172,Latvia,Finland
0.7515139,Finland,Finland
0.09189634,Chile,Chile
0.27139056,Luxembourg,Malaysia
0.56206435,Finland,Finland
0.31769457,Luxembourg,Germany
0.5151785,Finland,Finland
0.10266436,Latvia,United States
0.1256994,United States,Canada
0.8969768,Australia,Australia
0.101173475,Canada,Canada
0.42707112,Japan,France
0.73485816,New Zealand,New Zealand
0.083422534,Belgium,Canada
0.3553859,Mongolia,Mexico
0.52978426,Japan,Japan
0.10258483,Russia,Austria
0.16937847,Russia,Russia
0.37649417,Chile,United States
0.54127526,Japan,Japan
0.8256465,Singapore,Singapore
0.19434467,Canada,United States
0.6445846,United Kingdom,United Kingdom
0.11406288,New Zealand,United States
0.14953294,Israel,Cambodia
0.117040955,Hungary,South Korea
0.27935925,New Zealand,New Zealand
0.3967887,Canada,Sweden
0.5982417,Uganda,Uganda
0.52388126,New Zealand,Croatia
0.16957383,Cambodia,Bangladesh
0.17449728,Latvia,France
0.11743343,Russia,Japan
0.33054155,South Africa,Japan
0.19693787,Latvia,Finland
0.2181169,Canada,Canada
0.82872665,United Kingdom,United Kingdom
0.29283956,Japan,Japan
0.16538446,Belgium,Germany
0.21636866,United Kingdom,Russia
0.2842808,Japan,Taiwan
0.36591676,Cambodia,Mexico
0.26963085,France,Israel
0.52852356,Belgium,France
0.24646708,South Africa,Lesotho
0.17260914,Australia,Colombia
0.6511462,United Kingdom,United Kingdom
0.64832455,Canada,Canada
0.13088143,Chile,United States
0.7257733,Ireland,Germany
0.31855252,South Africa,South Africa
0.6190924,France,France
0.1899591,Canada,United States
0.3087691,Italy,Germany
0.28666547,United Arab Emirates,United Arab Emirates
0.43080947,Belgium,Belgium
0.24930678,Spain,Italy
0.10857781,Philippines,Italy
0.46287784,Australia,Australia
0.6546373,Netherlands,Netherlands
0.84305745,France,France
0.6857012,Japan,Japan
0.15215228,South Africa,India
0.3929161,Cambodia,Thailand
0.17088011,Mexico,Brazil
0.9766241,Japan,Japan
0.50306165,Philippines,Indonesia
0.28299063,United Kingdom,United Kingdom
0.9123837,Japan,Japan
0.40463293,Chile,Bolivia
0.4418851,Peru,Peru
0.30721393,Australia,Australia
0.52226496,South Korea,South Korea
0.4637292,South Africa,South Africa
0.5232682,Malaysia,Indonesia
0.2241826,Latvia,Russia
0.53241324,Belgium,Netherlands
0.40422413,Canada,Canada
0.2352599,Ireland,Netherlands
0.46317592,Ireland,United Kingdom
0.33049163,Canada,United States
0.29241866,Dominican Republic,Indonesia
0.28942555,Finland,Finland
0.1571134,Chile,United States
0.14622386,Russia,Hungary
0.26549014,Japan,Japan
0.40101618,Finland,Sweden
0.24594565,United Kingdom,Sweden
0.2965368,Japan,Mexico
0.16879335,Australia,Malaysia
0.5919022,United Kingdom,United Kingdom
0.337239,Canada,United States
0.06128138,Australia,Switzerland
0.19318637,Finland,United States
0.15934129,Slovakia,Japan
0.1823716,Israel,Greece
0.16633713,Sweden,Australia
0.16404949,Russia,United States
0.2978353,Russia,Russia
0.6407224,France,France
0.90162235,United Kingdom,United Kingdom
0.79930747,Finland,Finland
0.2869279,Japan,Japan
0.33564508,Australia,Australia
0.20590183,Poland,Poland
0.7345696,Japan,Japan
0.4062881,Ireland,Mexico
0.25582513,South Africa,Eswatini
0.15901844,Turkey,Brazil
0.3080532,Canada,Canada
0.47670612,Netherlands,Netherlands
0.47119102,South Korea,Colombia
0.65933806,United Kingdom,United Kingdom
0.93660927,United Kingdom,United Kingdom
0.21269907,Belgium,Slovakia
0.35970703,Belgium,Belgium
0.42229295,Cambodia,Thailand
0.16584182,Spain,Israel
0.45708147,Netherlands,Netherlands
0.88196313,New Zealand,Australia
0.40587986,France,France
0.1020709,Bulgaria,Israel
0.20762084,United States,United States
0.88766086,Australia,Australia
0.3167874,South Africa,France
0.20639196,Canada,United States
0.25972006,Luxembourg,France
0.23939854,United States,United States
0.9189912,France,France
0.47850314,Australia,Australia
0.22106512,United States,United States
0.12577072,Bulgaria,Mexico
0.2136412,Ukraine,Russia
0.38593212,Dominican Republic,Kenya
0.5612319,New Zealand,Australia
0.71719986,Finland,Sweden
0.3538567,Luxembourg,United Kingdom
0.54937327,Italy,Italy
0.14897394,Slovakia,Russia
0.24646969,Belgium,Portugal
0.19438873,Dominican Republic,Brazil
0.5423057,France,France
0.1995614,India,India
0.40839332,New Zealand,Reunion
0.069446795,Lithuania,Romania
0.49340644,South Africa,South Africa
0.1765911,Latvia,Canada
0.1829488,Spain,Turkey
0.20260666,South Africa,South Africa
0.5348811,Finland,Finland
0.17795135,Mexico,Brazil
