Probabilities,predicted labels,label
0.50455433,New Zealand,United Kingdom
0.42039883,Belgium,France
0.34600165,Ghana,Nigeria
0.6690432,United Kingdom,United Kingdom
0.50194454,Latvia,Canada
0.4514352,Australia,Australia
0.19445717,Mongolia,Finland
0.2429943,Russia,Russia
0.1280742,South Africa,Spain
0.2246195,Slovakia,United States
0.07783286,United States,United States
0.42666587,United Kingdom,United Kingdom
0.1478518,Canada,Canada
0.3597411,Finland,Russia
0.46193328,Mongolia,Chile
0.2259906,Malaysia,Singapore
0.225082,Sweden,Denmark
0.45300937,Japan,Singapore
0.5079674,Japan,Japan
0.1134207,Canada,United States
0.103812255,New Zealand,Australia
0.28929648,United States,United States
0.22460537,Sweden,Latvia
0.43718037,Malaysia,Malaysia
0.14793397,Luxembourg,Switzerland
0.24063684,Botswana,South Africa
0.23353216,Belgium,Czechia
0.13987993,Finland,Portugal
0.49687245,South Africa,Spain
0.5791101,Israel,Israel
0.16281286,France,United States
0.24273486,Chile,Colombia
0.12863915,Latvia,Thailand
0.2768878,Chile,Brazil
0.4078205,Netherlands,Poland
0.4566462,Australia,Australia
0.13972619,France,France
0.14291756,Dominican Republic,United States
0.6209405,United Kingdom,United Kingdom
0.45670757,South Korea,Canada
0.37790507,Luxembourg,Lithuania
0.25557348,Malaysia,Indonesia
0.5894955,Mongolia,Canada
0.3823784,Italy,United States
0.08998606,Italy,Turkey
0.09101884,Lithuania,Poland
0.69976103,South Africa,South Africa
0.123562224,United States,United States
0.14023396,Poland,Bulgaria
0.23658328,Malaysia,Japan
0.3702222,Spain,Spain
0.4496251,Finland,Finland
0.16809484,Botswana,United States
0.22722475,Norway,Norway
0.12777522,Lithuania,Indonesia
0.1516902,Slovakia,Canada
0.12598126,Finland,Ukraine
0.32387635,United Kingdom,New Zealand
0.7651196,United Kingdom,United Kingdom
0.08236264,Chile,United States
0.13574746,United States,United States
0.120196186,Philippines,Japan
0.45338523,Italy,Switzerland
0.22200927,Belgium,France
0.674069,Ireland,Luxembourg
0.61874485,Japan,Japan
0.8980395,Ireland,United Kingdom
0.27738005,South Africa,Colombia
0.2237587,Italy,Slovakia
0.7171239,Japan,Japan
0.32567912,Latvia,Portugal
0.33101138,Malaysia,United States
0.28656736,Netherlands,Taiwan
0.17203572,Finland,Sweden
0.13909248,Ireland,Belgium
0.23336479,Dominican Republic,Thailand
0.44264027,Finland,Sweden
0.10957211,Argentina,Spain
0.8312879,Philippines,Sri Lanka
0.26595214,Belgium,Netherlands
0.09860881,South Africa,Reunion
0.8345221,New Zealand,New Zealand
0.5488545,Australia,Australia
0.30454436,New Zealand,United States
0.30427775,Italy,Japan
0.34613112,Dominican Republic,Brazil
0.36019257,South Africa,South Africa
0.76578796,Japan,Japan
0.1474522,Belgium,France
0.45613146,Cambodia,Nigeria
0.22554159,Slovakia,Slovenia
0.37274998,New Zealand,Australia
0.2603553,Puerto Rico,United States
0.3010384,Cambodia,Brazil
0.19823997,France,France
0.13833277,Cambodia,Malaysia
0.28779373,Turkey,Turkey
0.09077711,Puerto Rico,United States
0.7121042,Japan,Japan
0.20881645,Ireland,Finland
0.3660397,Japan,Japan
0.12575808,Taiwan,Brazil
0.11302236,Malaysia,Australia
0.8259083,Australia,Australia
0.71665776,Philippines,Thailand
0.4159017,Russia,Russia
0.2661494,Philippines,Philippines
0.6724187,Japan,Japan
0.52566314,Cambodia,Thailand
0.14365079,Slovakia,Argentina
0.119467825,Spain,Argentina
0.62499636,Japan,Japan
0.17649716,New Zealand,Italy
0.16336194,United States,United States
0.41554177,Sweden,Norway
0.11138077,Latvia,United States
0.2010066,Cambodia,Bangladesh
0.20067054,Sweden,Norway
0.9298401,Turkey,Turkey
0.15392117,Estonia,United Kingdom
0.40464172,Belgium,France
0.65037304,Australia,Australia
0.30337813,Chile,South Africa
0.42787394,Chile,Argentina
0.23615529,Dominican Republic,Brazil
0.6113968,Luxembourg,France
0.11286645,Spain,Spain
0.22176465,Belgium,United Kingdom
0.648582,Finland,Finland
0.18843758,South Africa,Brazil
0.13970727,Chile,Switzerland
0.19330531,Chile,Greece
0.1534464,Uganda,United States
0.14572932,Canada,United States
0.10139587,Bulgaria,Singapore
0.18408869,Cambodia,Nigeria
0.3172696,Luxembourg,Netherlands
0.14865102,Canada,United States
0.58250177,Luxembourg,France
0.1368343,Uganda,United States
0.68972296,Australia,Australia
0.8994653,France,France
0.31294075,Japan,Japan
0.26673463,Russia,Netherlands
0.19661242,Chile,Canada
0.329301,Portugal,Spain
0.18050689,Luxembourg,Germany
0.32901508,Dominican Republic,United States
0.70834494,Canada,Canada
0.17535238,Canada,Canada
0.27557117,Sweden,Finland
0.33150768,Finland,Canada
0.12448404,France,United Kingdom
0.22524588,Sri Lanka,Taiwan
0.124242246,Slovakia,Poland
0.6507643,South Korea,South Korea
0.38639113,Singapore,Philippines
0.40083766,United Kingdom,United Kingdom
0.21999334,Finland,Sweden
0.65420693,Australia,Australia
0.102657385,Australia,Jordan
0.28481755,Ireland,France
0.19213599,South Africa,Brazil
0.11015969,Chile,Guatemala
0.59863144,Japan,Japan
0.1204472,Lithuania,Netherlands
0.18628086,New Zealand,Canada
0.54319954,Australia,Australia
0.26609161,Finland,Belgium
0.09546452,Mongolia,South Africa
0.6604571,United Kingdom,United Kingdom
0.19438401,Slovakia,Slovakia
0.7072885,New Zealand,New Zealand
0.12436898,Latvia,Brazil
0.19927071,Slovakia,Poland
0.103979304,South Africa,Argentina
0.2559516,Ireland,France
0.75597334,United Kingdom,United Kingdom
0.25397494,Chile,United States
0.14548181,Sweden,Poland
0.83494467,France,France
0.09545385,Bulgaria,Romania
0.09446112,Slovakia,Spain
0.25077814,Canada,United States
0.16714402,United Arab Emirates,Palestine
0.5911845,Finland,Sweden
0.16941673,Italy,Serbia
0.08774743,United Kingdom,Brazil
0.21725033,Canada,Russia
0.17374562,Belgium,Germany
0.3174438,Canada,Finland
0.3225355,Japan,Taiwan
0.4589403,France,France
0.93156666,Ireland,United Kingdom
0.5315745,South Korea,Japan
0.1839658,Chile,Japan
0.20479886,United States,United States
0.62210333,Ireland,United Kingdom
0.14272332,Russia,United States
0.24800268,Slovakia,Russia
0.28195804,Canada,Canada
0.26648417,Philippines,Thailand
0.2700762,United States,United States
0.38743913,South Africa,Brazil
0.11037701,Canada,United States
0.505916,Ireland,United Kingdom
0.24459295,New Zealand,Japan
0.10206756,Uruguay,United States
0.29718283,Lithuania,Sweden
0.65459186,Finland,Finland
0.17202587,United States,Canada
0.24903168,Sri Lanka,Singapore
0.5079099,New Zealand,Australia
0.12622894,Portugal,United States
0.17496318,Lithuania,Romania
0.8560302,Japan,Japan
0.3222504,United Kingdom,Belgium
0.24416335,Luxembourg,Austria
0.061029248,Lithuania,Japan
0.33703956,Belgium,Germany
0.22746888,Slovakia,Russia
0.70535296,United Kingdom,United Kingdom
0.309886,Japan,Japan
0.43797505,Latvia,France
0.19386621,Belgium,Italy
0.62685984,Singapore,Singapore
0.13843846,Slovakia,Serbia
0.9227566,Mongolia,South Africa
0.2091256,Latvia,United States
0.1669438,Russia,Mexico
0.62530833,Australia,Australia
0.35998133,Cambodia,Brazil
0.26351848,France,France
0.2279692,Spain,Spain
0.082150415,Italy,United States
0.27098224,South Africa,South Africa
0.2615765,South Africa,Taiwan
0.31050202,United States,United States
0.18918705,Philippines,Thailand
0.35883525,France,France
0.2846239,Slovakia,Austria
0.41889864,Netherlands,South Korea
0.26407337,Finland,South Africa
0.53565615,New Zealand,New Zealand
0.124663785,Dominican Republic,Brazil
0.21408406,Chile,Spain
0.9021095,New Zealand,New Zealand
0.31447843,Sri Lanka,Bangladesh
0.4447037,Australia,Australia
0.14137864,Luxembourg,Russia
0.7719081,Netherlands,Netherlands
0.76451325,Japan,Japan
0.60424644,Finland,Norway
0.15404902,Italy,France
0.75032717,South Korea,Taiwan
0.17593189,Israel,Spain
0.27317125,Finland,Poland
0.270777,South Africa,France
0.79878527,United Kingdom,United Kingdom
0.36426592,South Korea,Japan
0.10779379,Kyrgyzstan,Romania
0.14460413,Japan,France
0.2127258,Lesotho,Spain
0.10302661,Finland,France
0.0796763,Hungary,Romania
0.6171987,Singapore,Singapore
0.23614508,Luxembourg,Switzerland
0.55597425,France,France
0.2720417,Philippines,Laos
0.45472872,Hong Kong,Singapore
0.15149717,Lesotho,United States
0.19662681,Netherlands,France
0.19271259,South Africa,France
0.59948343,New Zealand,New Zealand
0.1444284,New Zealand,Puerto Rico
0.38885832,Dominican Republic,Japan
0.16252142,Belgium,United States
0.8328788,Philippines,Brazil
0.12203977,United Kingdom,United Kingdom
0.1149238,Italy,Israel
0.1634218,Luxembourg,Spain
0.1262662,Slovakia,Poland
0.8325343,United Kingdom,United Kingdom
0.39588106,South Africa,South Africa
0.24201621,Belgium,Taiwan
0.244232,Puerto Rico,Mexico
0.21330518,Sweden,Canada
0.20219819,Canada,United States
0.6135058,Luxembourg,France
0.13214415,Latvia,Malaysia
0.20895895,Sweden,Norway
0.65192324,Finland,Russia
0.12306502,Canada,United States
0.15769272,Slovakia,France
0.2060331,South Africa,Mexico
0.32679397,Netherlands,Netherlands
0.08934937,Lesotho,United States
0.327154,France,France
0.28717247,Belgium,Netherlands
0.20136368,Latvia,Russia
0.22119476,Latvia,France
0.15089718,Slovakia,United States
0.33638245,Russia,United States
0.7331739,United Kingdom,United Kingdom
0.18696147,Eswatini,Brazil
0.7026718,New Zealand,Australia
0.21958208,United Kingdom,France
0.5041944,Australia,Argentina
0.85431796,Australia,Australia
0.1487014,Italy,Japan
0.46303296,Ireland,United Kingdom
0.17987297,Finland,Canada
0.4653435,United Kingdom,Japan
0.22039522,United Kingdom,United States
0.17740646,Singapore,Thailand
0.8541062,South Africa,Brazil
0.1639311,Luxembourg,United States
0.38257274,France,France
0.26652175,Latvia,Poland
0.621256,France,France
0.20694385,Mongolia,Bolivia
0.21632907,Malta,Greece
0.24474476,Slovakia,Brazil
0.1431759,France,Portugal
0.32092303,Latvia,United States
0.21585187,Latvia,Switzerland
0.26803678,Dominican Republic,Brazil
0.071918696,United States,United States
0.48041815,Chile,Mexico
0.3731804,Canada,Canada
0.7384788,Portugal,Portugal
0.23783657,Netherlands,Thailand
0.30023932,Japan,Japan
0.20664717,France,Spain
